Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P034/P034_dna_tumor_recal.bam -L resources/filtered_gnomad_chr.vcf.gz -V resources/filtered_gnomad_chr.vcf.gz -O results/mutect2/P034/P034_tumor_pileup_summaries.table
15:21:23.847 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
15:21:23.990 INFO  GetPileupSummaries - ------------------------------------------------------------
15:21:23.993 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
15:21:23.993 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
15:21:23.994 INFO  GetPileupSummaries - Executing as vsc35407@g28l05 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
15:21:23.994 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
15:21:23.994 INFO  GetPileupSummaries - Start Date/Time: July 14, 2024 at 3:21:23 PM CEST
15:21:23.995 INFO  GetPileupSummaries - ------------------------------------------------------------
15:21:23.995 INFO  GetPileupSummaries - ------------------------------------------------------------
15:21:23.996 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
15:21:23.996 INFO  GetPileupSummaries - Picard Version: 3.1.1
15:21:23.997 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
15:21:23.997 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
15:21:23.997 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
15:21:23.997 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
15:21:23.998 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
15:21:23.998 INFO  GetPileupSummaries - Deflater: IntelDeflater
15:21:23.998 INFO  GetPileupSummaries - Inflater: IntelInflater
15:21:23.999 INFO  GetPileupSummaries - GCS max retries/reopens: 20
15:21:23.999 INFO  GetPileupSummaries - Requester pays: disabled
15:21:24.000 INFO  GetPileupSummaries - Initializing engine
15:21:24.180 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
15:21:24.373 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
15:22:47.895 INFO  IntervalArgumentCollection - Processing 8916026 bp from intervals
15:22:48.087 INFO  GetPileupSummaries - Done initializing engine
15:22:48.093 INFO  ProgressMeter - Starting traversal
15:22:48.093 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
15:31:17.314 INFO  ProgressMeter -        chr2:65965240              8.5                877000         103334.5
15:31:27.804 INFO  ProgressMeter -        chr2:72822282              8.7                898000         103673.2
15:31:37.842 INFO  ProgressMeter -        chr2:79700809              8.8                919000         104087.4
15:31:47.986 INFO  ProgressMeter -        chr2:86311996              9.0                941000         104576.5
15:31:58.429 INFO  ProgressMeter -        chr2:98420987              9.2                964000         105099.6
15:32:08.664 INFO  ProgressMeter -       chr2:105833945              9.3                983000         105214.3
15:32:19.023 INFO  ProgressMeter -       chr2:113388972              9.5               1003000         105407.2
15:32:29.565 INFO  ProgressMeter -       chr2:120507785              9.7               1025000         105766.2
15:32:39.749 INFO  ProgressMeter -       chr2:127412063              9.9               1046000         106075.3
15:32:50.091 INFO  ProgressMeter -       chr2:133673243             10.0               1068000         106445.7
15:33:00.242 INFO  ProgressMeter -       chr2:140749805             10.2               1089000         106738.9
15:33:10.700 INFO  ProgressMeter -       chr2:149108696             10.4               1110000         106969.7
15:33:20.945 INFO  ProgressMeter -       chr2:157258774             10.5               1130000         107134.2
15:33:31.059 INFO  ProgressMeter -       chr2:164863317             10.7               1150000         107315.5
15:33:41.476 INFO  ProgressMeter -       chr2:172120316             10.9               1171000         107532.8
15:33:51.920 INFO  ProgressMeter -       chr2:179468085             11.1               1191000         107648.9
15:34:02.035 INFO  ProgressMeter -       chr2:187321270             11.2               1212000         107902.8
15:34:12.357 INFO  ProgressMeter -       chr2:195738984             11.4               1233000         108116.3
15:34:22.902 INFO  ProgressMeter -       chr2:204292536             11.6               1252000         108116.4
15:34:32.996 INFO  ProgressMeter -       chr2:211745179             11.7               1272000         108270.4
15:34:43.268 INFO  ProgressMeter -       chr2:218476735             11.9               1293000         108477.1
15:34:53.456 INFO  ProgressMeter -       chr2:225529426             12.1               1313000         108608.0
15:35:03.566 INFO  ProgressMeter -       chr2:232314576             12.3               1334000         108828.1
15:35:13.599 INFO  ProgressMeter -       chr2:237956164             12.4               1354000         108973.1
15:35:23.696 INFO  ProgressMeter -         chr3:2059158             12.6               1382000         109740.3
15:35:34.034 INFO  ProgressMeter -         chr3:7854060             12.8               1405000         110060.8
15:35:44.411 INFO  ProgressMeter -        chr3:13851469             12.9               1424000         110058.3
15:35:54.720 INFO  ProgressMeter -        chr3:20381784             13.1               1444000         110141.4
15:36:04.727 INFO  ProgressMeter -        chr3:26647455             13.3               1466000         110414.7
15:36:15.134 INFO  ProgressMeter -        chr3:33055211             13.5               1488000         110626.5
15:36:25.679 INFO  ProgressMeter -        chr3:40456582             13.6               1508000         110667.5
15:36:35.916 INFO  ProgressMeter -        chr3:47532900             13.8               1527000         110676.0
15:36:46.053 INFO  ProgressMeter -        chr3:55297464             14.0               1543000         110482.9
15:36:56.213 INFO  ProgressMeter -        chr3:61662979             14.1               1563000         110574.1
15:37:06.703 INFO  ProgressMeter -        chr3:68173191             14.3               1585000         110760.5
15:37:17.010 INFO  ProgressMeter -        chr3:75229283             14.5               1605000         110827.9
15:37:27.276 INFO  ProgressMeter -        chr3:83016883             14.7               1628000         111103.4
15:37:37.346 INFO  ProgressMeter -        chr3:96585574             14.8               1653000         111531.9
15:37:47.396 INFO  ProgressMeter -       chr3:103947333             15.0               1675000         111753.5
15:37:57.645 INFO  ProgressMeter -       chr3:111593017             15.2               1697000         111945.3
15:38:07.761 INFO  ProgressMeter -       chr3:119066666             15.3               1717000         112018.8
15:38:18.291 INFO  ProgressMeter -       chr3:126349802             15.5               1738000         112105.3
15:38:28.529 INFO  ProgressMeter -       chr3:132240681             15.7               1757000         112097.1
15:38:38.861 INFO  ProgressMeter -       chr3:138968073             15.8               1777000         112141.2
15:38:49.019 INFO  ProgressMeter -       chr3:146404423             16.0               1796000         112141.9
15:38:59.332 INFO  ProgressMeter -       chr3:153801067             16.2               1819000         112372.0
15:39:09.553 INFO  ProgressMeter -       chr3:160966569             16.4               1840000         112485.7
15:39:19.900 INFO  ProgressMeter -       chr3:168781915             16.5               1862000         112643.1
15:39:30.111 INFO  ProgressMeter -       chr3:175691477             16.7               1884000         112812.6
15:39:40.517 INFO  ProgressMeter -       chr3:182991268             16.9               1906000         112956.7
15:39:50.523 INFO  ProgressMeter -       chr3:190140858             17.0               1926000         113025.0
15:40:00.783 INFO  ProgressMeter -       chr3:196668123             17.2               1948000         113180.4
15:40:11.316 INFO  ProgressMeter -         chr4:1000127             17.4               1971000         113360.3
15:40:21.575 INFO  ProgressMeter -         chr4:5963882             17.6               1992000         113452.4
15:40:31.786 INFO  ProgressMeter -        chr4:11074014             17.7               2014000         113604.3
15:40:41.949 INFO  ProgressMeter -        chr4:17583142             17.9               2036000         113758.4
15:40:52.255 INFO  ProgressMeter -        chr4:24640414             18.1               2058000         113894.6
15:41:02.428 INFO  ProgressMeter -        chr4:31766799             18.2               2081000         114096.8
15:41:12.552 INFO  ProgressMeter -        chr4:38613168             18.4               2105000         114354.7
15:41:22.923 INFO  ProgressMeter -        chr4:45881724             18.6               2127000         114475.0
15:41:33.018 INFO  ProgressMeter -        chr4:59423537             18.7               2152000         114781.1
15:41:43.159 INFO  ProgressMeter -        chr4:66297124             18.9               2176000         115024.2
15:41:53.203 INFO  ProgressMeter -        chr4:73851376             19.1               2199000         115220.5
15:42:03.226 INFO  ProgressMeter -        chr4:80860424             19.3               2220000         115311.5
15:42:13.736 INFO  ProgressMeter -        chr4:88504419             19.4               2241000         115352.7
15:42:23.972 INFO  ProgressMeter -        chr4:94612386             19.6               2259000         115267.2
15:42:34.196 INFO  ProgressMeter -       chr4:102165833             19.8               2281000         115386.5
15:42:44.406 INFO  ProgressMeter -       chr4:109530321             19.9               2302000         115454.9
15:42:54.605 INFO  ProgressMeter -       chr4:116623715             20.1               2321000         115423.8
15:43:04.752 INFO  ProgressMeter -       chr4:124109454             20.3               2343000         115546.0
15:43:15.126 INFO  ProgressMeter -       chr4:131623551             20.5               2366000         115693.8
15:43:25.203 INFO  ProgressMeter -       chr4:139547477             20.6               2389000         115866.9
15:43:35.496 INFO  ProgressMeter -       chr4:147246400             20.8               2410000         115920.9
15:43:45.951 INFO  ProgressMeter -       chr4:155414790             21.0               2430000         115911.4
15:43:56.353 INFO  ProgressMeter -       chr4:162852522             21.1               2451000         115954.2
15:44:06.683 INFO  ProgressMeter -       chr4:169723519             21.3               2476000         116190.6
15:44:16.810 INFO  ProgressMeter -       chr4:176644146             21.5               2498000         116301.9
15:44:27.261 INFO  ProgressMeter -       chr4:184202649             21.7               2522000         116474.6
15:44:37.562 INFO  ProgressMeter -       chr4:190476933             21.8               2545000         116612.2
15:44:47.608 INFO  ProgressMeter -         chr5:2286604             22.0               2568000         116770.4
15:44:57.733 INFO  ProgressMeter -         chr5:8425897             22.2               2590000         116873.8
15:45:08.105 INFO  ProgressMeter -        chr5:15334548             22.3               2611000         116909.6
15:45:18.213 INFO  ProgressMeter -        chr5:22810023             22.5               2633000         117012.0
15:45:28.315 INFO  ProgressMeter -        chr5:30150443             22.7               2658000         117245.7
15:45:38.338 INFO  ProgressMeter -        chr5:36833130             22.8               2679000         117307.6
15:45:48.563 INFO  ProgressMeter -        chr5:43899275             23.0               2700000         117351.4
15:45:58.969 INFO  ProgressMeter -        chr5:55904350             23.2               2722000         117422.5
15:46:09.214 INFO  ProgressMeter -        chr5:62964085             23.4               2742000         117420.4
15:46:20.146 INFO  ProgressMeter -        chr5:71924759             23.5               2763000         117403.6
15:46:30.183 INFO  ProgressMeter -        chr5:78759691             23.7               2783000         117418.8
15:46:40.421 INFO  ProgressMeter -        chr5:86339000             23.9               2804000         117459.3
15:46:50.543 INFO  ProgressMeter -        chr5:94863919             24.0               2824000         117466.9
15:47:00.547 INFO  ProgressMeter -       chr5:102132292             24.2               2846000         117566.6
15:47:10.816 INFO  ProgressMeter -       chr5:109729569             24.4               2869000         117684.7
15:47:21.239 INFO  ProgressMeter -       chr5:116185649             24.6               2892000         117788.8
15:47:31.629 INFO  ProgressMeter -       chr5:122553010             24.7               2917000         117975.1
15:47:41.636 INFO  ProgressMeter -       chr5:129620950             24.9               2938000         118028.2
15:47:52.236 INFO  ProgressMeter -       chr5:137091484             25.1               2958000         117994.2
15:48:02.538 INFO  ProgressMeter -       chr5:144708603             25.2               2976000         117904.7
15:48:12.683 INFO  ProgressMeter -       chr5:151472905             25.4               2996000         117907.2
15:48:23.029 INFO  ProgressMeter -       chr5:158211109             25.6               3017000         117933.3
15:48:33.287 INFO  ProgressMeter -       chr5:165559156             25.8               3038000         117965.9
15:48:43.802 INFO  ProgressMeter -       chr5:172486624             25.9               3059000         117978.4
15:48:54.145 INFO  ProgressMeter -       chr5:178800816             26.1               3080000         118003.9
15:49:04.229 INFO  ProgressMeter -         chr6:2564958             26.3               3101000         118048.3
15:49:14.610 INFO  ProgressMeter -         chr6:8686148             26.4               3123000         118107.9
15:49:24.814 INFO  ProgressMeter -        chr6:15192973             26.6               3144000         118142.2
15:49:35.194 INFO  ProgressMeter -        chr6:22258304             26.8               3166000         118200.5
15:49:45.590 INFO  ProgressMeter -        chr6:29275355             27.0               3188000         118256.9
15:49:55.754 INFO  ProgressMeter -        chr6:33452911             27.1               3223000         118808.6
15:50:05.821 INFO  ProgressMeter -        chr6:39733670             27.3               3242000         118774.4
15:50:16.111 INFO  ProgressMeter -        chr6:46166555             27.5               3261000         118724.5
15:50:26.154 INFO  ProgressMeter -        chr6:53548790             27.6               3282000         118765.3
15:50:36.432 INFO  ProgressMeter -        chr6:64133561             27.8               3305000         118860.9
15:50:46.497 INFO  ProgressMeter -        chr6:71478851             28.0               3328000         118970.3
15:50:56.748 INFO  ProgressMeter -        chr6:78807293             28.1               3350000         119029.7
15:51:06.977 INFO  ProgressMeter -        chr6:86163936             28.3               3373000         119125.3
15:51:17.312 INFO  ProgressMeter -        chr6:93820279             28.5               3394000         119142.2
15:51:27.438 INFO  ProgressMeter -       chr6:101808791             28.7               3416000         119208.3
15:51:37.609 INFO  ProgressMeter -       chr6:108841010             28.8               3438000         119270.4
15:51:47.805 INFO  ProgressMeter -       chr6:116197670             29.0               3458000         119261.2
15:51:57.877 INFO  ProgressMeter -       chr6:123785530             29.2               3479000         119294.9
15:52:07.918 INFO  ProgressMeter -       chr6:131276459             29.3               3499000         119296.1
15:52:17.973 INFO  ProgressMeter -       chr6:137777754             29.5               3520000         119330.2
15:52:28.226 INFO  ProgressMeter -       chr6:145308550             29.7               3541000         119350.8
15:52:38.270 INFO  ProgressMeter -       chr6:152151612             29.8               3562000         119384.9
15:52:48.713 INFO  ProgressMeter -       chr6:158821230             30.0               3584000         119425.6
15:52:59.021 INFO  ProgressMeter -       chr6:165117295             30.2               3604000         119408.5
15:53:09.342 INFO  ProgressMeter -       chr6:170766109             30.4               3626000         119456.5
15:53:19.428 INFO  ProgressMeter -         chr7:3340811             30.5               3647000         119486.7
15:53:29.770 INFO  ProgressMeter -         chr7:8634413             30.7               3671000         119597.6
15:53:40.140 INFO  ProgressMeter -        chr7:14941650             30.9               3697000         119770.2
15:53:50.279 INFO  ProgressMeter -        chr7:21624593             31.0               3720000         119859.2
15:54:00.629 INFO  ProgressMeter -        chr7:28381195             31.2               3741000         119869.6
15:54:10.893 INFO  ProgressMeter -        chr7:34665437             31.4               3761000         119853.5
15:54:21.061 INFO  ProgressMeter -        chr7:41583440             31.5               3781000         119843.7
15:54:31.152 INFO  ProgressMeter -        chr7:48237217             31.7               3801000         119838.7
15:54:41.513 INFO  ProgressMeter -        chr7:54766182             31.9               3824000         119911.1
15:54:51.938 INFO  ProgressMeter -        chr7:65842850             32.1               3851000         120103.3
15:55:01.977 INFO  ProgressMeter -        chr7:72786104             32.2               3873000         120162.4
15:55:12.052 INFO  ProgressMeter -        chr7:79913520             32.4               3893000         120156.9
15:55:22.421 INFO  ProgressMeter -        chr7:87250191             32.6               3916000         120225.5
15:55:32.798 INFO  ProgressMeter -        chr7:95149055             32.7               3937000         120231.9
15:55:42.931 INFO  ProgressMeter -       chr7:102400999             32.9               3957000         120222.6
15:55:53.025 INFO  ProgressMeter -       chr7:108768224             33.1               3977000         120215.8
15:56:03.111 INFO  ProgressMeter -       chr7:116418654             33.3               3997000         120209.6
15:56:13.662 INFO  ProgressMeter -       chr7:125106373             33.4               4018000         120205.3
15:56:23.834 INFO  ProgressMeter -       chr7:132693779             33.6               4038000         120194.1
15:56:34.225 INFO  ProgressMeter -       chr7:139870816             33.8               4058000         120169.9
15:56:44.466 INFO  ProgressMeter -       chr7:146568199             33.9               4079000         120184.3
15:56:54.661 INFO  ProgressMeter -       chr7:152547894             34.1               4101000         120230.7
15:57:05.023 INFO  ProgressMeter -       chr7:158056886             34.3               4123000         120266.7
15:57:15.065 INFO  ProgressMeter -         chr8:2254549             34.4               4146000         120350.0
15:57:25.239 INFO  ProgressMeter -         chr8:6403307             34.6               4174000         120569.3
15:57:35.317 INFO  ProgressMeter -        chr8:12688658             34.8               4198000         120677.1
15:57:45.608 INFO  ProgressMeter -        chr8:18014372             35.0               4226000         120886.0
15:57:55.962 INFO  ProgressMeter -        chr8:23500453             35.1               4248000         120918.4
15:58:06.145 INFO  ProgressMeter -        chr8:30118515             35.3               4269000         120931.9
15:58:16.430 INFO  ProgressMeter -        chr8:37505775             35.5               4290000         120939.6
15:58:26.688 INFO  ProgressMeter -        chr8:46546569             35.6               4311000         120948.6
15:58:36.914 INFO  ProgressMeter -        chr8:53789909             35.8               4331000         120931.5
15:58:47.345 INFO  ProgressMeter -        chr8:61054182             36.0               4353000         120958.7
15:58:57.817 INFO  ProgressMeter -        chr8:68472817             36.2               4374000         120955.5
15:59:08.015 INFO  ProgressMeter -        chr8:75663246             36.3               4395000         120967.7
15:59:18.379 INFO  ProgressMeter -        chr8:83317222             36.5               4418000         121025.3
15:59:28.779 INFO  ProgressMeter -        chr8:91685570             36.7               4441000         121080.5
15:59:39.002 INFO  ProgressMeter -        chr8:99189095             36.8               4461000         121063.4
15:59:49.018 INFO  ProgressMeter -       chr8:106066363             37.0               4480000         121030.7
15:59:59.449 INFO  ProgressMeter -       chr8:114039322             37.2               4501000         121029.6
16:00:09.715 INFO  ProgressMeter -       chr8:121263976             37.4               4523000         121064.2
16:00:19.721 INFO  ProgressMeter -       chr8:128034377             37.5               4544000         121085.8
16:00:30.029 INFO  ProgressMeter -       chr8:134511419             37.7               4565000         121091.1
16:00:40.464 INFO  ProgressMeter -       chr8:140876325             37.9               4587000         121115.8
16:00:50.465 INFO  ProgressMeter -       chr8:146113947             38.0               4605000         121058.3
16:01:00.934 INFO  ProgressMeter -         chr9:5299699             38.2               4629000         121133.7
16:01:11.340 INFO  ProgressMeter -        chr9:11519931             38.4               4653000         121211.5
16:01:21.527 INFO  ProgressMeter -        chr9:17764606             38.6               4677000         121300.2
16:01:31.799 INFO  ProgressMeter -        chr9:24675782             38.7               4700000         121358.0
16:01:42.005 INFO  ProgressMeter -        chr9:31533183             38.9               4724000         121444.2
16:01:52.154 INFO  ProgressMeter -        chr9:38110857             39.1               4744000         121430.3
16:02:02.367 INFO  ProgressMeter -        chr9:78932391             39.2               4772000         121617.2
16:02:12.936 INFO  ProgressMeter -        chr9:86850462             39.4               4793000         121606.4
16:02:23.047 INFO  ProgressMeter -        chr9:93555253             39.6               4815000         121644.5
16:02:33.047 INFO  ProgressMeter -       chr9:100370099             39.7               4836000         121662.8
16:02:43.161 INFO  ProgressMeter -       chr9:106488024             39.9               4856000         121650.0
16:02:53.518 INFO  ProgressMeter -       chr9:113650417             40.1               4876000         121625.2
16:03:03.889 INFO  ProgressMeter -       chr9:120399660             40.3               4900000         121699.1
16:03:14.114 INFO  ProgressMeter -       chr9:126855347             40.4               4920000         121680.8
16:03:24.585 INFO  ProgressMeter -       chr9:134329821             40.6               4940000         121650.4
16:03:35.125 INFO  ProgressMeter -       chr9:141285681             40.8               4959000         121592.3
16:03:45.439 INFO  ProgressMeter -       chr9:146854328             41.0               4979000         121570.2
16:03:55.810 INFO  ProgressMeter -        chr10:1617712             41.1               4999000         121545.6
16:04:06.135 INFO  ProgressMeter -        chr10:7428590             41.3               5022000         121596.1
16:04:16.584 INFO  ProgressMeter -       chr10:14178652             41.5               5044000         121615.9
16:04:26.679 INFO  ProgressMeter -       chr10:20244916             41.6               5067000         121676.9
16:04:37.052 INFO  ProgressMeter -       chr10:27041461             41.8               5090000         121723.8
16:04:47.355 INFO  ProgressMeter -       chr10:33262693             42.0               5112000         121750.0
16:04:57.431 INFO  ProgressMeter -       chr10:39636335             42.2               5136000         121834.3
16:05:07.583 INFO  ProgressMeter -       chr10:48226878             42.3               5162000         121961.6
16:05:17.938 INFO  ProgressMeter -       chr10:54877985             42.5               5183000         121960.4
16:05:28.254 INFO  ProgressMeter -       chr10:62001995             42.7               5205000         121984.6
16:05:38.374 INFO  ProgressMeter -       chr10:69052055             42.8               5226000         121994.5
16:05:48.898 INFO  ProgressMeter -       chr10:75064593             43.0               5246000         121962.0
16:05:58.943 INFO  ProgressMeter -       chr10:80709466             43.2               5262000         121859.7
16:06:09.234 INFO  ProgressMeter -       chr10:87173607             43.4               5284000         121885.0
16:06:19.307 INFO  ProgressMeter -       chr10:94359429             43.5               5304000         121874.4
16:06:29.389 INFO  ProgressMeter -      chr10:101456738             43.7               5323000         121840.5
