Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P034/P034_dna_tumor_recal.bam -I results/recal/P034/P034_dna_normal_recal.bam -normal P034_normal --germline-resource resources/gnomad_chr.vcf.gz --panel-of-normals results/mutect2/pon/mutect2.pon.vcf.gz -O results/mutect2/P034/P034_variants.vcf --f1r2-tar-gz results/mutect2/P034/P034_f1r2.tar.gz --native-pair-hmm-threads 16
13:03:50.070 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:03:50.437 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.439 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:03:50.439 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
13:03:50.440 INFO  Mutect2 - Executing as vsc35407@g28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:03:50.440 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:03:50.440 INFO  Mutect2 - Start Date/Time: June 28, 2024 at 1:03:49 PM CEST
13:03:50.440 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.440 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.441 INFO  Mutect2 - HTSJDK Version: 4.1.0
13:03:50.441 INFO  Mutect2 - Picard Version: 3.1.1
13:03:50.441 INFO  Mutect2 - Built for Spark Version: 3.5.0
13:03:50.441 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:03:50.441 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:03:50.441 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:03:50.441 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:03:50.441 INFO  Mutect2 - Deflater: IntelDeflater
13:03:50.442 INFO  Mutect2 - Inflater: IntelInflater
13:03:50.442 INFO  Mutect2 - GCS max retries/reopens: 20
13:03:50.442 INFO  Mutect2 - Requester pays: disabled
13:03:50.442 INFO  Mutect2 - Initializing engine
13:03:50.794 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/results/mutect2/pon/mutect2.pon.vcf.gz
13:03:50.989 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
13:03:51.129 INFO  Mutect2 - Done initializing engine
13:03:51.136 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:03:51.195 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
13:03:51.196 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
13:03:51.196 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
13:03:51.207 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:03:51.236 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
13:03:51.236 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:03:51.236 INFO  IntelPairHmm - Available threads: 16
13:03:51.236 INFO  IntelPairHmm - Requested threads: 16
13:03:51.236 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:03:51.326 INFO  ProgressMeter - Starting traversal
13:03:51.327 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
13:13:24.744 INFO  ProgressMeter -        chr1:15095399              9.6                 58570           6128.5
13:13:34.785 INFO  ProgressMeter -        chr1:15333250              9.7                 59540           6122.8
13:13:44.785 INFO  ProgressMeter -        chr1:15571931              9.9                 60470           6113.7
13:13:54.811 INFO  ProgressMeter -        chr1:15797518             10.1                 61400           6104.6
13:14:04.811 INFO  ProgressMeter -        chr1:16072787             10.2                 62490           6111.7
13:14:14.828 INFO  ProgressMeter -        chr1:16349122             10.4                 63630           6123.2
13:14:25.402 INFO  ProgressMeter -        chr1:16428325             10.6                 64040           6059.9
13:14:35.426 INFO  ProgressMeter -        chr1:16626881             10.7                 64890           6044.7
13:14:45.523 INFO  ProgressMeter -        chr1:16751497             10.9                 65480           6005.5
13:14:55.566 INFO  ProgressMeter -        chr1:17019594             11.1                 66500           6006.9
13:15:05.663 INFO  ProgressMeter -        chr1:17299056             11.2                 67570           6012.1
13:15:15.690 INFO  ProgressMeter -        chr1:17572235             11.4                 68610           6015.2
13:15:25.736 INFO  ProgressMeter -        chr1:17844931             11.6                 69630           6016.3
13:15:35.800 INFO  ProgressMeter -        chr1:18120730             11.7                 70670           6019.0
13:15:45.816 INFO  ProgressMeter -        chr1:18396889             11.9                 71710           6021.9
13:15:55.894 INFO  ProgressMeter -        chr1:18661821             12.1                 72740           6023.5
13:16:05.906 INFO  ProgressMeter -        chr1:18925525             12.2                 73740           6023.0
13:16:15.923 INFO  ProgressMeter -        chr1:19223948             12.4                 74830           6029.8
13:16:25.998 INFO  ProgressMeter -        chr1:19486634             12.6                 75850           6030.4
13:16:36.023 INFO  ProgressMeter -        chr1:19778993             12.7                 76950           6037.7
13:16:46.060 INFO  ProgressMeter -        chr1:20097696             12.9                 78110           6049.3
13:16:56.072 INFO  ProgressMeter -        chr1:20388347             13.1                 79200           6055.5
13:17:06.119 INFO  ProgressMeter -        chr1:20668024             13.2                 80280           6060.5
13:17:16.158 INFO  ProgressMeter -        chr1:20981786             13.4                 81460           6072.8
13:17:26.213 INFO  ProgressMeter -        chr1:21233003             13.6                 82460           6071.5
13:17:36.280 INFO  ProgressMeter -        chr1:21499769             13.7                 83490           6072.3
13:17:46.345 INFO  ProgressMeter -        chr1:21764388             13.9                 84510           6072.4
13:17:56.382 INFO  ProgressMeter -        chr1:22008550             14.1                 85490           6069.9
13:18:06.447 INFO  ProgressMeter -        chr1:22292434             14.3                 86570           6074.2
13:18:16.512 INFO  ProgressMeter -        chr1:22562778             14.4                 87600           6075.0
13:18:26.545 INFO  ProgressMeter -        chr1:22851726             14.6                 88680           6079.4
13:18:36.597 INFO  ProgressMeter -        chr1:23152387             14.8                 89810           6087.0
13:18:46.662 INFO  ProgressMeter -        chr1:23410586             14.9                 90820           6086.2
13:18:56.735 INFO  ProgressMeter -        chr1:23682633             15.1                 91890           6089.4
13:19:06.834 INFO  ProgressMeter -        chr1:23951118             15.3                 92950           6091.7
13:19:16.881 INFO  ProgressMeter -        chr1:24251431             15.4                 94070           6098.2
13:19:26.922 INFO  ProgressMeter -        chr1:24535673             15.6                 95160           6102.6
13:19:37.027 INFO  ProgressMeter -        chr1:24802600             15.8                 96200           6103.4
13:19:47.081 INFO  ProgressMeter -        chr1:25084589             15.9                 97250           6105.1
13:19:57.093 INFO  ProgressMeter -        chr1:25396166             16.1                 98420           6114.5
13:20:07.098 INFO  ProgressMeter -        chr1:25681994             16.3                 99500           6118.2
13:20:17.137 INFO  ProgressMeter -        chr1:25955730             16.4                100550           6119.8
13:20:27.193 INFO  ProgressMeter -        chr1:26225215             16.6                101590           6120.7
13:20:37.245 INFO  ProgressMeter -        chr1:26492077             16.8                102640           6122.2
13:20:47.314 INFO  ProgressMeter -        chr1:26769414             16.9                103730           6125.9
13:20:57.345 INFO  ProgressMeter -        chr1:27028325             17.1                104770           6126.8
13:21:07.427 INFO  ProgressMeter -        chr1:27293917             17.3                105800           6126.8
13:21:17.492 INFO  ProgressMeter -        chr1:27551265             17.4                106820           6126.4
13:21:27.555 INFO  ProgressMeter -        chr1:27830889             17.6                107900           6129.4
13:21:37.645 INFO  ProgressMeter -        chr1:28130088             17.8                109040           6135.5
13:21:47.700 INFO  ProgressMeter -        chr1:28428710             17.9                110190           6142.3
13:21:57.714 INFO  ProgressMeter -        chr1:28696272             18.1                111250           6144.2
13:22:07.714 INFO  ProgressMeter -        chr1:28967508             18.3                112310           6146.2
13:22:17.766 INFO  ProgressMeter -        chr1:29250180             18.4                113380           6148.4
13:22:27.804 INFO  ProgressMeter -        chr1:29553123             18.6                114490           6152.7
13:22:37.895 INFO  ProgressMeter -        chr1:29869622             18.8                115640           6158.9
13:22:47.983 INFO  ProgressMeter -        chr1:30164565             18.9                116730           6161.8
13:22:57.995 INFO  ProgressMeter -        chr1:30474875             19.1                117870           6167.6
13:23:08.133 INFO  ProgressMeter -        chr1:30721753             19.3                118850           6164.4
13:23:18.185 INFO  ProgressMeter -        chr1:31001794             19.4                119940           6167.3
13:23:28.198 INFO  ProgressMeter -        chr1:31270093             19.6                120990           6168.4
13:23:38.312 INFO  ProgressMeter -        chr1:31550827             19.8                122060           6169.9
13:23:48.365 INFO  ProgressMeter -        chr1:31833144             20.0                123150           6172.7
13:23:58.376 INFO  ProgressMeter -        chr1:32121737             20.1                124270           6177.2
13:24:08.454 INFO  ProgressMeter -        chr1:32414177             20.3                125400           6181.8
13:24:18.497 INFO  ProgressMeter -        chr1:32694847             20.5                126490           6184.5
13:24:28.511 INFO  ProgressMeter -        chr1:32980822             20.6                127580           6187.3
13:24:38.524 INFO  ProgressMeter -        chr1:33270007             20.8                128670           6190.0
13:24:48.591 INFO  ProgressMeter -        chr1:33592770             21.0                129840           6196.3
13:24:58.646 INFO  ProgressMeter -        chr1:33911506             21.1                130980           6201.1
13:25:08.727 INFO  ProgressMeter -        chr1:34233470             21.3                132160           6207.6
13:25:18.745 INFO  ProgressMeter -        chr1:34566638             21.5                133370           6215.7
13:25:28.787 INFO  ProgressMeter -        chr1:34865864             21.6                134480           6218.9
13:25:38.802 INFO  ProgressMeter -        chr1:35152882             21.8                135600           6222.7
13:25:48.832 INFO  ProgressMeter -        chr1:35459581             22.0                136760           6228.1
13:25:58.874 INFO  ProgressMeter -        chr1:35744162             22.1                137870           6231.2
13:26:08.965 INFO  ProgressMeter -        chr1:36035836             22.3                138990           6234.4
13:26:19.063 INFO  ProgressMeter -        chr1:36291121             22.5                140000           6232.7
13:26:29.107 INFO  ProgressMeter -        chr1:36580033             22.6                141080           6234.3
13:26:39.142 INFO  ProgressMeter -        chr1:36875906             22.8                142170           6236.4
13:26:49.186 INFO  ProgressMeter -        chr1:37192365             23.0                143320           6241.0
13:26:59.296 INFO  ProgressMeter -        chr1:37483076             23.1                144440           6243.9
13:27:09.348 INFO  ProgressMeter -        chr1:37755317             23.3                145500           6244.5
13:27:19.357 INFO  ProgressMeter -        chr1:38034342             23.5                146560           6245.3
13:27:29.395 INFO  ProgressMeter -        chr1:38352200             23.6                147730           6250.6
13:27:39.413 INFO  ProgressMeter -        chr1:38674186             23.8                148910           6256.3
13:27:49.445 INFO  ProgressMeter -        chr1:38928622             24.0                149930           6255.3
13:27:59.527 INFO  ProgressMeter -        chr1:39208279             24.1                151030           6257.3
13:28:09.580 INFO  ProgressMeter -        chr1:39508942             24.3                152160           6260.6
13:28:19.640 INFO  ProgressMeter -        chr1:39801839             24.5                153270           6263.1
13:28:29.721 INFO  ProgressMeter -        chr1:40111959             24.6                154440           6267.9
13:28:39.762 INFO  ProgressMeter -        chr1:40416347             24.8                155590           6272.0
13:28:49.864 INFO  ProgressMeter -        chr1:40701039             25.0                156670           6272.9
13:28:59.897 INFO  ProgressMeter -        chr1:40986041             25.1                157740           6273.8
13:29:09.946 INFO  ProgressMeter -        chr1:41285431             25.3                158840           6275.7
13:29:20.024 INFO  ProgressMeter -        chr1:41578813             25.5                159930           6277.1
13:29:30.096 INFO  ProgressMeter -        chr1:41905211             25.6                161110           6282.0
13:29:40.113 INFO  ProgressMeter -        chr1:42256929             25.8                162380           6290.6
13:29:50.154 INFO  ProgressMeter -        chr1:42581502             26.0                163570           6295.9
13:30:00.177 INFO  ProgressMeter -        chr1:42870064             26.1                164660           6297.4
13:30:10.185 INFO  ProgressMeter -        chr1:43169118             26.3                165770           6299.6
13:30:20.195 INFO  ProgressMeter -        chr1:43460294             26.5                166850           6300.7
13:30:30.252 INFO  ProgressMeter -        chr1:43749761             26.6                167950           6302.4
13:30:40.333 INFO  ProgressMeter -        chr1:44017322             26.8                169000           6302.0
13:30:50.382 INFO  ProgressMeter -        chr1:44337893             27.0                170170           6306.3
13:31:00.457 INFO  ProgressMeter -        chr1:44606384             27.2                171200           6305.2
13:31:10.475 INFO  ProgressMeter -        chr1:44870710             27.3                172250           6305.1
13:31:20.544 INFO  ProgressMeter -        chr1:45184295             27.5                173440           6309.9
13:31:30.638 INFO  ProgressMeter -        chr1:45455692             27.7                174510           6310.2
13:31:40.690 INFO  ProgressMeter -        chr1:45751919             27.8                175660           6313.5
13:31:50.708 INFO  ProgressMeter -        chr1:46066649             28.0                176840           6318.0
13:32:00.775 INFO  ProgressMeter -        chr1:46334358             28.2                177890           6317.7
13:32:10.855 INFO  ProgressMeter -        chr1:46640040             28.3                179020           6320.1
13:32:20.857 INFO  ProgressMeter -        chr1:47009905             28.5                180330           6329.1
13:32:30.925 INFO  ProgressMeter -        chr1:47322930             28.7                181510           6333.2
13:32:40.938 INFO  ProgressMeter -        chr1:47628168             28.8                182630           6335.4
13:32:50.985 INFO  ProgressMeter -        chr1:47942262             29.0                183760           6337.8
13:33:01.008 INFO  ProgressMeter -        chr1:48307652             29.2                185080           6346.8
13:33:11.017 INFO  ProgressMeter -        chr1:48652038             29.3                186310           6352.6
13:33:21.043 INFO  ProgressMeter -        chr1:49026322             29.5                187630           6361.4
13:33:31.101 INFO  ProgressMeter -        chr1:49420106             29.7                189020           6372.3
13:33:41.134 INFO  ProgressMeter -        chr1:49841916             29.8                190500           6386.2
13:33:51.228 INFO  ProgressMeter -        chr1:50191704             30.0                191760           6392.4
13:34:01.323 INFO  ProgressMeter -        chr1:50519341             30.2                192970           6396.8
13:34:11.370 INFO  ProgressMeter -        chr1:50879165             30.3                194280           6404.7
13:34:21.392 INFO  ProgressMeter -        chr1:51206997             30.5                195500           6409.6
13:34:31.397 INFO  ProgressMeter -        chr1:51533918             30.7                196710           6414.2
13:34:41.489 INFO  ProgressMeter -        chr1:51871436             30.8                197970           6420.1
13:34:51.558 INFO  ProgressMeter -        chr1:52198609             31.0                199200           6425.0
13:35:01.582 INFO  ProgressMeter -        chr1:52513648             31.2                200390           6428.7
13:35:11.625 INFO  ProgressMeter -        chr1:52804056             31.3                201520           6430.5
13:35:21.666 INFO  ProgressMeter -        chr1:53123901             31.5                202710           6434.1
13:35:31.724 INFO  ProgressMeter -        chr1:53418151             31.7                203800           6434.4
13:35:41.769 INFO  ProgressMeter -        chr1:53750835             31.8                205000           6438.3
13:35:51.817 INFO  ProgressMeter -        chr1:54088503             32.0                206230           6443.0
13:36:01.960 INFO  ProgressMeter -        chr1:54360494             32.2                207270           6441.5
13:36:12.000 INFO  ProgressMeter -        chr1:54625435             32.3                208310           6440.3
13:36:22.006 INFO  ProgressMeter -        chr1:54909462             32.5                209360           6439.6
13:36:32.058 INFO  ProgressMeter -        chr1:55246916             32.7                210570           6443.6
13:36:42.095 INFO  ProgressMeter -        chr1:55599073             32.8                211830           6449.2
13:36:52.143 INFO  ProgressMeter -        chr1:55964700             33.0                213120           6455.5
13:37:02.216 INFO  ProgressMeter -        chr1:56320944             33.2                214400           6461.4
13:37:12.244 INFO  ProgressMeter -        chr1:56665325             33.3                215640           6466.2
13:37:22.291 INFO  ProgressMeter -        chr1:57012718             33.5                216880           6470.9
13:37:32.354 INFO  ProgressMeter -        chr1:57354873             33.7                218120           6475.5
13:37:42.391 INFO  ProgressMeter -        chr1:57699657             33.9                219360           6480.2
13:37:52.435 INFO  ProgressMeter -        chr1:58050163             34.0                220610           6485.0
13:38:02.437 INFO  ProgressMeter -        chr1:58379822             34.2                221810           6488.5
13:38:12.457 INFO  ProgressMeter -        chr1:58697391             34.4                222980           6491.0
13:38:22.536 INFO  ProgressMeter -        chr1:59042426             34.5                224210           6495.1
13:38:32.564 INFO  ProgressMeter -        chr1:59392466             34.7                225470           6500.1
13:38:42.566 INFO  ProgressMeter -        chr1:59750979             34.9                226750           6505.7
13:38:52.588 INFO  ProgressMeter -        chr1:60120885             35.0                228070           6512.4
13:39:02.652 INFO  ProgressMeter -        chr1:60502390             35.2                229420           6519.7
13:39:12.677 INFO  ProgressMeter -        chr1:60841397             35.4                230650           6523.7
13:39:22.754 INFO  ProgressMeter -        chr1:61186289             35.5                231910           6528.3
13:39:32.867 INFO  ProgressMeter -        chr1:61508692             35.7                233100           6530.8
13:39:42.868 INFO  ProgressMeter -        chr1:61815789             35.9                234280           6533.4
13:39:52.931 INFO  ProgressMeter -        chr1:62101714             36.0                235400           6534.0
13:40:02.961 INFO  ProgressMeter -        chr1:62417770             36.2                236580           6536.5
13:40:12.991 INFO  ProgressMeter -        chr1:62784473             36.4                237910           6543.0
13:40:23.057 INFO  ProgressMeter -        chr1:63129440             36.5                239170           6547.4
13:40:33.057 INFO  ProgressMeter -        chr1:63468343             36.7                240430           6552.0
13:40:43.094 INFO  ProgressMeter -        chr1:63802501             36.9                241650           6555.4
13:40:53.136 INFO  ProgressMeter -        chr1:64146632             37.0                242890           6559.2
13:41:03.159 INFO  ProgressMeter -        chr1:64480213             37.2                244120           6562.9
13:41:13.194 INFO  ProgressMeter -        chr1:64813840             37.4                245340           6566.1
