Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P057/P057_dna_tumor_recal.bam -L resources/filtered_gnomad_chr.vcf.gz -V resources/filtered_gnomad_chr.vcf.gz -O results/mutect2/P057/P057_tumor_pileup_summaries.table
15:55:59.977 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
15:56:00.739 INFO  GetPileupSummaries - ------------------------------------------------------------
15:56:00.743 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
15:56:00.743 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
15:56:00.743 INFO  GetPileupSummaries - Executing as vsc35407@g28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
15:56:00.743 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
15:56:00.744 INFO  GetPileupSummaries - Start Date/Time: July 14, 2024 at 3:55:59 PM CEST
15:56:00.744 INFO  GetPileupSummaries - ------------------------------------------------------------
15:56:00.744 INFO  GetPileupSummaries - ------------------------------------------------------------
15:56:00.744 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
15:56:00.745 INFO  GetPileupSummaries - Picard Version: 3.1.1
15:56:00.745 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
15:56:00.745 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
15:56:00.745 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
15:56:00.745 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
15:56:00.745 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
15:56:00.745 INFO  GetPileupSummaries - Deflater: IntelDeflater
15:56:00.746 INFO  GetPileupSummaries - Inflater: IntelInflater
15:56:00.746 INFO  GetPileupSummaries - GCS max retries/reopens: 20
15:56:00.746 INFO  GetPileupSummaries - Requester pays: disabled
15:56:00.746 INFO  GetPileupSummaries - Initializing engine
15:56:00.950 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
15:56:01.114 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
15:57:25.072 INFO  IntervalArgumentCollection - Processing 8916026 bp from intervals
15:57:25.391 INFO  GetPileupSummaries - Done initializing engine
15:57:25.397 INFO  ProgressMeter - Starting traversal
15:57:25.397 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
16:05:02.770 INFO  ProgressMeter -        chr2:27849476              7.6                757000          99306.3
16:05:12.864 INFO  ProgressMeter -        chr2:33908710              7.8                775000          99472.5
16:05:23.016 INFO  ProgressMeter -        chr2:39418132              8.0                795000          99870.4
16:05:33.340 INFO  ProgressMeter -        chr2:45081388              8.1                814000         100093.7
16:05:43.506 INFO  ProgressMeter -        chr2:50470895              8.3                832000         100219.2
16:05:53.840 INFO  ProgressMeter -        chr2:56155662              8.5                851000         100424.4
16:06:03.900 INFO  ProgressMeter -        chr2:62248336              8.6                869000         100558.9
16:06:14.141 INFO  ProgressMeter -        chr2:68649428              8.8                887000         100653.6
16:06:24.148 INFO  ProgressMeter -        chr2:74649247              9.0                904000         100677.3
16:06:34.416 INFO  ProgressMeter -        chr2:80306434              9.2                923000         100871.0
16:06:44.553 INFO  ProgressMeter -        chr2:85988757              9.3                942000         101080.9
16:06:54.924 INFO  ProgressMeter -        chr2:97465679              9.5                964000         101558.0
16:07:05.048 INFO  ProgressMeter -       chr2:103959188              9.7                980000         101440.3
16:07:15.319 INFO  ProgressMeter -       chr2:110230427              9.8                998000         101504.9
16:07:25.611 INFO  ProgressMeter -       chr2:116962800             10.0               1016000         101563.9
16:07:35.809 INFO  ProgressMeter -       chr2:123123821             10.2               1035000         101734.7
16:07:46.169 INFO  ProgressMeter -       chr2:129184006             10.3               1054000         101873.3
16:07:56.293 INFO  ProgressMeter -       chr2:134934023             10.5               1074000         102140.4
16:08:06.489 INFO  ProgressMeter -       chr2:140947575             10.7               1092000         102200.8
16:08:17.103 INFO  ProgressMeter -       chr2:147671859             10.9               1109000         102101.3
16:08:27.367 INFO  ProgressMeter -       chr2:154403554             11.0               1126000         102059.2
16:08:37.731 INFO  ProgressMeter -       chr2:161171480             11.2               1143000         102003.0
16:08:47.775 INFO  ProgressMeter -       chr2:167455473             11.4               1159000         101908.3
16:08:58.319 INFO  ProgressMeter -       chr2:173635858             11.5               1178000         102003.0
16:09:08.482 INFO  ProgressMeter -       chr2:179894070             11.7               1195000         101979.1
16:09:18.768 INFO  ProgressMeter -       chr2:186030884             11.9               1212000         101938.5
16:09:29.150 INFO  ProgressMeter -       chr2:192743827             12.1               1229000         101885.6
16:09:39.719 INFO  ProgressMeter -       chr2:200029439             12.2               1246000         101808.2
16:09:49.899 INFO  ProgressMeter -       chr2:207272618             12.4               1262000         101705.6
16:10:00.059 INFO  ProgressMeter -       chr2:213222957             12.6               1280000         101767.5
16:10:10.443 INFO  ProgressMeter -       chr2:219299525             12.8               1298000         101797.9
16:10:21.034 INFO  ProgressMeter -       chr2:226011596             12.9               1317000         101877.6
16:10:31.221 INFO  ProgressMeter -       chr2:232060343             13.1               1336000         102007.6
16:10:41.589 INFO  ProgressMeter -       chr2:237655486             13.3               1356000         102186.4
16:10:52.076 INFO  ProgressMeter -          chr3:101948             13.4               1376000         102345.5
16:11:02.225 INFO  ProgressMeter -         chr3:4849043             13.6               1396000         102543.0
16:11:12.225 INFO  ProgressMeter -        chr3:10024457             13.8               1415000         102681.6
16:11:22.469 INFO  ProgressMeter -        chr3:15610089             14.0               1433000         102715.2
16:11:32.531 INFO  ProgressMeter -        chr3:21167007             14.1               1450000         102699.2
16:11:42.612 INFO  ProgressMeter -        chr3:26316673             14.3               1468000         102751.4
16:11:52.827 INFO  ProgressMeter -        chr3:31634434             14.5               1486000         102786.4
16:12:02.996 INFO  ProgressMeter -        chr3:37866053             14.6               1504000         102826.0
16:12:13.577 INFO  ProgressMeter -        chr3:44241414             14.8               1522000         102817.0
16:12:23.719 INFO  ProgressMeter -        chr3:52196069             15.0               1538000         102724.9
16:12:33.773 INFO  ProgressMeter -        chr3:58321166             15.1               1555000         102710.8
16:12:44.262 INFO  ProgressMeter -        chr3:63899848             15.3               1574000         102779.0
16:12:54.401 INFO  ProgressMeter -        chr3:69615448             15.5               1593000         102884.4
16:13:04.635 INFO  ProgressMeter -        chr3:75622622             15.7               1611000         102913.2
16:13:15.215 INFO  ProgressMeter -        chr3:82290330             15.8               1630000         102967.1
16:13:25.568 INFO  ProgressMeter -        chr3:89040893             16.0               1648000         102981.7
16:13:35.697 INFO  ProgressMeter -       chr3:100948466             16.2               1669000         103205.2
16:13:45.714 INFO  ProgressMeter -       chr3:106991433             16.3               1687000         103252.3
16:13:55.720 INFO  ProgressMeter -       chr3:113088868             16.5               1704000         103239.0
16:14:06.264 INFO  ProgressMeter -       chr3:119420282             16.7               1721000         103170.6
16:14:16.753 INFO  ProgressMeter -       chr3:125710366             16.9               1739000         103168.4
16:14:26.785 INFO  ProgressMeter -       chr3:131372857             17.0               1757000         103212.5
16:14:37.386 INFO  ProgressMeter -       chr3:137296788             17.2               1776000         103256.9
16:14:47.814 INFO  ProgressMeter -       chr3:144323682             17.4               1793000         103202.6
16:14:58.325 INFO  ProgressMeter -       chr3:150496569             17.5               1812000         103254.9
16:15:08.469 INFO  ProgressMeter -       chr3:156599269             17.7               1830000         103285.6
16:15:18.830 INFO  ProgressMeter -       chr3:162525042             17.9               1848000         103294.9
16:15:29.015 INFO  ProgressMeter -       chr3:168973258             18.1               1866000         103320.6
16:15:39.355 INFO  ProgressMeter -       chr3:174849501             18.2               1885000         103386.1
16:15:49.422 INFO  ProgressMeter -       chr3:180592090             18.4               1903000         103421.6
16:15:59.759 INFO  ProgressMeter -       chr3:187215571             18.6               1921000         103431.4
16:16:09.885 INFO  ProgressMeter -       chr3:193106677             18.7               1939000         103460.4
16:16:20.228 INFO  ProgressMeter -       chr3:198367325             18.9               1960000         103627.8
16:16:30.261 INFO  ProgressMeter -         chr4:2407547             19.1               1980000         103767.9
16:16:40.301 INFO  ProgressMeter -         chr4:7236167             19.2               2001000         103956.7
16:16:50.508 INFO  ProgressMeter -        chr4:12307613             19.4               2023000         104178.9
16:17:01.052 INFO  ProgressMeter -        chr4:18238221             19.6               2042000         104214.2
16:17:11.430 INFO  ProgressMeter -        chr4:24122430             19.8               2061000         104263.5
16:17:21.490 INFO  ProgressMeter -        chr4:30217764             19.9               2080000         104339.7
16:17:31.671 INFO  ProgressMeter -        chr4:35862014             20.1               2100000         104454.0
16:17:41.747 INFO  ProgressMeter -        chr4:41665356             20.3               2119000         104525.8
16:17:52.072 INFO  ProgressMeter -        chr4:48266408             20.4               2137000         104526.5
16:18:02.240 INFO  ProgressMeter -        chr4:60857735             20.6               2161000         104831.4
16:18:12.478 INFO  ProgressMeter -        chr4:66517795             20.8               2181000         104933.0
16:18:22.520 INFO  ProgressMeter -        chr4:72738973             21.0               2199000         104954.0
16:18:32.828 INFO  ProgressMeter -        chr4:78951583             21.1               2218000         104999.9
16:18:42.885 INFO  ProgressMeter -        chr4:84857131             21.3               2235000         104971.7
16:18:53.010 INFO  ProgressMeter -        chr4:90162088             21.5               2250000         104845.2
16:19:03.014 INFO  ProgressMeter -        chr4:96246210             21.6               2268000         104869.2
16:19:13.382 INFO  ProgressMeter -       chr4:102382864             21.8               2286000         104863.7
16:19:23.820 INFO  ProgressMeter -       chr4:108728454             22.0               2304000         104852.5
16:19:33.970 INFO  ProgressMeter -       chr4:114904055             22.1               2321000         104819.3
16:19:44.095 INFO  ProgressMeter -       chr4:120501794             22.3               2337000         104743.6
16:19:54.538 INFO  ProgressMeter -       chr4:126800246             22.5               2356000         104777.8
16:20:04.539 INFO  ProgressMeter -       chr4:132875772             22.7               2374000         104801.4
16:20:14.979 INFO  ProgressMeter -       chr4:139352651             22.8               2393000         104834.9
16:20:25.456 INFO  ProgressMeter -       chr4:145872835             23.0               2411000         104821.6
16:20:35.591 INFO  ProgressMeter -       chr4:152584422             23.2               2428000         104791.1
16:20:45.966 INFO  ProgressMeter -       chr4:158958271             23.3               2445000         104743.1
16:20:56.268 INFO  ProgressMeter -       chr4:165074164             23.5               2464000         104786.3
16:21:06.741 INFO  ProgressMeter -       chr4:170685542             23.7               2484000         104858.6
16:21:17.033 INFO  ProgressMeter -       chr4:176683171             23.9               2503000         104901.0
16:21:27.455 INFO  ProgressMeter -       chr4:182768548             24.0               2522000         104933.4
16:21:37.774 INFO  ProgressMeter -       chr4:188518378             24.2               2543000         105055.4
16:21:48.111 INFO  ProgressMeter -          chr5:638975             24.4               2566000         105256.4
16:21:58.189 INFO  ProgressMeter -         chr5:5751564             24.5               2586000         105351.0
16:22:08.249 INFO  ProgressMeter -        chr5:11468516             24.7               2605000         105405.0
16:22:18.740 INFO  ProgressMeter -        chr5:18049501             24.9               2624000         105428.0
16:22:28.886 INFO  ProgressMeter -        chr5:24236973             25.1               2643000         105474.7
16:22:39.036 INFO  ProgressMeter -        chr5:29993735             25.2               2663000         105560.2
16:22:49.138 INFO  ProgressMeter -        chr5:36025633             25.4               2682000         105608.6
16:22:59.350 INFO  ProgressMeter -        chr5:41921213             25.6               2700000         105609.5
16:23:09.763 INFO  ProgressMeter -        chr5:52682452             25.7               2719000         105635.6
16:23:20.138 INFO  ProgressMeter -        chr5:58908567             25.9               2737000         105625.3
16:23:30.549 INFO  ProgressMeter -        chr5:65553424             26.1               2754000         105574.4
16:23:40.674 INFO  ProgressMeter -        chr5:72755586             26.3               2771000         105543.3
16:23:50.939 INFO  ProgressMeter -        chr5:78853081             26.4               2789000         105541.3
16:24:01.401 INFO  ProgressMeter -        chr5:85413930             26.6               2807000         105526.1
16:24:11.593 INFO  ProgressMeter -        chr5:92241943             26.8               2824000         105491.5
16:24:21.868 INFO  ProgressMeter -        chr5:98623069             26.9               2841000         105451.9
16:24:32.341 INFO  ProgressMeter -       chr5:104912586             27.1               2860000         105473.8
16:24:42.470 INFO  ProgressMeter -       chr5:110468013             27.3               2878000         105481.0
16:24:52.678 INFO  ProgressMeter -       chr5:115703874             27.5               2897000         105519.3
16:25:03.157 INFO  ProgressMeter -       chr5:120975928             27.6               2917000         105576.2
16:25:13.464 INFO  ProgressMeter -       chr5:126699851             27.8               2936000         105607.3
16:25:24.001 INFO  ProgressMeter -       chr5:133226807             28.0               2954000         105587.7
16:25:34.508 INFO  ProgressMeter -       chr5:140334615             28.2               2971000         105534.9
16:25:44.549 INFO  ProgressMeter -       chr5:146661338             28.3               2988000         105511.5
16:25:54.844 INFO  ProgressMeter -       chr5:152514183             28.5               3006000         105507.8
16:26:04.854 INFO  ProgressMeter -       chr5:158345427             28.7               3024000         105521.7
16:26:15.320 INFO  ProgressMeter -       chr5:164553093             28.8               3042000         105507.6
16:26:25.575 INFO  ProgressMeter -       chr5:170569512             29.0               3060000         105506.5
16:26:35.726 INFO  ProgressMeter -       chr5:176460343             29.2               3079000         105545.9
16:26:46.153 INFO  ProgressMeter -          chr6:263788             29.3               3100000         105636.5
16:26:56.650 INFO  ProgressMeter -         chr6:5763191             29.5               3120000         105687.9
16:27:07.152 INFO  ProgressMeter -        chr6:11592093             29.7               3140000         105738.4
16:27:17.624 INFO  ProgressMeter -        chr6:17934518             29.9               3159000         105756.7
16:27:27.744 INFO  ProgressMeter -        chr6:23688854             30.0               3178000         105795.4
16:27:37.902 INFO  ProgressMeter -        chr6:29429109             30.2               3196000         105798.3
16:27:48.221 INFO  ProgressMeter -        chr6:33139042             30.4               3229000         106285.6
16:27:58.539 INFO  ProgressMeter -        chr6:39306199             30.6               3248000         106309.3
16:28:08.737 INFO  ProgressMeter -        chr6:45362163             30.7               3266000         106307.0
16:28:18.755 INFO  ProgressMeter -        chr6:51626112             30.9               3283000         106282.8
16:28:28.765 INFO  ProgressMeter -        chr6:57274651             31.1               3301000         106291.4
16:28:39.033 INFO  ProgressMeter -        chr6:66684276             31.2               3320000         106317.3
16:28:49.479 INFO  ProgressMeter -        chr6:72548887             31.4               3339000         106333.0
16:28:59.547 INFO  ProgressMeter -        chr6:78689266             31.6               3357000         106337.9
16:29:09.573 INFO  ProgressMeter -        chr6:84613731             31.7               3376000         106376.7
16:29:19.702 INFO  ProgressMeter -        chr6:91001721             31.9               3394000         106378.0
16:29:30.023 INFO  ProgressMeter -        chr6:97005177             32.1               3412000         106368.7
16:29:40.511 INFO  ProgressMeter -       chr6:103445622             32.3               3429000         106319.3
16:29:51.040 INFO  ProgressMeter -       chr6:110032659             32.4               3449000         106360.7
16:30:01.167 INFO  ProgressMeter -       chr6:116270674             32.6               3466000         106331.6
16:30:11.251 INFO  ProgressMeter -       chr6:122057743             32.8               3482000         106274.4
16:30:21.532 INFO  ProgressMeter -       chr6:128651512             32.9               3499000         106237.7
16:30:31.566 INFO  ProgressMeter -       chr6:134048920             33.1               3517000         106244.7
16:30:41.974 INFO  ProgressMeter -       chr6:140053545             33.3               3535000         106231.8
16:30:52.466 INFO  ProgressMeter -       chr6:146561972             33.5               3553000         106214.6
16:31:02.574 INFO  ProgressMeter -       chr6:152693291             33.6               3572000         106247.5
16:31:12.840 INFO  ProgressMeter -       chr6:158516584             33.8               3591000         106271.8
16:31:23.008 INFO  ProgressMeter -       chr6:164088222             34.0               3609000         106271.5
16:31:33.162 INFO  ProgressMeter -       chr6:169371239             34.1               3628000         106301.3
16:31:43.246 INFO  ProgressMeter -         chr7:2201515             34.3               3650000         106421.8
16:31:53.617 INFO  ProgressMeter -         chr7:7334098             34.5               3674000         106584.4
16:32:03.940 INFO  ProgressMeter -        chr7:12235538             34.6               3694000         106632.4
16:32:14.107 INFO  ProgressMeter -        chr7:17290245             34.8               3714000         106687.9
16:32:24.465 INFO  ProgressMeter -        chr7:22985101             35.0               3733000         106704.5
16:32:34.576 INFO  ProgressMeter -        chr7:28884608             35.2               3751000         106705.1
16:32:45.052 INFO  ProgressMeter -        chr7:34551607             35.3               3769000         106687.2
16:32:55.389 INFO  ProgressMeter -        chr7:40534423             35.5               3787000         106676.5
16:33:05.702 INFO  ProgressMeter -        chr7:46729794             35.7               3805000         106667.0
16:33:16.070 INFO  ProgressMeter -        chr7:52424836             35.8               3823000         106655.0
16:33:26.438 INFO  ProgressMeter -        chr7:58041217             36.0               3845000         106754.8
16:33:36.624 INFO  ProgressMeter -        chr7:69261995             36.2               3871000         106971.8
16:33:46.937 INFO  ProgressMeter -        chr7:76974835             36.4               3892000         107043.7
16:33:57.178 INFO  ProgressMeter -        chr7:82731236             36.5               3911000         107063.6
16:34:07.342 INFO  ProgressMeter -        chr7:88595323             36.7               3929000         107059.9
16:34:17.683 INFO  ProgressMeter -        chr7:95160959             36.9               3946000         107020.6
16:34:27.872 INFO  ProgressMeter -       chr7:101809615             37.0               3964000         107015.8
16:34:38.106 INFO  ProgressMeter -       chr7:107702294             37.2               3983000         107035.9
16:34:48.575 INFO  ProgressMeter -       chr7:114078832             37.4               4001000         107017.8
16:34:58.710 INFO  ProgressMeter -       chr7:120893151             37.6               4017000         106962.6
16:35:08.719 INFO  ProgressMeter -       chr7:127335703             37.7               4034000         106940.2
16:35:18.917 INFO  ProgressMeter -       chr7:133795924             37.9               4051000         106909.1
16:35:29.337 INFO  ProgressMeter -       chr7:140281016             38.1               4069000         106894.3
16:35:39.404 INFO  ProgressMeter -       chr7:146371631             38.2               4088000         106922.1
16:35:49.493 INFO  ProgressMeter -       chr7:151751583             38.4               4108000         106974.7
16:35:59.960 INFO  ProgressMeter -       chr7:157071398             38.6               4129000         107035.3
16:36:10.148 INFO  ProgressMeter -         chr8:1386780             38.7               4151000         107134.1
16:36:20.436 INFO  ProgressMeter -         chr8:4973511             38.9               4175000         107278.7
16:36:30.659 INFO  ProgressMeter -         chr8:9689389             39.1               4198000         107399.5
16:36:40.782 INFO  ProgressMeter -        chr8:15261992             39.3               4222000         107549.3
16:36:51.115 INFO  ProgressMeter -        chr8:19729041             39.4               4244000         107637.5
16:37:01.454 INFO  ProgressMeter -        chr8:25111212             39.6               4264000         107674.2
16:37:11.583 INFO  ProgressMeter -        chr8:31321321             39.8               4283000         107694.9
16:37:21.903 INFO  ProgressMeter -        chr8:37916353             39.9               4301000         107681.8
16:37:32.355 INFO  ProgressMeter -        chr8:46776295             40.1               4322000         107737.7
16:37:42.718 INFO  ProgressMeter -        chr8:53272696             40.3               4339000         107697.7
16:37:53.343 INFO  ProgressMeter -        chr8:59543192             40.5               4359000         107720.7
16:38:03.406 INFO  ProgressMeter -        chr8:65543170             40.6               4376000         107694.4
16:38:13.905 INFO  ProgressMeter -        chr8:71909897             40.8               4394000         107673.7
16:38:24.103 INFO  ProgressMeter -        chr8:78012878             41.0               4412000         107666.4
16:38:34.439 INFO  ProgressMeter -        chr8:83969967             41.2               4431000         107677.4
16:38:44.962 INFO  ProgressMeter -        chr8:91180255             41.3               4450000         107680.2
16:38:55.011 INFO  ProgressMeter -        chr8:97632874             41.5               4467000         107655.3
16:39:05.436 INFO  ProgressMeter -       chr8:104229044             41.7               4485000         107638.3
16:39:15.723 INFO  ProgressMeter -       chr8:110259380             41.8               4502000         107603.6
16:39:26.081 INFO  ProgressMeter -       chr8:116635620             42.0               4520000         107589.8
16:39:36.279 INFO  ProgressMeter -       chr8:122630517             42.2               4538000         107583.0
16:39:46.694 INFO  ProgressMeter -       chr8:128839635             42.4               4558000         107614.3
16:39:56.970 INFO  ProgressMeter -       chr8:134515563             42.5               4576000         107604.2
16:40:07.288 INFO  ProgressMeter -       chr8:140059995             42.7               4595000         107615.8
16:40:17.326 INFO  ProgressMeter -       chr8:145535447             42.9               4614000         107639.1
16:40:27.359 INFO  ProgressMeter -         chr9:6672420             43.0               4644000         107917.9
16:40:37.556 INFO  ProgressMeter -        chr9:14723007             43.2               4676000         108234.1
16:40:47.690 INFO  ProgressMeter -        chr9:25122765             43.4               4712000         108642.6
16:40:57.886 INFO  ProgressMeter -        chr9:32752043             43.5               4739000         108838.7
16:41:07.971 INFO  ProgressMeter -        chr9:41927527             43.7               4764000         108992.2
16:41:17.992 INFO  ProgressMeter -        chr9:81403236             43.9               4791000         109192.6
