Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P036/P036_dna_tumor_recal.bam -I results/recal/P036/P036_dna_normal_recal.bam -normal P036_normal --germline-resource resources/gnomad_chr.vcf.gz --panel-of-normals results/mutect2/pon/mutect2.pon.vcf.gz -O results/mutect2/P036/P036_variants.vcf --f1r2-tar-gz results/mutect2/P036/P036_f1r2.tar.gz --native-pair-hmm-threads 16
13:03:50.071 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:03:50.437 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.439 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:03:50.440 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
13:03:50.440 INFO  Mutect2 - Executing as vsc35407@g28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:03:50.440 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:03:50.440 INFO  Mutect2 - Start Date/Time: June 28, 2024 at 1:03:49 PM CEST
13:03:50.440 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.440 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.441 INFO  Mutect2 - HTSJDK Version: 4.1.0
13:03:50.441 INFO  Mutect2 - Picard Version: 3.1.1
13:03:50.441 INFO  Mutect2 - Built for Spark Version: 3.5.0
13:03:50.441 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:03:50.441 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:03:50.441 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:03:50.441 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:03:50.442 INFO  Mutect2 - Deflater: IntelDeflater
13:03:50.442 INFO  Mutect2 - Inflater: IntelInflater
13:03:50.442 INFO  Mutect2 - GCS max retries/reopens: 20
13:03:50.442 INFO  Mutect2 - Requester pays: disabled
13:03:50.442 INFO  Mutect2 - Initializing engine
13:03:50.801 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/results/mutect2/pon/mutect2.pon.vcf.gz
13:03:50.988 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
13:03:51.128 INFO  Mutect2 - Done initializing engine
13:03:51.135 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:03:51.195 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
13:03:51.196 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
13:03:51.196 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
13:03:51.207 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:03:51.234 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
13:03:51.234 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:03:51.234 INFO  IntelPairHmm - Available threads: 16
13:03:51.235 INFO  IntelPairHmm - Requested threads: 16
13:03:51.235 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:03:51.307 INFO  ProgressMeter - Starting traversal
13:03:51.307 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
13:15:34.333 INFO  ProgressMeter -        chr1:23388747             11.7                 92400           7885.9
13:15:44.403 INFO  ProgressMeter -        chr1:23708165             11.9                 93710           7884.8
13:15:54.469 INFO  ProgressMeter -        chr1:24053429             12.1                 95050           7886.2
13:16:04.501 INFO  ProgressMeter -        chr1:24406131             12.2                 96400           7888.8
13:16:14.540 INFO  ProgressMeter -        chr1:24756641             12.4                 97790           7894.4
13:16:24.562 INFO  ProgressMeter -        chr1:25103740             12.6                 99110           7894.5
13:16:34.577 INFO  ProgressMeter -        chr1:25478883             12.7                100530           7902.6
13:16:44.657 INFO  ProgressMeter -        chr1:25818607             12.9                101840           7901.2
13:16:54.677 INFO  ProgressMeter -        chr1:26147970             13.1                103150           7900.5
13:17:04.734 INFO  ProgressMeter -        chr1:26477335             13.2                104490           7901.7
13:17:14.745 INFO  ProgressMeter -        chr1:26814409             13.4                105870           7906.3
13:17:24.750 INFO  ProgressMeter -        chr1:27137956             13.6                107240           7910.1
13:17:34.816 INFO  ProgressMeter -        chr1:27430324             13.7                108430           7900.1
13:17:44.845 INFO  ProgressMeter -        chr1:27775699             13.9                109820           7905.1
13:17:54.876 INFO  ProgressMeter -        chr1:28130394             14.1                111210           7910.0
13:18:04.894 INFO  ProgressMeter -        chr1:28475664             14.2                112620           7916.2
13:18:14.943 INFO  ProgressMeter -        chr1:28795292             14.4                113950           7916.5
13:18:24.944 INFO  ProgressMeter -        chr1:29146375             14.6                115330           7920.7
13:18:34.962 INFO  ProgressMeter -        chr1:29508059             14.7                116660           7921.2
13:18:45.009 INFO  ProgressMeter -        chr1:29861454             14.9                117990           7921.4
13:18:55.020 INFO  ProgressMeter -        chr1:30232688             15.1                119340           7923.3
13:19:05.074 INFO  ProgressMeter -        chr1:30589878             15.2                120700           7925.4
13:19:15.090 INFO  ProgressMeter -        chr1:30939465             15.4                122070           7928.5
13:19:25.107 INFO  ProgressMeter -        chr1:31271162             15.6                123420           7930.2
13:19:35.132 INFO  ProgressMeter -        chr1:31627763             15.7                124770           7931.8
13:19:45.174 INFO  ProgressMeter -        chr1:31967567             15.9                126130           7933.8
13:19:55.219 INFO  ProgressMeter -        chr1:32301809             16.1                127490           7935.8
13:20:05.286 INFO  ProgressMeter -        chr1:32642132             16.2                128870           7938.8
13:20:15.294 INFO  ProgressMeter -        chr1:32987210             16.4                130240           7941.6
13:20:25.327 INFO  ProgressMeter -        chr1:33356839             16.6                131640           7945.9
13:20:35.358 INFO  ProgressMeter -        chr1:33702088             16.7                132940           7944.2
13:20:45.387 INFO  ProgressMeter -        chr1:34049508             16.9                134260           7943.8
13:20:55.398 INFO  ProgressMeter -        chr1:34420744             17.1                135600           7944.6
13:21:05.413 INFO  ProgressMeter -        chr1:34793141             17.2                136970           7947.2
13:21:15.425 INFO  ProgressMeter -        chr1:35128079             17.4                138330           7949.1
13:21:25.474 INFO  ProgressMeter -        chr1:35506762             17.6                139780           7955.9
13:21:35.483 INFO  ProgressMeter -        chr1:35867455             17.7                141180           7960.0
13:21:45.522 INFO  ProgressMeter -        chr1:36197612             17.9                142540           7961.5
13:21:55.534 INFO  ProgressMeter -        chr1:36550639             18.1                143890           7962.7
13:22:05.596 INFO  ProgressMeter -        chr1:36909438             18.2                145230           7963.0
13:22:15.602 INFO  ProgressMeter -        chr1:37272788             18.4                146570           7963.6
13:22:25.669 INFO  ProgressMeter -        chr1:37615041             18.6                147930           7964.9
13:22:35.732 INFO  ProgressMeter -        chr1:37965286             18.7                149310           7967.3
13:22:45.765 INFO  ProgressMeter -        chr1:38319761             18.9                150610           7965.6
13:22:55.778 INFO  ProgressMeter -        chr1:38659028             19.1                151900           7963.5
13:23:05.806 INFO  ProgressMeter -        chr1:38976264             19.2                153220           7962.9
13:23:15.866 INFO  ProgressMeter -        chr1:39325557             19.4                154610           7965.8
13:23:25.886 INFO  ProgressMeter -        chr1:39677232             19.6                156000           7968.8
13:23:35.905 INFO  ProgressMeter -        chr1:40022615             19.7                157350           7969.8
13:23:45.937 INFO  ProgressMeter -        chr1:40359441             19.9                158690           7970.2
13:23:55.952 INFO  ProgressMeter -        chr1:40685725             20.1                159970           7967.7
13:24:05.957 INFO  ProgressMeter -        chr1:41042281             20.2                161320           7968.7
13:24:15.957 INFO  ProgressMeter -        chr1:41399636             20.4                162660           7969.3
13:24:26.011 INFO  ProgressMeter -        chr1:41762948             20.6                164010           7970.0
13:24:36.096 INFO  ProgressMeter -        chr1:42119499             20.7                165340           7969.5
13:24:46.155 INFO  ProgressMeter -        chr1:42468699             20.9                166690           7970.2
13:24:56.210 INFO  ProgressMeter -        chr1:42816853             21.1                168020           7969.9
13:25:06.243 INFO  ProgressMeter -        chr1:43145499             21.2                169270           7966.0
13:25:16.258 INFO  ProgressMeter -        chr1:43514668             21.4                170670           7969.3
13:25:26.292 INFO  ProgressMeter -        chr1:43867679             21.6                172040           7971.1
13:25:36.304 INFO  ProgressMeter -        chr1:44199926             21.7                173350           7970.1
13:25:46.347 INFO  ProgressMeter -        chr1:44554161             21.9                174700           7970.9
13:25:56.375 INFO  ProgressMeter -        chr1:44878800             22.1                176010           7969.9
13:26:06.412 INFO  ProgressMeter -        chr1:45222855             22.3                177360           7970.6
13:26:16.416 INFO  ProgressMeter -        chr1:45574441             22.4                178760           7973.8
13:26:26.453 INFO  ProgressMeter -        chr1:45936638             22.6                180140           7975.8
13:26:36.516 INFO  ProgressMeter -        chr1:46287263             22.8                181540           7978.6
13:26:46.556 INFO  ProgressMeter -        chr1:46653910             22.9                182920           7980.5
13:26:56.594 INFO  ProgressMeter -        chr1:47006320             23.1                184210           7978.6
13:27:06.643 INFO  ProgressMeter -        chr1:47369010             23.3                185610           7981.3
13:27:16.646 INFO  ProgressMeter -        chr1:47727024             23.4                186940           7981.3
13:27:26.709 INFO  ProgressMeter -        chr1:48105629             23.6                188330           7983.5
13:27:36.766 INFO  ProgressMeter -        chr1:48488781             23.8                189730           7986.1
13:27:46.799 INFO  ProgressMeter -        chr1:48896613             23.9                191180           7990.8
13:27:56.843 INFO  ProgressMeter -        chr1:49291809             24.1                192580           7993.4
13:28:06.886 INFO  ProgressMeter -        chr1:49669517             24.3                193930           7993.9
13:28:16.896 INFO  ProgressMeter -        chr1:50049751             24.4                195310           7995.8
13:28:26.907 INFO  ProgressMeter -        chr1:50402084             24.6                196620           7994.8
13:28:36.912 INFO  ProgressMeter -        chr1:50768558             24.8                198010           7997.1
13:28:46.961 INFO  ProgressMeter -        chr1:51119146             24.9                199370           7998.0
13:28:57.009 INFO  ProgressMeter -        chr1:51478917             25.1                200740           7999.2
13:29:07.049 INFO  ProgressMeter -        chr1:51853049             25.3                202160           8002.4
13:29:17.141 INFO  ProgressMeter -        chr1:52205688             25.4                203560           8004.5
13:29:27.195 INFO  ProgressMeter -        chr1:52554295             25.6                204950           8006.4
13:29:37.198 INFO  ProgressMeter -        chr1:52910010             25.8                206350           8009.0
13:29:47.226 INFO  ProgressMeter -        chr1:53284985             25.9                207760           8011.7
13:29:57.277 INFO  ProgressMeter -        chr1:53676425             26.1                209220           8016.2
13:30:07.325 INFO  ProgressMeter -        chr1:54064873             26.3                210680           8020.7
13:30:17.395 INFO  ProgressMeter -        chr1:54423183             26.4                212090           8023.1
13:30:27.467 INFO  ProgressMeter -        chr1:54783347             26.6                213500           8025.5
13:30:37.478 INFO  ProgressMeter -        chr1:55141537             26.8                214840           8025.5
13:30:47.486 INFO  ProgressMeter -        chr1:55512069             26.9                216190           8026.0
13:30:57.558 INFO  ProgressMeter -        chr1:55891815             27.1                217570           8027.2
13:31:07.638 INFO  ProgressMeter -        chr1:56284392             27.3                218980           8029.4
13:31:17.639 INFO  ProgressMeter -        chr1:56648052             27.4                220340           8030.2
13:31:27.696 INFO  ProgressMeter -        chr1:57015293             27.6                221670           8029.6
13:31:37.748 INFO  ProgressMeter -        chr1:57359581             27.8                222950           8027.3
13:31:47.754 INFO  ProgressMeter -        chr1:57721145             27.9                224290           8027.3
13:31:57.781 INFO  ProgressMeter -        chr1:58095992             28.1                225640           8027.6
13:32:07.786 INFO  ProgressMeter -        chr1:58453248             28.3                226980           8027.7
13:32:17.797 INFO  ProgressMeter -        chr1:58822007             28.4                228340           8028.4
13:32:27.813 INFO  ProgressMeter -        chr1:59201240             28.6                229720           8029.8
13:32:37.837 INFO  ProgressMeter -        chr1:59591379             28.8                231130           8032.2
13:32:47.897 INFO  ProgressMeter -        chr1:59972384             28.9                232510           8033.3
13:32:57.926 INFO  ProgressMeter -        chr1:60353921             29.1                233870           8033.9
13:33:07.928 INFO  ProgressMeter -        chr1:60724162             29.3                235200           8033.6
13:33:17.992 INFO  ProgressMeter -        chr1:61073641             29.4                236530           8033.0
13:33:28.038 INFO  ProgressMeter -        chr1:61429706             29.6                237840           8031.8
13:33:38.078 INFO  ProgressMeter -        chr1:61766486             29.8                239160           8031.0
13:33:48.120 INFO  ProgressMeter -        chr1:62090032             29.9                240480           8030.2
13:33:58.150 INFO  ProgressMeter -        chr1:62441474             30.1                241850           8031.1
13:34:08.199 INFO  ProgressMeter -        chr1:62824636             30.3                243280           8033.9
13:34:18.248 INFO  ProgressMeter -        chr1:63175691             30.4                244590           8032.8
13:34:28.293 INFO  ProgressMeter -        chr1:63560095             30.6                246030           8035.9
13:34:38.326 INFO  ProgressMeter -        chr1:63942454             30.8                247420           8037.4
13:34:48.352 INFO  ProgressMeter -        chr1:64289454             31.0                248730           8036.3
13:34:58.402 INFO  ProgressMeter -        chr1:64635913             31.1                250040           8035.2
13:35:08.448 INFO  ProgressMeter -        chr1:64997487             31.3                251420           8036.3
13:35:18.541 INFO  ProgressMeter -        chr1:65353471             31.5                252760           8035.9
13:35:28.598 INFO  ProgressMeter -        chr1:65705068             31.6                254090           8035.4
13:35:38.599 INFO  ProgressMeter -        chr1:66081781             31.8                255460           8036.3
13:35:48.623 INFO  ProgressMeter -        chr1:66464388             32.0                256850           8037.8
13:35:58.672 INFO  ProgressMeter -        chr1:66830693             32.1                258230           8038.9
13:36:08.689 INFO  ProgressMeter -        chr1:67209183             32.3                259640           8041.0
13:36:18.746 INFO  ProgressMeter -        chr1:67567478             32.5                261010           8041.6
13:36:28.778 INFO  ProgressMeter -        chr1:67947259             32.6                262390           8042.7
13:36:38.811 INFO  ProgressMeter -        chr1:68312454             32.8                263730           8042.6
13:36:48.818 INFO  ProgressMeter -        chr1:68686417             33.0                265110           8043.7
13:36:58.836 INFO  ProgressMeter -        chr1:69061887             33.1                266470           8044.3
13:37:08.887 INFO  ProgressMeter -        chr1:69434628             33.3                267830           8044.6
13:37:18.900 INFO  ProgressMeter -        chr1:69804205             33.5                269180           8044.9
13:37:28.923 INFO  ProgressMeter -        chr1:70185608             33.6                270600           8047.1
13:37:38.981 INFO  ProgressMeter -        chr1:70547297             33.8                271980           8048.0
13:37:49.005 INFO  ProgressMeter -        chr1:70929957             34.0                273360           8049.1
13:37:59.064 INFO  ProgressMeter -        chr1:71300344             34.1                274700           8048.8
13:38:09.102 INFO  ProgressMeter -        chr1:71666919             34.3                276060           8049.2
13:38:19.124 INFO  ProgressMeter -        chr1:72049401             34.5                277490           8051.7
13:38:29.157 INFO  ProgressMeter -        chr1:72429645             34.6                278860           8052.4
13:38:39.221 INFO  ProgressMeter -        chr1:72813405             34.8                280240           8053.2
13:38:49.231 INFO  ProgressMeter -        chr1:73180137             35.0                281590           8053.4
13:38:59.232 INFO  ProgressMeter -        chr1:73547212             35.1                282930           8053.3
13:39:09.255 INFO  ProgressMeter -        chr1:73922004             35.3                284290           8053.7
13:39:19.321 INFO  ProgressMeter -        chr1:74304668             35.5                285680           8054.8
13:39:29.353 INFO  ProgressMeter -        chr1:74684655             35.6                287060           8055.8
13:39:39.420 INFO  ProgressMeter -        chr1:75048345             35.8                288380           8054.9
13:39:49.462 INFO  ProgressMeter -        chr1:75410428             36.0                289700           8054.1
13:39:59.508 INFO  ProgressMeter -        chr1:75783683             36.1                291080           8055.0
13:40:09.558 INFO  ProgressMeter -        chr1:76169216             36.3                292490           8056.7
13:40:19.617 INFO  ProgressMeter -        chr1:76536379             36.5                293840           8056.6
13:40:29.677 INFO  ProgressMeter -        chr1:76912174             36.6                295180           8056.3
13:40:39.717 INFO  ProgressMeter -        chr1:77282004             36.8                296530           8056.4
13:40:49.797 INFO  ProgressMeter -        chr1:77646690             37.0                297930           8057.6
13:40:59.828 INFO  ProgressMeter -        chr1:78014897             37.1                299350           8059.6
13:41:09.894 INFO  ProgressMeter -        chr1:78387231             37.3                300700           8059.5
