Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P105/P105_dna_tumor.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P105/P105_dna_tumor_recal_data.table
16:06:22.108 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
16:06:22.227 INFO  BaseRecalibrator - ------------------------------------------------------------
16:06:22.230 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
16:06:22.230 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
16:06:22.230 INFO  BaseRecalibrator - Executing as vsc35407@g28l05 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
16:06:22.230 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
16:06:22.231 INFO  BaseRecalibrator - Start Date/Time: June 21, 2024 at 4:06:22 PM CEST
16:06:22.231 INFO  BaseRecalibrator - ------------------------------------------------------------
16:06:22.231 INFO  BaseRecalibrator - ------------------------------------------------------------
16:06:22.231 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
16:06:22.231 INFO  BaseRecalibrator - Picard Version: 3.1.1
16:06:22.232 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
16:06:22.232 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
16:06:22.232 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
16:06:22.232 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
16:06:22.232 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
16:06:22.232 INFO  BaseRecalibrator - Deflater: IntelDeflater
16:06:22.232 INFO  BaseRecalibrator - Inflater: IntelInflater
16:06:22.232 INFO  BaseRecalibrator - GCS max retries/reopens: 20
16:06:22.233 INFO  BaseRecalibrator - Requester pays: disabled
16:06:22.233 INFO  BaseRecalibrator - Initializing engine
16:06:22.367 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
16:06:22.450 INFO  BaseRecalibrator - Done initializing engine
16:06:22.455 INFO  BaseRecalibrationEngine - The covariates being used here: 
16:06:22.455 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
16:06:22.455 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
16:06:22.455 INFO  BaseRecalibrationEngine - 	ContextCovariate
16:06:22.455 INFO  BaseRecalibrationEngine - 	CycleCovariate
16:06:22.458 INFO  ProgressMeter - Starting traversal
16:06:22.458 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
16:13:12.875 INFO  ProgressMeter -        chr1:72214241              6.8              18463000        2699157.2
16:13:22.889 INFO  ProgressMeter -        chr1:74257829              7.0              18918000        2699813.8
16:13:32.893 INFO  ProgressMeter -        chr1:76197922              7.2              19369000        2699919.8
16:13:42.913 INFO  ProgressMeter -        chr1:78064839              7.3              19817000        2699532.8
16:13:52.934 INFO  ProgressMeter -        chr1:79974047              7.5              20251000        2697280.2
16:14:02.944 INFO  ProgressMeter -        chr1:81934081              7.7              20688000        2695592.7
16:14:12.961 INFO  ProgressMeter -        chr1:83861515              7.8              21130000        2694563.1
16:14:22.983 INFO  ProgressMeter -        chr1:85704675              8.0              21573000        2693678.8
16:14:32.986 INFO  ProgressMeter -        chr1:87540924              8.2              22015000        2692812.6
16:14:42.994 INFO  ProgressMeter -        chr1:89353437              8.3              22460000        2692313.8
16:14:52.994 INFO  ProgressMeter -        chr1:91149190              8.5              22904000        2691759.2
16:15:03.015 INFO  ProgressMeter -        chr1:92973318              8.7              23349000        2691232.7
16:15:13.025 INFO  ProgressMeter -        chr1:94755738              8.8              23793000        2690673.7
16:15:23.038 INFO  ProgressMeter -        chr1:96605910              9.0              24235000        2689893.6
16:15:33.041 INFO  ProgressMeter -        chr1:98498413              9.2              24676000        2689081.7
16:15:43.061 INFO  ProgressMeter -       chr1:100335518              9.3              25118000        2688329.1
16:15:53.062 INFO  ProgressMeter -       chr1:102162898              9.5              25558000        2687472.7
16:16:03.080 INFO  ProgressMeter -       chr1:104475134              9.7              25994000        2686153.8
16:16:13.086 INFO  ProgressMeter -       chr1:106455099              9.8              26429000        2684850.8
16:16:23.089 INFO  ProgressMeter -       chr1:108281482             10.0              26872000        2684376.9
16:16:33.094 INFO  ProgressMeter -       chr1:110098837             10.2              27314000        2683829.1
16:16:43.097 INFO  ProgressMeter -       chr1:111790501             10.3              27751000        2682819.9
16:16:53.113 INFO  ProgressMeter -       chr1:113539634             10.5              28186000        2681605.7
16:17:03.117 INFO  ProgressMeter -       chr1:115323373             10.7              28630000        2681310.0
16:17:13.134 INFO  ProgressMeter -       chr1:117094314             10.8              29073000        2680881.7
16:17:23.154 INFO  ProgressMeter -       chr1:118941308             11.0              29517000        2680540.9
16:17:33.159 INFO  ProgressMeter -       chr1:121114899             11.2              29950000        2679286.3
16:17:43.180 INFO  ProgressMeter -       chr1:126712696             11.3              30332000        2673518.2
16:17:53.187 INFO  ProgressMeter -       chr1:129056952             11.5              30781000        2673787.7
16:18:03.204 INFO  ProgressMeter -       chr1:138085837             11.7              31138000        2666130.1
16:18:13.209 INFO  ProgressMeter -       chr1:144047242             11.8              31493000        2658568.2
16:18:23.209 INFO  ProgressMeter -       chr1:146643593             12.0              31908000        2656229.4
16:18:33.224 INFO  ProgressMeter -       chr1:148716034             12.2              32342000        2655460.2
16:18:43.244 INFO  ProgressMeter -       chr1:150492404             12.3              32774000        2654535.4
16:18:53.264 INFO  ProgressMeter -       chr1:152292303             12.5              33217000        2654525.0
16:19:03.279 INFO  ProgressMeter -       chr1:153975639             12.7              33662000        2654662.1
16:19:13.285 INFO  ProgressMeter -       chr1:155634068             12.8              34106000        2654766.0
16:19:23.302 INFO  ProgressMeter -       chr1:157322581             13.0              34547000        2654592.5
16:19:33.322 INFO  ProgressMeter -       chr1:159108380             13.2              34987000        2654337.5
16:19:43.328 INFO  ProgressMeter -       chr1:161073965             13.3              35424000        2653913.9
16:19:53.351 INFO  ProgressMeter -       chr1:162842137             13.5              35866000        2653815.0
16:20:03.360 INFO  ProgressMeter -       chr1:164686528             13.7              36307000        2653690.7
16:20:13.378 INFO  ProgressMeter -       chr1:166460695             13.8              36748000        2653543.8
16:20:23.377 INFO  ProgressMeter -       chr1:168195357             14.0              37190000        2653525.5
16:20:33.397 INFO  ProgressMeter -       chr1:169978811             14.2              37629000        2653233.7
16:20:43.412 INFO  ProgressMeter -       chr1:171761773             14.3              38066000        2652833.9
16:20:53.430 INFO  ProgressMeter -       chr1:173559023             14.5              38512000        2653039.0
16:21:03.440 INFO  ProgressMeter -       chr1:175381120             14.7              38955000        2653062.2
16:21:13.460 INFO  ProgressMeter -       chr1:177272834             14.9              39401000        2653260.0
16:21:23.460 INFO  ProgressMeter -       chr1:179103753             15.0              39842000        2653179.5
16:21:33.481 INFO  ProgressMeter -       chr1:180840502             15.2              40284000        2653105.4
16:21:43.481 INFO  ProgressMeter -       chr1:182620014             15.4              40728000        2653223.6
16:21:53.500 INFO  ProgressMeter -       chr1:184424529             15.5              41168000        2653030.3
16:22:03.505 INFO  ProgressMeter -       chr1:186304765             15.7              41607000        2652822.5
16:22:13.511 INFO  ProgressMeter -       chr1:188235985             15.9              42037000        2652037.2
16:22:23.529 INFO  ProgressMeter -       chr1:190258876             16.0              42476000        2651791.6
16:22:33.532 INFO  ProgressMeter -       chr1:192200349             16.2              42915000        2651600.2
16:22:43.542 INFO  ProgressMeter -       chr1:194125205             16.4              43354000        2651393.8
16:22:53.547 INFO  ProgressMeter -       chr1:196098729             16.5              43795000        2651331.3
16:23:03.561 INFO  ProgressMeter -       chr1:197901150             16.7              44239000        2651415.5
16:23:13.565 INFO  ProgressMeter -       chr1:199292376             16.9              44687000        2651766.8
16:23:23.572 INFO  ProgressMeter -       chr1:200538628             17.0              45135000        2652106.1
16:23:33.592 INFO  ProgressMeter -       chr1:201732356             17.2              45585000        2652516.5
16:23:43.598 INFO  ProgressMeter -       chr1:202925423             17.4              46036000        2653015.0
16:23:53.619 INFO  ProgressMeter -       chr1:204107262             17.5              46485000        2653351.9
16:24:03.640 INFO  ProgressMeter -       chr1:205287602             17.7              46936000        2653795.5
16:24:13.646 INFO  ProgressMeter -       chr1:206570409             17.9              47385000        2654155.9
16:24:23.665 INFO  ProgressMeter -       chr1:207800588             18.0              47836000        2654588.8
16:24:33.665 INFO  ProgressMeter -       chr1:209063630             18.2              48284000        2654895.0
16:24:43.668 INFO  ProgressMeter -       chr1:210352720             18.4              48731000        2655133.9
16:24:53.683 INFO  ProgressMeter -       chr1:211589745             18.5              49178000        2655339.8
16:25:03.687 INFO  ProgressMeter -       chr1:212836799             18.7              49627000        2655675.2
16:25:13.702 INFO  ProgressMeter -       chr1:214113206             18.9              50068000        2655554.4
16:25:23.719 INFO  ProgressMeter -       chr1:215506176             19.0              50518000        2655906.6
16:25:33.719 INFO  ProgressMeter -       chr1:216892429             19.2              50963000        2656026.7
16:25:43.729 INFO  ProgressMeter -       chr1:218263307             19.4              51409000        2656175.9
16:25:53.730 INFO  ProgressMeter -       chr1:219607287             19.5              51856000        2656394.1
16:26:03.753 INFO  ProgressMeter -       chr1:220908821             19.7              52305000        2656662.9
16:26:13.766 INFO  ProgressMeter -       chr1:222215774             19.9              52754000        2656947.4
16:26:23.765 INFO  ProgressMeter -       chr1:223457851             20.0              53198000        2657006.1
16:26:33.775 INFO  ProgressMeter -       chr1:224720374             20.2              53648000        2657341.3
16:26:43.776 INFO  ProgressMeter -       chr1:225918183             20.4              54098000        2657690.6
16:26:53.784 INFO  ProgressMeter -       chr1:227163475             20.5              54544000        2657819.8
16:27:03.794 INFO  ProgressMeter -       chr1:228627765             20.7              54990000        2657944.9
16:27:13.804 INFO  ProgressMeter -       chr1:229866525             20.9              55438000        2658161.7
16:27:23.823 INFO  ProgressMeter -       chr1:231121077             21.0              55886000        2658362.4
16:27:33.837 INFO  ProgressMeter -       chr1:232379052             21.2              56332000        2658471.9
16:27:43.848 INFO  ProgressMeter -       chr1:233640716             21.4              56778000        2658596.2
16:27:53.842 INFO  ProgressMeter -       chr1:234852754             21.5              57223000        2658684.5
16:28:03.847 INFO  ProgressMeter -       chr1:236083648             21.7              57659000        2658344.3
16:28:13.868 INFO  ProgressMeter -       chr1:237416685             21.9              58102000        2658303.1
16:28:23.880 INFO  ProgressMeter -       chr1:238761414             22.0              58537000        2657909.4
16:28:33.894 INFO  ProgressMeter -       chr1:240117721             22.2              58981000        2657927.2
16:28:43.895 INFO  ProgressMeter -       chr1:241458411             22.4              59425000        2657970.5
16:28:53.910 INFO  ProgressMeter -       chr1:242793356             22.5              59868000        2657949.1
16:29:03.916 INFO  ProgressMeter -       chr1:244109083             22.7              60317000        2658194.4
16:29:13.931 INFO  ProgressMeter -       chr1:245345324             22.9              60761000        2658207.6
16:29:23.937 INFO  ProgressMeter -       chr1:246578502             23.0              61202000        2658107.7
16:29:33.959 INFO  ProgressMeter -       chr1:247860682             23.2              61643000        2657980.6
16:29:43.968 INFO  ProgressMeter -         chr2:1035368             23.4              62073000        2657405.2
16:29:53.972 INFO  ProgressMeter -         chr2:2739046             23.5              62504000        2656891.8
16:30:03.990 INFO  ProgressMeter -         chr2:4483763             23.7              62936000        2656401.7
16:30:14.006 INFO  ProgressMeter -         chr2:6332080             23.9              63370000        2656005.9
16:30:24.017 INFO  ProgressMeter -         chr2:8053286             24.0              63802000        2655543.5
16:30:34.030 INFO  ProgressMeter -         chr2:9762410             24.2              64244000        2655493.5
16:30:44.036 INFO  ProgressMeter -        chr2:11415222             24.4              64676000        2655048.2
16:30:54.054 INFO  ProgressMeter -        chr2:13154200             24.5              65113000        2654791.1
16:31:04.062 INFO  ProgressMeter -        chr2:15032681             24.7              65548000        2654476.3
16:31:14.075 INFO  ProgressMeter -        chr2:16736392             24.9              65980000        2654041.4
16:31:24.073 INFO  ProgressMeter -        chr2:18536161             25.0              66417000        2653822.7
16:31:34.084 INFO  ProgressMeter -        chr2:20338876             25.2              66850000        2653434.1
16:31:44.104 INFO  ProgressMeter -        chr2:22171783             25.4              67291000        2653352.1
16:31:54.119 INFO  ProgressMeter -        chr2:23951965             25.5              67730000        2653199.8
16:32:04.124 INFO  ProgressMeter -        chr2:25668549             25.7              68174000        2653261.2
16:32:14.143 INFO  ProgressMeter -        chr2:27356287             25.9              68616000        2653218.9
16:32:24.145 INFO  ProgressMeter -        chr2:29076379             26.0              69059000        2653247.8
16:32:34.154 INFO  ProgressMeter -        chr2:30805118             26.2              69495000        2652994.0
16:32:44.164 INFO  ProgressMeter -        chr2:32601485             26.4              69937000        2652970.9
16:32:54.186 INFO  ProgressMeter -        chr2:34392857             26.5              70367000        2652475.8
16:33:04.189 INFO  ProgressMeter -        chr2:36261332             26.7              70790000        2651756.1
16:33:14.204 INFO  ProgressMeter -        chr2:37982786             26.9              71212000        2650991.7
16:33:24.212 INFO  ProgressMeter -        chr2:39752898             27.0              71650000        2650835.2
16:33:34.234 INFO  ProgressMeter -        chr2:41615793             27.2              72084000        2650512.5
16:33:44.241 INFO  ProgressMeter -        chr2:43303994             27.4              72519000        2650252.8
16:33:54.251 INFO  ProgressMeter -        chr2:45062677             27.5              72957000        2650102.0
16:34:04.258 INFO  ProgressMeter -        chr2:46759952             27.7              73394000        2649923.4
16:34:14.269 INFO  ProgressMeter -        chr2:48464241             27.9              73832000        2649776.4
16:34:24.276 INFO  ProgressMeter -        chr2:50291695             28.0              74267000        2649528.8
16:34:34.282 INFO  ProgressMeter -        chr2:52221543             28.2              74702000        2649282.7
16:34:44.304 INFO  ProgressMeter -        chr2:54081899             28.4              75133000        2648876.6
16:34:54.313 INFO  ProgressMeter -        chr2:55834023             28.5              75568000        2648637.1
16:35:04.334 INFO  ProgressMeter -        chr2:57677154             28.7              75995000        2648100.1
16:35:14.347 INFO  ProgressMeter -        chr2:59526360             28.9              76435000        2648033.4
16:35:24.365 INFO  ProgressMeter -        chr2:61297659             29.0              76878000        2648063.3
16:35:34.379 INFO  ProgressMeter -        chr2:63028149             29.2              77315000        2647893.4
16:35:44.397 INFO  ProgressMeter -        chr2:64820256             29.4              77760000        2647991.8
16:35:54.401 INFO  ProgressMeter -        chr2:66546233             29.5              78193000        2647705.2
16:36:04.427 INFO  ProgressMeter -        chr2:68343742             29.7              78632000        2647591.1
16:36:14.443 INFO  ProgressMeter -        chr2:70036612             29.9              79067000        2647356.2
16:36:24.444 INFO  ProgressMeter -        chr2:71722629             30.0              79504000        2647212.6
16:36:34.462 INFO  ProgressMeter -        chr2:73516230             30.2              79949000        2647312.0
16:36:44.483 INFO  ProgressMeter -        chr2:75230826             30.4              80392000        2647340.2
16:36:54.490 INFO  ProgressMeter -        chr2:77079636             30.5              80824000        2647028.0
16:37:04.507 INFO  ProgressMeter -        chr2:79064642             30.7              81258000        2646772.9
16:37:14.509 INFO  ProgressMeter -        chr2:80917633             30.9              81687000        2646375.6
16:37:24.511 INFO  ProgressMeter -        chr2:82870190             31.0              82124000        2646240.5
16:37:34.528 INFO  ProgressMeter -        chr2:84739241             31.2              82561000        2646087.0
16:37:44.533 INFO  ProgressMeter -        chr2:86392333             31.4              82997000        2645921.5
16:37:54.550 INFO  ProgressMeter -        chr2:88478661             31.5              83414000        2645135.6
16:38:04.553 INFO  ProgressMeter -        chr2:92076880             31.7              83817000        2643937.3
16:38:14.553 INFO  ProgressMeter -        chr2:95910642             31.9              84220000        2642755.7
16:38:24.557 INFO  ProgressMeter -        chr2:97816428             32.0              84660000        2642741.4
16:38:34.567 INFO  ProgressMeter -        chr2:99723409             32.2              85102000        2642771.5
16:38:44.583 INFO  ProgressMeter -       chr2:101435248             32.4              85537000        2642579.6
16:38:54.597 INFO  ProgressMeter -       chr2:103170571             32.5              85978000        2642578.2
16:39:04.616 INFO  ProgressMeter -       chr2:105055076             32.7              86421000        2642631.2
16:39:14.626 INFO  ProgressMeter -       chr2:106766244             32.9              86851000        2642301.6
16:39:24.627 INFO  ProgressMeter -       chr2:108619852             33.0              87287000        2642166.2
16:39:34.637 INFO  ProgressMeter -       chr2:110585683             33.2              87722000        2641994.2
16:39:44.649 INFO  ProgressMeter -       chr2:112556115             33.4              88158000        2641845.9
16:39:54.666 INFO  ProgressMeter -       chr2:114337135             33.5              88594000        2641695.1
16:40:04.666 INFO  ProgressMeter -       chr2:116214315             33.7              89035000        2641716.4
16:40:14.666 INFO  ProgressMeter -       chr2:118155780             33.9              89472000        2641619.4
16:40:24.668 INFO  ProgressMeter -       chr2:119927065             34.0              89904000        2641373.8
16:40:34.672 INFO  ProgressMeter -       chr2:121654028             34.2              90345000        2641391.2
16:40:44.689 INFO  ProgressMeter -       chr2:123433624             34.4              90785000        2641362.7
16:40:54.695 INFO  ProgressMeter -       chr2:125274969             34.5              91220000        2641205.0
16:41:04.700 INFO  ProgressMeter -       chr2:127163599             34.7              91660000        2641191.6
16:41:14.715 INFO  ProgressMeter -       chr2:128821757             34.9              92095000        2641023.5
16:41:24.728 INFO  ProgressMeter -       chr2:130589357             35.0              92529000        2640831.1
16:41:34.743 INFO  ProgressMeter -       chr2:132553750             35.2              92953000        2640353.9
16:41:44.750 INFO  ProgressMeter -       chr2:134365588             35.4              93381000        2640004.3
16:41:54.755 INFO  ProgressMeter -       chr2:136140165             35.5              93819000        2639941.8
16:42:04.775 INFO  ProgressMeter -       chr2:137931131             35.7              94258000        2639889.4
16:42:14.778 INFO  ProgressMeter -       chr2:139827964             35.9              94696000        2639830.5
16:42:24.789 INFO  ProgressMeter -       chr2:141773214             36.0              95130000        2639652.6
16:42:34.808 INFO  ProgressMeter -       chr2:143639489             36.2              95567000        2639547.0
16:42:44.830 INFO  ProgressMeter -       chr2:145473425             36.4              96015000        2639743.7
16:42:54.839 INFO  ProgressMeter -       chr2:147413961             36.5              96460000        2639869.6
16:43:04.842 INFO  ProgressMeter -       chr2:149306130             36.7              96904000        2639975.6
16:43:14.862 INFO  ProgressMeter -       chr2:151174498             36.9              97345000        2639979.0
16:43:24.878 INFO  ProgressMeter -       chr2:153031959             37.0              97785000        2639960.0
16:43:34.887 INFO  ProgressMeter -       chr2:154955598             37.2              98224000        2639923.9
16:43:44.894 INFO  ProgressMeter -       chr2:156903974             37.4              98662000        2639863.6
16:43:54.898 INFO  ProgressMeter -       chr2:158773477             37.5              99105000        2639938.3
16:44:04.906 INFO  ProgressMeter -       chr2:160546267             37.7              99542000        2639855.5
16:44:14.913 INFO  ProgressMeter -       chr2:162353490             37.9              99975000        2639657.4
16:44:24.919 INFO  ProgressMeter -       chr2:164303259             38.0             100416000        2639678.2
16:44:34.936 INFO  ProgressMeter -       chr2:166233134             38.2             100859000        2639737.4
16:44:44.956 INFO  ProgressMeter -       chr2:168129978             38.4             101294000        2639585.4
16:44:54.975 INFO  ProgressMeter -       chr2:169910325             38.5             101731000        2639488.8
16:45:04.982 INFO  ProgressMeter -       chr2:171663079             38.7             102165000        2639328.0
16:45:14.997 INFO  ProgressMeter -       chr2:173394613             38.9             102604000        2639287.1
16:45:24.998 INFO  ProgressMeter -       chr2:175188626             39.0             103043000        2639264.5
16:45:35.009 INFO  ProgressMeter -       chr2:177033859             39.2             103485000        2639305.2
16:45:45.030 INFO  ProgressMeter -       chr2:178810966             39.4             103915000        2639030.7
16:45:55.052 INFO  ProgressMeter -       chr2:180680721             39.5             104353000        2638959.7
16:46:05.055 INFO  ProgressMeter -       chr2:182505248             39.7             104795000        2639011.1
16:46:15.060 INFO  ProgressMeter -       chr2:184374300             39.9             105232000        2638934.5
16:46:25.067 INFO  ProgressMeter -       chr2:186347415             40.0             105664000        2638731.5
16:46:35.081 INFO  ProgressMeter -       chr2:188291022             40.2             106103000        2638697.6
16:46:45.090 INFO  ProgressMeter -       chr2:190190016             40.4             106544000        2638716.9
16:46:55.094 INFO  ProgressMeter -       chr2:191978032             40.5             106986000        2638767.2
16:47:05.109 INFO  ProgressMeter -       chr2:193912240             40.7             107429000        2638831.9
