Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P022/P022_dna_normal_recal.bam -L resources/filtered_gnomad_chr.vcf.gz -V resources/filtered_gnomad_chr.vcf.gz -O results/mutect2/P022/P022_normal_pileup_summaries.table
13:59:56.921 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:59:57.059 INFO  GetPileupSummaries - ------------------------------------------------------------
13:59:57.061 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:59:57.061 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
13:59:57.062 INFO  GetPileupSummaries - Executing as vsc35407@g28l12 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:59:57.062 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:59:57.062 INFO  GetPileupSummaries - Start Date/Time: July 14, 2024 at 1:59:56 PM CEST
13:59:57.062 INFO  GetPileupSummaries - ------------------------------------------------------------
13:59:57.062 INFO  GetPileupSummaries - ------------------------------------------------------------
13:59:57.063 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
13:59:57.063 INFO  GetPileupSummaries - Picard Version: 3.1.1
13:59:57.063 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
13:59:57.063 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:59:57.063 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:59:57.063 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:59:57.064 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:59:57.064 INFO  GetPileupSummaries - Deflater: IntelDeflater
13:59:57.064 INFO  GetPileupSummaries - Inflater: IntelInflater
13:59:57.064 INFO  GetPileupSummaries - GCS max retries/reopens: 20
13:59:57.064 INFO  GetPileupSummaries - Requester pays: disabled
13:59:57.064 INFO  GetPileupSummaries - Initializing engine
13:59:57.173 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
13:59:57.278 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
14:01:21.484 INFO  IntervalArgumentCollection - Processing 8916026 bp from intervals
14:01:21.676 INFO  GetPileupSummaries - Done initializing engine
14:01:21.683 INFO  ProgressMeter - Starting traversal
14:01:21.683 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
14:08:49.282 INFO  ProgressMeter -       chr2:211683194              7.5               1274000         170778.2
14:08:59.486 INFO  ProgressMeter -       chr2:222259448              7.6               1306000         171165.3
14:09:09.532 INFO  ProgressMeter -       chr2:232781045              7.8               1338000         171594.2
14:09:19.541 INFO  ProgressMeter -       chr2:241458862              8.0               1370000         172017.6
14:09:29.615 INFO  ProgressMeter -         chr3:7128406              8.1               1405000         172770.0
14:09:39.660 INFO  ProgressMeter -        chr3:16382632              8.3               1435000         172899.9
14:09:49.720 INFO  ProgressMeter -        chr3:26238748              8.5               1467000         173255.4
14:09:59.971 INFO  ProgressMeter -        chr3:36475004              8.6               1500000         173648.6
14:10:10.175 INFO  ProgressMeter -        chr3:47644283              8.8               1530000         173702.1
14:10:20.188 INFO  ProgressMeter -        chr3:59238133              9.0               1557000         173480.3
14:10:30.462 INFO  ProgressMeter -        chr3:68863603              9.1               1590000         173840.5
14:10:40.488 INFO  ProgressMeter -        chr3:79337420              9.3               1622000         174157.4
14:10:50.664 INFO  ProgressMeter -        chr3:97055427              9.5               1657000         174733.4
14:11:00.870 INFO  ProgressMeter -       chr3:108205512              9.7               1691000         175176.6
14:11:11.078 INFO  ProgressMeter -       chr3:119598160              9.8               1722000         175298.4
14:11:21.257 INFO  ProgressMeter -       chr3:129724302             10.0               1753000         175424.8
14:11:31.356 INFO  ProgressMeter -       chr3:140218234             10.2               1783000         175471.4
14:11:41.495 INFO  ProgressMeter -       chr3:151347998             10.3               1815000         175698.4
14:11:51.553 INFO  ProgressMeter -       chr3:161733063             10.5               1846000         175845.8
14:12:01.690 INFO  ProgressMeter -       chr3:172925260             10.7               1879000         176154.6
14:12:11.827 INFO  ProgressMeter -       chr3:183432896             10.8               1911000         176360.9
14:12:21.943 INFO  ProgressMeter -       chr3:193960545             11.0               1943000         176567.1
14:12:32.179 INFO  ProgressMeter -         chr4:1470160             11.2               1977000         176913.8
14:12:42.214 INFO  ProgressMeter -         chr4:9476002             11.3               2012000         177391.2
14:12:52.247 INFO  ProgressMeter -        chr4:19500046             11.5               2046000         177767.7
14:13:02.425 INFO  ProgressMeter -        chr4:29997793             11.7               2079000         178011.3
14:13:12.485 INFO  ProgressMeter -        chr4:40251350             11.8               2114000         178446.6
14:13:22.609 INFO  ProgressMeter -        chr4:57225772             12.0               2150000         178936.5
14:13:32.776 INFO  ProgressMeter -        chr4:67688130             12.2               2185000         179320.6
14:13:43.161 INFO  ProgressMeter -        chr4:79198654             12.4               2219000         179560.5
14:13:53.838 INFO  ProgressMeter -        chr4:89544945             12.5               2249000         179404.5
14:14:04.076 INFO  ProgressMeter -        chr4:99870069             12.7               2279000         179356.6
14:14:14.152 INFO  ProgressMeter -       chr4:110690268             12.9               2310000         179424.7
14:14:24.353 INFO  ProgressMeter -       chr4:120972114             13.0               2339000         179309.5
14:14:34.382 INFO  ProgressMeter -       chr4:132018113             13.2               2372000         179538.5
14:14:44.619 INFO  ProgressMeter -       chr4:144080370             13.4               2406000         179790.2
14:14:54.734 INFO  ProgressMeter -       chr4:155767710             13.6               2436000         179767.5
14:15:04.959 INFO  ProgressMeter -       chr4:166527064             13.7               2469000         179939.7
14:15:14.970 INFO  ProgressMeter -       chr4:176171427             13.9               2502000         180154.0
14:15:25.158 INFO  ProgressMeter -       chr4:186888617             14.1               2537000         180467.7
14:15:35.211 INFO  ProgressMeter -         chr5:2181710             14.2               2573000         180872.8
14:15:45.243 INFO  ProgressMeter -        chr5:12056369             14.4               2607000         181133.9
14:15:55.410 INFO  ProgressMeter -        chr5:23284341             14.6               2640000         181292.3
14:16:05.686 INFO  ProgressMeter -        chr5:33978515             14.7               2676000         181628.3
14:16:15.802 INFO  ProgressMeter -        chr5:44418987             14.9               2708000         181721.0
14:16:26.139 INFO  ProgressMeter -        chr5:60167140             15.1               2741000         181833.3
14:16:36.333 INFO  ProgressMeter -        chr5:72639894             15.2               2771000         181774.6
14:16:46.396 INFO  ProgressMeter -        chr5:83408860             15.4               2802000         181808.0
14:16:56.625 INFO  ProgressMeter -        chr5:96142175             15.6               2833000         181808.1
14:17:06.656 INFO  ProgressMeter -       chr5:107146230             15.7               2867000         182036.9
14:17:16.813 INFO  ProgressMeter -       chr5:116832739             15.9               2901000         182237.0
14:17:27.008 INFO  ProgressMeter -       chr5:126671695             16.1               2936000         182488.0
14:17:37.253 INFO  ProgressMeter -       chr5:138142130             16.3               2967000         182478.1
14:17:47.511 INFO  ProgressMeter -       chr5:149669780             16.4               2997000         182405.0
14:17:57.763 INFO  ProgressMeter -       chr5:160157420             16.6               3029000         182455.2
14:18:07.827 INFO  ProgressMeter -       chr5:170854945             16.8               3061000         182538.5
14:18:18.068 INFO  ProgressMeter -       chr5:180751955             16.9               3094000         182647.3
14:18:28.136 INFO  ProgressMeter -         chr6:8163019             17.1               3128000         182843.4
14:18:38.146 INFO  ProgressMeter -        chr6:18226964             17.3               3160000         182929.8
14:18:48.257 INFO  ProgressMeter -        chr6:28823627             17.4               3194000         183111.8
14:18:58.324 INFO  ProgressMeter -        chr6:36594004             17.6               3239000         183922.4
14:19:08.407 INFO  ProgressMeter -        chr6:46962966             17.8               3270000         183927.6
14:19:18.720 INFO  ProgressMeter -        chr6:58198462             18.0               3303000         184005.0
14:19:28.832 INFO  ProgressMeter -        chr6:72068915             18.1               3337000         184169.8
14:19:39.081 INFO  ProgressMeter -        chr6:82644663             18.3               3371000         184308.7
14:19:49.319 INFO  ProgressMeter -        chr6:94243413             18.5               3403000         184338.5
14:19:59.588 INFO  ProgressMeter -       chr6:105471052             18.6               3436000         184416.4
14:20:09.643 INFO  ProgressMeter -       chr6:116646559             18.8               3467000         184421.4
14:20:19.737 INFO  ProgressMeter -       chr6:128132677             19.0               3498000         184420.1
14:20:29.972 INFO  ProgressMeter -       chr6:138233156             19.1               3529000         184396.2
14:20:40.089 INFO  ProgressMeter -       chr6:149532455             19.3               3561000         184443.1
14:20:50.337 INFO  ProgressMeter -       chr6:159488715             19.5               3594000         184520.0
14:21:00.438 INFO  ProgressMeter -       chr6:168691152             19.6               3625000         184516.7
14:21:10.582 INFO  ProgressMeter -         chr7:4787404             19.8               3661000         184759.3
14:21:20.692 INFO  ProgressMeter -        chr7:13031517             20.0               3698000         185052.8
14:21:30.791 INFO  ProgressMeter -        chr7:22628591             20.2               3732000         185194.5
14:21:41.057 INFO  ProgressMeter -        chr7:32878075             20.3               3764000         185209.8
14:21:51.300 INFO  ProgressMeter -        chr7:43337242             20.5               3795000         185179.8
14:22:01.329 INFO  ProgressMeter -        chr7:53368382             20.7               3827000         185230.4
14:22:11.547 INFO  ProgressMeter -        chr7:67822723             20.8               3866000         185588.2
14:22:21.817 INFO  ProgressMeter -        chr7:78994754             21.0               3899000         185647.1
14:22:32.137 INFO  ProgressMeter -        chr7:89500390             21.2               3931000         185650.3
14:22:42.237 INFO  ProgressMeter -       chr7:100851737             21.3               3962000         185638.4
14:22:52.520 INFO  ProgressMeter -       chr7:111230616             21.5               3993000         185600.5
14:23:02.900 INFO  ProgressMeter -       chr7:123687500             21.7               4024000         185549.5
14:23:13.177 INFO  ProgressMeter -       chr7:135598198             21.9               4055000         185513.6
14:23:23.260 INFO  ProgressMeter -       chr7:146108027             22.0               4087000         185551.2
14:23:33.269 INFO  ProgressMeter -       chr7:154951166             22.2               4120000         185643.4
14:23:43.320 INFO  ProgressMeter -         chr8:2502660             22.4               4157000         185907.2
14:23:53.384 INFO  ProgressMeter -         chr8:9263312             22.5               4196000         186254.3
14:24:03.562 INFO  ProgressMeter -        chr8:18050327             22.7               4235000         186580.5
14:24:13.748 INFO  ProgressMeter -        chr8:27125650             22.9               4269000         186682.1
14:24:23.798 INFO  ProgressMeter -        chr8:37963461             23.0               4300000         186670.4
14:24:34.068 INFO  ProgressMeter -        chr8:51120889             23.2               4331000         186629.4
14:24:44.142 INFO  ProgressMeter -        chr8:61782619             23.4               4364000         186700.8
14:24:54.319 INFO  ProgressMeter -        chr8:72592004             23.5               4395000         186672.4
14:25:04.384 INFO  ProgressMeter -        chr8:83537916             23.7               4428000         186743.4
14:25:14.565 INFO  ProgressMeter -        chr8:95665167             23.9               4460000         186756.5
14:25:24.894 INFO  ProgressMeter -       chr8:106722069             24.1               4491000         186708.7
14:25:35.065 INFO  ProgressMeter -       chr8:118243502             24.2               4523000         186723.1
14:25:45.098 INFO  ProgressMeter -       chr8:128597305             24.4               4556000         186796.0
14:25:55.191 INFO  ProgressMeter -       chr8:138624561             24.6               4589000         186860.2
14:26:05.202 INFO  ProgressMeter -         chr9:1235389             24.7               4622000         186933.9
14:26:15.217 INFO  ProgressMeter -         chr9:9939124             24.9               4656000         187046.3
14:26:25.459 INFO  ProgressMeter -        chr9:19059697             25.1               4692000         187208.7
14:26:35.612 INFO  ProgressMeter -        chr9:29426224             25.2               4727000         187340.5
14:26:45.670 INFO  ProgressMeter -        chr9:39559671             25.4               4760000         187403.2
14:26:55.846 INFO  ProgressMeter -        chr9:84251930             25.6               4797000         187607.3
14:27:06.058 INFO  ProgressMeter -        chr9:95357497             25.7               4830000         187648.8
14:27:16.154 INFO  ProgressMeter -       chr9:105304764             25.9               4863000         187703.7
14:27:26.167 INFO  ProgressMeter -       chr9:116006724             26.1               4895000         187729.6
14:27:36.236 INFO  ProgressMeter -       chr9:126131823             26.2               4928000         187786.6
14:27:46.357 INFO  ProgressMeter -       chr9:137349220             26.4               4959000         187761.0
14:27:56.417 INFO  ProgressMeter -       chr9:146981899             26.6               4990000         187742.9
14:28:06.552 INFO  ProgressMeter -        chr10:5643133             26.7               5025000         187865.8
14:28:16.827 INFO  ProgressMeter -       chr10:15384780             26.9               5059000         187933.8
14:28:27.057 INFO  ProgressMeter -       chr10:25114990             27.1               5093000         188006.0
14:28:37.463 INFO  ProgressMeter -       chr10:34683287             27.3               5127000         188057.1
14:28:47.645 INFO  ProgressMeter -       chr10:46738535             27.4               5168000         188388.4
14:28:57.820 INFO  ProgressMeter -       chr10:56541193             27.6               5199000         188354.0
14:29:07.960 INFO  ProgressMeter -       chr10:67539798             27.8               5232000         188396.0
14:29:18.123 INFO  ProgressMeter -       chr10:77024713             27.9               5261000         188291.9
14:29:28.283 INFO  ProgressMeter -       chr10:85811051             28.1               5290000         188189.3
14:29:38.511 INFO  ProgressMeter -       chr10:96418480             28.3               5321000         188151.1
14:29:48.537 INFO  ProgressMeter -      chr10:108021271             28.4               5350000         188065.3
14:29:58.803 INFO  ProgressMeter -      chr10:118601920             28.6               5382000         188059.1
14:30:08.882 INFO  ProgressMeter -      chr10:128498725             28.8               5414000         188073.3
14:30:19.081 INFO  ProgressMeter -        chr11:2800577             29.0               5449000         188178.0
14:30:29.201 INFO  ProgressMeter -       chr11:11916318             29.1               5482000         188221.2
14:30:39.369 INFO  ProgressMeter -       chr11:22387678             29.3               5512000         188156.5
14:30:49.414 INFO  ProgressMeter -       chr11:33708549             29.5               5544000         188173.4
14:30:59.467 INFO  ProgressMeter -       chr11:43711946             29.6               5577000         188223.1
14:31:09.734 INFO  ProgressMeter -       chr11:57352192             29.8               5612000         188316.8
14:31:20.025 INFO  ProgressMeter -       chr11:68681509             30.0               5642000         188240.1
14:31:30.164 INFO  ProgressMeter -       chr11:78375917             30.1               5672000         188180.1
14:31:40.404 INFO  ProgressMeter -       chr11:88209483             30.3               5704000         188176.2
14:31:50.538 INFO  ProgressMeter -       chr11:99132500             30.5               5737000         188216.1
14:32:00.856 INFO  ProgressMeter -      chr11:110035018             30.7               5769000         188204.3
14:32:10.989 INFO  ProgressMeter -      chr11:120823762             30.8               5799000         188146.3
14:32:21.203 INFO  ProgressMeter -      chr11:131329847             31.0               5831000         188145.4
14:32:31.469 INFO  ProgressMeter -        chr12:4649765             31.2               5861000         188075.0
14:32:41.551 INFO  ProgressMeter -       chr12:14568084             31.3               5894000         188119.6
14:32:51.672 INFO  ProgressMeter -       chr12:25280483             31.5               5925000         188096.4
14:33:01.795 INFO  ProgressMeter -       chr12:34569843             31.7               5959000         188167.9
14:33:11.869 INFO  ProgressMeter -       chr12:46565877             31.8               5994000         188274.9
14:33:21.906 INFO  ProgressMeter -       chr12:57514532             32.0               6024000         188228.1
14:33:31.994 INFO  ProgressMeter -       chr12:68637584             32.2               6055000         188208.0
14:33:42.238 INFO  ProgressMeter -       chr12:79649743             32.3               6087000         188204.0
14:33:52.370 INFO  ProgressMeter -       chr12:91792433             32.5               6118000         188180.0
14:34:02.516 INFO  ProgressMeter -      chr12:102228785             32.7               6149000         188154.7
14:34:12.567 INFO  ProgressMeter -      chr12:112813973             32.8               6179000         188108.5
14:34:22.817 INFO  ProgressMeter -      chr12:123084789             33.0               6211000         188104.4
14:34:32.872 INFO  ProgressMeter -      chr12:132391825             33.2               6246000         188209.2
14:34:43.184 INFO  ProgressMeter -       chr13:25863876             33.4               6282000         188318.8
14:34:53.399 INFO  ProgressMeter -       chr13:36772443             33.5               6315000         188346.7
14:35:03.485 INFO  ProgressMeter -       chr13:47942440             33.7               6347000         188356.7
14:35:13.672 INFO  ProgressMeter -       chr13:60574889             33.9               6378000         188327.8
14:35:23.931 INFO  ProgressMeter -       chr13:72188981             34.0               6413000         188410.0
14:35:34.136 INFO  ProgressMeter -       chr13:84032368             34.2               6446000         188438.0
14:35:44.466 INFO  ProgressMeter -       chr13:96007070             34.4               6480000         188483.2
14:35:54.570 INFO  ProgressMeter -      chr13:106523185             34.5               6513000         188519.7
14:36:04.648 INFO  ProgressMeter -       chr14:14836672             34.7               6548000         188615.7
14:36:15.110 INFO  ProgressMeter -       chr14:25160966             34.9               6580000         188590.3
14:36:25.391 INFO  ProgressMeter -       chr14:35940422             35.1               6612000         188581.4
14:36:35.505 INFO  ProgressMeter -       chr14:46641940             35.2               6646000         188644.1
14:36:45.513 INFO  ProgressMeter -       chr14:57681312             35.4               6677000         188630.9
14:36:55.654 INFO  ProgressMeter -       chr14:67410940             35.6               6706000         188549.9
14:37:05.939 INFO  ProgressMeter -       chr14:77709701             35.7               6737000         188513.0
14:37:16.055 INFO  ProgressMeter -       chr14:88107750             35.9               6769000         188519.1
14:37:26.462 INFO  ProgressMeter -       chr14:97927279             36.1               6802000         188527.4
14:37:36.527 INFO  ProgressMeter -       chr15:22299839             36.2               6839000         188675.6
14:37:46.527 INFO  ProgressMeter -       chr15:31802919             36.4               6872000         188718.3
14:37:56.661 INFO  ProgressMeter -       chr15:42658336             36.6               6903000         188694.4
14:38:06.751 INFO  ProgressMeter -       chr15:52924520             36.8               6935000         188701.7
14:38:17.044 INFO  ProgressMeter -       chr15:63089761             36.9               6966000         188664.5
14:38:27.202 INFO  ProgressMeter -       chr15:74778695             37.1               6995000         188585.2
14:38:37.273 INFO  ProgressMeter -       chr15:85034038             37.3               7026000         188567.7
14:38:47.525 INFO  ProgressMeter -       chr15:95021014             37.4               7060000         188615.2
14:38:57.690 INFO  ProgressMeter -        chr16:3959967             37.6               7094000         188669.6
14:39:07.743 INFO  ProgressMeter -       chr16:10554748             37.8               7126000         188680.0
14:39:17.992 INFO  ProgressMeter -       chr16:20329256             37.9               7160000         188726.6
14:39:28.060 INFO  ProgressMeter -       chr16:32517498             38.1               7191000         188709.0
14:39:38.079 INFO  ProgressMeter -       chr16:60146976             38.3               7225000         188774.1
14:39:48.265 INFO  ProgressMeter -       chr16:71050856             38.4               7257000         188772.8
14:39:58.390 INFO  ProgressMeter -       chr16:81993405             38.6               7287000         188724.8
14:40:08.494 INFO  ProgressMeter -       chr16:89185583             38.8               7322000         188807.9
14:40:18.562 INFO  ProgressMeter -          chr17:59087             38.9               7357000         188893.0
14:40:28.799 INFO  ProgressMeter -        chr17:9112978             39.1               7390000         188912.7
14:40:38.961 INFO  ProgressMeter -       chr17:18842215             39.3               7423000         188938.3
14:40:49.287 INFO  ProgressMeter -       chr17:34459272             39.5               7458000         189001.2
14:40:59.287 INFO  ProgressMeter -       chr17:45443296             39.6               7488000         188963.3
14:41:09.377 INFO  ProgressMeter -       chr17:56214263             39.8               7518000         188918.7
14:41:19.385 INFO  ProgressMeter -       chr17:67136045             40.0               7547000         188855.9
14:41:29.510 INFO  ProgressMeter -       chr17:77413290             40.1               7579000         188859.2
14:41:39.683 INFO  ProgressMeter -        chr18:1976593             40.3               7612000         188883.4
14:41:49.985 INFO  ProgressMeter -       chr18:11530732             40.5               7646000         188922.1
14:41:59.999 INFO  ProgressMeter -       chr18:27139915             40.6               7678000         188933.7
14:42:10.072 INFO  ProgressMeter -       chr18:38427709             40.8               7708000         188891.6
14:42:20.307 INFO  ProgressMeter -       chr18:49646536             41.0               7739000         188861.7
14:42:30.569 INFO  ProgressMeter -       chr18:59920596             41.1               7770000         188830.1
14:42:40.681 INFO  ProgressMeter -       chr18:70562535             41.3               7804000         188882.8
14:42:50.909 INFO  ProgressMeter -       chr18:80188365             41.5               7840000         188974.5
14:43:01.117 INFO  ProgressMeter -        chr19:8171659             41.7               7875000         189042.8
14:43:11.232 INFO  ProgressMeter -       chr19:17578658             41.8               7907000         189045.9
14:43:21.241 INFO  ProgressMeter -       chr19:31837476             42.0               7943000         189152.2
14:43:31.286 INFO  ProgressMeter -       chr19:42184471             42.2               7975000         189160.1
14:43:41.536 INFO  ProgressMeter -       chr19:51917149             42.3               8008000         189176.3
14:43:51.540 INFO  ProgressMeter -       chr19:59748010             42.5               8044000         189281.3
14:44:01.673 INFO  ProgressMeter -        chr20:8011188             42.7               8078000         189328.9
14:44:11.940 INFO  ProgressMeter -       chr20:18210542             42.8               8110000         189319.6
14:44:22.162 INFO  ProgressMeter -       chr20:33765274             43.0               8147000         189429.9
14:44:32.176 INFO  ProgressMeter -       chr20:44856673             43.2               8176000         189369.4
14:44:42.217 INFO  ProgressMeter -       chr20:55104007             43.3               8208000         189376.6
