Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P065/P065_dna_tumor_recal.bam -I results/recal/P065/P065_dna_normal_recal.bam -normal P065_normal --germline-resource resources/gnomad_chr.vcf.gz --panel-of-normals results/mutect2/pon/mutect2.pon.vcf.gz -O results/mutect2/P065/P065_variants.vcf --f1r2-tar-gz results/mutect2/P065/P065_f1r2.tar.gz --native-pair-hmm-threads 16
13:04:35.978 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:04:36.398 INFO  Mutect2 - ------------------------------------------------------------
13:04:36.401 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:04:36.401 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
13:04:36.401 INFO  Mutect2 - Executing as vsc35407@g28l20 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:04:36.401 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:04:36.402 INFO  Mutect2 - Start Date/Time: June 28, 2024 at 1:04:35 PM CEST
13:04:36.402 INFO  Mutect2 - ------------------------------------------------------------
13:04:36.402 INFO  Mutect2 - ------------------------------------------------------------
13:04:36.402 INFO  Mutect2 - HTSJDK Version: 4.1.0
13:04:36.402 INFO  Mutect2 - Picard Version: 3.1.1
13:04:36.402 INFO  Mutect2 - Built for Spark Version: 3.5.0
13:04:36.403 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:04:36.403 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:04:36.403 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:04:36.403 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:04:36.403 INFO  Mutect2 - Deflater: IntelDeflater
13:04:36.403 INFO  Mutect2 - Inflater: IntelInflater
13:04:36.403 INFO  Mutect2 - GCS max retries/reopens: 20
13:04:36.403 INFO  Mutect2 - Requester pays: disabled
13:04:36.404 INFO  Mutect2 - Initializing engine
13:04:36.686 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/results/mutect2/pon/mutect2.pon.vcf.gz
13:04:36.795 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
13:04:36.868 INFO  Mutect2 - Done initializing engine
13:04:36.875 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:04:36.908 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
13:04:36.909 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
13:04:36.909 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
13:04:36.920 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:04:36.948 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
13:04:36.948 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:04:36.976 INFO  IntelPairHmm - Available threads: 16
13:04:36.976 INFO  IntelPairHmm - Requested threads: 16
13:04:36.976 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:04:37.082 INFO  ProgressMeter - Starting traversal
13:04:37.082 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
13:14:09.043 INFO  ProgressMeter -        chr1:21347003              9.5                 82240           8627.2
13:14:19.068 INFO  ProgressMeter -        chr1:21705437              9.7                 83630           8621.9
13:14:29.104 INFO  ProgressMeter -        chr1:22059562              9.9                 85010           8615.6
13:14:39.119 INFO  ProgressMeter -        chr1:22433558             10.0                 86420           8612.8
13:14:49.171 INFO  ProgressMeter -        chr1:22822258             10.2                 87860           8612.5
13:14:59.203 INFO  ProgressMeter -        chr1:23207863             10.4                 89310           8613.4
13:15:09.227 INFO  ProgressMeter -        chr1:23557438             10.5                 90690           8607.8
13:15:19.241 INFO  ProgressMeter -        chr1:23904950             10.7                 92090           8604.4
13:15:29.287 INFO  ProgressMeter -        chr1:24274936             10.9                 93480           8599.8
13:15:39.358 INFO  ProgressMeter -        chr1:24626577             11.0                 94870           8594.9
13:15:49.386 INFO  ProgressMeter -        chr1:25006783             11.2                 96290           8593.4
13:15:59.398 INFO  ProgressMeter -        chr1:25424805             11.4                 97820           8601.9
13:16:09.448 INFO  ProgressMeter -        chr1:25802728             11.5                 99230           8599.2
13:16:19.517 INFO  ProgressMeter -        chr1:26160015             11.7                100610           8593.8
13:16:29.572 INFO  ProgressMeter -        chr1:26520739             11.9                102010           8590.4
13:16:39.616 INFO  ProgressMeter -        chr1:26898614             12.0                103460           8591.4
13:16:49.619 INFO  ProgressMeter -        chr1:27246460             12.2                104840           8587.2
13:16:59.678 INFO  ProgressMeter -        chr1:27604797             12.4                106230           8583.1
13:17:09.767 INFO  ProgressMeter -        chr1:27987237             12.5                107680           8583.7
13:17:19.767 INFO  ProgressMeter -        chr1:28327696             12.7                109050           8578.9
13:17:29.778 INFO  ProgressMeter -        chr1:28669967             12.9                110440           8575.7
13:17:39.841 INFO  ProgressMeter -        chr1:29028374             13.0                111850           8573.5
13:17:49.856 INFO  ProgressMeter -        chr1:29407676             13.2                113240           8570.4
13:17:59.859 INFO  ProgressMeter -        chr1:29803290             13.4                114670           8570.5
13:18:09.926 INFO  ProgressMeter -        chr1:30186264             13.5                116070           8567.7
13:18:19.957 INFO  ProgressMeter -        chr1:30565123             13.7                117460           8564.6
13:18:30.014 INFO  ProgressMeter -        chr1:30937391             13.9                118870           8562.8
13:18:40.060 INFO  ProgressMeter -        chr1:31302199             14.0                120290           8561.8
13:18:50.112 INFO  ProgressMeter -        chr1:31668146             14.2                121670           8558.0
13:19:00.124 INFO  ProgressMeter -        chr1:32037852             14.4                123110           8558.8
13:19:10.173 INFO  ProgressMeter -        chr1:32397556             14.6                124520           8557.2
13:19:20.204 INFO  ProgressMeter -        chr1:32767832             14.7                125950           8557.2
13:19:30.242 INFO  ProgressMeter -        chr1:33148960             14.9                127360           8555.7
13:19:40.266 INFO  ProgressMeter -        chr1:33512481             15.1                128720           8551.1
13:19:50.282 INFO  ProgressMeter -        chr1:33894599             15.2                130100           8548.0
13:20:00.320 INFO  ProgressMeter -        chr1:34277680             15.4                131500           8546.0
13:20:10.382 INFO  ProgressMeter -        chr1:34659830             15.6                132890           8543.2
13:20:20.384 INFO  ProgressMeter -        chr1:35018028             15.7                134260           8539.8
13:20:30.391 INFO  ProgressMeter -        chr1:35394437             15.9                135680           8539.5
13:20:40.402 INFO  ProgressMeter -        chr1:35761022             16.1                137080           8538.0
13:20:50.422 INFO  ProgressMeter -        chr1:36123794             16.2                138500           8537.6
13:21:00.481 INFO  ProgressMeter -        chr1:36471871             16.4                139840           8532.0
13:21:10.538 INFO  ProgressMeter -        chr1:36858716             16.6                141240           8530.2
13:21:20.608 INFO  ProgressMeter -        chr1:37237949             16.7                142630           8527.7
13:21:30.673 INFO  ProgressMeter -        chr1:37592357             16.9                143980           8523.0
13:21:40.738 INFO  ProgressMeter -        chr1:37951272             17.1                145380           8521.2
13:21:50.744 INFO  ProgressMeter -        chr1:38327126             17.2                146750           8518.3
13:22:00.794 INFO  ProgressMeter -        chr1:38707503             17.4                148160           8517.3
13:22:10.834 INFO  ProgressMeter -        chr1:39044476             17.6                149510           8513.0
13:22:20.882 INFO  ProgressMeter -        chr1:39433692             17.7                150960           8514.4
13:22:30.947 INFO  ProgressMeter -        chr1:39799561             17.9                152360           8512.8
13:22:41.006 INFO  ProgressMeter -        chr1:40162734             18.1                153760           8511.3
13:22:51.019 INFO  ProgressMeter -        chr1:40521005             18.2                155150           8509.6
13:23:01.067 INFO  ProgressMeter -        chr1:40880304             18.4                156510           8506.1
13:23:11.115 INFO  ProgressMeter -        chr1:41264089             18.6                157920           8505.3
13:23:21.142 INFO  ProgressMeter -        chr1:41624601             18.7                159250           8500.4
13:23:31.211 INFO  ProgressMeter -        chr1:42020637             18.9                160670           8500.1
13:23:41.235 INFO  ProgressMeter -        chr1:42391955             19.1                162070           8499.0
13:23:51.264 INFO  ProgressMeter -        chr1:42783691             19.2                163520           8500.6
13:24:01.318 INFO  ProgressMeter -        chr1:43155315             19.4                164920           8499.3
13:24:11.358 INFO  ProgressMeter -        chr1:43535236             19.6                166340           8499.2
13:24:21.424 INFO  ProgressMeter -        chr1:43919753             19.7                167770           8499.4
13:24:31.435 INFO  ProgressMeter -        chr1:44276672             19.9                169120           8496.0
13:24:41.438 INFO  ProgressMeter -        chr1:44634673             20.1                170460           8492.2
13:24:51.524 INFO  ProgressMeter -        chr1:44981346             20.2                171840           8489.8
13:25:01.574 INFO  ProgressMeter -        chr1:45348047             20.4                173240           8488.7
13:25:11.593 INFO  ProgressMeter -        chr1:45679072             20.6                174570           8484.5
13:25:21.603 INFO  ProgressMeter -        chr1:46043627             20.7                175960           8483.3
13:25:31.667 INFO  ProgressMeter -        chr1:46388781             20.9                177300           8479.3
13:25:41.682 INFO  ProgressMeter -        chr1:46766751             21.1                178670           8477.2
13:25:51.710 INFO  ProgressMeter -        chr1:47143620             21.2                180050           8475.4
13:26:01.754 INFO  ProgressMeter -        chr1:47520578             21.4                181450           8474.5
13:26:11.779 INFO  ProgressMeter -        chr1:47905465             21.6                182840           8473.3
13:26:21.809 INFO  ProgressMeter -        chr1:48296437             21.7                184240           8472.6
13:26:31.871 INFO  ProgressMeter -        chr1:48682668             21.9                185630           8471.2
13:26:41.878 INFO  ProgressMeter -        chr1:49081774             22.1                187030           8470.6
13:26:51.913 INFO  ProgressMeter -        chr1:49473259             22.2                188440           8470.3
13:27:01.919 INFO  ProgressMeter -        chr1:49876056             22.4                189870           8471.1
13:27:11.935 INFO  ProgressMeter -        chr1:50255332             22.6                191230           8468.7
13:27:21.953 INFO  ProgressMeter -        chr1:50626882             22.7                192610           8467.2
13:27:32.016 INFO  ProgressMeter -        chr1:51018876             22.9                194030           8467.2
13:27:42.076 INFO  ProgressMeter -        chr1:51404390             23.1                195450           8467.2
13:27:52.117 INFO  ProgressMeter -        chr1:51793628             23.3                196900           8468.6
13:28:02.176 INFO  ProgressMeter -        chr1:52150070             23.4                198280           8466.9
13:28:12.219 INFO  ProgressMeter -        chr1:52520169             23.6                199680           8466.2
13:28:22.249 INFO  ProgressMeter -        chr1:52888229             23.8                201110           8466.8
13:28:32.253 INFO  ProgressMeter -        chr1:53263063             23.9                202490           8465.5
13:28:42.298 INFO  ProgressMeter -        chr1:53650711             24.1                203900           8465.2
13:28:52.349 INFO  ProgressMeter -        chr1:54045847             24.3                205340           8466.1
13:29:02.367 INFO  ProgressMeter -        chr1:54391355             24.4                206680           8463.1
13:29:12.427 INFO  ProgressMeter -        chr1:54757211             24.6                208060           8461.5
13:29:22.428 INFO  ProgressMeter -        chr1:55119907             24.8                209390           8458.2
13:29:32.490 INFO  ProgressMeter -        chr1:55498417             24.9                210750           8455.9
13:29:42.560 INFO  ProgressMeter -        chr1:55889536             25.1                212150           8455.1
13:29:52.560 INFO  ProgressMeter -        chr1:56268983             25.3                213510           8453.2
13:30:02.642 INFO  ProgressMeter -        chr1:56634122             25.4                214860           8450.4
13:30:12.680 INFO  ProgressMeter -        chr1:57013314             25.6                216210           8447.9
13:30:22.739 INFO  ProgressMeter -        chr1:57374967             25.8                217540           8444.6
13:30:32.780 INFO  ProgressMeter -        chr1:57761718             25.9                218930           8443.7
13:30:42.843 INFO  ProgressMeter -        chr1:58156290             26.1                220330           8443.1
13:30:52.876 INFO  ProgressMeter -        chr1:58529056             26.3                221690           8441.1
13:31:02.911 INFO  ProgressMeter -        chr1:58908711             26.4                223070           8439.9
13:31:12.944 INFO  ProgressMeter -        chr1:59292256             26.6                224470           8439.5
13:31:23.007 INFO  ProgressMeter -        chr1:59673268             26.8                225840           8437.8
13:31:33.055 INFO  ProgressMeter -        chr1:60059452             26.9                227220           8436.5
13:31:43.110 INFO  ProgressMeter -        chr1:60446517             27.1                228610           8435.6
13:31:53.157 INFO  ProgressMeter -        chr1:60824001             27.3                229970           8433.7
13:32:03.220 INFO  ProgressMeter -        chr1:61193816             27.4                231330           8431.7
13:32:13.268 INFO  ProgressMeter -        chr1:61555247             27.6                232650           8428.4
13:32:23.334 INFO  ProgressMeter -        chr1:61908764             27.8                234000           8426.1
13:32:33.381 INFO  ProgressMeter -        chr1:62240912             27.9                235300           8422.1
13:32:43.436 INFO  ProgressMeter -        chr1:62613962             28.1                236690           8421.4
13:32:53.465 INFO  ProgressMeter -        chr1:62997754             28.3                238080           8420.7
13:33:03.466 INFO  ProgressMeter -        chr1:63370285             28.4                239470           8420.3
13:33:13.513 INFO  ProgressMeter -        chr1:63733076             28.6                240800           8417.5
13:33:23.541 INFO  ProgressMeter -        chr1:64104410             28.8                242160           8415.8
13:33:33.558 INFO  ProgressMeter -        chr1:64459236             28.9                243490           8413.2
13:33:43.595 INFO  ProgressMeter -        chr1:64840516             29.1                244860           8412.0
13:33:53.628 INFO  ProgressMeter -        chr1:65206858             29.3                246240           8411.1
13:34:03.706 INFO  ProgressMeter -        chr1:65588681             29.4                247630           8410.3
13:34:13.780 INFO  ProgressMeter -        chr1:65977893             29.6                249010           8409.2
13:34:23.848 INFO  ProgressMeter -        chr1:66356098             29.8                250380           8407.8
13:34:33.898 INFO  ProgressMeter -        chr1:66740592             29.9                251770           8407.2
13:34:43.948 INFO  ProgressMeter -        chr1:67122688             30.1                253170           8406.9
13:34:54.009 INFO  ProgressMeter -        chr1:67476523             30.3                254520           8405.0
13:35:04.017 INFO  ProgressMeter -        chr1:67852549             30.4                255880           8403.6
13:35:14.029 INFO  ProgressMeter -        chr1:68214245             30.6                257200           8400.9
13:35:24.081 INFO  ProgressMeter -        chr1:68598014             30.8                258590           8400.3
13:35:34.114 INFO  ProgressMeter -        chr1:69002976             31.0                260020           8401.1
13:35:44.125 INFO  ProgressMeter -        chr1:69396534             31.1                261420           8401.1
13:35:54.205 INFO  ProgressMeter -        chr1:69787633             31.3                262820           8400.7
13:36:04.242 INFO  ProgressMeter -        chr1:70178918             31.5                264250           8401.5
13:36:14.293 INFO  ProgressMeter -        chr1:70556300             31.6                265650           8401.3
13:36:24.368 INFO  ProgressMeter -        chr1:70958638             31.8                267070           8401.6
13:36:34.437 INFO  ProgressMeter -        chr1:71355904             32.0                268480           8401.6
13:36:44.487 INFO  ProgressMeter -        chr1:71759477             32.1                269910           8402.3
13:36:54.501 INFO  ProgressMeter -        chr1:72155345             32.3                271360           8403.8
13:37:04.529 INFO  ProgressMeter -        chr1:72546124             32.5                272760           8403.6
13:37:14.530 INFO  ProgressMeter -        chr1:72937483             32.6                274160           8403.6
13:37:24.561 INFO  ProgressMeter -        chr1:73325408             32.8                275550           8403.1
13:37:34.594 INFO  ProgressMeter -        chr1:73720318             33.0                276950           8403.0
13:37:44.606 INFO  ProgressMeter -        chr1:74118522             33.1                278370           8403.5
13:37:54.618 INFO  ProgressMeter -        chr1:74515061             33.3                279780           8403.8
13:38:04.652 INFO  ProgressMeter -        chr1:74909749             33.5                281180           8403.6
13:38:14.700 INFO  ProgressMeter -        chr1:75293845             33.6                282570           8403.1
13:38:24.719 INFO  ProgressMeter -        chr1:75657296             33.8                283920           8401.5
13:38:34.793 INFO  ProgressMeter -        chr1:76040277             34.0                285320           8401.2
13:38:44.834 INFO  ProgressMeter -        chr1:76425248             34.1                286700           8400.4
13:38:54.900 INFO  ProgressMeter -        chr1:76814568             34.3                288100           8400.2
13:39:04.927 INFO  ProgressMeter -        chr1:77198672             34.5                289470           8399.2
13:39:14.958 INFO  ProgressMeter -        chr1:77568514             34.6                290860           8398.8
13:39:24.989 INFO  ProgressMeter -        chr1:77940661             34.8                292260           8398.7
13:39:34.993 INFO  ProgressMeter -        chr1:78329790             35.0                293660           8398.6
13:39:45.022 INFO  ProgressMeter -        chr1:78724028             35.1                295070           8398.8
13:39:55.025 INFO  ProgressMeter -        chr1:79106293             35.3                296450           8398.2
13:40:05.076 INFO  ProgressMeter -        chr1:79494786             35.5                297860           8398.3
13:40:15.115 INFO  ProgressMeter -        chr1:79884441             35.6                299270           8398.5
13:40:25.166 INFO  ProgressMeter -        chr1:80278788             35.8                300690           8398.8
13:40:35.213 INFO  ProgressMeter -        chr1:80668577             36.0                302100           8398.9
13:40:45.278 INFO  ProgressMeter -        chr1:81055656             36.1                303500           8398.7
13:40:55.281 INFO  ProgressMeter -        chr1:81431389             36.3                304870           8397.9
13:41:05.347 INFO  ProgressMeter -        chr1:81814738             36.5                306280           8397.9
13:41:15.353 INFO  ProgressMeter -        chr1:82191156             36.6                307650           8397.1
13:41:25.375 INFO  ProgressMeter -        chr1:82563855             36.8                309020           8396.2
13:41:35.414 INFO  ProgressMeter -        chr1:82941672             37.0                310380           8395.0
13:41:45.465 INFO  ProgressMeter -        chr1:83323853             37.1                311730           8393.4
13:41:55.492 INFO  ProgressMeter -        chr1:83715580             37.3                313110           8392.8
