Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P020/P020_dna_tumor_recal.bam -L resources/filtered_gnomad_chr.vcf.gz -V resources/filtered_gnomad_chr.vcf.gz -O results/mutect2/P020/P020_tumor_pileup_summaries.table
13:59:57.797 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:59:58.067 INFO  GetPileupSummaries - ------------------------------------------------------------
13:59:58.070 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:59:58.070 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
13:59:58.070 INFO  GetPileupSummaries - Executing as vsc35407@g28l05 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:59:58.070 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:59:58.070 INFO  GetPileupSummaries - Start Date/Time: July 14, 2024 at 1:59:57 PM CEST
13:59:58.070 INFO  GetPileupSummaries - ------------------------------------------------------------
13:59:58.071 INFO  GetPileupSummaries - ------------------------------------------------------------
13:59:58.071 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
13:59:58.071 INFO  GetPileupSummaries - Picard Version: 3.1.1
13:59:58.071 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
13:59:58.072 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:59:58.072 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:59:58.072 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:59:58.072 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:59:58.084 INFO  GetPileupSummaries - Deflater: IntelDeflater
13:59:58.084 INFO  GetPileupSummaries - Inflater: IntelInflater
13:59:58.084 INFO  GetPileupSummaries - GCS max retries/reopens: 20
13:59:58.084 INFO  GetPileupSummaries - Requester pays: disabled
13:59:58.084 INFO  GetPileupSummaries - Initializing engine
13:59:58.261 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
13:59:58.364 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
14:01:24.954 INFO  IntervalArgumentCollection - Processing 8916026 bp from intervals
14:01:25.158 INFO  GetPileupSummaries - Done initializing engine
14:01:25.262 INFO  ProgressMeter - Starting traversal
14:01:25.262 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
14:12:03.267 INFO  ProgressMeter -       chr2:192936039             10.6               1227000         115390.9
14:12:13.544 INFO  ProgressMeter -       chr2:201662781             10.8               1247000         115412.9
14:12:23.928 INFO  ProgressMeter -       chr2:209859093             11.0               1267000         115415.1
14:12:34.096 INFO  ProgressMeter -       chr2:216924987             11.1               1288000         115544.5
14:12:44.469 INFO  ProgressMeter -       chr2:224096654             11.3               1309000         115634.9
14:12:54.775 INFO  ProgressMeter -       chr2:231335698             11.5               1331000         115820.9
14:13:04.837 INFO  ProgressMeter -       chr2:237288712             11.7               1352000         115956.1
14:13:15.030 INFO  ProgressMeter -           chr3:47136             11.8               1373000         116066.3
14:13:25.301 INFO  ProgressMeter -         chr3:5782730             12.0               1397000         116410.5
14:13:35.373 INFO  ProgressMeter -        chr3:11849971             12.2               1418000         116530.2
14:13:45.782 INFO  ProgressMeter -        chr3:18387476             12.3               1438000         116512.7
14:13:55.834 INFO  ProgressMeter -        chr3:24793174             12.5               1460000         116711.0
14:14:06.064 INFO  ProgressMeter -        chr3:31358955             12.7               1482000         116876.8
14:14:16.432 INFO  ProgressMeter -        chr3:38682064             12.9               1503000         116939.3
14:14:26.606 INFO  ProgressMeter -        chr3:45837100             13.0               1523000         116952.3
14:14:37.072 INFO  ProgressMeter -        chr3:54541502             13.2               1541000         116770.4
14:14:47.563 INFO  ProgressMeter -        chr3:61289887             13.4               1562000         116814.2
14:14:57.847 INFO  ProgressMeter -        chr3:67660064             13.5               1584000         116960.2
14:15:08.007 INFO  ProgressMeter -        chr3:74742113             13.7               1604000         116974.3
14:15:18.280 INFO  ProgressMeter -        chr3:82441966             13.9               1627000         117188.3
14:15:28.507 INFO  ProgressMeter -        chr3:90495692             14.1               1649000         117332.4
14:15:38.801 INFO  ProgressMeter -       chr3:103453476             14.2               1674000         117674.9
14:15:49.217 INFO  ProgressMeter -       chr3:111067477             14.4               1696000         117783.9
14:15:59.228 INFO  ProgressMeter -       chr3:118542698             14.6               1716000         117807.9
14:16:09.696 INFO  ProgressMeter -       chr3:125869083             14.7               1737000         117838.1
14:16:19.775 INFO  ProgressMeter -       chr3:132121870             14.9               1757000         117852.0
14:16:29.797 INFO  ProgressMeter -       chr3:138756050             15.1               1777000         117872.7
14:16:40.110 INFO  ProgressMeter -       chr3:146551798             15.2               1797000         117855.6
14:16:50.561 INFO  ProgressMeter -       chr3:153968472             15.4               1820000         118015.9
14:17:00.652 INFO  ProgressMeter -       chr3:161134411             15.6               1841000         118089.8
14:17:10.667 INFO  ProgressMeter -       chr3:168631707             15.8               1862000         118171.7
14:17:20.848 INFO  ProgressMeter -       chr3:175490705             15.9               1884000         118293.9
14:17:31.223 INFO  ProgressMeter -       chr3:182771826             16.1               1906000         118389.9
14:17:41.380 INFO  ProgressMeter -       chr3:190271418             16.3               1927000         118448.8
14:17:51.604 INFO  ProgressMeter -       chr3:196736753             16.4               1949000         118559.4
14:18:01.883 INFO  ProgressMeter -         chr4:1294276             16.6               1973000         118781.5
14:18:11.996 INFO  ProgressMeter -         chr4:6480325             16.8               1995000         118899.3
14:18:22.322 INFO  ProgressMeter -        chr4:12076666             17.0               2019000         119108.0
14:18:32.650 INFO  ProgressMeter -        chr4:19025371             17.1               2041000         119195.6
14:18:42.931 INFO  ProgressMeter -        chr4:25845272             17.3               2063000         119286.7
14:18:53.007 INFO  ProgressMeter -        chr4:32791956             17.5               2086000         119456.5
14:19:03.198 INFO  ProgressMeter -        chr4:39686214             17.6               2109000         119610.3
14:19:13.679 INFO  ProgressMeter -        chr4:47267016             17.8               2131000         119672.4
14:19:23.884 INFO  ProgressMeter -        chr4:60650112             18.0               2157000         119986.5
14:19:34.200 INFO  ProgressMeter -        chr4:67482336             18.1               2181000         120172.1
14:19:44.367 INFO  ProgressMeter -        chr4:74712955             18.3               2203000         120261.5
14:19:54.834 INFO  ProgressMeter -        chr4:82225683             18.5               2225000         120316.7
14:20:04.950 INFO  ProgressMeter -        chr4:89460974             18.7               2245000         120301.4
14:20:15.231 INFO  ProgressMeter -        chr4:95856681             18.8               2264000         120215.7
14:20:25.671 INFO  ProgressMeter -       chr4:103404585             19.0               2286000         120272.6
14:20:35.939 INFO  ProgressMeter -       chr4:110966154             19.2               2307000         120294.4
14:20:46.250 INFO  ProgressMeter -       chr4:117818425             19.3               2326000         120208.0
14:20:56.423 INFO  ProgressMeter -       chr4:125308395             19.5               2348000         120291.0
14:21:06.522 INFO  ProgressMeter -       chr4:132622175             19.7               2370000         120379.9
14:21:16.787 INFO  ProgressMeter -       chr4:140529127             19.9               2393000         120501.0
14:21:27.134 INFO  ProgressMeter -       chr4:148510569             20.0               2414000         120512.0
14:21:37.372 INFO  ProgressMeter -       chr4:156376913             20.2               2434000         120484.2
14:21:47.476 INFO  ProgressMeter -       chr4:163611309             20.4               2455000         120519.0
14:21:57.675 INFO  ProgressMeter -       chr4:170200411             20.5               2479000         120690.1
14:22:07.960 INFO  ProgressMeter -       chr4:177246106             20.7               2501000         120753.4
14:22:18.167 INFO  ProgressMeter -       chr4:184406092             20.9               2524000         120871.2
14:22:28.243 INFO  ProgressMeter -       chr4:190646995             21.0               2547000         120999.4
14:22:38.253 INFO  ProgressMeter -         chr5:2678183             21.2               2571000         121179.2
14:22:48.605 INFO  ProgressMeter -         chr5:9226891             21.4               2594000         121277.0
14:22:58.975 INFO  ProgressMeter -        chr5:16358839             21.6               2615000         121278.8
14:23:09.412 INFO  ProgressMeter -        chr5:23838943             21.7               2638000         121366.5
14:23:19.573 INFO  ProgressMeter -        chr5:30937127             21.9               2662000         121523.7
14:23:29.616 INFO  ProgressMeter -        chr5:37834194             22.1               2683000         121553.6
14:23:39.967 INFO  ProgressMeter -        chr5:44929362             22.2               2705000         121599.9
14:23:50.211 INFO  ProgressMeter -        chr5:56862339             22.4               2726000         121610.6
14:24:00.637 INFO  ProgressMeter -        chr5:64337094             22.6               2747000         121604.7
14:24:10.841 INFO  ProgressMeter -        chr5:72909217             22.8               2767000         121574.8
14:24:20.965 INFO  ProgressMeter -        chr5:80076078             22.9               2788000         121596.0
14:24:31.337 INFO  ProgressMeter -        chr5:87866821             23.1               2810000         121638.4
14:24:41.456 INFO  ProgressMeter -        chr5:96430676             23.3               2829000         121573.5
14:24:51.628 INFO  ProgressMeter -       chr5:103528265             23.4               2852000         121675.3
14:25:01.659 INFO  ProgressMeter -       chr5:110632788             23.6               2874000         121745.5
14:25:11.956 INFO  ProgressMeter -       chr5:117012102             23.8               2897000         121834.1
14:25:22.325 INFO  ProgressMeter -       chr5:123377428             24.0               2921000         121957.2
14:25:32.513 INFO  ProgressMeter -       chr5:130546786             24.1               2943000         122010.6
14:25:42.633 INFO  ProgressMeter -       chr5:138071137             24.3               2962000         121945.6
14:25:52.768 INFO  ProgressMeter -       chr5:146008482             24.5               2981000         121880.3
14:26:03.180 INFO  ProgressMeter -       chr5:152813893             24.6               3002000         121874.1
14:26:13.260 INFO  ProgressMeter -       chr5:159710330             24.8               3023000         121895.3
14:26:23.626 INFO  ProgressMeter -       chr5:167261240             25.0               3045000         121933.0
14:26:33.945 INFO  ProgressMeter -       chr5:174078383             25.1               3066000         121934.2
14:26:44.130 INFO  ProgressMeter -       chr5:180439332             25.3               3088000         121985.6
14:26:54.334 INFO  ProgressMeter -         chr6:4684360             25.5               3111000         122074.0
14:27:04.801 INFO  ProgressMeter -        chr6:11344039             25.7               3134000         122140.5
14:27:15.160 INFO  ProgressMeter -        chr6:19116242             25.8               3158000         122253.2
14:27:25.300 INFO  ProgressMeter -        chr6:26120391             26.0               3181000         122343.2
14:27:35.759 INFO  ProgressMeter -        chr6:32083997             26.2               3211000         122674.5
14:27:45.848 INFO  ProgressMeter -        chr6:38100949             26.3               3239000         122954.4
14:27:56.262 INFO  ProgressMeter -        chr6:45046602             26.5               3260000         122941.6
14:28:06.415 INFO  ProgressMeter -        chr6:52639598             26.7               3281000         122948.9
14:28:16.661 INFO  ProgressMeter -        chr6:62797426             26.9               3304000         123023.5
14:28:26.972 INFO  ProgressMeter -        chr6:70391099             27.0               3327000         123092.4
14:28:37.113 INFO  ProgressMeter -        chr6:77457766             27.2               3348000         123099.5
14:28:47.174 INFO  ProgressMeter -        chr6:84724551             27.4               3371000         123185.7
14:28:57.439 INFO  ProgressMeter -        chr6:92256759             27.5               3392000         123182.9
14:29:07.670 INFO  ProgressMeter -       chr6:100073428             27.7               3414000         123218.8
14:29:18.118 INFO  ProgressMeter -       chr6:107565153             27.9               3436000         123238.3
14:29:28.243 INFO  ProgressMeter -       chr6:114902192             28.0               3457000         123245.6
14:29:38.313 INFO  ProgressMeter -       chr6:122465504             28.2               3478000         123256.8
14:29:48.439 INFO  ProgressMeter -       chr6:130103437             28.4               3498000         123228.5
14:29:58.885 INFO  ProgressMeter -       chr6:136908934             28.6               3520000         123247.7
14:30:09.388 INFO  ProgressMeter -       chr6:144874838             28.7               3542000         123262.5
14:30:19.687 INFO  ProgressMeter -       chr6:152064370             28.9               3564000         123291.6
14:30:29.750 INFO  ProgressMeter -       chr6:158749383             29.1               3586000         123337.0
14:30:40.090 INFO  ProgressMeter -       chr6:165305597             29.2               3607000         123328.4
14:30:50.514 INFO  ProgressMeter -       chr6:171277797             29.4               3630000         123381.8
14:31:00.562 INFO  ProgressMeter -         chr7:4307077             29.6               3653000         123460.8
14:31:10.596 INFO  ProgressMeter -         chr7:9716280             29.8               3678000         123607.1
14:31:20.862 INFO  ProgressMeter -        chr7:15899799             29.9               3703000         123735.8
14:31:31.126 INFO  ProgressMeter -        chr7:22606651             30.1               3726000         123796.7
14:31:41.308 INFO  ProgressMeter -        chr7:29588916             30.3               3747000         123796.5
14:31:51.655 INFO  ProgressMeter -        chr7:36163332             30.4               3768000         123785.0
14:32:01.789 INFO  ProgressMeter -        chr7:43348364             30.6               3789000         123788.0
14:32:12.128 INFO  ProgressMeter -        chr7:50356408             30.8               3810000         123777.3
14:32:22.308 INFO  ProgressMeter -        chr7:56671425             31.0               3833000         123841.8
14:32:32.614 INFO  ProgressMeter -        chr7:68193605             31.1               3861000         124058.0
14:32:42.649 INFO  ProgressMeter -        chr7:75662305             31.3               3883000         124098.0
14:32:52.971 INFO  ProgressMeter -        chr7:82781562             31.5               3905000         124118.8
14:33:03.362 INFO  ProgressMeter -        chr7:90320714             31.6               3927000         124134.7
14:33:13.505 INFO  ProgressMeter -        chr7:98052144             31.8               3947000         124103.7
14:33:23.875 INFO  ProgressMeter -       chr7:105166092             32.0               3969000         124121.0
14:33:34.157 INFO  ProgressMeter -       chr7:112648311             32.1               3990000         124112.5
14:33:44.380 INFO  ProgressMeter -       chr7:120728728             32.3               4010000         124077.0
14:33:54.728 INFO  ProgressMeter -       chr7:128707774             32.5               4031000         124064.7
14:34:05.022 INFO  ProgressMeter -       chr7:136625649             32.7               4051000         124025.4
14:34:15.070 INFO  ProgressMeter -       chr7:143651781             32.8               4072000         124032.5
14:34:25.197 INFO  ProgressMeter -       chr7:150527765             33.0               4096000         124125.3
14:34:35.434 INFO  ProgressMeter -       chr7:156262874             33.2               4119000         124180.2
14:34:45.705 INFO  ProgressMeter -         chr8:1174683             33.3               4143000         124262.5
14:34:56.013 INFO  ProgressMeter -         chr8:5471507             33.5               4171000         124461.0
14:35:06.044 INFO  ProgressMeter -        chr8:10983780             33.7               4196000         124585.5
14:35:16.159 INFO  ProgressMeter -        chr8:17035153             33.8               4224000         124792.1
14:35:26.512 INFO  ProgressMeter -        chr8:22583810             34.0               4248000         124864.7
14:35:36.934 INFO  ProgressMeter -        chr8:29561767             34.2               4270000         124873.8
14:35:46.975 INFO  ProgressMeter -        chr8:36684692             34.4               4291000         124876.8
14:35:56.994 INFO  ProgressMeter -        chr8:43978438             34.5               4312000         124881.1
14:36:07.088 INFO  ProgressMeter -        chr8:53332183             34.7               4332000         124851.9
14:36:17.149 INFO  ProgressMeter -        chr8:60351393             34.9               4354000         124882.5
14:36:27.524 INFO  ProgressMeter -        chr8:67742358             35.0               4375000         124865.5
14:36:37.799 INFO  ProgressMeter -        chr8:75103605             35.2               4396000         124854.6
14:36:47.872 INFO  ProgressMeter -        chr8:82418059             35.4               4418000         124884.0
14:36:57.925 INFO  ProgressMeter -        chr8:90341419             35.5               4440000         124914.3
14:37:08.103 INFO  ProgressMeter -        chr8:97837142             35.7               4460000         124880.9
14:37:18.550 INFO  ProgressMeter -       chr8:105380377             35.9               4481000         124860.2
14:37:28.890 INFO  ProgressMeter -       chr8:113115480             36.1               4502000         124845.9
14:37:39.190 INFO  ProgressMeter -       chr8:120539363             36.2               4524000         124861.5
14:37:49.333 INFO  ProgressMeter -       chr8:127656190             36.4               4546000         124886.0
14:37:59.793 INFO  ProgressMeter -       chr8:134475672             36.6               4568000         124892.3
14:38:10.350 INFO  ProgressMeter -       chr8:141148335             36.8               4591000         124920.2
14:38:20.435 INFO  ProgressMeter -          chr9:628408             36.9               4612000         124920.3
14:38:30.697 INFO  ProgressMeter -         chr9:6661229             37.1               4636000         124991.3
14:38:40.962 INFO  ProgressMeter -        chr9:12657930             37.3               4661000         125088.3
14:38:50.989 INFO  ProgressMeter -        chr9:18733985             37.4               4684000         125144.3
14:39:01.176 INFO  ProgressMeter -        chr9:25666488             37.6               4707000         125190.9
14:39:11.554 INFO  ProgressMeter -        chr9:32433653             37.8               4731000         125253.1
14:39:22.002 INFO  ProgressMeter -        chr9:39520109             37.9               4753000         125258.0
14:39:32.209 INFO  ProgressMeter -        chr9:80514216             38.1               4781000         125433.6
14:39:42.633 INFO  ProgressMeter -        chr9:88373800             38.3               4802000         125413.0
14:39:52.698 INFO  ProgressMeter -        chr9:95436807             38.5               4824000         125437.9
14:40:03.162 INFO  ProgressMeter -       chr9:102314675             38.6               4847000         125467.0
14:40:13.336 INFO  ProgressMeter -       chr9:108951161             38.8               4868000         125459.9
14:40:23.531 INFO  ProgressMeter -       chr9:116311431             39.0               4890000         125477.5
14:40:33.974 INFO  ProgressMeter -       chr9:123217159             39.1               4913000         125507.1
14:40:44.318 INFO  ProgressMeter -       chr9:130557106             39.3               4934000         125490.9
14:40:54.409 INFO  ProgressMeter -       chr9:137869993             39.5               4954000         125462.9
14:41:04.906 INFO  ProgressMeter -       chr9:144900328             39.7               4975000         125439.0
14:41:15.013 INFO  ProgressMeter -       chr9:150304712             39.8               4996000         125435.7
14:41:25.238 INFO  ProgressMeter -        chr10:6022109             40.0               5020000         125501.3
14:41:35.507 INFO  ProgressMeter -       chr10:12814438             40.2               5043000         125539.2
14:41:45.538 INFO  ProgressMeter -       chr10:18875779             40.3               5066000         125589.0
14:41:55.767 INFO  ProgressMeter -       chr10:25798391             40.5               5089000         125628.2
14:42:05.791 INFO  ProgressMeter -       chr10:32174466             40.7               5112000         125677.7
14:42:15.937 INFO  ProgressMeter -       chr10:38927966             40.8               5135000         125720.5
14:42:26.190 INFO  ProgressMeter -       chr10:47737264             41.0               5165000         125928.1
14:42:36.672 INFO  ProgressMeter -       chr10:54794671             41.2               5187000         125928.1
14:42:46.680 INFO  ProgressMeter -       chr10:61526157             41.4               5208000         125928.0
14:42:56.803 INFO  ProgressMeter -       chr10:68598245             41.5               5229000         125922.1
14:43:07.001 INFO  ProgressMeter -       chr10:74943147             41.7               5250000         125912.4
14:43:17.188 INFO  ProgressMeter -       chr10:81073779             41.9               5268000         125831.7
14:43:27.467 INFO  ProgressMeter -       chr10:87695167             42.0               5290000         125842.3
14:43:37.743 INFO  ProgressMeter -       chr10:95316756             42.2               5311000         125829.2
14:43:48.284 INFO  ProgressMeter -      chr10:103361029             42.4               5331000         125779.5
14:43:58.645 INFO  ProgressMeter -      chr10:110727821             42.6               5353000         125786.1
14:44:09.211 INFO  ProgressMeter -      chr10:118095982             42.7               5374000         125759.2
14:44:19.561 INFO  ProgressMeter -      chr10:124828077             42.9               5395000         125743.0
14:44:30.014 INFO  ProgressMeter -      chr10:131234893             43.1               5417000         125745.1
14:44:40.373 INFO  ProgressMeter -        chr11:2186486             43.3               5440000         125775.0
14:44:50.754 INFO  ProgressMeter -        chr11:8159436             43.4               5464000         125826.5
14:45:00.984 INFO  ProgressMeter -       chr11:15193863             43.6               5484000         125793.2
14:45:11.189 INFO  ProgressMeter -       chr11:22004866             43.8               5504000         125761.3
