Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P033/P033_dna_tumor_recal.bam -I results/recal/P033/P033_dna_normal_recal.bam -normal P033_normal --germline-resource resources/gnomad_chr.vcf.gz --panel-of-normals results/mutect2/pon/mutect2.pon.vcf.gz -O results/mutect2/P033/P033_variants.vcf --f1r2-tar-gz results/mutect2/P033/P033_f1r2.tar.gz --native-pair-hmm-threads 16
13:03:50.068 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:03:50.429 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.431 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:03:50.431 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
13:03:50.431 INFO  Mutect2 - Executing as vsc35407@i28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:03:50.431 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:03:50.431 INFO  Mutect2 - Start Date/Time: June 28, 2024 at 1:03:49 PM CEST
13:03:50.431 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.431 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.432 INFO  Mutect2 - HTSJDK Version: 4.1.0
13:03:50.432 INFO  Mutect2 - Picard Version: 3.1.1
13:03:50.432 INFO  Mutect2 - Built for Spark Version: 3.5.0
13:03:50.432 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:03:50.432 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:03:50.432 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:03:50.432 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:03:50.432 INFO  Mutect2 - Deflater: IntelDeflater
13:03:50.432 INFO  Mutect2 - Inflater: IntelInflater
13:03:50.433 INFO  Mutect2 - GCS max retries/reopens: 20
13:03:50.433 INFO  Mutect2 - Requester pays: disabled
13:03:50.433 INFO  Mutect2 - Initializing engine
13:03:50.775 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/results/mutect2/pon/mutect2.pon.vcf.gz
13:03:50.982 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
13:03:51.110 INFO  Mutect2 - Done initializing engine
13:03:51.114 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:03:51.196 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
13:03:51.196 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
13:03:51.196 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
13:03:51.204 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:03:51.225 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
13:03:51.225 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:03:51.226 INFO  IntelPairHmm - Available threads: 16
13:03:51.226 INFO  IntelPairHmm - Requested threads: 16
13:03:51.226 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:03:51.298 INFO  ProgressMeter - Starting traversal
13:03:51.298 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
13:13:23.196 INFO  ProgressMeter -        chr1:27158440              9.5                103970          10907.9
13:13:33.207 INFO  ProgressMeter -        chr1:27612978              9.7                105750          10903.8
13:13:43.213 INFO  ProgressMeter -        chr1:28101858              9.9                107620          10909.0
13:13:53.245 INFO  ProgressMeter -        chr1:28551706             10.0                109420          10906.6
13:14:03.279 INFO  ProgressMeter -        chr1:29021959             10.2                111270          10909.2
13:14:13.292 INFO  ProgressMeter -        chr1:29530968             10.4                113120          10912.0
13:14:23.342 INFO  ProgressMeter -        chr1:30056941             10.5                115030          10919.8
13:14:33.399 INFO  ProgressMeter -        chr1:30577039             10.7                116930          10926.3
13:14:43.443 INFO  ProgressMeter -        chr1:31042811             10.9                118750          10925.5
13:14:53.461 INFO  ProgressMeter -        chr1:31517481             11.0                120580          10926.0
13:15:03.471 INFO  ProgressMeter -        chr1:31994432             11.2                122410          10926.7
13:15:13.479 INFO  ProgressMeter -        chr1:32480116             11.4                124290          10931.7
13:15:23.526 INFO  ProgressMeter -        chr1:32965308             11.5                126140          10933.4
13:15:33.533 INFO  ProgressMeter -        chr1:33482470             11.7                128050          10940.8
13:15:43.568 INFO  ProgressMeter -        chr1:34022299             11.9                129990          10950.1
13:15:53.579 INFO  ProgressMeter -        chr1:34570564             12.0                131960          10961.9
13:16:03.610 INFO  ProgressMeter -        chr1:35069325             12.2                133830          10965.0
13:16:13.617 INFO  ProgressMeter -        chr1:35574455             12.4                135730          10970.8
13:16:23.651 INFO  ProgressMeter -        chr1:36036416             12.5                137510          10966.4
13:16:33.663 INFO  ProgressMeter -        chr1:36515698             12.7                139350          10967.2
13:16:43.712 INFO  ProgressMeter -        chr1:37021032             12.9                141210          10969.0
13:16:53.756 INFO  ProgressMeter -        chr1:37523702             13.0                143090          10972.4
13:17:03.773 INFO  ProgressMeter -        chr1:38002537             13.2                144920          10972.2
13:17:13.815 INFO  ProgressMeter -        chr1:38515965             13.4                146810          10976.2
13:17:23.866 INFO  ProgressMeter -        chr1:39007654             13.5                148690          10979.3
13:17:33.873 INFO  ProgressMeter -        chr1:39524706             13.7                150620          10986.5
13:17:43.911 INFO  ProgressMeter -        chr1:40009701             13.9                152450          10985.9
13:17:53.919 INFO  ProgressMeter -        chr1:40492788             14.0                154310          10987.9
13:18:03.963 INFO  ProgressMeter -        chr1:40984745             14.2                156150          10987.9
13:18:14.007 INFO  ProgressMeter -        chr1:41465300             14.4                157930          10983.8
13:18:24.018 INFO  ProgressMeter -        chr1:42001193             14.5                159860          10990.5
13:18:34.050 INFO  ProgressMeter -        chr1:42509666             14.7                161740          10993.3
13:18:44.096 INFO  ProgressMeter -        chr1:42998815             14.9                163560          10992.0
13:18:54.120 INFO  ProgressMeter -        chr1:43467947             15.0                165320          10986.9
13:19:04.147 INFO  ProgressMeter -        chr1:43927392             15.2                167050          10979.9
13:19:14.154 INFO  ProgressMeter -        chr1:44401467             15.4                168850          10977.9
13:19:24.191 INFO  ProgressMeter -        chr1:44871606             15.5                170670          10976.8
13:19:34.225 INFO  ProgressMeter -        chr1:45367917             15.7                172560          10980.3
13:19:44.241 INFO  ProgressMeter -        chr1:45822218             15.9                174370          10978.8
13:19:54.269 INFO  ProgressMeter -        chr1:46317693             16.0                176250          10981.6
13:20:04.288 INFO  ProgressMeter -        chr1:46856031             16.2                178200          10988.8
13:20:14.337 INFO  ProgressMeter -        chr1:47376931             16.4                180130          10994.3
13:20:24.378 INFO  ProgressMeter -        chr1:47911607             16.6                182050          10999.1
13:20:34.415 INFO  ProgressMeter -        chr1:48476483             16.7                184080          11010.5
13:20:44.439 INFO  ProgressMeter -        chr1:49059567             16.9                186130          11022.9
13:20:54.458 INFO  ProgressMeter -        chr1:49641146             17.1                188180          11035.2
13:21:04.474 INFO  ProgressMeter -        chr1:50214942             17.2                190230          11047.3
13:21:14.488 INFO  ProgressMeter -        chr1:50759469             17.4                192230          11056.3
13:21:24.541 INFO  ProgressMeter -        chr1:51282846             17.6                194160          11060.7
13:21:34.575 INFO  ProgressMeter -        chr1:51779908             17.7                196000          11060.1
13:21:44.605 INFO  ProgressMeter -        chr1:52283653             17.9                197900          11063.0
13:21:54.660 INFO  ProgressMeter -        chr1:52770694             18.1                199770          11063.9
13:22:04.701 INFO  ProgressMeter -        chr1:53281815             18.2                201660          11066.0
13:22:14.752 INFO  ProgressMeter -        chr1:53812870             18.4                203600          11070.7
13:22:24.811 INFO  ProgressMeter -        chr1:54316699             18.6                205470          11071.4
13:22:34.843 INFO  ProgressMeter -        chr1:54802508             18.7                207300          11070.3
13:22:44.885 INFO  ProgressMeter -        chr1:55328578             18.9                209190          11072.3
13:22:54.904 INFO  ProgressMeter -        chr1:55889168             19.1                211180          11079.7
13:23:04.944 INFO  ProgressMeter -        chr1:56435235             19.2                213150          11085.7
13:23:14.987 INFO  ProgressMeter -        chr1:56985523             19.4                215130          11092.1
13:23:25.017 INFO  ProgressMeter -        chr1:57520264             19.6                217070          11096.5
13:23:35.058 INFO  ProgressMeter -        chr1:58079293             19.7                219050          11102.8
13:23:45.072 INFO  ProgressMeter -        chr1:58622316             19.9                221010          11108.1
13:23:55.096 INFO  ProgressMeter -        chr1:59175798             20.1                222960          11112.8
13:24:05.120 INFO  ProgressMeter -        chr1:59729589             20.2                224930          11118.4
13:24:15.161 INFO  ProgressMeter -        chr1:60304095             20.4                226970          11127.2
13:24:25.199 INFO  ProgressMeter -        chr1:60855041             20.6                228970          11134.0
13:24:35.244 INFO  ProgressMeter -        chr1:61389114             20.7                230930          11138.6
13:24:45.279 INFO  ProgressMeter -        chr1:61888539             20.9                232830          11140.4
13:24:55.284 INFO  ProgressMeter -        chr1:62386180             21.1                234730          11142.4
13:25:05.298 INFO  ProgressMeter -        chr1:62906259             21.2                236640          11144.7
13:25:15.309 INFO  ProgressMeter -        chr1:63412874             21.4                238490          11144.3
13:25:25.319 INFO  ProgressMeter -        chr1:63900068             21.6                240260          11140.2
13:25:35.351 INFO  ProgressMeter -        chr1:64385796             21.7                242040          11136.4
13:25:45.393 INFO  ProgressMeter -        chr1:64898577             21.9                243900          11136.2
13:25:55.410 INFO  ProgressMeter -        chr1:65396915             22.1                245720          11134.4
13:26:05.455 INFO  ProgressMeter -        chr1:65933881             22.2                247630          11136.5
13:26:15.497 INFO  ProgressMeter -        chr1:66484413             22.4                249590          11140.8
13:26:25.540 INFO  ProgressMeter -        chr1:67027574             22.6                251560          11145.4
13:26:35.573 INFO  ProgressMeter -        chr1:67510906             22.7                253350          11142.2
13:26:45.640 INFO  ProgressMeter -        chr1:68048251             22.9                255270          11144.4
13:26:55.653 INFO  ProgressMeter -        chr1:68615185             23.1                257310          11152.2
13:27:05.678 INFO  ProgressMeter -        chr1:69172895             23.2                259280          11156.8
13:27:15.680 INFO  ProgressMeter -        chr1:69701393             23.4                261150          11157.2
13:27:25.743 INFO  ProgressMeter -        chr1:70197260             23.6                262960          11154.6
13:27:35.771 INFO  ProgressMeter -        chr1:70758231             23.7                264970          11160.8
13:27:45.814 INFO  ProgressMeter -        chr1:71330258             23.9                267020          11168.4
13:27:55.835 INFO  ProgressMeter -        chr1:71875481             24.1                268990          11172.7
13:28:05.849 INFO  ProgressMeter -        chr1:72448495             24.2                271040          11180.4
13:28:15.887 INFO  ProgressMeter -        chr1:73006798             24.4                273020          11184.8
13:28:25.916 INFO  ProgressMeter -        chr1:73561940             24.6                275000          11189.3
13:28:35.919 INFO  ProgressMeter -        chr1:74134250             24.7                277040          11196.4
13:28:45.923 INFO  ProgressMeter -        chr1:74696124             24.9                279020          11200.9
13:28:55.926 INFO  ProgressMeter -        chr1:75218900             25.1                280890          11201.0
13:29:05.932 INFO  ProgressMeter -        chr1:75702755             25.2                282660          11197.2
13:29:15.932 INFO  ProgressMeter -        chr1:76247207             25.4                284600          11200.1
13:29:25.936 INFO  ProgressMeter -        chr1:76795271             25.6                286530          11202.5
13:29:35.989 INFO  ProgressMeter -        chr1:77322624             25.7                288420          11203.0
13:29:46.000 INFO  ProgressMeter -        chr1:77832217             25.9                290340          11205.0
13:29:56.024 INFO  ProgressMeter -        chr1:78399198             26.1                292380          11211.4
13:30:06.045 INFO  ProgressMeter -        chr1:78984277             26.2                294470          11219.7
13:30:16.088 INFO  ProgressMeter -        chr1:79577933             26.4                296590          11228.9
13:30:26.107 INFO  ProgressMeter -        chr1:80163545             26.6                298660          11236.2
13:30:36.141 INFO  ProgressMeter -        chr1:80744531             26.7                300720          11243.0
13:30:46.142 INFO  ProgressMeter -        chr1:81286083             26.9                302690          11246.5
13:30:56.165 INFO  ProgressMeter -        chr1:81850260             27.1                304730          11252.5
13:31:06.189 INFO  ProgressMeter -        chr1:82434391             27.2                306820          11260.2
13:31:16.196 INFO  ProgressMeter -        chr1:82983793             27.4                308800          11263.9
13:31:26.205 INFO  ProgressMeter -        chr1:83493801             27.6                310650          11262.9
13:31:36.240 INFO  ProgressMeter -        chr1:84041153             27.7                312600          11265.3
13:31:46.249 INFO  ProgressMeter -        chr1:84585575             27.9                314540          11267.4
13:31:56.251 INFO  ProgressMeter -        chr1:85106237             28.1                316450          11268.6
13:32:06.252 INFO  ProgressMeter -        chr1:85596835             28.2                318230          11265.1
13:32:16.262 INFO  ProgressMeter -        chr1:86143735             28.4                320190          11267.9
13:32:26.291 INFO  ProgressMeter -        chr1:86707124             28.6                322220          11273.0
13:32:36.329 INFO  ProgressMeter -        chr1:87247380             28.8                324150          11274.6
13:32:46.348 INFO  ProgressMeter -        chr1:87760462             28.9                325990          11273.1
13:32:56.372 INFO  ProgressMeter -        chr1:88306356             29.1                327920          11274.7
13:33:06.413 INFO  ProgressMeter -        chr1:88841324             29.3                329870          11276.9
13:33:16.477 INFO  ProgressMeter -        chr1:89403790             29.4                331860          11280.2
13:33:26.483 INFO  ProgressMeter -        chr1:89890868             29.6                333620          11276.1
13:33:36.497 INFO  ProgressMeter -        chr1:90448174             29.8                335620          11280.1
13:33:46.563 INFO  ProgressMeter -        chr1:90949532             29.9                337430          11277.3
13:33:56.611 INFO  ProgressMeter -        chr1:91456377             30.1                339310          11277.1
13:34:06.612 INFO  ProgressMeter -        chr1:91920780             30.3                341110          11274.4
13:34:16.619 INFO  ProgressMeter -        chr1:92448740             30.4                343090          11277.7
13:34:26.622 INFO  ProgressMeter -        chr1:92985642             30.6                345070          11281.0
13:34:36.629 INFO  ProgressMeter -        chr1:93521417             30.8                347010          11282.9
13:34:46.644 INFO  ProgressMeter -        chr1:94020567             30.9                348820          11280.5
13:34:56.691 INFO  ProgressMeter -        chr1:94548156             31.1                350710          11280.5
13:35:06.693 INFO  ProgressMeter -        chr1:95001533             31.3                352390          11274.1
13:35:16.723 INFO  ProgressMeter -        chr1:95508494             31.4                354210          11272.1
13:35:26.741 INFO  ProgressMeter -        chr1:96059398             31.6                356160          11274.2
13:35:36.756 INFO  ProgressMeter -        chr1:96597343             31.8                358080          11275.4
13:35:46.831 INFO  ProgressMeter -        chr1:97135066             31.9                360010          11276.5
13:35:56.842 INFO  ProgressMeter -        chr1:97690790             32.1                361980          11279.3
13:36:06.885 INFO  ProgressMeter -        chr1:98252085             32.3                363990          11283.1
13:36:16.912 INFO  ProgressMeter -        chr1:98803661             32.4                365950          11285.4
13:36:26.936 INFO  ProgressMeter -        chr1:99331925             32.6                367840          11285.5
13:36:36.959 INFO  ProgressMeter -        chr1:99858529             32.8                369790          11287.5
13:36:46.997 INFO  ProgressMeter -       chr1:100379792             32.9                371710          11288.5
13:36:57.013 INFO  ProgressMeter -       chr1:100874749             33.1                373500          11285.6
13:37:07.045 INFO  ProgressMeter -       chr1:101390109             33.3                375370          11285.1
13:37:17.053 INFO  ProgressMeter -       chr1:101933568             33.4                377300          11286.5
13:37:27.057 INFO  ProgressMeter -       chr1:102504981             33.6                379320          11290.6
13:37:37.088 INFO  ProgressMeter -       chr1:103068123             33.8                381340          11294.6
13:37:47.117 INFO  ProgressMeter -       chr1:103943475             33.9                384390          11328.8
13:37:57.143 INFO  ProgressMeter -       chr1:104517675             34.1                386450          11333.7
13:38:07.144 INFO  ProgressMeter -       chr1:105105822             34.3                388540          11339.6
13:38:17.145 INFO  ProgressMeter -       chr1:105681077             34.4                390600          11344.5
13:38:27.154 INFO  ProgressMeter -       chr1:106265473             34.6                392680          11349.9
13:38:37.173 INFO  ProgressMeter -       chr1:106838976             34.8                394730          11354.4
13:38:47.224 INFO  ProgressMeter -       chr1:107419528             34.9                396790          11358.9
13:38:57.247 INFO  ProgressMeter -       chr1:107932363             35.1                398620          11357.0
13:39:07.302 INFO  ProgressMeter -       chr1:108560871             35.3                400900          11367.7
13:39:17.328 INFO  ProgressMeter -       chr1:109048444             35.4                402730          11365.7
13:39:27.374 INFO  ProgressMeter -       chr1:109530096             35.6                404530          11362.8
13:39:37.393 INFO  ProgressMeter -       chr1:109960774             35.8                406140          11354.8
13:39:47.423 INFO  ProgressMeter -       chr1:110447792             35.9                407940          11352.0
13:39:57.458 INFO  ProgressMeter -       chr1:110930637             36.1                409690          11347.9
13:40:07.468 INFO  ProgressMeter -       chr1:111446256             36.3                411540          11346.7
13:40:17.499 INFO  ProgressMeter -       chr1:111958045             36.4                413390          11345.4
13:40:27.502 INFO  ProgressMeter -       chr1:112475620             36.6                415250          11344.6
13:40:37.556 INFO  ProgressMeter -       chr1:112924052             36.8                417000          11340.5
13:40:47.557 INFO  ProgressMeter -       chr1:113412711             36.9                418850          11339.4
13:40:57.607 INFO  ProgressMeter -       chr1:113920512             37.1                420730          11338.9
13:41:07.647 INFO  ProgressMeter -       chr1:114431275             37.3                422590          11337.9
13:41:17.658 INFO  ProgressMeter -       chr1:114931768             37.4                424440          11336.7
