Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P062/P062_dna_tumor_recal.bam -L resources/filtered_gnomad_chr.vcf.gz -V resources/filtered_gnomad_chr.vcf.gz -O results/mutect2/P062/P062_tumor_pileup_summaries.table
16:31:26.582 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
16:31:26.714 INFO  GetPileupSummaries - ------------------------------------------------------------
16:31:26.717 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
16:31:26.717 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
16:31:26.717 INFO  GetPileupSummaries - Executing as vsc35407@i28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
16:31:26.717 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
16:31:26.718 INFO  GetPileupSummaries - Start Date/Time: July 14, 2024 at 4:31:26 PM CEST
16:31:26.718 INFO  GetPileupSummaries - ------------------------------------------------------------
16:31:26.718 INFO  GetPileupSummaries - ------------------------------------------------------------
16:31:26.720 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
16:31:26.720 INFO  GetPileupSummaries - Picard Version: 3.1.1
16:31:26.720 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
16:31:26.720 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
16:31:26.721 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
16:31:26.721 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
16:31:26.722 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
16:31:26.722 INFO  GetPileupSummaries - Deflater: IntelDeflater
16:31:26.722 INFO  GetPileupSummaries - Inflater: IntelInflater
16:31:26.723 INFO  GetPileupSummaries - GCS max retries/reopens: 20
16:31:26.723 INFO  GetPileupSummaries - Requester pays: disabled
16:31:26.723 INFO  GetPileupSummaries - Initializing engine
16:31:26.873 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
16:31:26.997 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
16:32:34.001 INFO  IntervalArgumentCollection - Processing 8916026 bp from intervals
16:32:34.233 INFO  GetPileupSummaries - Done initializing engine
16:32:34.239 INFO  ProgressMeter - Starting traversal
16:32:34.239 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
16:40:23.371 INFO  ProgressMeter -       chr1:188018250              7.8                488000          62413.1
16:40:34.001 INFO  ProgressMeter -       chr1:191785337              8.0                499000          62406.1
16:40:44.453 INFO  ProgressMeter -       chr1:195515098              8.2                510000          62421.8
16:40:54.865 INFO  ProgressMeter -       chr1:199121524              8.3                520000          62322.0
16:41:05.233 INFO  ProgressMeter -       chr1:203457158              8.5                532000          62466.5
16:41:15.299 INFO  ProgressMeter -       chr1:207497590              8.7                543000          62526.5
16:41:25.839 INFO  ProgressMeter -       chr1:211218235              8.9                555000          62641.1
16:41:36.624 INFO  ProgressMeter -       chr1:215197378              9.0                567000          62723.0
16:41:47.096 INFO  ProgressMeter -       chr1:219025664              9.2                578000          62728.7
16:41:57.202 INFO  ProgressMeter -       chr1:222906619              9.4                589000          62775.0
16:42:08.009 INFO  ProgressMeter -       chr1:227050854              9.6                601000          62847.5
16:42:18.288 INFO  ProgressMeter -       chr1:231267031              9.7                613000          62974.2
16:42:28.724 INFO  ProgressMeter -       chr1:234966303              9.9                625000          63079.8
16:42:39.516 INFO  ProgressMeter -       chr1:238756422             10.1                638000          63243.8
16:42:49.737 INFO  ProgressMeter -       chr1:242368991             10.3                650000          63363.3
16:42:59.849 INFO  ProgressMeter -       chr1:246088097             10.4                662000          63490.0
16:43:10.101 INFO  ProgressMeter -         chr2:1081618             10.6                676000          63787.5
16:43:20.636 INFO  ProgressMeter -         chr2:4545172             10.8                690000          64047.3
16:43:30.638 INFO  ProgressMeter -         chr2:8095544             10.9                702000          64168.4
16:43:41.286 INFO  ProgressMeter -        chr2:12115373             11.1                715000          64313.3
16:43:51.930 INFO  ProgressMeter -        chr2:15878072             11.3                727000          64365.6
16:44:02.368 INFO  ProgressMeter -        chr2:19710102             11.5                739000          64435.7
16:44:12.968 INFO  ProgressMeter -        chr2:23749590             11.6                751000          64488.6
16:44:23.596 INFO  ProgressMeter -        chr2:28640962             11.8                762000          64452.7
16:44:34.436 INFO  ProgressMeter -        chr2:32938155             12.0                774000          64482.4
16:44:44.764 INFO  ProgressMeter -        chr2:36109330             12.2                787000          64638.4
16:44:55.012 INFO  ProgressMeter -        chr2:39681866             12.3                799000          64716.2
16:45:05.296 INFO  ProgressMeter -        chr2:43186691             12.5                811000          64788.7
16:45:15.711 INFO  ProgressMeter -        chr2:46794601             12.7                823000          64848.1
16:45:26.415 INFO  ProgressMeter -        chr2:50395674             12.9                835000          64881.8
16:45:36.866 INFO  ProgressMeter -        chr2:53665413             13.0                847000          64935.2
16:45:47.500 INFO  ProgressMeter -        chr2:57284489             13.2                859000          64972.3
16:45:58.089 INFO  ProgressMeter -        chr2:61335284             13.4                870000          64937.5
16:46:08.708 INFO  ProgressMeter -        chr2:65676393             13.6                881000          64901.3
16:46:19.378 INFO  ProgressMeter -        chr2:69450089             13.8                893000          64934.6
16:46:30.023 INFO  ProgressMeter -        chr2:73659388             13.9                905000          64968.9
16:46:40.664 INFO  ProgressMeter -        chr2:77334176             14.1                917000          65002.8
16:46:50.710 INFO  ProgressMeter -        chr2:80849306             14.3                928000          65011.0
16:47:00.886 INFO  ProgressMeter -        chr2:84268109             14.4                940000          65078.5
16:47:11.410 INFO  ProgressMeter -        chr2:88475547             14.6                953000          65186.8
16:47:21.624 INFO  ProgressMeter -        chr2:96968790             14.8                968000          65450.8
16:47:31.669 INFO  ProgressMeter -       chr2:101309675             15.0                978000          65386.8
16:47:42.375 INFO  ProgressMeter -       chr2:105505452             15.1                989000          65342.7
16:47:53.020 INFO  ProgressMeter -       chr2:109518486             15.3               1001000          65369.2
16:48:03.666 INFO  ProgressMeter -       chr2:114203376             15.5               1013000          65395.1
16:48:13.682 INFO  ProgressMeter -       chr2:117532775             15.7               1023000          65336.6
16:48:23.743 INFO  ProgressMeter -       chr2:121360207             15.8               1035000          65402.6
16:48:34.590 INFO  ProgressMeter -       chr2:125469493             16.0               1047000          65413.6
16:48:44.748 INFO  ProgressMeter -       chr2:129097511             16.2               1059000          65470.8
16:48:55.599 INFO  ProgressMeter -       chr2:132665817             16.4               1072000          65541.8
16:49:06.252 INFO  ProgressMeter -       chr2:136401646             16.5               1083000          65503.2
16:49:16.414 INFO  ProgressMeter -       chr2:139878927             16.7               1094000          65497.5
16:49:26.567 INFO  ProgressMeter -       chr2:142915565             16.9               1104000          65433.4
16:49:36.741 INFO  ProgressMeter -       chr2:146879926             17.0               1113000          65310.4
16:49:47.348 INFO  ProgressMeter -       chr2:150741778             17.2               1122000          65162.6
16:49:58.362 INFO  ProgressMeter -       chr2:154636217             17.4               1132000          65049.8
16:50:08.526 INFO  ProgressMeter -       chr2:158538852             17.6               1141000          64934.9
16:50:19.353 INFO  ProgressMeter -       chr2:162300762             17.8               1151000          64841.0
16:50:29.353 INFO  ProgressMeter -       chr2:165837359             17.9               1160000          64737.3
16:50:39.436 INFO  ProgressMeter -       chr2:169121872             18.1               1170000          64688.7
16:50:49.880 INFO  ProgressMeter -       chr2:172931138             18.3               1181000          64674.5
16:51:00.932 INFO  ProgressMeter -       chr2:176518677             18.4               1191000          64570.8
16:51:11.135 INFO  ProgressMeter -       chr2:180073694             18.6               1201000          64518.1
16:51:21.300 INFO  ProgressMeter -       chr2:183455989             18.8               1210000          64415.3
16:51:32.305 INFO  ProgressMeter -       chr2:187301457             19.0               1220000          64319.7
16:51:43.546 INFO  ProgressMeter -       chr2:191111694             19.2               1231000          64269.1
16:51:53.900 INFO  ProgressMeter -       chr2:195061589             19.3               1239000          64104.9
16:52:05.020 INFO  ProgressMeter -       chr2:198868505             19.5               1249000          64008.6
16:52:16.595 INFO  ProgressMeter -       chr2:203657069             19.7               1259000          63889.4
16:52:27.012 INFO  ProgressMeter -       chr2:207808079             19.9               1269000          63834.4
16:52:37.577 INFO  ProgressMeter -       chr2:211370436             20.1               1279000          63774.3
16:52:47.671 INFO  ProgressMeter -       chr2:214438438             20.2               1289000          63736.6
16:52:58.709 INFO  ProgressMeter -       chr2:218071502             20.4               1300000          63701.0
16:53:09.262 INFO  ProgressMeter -       chr2:221851286             20.6               1311000          63691.2
16:53:19.326 INFO  ProgressMeter -       chr2:225369074             20.8               1321000          63658.3
16:53:30.536 INFO  ProgressMeter -       chr2:229064983             20.9               1332000          63615.5
16:53:41.325 INFO  ProgressMeter -       chr2:232746701             21.1               1344000          63642.1
16:53:51.590 INFO  ProgressMeter -       chr2:236061118             21.3               1356000          63694.3
16:54:02.153 INFO  ProgressMeter -       chr2:239373966             21.5               1368000          63731.0
16:54:12.890 INFO  ProgressMeter -          chr3:188214             21.6               1382000          63850.9
16:54:23.016 INFO  ProgressMeter -         chr3:2899399             21.8               1394000          63907.0
16:54:33.243 INFO  ProgressMeter -         chr3:5902564             22.0               1406000          63957.3
16:54:43.247 INFO  ProgressMeter -         chr3:8764901             22.2               1417000          63972.6
16:54:53.345 INFO  ProgressMeter -        chr3:12363719             22.3               1428000          63983.0
16:55:04.154 INFO  ProgressMeter -        chr3:16037015             22.5               1440000          64005.0
16:55:14.704 INFO  ProgressMeter -        chr3:19529030             22.7               1450000          63951.3
16:55:24.824 INFO  ProgressMeter -        chr3:22502048             22.8               1461000          63958.2
16:55:35.135 INFO  ProgressMeter -        chr3:25700162             23.0               1472000          63958.5
16:55:45.937 INFO  ProgressMeter -        chr3:29231493             23.2               1483000          63936.3
16:55:56.592 INFO  ProgressMeter -        chr3:32287697             23.4               1494000          63921.1
16:56:06.960 INFO  ProgressMeter -        chr3:35867601             23.5               1504000          63876.7
16:56:17.583 INFO  ProgressMeter -        chr3:39354228             23.7               1514000          63821.5
16:56:28.871 INFO  ProgressMeter -        chr3:43124903             23.9               1525000          63780.8
16:56:38.872 INFO  ProgressMeter -        chr3:46778977             24.1               1535000          63753.2
16:56:49.996 INFO  ProgressMeter -        chr3:52313532             24.3               1544000          63645.2
16:57:00.614 INFO  ProgressMeter -        chr3:55909750             24.4               1554000          63585.4
16:57:10.973 INFO  ProgressMeter -        chr3:59443633             24.6               1564000          63545.7
16:57:22.399 INFO  ProgressMeter -        chr3:62601870             24.8               1575000          63501.3
16:57:33.320 INFO  ProgressMeter -        chr3:65727813             25.0               1586000          63484.1
16:57:43.260 INFO  ProgressMeter -        chr3:68754330             25.2               1596000          63458.4
16:57:53.391 INFO  ProgressMeter -        chr3:72009416             25.3               1605000          63391.9
16:58:04.221 INFO  ProgressMeter -        chr3:75361375             25.5               1615000          63342.3
16:58:14.481 INFO  ProgressMeter -        chr3:78675187             25.7               1627000          63381.1
16:58:25.437 INFO  ProgressMeter -        chr3:82368054             25.9               1636000          63283.5
16:58:36.649 INFO  ProgressMeter -        chr3:85881889             26.0               1645000          63171.8
16:58:47.502 INFO  ProgressMeter -        chr3:89471671             26.2               1655000          63122.9
16:58:57.537 INFO  ProgressMeter -        chr3:98211018             26.4               1667000          63171.9
16:59:08.450 INFO  ProgressMeter -       chr3:101454704             26.6               1678000          63158.3
16:59:18.685 INFO  ProgressMeter -       chr3:104985734             26.7               1687000          63087.2
16:59:29.167 INFO  ProgressMeter -       chr3:107984997             26.9               1697000          63051.2
16:59:40.068 INFO  ProgressMeter -       chr3:111617211             27.1               1707000          62995.6
16:59:50.833 INFO  ProgressMeter -       chr3:114868345             27.3               1716000          62911.2
17:00:01.867 INFO  ProgressMeter -       chr3:118324808             27.5               1725000          62817.6
17:00:12.310 INFO  ProgressMeter -       chr3:121528517             27.6               1734000          62747.6
17:00:22.644 INFO  ProgressMeter -       chr3:124588335             27.8               1743000          62682.6
17:00:33.572 INFO  ProgressMeter -       chr3:128112997             28.0               1753000          62632.6
17:00:43.672 INFO  ProgressMeter -       chr3:131352274             28.2               1764000          62648.2
17:00:54.225 INFO  ProgressMeter -       chr3:134652498             28.3               1775000          62647.6
17:01:04.325 INFO  ProgressMeter -       chr3:138050895             28.5               1785000          62628.5
17:01:14.440 INFO  ProgressMeter -       chr3:142175637             28.7               1794000          62574.1
17:01:25.135 INFO  ProgressMeter -       chr3:145642202             28.8               1804000          62538.3
17:01:35.083 INFO  ProgressMeter -       chr3:148741360             29.0               1814000          62521.4
17:01:45.790 INFO  ProgressMeter -       chr3:152063168             29.2               1824000          62485.0
17:01:56.080 INFO  ProgressMeter -       chr3:155335164             29.4               1833000          62424.3
17:02:06.798 INFO  ProgressMeter -       chr3:158716884             29.5               1844000          62418.3
17:02:17.187 INFO  ProgressMeter -       chr3:162175164             29.7               1854000          62392.5
17:02:27.663 INFO  ProgressMeter -       chr3:165478047             29.9               1864000          62361.2
17:02:37.833 INFO  ProgressMeter -       chr3:169159778             30.1               1874000          62342.2
17:02:48.202 INFO  ProgressMeter -       chr3:172626223             30.2               1885000          62349.7
17:02:58.461 INFO  ProgressMeter -       chr3:175822953             30.4               1895000          62328.0
17:03:09.170 INFO  ProgressMeter -       chr3:179248168             30.6               1906000          62327.9
17:03:19.880 INFO  ProgressMeter -       chr3:183137724             30.8               1917000          62319.8
17:03:30.376 INFO  ProgressMeter -       chr3:187162381             30.9               1928000          62323.0
17:03:41.177 INFO  ProgressMeter -       chr3:191182683             31.1               1940000          62348.1
17:03:51.885 INFO  ProgressMeter -       chr3:194587213             31.3               1952000          62376.0
17:04:02.244 INFO  ProgressMeter -       chr3:198070262             31.5               1965000          62446.9
17:04:12.390 INFO  ProgressMeter -          chr4:449475             31.6               1980000          62587.2
17:04:22.656 INFO  ProgressMeter -         chr4:4131577             31.8               1995000          62722.2
17:04:33.155 INFO  ProgressMeter -         chr4:7621017             32.0               2010000          62848.0
17:04:43.160 INFO  ProgressMeter -        chr4:11007108             32.1               2025000          62988.6
17:04:53.843 INFO  ProgressMeter -        chr4:14477177             32.3               2038000          63043.8
17:05:04.601 INFO  ProgressMeter -        chr4:18517331             32.5               2050000          63065.2
17:05:15.192 INFO  ProgressMeter -        chr4:22160087             32.7               2062000          63091.8
17:05:25.679 INFO  ProgressMeter -        chr4:25958830             32.9               2074000          63121.4
17:05:35.880 INFO  ProgressMeter -        chr4:29604792             33.0               2085000          63129.5
17:05:46.088 INFO  ProgressMeter -        chr4:32837619             33.2               2097000          63167.4
17:05:56.928 INFO  ProgressMeter -        chr4:36411751             33.4               2109000          63185.0
17:06:07.161 INFO  ProgressMeter -        chr4:40114589             33.5               2121000          63221.5
17:06:17.501 INFO  ProgressMeter -        chr4:43697789             33.7               2133000          63254.3
17:06:27.526 INFO  ProgressMeter -        chr4:47676311             33.9               2143000          63237.5
17:06:38.102 INFO  ProgressMeter -        chr4:57669488             34.1               2159000          63380.0
17:06:48.298 INFO  ProgressMeter -        chr4:61273342             34.2               2171000          63415.9
17:06:58.447 INFO  ProgressMeter -        chr4:64558973             34.4               2183000          63452.9
17:07:09.347 INFO  ProgressMeter -        chr4:68389435             34.6               2195000          63466.6
17:07:19.872 INFO  ProgressMeter -        chr4:72315428             34.8               2206000          63462.7
17:07:30.614 INFO  ProgressMeter -        chr4:75928267             34.9               2218000          63481.0
17:07:40.628 INFO  ProgressMeter -        chr4:79730733             35.1               2229000          63492.6
17:07:50.925 INFO  ProgressMeter -        chr4:83604298             35.3               2240000          63495.5
17:08:01.019 INFO  ProgressMeter -        chr4:87380212             35.4               2251000          63504.5
17:08:11.386 INFO  ProgressMeter -        chr4:90953624             35.6               2261000          63477.1
17:08:21.749 INFO  ProgressMeter -        chr4:94705489             35.8               2272000          63478.2
17:08:32.074 INFO  ProgressMeter -        chr4:98505022             36.0               2283000          63480.3
17:08:42.416 INFO  ProgressMeter -       chr4:102231614             36.1               2294000          63481.9
17:08:53.009 INFO  ProgressMeter -       chr4:106006314             36.3               2305000          63476.2
17:09:03.574 INFO  ProgressMeter -       chr4:109890398             36.5               2316000          63471.3
17:09:14.065 INFO  ProgressMeter -       chr4:114014056             36.7               2327000          63468.7
17:09:24.267 INFO  ProgressMeter -       chr4:117590904             36.8               2337000          63447.2
17:09:34.831 INFO  ProgressMeter -       chr4:121477263             37.0               2348000          63442.6
17:09:45.576 INFO  ProgressMeter -       chr4:125404843             37.2               2360000          63459.7
17:09:55.859 INFO  ProgressMeter -       chr4:128797079             37.4               2371000          63463.0
17:10:06.137 INFO  ProgressMeter -       chr4:132690656             37.5               2382000          63466.5
17:10:16.907 INFO  ProgressMeter -       chr4:136514878             37.7               2394000          63482.6
17:10:27.562 INFO  ProgressMeter -       chr4:140557032             37.9               2405000          63475.4
17:10:37.935 INFO  ProgressMeter -       chr4:144692844             38.1               2416000          63476.0
17:10:48.672 INFO  ProgressMeter -       chr4:148879566             38.2               2427000          63466.7
17:10:59.203 INFO  ProgressMeter -       chr4:153182116             38.4               2438000          63463.0
17:11:09.652 INFO  ProgressMeter -       chr4:157363774             38.6               2449000          63461.7
17:11:19.826 INFO  ProgressMeter -       chr4:161003215             38.8               2460000          63467.8
17:11:30.281 INFO  ProgressMeter -       chr4:164860525             38.9               2472000          63492.0
17:11:40.443 INFO  ProgressMeter -       chr4:168335531             39.1               2484000          63523.9
17:11:50.584 INFO  ProgressMeter -       chr4:171628545             39.3               2496000          63556.1
17:12:01.065 INFO  ProgressMeter -       chr4:175283438             39.4               2508000          63578.8
17:12:11.584 INFO  ProgressMeter -       chr4:179218707             39.6               2519000          63575.1
17:12:22.161 INFO  ProgressMeter -       chr4:182847738             39.8               2531000          63595.0
17:12:32.676 INFO  ProgressMeter -       chr4:186475104             40.0               2544000          63641.5
17:12:42.812 INFO  ProgressMeter -       chr4:190027832             40.1               2557000          63697.5
17:12:52.975 INFO  ProgressMeter -       chr4:193560484             40.3               2572000          63801.9
17:13:03.263 INFO  ProgressMeter -         chr5:3477988             40.5               2587000          63902.2
17:13:13.449 INFO  ProgressMeter -         chr5:7234720             40.7               2600000          63955.1
17:13:24.201 INFO  ProgressMeter -        chr5:11179422             40.8               2613000          63992.8
17:13:34.261 INFO  ProgressMeter -        chr5:14921457             41.0               2624000          63999.4
17:13:44.360 INFO  ProgressMeter -        chr5:18866477             41.2               2636000          64029.3
17:13:54.498 INFO  ProgressMeter -        chr5:22623955             41.3               2647000          64033.6
17:14:04.840 INFO  ProgressMeter -        chr5:26300984             41.5               2659000          64056.8
17:14:14.993 INFO  ProgressMeter -        chr5:29779505             41.7               2671000          64084.7
17:14:25.681 INFO  ProgressMeter -        chr5:33642740             41.9               2684000          64122.5
17:14:36.385 INFO  ProgressMeter -        chr5:37759832             42.0               2696000          64135.9
17:14:47.078 INFO  ProgressMeter -        chr5:41750968             42.2               2708000          64149.4
17:14:57.641 INFO  ProgressMeter -        chr5:45834121             42.4               2720000          64166.0
17:15:08.145 INFO  ProgressMeter -        chr5:53738694             42.6               2731000          64160.5
17:15:18.856 INFO  ProgressMeter -        chr5:57872517             42.7               2743000          64173.3
17:15:29.148 INFO  ProgressMeter -        chr5:61724962             42.9               2754000          64173.1
17:15:39.820 INFO  ProgressMeter -        chr5:66294121             43.1               2765000          64163.6
17:15:50.330 INFO  ProgressMeter -        chr5:70389860             43.3               2777000          64181.1
17:16:00.419 INFO  ProgressMeter -        chr5:75179141             43.4               2787000          64162.9
17:16:10.806 INFO  ProgressMeter -        chr5:79094892             43.6               2799000          64183.3
17:16:21.476 INFO  ProgressMeter -        chr5:83354889             43.8               2811000          64196.7
17:16:31.627 INFO  ProgressMeter -        chr5:87165136             44.0               2822000          64199.9
17:16:41.973 INFO  ProgressMeter -        chr5:91596374             44.1               2832000          64175.6
17:16:52.126 INFO  ProgressMeter -        chr5:95908405             44.3               2842000          64156.3
17:17:02.532 INFO  ProgressMeter -        chr5:99757353             44.5               2854000          64175.9
17:17:12.943 INFO  ProgressMeter -       chr5:103475769             44.6               2866000          64195.2
17:17:23.071 INFO  ProgressMeter -       chr5:107296873             44.8               2877000          64198.9
