Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P028/P028_dna_tumor_recal.bam -L resources/whole_genome.intervals -V resources/gnomad_chr.vcf.gz -O results/mutect2/P028/P028_tumor_pileup_summaries.table
11:26:58.379 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
11:26:58.990 INFO  GetPileupSummaries - ------------------------------------------------------------
11:26:58.992 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
11:26:58.993 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
11:26:58.993 INFO  GetPileupSummaries - Executing as vsc35407@g28l25 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
11:26:58.993 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
11:26:58.993 INFO  GetPileupSummaries - Start Date/Time: June 26, 2024 at 11:26:58 AM CEST
11:26:58.993 INFO  GetPileupSummaries - ------------------------------------------------------------
11:26:58.993 INFO  GetPileupSummaries - ------------------------------------------------------------
11:26:58.994 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
11:26:58.994 INFO  GetPileupSummaries - Picard Version: 3.1.1
11:26:58.994 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
11:26:58.994 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:26:58.994 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:26:58.994 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:26:58.995 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:26:58.995 INFO  GetPileupSummaries - Deflater: IntelDeflater
11:26:58.995 INFO  GetPileupSummaries - Inflater: IntelInflater
11:26:58.995 INFO  GetPileupSummaries - GCS max retries/reopens: 20
11:26:58.995 INFO  GetPileupSummaries - Requester pays: disabled
11:26:58.995 INFO  GetPileupSummaries - Initializing engine
11:26:59.191 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
11:26:59.470 INFO  IntervalArgumentCollection - Processing 3117292070 bp from intervals
11:26:59.474 INFO  GetPileupSummaries - Done initializing engine
11:26:59.480 INFO  ProgressMeter - Starting traversal
11:26:59.480 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
11:33:19.634 INFO  ProgressMeter -        chr1:44505056              6.3              44250000        6984011.7
11:33:29.636 INFO  ProgressMeter -        chr1:45646178              6.5              45391000        6980438.6
11:33:39.636 INFO  ProgressMeter -        chr1:46763178              6.7              46508000        6973480.3
11:33:49.642 INFO  ProgressMeter -        chr1:47882863              6.8              47627000        6967069.0
11:33:59.644 INFO  ProgressMeter -        chr1:48947863              7.0              48692000        6953301.5
11:34:09.646 INFO  ProgressMeter -        chr1:49988863              7.2              49733000        6936810.4
11:34:19.655 INFO  ProgressMeter -        chr1:51052266              7.3              50796000        6923989.1
11:34:29.656 INFO  ProgressMeter -        chr1:52144578              7.5              51888000        6915695.2
11:34:39.662 INFO  ProgressMeter -        chr1:53280364              7.7              53023000        6913323.2
11:34:49.665 INFO  ProgressMeter -        chr1:54424911              7.8              54167000        6912230.1
11:34:59.665 INFO  ProgressMeter -        chr1:55529982              8.0              55272000        6906352.6
11:35:09.668 INFO  ProgressMeter -        chr1:56590239              8.2              56332000        6895150.4
11:35:19.670 INFO  ProgressMeter -        chr1:57643239              8.3              57385000        6883598.0
11:35:29.670 INFO  ProgressMeter -        chr1:58705550              8.5              58447000        6873556.9
11:35:39.679 INFO  ProgressMeter -        chr1:59762550              8.7              59504000        6863219.7
11:35:49.687 INFO  ProgressMeter -        chr1:60806550              8.8              60548000        6851814.5
11:35:59.690 INFO  ProgressMeter -        chr1:61873550              9.0              61615000        6843462.4
11:36:09.692 INFO  ProgressMeter -        chr1:62954853              9.2              62696000        6836940.7
11:36:19.691 INFO  ProgressMeter -        chr1:64019853              9.3              63761000        6828962.7
11:36:29.699 INFO  ProgressMeter -        chr1:65096853              9.5              64838000        6822443.3
11:36:39.698 INFO  ProgressMeter -        chr1:66138056              9.7              65879000        6812508.4
11:36:49.698 INFO  ProgressMeter -        chr1:67179324              9.8              66920000        6802910.1
11:36:59.706 INFO  ProgressMeter -        chr1:68257324             10.0              67998000        6797251.0
11:37:09.708 INFO  ProgressMeter -        chr1:69297324             10.2              69038000        6788085.8
11:37:19.713 INFO  ProgressMeter -        chr1:70335934             10.3              70076000        6779000.8
11:37:29.723 INFO  ProgressMeter -        chr1:71375179             10.5              71115000        6770245.8
11:37:39.730 INFO  ProgressMeter -        chr1:72403591             10.7              72143000        6760765.3
11:37:49.735 INFO  ProgressMeter -        chr1:73438591             10.8              73178000        6752243.4
11:37:59.738 INFO  ProgressMeter -        chr1:74469840             11.0              74209000        6743636.6
11:38:09.744 INFO  ProgressMeter -        chr1:75497459             11.2              75236000        6734898.5
11:38:19.745 INFO  ProgressMeter -        chr1:76533908             11.3              76272000        6727260.7
11:38:29.746 INFO  ProgressMeter -        chr1:77582900             11.5              77320000        6720887.3
11:38:39.753 INFO  ProgressMeter -        chr1:78626900             11.7              78364000        6714295.7
11:38:49.759 INFO  ProgressMeter -        chr1:79668900             11.8              79406000        6707730.3
11:38:59.762 INFO  ProgressMeter -        chr1:80717176             12.0              80454000        6701875.1
11:39:09.764 INFO  ProgressMeter -        chr1:81773636             12.2              81510000        6696855.9
11:39:19.763 INFO  ProgressMeter -        chr1:82811116             12.3              82547000        6690441.4
11:39:29.773 INFO  ProgressMeter -        chr1:83845156             12.5              83581000        6683868.8
11:39:39.777 INFO  ProgressMeter -        chr1:84895507             12.7              84631000        6678784.7
11:39:52.409 INFO  ProgressMeter -        chr1:85388507             12.9              85124000        6607911.7
11:40:02.410 INFO  ProgressMeter -        chr1:86156507             13.0              85892000        6582350.9
11:40:12.419 INFO  ProgressMeter -        chr1:87195039             13.2              86930000        6577807.4
11:40:22.420 INFO  ProgressMeter -        chr1:88227065             13.4              87962000        6572994.2
11:40:32.427 INFO  ProgressMeter -        chr1:89266065             13.5              89001000        6568767.7
11:40:42.433 INFO  ProgressMeter -        chr1:90301825             13.7              90036000        6564360.3
11:40:52.437 INFO  ProgressMeter -        chr1:91351018             13.9              91085000        6561083.0
11:41:02.442 INFO  ProgressMeter -        chr1:92422722             14.0              92155000        6559370.4
11:41:12.450 INFO  ProgressMeter -        chr1:93472722             14.2              93205000        6556275.8
11:41:22.455 INFO  ProgressMeter -        chr1:94532722             14.4              94265000        6553955.8
11:41:32.464 INFO  ProgressMeter -        chr1:95583722             14.5              95316000        6551055.4
11:41:42.471 INFO  ProgressMeter -        chr1:96619722             14.7              96352000        6547201.5
11:41:52.479 INFO  ProgressMeter -        chr1:97639722             14.9              97372000        6542359.0
11:42:02.482 INFO  ProgressMeter -        chr1:98650722             15.1              98383000        6537061.9
11:42:12.485 INFO  ProgressMeter -        chr1:99678722             15.2              99411000        6533005.3
11:42:22.488 INFO  ProgressMeter -       chr1:100716820             15.4             100449000        6529672.5
11:42:32.494 INFO  ProgressMeter -       chr1:101725820             15.6             101458000        6524532.3
11:42:42.498 INFO  ProgressMeter -       chr1:102736944             15.7             102469000        6519642.3
11:42:52.498 INFO  ProgressMeter -       chr1:104086092             15.9             103499000        6516078.4
11:43:02.507 INFO  ProgressMeter -       chr1:105143464             16.1             104556000        6514216.6
11:43:12.508 INFO  ProgressMeter -       chr1:106191541             16.2             105604000        6511878.4
11:43:22.517 INFO  ProgressMeter -       chr1:107221603             16.4             106634000        6508442.7
11:43:32.524 INFO  ProgressMeter -       chr1:108240603             16.6             107653000        6504424.8
11:43:42.525 INFO  ProgressMeter -       chr1:109439260             16.7             108794000        6507823.7
11:43:52.529 INFO  ProgressMeter -       chr1:110559260             16.9             109914000        6509892.4
11:44:02.533 INFO  ProgressMeter -       chr1:111598546             17.1             110953000        6507176.6
11:44:12.536 INFO  ProgressMeter -       chr1:112689546             17.2             112044000        6507533.5
11:44:22.538 INFO  ProgressMeter -       chr1:113790076             17.4             113144000        6508401.3
11:44:32.540 INFO  ProgressMeter -       chr1:114858076             17.6             114212000        6507441.7
11:44:42.539 INFO  ProgressMeter -       chr1:115913076             17.7             115267000        6505772.5
11:44:52.539 INFO  ProgressMeter -       chr1:116981723             17.9             116335000        6504861.3
11:45:02.540 INFO  ProgressMeter -       chr1:118030723             18.1             117384000        6502908.4
11:45:12.544 INFO  ProgressMeter -       chr1:119071121             18.2             118424000        6500485.3
11:45:22.552 INFO  ProgressMeter -       chr1:120160395             18.4             119512000        6500687.6
11:45:32.554 INFO  ProgressMeter -       chr1:121630156             18.6             120900000        6517086.9
11:45:42.561 INFO  ProgressMeter -       chr1:124299847             18.7             122760000        6558387.2
11:45:52.565 INFO  ProgressMeter -       chr1:126785761             18.9             124498000        6592520.9
11:46:02.572 INFO  ProgressMeter -       chr1:128292727             19.1             125768000        6601469.2
11:46:12.573 INFO  ProgressMeter -       chr1:129839239             19.2             126979000        6607220.8
11:46:22.573 INFO  ProgressMeter -       chr1:137312711             19.4             131137000        6764910.5
11:46:32.575 INFO  ProgressMeter -       chr1:142520327             19.6             134491000        6878783.8
11:46:42.578 INFO  ProgressMeter -       chr1:144397966             19.7             136084000        6901412.1
11:46:52.581 INFO  ProgressMeter -       chr1:145911471             19.9             137410000        6910228.1
11:47:02.581 INFO  ProgressMeter -       chr1:147267894             20.1             138655000        6914880.8
11:47:12.589 INFO  ProgressMeter -       chr1:148430934             20.2             139807000        6914811.4
11:47:22.595 INFO  ProgressMeter -       chr1:149731233             20.4             141055000        6919469.5
11:47:32.598 INFO  ProgressMeter -       chr1:150890657             20.6             142214000        6919727.1
11:47:42.601 INFO  ProgressMeter -       chr1:151997339             20.7             143313000        6917095.7
11:47:52.603 INFO  ProgressMeter -       chr1:153119428             20.9             144435000        6915602.1
11:48:02.611 INFO  ProgressMeter -       chr1:154291428             21.1             145607000        6916485.2
11:48:12.610 INFO  ProgressMeter -       chr1:155485150             21.2             146800000        6918382.3
11:48:22.614 INFO  ProgressMeter -       chr1:156624150             21.4             147939000        6917703.1
11:48:32.616 INFO  ProgressMeter -       chr1:157670474             21.6             148985000        6912730.0
11:48:42.622 INFO  ProgressMeter -       chr1:158702474             21.7             150017000        6907167.4
11:48:52.623 INFO  ProgressMeter -       chr1:159789474             21.9             151104000        6904234.3
11:49:02.629 INFO  ProgressMeter -       chr1:161183456             22.1             152328000        6907521.4
11:49:12.632 INFO  ProgressMeter -       chr1:162250463             22.2             153395000        6903719.1
11:49:22.639 INFO  ProgressMeter -       chr1:163292781             22.4             154437000        6898825.8
11:49:32.639 INFO  ProgressMeter -       chr1:164362862             22.6             155507000        6895287.3
11:49:42.647 INFO  ProgressMeter -       chr1:165437862             22.7             156582000        6891985.3
11:49:52.650 INFO  ProgressMeter -       chr1:166489862             22.9             157634000        6887741.5
11:50:02.654 INFO  ProgressMeter -       chr1:167543925             23.1             158688000        6883650.9
11:50:12.659 INFO  ProgressMeter -       chr1:168592020             23.2             159736000        6879350.7
11:50:22.667 INFO  ProgressMeter -       chr1:169628664             23.4             160772000        6874579.1
11:50:32.669 INFO  ProgressMeter -       chr1:170664664             23.6             161808000        6869909.1
11:50:42.672 INFO  ProgressMeter -       chr1:171716755             23.7             162860000        6865974.5
11:50:52.677 INFO  ProgressMeter -       chr1:172743014             23.9             163886000        6860996.8
11:51:02.685 INFO  ProgressMeter -       chr1:173809120             24.1             164952000        6857736.8
11:51:12.688 INFO  ProgressMeter -       chr1:174879152             24.2             166022000        6854715.1
11:51:22.690 INFO  ProgressMeter -       chr1:175952654             24.4             167095000        6851857.8
11:51:32.696 INFO  ProgressMeter -       chr1:177019654             24.6             168162000        6848776.3
11:51:42.702 INFO  ProgressMeter -       chr1:178091654             24.7             169234000        6845934.1
11:51:52.703 INFO  ProgressMeter -       chr1:179173654             24.9             170316000        6843559.2
11:52:02.705 INFO  ProgressMeter -       chr1:180232158             25.1             171374000        6840253.5
11:52:12.709 INFO  ProgressMeter -       chr1:181317216             25.2             172459000        6838052.9
11:52:22.718 INFO  ProgressMeter -       chr1:182399216             25.4             173541000        6835740.7
11:52:32.721 INFO  ProgressMeter -       chr1:183466701             25.6             174608000        6832898.4
11:52:42.727 INFO  ProgressMeter -       chr1:184523701             25.7             175665000        6829695.3
11:52:52.727 INFO  ProgressMeter -       chr1:185549709             25.9             176691000        6825353.6
11:53:02.735 INFO  ProgressMeter -       chr1:186593709             26.1             177735000        6821727.7
11:53:12.739 INFO  ProgressMeter -       chr1:187649731             26.2             178791000        6818623.0
11:53:22.745 INFO  ProgressMeter -       chr1:188696020             26.4             179837000        6815169.9
11:53:32.751 INFO  ProgressMeter -       chr1:189738684             26.6             180879000        6811609.6
11:53:42.758 INFO  ProgressMeter -       chr1:190779851             26.7             181920000        6808052.0
11:53:52.762 INFO  ProgressMeter -       chr1:191806851             26.9             182947000        6804034.8
11:54:02.762 INFO  ProgressMeter -       chr1:192845942             27.1             183986000        6800518.9
11:54:12.770 INFO  ProgressMeter -       chr1:193882942             27.2             185023000        6796943.6
11:54:22.770 INFO  ProgressMeter -       chr1:194900967             27.4             186041000        6792751.1
11:54:32.779 INFO  ProgressMeter -       chr1:195925005             27.6             187065000        6788790.2
11:54:42.780 INFO  ProgressMeter -       chr1:196871005             27.7             188011000        6782095.8
11:54:52.783 INFO  ProgressMeter -       chr1:197889005             27.9             189029000        6778055.1
11:55:02.784 INFO  ProgressMeter -       chr1:198873328             28.1             190013000        6772862.6
11:55:12.792 INFO  ProgressMeter -       chr1:199944328             28.2             191084000        6770782.2
11:55:22.794 INFO  ProgressMeter -       chr1:201092328             28.4             192232000        6771462.4
11:55:32.801 INFO  ProgressMeter -       chr1:202235963             28.6             193375000        6771935.9
11:55:42.805 INFO  ProgressMeter -       chr1:203374598             28.7             194513000        6772249.4
11:55:52.811 INFO  ProgressMeter -       chr1:204512786             28.9             195651000        6772543.7
11:56:02.814 INFO  ProgressMeter -       chr1:205692928             29.1             196831000        6774295.7
11:56:12.814 INFO  ProgressMeter -       chr1:206761928             29.2             197900000        6772240.8
11:56:22.823 INFO  ProgressMeter -       chr1:207821920             29.4             198959000        6769834.3
11:56:32.826 INFO  ProgressMeter -       chr1:208878920             29.6             200016000        6767414.1
11:56:42.830 INFO  ProgressMeter -       chr1:209944920             29.7             201082000        6765316.3
11:56:52.831 INFO  ProgressMeter -       chr1:211019757             29.9             202155000        6763483.6
11:57:02.834 INFO  ProgressMeter -       chr1:212107807             30.1             203243000        6762166.5
11:57:12.836 INFO  ProgressMeter -       chr1:213168807             30.2             204304000        6759978.1
11:57:22.836 INFO  ProgressMeter -       chr1:214223807             30.4             205359000        6757616.2
11:57:32.843 INFO  ProgressMeter -       chr1:215267807             30.6             206403000        6754901.7
11:57:42.844 INFO  ProgressMeter -       chr1:216323960             30.7             207459000        6752625.5
11:57:52.851 INFO  ProgressMeter -       chr1:217393226             30.9             208528000        6750769.3
11:58:02.857 INFO  ProgressMeter -       chr1:218437226             31.1             209572000        6748135.2
11:58:12.857 INFO  ProgressMeter -       chr1:219507935             31.2             210642000        6746383.7
11:58:22.865 INFO  ProgressMeter -       chr1:220568935             31.4             211703000        6744335.3
11:58:32.872 INFO  ProgressMeter -       chr1:221612048             31.6             212746000        6741745.4
11:58:42.877 INFO  ProgressMeter -       chr1:222685048             31.7             213819000        6740128.3
11:58:52.877 INFO  ProgressMeter -       chr1:223802398             31.9             214936000        6739929.0
11:59:02.878 INFO  ProgressMeter -       chr1:224847398             32.1             215981000        6737482.3
11:59:12.886 INFO  ProgressMeter -       chr1:225987398             32.2             217121000        6737984.7
11:59:22.891 INFO  ProgressMeter -       chr1:227074367             32.4             218207000        6736828.6
11:59:32.896 INFO  ProgressMeter -       chr1:228480774             32.6             219374000        6738165.3
11:59:42.905 INFO  ProgressMeter -       chr1:229559774             32.7             220453000        6736789.0
11:59:52.912 INFO  ProgressMeter -       chr1:230652576             32.9             221544000        6735798.3
12:00:02.919 INFO  ProgressMeter -       chr1:231728727             33.1             222620000        6734363.9
12:00:12.928 INFO  ProgressMeter -       chr1:232772909             33.2             223664000        6731973.9
12:00:22.931 INFO  ProgressMeter -       chr1:233833306             33.4             224723000        6730077.3
12:00:32.940 INFO  ProgressMeter -       chr1:234934420             33.6             225824000        6729434.3
12:00:42.946 INFO  ProgressMeter -       chr1:236040548             33.7             226928000        6728893.3
12:00:52.954 INFO  ProgressMeter -       chr1:237130296             33.9             228009000        6727669.0
12:01:02.954 INFO  ProgressMeter -       chr1:238205634             34.1             229084000        6726310.2
12:01:12.956 INFO  ProgressMeter -       chr1:239264646             34.2             230143000        6724493.8
12:01:22.959 INFO  ProgressMeter -       chr1:240356044             34.4             231234000        6723615.8
12:01:32.960 INFO  ProgressMeter -       chr1:241445460             34.6             232323000        6722698.1
12:01:42.968 INFO  ProgressMeter -       chr1:242539498             34.7             233417000        6721910.6
12:01:52.969 INFO  ProgressMeter -       chr1:243586733             34.9             234464000        6719809.2
12:02:02.975 INFO  ProgressMeter -       chr1:244691733             35.1             235569000        6719359.9
12:02:12.983 INFO  ProgressMeter -       chr1:245773007             35.2             236650000        6718230.4
12:02:22.983 INFO  ProgressMeter -       chr1:246897107             35.4             237763000        6718040.9
12:02:32.992 INFO  ProgressMeter -       chr1:247982724             35.6             238823000        6716337.5
12:02:42.995 INFO  ProgressMeter -          chr2:667971             35.7             239892000        6714917.7
12:02:53.001 INFO  ProgressMeter -         chr2:1793370             35.9             241010000        6714866.8
12:03:03.006 INFO  ProgressMeter -         chr2:2889824             36.1             242106000        6714209.4
12:03:13.014 INFO  ProgressMeter -         chr2:4028857             36.2             243243000        6714680.7
12:03:23.017 INFO  ProgressMeter -         chr2:5105446             36.4             244319000        6713483.7
12:03:33.023 INFO  ProgressMeter -         chr2:6178485             36.6             245392000        6712209.4
12:03:43.026 INFO  ProgressMeter -         chr2:7236496             36.7             246450000        6710547.5
12:03:53.030 INFO  ProgressMeter -         chr2:8293883             36.9             247507000        6708870.4
12:04:03.032 INFO  ProgressMeter -         chr2:9387986             37.1             248601000        6708212.8
12:04:13.033 INFO  ProgressMeter -        chr2:10540397             37.2             249751000        6709068.5
12:04:23.041 INFO  ProgressMeter -        chr2:11677260             37.4             250887000        6709521.2
12:04:33.045 INFO  ProgressMeter -        chr2:12752369             37.6             251962000        6708360.6
12:04:43.051 INFO  ProgressMeter -        chr2:13791636             37.7             253001000        6706244.2
12:04:53.056 INFO  ProgressMeter -        chr2:14848636             37.9             254058000        6704627.4
12:05:03.061 INFO  ProgressMeter -        chr2:15919992             38.1             255129000        6703392.6
12:05:13.068 INFO  ProgressMeter -        chr2:16996057             38.2             256205000        6702293.5
12:05:23.070 INFO  ProgressMeter -        chr2:18039057             38.4             257248000        6700359.0
12:05:33.070 INFO  ProgressMeter -        chr2:19088612             38.6             258297000        6698602.6
12:05:43.075 INFO  ProgressMeter -        chr2:20162907             38.7             259371000        6697492.5
12:05:53.078 INFO  ProgressMeter -        chr2:21259907             38.9             260468000        6696988.9
12:06:03.083 INFO  ProgressMeter -        chr2:22328907             39.1             261537000        6695767.2
12:06:13.083 INFO  ProgressMeter -        chr2:23395907             39.2             262604000        6694519.0
12:06:23.086 INFO  ProgressMeter -        chr2:24509907             39.4             263718000        6694466.0
12:06:33.087 INFO  ProgressMeter -        chr2:25628907             39.6             264837000        6694545.5
12:06:43.092 INFO  ProgressMeter -        chr2:26764924             39.7             265973000        6695041.0
12:06:53.100 INFO  ProgressMeter -        chr2:27918008             39.9             267126000        6695950.1
12:07:03.107 INFO  ProgressMeter -        chr2:29005332             40.1             268213000        6695209.7
12:07:13.107 INFO  ProgressMeter -        chr2:30096332             40.2             269304000        6694588.7
12:07:23.116 INFO  ProgressMeter -        chr2:31189332             40.4             270397000        6694000.3
12:07:33.121 INFO  ProgressMeter -        chr2:32270657             40.6             271478000        6693134.6
12:07:43.127 INFO  ProgressMeter -        chr2:33350941             40.7             272558000        6692243.2
12:07:53.136 INFO  ProgressMeter -        chr2:34423180             40.9             273630000        6691158.0
12:08:03.139 INFO  ProgressMeter -        chr2:35476381             41.1             274683000        6689635.2
12:08:13.143 INFO  ProgressMeter -        chr2:36540381             41.2             275726000        6687879.5
12:08:23.153 INFO  ProgressMeter -        chr2:37600772             41.4             276786000        6686532.4
12:08:33.155 INFO  ProgressMeter -        chr2:38666772             41.6             277852000        6685362.0
12:08:43.160 INFO  ProgressMeter -        chr2:39739772             41.7             278925000        6684360.6
12:08:53.167 INFO  ProgressMeter -        chr2:40764772             41.9             279950000        6682216.2
