Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P028/P028_dna_normal_recal.bam -L resources/whole_genome.intervals -V resources/gnomad_chr.vcf.gz -O results/mutect2/P028/P028_normal_pileup_summaries.table
11:26:58.379 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
11:26:58.990 INFO  GetPileupSummaries - ------------------------------------------------------------
11:26:58.992 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
11:26:58.992 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
11:26:58.993 INFO  GetPileupSummaries - Executing as vsc35407@g28l25 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
11:26:58.993 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
11:26:58.993 INFO  GetPileupSummaries - Start Date/Time: June 26, 2024 at 11:26:58 AM CEST
11:26:58.993 INFO  GetPileupSummaries - ------------------------------------------------------------
11:26:58.993 INFO  GetPileupSummaries - ------------------------------------------------------------
11:26:58.994 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
11:26:58.994 INFO  GetPileupSummaries - Picard Version: 3.1.1
11:26:58.994 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
11:26:58.995 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:26:58.995 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:26:58.995 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:26:58.995 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:26:58.995 INFO  GetPileupSummaries - Deflater: IntelDeflater
11:26:58.995 INFO  GetPileupSummaries - Inflater: IntelInflater
11:26:58.995 INFO  GetPileupSummaries - GCS max retries/reopens: 20
11:26:58.996 INFO  GetPileupSummaries - Requester pays: disabled
11:26:58.996 INFO  GetPileupSummaries - Initializing engine
11:26:59.190 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
11:26:59.470 INFO  IntervalArgumentCollection - Processing 3117292070 bp from intervals
11:26:59.474 INFO  GetPileupSummaries - Done initializing engine
11:26:59.480 INFO  ProgressMeter - Starting traversal
11:26:59.480 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
11:34:49.548 INFO  ProgressMeter -       chr1:151009504              7.8             140322000       17910855.5
11:34:59.549 INFO  ProgressMeter -       chr1:153970774              8.0             143274000       17906675.9
11:35:09.552 INFO  ProgressMeter -       chr1:157031686              8.2             146334000       17915816.5
11:35:19.556 INFO  ProgressMeter -       chr1:159795011              8.3             149097000       17888956.7
11:35:29.558 INFO  ProgressMeter -       chr1:162887642              8.5             152014000       17881265.2
11:35:39.558 INFO  ProgressMeter -       chr1:165677846              8.7             154804000       17859321.1
11:35:49.560 INFO  ProgressMeter -       chr1:168444369              8.8             157570000       17835421.1
11:35:59.562 INFO  ProgressMeter -       chr1:171176793              9.0             160302000       17808629.1
11:36:09.562 INFO  ProgressMeter -       chr1:173865186              9.2             162990000       17778076.7
11:36:19.565 INFO  ProgressMeter -       chr1:176662785              9.3             165787000       17760197.1
11:36:29.567 INFO  ProgressMeter -       chr1:179468785              9.5             168593000       17743954.4
11:36:39.569 INFO  ProgressMeter -       chr1:182314584              9.7             171438000       17732244.5
11:36:49.570 INFO  ProgressMeter -       chr1:185072329              9.8             174195000       17712073.9
11:36:59.573 INFO  ProgressMeter -       chr1:187740489             10.0             176863000       17683588.5
11:37:09.574 INFO  ProgressMeter -       chr1:190382605             10.2             179504000       17653410.8
11:37:19.576 INFO  ProgressMeter -       chr1:193031719             10.3             182153000       17624980.6
11:37:29.578 INFO  ProgressMeter -       chr1:195673878             10.5             184795000       17596814.5
11:37:39.577 INFO  ProgressMeter -       chr1:198231201             10.7             187352000       17561588.3
11:37:49.579 INFO  ProgressMeter -       chr1:201114201             10.8             190235000       17557479.7
11:37:59.579 INFO  ProgressMeter -       chr1:204148304             11.0             193267000       17567092.2
11:38:09.582 INFO  ProgressMeter -       chr1:207108149             11.2             196225000       17569713.3
11:38:19.585 INFO  ProgressMeter -       chr1:209951149             11.3             199068000       17562137.6
11:38:29.586 INFO  ProgressMeter -       chr1:212802051             11.5             201917000       17555303.1
11:38:39.588 INFO  ProgressMeter -       chr1:215566271             11.7             204681000       17541379.3
11:38:49.588 INFO  ProgressMeter -       chr1:218322608             11.8             207437000       17527221.2
11:38:59.590 INFO  ProgressMeter -       chr1:221081568             12.0             210195000       17513574.3
11:39:09.591 INFO  ProgressMeter -       chr1:223970130             12.2             213083000       17511008.6
11:39:19.594 INFO  ProgressMeter -       chr1:226837812             12.3             215950000       17506762.5
11:39:29.595 INFO  ProgressMeter -       chr1:230059538             12.5             218927000       17511498.3
11:39:44.199 INFO  ProgressMeter -       chr1:232691970             12.7             221557000       17383404.9
11:39:54.201 INFO  ProgressMeter -       chr1:233345309             12.9             222209000       17209472.8
11:40:04.201 INFO  ProgressMeter -       chr1:236263994             13.1             225116000       17212436.0
11:40:14.204 INFO  ProgressMeter -       chr1:239016969             13.2             227867000       17203482.0
11:40:24.206 INFO  ProgressMeter -       chr1:241875008             13.4             230724000       17202675.2
11:40:34.207 INFO  ProgressMeter -       chr1:244761399             13.6             233610000       17204045.0
11:40:44.210 INFO  ProgressMeter -       chr1:247633123             13.7             236468000       17203302.9
11:40:54.213 INFO  ProgressMeter -         chr2:2233570             13.9             239413000       17208852.7
11:41:04.216 INFO  ProgressMeter -         chr2:5191083             14.1             242367000       17214889.9
11:41:14.217 INFO  ProgressMeter -         chr2:7996227             14.2             245171000       17210276.4
11:41:24.217 INFO  ProgressMeter -        chr2:10981959             14.4             248154000       17218229.4
11:41:34.220 INFO  ProgressMeter -        chr2:13805321             14.6             250976000       17214898.1
11:41:44.223 INFO  ProgressMeter -        chr2:16634056             14.7             253804000       17212049.1
11:41:54.225 INFO  ProgressMeter -        chr2:19419733             14.9             256589000       17206399.6
11:42:04.229 INFO  ProgressMeter -        chr2:22273029             15.1             259442000       17205365.5
11:42:14.230 INFO  ProgressMeter -        chr2:25155108             15.2             262324000       17206274.9
11:42:24.232 INFO  ProgressMeter -        chr2:28170332             15.4             265338000       17215729.2
11:42:34.235 INFO  ProgressMeter -        chr2:31077337             15.6             268245000       17218094.6
11:42:44.236 INFO  ProgressMeter -        chr2:33914320             15.7             271081000       17215937.2
11:42:54.237 INFO  ProgressMeter -        chr2:36663758             15.9             273809000       17207056.0
11:43:04.239 INFO  ProgressMeter -        chr2:39487154             16.1             276632000       17204213.7
11:43:14.240 INFO  ProgressMeter -        chr2:42220242             16.2             279365000       17195942.8
11:43:24.240 INFO  ProgressMeter -        chr2:45108031             16.4             282252000       17197222.9
11:43:34.240 INFO  ProgressMeter -        chr2:48028353             16.6             285172000       17200450.4
11:43:44.240 INFO  ProgressMeter -        chr2:50746666             16.7             287890000       17191568.1
11:43:54.240 INFO  ProgressMeter -        chr2:53445704             16.9             290589000       17181737.6
11:44:04.242 INFO  ProgressMeter -        chr2:56230169             17.1             293371000       17176925.0
11:44:14.244 INFO  ProgressMeter -        chr2:58914290             17.2             296055000       17166523.0
11:44:24.246 INFO  ProgressMeter -        chr2:61722290             17.4             298863000       17163441.4
11:44:34.246 INFO  ProgressMeter -        chr2:64510513             17.6             301651000       17159313.1
11:44:44.249 INFO  ProgressMeter -        chr2:67332549             17.7             304473000       17157129.9
11:44:54.249 INFO  ProgressMeter -        chr2:70124530             17.9             307263000       17153248.7
11:45:04.251 INFO  ProgressMeter -        chr2:73035854             18.1             310174000       17156100.2
11:45:14.257 INFO  ProgressMeter -        chr2:75910974             18.2             313037000       17156206.2
11:45:24.259 INFO  ProgressMeter -        chr2:78607120             18.4             315733000       17147302.8
11:45:34.260 INFO  ProgressMeter -        chr2:81392125             18.6             318518000       17143364.6
11:45:44.264 INFO  ProgressMeter -        chr2:84098125             18.7             321224000       17135251.9
11:45:54.267 INFO  ProgressMeter -        chr2:87108831             18.9             324194000       17141240.7
11:46:04.266 INFO  ProgressMeter -        chr2:90989706             19.1             327432000       17161216.2
11:46:14.267 INFO  ProgressMeter -        chr2:96098681             19.2             331029000       17199483.5
11:46:24.267 INFO  ProgressMeter -        chr2:99260665             19.4             333970000       17203317.0
11:46:34.267 INFO  ProgressMeter -       chr2:102150889             19.6             336860000       17204480.5
11:46:44.268 INFO  ProgressMeter -       chr2:104902180             19.7             339609000       17198469.3
11:46:54.272 INFO  ProgressMeter -       chr2:107788616             19.9             342495000       17199409.8
11:47:04.273 INFO  ProgressMeter -       chr2:110970049             20.1             345581000       17210309.2
11:47:14.275 INFO  ProgressMeter -       chr2:113948995             20.2             348529000       17214213.1
11:47:24.278 INFO  ProgressMeter -       chr2:116730058             20.4             351309000       17209809.3
11:47:34.278 INFO  ProgressMeter -       chr2:119545508             20.6             354123000       17207170.7
11:47:44.279 INFO  ProgressMeter -       chr2:122533702             20.7             357110000       17212899.4
11:47:54.281 INFO  ProgressMeter -       chr2:125294212             20.9             359869000       17207621.0
11:48:04.284 INFO  ProgressMeter -       chr2:128114844             21.1             362689000       17205319.7
11:48:14.284 INFO  ProgressMeter -       chr2:131247202             21.2             365708000       17212447.7
11:48:24.283 INFO  ProgressMeter -       chr2:134129371             21.4             368583000       17212740.0
11:48:34.285 INFO  ProgressMeter -       chr2:136998797             21.6             371447000       17212491.5
11:48:44.286 INFO  ProgressMeter -       chr2:139711807             21.7             374160000       17205316.3
11:48:54.286 INFO  ProgressMeter -       chr2:142387969             21.9             376836000       17196575.0
11:49:04.288 INFO  ProgressMeter -       chr2:145041312             22.1             379489000       17186911.0
11:49:14.289 INFO  ProgressMeter -       chr2:147701700             22.2             382135000       17177077.2
11:49:24.288 INFO  ProgressMeter -       chr2:150436700             22.4             384870000       17171373.2
11:49:34.291 INFO  ProgressMeter -       chr2:153215426             22.6             387634000       17166999.7
11:49:44.291 INFO  ProgressMeter -       chr2:155907517             22.7             390326000       17159562.8
11:49:54.293 INFO  ProgressMeter -       chr2:158612441             22.9             393030000       17152745.2
11:50:04.295 INFO  ProgressMeter -       chr2:161369715             23.1             395782000       17148093.5
11:50:14.297 INFO  ProgressMeter -       chr2:164027355             23.2             398439000       17139409.7
11:50:24.299 INFO  ProgressMeter -       chr2:166714355             23.4             401126000       17132143.0
11:50:34.303 INFO  ProgressMeter -       chr2:169433078             23.6             403843000       17126239.2
11:50:44.304 INFO  ProgressMeter -       chr2:172224777             23.7             406632000       17123462.3
11:50:54.305 INFO  ProgressMeter -       chr2:175041445             23.9             409447000       17121823.2
11:51:04.305 INFO  ProgressMeter -       chr2:177791792             24.1             412197000       17117519.4
11:51:14.308 INFO  ProgressMeter -       chr2:180518591             24.2             414922000       17112208.5
11:51:24.309 INFO  ProgressMeter -       chr2:183151787             24.4             417550000       17103020.2
11:51:34.310 INFO  ProgressMeter -       chr2:185810144             24.6             420208000       17095177.1
11:51:44.313 INFO  ProgressMeter -       chr2:188476144             24.7             422874000       17087739.8
11:51:54.315 INFO  ProgressMeter -       chr2:191130144             24.9             425528000       17079943.3
11:52:04.316 INFO  ProgressMeter -       chr2:193821148             25.1             428219000       17073714.3
11:52:14.317 INFO  ProgressMeter -       chr2:196474942             25.2             430872000       17066073.8
11:52:24.317 INFO  ProgressMeter -       chr2:199215864             25.4             433611000       17061928.6
11:52:34.317 INFO  ProgressMeter -       chr2:201978944             25.6             436374000       17058775.6
11:52:44.319 INFO  ProgressMeter -       chr2:204857944             25.7             439253000       17060146.7
11:52:54.321 INFO  ProgressMeter -       chr2:207628587             25.9             442023000       17057294.0
11:53:04.323 INFO  ProgressMeter -       chr2:210373244             26.1             444766000       17053442.4
11:53:14.325 INFO  ProgressMeter -       chr2:213063325             26.2             447456000       17047631.4
11:53:24.326 INFO  ProgressMeter -       chr2:215787881             26.4             450180000       17043170.1
11:53:34.329 INFO  ProgressMeter -       chr2:218664505             26.6             453056000       17044472.5
11:53:44.331 INFO  ProgressMeter -       chr2:221611972             26.7             456003000       17048423.8
11:53:54.332 INFO  ProgressMeter -       chr2:224437423             26.9             458828000       17047803.8
11:54:04.334 INFO  ProgressMeter -       chr2:227213797             27.1             461604000       17045371.5
11:54:14.334 INFO  ProgressMeter -       chr2:230020382             27.2             464410000       17044090.8
11:54:24.334 INFO  ProgressMeter -       chr2:232997305             27.4             467385000       17048990.4
11:54:34.335 INFO  ProgressMeter -       chr2:235981335             27.6             470368000       17054110.5
11:54:44.335 INFO  ProgressMeter -       chr2:239021309             27.7             473407000       17061197.5
11:54:54.336 INFO  ProgressMeter -       chr2:242231498             27.9             476601000       17073742.5
11:55:04.337 INFO  ProgressMeter -         chr3:2437856             28.1             479492000       17075348.2
11:55:14.338 INFO  ProgressMeter -         chr3:5246370             28.2             482300000       17074006.8
11:55:24.338 INFO  ProgressMeter -         chr3:7986035             28.4             485039000       17070242.8
11:55:34.338 INFO  ProgressMeter -        chr3:10966503             28.6             488019000       17074964.8
11:55:44.340 INFO  ProgressMeter -        chr3:13988460             28.7             491040000       17081038.5
11:55:54.343 INFO  ProgressMeter -        chr3:16864675             28.9             493916000       17082017.4
11:56:04.345 INFO  ProgressMeter -        chr3:19528827             29.1             496580000       17075705.0
11:56:14.349 INFO  ProgressMeter -        chr3:22244037             29.2             499295000       17071198.5
11:56:24.350 INFO  ProgressMeter -        chr3:25002265             29.4             502053000       17068214.7
11:56:34.353 INFO  ProgressMeter -        chr3:27795316             29.6             504846000       17066438.0
11:56:44.355 INFO  ProgressMeter -        chr3:30520202             29.7             507570000       17062371.3
11:56:54.358 INFO  ProgressMeter -        chr3:33385202             29.9             510435000       17063053.9
11:57:04.358 INFO  ProgressMeter -        chr3:36109375             30.1             513159000       17059069.9
11:57:14.358 INFO  ProgressMeter -        chr3:38945115             30.2             515990000       17058667.3
11:57:24.361 INFO  ProgressMeter -        chr3:41766568             30.4             518809000       17057846.5
11:57:34.362 INFO  ProgressMeter -        chr3:44649753             30.6             521692000       17059146.0
11:57:44.363 INFO  ProgressMeter -        chr3:47596011             30.7             524638000       17062480.4
11:57:54.364 INFO  ProgressMeter -        chr3:50800294             30.9             527841000       17074092.0
11:58:04.366 INFO  ProgressMeter -        chr3:53780569             31.1             530821000       17078395.1
11:58:14.366 INFO  ProgressMeter -        chr3:56654524             31.2             533692000       17079182.4
11:58:24.368 INFO  ProgressMeter -        chr3:59547581             31.4             536585000       17080643.5
11:58:34.371 INFO  ProgressMeter -        chr3:62341383             31.6             539378000       17078913.8
11:58:44.371 INFO  ProgressMeter -        chr3:65164383             31.7             542201000       17078174.0
11:58:54.373 INFO  ProgressMeter -        chr3:67995441             31.9             545031000       17077652.4
11:59:04.372 INFO  ProgressMeter -        chr3:70738696             32.1             547774000       17074433.3
11:59:14.375 INFO  ProgressMeter -        chr3:73607260             32.2             550641000       17075074.9
11:59:24.374 INFO  ProgressMeter -        chr3:76492149             32.4             553512000       17075850.9
11:59:34.374 INFO  ProgressMeter -        chr3:79231852             32.6             556251000       17072567.6
11:59:44.376 INFO  ProgressMeter -        chr3:81930852             32.7             558950000       17068078.9
11:59:54.377 INFO  ProgressMeter -        chr3:84597956             32.9             561614000       17062581.0
12:00:04.378 INFO  ProgressMeter -        chr3:87275777             33.1             564291000       17057531.4
12:00:14.381 INFO  ProgressMeter -        chr3:89939606             33.2             566953000       17052064.2
12:00:24.382 INFO  ProgressMeter -        chr3:95634287             33.4             570220000       17064774.2
12:00:34.386 INFO  ProgressMeter -        chr3:98835866             33.6             573047000       17064230.3
12:00:44.387 INFO  ProgressMeter -       chr3:101531567             33.7             575742000       17059805.7
12:00:54.388 INFO  ProgressMeter -       chr3:104229567             33.9             578440000       17055513.1
12:01:04.390 INFO  ProgressMeter -       chr3:106928841             34.1             581134000       17051136.7
12:01:14.390 INFO  ProgressMeter -       chr3:109610498             34.2             583815000       17046440.0
12:01:24.392 INFO  ProgressMeter -       chr3:112332950             34.4             586537000       17042971.8
12:01:34.391 INFO  ProgressMeter -       chr3:115051688             34.6             589255000       17039429.6
12:01:44.394 INFO  ProgressMeter -       chr3:117802689             34.7             592006000       17036854.8
12:01:54.393 INFO  ProgressMeter -       chr3:120520175             34.9             594723000       17033347.0
12:02:04.394 INFO  ProgressMeter -       chr3:123300490             35.1             597503000       17031660.2
12:02:14.394 INFO  ProgressMeter -       chr3:126088628             35.2             600291000       17030224.4
12:02:24.396 INFO  ProgressMeter -       chr3:129017452             35.4             603218000       17032719.0
12:02:34.398 INFO  ProgressMeter -       chr3:132076881             35.6             606270000       17038687.2
12:02:44.400 INFO  ProgressMeter -       chr3:134866772             35.7             609059000       17037250.8
12:02:54.403 INFO  ProgressMeter -       chr3:137709911             35.9             611902000       17037323.4
12:03:04.403 INFO  ProgressMeter -       chr3:140537429             36.1             614729000       17036975.4
12:03:14.404 INFO  ProgressMeter -       chr3:143391100             36.2             617579000       17037257.4
12:03:24.407 INFO  ProgressMeter -       chr3:146181236             36.4             620369000       17035881.3
12:03:34.406 INFO  ProgressMeter -       chr3:148844294             36.6             623029000       17030979.6
12:03:44.407 INFO  ProgressMeter -       chr3:151496400             36.7             625681000       17025904.7
12:03:54.409 INFO  ProgressMeter -       chr3:154250959             36.9             628435000       17023623.3
12:04:04.411 INFO  ProgressMeter -       chr3:156920076             37.1             631103000       17019035.6
12:04:14.414 INFO  ProgressMeter -       chr3:159669330             37.2             633852000       17016663.6
12:04:24.416 INFO  ProgressMeter -       chr3:162381547             37.4             636564000       17013338.9
12:04:34.418 INFO  ProgressMeter -       chr3:165121031             37.6             639303000       17010747.1
12:04:44.419 INFO  ProgressMeter -       chr3:167877214             37.7             642055000       17008545.0
12:04:54.420 INFO  ProgressMeter -       chr3:170553723             37.9             644731000       17004343.0
12:05:04.421 INFO  ProgressMeter -       chr3:173256806             38.1             647434000       17000894.1
12:05:14.424 INFO  ProgressMeter -       chr3:175987806             38.2             650165000       16998192.5
12:05:24.424 INFO  ProgressMeter -       chr3:178663960             38.4             652840000       16994078.8
12:05:34.425 INFO  ProgressMeter -       chr3:181416061             38.6             655592000       16991989.0
12:05:44.427 INFO  ProgressMeter -       chr3:184191047             38.7             658366000       16990484.9
12:05:54.426 INFO  ProgressMeter -       chr3:187027786             38.9             661202000       16990594.2
12:06:04.427 INFO  ProgressMeter -       chr3:189966606             39.1             664136000       16993202.8
12:06:14.429 INFO  ProgressMeter -       chr3:192752199             39.2             666921000       16991993.0
12:06:24.429 INFO  ProgressMeter -       chr3:195484373             39.4             669653000       16989448.8
12:06:34.429 INFO  ProgressMeter -       chr3:198398782             39.6             672553000       16991177.5
12:06:44.430 INFO  ProgressMeter -          chr4:329138             39.7             675498000       16994016.6
12:06:54.432 INFO  ProgressMeter -         chr4:3612868             39.9             678773000       17005099.5
12:07:04.433 INFO  ProgressMeter -         chr4:6673178             40.1             681832000       17010694.2
12:07:14.435 INFO  ProgressMeter -        chr4:10000595             40.2             684989000       17018677.4
12:07:24.436 INFO  ProgressMeter -        chr4:12849693             40.4             687838000       17018981.0
12:07:34.439 INFO  ProgressMeter -        chr4:15636154             40.6             690624000       17017715.7
12:07:44.440 INFO  ProgressMeter -        chr4:18466711             40.7             693454000       17017554.5
12:07:54.440 INFO  ProgressMeter -        chr4:21229892             40.9             696212000       17015641.8
12:08:04.442 INFO  ProgressMeter -        chr4:24002620             41.1             698984000       17014071.6
12:08:14.445 INFO  ProgressMeter -        chr4:26880772             41.2             701861000       17015052.7
12:08:24.445 INFO  ProgressMeter -        chr4:29585777             41.4             704566000       17011893.5
12:08:34.446 INFO  ProgressMeter -        chr4:32308864             41.6             707289000       17009185.7
12:08:44.447 INFO  ProgressMeter -        chr4:35012864             41.7             709993000       17006044.4
12:08:54.449 INFO  ProgressMeter -        chr4:37705444             41.9             712685000       17002641.8
