Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P026/P026_dna_normal_recal.bam -L resources/whole_genome.intervals -V resources/gnomad_chr.vcf.gz -O results/mutect2/P026/P026_normal_pileup_summaries.table
13:39:55.603 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:39:55.729 INFO  GetPileupSummaries - ------------------------------------------------------------
13:39:55.731 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:39:55.732 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
13:39:55.732 INFO  GetPileupSummaries - Executing as vsc35407@i28l17 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:39:55.733 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:39:55.733 INFO  GetPileupSummaries - Start Date/Time: June 25, 2024 at 1:39:55 PM CEST
13:39:55.733 INFO  GetPileupSummaries - ------------------------------------------------------------
13:39:55.733 INFO  GetPileupSummaries - ------------------------------------------------------------
13:39:55.734 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
13:39:55.734 INFO  GetPileupSummaries - Picard Version: 3.1.1
13:39:55.734 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
13:39:55.734 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:39:55.734 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:39:55.735 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:39:55.735 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:39:55.735 INFO  GetPileupSummaries - Deflater: IntelDeflater
13:39:55.735 INFO  GetPileupSummaries - Inflater: IntelInflater
13:39:55.735 INFO  GetPileupSummaries - GCS max retries/reopens: 20
13:39:55.735 INFO  GetPileupSummaries - Requester pays: disabled
13:39:55.736 INFO  GetPileupSummaries - Initializing engine
13:39:55.899 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
13:39:56.026 INFO  IntervalArgumentCollection - Processing 3117292070 bp from intervals
13:39:56.029 INFO  GetPileupSummaries - Done initializing engine
13:39:56.033 INFO  ProgressMeter - Starting traversal
13:39:56.034 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
13:46:18.553 INFO  ProgressMeter -       chr1:133273944              6.4             126135000       19784951.3
13:46:28.554 INFO  ProgressMeter -       chr1:145025945              6.5             131234000       20060277.3
13:46:38.554 INFO  ProgressMeter -       chr1:149354967              6.7             135058000       20131919.2
13:46:48.553 INFO  ProgressMeter -       chr1:152987070              6.9             138675000       20169980.0
13:46:58.554 INFO  ProgressMeter -       chr1:156688593              7.0             142374000       20217835.8
13:47:08.555 INFO  ProgressMeter -       chr1:160100109              7.2             145782000       20223110.6
13:47:18.556 INFO  ProgressMeter -       chr1:163920216              7.4             149352000       20250111.9
13:47:28.558 INFO  ProgressMeter -       chr1:167394012              7.5             152825000       20263058.5
13:47:38.559 INFO  ProgressMeter -       chr1:170898807              7.7             156307000       20276612.7
13:47:48.561 INFO  ProgressMeter -       chr1:174409304              7.9             159816000       20292978.6
13:47:58.562 INFO  ProgressMeter -       chr1:177906160              8.0             163312000       20307091.6
13:48:08.561 INFO  ProgressMeter -       chr1:181442861              8.2             166847000       20325423.8
13:48:18.561 INFO  ProgressMeter -       chr1:184912465              8.4             170314000       20334907.4
13:48:28.563 INFO  ProgressMeter -       chr1:188592353              8.5             173992000       20368642.6
13:48:38.563 INFO  ProgressMeter -       chr1:192314481              8.7             177712000       20405987.0
13:48:48.564 INFO  ProgressMeter -       chr1:196026161              8.9             181420000       20440576.9
13:48:58.565 INFO  ProgressMeter -       chr1:199560260              9.0             184953000       20454500.2
13:49:08.565 INFO  ProgressMeter -       chr1:203149526              9.2             188539000       20473674.8
13:49:18.567 INFO  ProgressMeter -       chr1:206683403              9.4             192067000       20485981.2
13:49:28.567 INFO  ProgressMeter -       chr1:210132161              9.5             195512000       20489159.6
13:49:38.568 INFO  ProgressMeter -       chr1:213681499              9.7             199058000       20502666.8
13:49:48.567 INFO  ProgressMeter -       chr1:217369755              9.9             202743000       20529793.3
13:49:58.568 INFO  ProgressMeter -       chr1:220906992             10.0             206277000       20540982.8
13:50:08.569 INFO  ProgressMeter -       chr1:224438389             10.2             209807000       20551381.6
13:50:18.570 INFO  ProgressMeter -       chr1:228342864             10.4             213437000       20571084.4
13:50:28.570 INFO  ProgressMeter -       chr1:231868303             10.5             216956000       20579635.0
13:50:38.572 INFO  ProgressMeter -       chr1:235423429             10.7             220509000       20591062.3
13:50:48.574 INFO  ProgressMeter -       chr1:239185615             10.9             224255000       20619885.4
13:50:58.577 INFO  ProgressMeter -       chr1:242953285             11.0             228021000       20649649.4
13:51:08.578 INFO  ProgressMeter -       chr1:246643328             11.2             231699000       20670677.3
13:51:18.580 INFO  ProgressMeter -         chr2:1919214             11.4             235325000       20686517.8
13:51:28.582 INFO  ProgressMeter -         chr2:5593387             11.5             238990000       20705309.5
13:51:38.583 INFO  ProgressMeter -         chr2:8985571             11.7             242380000       20700050.8
13:51:48.584 INFO  ProgressMeter -        chr2:12511143             11.9             245897000       20705662.8
13:51:58.586 INFO  ProgressMeter -        chr2:16060291             12.0             249443000       20713498.8
13:52:08.587 INFO  ProgressMeter -        chr2:19541890             12.2             252913000       20714924.4
13:52:18.589 INFO  ProgressMeter -        chr2:23077246             12.4             256448000       20721563.7
13:52:28.589 INFO  ProgressMeter -        chr2:26721515             12.5             260091000       20736637.2
13:52:38.590 INFO  ProgressMeter -        chr2:30210377             12.7             263579000       20739146.7
13:52:48.589 INFO  ProgressMeter -        chr2:33723410             12.9             267088000       20743222.2
13:52:58.590 INFO  ProgressMeter -        chr2:37350891             13.0             270712000       20755984.2
13:53:08.592 INFO  ProgressMeter -        chr2:40849417             13.2             274210000       20758885.5
13:53:18.591 INFO  ProgressMeter -        chr2:44397606             13.4             277756000       20765328.8
13:53:28.593 INFO  ProgressMeter -        chr2:47917570             13.5             281275000       20769568.7
13:53:38.595 INFO  ProgressMeter -        chr2:51466941             13.7             284824000       20775919.1
13:53:48.597 INFO  ProgressMeter -        chr2:55049461             13.9             288403000       20784253.9
13:53:58.596 INFO  ProgressMeter -        chr2:58629358             14.0             291973000       20791799.3
13:54:08.598 INFO  ProgressMeter -        chr2:62141179             14.2             295483000       20794896.3
13:54:18.598 INFO  ProgressMeter -        chr2:65624847             14.4             298966000       20796091.7
13:54:28.599 INFO  ProgressMeter -        chr2:69034182             14.5             302369000       20791734.7
13:54:38.601 INFO  ProgressMeter -        chr2:72500519             14.7             305835000       20791735.9
13:54:48.602 INFO  ProgressMeter -        chr2:75989446             14.9             309310000       20792388.7
13:54:58.602 INFO  ProgressMeter -        chr2:79687871             15.0             313006000       20807695.4
13:55:08.605 INFO  ProgressMeter -        chr2:83434082             15.2             316748000       20825668.2
13:55:18.606 INFO  ProgressMeter -        chr2:87106443             15.4             320333000       20833040.7
13:55:28.607 INFO  ProgressMeter -        chr2:92363438             15.5             324330000       20866784.7
13:55:38.609 INFO  ProgressMeter -        chr2:98055680             15.7             328116000       20886381.3
13:55:48.610 INFO  ProgressMeter -       chr2:101538902             15.9             331598000       20886396.5
13:55:58.611 INFO  ProgressMeter -       chr2:105028199             16.0             335082000       20886579.3
13:56:08.610 INFO  ProgressMeter -       chr2:108547135             16.2             338596000       20888609.2
13:56:18.610 INFO  ProgressMeter -       chr2:112442069             16.4             342285000       20901284.0
13:56:28.610 INFO  ProgressMeter -       chr2:115969578             16.5             345791000       20902641.2
13:56:38.610 INFO  ProgressMeter -       chr2:119546842             16.7             349363000       20907921.2
13:56:48.612 INFO  ProgressMeter -       chr2:123096012             16.9             352910000       20911574.2
13:56:58.614 INFO  ProgressMeter -       chr2:126753649             17.0             356561000       20921278.5
13:57:08.614 INFO  ProgressMeter -       chr2:130317454             17.2             360121000       20925507.0
13:57:18.614 INFO  ProgressMeter -       chr2:134159984             17.4             363833000       20938422.0
13:57:28.615 INFO  ProgressMeter -       chr2:137706982             17.5             367371000       20941173.1
13:57:38.616 INFO  ProgressMeter -       chr2:141336445             17.7             370999000       20948934.7
13:57:48.616 INFO  ProgressMeter -       chr2:144835329             17.9             374494000       20949111.6
13:57:58.617 INFO  ProgressMeter -       chr2:148293081             18.0             377951000       20947198.5
13:58:08.618 INFO  ProgressMeter -       chr2:151760625             18.2             381416000       20945721.3
13:58:18.620 INFO  ProgressMeter -       chr2:155317906             18.4             384954000       20948243.5
13:58:28.622 INFO  ProgressMeter -       chr2:158889133             18.5             388524000       20952464.8
13:58:38.623 INFO  ProgressMeter -       chr2:162329239             18.7             391956000       20949216.5
13:58:48.624 INFO  ProgressMeter -       chr2:165869093             18.9             395495000       20951712.4
13:58:58.626 INFO  ProgressMeter -       chr2:169416128             19.0             399039000       20954427.3
13:59:08.628 INFO  ProgressMeter -       chr2:172954503             19.2             402562000       20955965.4
13:59:18.631 INFO  ProgressMeter -       chr2:176399288             19.4             406003000       20953245.2
13:59:28.633 INFO  ProgressMeter -       chr2:179831380             19.5             409431000       20949924.1
13:59:38.633 INFO  ProgressMeter -       chr2:183226954             19.7             412818000       20944614.4
13:59:48.635 INFO  ProgressMeter -       chr2:186915275             19.9             416505000       20954451.7
13:59:58.637 INFO  ProgressMeter -       chr2:190421431             20.0             420011000       20955112.3
14:00:08.637 INFO  ProgressMeter -       chr2:193923770             20.2             423513000       20955564.2
14:00:18.638 INFO  ProgressMeter -       chr2:197493881             20.4             427076000       20959002.3
14:00:28.641 INFO  ProgressMeter -       chr2:200977134             20.5             430558000       20958424.7
14:00:38.640 INFO  ProgressMeter -       chr2:204616910             20.7             434197000       20965471.0
14:00:48.642 INFO  ProgressMeter -       chr2:208056851             20.9             437635000       20962743.3
14:00:58.644 INFO  ProgressMeter -       chr2:211641073             21.0             441215000       20966823.5
14:01:08.644 INFO  ProgressMeter -       chr2:215324433             21.2             444897000       20975648.5
14:01:18.646 INFO  ProgressMeter -       chr2:218762360             21.4             448333000       20972828.1
14:01:28.645 INFO  ProgressMeter -       chr2:222322296             21.5             451892000       20975776.9
14:01:38.648 INFO  ProgressMeter -       chr2:225853794             21.7             455423000       20977358.6
14:01:48.649 INFO  ProgressMeter -       chr2:229422605             21.9             458989000       20980516.0
14:01:58.651 INFO  ProgressMeter -       chr2:233044778             22.0             462605000       20985893.9
14:02:08.653 INFO  ProgressMeter -       chr2:236644651             22.2             466202000       20990335.6
14:02:18.654 INFO  ProgressMeter -       chr2:240188063             22.4             469742000       20992179.5
14:02:28.655 INFO  ProgressMeter -         chr3:1395313             22.5             473603000       21008235.1
14:02:38.656 INFO  ProgressMeter -         chr3:4981728             22.7             477185000       21011770.0
14:02:48.657 INFO  ProgressMeter -         chr3:8561478             22.9             480762000       21015034.7
14:02:58.658 INFO  ProgressMeter -        chr3:12095384             23.0             484293000       21016256.0
14:03:08.658 INFO  ProgressMeter -        chr3:15609838             23.2             487805000       21016656.3
14:03:18.658 INFO  ProgressMeter -        chr3:18992015             23.4             491183000       21011318.8
14:03:28.659 INFO  ProgressMeter -        chr3:22550598             23.5             494739000       21013602.3
14:03:38.660 INFO  ProgressMeter -        chr3:26096774             23.7             498285000       21015432.0
14:03:48.661 INFO  ProgressMeter -        chr3:29812670             23.9             501996000       21024161.2
14:03:58.662 INFO  ProgressMeter -        chr3:33383117             24.0             505563000       21026765.8
14:04:08.664 INFO  ProgressMeter -        chr3:36916609             24.2             509094000       21027833.0
14:04:18.666 INFO  ProgressMeter -        chr3:40352936             24.4             512522000       21024646.0
14:04:28.666 INFO  ProgressMeter -        chr3:43847081             24.5             516014000       21024152.7
14:04:38.668 INFO  ProgressMeter -        chr3:47324308             24.7             519491000       21023044.8
14:04:48.667 INFO  ProgressMeter -        chr3:51087602             24.9             523251000       21033341.8
14:04:58.668 INFO  ProgressMeter -        chr3:54653843             25.0             526816000       21035715.3
14:05:08.668 INFO  ProgressMeter -        chr3:58283441             25.2             530440000       21040383.9
14:05:18.668 INFO  ProgressMeter -        chr3:61792441             25.4             533947000       21040394.5
14:05:28.670 INFO  ProgressMeter -        chr3:65346526             25.5             537500000       21042178.3
14:05:38.672 INFO  ProgressMeter -        chr3:68876392             25.7             541027000       21042927.8
14:05:48.673 INFO  ProgressMeter -        chr3:72343016             25.9             544489000       21041169.3
14:05:58.674 INFO  ProgressMeter -        chr3:76081516             26.0             548212000       21049454.8
14:06:08.675 INFO  ProgressMeter -        chr3:79863240             26.2             551990000       21059746.7
14:06:18.675 INFO  ProgressMeter -        chr3:83651226             26.4             555775000       21070173.9
14:06:28.676 INFO  ProgressMeter -        chr3:87406151             26.5             559506000       21078409.3
14:06:38.677 INFO  ProgressMeter -        chr3:91554317             26.7             563273000       21087902.9
14:06:48.679 INFO  ProgressMeter -        chr3:98594004             26.9             567471000       21113301.4
14:06:58.682 INFO  ProgressMeter -       chr3:102175670             27.0             571041000       21115165.5
14:07:08.682 INFO  ProgressMeter -       chr3:105628630             27.2             574484000       21112352.4
14:07:18.684 INFO  ProgressMeter -       chr3:109340046             27.4             578193000       21119276.8
14:07:28.686 INFO  ProgressMeter -       chr3:112842500             27.5             581693000       21118529.5
14:07:38.687 INFO  ProgressMeter -       chr3:116382276             27.7             585231000       21119175.2
14:07:48.689 INFO  ProgressMeter -       chr3:119919685             27.9             588767000       21119741.4
14:07:58.688 INFO  ProgressMeter -       chr3:123459549             28.0             592306000       21120420.5
14:08:08.689 INFO  ProgressMeter -       chr3:126996614             28.2             595839000       21120866.3
14:08:18.690 INFO  ProgressMeter -       chr3:130528868             28.4             599369000       21121213.6
14:08:28.689 INFO  ProgressMeter -       chr3:134035757             28.5             602866000       21120400.8
14:08:38.689 INFO  ProgressMeter -       chr3:137500173             28.7             606328000       21118378.3
14:08:48.689 INFO  ProgressMeter -       chr3:141054035             28.9             609880000       21119495.8
14:08:58.689 INFO  ProgressMeter -       chr3:144528534             29.0             613347000       21117673.9
14:09:08.690 INFO  ProgressMeter -       chr3:148067271             29.2             616884000       21118257.1
14:09:18.690 INFO  ProgressMeter -       chr3:151666560             29.4             620473000       21120615.7
14:09:28.690 INFO  ProgressMeter -       chr3:155094655             29.5             623898000       21117396.7
14:09:38.691 INFO  ProgressMeter -       chr3:158644728             29.7             627444000       21118274.6
14:09:48.691 INFO  ProgressMeter -       chr3:162077211             29.9             630876000       21115338.9
14:09:58.694 INFO  ProgressMeter -       chr3:165686517             30.0             634464000       21117604.6
14:10:08.695 INFO  ProgressMeter -       chr3:169608618             30.2             638374000       21130503.7
14:10:18.695 INFO  ProgressMeter -       chr3:173114878             30.4             641878000       21129919.4
14:10:28.695 INFO  ProgressMeter -       chr3:176559064             30.5             645322000       21127377.1
14:10:38.696 INFO  ProgressMeter -       chr3:180306318             30.7             649066000       21134619.4
14:10:48.699 INFO  ProgressMeter -       chr3:183940768             30.9             652697000       21138112.5
14:10:58.699 INFO  ProgressMeter -       chr3:187573986             31.0             656324000       21141461.9
14:11:08.699 INFO  ProgressMeter -       chr3:191094391             31.2             659838000       21141143.8
14:11:18.700 INFO  ProgressMeter -       chr3:194719846             31.4             663463000       21144366.6
14:11:28.701 INFO  ProgressMeter -       chr3:198320563             31.5             667060000       21146678.8
14:11:38.700 INFO  ProgressMeter -         chr4:1125953             31.7             670826000       21154296.1
14:11:48.701 INFO  ProgressMeter -         chr4:4942305             31.9             674633000       21163120.0
14:11:58.702 INFO  ProgressMeter -         chr4:8575650             32.0             678260000       21166223.8
14:12:08.702 INFO  ProgressMeter -        chr4:12394758             32.2             681858000       21168395.2
14:12:18.703 INFO  ProgressMeter -        chr4:15948798             32.4             685402000       21168876.4
14:12:28.703 INFO  ProgressMeter -        chr4:19574011             32.5             689023000       21171729.6
14:12:38.705 INFO  ProgressMeter -        chr4:23275897             32.7             692719000       21176824.8
14:12:48.705 INFO  ProgressMeter -        chr4:26881490             32.9             696321000       21179030.9
14:12:58.707 INFO  ProgressMeter -        chr4:30677359             33.0             700115000       21187003.6
14:13:08.708 INFO  ProgressMeter -        chr4:34540391             33.2             703972000       21196803.9
14:13:18.709 INFO  ProgressMeter -        chr4:38164187             33.4             707589000       21199315.9
14:13:28.709 INFO  ProgressMeter -        chr4:41846067             33.5             711270000       21203721.4
14:13:38.709 INFO  ProgressMeter -        chr4:45515334             33.7             714935000       21207608.7
14:13:48.710 INFO  ProgressMeter -        chr4:49110705             33.9             718529000       21209351.6
14:13:58.712 INFO  ProgressMeter -        chr4:57521399             34.0             722384000       21218733.4
14:14:08.712 INFO  ProgressMeter -        chr4:61093010             34.2             725952000       21219655.5
14:14:18.714 INFO  ProgressMeter -        chr4:64885845             34.4             729740000       21226947.5
14:14:28.715 INFO  ProgressMeter -        chr4:68767934             34.5             733611000       21236582.0
14:14:38.717 INFO  ProgressMeter -        chr4:72504804             34.7             737346000       21242195.8
14:14:48.718 INFO  ProgressMeter -        chr4:76005851             34.9             740839000       21240827.6
14:14:58.721 INFO  ProgressMeter -        chr4:79524075             35.0             744351000       21240004.5
14:15:08.723 INFO  ProgressMeter -        chr4:82932535             35.2             747759000       21236235.5
14:15:18.724 INFO  ProgressMeter -        chr4:86449861             35.4             751270000       21235413.6
14:15:28.726 INFO  ProgressMeter -        chr4:89974753             35.5             754793000       21234936.9
14:15:38.727 INFO  ProgressMeter -        chr4:93463175             35.7             758272000       21233242.5
14:15:48.727 INFO  ProgressMeter -        chr4:97142381             35.9             761949000       21237092.3
14:15:58.730 INFO  ProgressMeter -       chr4:100798463             36.0             765604000       21240276.6
14:16:08.729 INFO  ProgressMeter -       chr4:104339476             36.2             769144000       21240275.3
14:16:18.730 INFO  ProgressMeter -       chr4:107840684             36.4             772642000       21239109.8
14:16:28.730 INFO  ProgressMeter -       chr4:111397187             36.5             776196000       21239496.9
14:16:38.732 INFO  ProgressMeter -       chr4:114950222             36.7             779748000       21239806.8
14:16:48.732 INFO  ProgressMeter -       chr4:118639863             36.9             783430000       21243658.2
14:16:58.734 INFO  ProgressMeter -       chr4:122397415             37.0             787184000       21249399.4
14:17:08.734 INFO  ProgressMeter -       chr4:125975633             37.2             790760000       21250324.7
14:17:18.734 INFO  ProgressMeter -       chr4:129614961             37.4             794399000       21252927.3
14:17:28.737 INFO  ProgressMeter -       chr4:133202450             37.5             797984000       21254049.6
14:17:38.737 INFO  ProgressMeter -       chr4:137108188             37.7             801846000       21262516.6
14:17:48.738 INFO  ProgressMeter -       chr4:140940496             37.9             805672000       21269958.6
14:17:58.741 INFO  ProgressMeter -       chr4:144444104             38.0             809174000       21268809.9
14:18:08.740 INFO  ProgressMeter -       chr4:147922860             38.2             812652000       21267061.7
14:18:18.741 INFO  ProgressMeter -       chr4:151468245             38.4             816194000       21266987.1
14:18:28.741 INFO  ProgressMeter -       chr4:155103361             38.5             819823000       21269179.4
14:18:38.741 INFO  ProgressMeter -       chr4:158544122             38.7             823263000       21266470.5
14:18:48.741 INFO  ProgressMeter -       chr4:162095373             38.9             826813000       21266614.3
14:18:58.743 INFO  ProgressMeter -       chr4:165803124             39.0             830520000       21270768.7
14:19:08.742 INFO  ProgressMeter -       chr4:169494066             39.2             834209000       21274437.8
14:19:18.742 INFO  ProgressMeter -       chr4:173117569             39.4             837813000       21275917.3
14:19:28.742 INFO  ProgressMeter -       chr4:176680916             39.5             841375000       21276322.2
14:19:38.743 INFO  ProgressMeter -       chr4:180309709             39.7             844998000       21278250.9
14:19:48.744 INFO  ProgressMeter -       chr4:184083718             39.9             848770000       21283899.8
14:19:58.745 INFO  ProgressMeter -       chr4:187760455             40.0             852441000       21286988.4
14:20:08.745 INFO  ProgressMeter -       chr4:191471884             40.2             856146000       21290888.1
14:20:18.747 INFO  ProgressMeter -         chr5:1897598             40.4             859998000       21298387.4
14:20:28.748 INFO  ProgressMeter -         chr5:5607157             40.5             863697000       21302060.2
14:20:38.749 INFO  ProgressMeter -         chr5:9220705             40.7             867308000       21303541.3
14:20:48.750 INFO  ProgressMeter -        chr5:12732025             40.9             870816000       21302490.8
14:20:58.751 INFO  ProgressMeter -        chr5:16248911             41.0             874320000       21301360.0
14:21:08.751 INFO  ProgressMeter -        chr5:20144798             41.2             878102000       21306975.3
14:21:18.751 INFO  ProgressMeter -        chr5:24120013             41.4             881956000       21314294.0
14:21:28.752 INFO  ProgressMeter -        chr5:28019462             41.5             885852000       21322556.3
14:21:38.754 INFO  ProgressMeter -        chr5:31798212             41.7             889629000       21327891.3
14:21:48.756 INFO  ProgressMeter -        chr5:35542877             41.9             893246000       21329363.1
