Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P026/P026_dna_tumor_recal.bam -L resources/filtered_gnomad_chr.vcf.gz -V resources/filtered_gnomad_chr.vcf.gz -O results/mutect2/P026/P026_tumor_pileup_summaries.table
14:00:39.619 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:00:39.931 INFO  GetPileupSummaries - ------------------------------------------------------------
14:00:39.934 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
14:00:39.934 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
14:00:39.934 INFO  GetPileupSummaries - Executing as vsc35407@g28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
14:00:39.934 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
14:00:39.935 INFO  GetPileupSummaries - Start Date/Time: July 14, 2024 at 2:00:39 PM CEST
14:00:39.935 INFO  GetPileupSummaries - ------------------------------------------------------------
14:00:39.935 INFO  GetPileupSummaries - ------------------------------------------------------------
14:00:39.935 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
14:00:39.935 INFO  GetPileupSummaries - Picard Version: 3.1.1
14:00:39.936 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
14:00:39.936 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
14:00:39.936 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
14:00:39.936 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
14:00:39.936 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
14:00:39.936 INFO  GetPileupSummaries - Deflater: IntelDeflater
14:00:39.936 INFO  GetPileupSummaries - Inflater: IntelInflater
14:00:39.937 INFO  GetPileupSummaries - GCS max retries/reopens: 20
14:00:39.937 INFO  GetPileupSummaries - Requester pays: disabled
14:00:39.937 INFO  GetPileupSummaries - Initializing engine
14:00:40.049 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
14:00:40.235 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
14:02:02.371 INFO  IntervalArgumentCollection - Processing 8916026 bp from intervals
14:02:02.566 INFO  GetPileupSummaries - Done initializing engine
14:02:02.573 INFO  ProgressMeter - Starting traversal
14:02:02.573 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
14:19:47.922 INFO  ProgressMeter -        chr4:16569953             17.8               2037000         114723.0
14:19:58.094 INFO  ProgressMeter -        chr4:23197658             17.9               2058000         114809.5
14:20:08.471 INFO  ProgressMeter -        chr4:30264403             18.1               2080000         114928.0
14:20:18.679 INFO  ProgressMeter -        chr4:36913176             18.3               2103000         115116.6
14:20:28.820 INFO  ProgressMeter -        chr4:43273793             18.4               2124000         115200.3
14:20:39.039 INFO  ProgressMeter -        chr4:56872026             18.6               2149000         115489.4
14:20:49.149 INFO  ProgressMeter -        chr4:63407128             18.8               2171000         115624.8
14:20:59.508 INFO  ProgressMeter -        chr4:70496476             18.9               2193000         115732.3
14:21:10.029 INFO  ProgressMeter -        chr4:77845450             19.1               2215000         115821.4
14:21:20.138 INFO  ProgressMeter -        chr4:84673458             19.3               2235000         115846.6
14:21:30.344 INFO  ProgressMeter -        chr4:90683151             19.5               2252000         115707.6
14:21:40.689 INFO  ProgressMeter -        chr4:97794854             19.6               2273000         115761.1
14:21:51.117 INFO  ProgressMeter -       chr4:104893378             19.8               2294000         115805.6
14:22:01.677 INFO  ProgressMeter -       chr4:112428810             20.0               2314000         115786.5
14:22:12.155 INFO  ProgressMeter -       chr4:119077565             20.2               2333000         115725.9
14:22:22.222 INFO  ProgressMeter -       chr4:126177705             20.3               2354000         115803.8
14:22:32.271 INFO  ProgressMeter -       chr4:133068660             20.5               2375000         115882.1
14:22:42.639 INFO  ProgressMeter -       chr4:140687163             20.7               2397000         115977.7
14:22:52.919 INFO  ProgressMeter -       chr4:148029774             20.8               2417000         115984.0
14:23:03.124 INFO  ProgressMeter -       chr4:155830483             21.0               2436000         115949.4
14:23:13.349 INFO  ProgressMeter -       chr4:162874060             21.2               2456000         115960.7
14:23:23.599 INFO  ProgressMeter -       chr4:169271118             21.4               2479000         116110.1
14:23:33.993 INFO  ProgressMeter -       chr4:175799007             21.5               2501000         116197.8
14:23:44.083 INFO  ProgressMeter -       chr4:182735822             21.7               2522000         116265.0
14:23:54.457 INFO  ProgressMeter -       chr4:189115857             21.9               2545000         116397.6
14:24:04.582 INFO  ProgressMeter -         chr5:1511983             22.0               2570000         116640.7
14:24:14.602 INFO  ProgressMeter -         chr5:7886778             22.2               2593000         116799.3
14:24:24.697 INFO  ProgressMeter -        chr5:14589087             22.4               2614000         116859.5
14:24:35.097 INFO  ProgressMeter -        chr5:21915936             22.5               2636000         116936.9
14:24:45.163 INFO  ProgressMeter -        chr5:28841255             22.7               2658000         117041.8
14:24:55.289 INFO  ProgressMeter -        chr5:35556086             22.9               2680000         117140.1
14:25:05.537 INFO  ProgressMeter -        chr5:42366687             23.0               2701000         117183.1
14:25:15.683 INFO  ProgressMeter -        chr5:53883157             23.2               2722000         117234.1
14:25:25.733 INFO  ProgressMeter -        chr5:60676614             23.4               2742000         117249.6
14:25:36.177 INFO  ProgressMeter -        chr5:68393495             23.6               2762000         117232.3
14:25:46.225 INFO  ProgressMeter -        chr5:76361326             23.7               2781000         117205.7
14:25:56.301 INFO  ProgressMeter -        chr5:83287192             23.9               2801000         117218.9
14:26:06.457 INFO  ProgressMeter -        chr5:91207976             24.1               2821000         117225.5
14:26:16.603 INFO  ProgressMeter -        chr5:98706691             24.2               2841000         117232.8
14:26:26.778 INFO  ProgressMeter -       chr5:105937495             24.4               2863000         117319.6
14:26:37.095 INFO  ProgressMeter -       chr5:112604871             24.6               2885000         117394.0
14:26:47.374 INFO  ProgressMeter -       chr5:118764309             24.7               2908000         117510.8
14:26:57.473 INFO  ProgressMeter -       chr5:125111918             24.9               2930000         117599.8
14:27:07.507 INFO  ProgressMeter -       chr5:131976008             25.1               2951000         117653.0
14:27:17.984 INFO  ProgressMeter -       chr5:140024767             25.3               2970000         117591.9
14:27:28.536 INFO  ProgressMeter -       chr5:147705499             25.4               2990000         117565.1
14:27:38.633 INFO  ProgressMeter -       chr5:154162977             25.6               3011000         117612.6
14:27:49.026 INFO  ProgressMeter -       chr5:161214572             25.8               3032000         117637.0
14:27:59.241 INFO  ProgressMeter -       chr5:168643783             25.9               3053000         117674.4
14:28:09.371 INFO  ProgressMeter -       chr5:175172018             26.1               3074000         117717.9
14:28:19.428 INFO  ProgressMeter -       chr5:181378589             26.3               3096000         117804.1
14:28:29.853 INFO  ProgressMeter -         chr6:5667220             26.5               3119000         117899.8
14:28:40.065 INFO  ProgressMeter -        chr6:12070749             26.6               3141000         117972.5
14:28:50.230 INFO  ProgressMeter -        chr6:18987275             26.8               3162000         118010.2
14:29:00.316 INFO  ProgressMeter -        chr6:25494080             27.0               3184000         118090.5
14:29:10.471 INFO  ProgressMeter -        chr6:31216727             27.1               3212000         118385.8
14:29:20.650 INFO  ProgressMeter -        chr6:36976501             27.3               3240000         118675.7
14:29:31.071 INFO  ProgressMeter -        chr6:43844099             27.5               3261000         118689.9
14:29:41.099 INFO  ProgressMeter -        chr6:51193769             27.6               3281000         118695.8
14:29:51.235 INFO  ProgressMeter -        chr6:58005030             27.8               3302000         118729.9
14:30:01.314 INFO  ProgressMeter -        chr6:68046058             28.0               3324000         118803.3
14:30:11.562 INFO  ProgressMeter -        chr6:74817438             28.1               3345000         118828.5
14:30:21.774 INFO  ProgressMeter -        chr6:81858450             28.3               3367000         118891.2
14:30:32.079 INFO  ProgressMeter -        chr6:89186421             28.5               3388000         118911.6
14:30:42.128 INFO  ProgressMeter -        chr6:96186575             28.7               3409000         118949.4
14:30:52.464 INFO  ProgressMeter -       chr6:103678820             28.8               3429000         118932.3
14:31:02.500 INFO  ProgressMeter -       chr6:110708772             29.0               3450000         118970.6
14:31:12.819 INFO  ProgressMeter -       chr6:118203404             29.2               3470000         118954.7
14:31:23.157 INFO  ProgressMeter -       chr6:125536580             29.3               3491000         118971.9
14:31:33.493 INFO  ProgressMeter -       chr6:132664857             29.5               3511000         118955.1
14:31:43.497 INFO  ProgressMeter -       chr6:139178168             29.7               3531000         118960.7
14:31:53.853 INFO  ProgressMeter -       chr6:146513124             29.9               3552000         118976.4
14:32:03.973 INFO  ProgressMeter -       chr6:153249700             30.0               3573000         119007.4
14:32:14.122 INFO  ProgressMeter -       chr6:159805775             30.2               3594000         119036.3
14:32:24.436 INFO  ProgressMeter -       chr6:166315652             30.4               3615000         119054.0
14:32:34.539 INFO  ProgressMeter -       chr6:171969435             30.5               3638000         119150.7
14:32:44.739 INFO  ProgressMeter -         chr7:4921119             30.7               3661000         119240.1
14:32:54.891 INFO  ProgressMeter -         chr7:9928860             30.9               3684000         119331.6
14:33:04.988 INFO  ProgressMeter -        chr7:15382940             31.0               3706000         119393.4
14:33:15.348 INFO  ProgressMeter -        chr7:21482736             31.2               3727000         119405.7
14:33:25.670 INFO  ProgressMeter -        chr7:27842852             31.4               3747000         119388.4
14:33:35.776 INFO  ProgressMeter -        chr7:33815421             31.6               3766000         119353.3
14:33:45.948 INFO  ProgressMeter -        chr7:40106404             31.7               3785000         119314.4
14:33:56.073 INFO  ProgressMeter -        chr7:46713221             31.9               3804000         119278.8
14:34:06.238 INFO  ProgressMeter -        chr7:52855269             32.1               3824000         119272.3
14:34:16.383 INFO  ProgressMeter -        chr7:59343706             32.2               3848000         119391.3
14:34:26.705 INFO  ProgressMeter -        chr7:69431516             32.4               3871000         119467.2
14:34:36.877 INFO  ProgressMeter -        chr7:76453835             32.6               3890000         119428.7
14:34:47.211 INFO  ProgressMeter -        chr7:82726904             32.7               3910000         119411.3
14:34:57.677 INFO  ProgressMeter -        chr7:89449936             32.9               3930000         119386.2
14:35:07.676 INFO  ProgressMeter -        chr7:96387003             33.1               3948000         119328.8
14:35:17.935 INFO  ProgressMeter -       chr7:103064217             33.3               3968000         119316.7
14:35:27.954 INFO  ProgressMeter -       chr7:109112161             33.4               3986000         119259.1
14:35:38.552 INFO  ProgressMeter -       chr7:116370550             33.6               4005000         119197.7
14:35:48.625 INFO  ProgressMeter -       chr7:123683515             33.8               4023000         119138.1
14:35:59.143 INFO  ProgressMeter -       chr7:130929570             33.9               4042000         119082.6
14:36:09.689 INFO  ProgressMeter -       chr7:138145820             34.1               4061000         119026.0
14:36:20.185 INFO  ProgressMeter -       chr7:144479060             34.3               4082000         119031.2
14:36:30.548 INFO  ProgressMeter -       chr7:150622268             34.5               4102000         119015.0
14:36:40.928 INFO  ProgressMeter -       chr7:156022460             34.6               4124000         119055.7
14:36:51.428 INFO  ProgressMeter -          chr8:766593             34.8               4146000         119089.2
14:37:01.802 INFO  ProgressMeter -         chr8:3923059             35.0               4167000         119100.9
14:37:12.060 INFO  ProgressMeter -         chr8:7562314             35.2               4188000         119119.1
14:37:22.072 INFO  ProgressMeter -        chr8:11588991             35.3               4205000         119037.6
14:37:32.375 INFO  ProgressMeter -        chr8:16221888             35.5               4226000         119053.3
14:37:42.657 INFO  ProgressMeter -        chr8:19941303             35.7               4244000         118986.0
14:37:52.798 INFO  ProgressMeter -        chr8:24334606             35.8               4260000         118871.3
14:38:03.428 INFO  ProgressMeter -        chr8:29485291             36.0               4276000         118730.8
14:38:13.624 INFO  ProgressMeter -        chr8:34360823             36.2               4291000         118587.8
14:38:24.259 INFO  ProgressMeter -        chr8:40346296             36.4               4306000         118422.2
14:38:34.307 INFO  ProgressMeter -        chr8:47137251             36.5               4322000         118317.3
14:38:44.504 INFO  ProgressMeter -        chr8:52482586             36.7               4336000         118150.9
14:38:54.571 INFO  ProgressMeter -        chr8:57546483             36.9               4351000         118020.0
14:39:05.069 INFO  ProgressMeter -        chr8:62682013             37.0               4367000         117894.5
14:39:15.598 INFO  ProgressMeter -        chr8:67929743             37.2               4382000         117741.6
14:39:26.025 INFO  ProgressMeter -        chr8:73326816             37.4               4397000         117595.6
14:39:36.094 INFO  ProgressMeter -        chr8:78406422             37.6               4412000         117469.6
14:39:46.498 INFO  ProgressMeter -        chr8:83477757             37.7               4428000         117353.7
14:39:56.547 INFO  ProgressMeter -        chr8:89332250             37.9               4443000         117230.9
14:40:06.995 INFO  ProgressMeter -        chr8:94968295             38.1               4458000         117088.7
14:40:17.374 INFO  ProgressMeter -       chr8:100339670             38.2               4473000         116951.3
14:40:28.020 INFO  ProgressMeter -       chr8:105473506             38.4               4488000         116801.6
14:40:38.047 INFO  ProgressMeter -       chr8:110630164             38.6               4502000         116658.7
14:40:48.232 INFO  ProgressMeter -       chr8:116049806             38.8               4517000         116534.7
14:40:58.321 INFO  ProgressMeter -       chr8:121006925             38.9               4532000         116416.7
14:41:08.927 INFO  ProgressMeter -       chr8:126268630             39.1               4548000         116299.6
14:41:19.026 INFO  ProgressMeter -       chr8:131056721             39.3               4564000         116208.6
14:41:29.717 INFO  ProgressMeter -       chr8:135797368             39.5               4580000         116089.3
14:41:39.784 INFO  ProgressMeter -       chr8:140629544             39.6               4596000         116001.5
14:41:50.077 INFO  ProgressMeter -       chr8:145225938             39.8               4612000         115903.5
14:42:00.156 INFO  ProgressMeter -         chr9:4023314             40.0               4634000         115966.8
14:42:10.252 INFO  ProgressMeter -         chr9:9906619             40.1               4656000         116028.8
14:42:20.599 INFO  ProgressMeter -        chr9:16108640             40.3               4680000         116127.8
14:42:30.762 INFO  ProgressMeter -        chr9:22364781             40.5               4702000         116185.4
14:42:40.938 INFO  ProgressMeter -        chr9:28785211             40.6               4725000         116266.4
14:42:51.306 INFO  ProgressMeter -        chr9:35714054             40.8               4747000         116313.3
14:43:01.428 INFO  ProgressMeter -        chr9:44080065             41.0               4772000         116444.5
14:43:11.653 INFO  ProgressMeter -        chr9:83359928             41.2               4796000         116545.5
14:43:21.973 INFO  ProgressMeter -        chr9:90556106             41.3               4817000         116568.5
14:43:32.461 INFO  ProgressMeter -        chr9:97846877             41.5               4839000         116607.7
14:43:42.560 INFO  ProgressMeter -       chr9:104158217             41.7               4861000         116664.6
14:43:53.032 INFO  ProgressMeter -       chr9:111089703             41.8               4882000         116679.9
14:44:03.100 INFO  ProgressMeter -       chr9:118015880             42.0               4904000         116737.5
14:44:13.582 INFO  ProgressMeter -       chr9:125079073             42.2               4926000         116775.6
14:44:23.978 INFO  ProgressMeter -       chr9:132562251             42.4               4947000         116793.7
14:44:34.514 INFO  ProgressMeter -       chr9:139860617             42.5               4967000         116781.7
14:44:44.775 INFO  ProgressMeter -       chr9:146270817             42.7               4988000         116805.8
14:44:55.170 INFO  ProgressMeter -        chr10:1463412             42.9               5010000         116846.9
14:45:05.283 INFO  ProgressMeter -        chr10:5859677             43.0               5027000         116784.3
14:45:15.352 INFO  ProgressMeter -       chr10:10531575             43.2               5043000         116701.1
14:45:25.698 INFO  ProgressMeter -       chr10:15039321             43.4               5059000         116606.0
14:45:36.098 INFO  ProgressMeter -       chr10:19445307             43.6               5076000         116532.3
14:45:46.410 INFO  ProgressMeter -       chr10:24327694             43.7               5092000         116440.2
