Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P020_dna_normal.marked.bam --bqsr-recal-file results/recal/table/P020_dna_normal_recal_data.table -O results/recal/P020_dna_normal_recal.bam --create-output-bam-index false
10:55:12.592 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
10:55:12.871 INFO  ApplyBQSR - ------------------------------------------------------------
10:55:12.875 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
10:55:12.875 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
10:55:12.875 INFO  ApplyBQSR - Executing as vsc35407@g28l15 on Linux v4.18.0-513.9.1.el8_9.x86_64 amd64
10:55:12.875 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
10:55:12.876 INFO  ApplyBQSR - Start Date/Time: March 31, 2024 at 10:55:12 AM CEST
10:55:12.876 INFO  ApplyBQSR - ------------------------------------------------------------
10:55:12.876 INFO  ApplyBQSR - ------------------------------------------------------------
10:55:12.877 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
10:55:12.877 INFO  ApplyBQSR - Picard Version: 3.1.1
10:55:12.877 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
10:55:12.878 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
10:55:12.878 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
10:55:12.878 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
10:55:12.878 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
10:55:12.878 INFO  ApplyBQSR - Deflater: IntelDeflater
10:55:12.878 INFO  ApplyBQSR - Inflater: IntelInflater
10:55:12.879 INFO  ApplyBQSR - GCS max retries/reopens: 20
10:55:12.879 INFO  ApplyBQSR - Requester pays: disabled
10:55:12.879 INFO  ApplyBQSR - Initializing engine
10:55:13.032 INFO  ApplyBQSR - Done initializing engine
10:55:13.043 INFO  ProgressMeter - Starting traversal
10:55:13.043 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
11:01:03.296 INFO  ProgressMeter -        chr1:96670727              5.8              22933000        3928542.9
11:01:13.302 INFO  ProgressMeter -        chr1:99554963              6.0              23590000        3928851.0
11:01:24.100 INFO  ProgressMeter -       chr1:102151696              6.2              24193000        3912024.1
11:01:34.100 INFO  ProgressMeter -       chr1:105294429              6.4              24849000        3912653.3
11:01:44.112 INFO  ProgressMeter -       chr1:108180446              6.5              25506000        3913283.6
11:01:54.119 INFO  ProgressMeter -       chr1:110916087              6.7              26162000        3913781.7
11:02:04.129 INFO  ProgressMeter -       chr1:113668756              6.9              26811000        3913205.3
11:02:14.143 INFO  ProgressMeter -       chr1:116468001              7.0              27472000        3914328.9
11:02:24.157 INFO  ProgressMeter -       chr1:119265644              7.2              28133000        3915400.4
11:02:34.170 INFO  ProgressMeter -       chr1:122040115              7.4              28795000        3916568.1
11:02:44.175 INFO  ProgressMeter -       chr1:124296430              7.5              29499000        3923339.3
11:02:54.175 INFO  ProgressMeter -       chr1:126399419              7.7              30198000        3929208.8
11:03:04.180 INFO  ProgressMeter -       chr1:128217502              7.9              30868000        3931094.2
11:03:14.193 INFO  ProgressMeter -       chr1:130052616              8.0              31538000        3932835.8
11:03:24.207 INFO  ProgressMeter -       chr1:133487288              8.2              32213000        3935109.1
11:03:34.217 INFO  ProgressMeter -       chr1:138285170              8.4              32880000        3936365.3
11:03:44.225 INFO  ProgressMeter -       chr1:140992428              8.5              33547000        3937595.4
11:03:54.229 INFO  ProgressMeter -       chr1:143708780              8.7              34215000        3938916.0
11:04:04.234 INFO  ProgressMeter -       chr1:146441440              8.9              34866000        3938251.8
11:04:14.249 INFO  ProgressMeter -       chr1:149179883              9.0              35522000        3938101.1
11:04:24.264 INFO  ProgressMeter -       chr1:152000687              9.2              36183000        3938500.1
11:04:34.274 INFO  ProgressMeter -       chr1:154748351              9.4              36844000        3938919.9
11:04:44.289 INFO  ProgressMeter -       chr1:157477195              9.5              37504000        3939192.4
11:04:54.293 INFO  ProgressMeter -       chr1:160247364              9.7              38165000        3939619.7
11:05:04.305 INFO  ProgressMeter -       chr1:163117620              9.9              38825000        3939884.4
11:05:14.317 INFO  ProgressMeter -       chr1:165931952             10.0              39486000        3940240.1
11:05:24.327 INFO  ProgressMeter -       chr1:168741623             10.2              40147000        3940603.5
11:05:34.327 INFO  ProgressMeter -       chr1:171581499             10.4              40808000        3941006.0
11:05:44.332 INFO  ProgressMeter -       chr1:174392341             10.5              41469000        3941370.7
11:05:54.335 INFO  ProgressMeter -       chr1:177207595             10.7              42130000        3941742.4
11:06:04.348 INFO  ProgressMeter -       chr1:180012881             10.9              42789000        3941845.9
11:06:14.352 INFO  ProgressMeter -       chr1:182810172             11.0              43450000        3942187.3
11:06:24.358 INFO  ProgressMeter -       chr1:185620862             11.2              44111000        3942506.8
11:06:34.360 INFO  ProgressMeter -       chr1:188558578             11.4              44771000        3942752.0
11:06:44.362 INFO  ProgressMeter -       chr1:191526707             11.5              45429000        3942816.5
11:06:54.364 INFO  ProgressMeter -       chr1:194440353             11.7              46089000        3943050.2
11:07:04.366 INFO  ProgressMeter -       chr1:197306090             11.9              46750000        3943361.8
11:07:14.370 INFO  ProgressMeter -       chr1:200183052             12.0              47411000        3943653.8
11:07:24.373 INFO  ProgressMeter -       chr1:202927700             12.2              48072000        3943943.2
11:07:34.380 INFO  ProgressMeter -       chr1:205658075             12.4              48732000        3944127.8
11:07:44.381 INFO  ProgressMeter -       chr1:208430837             12.5              49392000        3944328.6
11:07:54.385 INFO  ProgressMeter -       chr1:211231035             12.7              50052000        3944513.7
11:08:04.390 INFO  ProgressMeter -       chr1:214035168             12.9              50712000        3944688.9
11:08:14.400 INFO  ProgressMeter -       chr1:216977944             13.0              51373000        3944911.2
11:08:24.410 INFO  ProgressMeter -       chr1:219866375             13.2              52035000        3945203.6
11:08:34.411 INFO  ProgressMeter -       chr1:222698856             13.4              52696000        3945458.2
11:08:44.422 INFO  ProgressMeter -       chr1:225484237             13.5              53356000        3945583.9
11:08:54.430 INFO  ProgressMeter -       chr1:228220266             13.7              54017000        3945798.9
11:09:04.440 INFO  ProgressMeter -       chr1:231004615             13.9              54678000        3945989.6
11:09:14.453 INFO  ProgressMeter -       chr1:233814403             14.0              55336000        3945952.6
11:09:24.461 INFO  ProgressMeter -       chr1:236607065             14.2              55997000        3946155.6
11:09:34.469 INFO  ProgressMeter -       chr1:239534718             14.4              56658000        3946344.7
11:09:44.475 INFO  ProgressMeter -       chr1:242453951             14.5              57318000        3946478.8
11:09:54.478 INFO  ProgressMeter -       chr1:245307749             14.7              57978000        3946614.3
11:10:04.492 INFO  ProgressMeter -       chr1:248140649             14.9              58640000        3946837.1
11:10:14.503 INFO  ProgressMeter -         chr2:2622158             15.0              59304000        3947201.1
11:10:24.510 INFO  ProgressMeter -         chr2:5494605             15.2              59967000        3947508.7
11:10:34.513 INFO  ProgressMeter -         chr2:8323915             15.4              60628000        3947696.6
11:10:44.520 INFO  ProgressMeter -        chr2:11072262             15.5              61290000        3947927.8
11:10:54.534 INFO  ProgressMeter -        chr2:13923073             15.7              61952000        3948124.8
11:11:04.535 INFO  ProgressMeter -        chr2:16771571             15.9              62613000        3948308.5
11:11:14.548 INFO  ProgressMeter -        chr2:19637389             16.0              63274000        3948439.1
11:11:24.557 INFO  ProgressMeter -        chr2:22496157             16.2              63936000        3948645.1
11:11:34.562 INFO  ProgressMeter -        chr2:25294997             16.4              64597000        3948801.8
11:11:44.569 INFO  ProgressMeter -        chr2:28056318             16.5              65258000        3948947.3
11:11:54.581 INFO  ProgressMeter -        chr2:30832359             16.7              65919000        3949070.3
11:12:04.586 INFO  ProgressMeter -        chr2:33638386             16.9              66578000        3949099.5
11:12:14.591 INFO  ProgressMeter -        chr2:36560494             17.0              67238000        3949186.9
11:12:24.599 INFO  ProgressMeter -        chr2:39373895             17.2              67899000        3949319.2
11:12:34.613 INFO  ProgressMeter -        chr2:42247832             17.4              68561000        3949483.9
11:12:44.623 INFO  ProgressMeter -        chr2:45041629             17.5              69221000        3949546.3
11:12:54.634 INFO  ProgressMeter -        chr2:47825928             17.7              69882000        3949660.4
11:13:04.644 INFO  ProgressMeter -        chr2:50695792             17.9              70543000        3949776.0
11:13:14.645 INFO  ProgressMeter -        chr2:53641367             18.0              71204000        3949922.4
11:13:24.652 INFO  ProgressMeter -        chr2:56449502             18.2              71864000        3949993.0
11:13:34.661 INFO  ProgressMeter -        chr2:59359522             18.4              72526000        3950156.9
11:13:44.668 INFO  ProgressMeter -        chr2:62176381             18.5              73187000        3950274.6
11:13:54.678 INFO  ProgressMeter -        chr2:65010043             18.7              73849000        3950433.0
11:14:04.678 INFO  ProgressMeter -        chr2:67858889             18.9              74510000        3950570.6
11:14:14.678 INFO  ProgressMeter -        chr2:70637070             19.0              75171000        3950705.7
11:14:24.690 INFO  ProgressMeter -        chr2:73420513             19.2              75833000        3950849.5
11:14:34.691 INFO  ProgressMeter -        chr2:76186479             19.4              76494000        3950979.9
11:14:44.694 INFO  ProgressMeter -        chr2:79138311             19.5              77155000        3951098.0
11:14:54.695 INFO  ProgressMeter -        chr2:82061457             19.7              77814000        3951119.2
11:15:04.706 INFO  ProgressMeter -        chr2:84993220             19.9              78476000        3951254.6
11:15:14.721 INFO  ProgressMeter -        chr2:87803292             20.0              79136000        3951281.4
11:15:24.721 INFO  ProgressMeter -        chr2:91184410             20.2              79795000        3951300.6
11:15:34.735 INFO  ProgressMeter -        chr2:94275889             20.4              80476000        3952357.8
11:15:44.737 INFO  ProgressMeter -        chr2:97124334             20.5              81137000        3952462.2
11:15:54.747 INFO  ProgressMeter -        chr2:99891018             20.7              81797000        3952491.1
11:16:04.758 INFO  ProgressMeter -       chr2:102674729             20.9              82458000        3952564.2
11:16:14.769 INFO  ProgressMeter -       chr2:105540301             21.0              83120000        3952687.0
11:16:24.775 INFO  ProgressMeter -       chr2:108375581             21.2              83780000        3952722.7
11:16:34.778 INFO  ProgressMeter -       chr2:111164709             21.4              84439000        3952723.4
11:16:44.789 INFO  ProgressMeter -       chr2:113871057             21.5              85098000        3952699.6
11:16:54.794 INFO  ProgressMeter -       chr2:116751361             21.7              85758000        3952740.5
11:17:04.799 INFO  ProgressMeter -       chr2:119622570             21.9              86418000        3952780.8
11:17:14.803 INFO  ProgressMeter -       chr2:122405741             22.0              87079000        3952868.9
11:17:24.813 INFO  ProgressMeter -       chr2:125328907             22.2              87740000        3952937.8
11:17:34.820 INFO  ProgressMeter -       chr2:128169304             22.4              88401000        3953014.5
11:17:44.823 INFO  ProgressMeter -       chr2:130954863             22.5              89060000        3953013.0
11:17:54.825 INFO  ProgressMeter -       chr2:133801167             22.7              89716000        3952882.3
11:18:04.839 INFO  ProgressMeter -       chr2:136638799             22.9              90377000        3952937.6
11:18:14.840 INFO  ProgressMeter -       chr2:139513135             23.0              91038000        3953029.2
11:18:24.845 INFO  ProgressMeter -       chr2:142488111             23.2              91699000        3953108.2
11:18:34.849 INFO  ProgressMeter -       chr2:145333748             23.4              92360000        3953188.9
11:18:44.854 INFO  ProgressMeter -       chr2:148267116             23.5              93022000        3953308.2
11:18:54.863 INFO  ProgressMeter -       chr2:151145294             23.7              93684000        3953414.6
11:19:04.872 INFO  ProgressMeter -       chr2:153984422             23.9              94345000        3953477.7
11:19:14.883 INFO  ProgressMeter -       chr2:156937128             24.0              95007000        3953576.0
11:19:24.897 INFO  ProgressMeter -       chr2:159784165             24.2              95669000        3953664.7
11:19:34.912 INFO  ProgressMeter -       chr2:162633697             24.4              96331000        3953752.3
11:19:44.923 INFO  ProgressMeter -       chr2:165539303             24.5              96993000        3953844.0
11:19:54.934 INFO  ProgressMeter -       chr2:168452060             24.7              97654000        3953896.7
11:20:04.948 INFO  ProgressMeter -       chr2:171298389             24.9              98316000        3953981.0
11:20:14.961 INFO  ProgressMeter -       chr2:174110123             25.0              98978000        3954066.7
11:20:24.969 INFO  ProgressMeter -       chr2:176940967             25.2              99638000        3954085.0
11:20:34.973 INFO  ProgressMeter -       chr2:179774372             25.4             100299000        3954155.5
11:20:44.975 INFO  ProgressMeter -       chr2:182607247             25.5             100960000        3954225.1
11:20:54.989 INFO  ProgressMeter -       chr2:185519746             25.7             101621000        3954268.1
11:21:04.994 INFO  ProgressMeter -       chr2:188456793             25.9             102282000        3954328.4
11:21:15.005 INFO  ProgressMeter -       chr2:191305226             26.0             102944000        3954413.7
11:21:25.005 INFO  ProgressMeter -       chr2:194220999             26.2             103605000        3954487.4
11:21:35.012 INFO  ProgressMeter -       chr2:197138400             26.4             104267000        3954580.6
11:21:45.023 INFO  ProgressMeter -       chr2:200008393             26.5             104928000        3954627.5
11:21:55.025 INFO  ProgressMeter -       chr2:202810187             26.7             105589000        3954691.1
11:22:05.025 INFO  ProgressMeter -       chr2:205675091             26.9             106248000        3954686.8
11:22:15.039 INFO  ProgressMeter -       chr2:208503092             27.0             106909000        3954722.4
11:22:25.052 INFO  ProgressMeter -       chr2:211383362             27.2             107570000        3954760.0
11:22:35.062 INFO  ProgressMeter -       chr2:214340296             27.4             108231000        3954804.4
11:22:45.075 INFO  ProgressMeter -       chr2:217211287             27.5             108892000        3954841.0
11:22:55.079 INFO  ProgressMeter -       chr2:219953976             27.7             109553000        3954898.7
11:23:05.081 INFO  ProgressMeter -       chr2:222827750             27.9             110214000        3954962.7
11:23:15.093 INFO  ProgressMeter -       chr2:225675922             28.0             110876000        3955033.4
11:23:25.102 INFO  ProgressMeter -       chr2:228566841             28.2             111536000        3955044.1
11:23:35.112 INFO  ProgressMeter -       chr2:231416200             28.4             112196000        3955049.9
11:23:45.115 INFO  ProgressMeter -       chr2:234150443             28.5             112857000        3955104.7
11:23:55.115 INFO  ProgressMeter -       chr2:236963453             28.7             113517000        3955133.1
11:24:05.116 INFO  ProgressMeter -       chr2:239716925             28.9             114178000        3955193.5
11:24:15.119 INFO  ProgressMeter -       chr2:242460359             29.0             114840000        3955283.2
11:24:25.128 INFO  ProgressMeter -         chr3:2687959             29.2             115501000        3955324.1
11:24:35.137 INFO  ProgressMeter -         chr3:5504486             29.4             116160000        3955296.3
11:24:45.142 INFO  ProgressMeter -         chr3:8411518             29.5             116820000        3955311.7
11:24:55.148 INFO  ProgressMeter -        chr3:11143839             29.7             117480000        3955324.7
11:25:05.161 INFO  ProgressMeter -        chr3:13893413             29.9             118141000        3955355.6
11:25:15.168 INFO  ProgressMeter -        chr3:16638855             30.0             118801000        3955366.0
11:25:25.168 INFO  ProgressMeter -        chr3:19468111             30.2             119461000        3955391.6
11:25:35.181 INFO  ProgressMeter -        chr3:22341411             30.4             120119000        3955322.8
11:25:45.187 INFO  ProgressMeter -        chr3:25197248             30.5             120779000        3955335.4
11:25:55.194 INFO  ProgressMeter -        chr3:28057795             30.7             121439000        3955347.8
11:26:05.207 INFO  ProgressMeter -        chr3:30957644             30.9             122100000        3955375.4
11:26:15.212 INFO  ProgressMeter -        chr3:33765195             31.0             122760000        3955389.6
11:26:25.223 INFO  ProgressMeter -        chr3:36653393             31.2             123420000        3955391.0
11:26:35.227 INFO  ProgressMeter -        chr3:39381575             31.4             124079000        3955375.2
11:26:45.230 INFO  ProgressMeter -        chr3:42191414             31.5             124738000        3955361.7
11:26:55.237 INFO  ProgressMeter -        chr3:44949974             31.7             125398000        3955373.6
11:27:05.246 INFO  ProgressMeter -        chr3:47688116             31.9             126057000        3955345.7
11:27:15.259 INFO  ProgressMeter -        chr3:50408270             32.0             126717000        3955343.2
11:27:25.264 INFO  ProgressMeter -        chr3:53113736             32.2             127376000        3955326.0
11:27:35.278 INFO  ProgressMeter -        chr3:55923617             32.4             128036000        3955321.6
11:27:45.288 INFO  ProgressMeter -        chr3:58726438             32.5             128697000        3955356.0
11:27:55.303 INFO  ProgressMeter -        chr3:61572955             32.7             129358000        3955380.0
11:28:05.318 INFO  ProgressMeter -        chr3:64443059             32.9             130018000        3955373.3
11:28:15.332 INFO  ProgressMeter -        chr3:67314335             33.0             130679000        3955399.0
11:28:25.339 INFO  ProgressMeter -        chr3:70181630             33.2             131341000        3955468.4
11:28:35.339 INFO  ProgressMeter -        chr3:72993204             33.4             132002000        3955521.0
11:28:45.345 INFO  ProgressMeter -        chr3:75985795             33.5             132661000        3955501.7
11:28:55.354 INFO  ProgressMeter -        chr3:78949314             33.7             133322000        3955536.0
11:29:05.368 INFO  ProgressMeter -        chr3:81894027             33.9             133984000        3955589.8
11:29:15.370 INFO  ProgressMeter -        chr3:84882596             34.0             134645000        3955636.9
11:29:25.374 INFO  ProgressMeter -        chr3:87815913             34.2             135306000        3955679.6
11:29:35.384 INFO  ProgressMeter -        chr3:90728143             34.4             135968000        3955741.5
11:29:45.393 INFO  ProgressMeter -        chr3:93062694             34.5             136643000        3956179.2
11:29:55.396 INFO  ProgressMeter -        chr3:96462342             34.7             137329000        3956939.1
11:30:05.404 INFO  ProgressMeter -        chr3:99420571             34.9             137990000        3956967.3
11:30:15.410 INFO  ProgressMeter -       chr3:102302654             35.0             138651000        3956998.9
11:30:25.413 INFO  ProgressMeter -       chr3:105116423             35.2             139312000        3957035.9
11:30:35.416 INFO  ProgressMeter -       chr3:108090368             35.4             139973000        3957072.6
11:30:45.430 INFO  ProgressMeter -       chr3:110958838             35.5             140633000        3957060.3
11:30:55.433 INFO  ProgressMeter -       chr3:113856046             35.7             141294000        3957096.5
11:31:05.443 INFO  ProgressMeter -       chr3:116698526             35.9             141955000        3957119.5
11:31:15.451 INFO  ProgressMeter -       chr3:119576057             36.0             142615000        3957118.2
11:31:25.464 INFO  ProgressMeter -       chr3:122448726             36.2             143277000        3957163.0
11:31:35.469 INFO  ProgressMeter -       chr3:125270269             36.4             143938000        3957194.4
11:31:45.477 INFO  ProgressMeter -       chr3:128046429             36.5             144599000        3957220.1
11:31:55.484 INFO  ProgressMeter -       chr3:130781600             36.7             145260000        3957247.4
11:32:05.498 INFO  ProgressMeter -       chr3:133538794             36.9             145921000        3957261.9
11:32:15.498 INFO  ProgressMeter -       chr3:136371616             37.0             146582000        3957301.3
11:32:25.513 INFO  ProgressMeter -       chr3:139166935             37.2             147244000        3957342.3
11:32:35.518 INFO  ProgressMeter -       chr3:141982863             37.4             147905000        3957370.3
11:32:45.529 INFO  ProgressMeter -       chr3:144769458             37.5             148566000        3957389.3
11:32:55.543 INFO  ProgressMeter -       chr3:147600994             37.7             149228000        3957429.4
11:33:05.547 INFO  ProgressMeter -       chr3:150524406             37.9             149889000        3957460.1
11:33:15.557 INFO  ProgressMeter -       chr3:153376841             38.0             150550000        3957480.2
11:33:25.564 INFO  ProgressMeter -       chr3:156183872             38.2             151209000        3957452.9
11:33:35.575 INFO  ProgressMeter -       chr3:159060658             38.4             151871000        3957497.2
11:33:45.587 INFO  ProgressMeter -       chr3:161883796             38.5             152531000        3957487.5
11:33:55.593 INFO  ProgressMeter -       chr3:164735010             38.7             153193000        3957541.5
11:34:05.592 INFO  ProgressMeter -       chr3:167728793             38.9             153854000        3957577.7
11:34:15.595 INFO  ProgressMeter -       chr3:170679258             39.0             154513000        3957557.4
11:34:25.596 INFO  ProgressMeter -       chr3:173526586             39.2             155173000        3957566.1
11:34:35.599 INFO  ProgressMeter -       chr3:176336786             39.4             155833000        3957573.0
11:34:45.605 INFO  ProgressMeter -       chr3:179299753             39.5             156492000        3957546.3
11:34:55.610 INFO  ProgressMeter -       chr3:182177665             39.7             157153000        3957573.5
11:35:05.616 INFO  ProgressMeter -       chr3:185080475             39.9             157814000        3957598.8
11:35:15.629 INFO  ProgressMeter -       chr3:187860064             40.0             158475000        3957612.3
11:35:25.643 INFO  ProgressMeter -       chr3:190647582             40.2             159136000        3957624.1
11:35:35.646 INFO  ProgressMeter -       chr3:193525879             40.4             159796000        3957629.0
11:35:45.648 INFO  ProgressMeter -       chr3:196422772             40.5             160456000        3957635.5
11:35:55.650 INFO  ProgressMeter -       chr3:199078597             40.7             161115000        3957617.4
11:36:05.657 INFO  ProgressMeter -          chr4:663212             40.9             161776000        3957641.9
11:36:15.670 INFO  ProgressMeter -         chr4:3368846             41.0             162439000        3957702.1
11:36:25.672 INFO  ProgressMeter -         chr4:6119766             41.2             163096000        3957635.4
11:36:35.680 INFO  ProgressMeter -         chr4:8832358             41.4             163758000        3957680.5
11:36:45.686 INFO  ProgressMeter -        chr4:11653497             41.5             164418000        3957680.2
11:36:55.687 INFO  ProgressMeter -        chr4:14557777             41.7             165078000        3957687.9
11:37:05.698 INFO  ProgressMeter -        chr4:17409503             41.9             165739000        3957705.3
11:37:15.701 INFO  ProgressMeter -        chr4:20321688             42.0             166400000        3957731.9
11:37:25.713 INFO  ProgressMeter -        chr4:23256786             42.2             167062000        3957769.5
11:37:35.718 INFO  ProgressMeter -        chr4:26094959             42.4             167723000        3957794.0
11:37:45.722 INFO  ProgressMeter -        chr4:29012524             42.5             168384000        3957820.0
11:37:55.737 INFO  ProgressMeter -        chr4:32008762             42.7             169046000        3957853.7
11:38:05.740 INFO  ProgressMeter -        chr4:35009155             42.9             169707000        3957879.2
