Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P056/P056_dna_tumor_recal.bam -I results/recal/P056/P056_dna_normal_recal.bam -normal P056_normal --germline-resource resources/gnomad_chr.vcf.gz --panel-of-normals results/mutect2/pon/mutect2.pon.vcf.gz -O results/mutect2/P056/P056_variants.vcf --f1r2-tar-gz results/mutect2/P056/P056_f1r2.tar.gz --native-pair-hmm-threads 16
13:03:50.068 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:03:50.428 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.430 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:03:50.430 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
13:03:50.431 INFO  Mutect2 - Executing as vsc35407@g28l17 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:03:50.431 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:03:50.431 INFO  Mutect2 - Start Date/Time: June 28, 2024 at 1:03:49 PM CEST
13:03:50.431 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.431 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.432 INFO  Mutect2 - HTSJDK Version: 4.1.0
13:03:50.432 INFO  Mutect2 - Picard Version: 3.1.1
13:03:50.432 INFO  Mutect2 - Built for Spark Version: 3.5.0
13:03:50.432 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:03:50.432 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:03:50.432 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:03:50.432 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:03:50.432 INFO  Mutect2 - Deflater: IntelDeflater
13:03:50.433 INFO  Mutect2 - Inflater: IntelInflater
13:03:50.433 INFO  Mutect2 - GCS max retries/reopens: 20
13:03:50.433 INFO  Mutect2 - Requester pays: disabled
13:03:50.433 INFO  Mutect2 - Initializing engine
13:03:50.776 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/results/mutect2/pon/mutect2.pon.vcf.gz
13:03:50.988 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
13:03:51.126 INFO  Mutect2 - Done initializing engine
13:03:51.133 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:03:51.195 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
13:03:51.196 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
13:03:51.196 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
13:03:51.207 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:03:51.236 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
13:03:51.236 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:03:51.236 INFO  IntelPairHmm - Available threads: 16
13:03:51.237 INFO  IntelPairHmm - Requested threads: 16
13:03:51.237 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:03:51.305 INFO  ProgressMeter - Starting traversal
13:03:51.305 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
13:13:26.683 INFO  ProgressMeter -        chr1:15459888              9.6                 60920           6352.7
13:13:36.703 INFO  ProgressMeter -        chr1:15738328              9.8                 61990           6353.6
13:13:46.804 INFO  ProgressMeter -        chr1:15985011              9.9                 62960           6343.6
13:13:56.888 INFO  ProgressMeter -        chr1:16427087             10.1                 64630           6403.4
13:14:06.988 INFO  ProgressMeter -        chr1:16745288             10.3                 65830           6415.3
13:14:17.038 INFO  ProgressMeter -        chr1:17040469             10.4                 66940           6418.7
13:14:27.061 INFO  ProgressMeter -        chr1:17299056             10.6                 67970           6414.7
13:14:37.083 INFO  ProgressMeter -        chr1:17582951             10.8                 69070           6417.4
13:14:47.166 INFO  ProgressMeter -        chr1:17866572             10.9                 70150           6417.5
13:14:57.176 INFO  ProgressMeter -        chr1:18163106             11.1                 71260           6421.1
13:15:07.192 INFO  ProgressMeter -        chr1:18465210             11.3                 72380           6425.3
13:15:17.252 INFO  ProgressMeter -        chr1:18745310             11.4                 73440           6423.8
13:15:27.325 INFO  ProgressMeter -        chr1:19038458             11.6                 74550           6426.5
13:15:37.359 INFO  ProgressMeter -        chr1:19380911             11.8                 75870           6447.4
13:15:47.412 INFO  ProgressMeter -        chr1:19749646             11.9                 77280           6475.0
13:15:57.418 INFO  ProgressMeter -        chr1:20046642             12.1                 78400           6478.3
13:16:07.513 INFO  ProgressMeter -        chr1:20338343             12.3                 79500           6479.2
13:16:17.606 INFO  ProgressMeter -        chr1:20588184             12.4                 80480           6470.3
13:16:27.646 INFO  ProgressMeter -        chr1:20841786             12.6                 81470           6463.0
13:16:37.658 INFO  ProgressMeter -        chr1:21107071             12.8                 82500           6459.2
13:16:47.725 INFO  ProgressMeter -        chr1:21344466             12.9                 83460           6449.6
13:16:57.760 INFO  ProgressMeter -        chr1:21610185             13.1                 84490           6445.9
13:17:07.834 INFO  ProgressMeter -        chr1:21873781             13.3                 85510           6441.2
13:17:17.954 INFO  ProgressMeter -        chr1:22131581             13.4                 86510           6434.8
13:17:27.965 INFO  ProgressMeter -        chr1:22440073             13.6                 87670           6441.1
13:17:38.029 INFO  ProgressMeter -        chr1:22758644             13.8                 88850           6448.4
13:17:48.053 INFO  ProgressMeter -        chr1:23040697             13.9                 89970           6451.4
13:17:58.083 INFO  ProgressMeter -        chr1:23381247             14.1                 91320           6470.7
13:18:08.095 INFO  ProgressMeter -        chr1:23702549             14.3                 92610           6485.4
13:18:18.143 INFO  ProgressMeter -        chr1:23930574             14.4                 93540           6474.6
13:18:28.187 INFO  ProgressMeter -        chr1:24210592             14.6                 94600           6472.9
13:18:38.264 INFO  ProgressMeter -        chr1:24458802             14.8                 95570           6465.0
13:18:48.321 INFO  ProgressMeter -        chr1:24707068             15.0                 96550           6458.1
13:18:58.415 INFO  ProgressMeter -        chr1:24971912             15.1                 97560           6453.0
13:19:08.463 INFO  ProgressMeter -        chr1:25281222             15.3                 98730           6458.9
13:19:18.487 INFO  ProgressMeter -        chr1:25580410             15.5                 99850           6461.5
13:19:28.568 INFO  ProgressMeter -        chr1:25820356             15.6                100790           6452.2
13:19:38.625 INFO  ProgressMeter -        chr1:26053039             15.8                101720           6442.6
13:19:48.646 INFO  ProgressMeter -        chr1:26274106             16.0                102620           6431.6
13:19:58.650 INFO  ProgressMeter -        chr1:26518533             16.1                103600           6425.8
13:20:08.667 INFO  ProgressMeter -        chr1:26824542             16.3                104820           6434.9
13:20:18.679 INFO  ProgressMeter -        chr1:27164911             16.5                106220           6454.7
13:20:28.708 INFO  ProgressMeter -        chr1:27462331             16.6                107400           6460.8
13:20:38.709 INFO  ProgressMeter -        chr1:27704481             16.8                108370           6454.4
13:20:48.716 INFO  ProgressMeter -        chr1:27967705             17.0                109390           6451.1
13:20:58.775 INFO  ProgressMeter -        chr1:28211211             17.1                110360           6444.6
13:21:08.837 INFO  ProgressMeter -        chr1:28453281             17.3                111340           6438.7
13:21:18.952 INFO  ProgressMeter -        chr1:28700852             17.5                112350           6434.4
13:21:28.962 INFO  ProgressMeter -        chr1:28943075             17.6                113310           6428.0
13:21:39.054 INFO  ProgressMeter -        chr1:29217573             17.8                114360           6426.2
13:21:49.096 INFO  ProgressMeter -        chr1:29515447             18.0                115460           6427.6
13:21:59.189 INFO  ProgressMeter -        chr1:29831045             18.1                116620           6431.9
13:22:09.238 INFO  ProgressMeter -        chr1:30147490             18.3                117780           6436.5
13:22:19.282 INFO  ProgressMeter -        chr1:30460062             18.5                118920           6439.9
13:22:29.324 INFO  ProgressMeter -        chr1:30801652             18.6                120250           6453.4
13:22:39.367 INFO  ProgressMeter -        chr1:31132054             18.8                121590           6467.2
13:22:49.383 INFO  ProgressMeter -        chr1:31415235             19.0                122690           6468.3
13:22:59.403 INFO  ProgressMeter -        chr1:31677460             19.1                123700           6464.6
13:23:09.459 INFO  ProgressMeter -        chr1:31916148             19.3                124640           6457.2
13:23:19.514 INFO  ProgressMeter -        chr1:32144414             19.5                125580           6449.9
13:23:29.521 INFO  ProgressMeter -        chr1:32413590             19.6                126620           6448.1
13:23:39.602 INFO  ProgressMeter -        chr1:32663149             19.8                127610           6443.3
13:23:49.709 INFO  ProgressMeter -        chr1:32949792             20.0                128700           6443.6
13:23:59.733 INFO  ProgressMeter -        chr1:33232908             20.1                129770           6443.3
13:24:09.804 INFO  ProgressMeter -        chr1:33533958             20.3                130880           6444.7
13:24:19.819 INFO  ProgressMeter -        chr1:33830373             20.5                131960           6444.9
13:24:29.842 INFO  ProgressMeter -        chr1:34135070             20.6                133090           6447.5
13:24:39.844 INFO  ProgressMeter -        chr1:34437820             20.8                134200           6449.1
13:24:49.874 INFO  ProgressMeter -        chr1:34791872             21.0                135500           6459.7
13:24:59.875 INFO  ProgressMeter -        chr1:35134380             21.1                136860           6473.1
13:25:09.985 INFO  ProgressMeter -        chr1:35452153             21.3                138060           6478.2
13:25:20.085 INFO  ProgressMeter -        chr1:35718492             21.5                139090           6475.4
13:25:30.121 INFO  ProgressMeter -        chr1:35982588             21.6                140120           6473.0
13:25:40.208 INFO  ProgressMeter -        chr1:36226591             21.8                141110           6468.5
13:25:50.239 INFO  ProgressMeter -        chr1:36485249             22.0                142110           6464.8
13:26:00.281 INFO  ProgressMeter -        chr1:36799125             22.1                143260           6467.8
13:26:10.327 INFO  ProgressMeter -        chr1:37109422             22.3                144410           6470.9
13:26:20.372 INFO  ProgressMeter -        chr1:37380448             22.5                145450           6468.9
13:26:30.444 INFO  ProgressMeter -        chr1:37635189             22.7                146430           6464.2
13:26:40.455 INFO  ProgressMeter -        chr1:37889073             22.8                147440           6461.2
13:26:50.509 INFO  ProgressMeter -        chr1:38194602             23.0                148560           6462.9
13:27:00.528 INFO  ProgressMeter -        chr1:38473931             23.2                149610           6461.6
13:27:10.576 INFO  ProgressMeter -        chr1:38817548             23.3                150930           6471.8
13:27:20.604 INFO  ProgressMeter -        chr1:39154999             23.5                152270           6482.8
13:27:30.621 INFO  ProgressMeter -        chr1:39487167             23.7                153520           6489.9
13:27:40.724 INFO  ProgressMeter -        chr1:39753156             23.8                154560           6487.7
13:27:50.759 INFO  ProgressMeter -        chr1:40025532             24.0                155620           6486.6
13:28:00.797 INFO  ProgressMeter -        chr1:40285706             24.2                156630           6483.5
13:28:10.831 INFO  ProgressMeter -        chr1:40520080             24.3                157560           6477.2
13:28:20.915 INFO  ProgressMeter -        chr1:40771467             24.5                158530           6472.3
13:28:30.934 INFO  ProgressMeter -        chr1:41059339             24.7                159600           6471.9
13:28:40.974 INFO  ProgressMeter -        chr1:41367928             24.8                160740           6474.2
13:28:51.080 INFO  ProgressMeter -        chr1:41639990             25.0                161750           6471.0
13:29:01.127 INFO  ProgressMeter -        chr1:41908497             25.2                162750           6467.7
13:29:11.240 INFO  ProgressMeter -        chr1:42226299             25.3                163900           6470.0
13:29:21.285 INFO  ProgressMeter -        chr1:42514093             25.5                164990           6470.3
13:29:31.313 INFO  ProgressMeter -        chr1:42856533             25.7                166280           6478.4
13:29:41.335 INFO  ProgressMeter -        chr1:43205368             25.8                167600           6487.6
13:29:51.341 INFO  ProgressMeter -        chr1:43492196             26.0                168700           6488.3
13:30:01.371 INFO  ProgressMeter -        chr1:43747110             26.2                169680           6484.3
13:30:11.395 INFO  ProgressMeter -        chr1:43989741             26.3                170620           6478.9
13:30:21.417 INFO  ProgressMeter -        chr1:44281572             26.5                171720           6479.5
13:30:31.472 INFO  ProgressMeter -        chr1:44557092             26.7                172760           6477.8
13:30:41.554 INFO  ProgressMeter -        chr1:44793298             26.8                173720           6473.0
13:30:51.610 INFO  ProgressMeter -        chr1:45064963             27.0                174770           6471.7
13:31:01.664 INFO  ProgressMeter -        chr1:45338340             27.2                175820           6470.5
13:31:11.734 INFO  ProgressMeter -        chr1:45586785             27.3                176790           6466.2
13:31:21.795 INFO  ProgressMeter -        chr1:45841984             27.5                177800           6463.5
13:31:31.829 INFO  ProgressMeter -        chr1:46119011             27.7                178860           6462.8
13:31:41.854 INFO  ProgressMeter -        chr1:46398441             27.8                179970           6463.9
13:31:51.857 INFO  ProgressMeter -        chr1:46744872             28.0                181240           6470.7
13:32:01.894 INFO  ProgressMeter -        chr1:47121090             28.2                182620           6481.3
13:32:11.895 INFO  ProgressMeter -        chr1:47383906             28.3                183640           6479.2
13:32:21.916 INFO  ProgressMeter -        chr1:47699667             28.5                184800           6481.9
13:32:31.941 INFO  ProgressMeter -        chr1:48018670             28.7                185960           6484.6
13:32:42.074 INFO  ProgressMeter -        chr1:48328727             28.8                187100           6486.1
13:32:52.111 INFO  ProgressMeter -        chr1:48640970             29.0                188240           6488.0
13:33:02.172 INFO  ProgressMeter -        chr1:48971249             29.2                189420           6491.2
13:33:12.187 INFO  ProgressMeter -        chr1:49307046             29.3                190620           6495.2
13:33:22.199 INFO  ProgressMeter -        chr1:49654311             29.5                191860           6500.4
13:33:32.208 INFO  ProgressMeter -        chr1:49998381             29.7                193080           6505.0
13:33:42.266 INFO  ProgressMeter -        chr1:50296965             29.8                194180           6505.3
13:33:52.266 INFO  ProgressMeter -        chr1:50583408             30.0                195260           6505.2
13:34:02.290 INFO  ProgressMeter -        chr1:50921006             30.2                196520           6510.9
13:34:12.367 INFO  ProgressMeter -        chr1:51290888             30.4                197910           6520.7
13:34:22.415 INFO  ProgressMeter -        chr1:51603164             30.5                199090           6523.6
13:34:32.418 INFO  ProgressMeter -        chr1:51883812             30.7                200160           6523.0
13:34:42.457 INFO  ProgressMeter -        chr1:52142099             30.9                201160           6520.1
13:34:52.477 INFO  ProgressMeter -        chr1:52424957             31.0                202230           6519.4
13:35:02.493 INFO  ProgressMeter -        chr1:52668541             31.2                203190           6515.3
13:35:12.553 INFO  ProgressMeter -        chr1:52953855             31.4                204280           6515.3
13:35:22.569 INFO  ProgressMeter -        chr1:53237033             31.5                205340           6514.4
13:35:32.676 INFO  ProgressMeter -        chr1:53560878             31.7                206530           6517.3
13:35:42.703 INFO  ProgressMeter -        chr1:53857453             31.9                207640           6518.0
13:35:52.763 INFO  ProgressMeter -        chr1:54146325             32.0                208720           6517.6
13:36:02.784 INFO  ProgressMeter -        chr1:54373088             32.2                209630           6512.0
13:36:12.811 INFO  ProgressMeter -        chr1:54612168             32.4                210590           6508.0
13:36:22.840 INFO  ProgressMeter -        chr1:54946311             32.5                211840           6513.0
13:36:32.864 INFO  ProgressMeter -        chr1:55310832             32.7                213150           6519.8
13:36:42.909 INFO  ProgressMeter -        chr1:55675354             32.9                214470           6526.8
13:36:52.910 INFO  ProgressMeter -        chr1:56001667             33.0                215640           6529.3
13:37:03.004 INFO  ProgressMeter -        chr1:56312889             33.2                216770           6530.2
13:37:13.011 INFO  ProgressMeter -        chr1:56617802             33.4                217890           6531.1
13:37:23.085 INFO  ProgressMeter -        chr1:56937177             33.5                219040           6532.7
13:37:33.122 INFO  ProgressMeter -        chr1:57224470             33.7                220090           6531.5
13:37:43.145 INFO  ProgressMeter -        chr1:57523265             33.9                221180           6531.4
13:37:53.174 INFO  ProgressMeter -        chr1:57830176             34.0                222290           6532.0
13:38:03.232 INFO  ProgressMeter -        chr1:58155540             34.2                223460           6534.2
13:38:13.404 INFO  ProgressMeter -        chr1:58437085             34.4                224510           6532.5
13:38:23.493 INFO  ProgressMeter -        chr1:58700776             34.5                225510           6529.6
13:38:33.512 INFO  ProgressMeter -        chr1:58999433             34.7                226590           6529.3
13:38:43.575 INFO  ProgressMeter -        chr1:59364111             34.9                227900           6535.5
13:38:53.596 INFO  ProgressMeter -        chr1:59737003             35.0                229240           6542.6
13:39:03.615 INFO  ProgressMeter -        chr1:60087579             35.2                230480           6546.8
13:39:13.636 INFO  ProgressMeter -        chr1:60398235             35.4                231610           6547.8
13:39:23.662 INFO  ProgressMeter -        chr1:60715667             35.5                232760           6549.4
13:39:33.723 INFO  ProgressMeter -        chr1:60997036             35.7                233820           6548.3
13:39:43.733 INFO  ProgressMeter -        chr1:61289007             35.9                234890           6547.7
13:39:53.876 INFO  ProgressMeter -        chr1:61585661             36.0                235990           6547.5
13:40:03.975 INFO  ProgressMeter -        chr1:61840434             36.2                236990           6544.7
13:40:13.999 INFO  ProgressMeter -        chr1:62100955             36.4                238010           6542.7
13:40:24.051 INFO  ProgressMeter -        chr1:62407039             36.5                239150           6543.9
13:40:34.107 INFO  ProgressMeter -        chr1:62703341             36.7                240250           6543.9
13:40:44.189 INFO  ProgressMeter -        chr1:63009275             36.9                241370           6544.5
13:40:54.263 INFO  ProgressMeter -        chr1:63302808             37.0                242470           6544.5
13:41:04.348 INFO  ProgressMeter -        chr1:63662798             37.2                243800           6550.7
13:41:14.351 INFO  ProgressMeter -        chr1:64026951             37.4                245130           6557.1
