Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx200g -XX:+UseParallelGC -XX:ParallelGCThreads=4 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P017/P017_dna_normal_recal.bam --max-mnp-distance 0 -O results/mutect2/pon/P017_normal_for_pon.vcf.gz
14:49:47.127 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:49:47.239 INFO  Mutect2 - ------------------------------------------------------------
14:49:47.241 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
14:49:47.241 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
14:49:47.241 INFO  Mutect2 - Executing as vsc35407@g28l22 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
14:49:47.242 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
14:49:47.242 INFO  Mutect2 - Start Date/Time: June 24, 2024 at 2:49:47 PM CEST
14:49:47.242 INFO  Mutect2 - ------------------------------------------------------------
14:49:47.242 INFO  Mutect2 - ------------------------------------------------------------
14:49:47.242 INFO  Mutect2 - HTSJDK Version: 4.1.0
14:49:47.243 INFO  Mutect2 - Picard Version: 3.1.1
14:49:47.243 INFO  Mutect2 - Built for Spark Version: 3.5.0
14:49:47.243 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
14:49:47.243 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
14:49:47.243 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
14:49:47.243 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
14:49:47.243 INFO  Mutect2 - Deflater: IntelDeflater
14:49:47.244 INFO  Mutect2 - Inflater: IntelInflater
14:49:47.244 INFO  Mutect2 - GCS max retries/reopens: 20
14:49:47.244 INFO  Mutect2 - Requester pays: disabled
14:49:47.244 INFO  Mutect2 - Initializing engine
14:49:47.400 INFO  Mutect2 - Done initializing engine
14:49:47.406 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
14:49:47.769 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
14:49:47.770 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
14:49:47.770 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
14:49:47.799 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
14:49:47.826 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
14:49:47.826 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
14:49:47.907 INFO  IntelPairHmm - Available threads: 4
14:49:47.907 INFO  IntelPairHmm - Requested threads: 4
14:49:47.907 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
14:49:47.963 INFO  ProgressMeter - Starting traversal
14:49:47.963 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
14:58:29.224 INFO  ProgressMeter -        chr1:26234232              8.7                138220          15909.9
14:58:39.229 INFO  ProgressMeter -        chr1:26836333              8.9                141270          15954.7
14:58:49.250 INFO  ProgressMeter -        chr1:27591389              9.0                144720          16041.8
14:58:59.259 INFO  ProgressMeter -        chr1:28262410              9.2                147950          16102.1
14:59:09.273 INFO  ProgressMeter -        chr1:28814413              9.4                150920          16132.3
14:59:19.285 INFO  ProgressMeter -        chr1:29361173              9.5                153790          16151.0
14:59:29.337 INFO  ProgressMeter -        chr1:29862417              9.7                156500          16151.4
14:59:39.347 INFO  ProgressMeter -        chr1:30331747              9.9                159110          16142.8
14:59:49.350 INFO  ProgressMeter -        chr1:30809684             10.0                161690          16131.7
14:59:59.357 INFO  ProgressMeter -        chr1:31306678             10.2                164420          16135.6
15:00:09.363 INFO  ProgressMeter -        chr1:31954238             10.4                167500          16173.2
15:00:19.372 INFO  ProgressMeter -        chr1:32699871             10.5                170920          16241.8
15:00:29.388 INFO  ProgressMeter -        chr1:33402216             10.7                174150          16290.3
15:00:39.412 INFO  ProgressMeter -        chr1:33980498             10.9                177030          16304.9
15:00:49.418 INFO  ProgressMeter -        chr1:34481779             11.0                179760          16305.9
15:00:59.435 INFO  ProgressMeter -        chr1:35107558             11.2                182830          16337.0
15:01:09.452 INFO  ProgressMeter -        chr1:35939932             11.4                186490          16419.1
15:01:19.457 INFO  ProgressMeter -        chr1:36482866             11.5                189370          16431.4
15:01:29.470 INFO  ProgressMeter -        chr1:37170765             11.7                192530          16467.1
15:01:39.503 INFO  ProgressMeter -        chr1:37654079             11.9                195220          16461.8
15:01:49.556 INFO  ProgressMeter -        chr1:38201318             12.0                198090          16471.1
15:01:59.575 INFO  ProgressMeter -        chr1:38725557             12.2                200840          16471.1
15:02:09.586 INFO  ProgressMeter -        chr1:39230405             12.4                203620          16473.6
15:02:19.600 INFO  ProgressMeter -        chr1:39818322             12.5                206590          16491.2
15:02:29.601 INFO  ProgressMeter -        chr1:40357908             12.7                209430          16498.4
15:02:39.623 INFO  ProgressMeter -        chr1:40833707             12.9                212110          16492.5
15:02:49.635 INFO  ProgressMeter -        chr1:41497953             13.0                215230          16520.8
15:02:59.647 INFO  ProgressMeter -        chr1:42119119             13.2                218320          16546.0
15:03:09.676 INFO  ProgressMeter -        chr1:42704310             13.4                221300          16562.1
15:03:19.682 INFO  ProgressMeter -        chr1:43174345             13.5                223950          16553.8
15:03:29.698 INFO  ProgressMeter -        chr1:43798023             13.7                227050          16578.4
15:03:39.723 INFO  ProgressMeter -        chr1:44426979             13.9                230050          16595.0
15:03:49.724 INFO  ProgressMeter -        chr1:44875141             14.0                232640          16582.4
15:03:59.754 INFO  ProgressMeter -        chr1:45482597             14.2                235680          16601.3
15:04:09.767 INFO  ProgressMeter -        chr1:45920348             14.4                238290          16590.1
15:04:19.776 INFO  ProgressMeter -        chr1:46456366             14.5                241070          16591.0
15:04:29.798 INFO  ProgressMeter -        chr1:47033633             14.7                243990          16601.1
15:04:39.803 INFO  ProgressMeter -        chr1:47744692             14.9                247260          16634.8
15:04:49.804 INFO  ProgressMeter -        chr1:48519477             15.0                250680          16677.9
15:04:59.812 INFO  ProgressMeter -        chr1:49415291             15.2                254410          16740.3
15:05:09.834 INFO  ProgressMeter -        chr1:50282750             15.4                258030          16793.9
15:05:19.853 INFO  ProgressMeter -        chr1:51130255             15.5                261700          16849.6
15:05:29.865 INFO  ProgressMeter -        chr1:51876691             15.7                265110          16887.8
15:05:39.889 INFO  ProgressMeter -        chr1:52589145             15.9                268410          16917.9
15:05:49.916 INFO  ProgressMeter -        chr1:53180923             16.0                271420          16929.3
15:05:59.937 INFO  ProgressMeter -        chr1:53754546             16.2                274360          16936.3
15:06:09.964 INFO  ProgressMeter -        chr1:54332694             16.4                277300          16943.0
15:06:19.967 INFO  ProgressMeter -        chr1:54814430             16.5                279910          16930.0
15:06:29.972 INFO  ProgressMeter -        chr1:55372878             16.7                282700          16928.0
15:06:39.988 INFO  ProgressMeter -        chr1:55873913             16.9                285440          16922.9
15:06:50.010 INFO  ProgressMeter -        chr1:56546410             17.0                288570          16940.7
15:07:00.018 INFO  ProgressMeter -        chr1:57119291             17.2                291480          16945.6
15:07:10.040 INFO  ProgressMeter -        chr1:57711058             17.4                294480          16955.4
15:07:20.053 INFO  ProgressMeter -        chr1:58316715             17.5                297470          16964.5
15:07:30.083 INFO  ProgressMeter -        chr1:58993929             17.7                300690          16986.2
15:07:40.117 INFO  ProgressMeter -        chr1:59694070             17.9                303990          17012.0
15:07:50.139 INFO  ProgressMeter -        chr1:60434263             18.0                307390          17042.9
15:08:00.155 INFO  ProgressMeter -        chr1:61134337             18.2                310640          17065.1
15:08:10.194 INFO  ProgressMeter -        chr1:61694166             18.4                313520          17066.5
15:08:20.215 INFO  ProgressMeter -        chr1:62169114             18.5                316180          17056.2
15:08:30.234 INFO  ProgressMeter -        chr1:62732394             18.7                319100          17060.1
15:08:40.243 INFO  ProgressMeter -        chr1:63235534             18.9                321830          17053.9
15:08:50.273 INFO  ProgressMeter -        chr1:63967059             19.0                325180          17080.1
15:09:00.298 INFO  ProgressMeter -        chr1:64483447             19.2                327930          17074.8
15:09:10.300 INFO  ProgressMeter -        chr1:65195289             19.4                331240          17098.7
15:09:20.331 INFO  ProgressMeter -        chr1:65762207             19.5                334110          17099.3
15:09:30.377 INFO  ProgressMeter -        chr1:66455761             19.7                337350          17118.4
15:09:40.398 INFO  ProgressMeter -        chr1:67032106             19.9                340370          17126.5
15:09:50.417 INFO  ProgressMeter -        chr1:67543340             20.0                343180          17124.0
15:10:00.448 INFO  ProgressMeter -        chr1:68197338             20.2                346280          17135.7
15:10:10.464 INFO  ProgressMeter -        chr1:68849480             20.4                349420          17149.4
15:10:20.474 INFO  ProgressMeter -        chr1:69536219             20.5                352680          17168.9
15:10:30.498 INFO  ProgressMeter -        chr1:70217802             20.7                355930          17187.3
15:10:40.516 INFO  ProgressMeter -        chr1:70800323             20.9                358910          17192.6
15:10:50.582 INFO  ProgressMeter -        chr1:71447211             21.0                362040          17204.3
15:11:00.597 INFO  ProgressMeter -        chr1:72093621             21.2                365230          17219.3
15:11:10.608 INFO  ProgressMeter -        chr1:72748673             21.4                368410          17233.6
15:11:20.639 INFO  ProgressMeter -        chr1:73253228             21.5                371130          17226.1
15:11:30.651 INFO  ProgressMeter -        chr1:74005888             21.7                374510          17249.4
15:11:40.677 INFO  ProgressMeter -        chr1:74769059             21.9                377940          17274.5
15:11:50.680 INFO  ProgressMeter -        chr1:75441256             22.0                381160          17289.9
15:12:00.708 INFO  ProgressMeter -        chr1:75955971             22.2                383960          17285.8
15:12:10.719 INFO  ProgressMeter -        chr1:76493035             22.4                386760          17282.1
15:12:20.732 INFO  ProgressMeter -        chr1:77191562             22.5                390010          17298.3
15:12:30.758 INFO  ProgressMeter -        chr1:77875483             22.7                393260          17314.1
15:12:40.770 INFO  ProgressMeter -        chr1:78433863             22.9                396190          17315.9
15:12:50.770 INFO  ProgressMeter -        chr1:79053181             23.0                399250          17323.5
15:13:00.792 INFO  ProgressMeter -        chr1:79588236             23.2                402130          17322.9
15:13:10.821 INFO  ProgressMeter -        chr1:80112210             23.4                404990          17321.4
15:13:20.848 INFO  ProgressMeter -        chr1:80908166             23.5                408520          17348.3
15:13:30.872 INFO  ProgressMeter -        chr1:81480350             23.7                411480          17350.9
15:13:40.903 INFO  ProgressMeter -        chr1:82026055             23.9                414340          17349.2
15:13:50.919 INFO  ProgressMeter -        chr1:82584989             24.0                417200          17347.7
15:14:00.940 INFO  ProgressMeter -        chr1:83181716             24.2                420210          17352.4
15:14:10.962 INFO  ProgressMeter -        chr1:83793291             24.4                423240          17357.8
15:14:20.974 INFO  ProgressMeter -        chr1:84412986             24.6                426360          17366.9
15:14:30.986 INFO  ProgressMeter -        chr1:84943513             24.7                429180          17363.7
15:14:40.995 INFO  ProgressMeter -        chr1:85574395             24.9                432260          17371.1
15:14:51.037 INFO  ProgressMeter -        chr1:86190005             25.1                435320          17377.2
15:15:01.053 INFO  ProgressMeter -        chr1:86758030             25.2                438290          17379.9
15:15:11.088 INFO  ProgressMeter -        chr1:87362233             25.4                441320          17384.8
15:15:21.113 INFO  ProgressMeter -        chr1:88058514             25.6                444550          17397.5
15:15:31.147 INFO  ProgressMeter -        chr1:88836438             25.7                447970          17417.4
15:15:41.165 INFO  ProgressMeter -        chr1:89384542             25.9                450820          17415.1
15:15:51.177 INFO  ProgressMeter -        chr1:89991825             26.1                453910          17422.2
15:16:01.198 INFO  ProgressMeter -        chr1:90581685             26.2                456900          17425.3
15:16:11.232 INFO  ProgressMeter -        chr1:91199464             26.4                460030          17433.4
15:16:21.251 INFO  ProgressMeter -        chr1:91669686             26.6                462600          17420.6
15:16:31.274 INFO  ProgressMeter -        chr1:92265622             26.7                465610          17424.3
15:16:41.274 INFO  ProgressMeter -        chr1:92854955             26.9                468640          17429.0
15:16:51.277 INFO  ProgressMeter -        chr1:93486152             27.1                471730          17435.8
15:17:01.286 INFO  ProgressMeter -        chr1:94087248             27.2                474720          17438.8
15:17:11.295 INFO  ProgressMeter -        chr1:94667849             27.4                477590          17437.4
15:17:21.305 INFO  ProgressMeter -        chr1:95179840             27.6                480390          17433.4
15:17:31.347 INFO  ProgressMeter -        chr1:95783381             27.7                483440          17438.2
15:17:41.352 INFO  ProgressMeter -        chr1:96373637             27.9                486430          17441.1
15:17:51.359 INFO  ProgressMeter -        chr1:97005269             28.1                489550          17448.7
15:18:01.375 INFO  ProgressMeter -        chr1:97794193             28.2                493040          17469.1
15:18:11.402 INFO  ProgressMeter -        chr1:98362752             28.4                496010          17470.9
15:18:21.432 INFO  ProgressMeter -        chr1:98899258             28.6                498890          17469.5
15:18:31.436 INFO  ProgressMeter -        chr1:99582576             28.7                502130          17480.9
15:18:41.445 INFO  ProgressMeter -       chr1:100277760             28.9                505390          17492.8
15:18:51.458 INFO  ProgressMeter -       chr1:100925589             29.1                508480          17498.7
15:19:01.504 INFO  ProgressMeter -       chr1:101475645             29.2                511380          17497.6
15:19:11.519 INFO  ProgressMeter -       chr1:101998573             29.4                514180          17493.5
15:19:21.539 INFO  ProgressMeter -       chr1:102570783             29.6                517190          17496.5
15:19:31.583 INFO  ProgressMeter -       chr1:103179859             29.7                520240          17500.6
15:19:41.600 INFO  ProgressMeter -       chr1:104220879             29.9                524660          17550.7
15:19:51.605 INFO  ProgressMeter -       chr1:104775944             30.1                527580          17550.5
15:20:01.636 INFO  ProgressMeter -       chr1:105231096             30.2                530120          17537.5
15:20:11.653 INFO  ProgressMeter -       chr1:105820496             30.4                533040          17537.2
15:20:21.673 INFO  ProgressMeter -       chr1:106496974             30.6                536290          17547.7
15:20:31.705 INFO  ProgressMeter -       chr1:107039047             30.7                539180          17546.3
15:20:41.707 INFO  ProgressMeter -       chr1:107597171             30.9                542040          17544.2
15:20:51.743 INFO  ProgressMeter -       chr1:108141554             31.1                544890          17541.5
15:21:01.758 INFO  ProgressMeter -       chr1:108823872             31.2                548220          17554.3
15:21:11.767 INFO  ProgressMeter -       chr1:109461504             31.4                551310          17559.5
15:21:21.774 INFO  ProgressMeter -       chr1:110119763             31.6                554400          17564.6
15:21:31.792 INFO  ProgressMeter -       chr1:110578453             31.7                557000          17554.1
15:21:41.815 INFO  ProgressMeter -       chr1:111147543             31.9                559940          17554.3
15:21:51.832 INFO  ProgressMeter -       chr1:111635652             32.1                562590          17545.6
15:22:01.864 INFO  ProgressMeter -       chr1:112190645             32.2                565460          17543.6
15:22:11.870 INFO  ProgressMeter -       chr1:112772266             32.4                568460          17545.9
15:22:21.874 INFO  ProgressMeter -       chr1:113444507             32.6                571700          17555.6
15:22:31.897 INFO  ProgressMeter -       chr1:114120125             32.7                574960          17565.6
15:22:41.920 INFO  ProgressMeter -       chr1:114677082             32.9                577850          17564.2
15:22:51.938 INFO  ProgressMeter -       chr1:115262825             33.1                580850          17566.3
15:23:01.962 INFO  ProgressMeter -       chr1:115782877             33.2                583610          17561.0
15:23:11.982 INFO  ProgressMeter -       chr1:116617636             33.4                587180          17580.1
15:23:21.999 INFO  ProgressMeter -       chr1:117294461             33.6                590340          17586.8
15:23:32.023 INFO  ProgressMeter -       chr1:117859075             33.7                593250          17585.9
15:23:42.050 INFO  ProgressMeter -       chr1:118618797             33.9                596700          17601.0
15:23:52.070 INFO  ProgressMeter -       chr1:119288547             34.1                599920          17609.3
15:24:02.080 INFO  ProgressMeter -       chr1:119817076             34.2                602660          17603.5
15:24:12.080 INFO  ProgressMeter -       chr1:120559042             34.4                606350          17625.5
15:24:22.092 INFO  ProgressMeter -       chr1:121233688             34.6                609990          17645.7
15:24:32.110 INFO  ProgressMeter -       chr1:121928879             34.7                613470          17661.0
15:24:42.112 INFO  ProgressMeter -       chr1:124277427             34.9                623230          17856.3
15:24:52.443 INFO  ProgressMeter -       chr1:126603149             35.1                632860          18043.2
15:25:02.548 INFO  ProgressMeter -       chr1:127148694             35.2                635470          18031.1
15:25:12.622 INFO  ProgressMeter -       chr1:127585190             35.4                637670          18007.7
15:25:22.648 INFO  ProgressMeter -       chr1:127831585             35.6                639210          17966.4
15:25:32.660 INFO  ProgressMeter -       chr1:128052724             35.7                640790          17926.7
15:25:42.811 INFO  ProgressMeter -       chr1:128262019             35.9                642210          17881.8
15:25:52.928 INFO  ProgressMeter -       chr1:128336647             36.1                642760          17813.5
15:26:03.165 INFO  ProgressMeter -       chr1:128386907             36.3                643120          17739.6
15:26:13.285 INFO  ProgressMeter -       chr1:128476347             36.4                643790          17675.8
15:26:23.328 INFO  ProgressMeter -       chr1:128534067             36.6                644250          17607.6
15:26:33.462 INFO  ProgressMeter -       chr1:128669420             36.8                645270          17554.4
15:26:43.468 INFO  ProgressMeter -       chr1:128880088             36.9                646500          17508.4
15:26:53.558 INFO  ProgressMeter -       chr1:129673559             37.1                650050          17524.8
15:27:03.606 INFO  ProgressMeter -       chr1:132430630             37.3                660630          17729.9
15:27:13.610 INFO  ProgressMeter -       chr1:139793108             37.4                686950          18354.2
15:27:23.643 INFO  ProgressMeter -       chr1:142236002             37.6                696260          18520.2
15:27:33.652 INFO  ProgressMeter -       chr1:142990745             37.8                699990          18537.2
15:27:43.692 INFO  ProgressMeter -       chr1:144355249             37.9                705840          18609.6
15:27:53.706 INFO  ProgressMeter -       chr1:145133884             38.1                709400          18621.5
15:28:03.724 INFO  ProgressMeter -       chr1:146086241             38.3                713810          18655.5
15:28:13.731 INFO  ProgressMeter -       chr1:146951376             38.4                717570          18672.4
15:28:23.781 INFO  ProgressMeter -       chr1:147488541             38.6                720390          18664.4
15:28:33.805 INFO  ProgressMeter -       chr1:147837197             38.8                722660          18642.5
15:28:43.807 INFO  ProgressMeter -       chr1:148649510             38.9                726510          18661.6
15:28:53.820 INFO  ProgressMeter -       chr1:149431978             39.1                730150          18675.1
15:29:03.825 INFO  ProgressMeter -       chr1:149910470             39.3                732780          18662.7
15:29:13.831 INFO  ProgressMeter -       chr1:150506863             39.4                735810          18660.6
