Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx200g -XX:+UseParallelGC -XX:ParallelGCThreads=4 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P018/P018_dna_normal_recal.bam --max-mnp-distance 0 -O results/mutect2/pon/P018_normal_for_pon.vcf.gz
11:21:59.194 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
11:21:59.356 INFO  Mutect2 - ------------------------------------------------------------
11:21:59.359 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
11:21:59.359 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
11:21:59.359 INFO  Mutect2 - Executing as vsc35407@i28l07 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
11:21:59.359 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
11:21:59.360 INFO  Mutect2 - Start Date/Time: June 25, 2024 at 11:21:59 AM CEST
11:21:59.360 INFO  Mutect2 - ------------------------------------------------------------
11:21:59.360 INFO  Mutect2 - ------------------------------------------------------------
11:21:59.360 INFO  Mutect2 - HTSJDK Version: 4.1.0
11:21:59.361 INFO  Mutect2 - Picard Version: 3.1.1
11:21:59.361 INFO  Mutect2 - Built for Spark Version: 3.5.0
11:21:59.361 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:21:59.361 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:21:59.361 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:21:59.361 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:21:59.361 INFO  Mutect2 - Deflater: IntelDeflater
11:21:59.362 INFO  Mutect2 - Inflater: IntelInflater
11:21:59.362 INFO  Mutect2 - GCS max retries/reopens: 20
11:21:59.362 INFO  Mutect2 - Requester pays: disabled
11:21:59.362 INFO  Mutect2 - Initializing engine
11:21:59.511 INFO  Mutect2 - Done initializing engine
11:21:59.531 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
11:21:59.532 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
11:21:59.533 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
11:21:59.533 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
11:21:59.546 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
11:21:59.574 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
11:21:59.575 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
11:21:59.576 INFO  IntelPairHmm - Available threads: 4
11:21:59.576 INFO  IntelPairHmm - Requested threads: 4
11:21:59.576 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
11:21:59.618 INFO  ProgressMeter - Starting traversal
11:21:59.619 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
11:30:40.879 INFO  ProgressMeter -        chr1:24712163              8.7                131060          15085.8
11:30:50.921 INFO  ProgressMeter -        chr1:25291358              8.9                133940          15125.9
11:31:00.922 INFO  ProgressMeter -        chr1:25918632              9.0                136900          15174.5
11:31:10.943 INFO  ProgressMeter -        chr1:26355692              9.2                139330          15163.1
11:31:20.960 INFO  ProgressMeter -        chr1:26887187              9.4                141930          15170.5
11:31:30.971 INFO  ProgressMeter -        chr1:27451232              9.5                144800          15206.0
11:31:40.972 INFO  ProgressMeter -        chr1:28021347              9.7                147590          15232.4
11:31:50.987 INFO  ProgressMeter -        chr1:28569167              9.9                150370          15256.5
11:32:00.994 INFO  ProgressMeter -        chr1:29101861             10.0                153110          15276.0
11:32:11.011 INFO  ProgressMeter -        chr1:29563656             10.2                155630          15273.0
11:32:21.014 INFO  ProgressMeter -        chr1:30178631             10.4                158600          15313.9
11:32:31.016 INFO  ProgressMeter -        chr1:30677560             10.5                161210          15319.4
11:32:41.029 INFO  ProgressMeter -        chr1:31143573             10.7                163700          15313.1
11:32:51.089 INFO  ProgressMeter -        chr1:31396214             10.9                165190          15213.9
11:33:01.108 INFO  ProgressMeter -        chr1:31854140             11.0                167430          15186.6
11:33:11.117 INFO  ProgressMeter -        chr1:32281209             11.2                169480          15143.5
11:33:21.148 INFO  ProgressMeter -        chr1:32719398             11.4                171550          15102.8
11:33:31.172 INFO  ProgressMeter -        chr1:33224305             11.5                173920          15089.5
11:33:41.178 INFO  ProgressMeter -        chr1:33774876             11.7                176620          15105.2
11:33:51.236 INFO  ProgressMeter -        chr1:34292935             11.9                179330          15120.2
11:34:01.270 INFO  ProgressMeter -        chr1:34791430             12.0                181960          15128.6
11:34:11.293 INFO  ProgressMeter -        chr1:35379009             12.2                184830          15156.8
11:34:21.302 INFO  ProgressMeter -        chr1:36037938             12.4                187830          15194.9
11:34:31.318 INFO  ProgressMeter -        chr1:36480921             12.5                190300          15189.6
11:34:41.326 INFO  ProgressMeter -        chr1:37109645             12.7                193260          15223.2
11:34:51.371 INFO  ProgressMeter -        chr1:37609831             12.9                195870          15227.9
11:35:01.391 INFO  ProgressMeter -        chr1:38132757             13.0                198590          15241.5
11:35:11.395 INFO  ProgressMeter -        chr1:38668637             13.2                201270          15252.0
11:35:21.409 INFO  ProgressMeter -        chr1:39128913             13.4                203810          15251.6
11:35:31.431 INFO  ProgressMeter -        chr1:39723106             13.5                206690          15276.2
11:35:41.435 INFO  ProgressMeter -        chr1:40315900             13.7                209520          15296.9
11:35:51.446 INFO  ProgressMeter -        chr1:40749580             13.9                211930          15286.6
11:36:01.454 INFO  ProgressMeter -        chr1:41322586             14.0                214720          15303.7
11:36:11.458 INFO  ProgressMeter -        chr1:41881338             14.2                217490          15319.1
11:36:21.475 INFO  ProgressMeter -        chr1:42420532             14.4                220120          15324.2
11:36:31.478 INFO  ProgressMeter -        chr1:42858195             14.5                222360          15302.5
11:36:41.504 INFO  ProgressMeter -        chr1:43407793             14.7                225100          15314.9
11:36:51.531 INFO  ProgressMeter -        chr1:44068428             14.9                228100          15344.6
11:37:01.534 INFO  ProgressMeter -        chr1:44599706             15.0                230750          15350.7
11:37:11.541 INFO  ProgressMeter -        chr1:45122955             15.2                233420          15357.9
11:37:21.567 INFO  ProgressMeter -        chr1:45550423             15.4                235790          15345.1
11:37:31.579 INFO  ProgressMeter -        chr1:45939827             15.5                238090          15328.4
11:37:41.592 INFO  ProgressMeter -        chr1:46387066             15.7                240480          15317.6
11:37:51.611 INFO  ProgressMeter -        chr1:46949838             15.9                243220          15329.1
11:38:01.618 INFO  ProgressMeter -        chr1:47343220             16.0                245500          15311.9
11:38:11.654 INFO  ProgressMeter -        chr1:47967609             16.2                248420          15334.0
11:38:21.671 INFO  ProgressMeter -        chr1:48563021             16.4                251260          15351.1
11:38:31.683 INFO  ProgressMeter -        chr1:49270306             16.5                254450          15389.1
11:38:41.703 INFO  ProgressMeter -        chr1:50016828             16.7                257750          15432.8
11:38:51.703 INFO  ProgressMeter -        chr1:50801713             16.9                261050          15476.0
11:39:01.710 INFO  ProgressMeter -        chr1:51505795             17.0                264160          15507.0
11:39:11.731 INFO  ProgressMeter -        chr1:52086270             17.2                266960          15519.2
11:39:21.756 INFO  ProgressMeter -        chr1:52681771             17.4                269750          15530.6
11:39:31.776 INFO  ProgressMeter -        chr1:53265947             17.5                272500          15539.5
11:39:41.785 INFO  ProgressMeter -        chr1:54003107             17.7                275700          15573.8
11:39:51.810 INFO  ProgressMeter -        chr1:54466782             17.9                278150          15565.3
11:40:01.824 INFO  ProgressMeter -        chr1:54933151             18.0                280600          15557.1
11:40:11.842 INFO  ProgressMeter -        chr1:55468230             18.2                283180          15556.2
11:40:21.884 INFO  ProgressMeter -        chr1:56005428             18.4                285910          15563.0
11:40:31.899 INFO  ProgressMeter -        chr1:56497379             18.5                288510          15563.2
11:40:41.906 INFO  ProgressMeter -        chr1:56985999             18.7                291070          15561.3
11:40:51.910 INFO  ProgressMeter -        chr1:57498687             18.9                293690          15562.6
11:41:01.942 INFO  ProgressMeter -        chr1:57967650             19.0                296220          15558.8
11:41:11.976 INFO  ProgressMeter -        chr1:58588308             19.2                299120          15574.4
11:41:21.995 INFO  ProgressMeter -        chr1:59189383             19.4                301970          15587.2
11:41:32.013 INFO  ProgressMeter -        chr1:59857808             19.5                304990          15608.6
11:41:42.024 INFO  ProgressMeter -        chr1:60545792             19.7                308100          15634.2
11:41:52.074 INFO  ProgressMeter -        chr1:61190466             19.9                311070          15651.9
11:42:02.075 INFO  ProgressMeter -        chr1:61736874             20.0                313690          15652.5
11:42:12.105 INFO  ProgressMeter -        chr1:62164242             20.2                316070          15640.8
11:42:22.137 INFO  ProgressMeter -        chr1:62880082             20.4                319220          15667.0
11:42:32.156 INFO  ProgressMeter -        chr1:63311366             20.5                321540          15652.6
11:42:42.162 INFO  ProgressMeter -        chr1:63901341             20.7                324360          15662.7
11:42:52.197 INFO  ProgressMeter -        chr1:64338618             20.9                326790          15653.6
11:43:02.212 INFO  ProgressMeter -        chr1:64984998             21.0                329770          15671.1
11:43:12.236 INFO  ProgressMeter -        chr1:65449650             21.2                332190          15661.7
11:43:22.263 INFO  ProgressMeter -        chr1:65990019             21.4                334860          15664.2
11:43:32.275 INFO  ProgressMeter -        chr1:66465999             21.5                337400          15660.8
11:43:42.285 INFO  ProgressMeter -        chr1:66961351             21.7                340050          15662.5
11:43:52.295 INFO  ProgressMeter -        chr1:67561054             21.9                342900          15673.3
11:44:02.297 INFO  ProgressMeter -        chr1:68076721             22.0                345530          15674.1
11:44:12.325 INFO  ProgressMeter -        chr1:68559414             22.2                348110          15672.3
11:44:22.332 INFO  ProgressMeter -        chr1:69260504             22.4                351280          15697.2
11:44:32.359 INFO  ProgressMeter -        chr1:69772755             22.5                353950          15699.2
11:44:42.382 INFO  ProgressMeter -        chr1:70423172             22.7                357010          15718.5
11:44:52.401 INFO  ProgressMeter -        chr1:71089835             22.9                360120          15739.7
11:45:02.415 INFO  ProgressMeter -        chr1:71750517             23.0                363180          15758.5
11:45:12.424 INFO  ProgressMeter -        chr1:72281899             23.2                365990          15766.3
11:45:22.453 INFO  ProgressMeter -        chr1:72898668             23.4                368960          15780.6
11:45:32.458 INFO  ProgressMeter -        chr1:73348306             23.5                371490          15776.3
11:45:42.470 INFO  ProgressMeter -        chr1:73949804             23.7                374410          15788.5
11:45:52.510 INFO  ProgressMeter -        chr1:74595747             23.9                377380          15802.2
11:46:02.523 INFO  ProgressMeter -        chr1:75063863             24.0                379610          15785.2
11:46:12.549 INFO  ProgressMeter -        chr1:75443646             24.2                381530          15755.6
11:46:22.596 INFO  ProgressMeter -        chr1:75725270             24.4                383250          15718.0
11:46:32.620 INFO  ProgressMeter -        chr1:76166546             24.6                385690          15710.4
11:46:42.666 INFO  ProgressMeter -        chr1:76770636             24.7                388630          15722.9
11:46:52.685 INFO  ProgressMeter -        chr1:77368263             24.9                391550          15734.7
11:47:02.694 INFO  ProgressMeter -        chr1:78003330             25.1                394360          15742.1
11:47:12.711 INFO  ProgressMeter -        chr1:78634877             25.2                397280          15753.7
11:47:22.717 INFO  ProgressMeter -        chr1:79167638             25.4                400050          15759.3
11:47:32.718 INFO  ProgressMeter -        chr1:79762505             25.6                403080          15775.1
11:47:42.730 INFO  ProgressMeter -        chr1:80324648             25.7                405990          15785.9
11:47:52.755 INFO  ProgressMeter -        chr1:80973233             25.9                409100          15804.2
11:48:02.801 INFO  ProgressMeter -        chr1:81441876             26.1                411670          15801.2
11:48:12.818 INFO  ProgressMeter -        chr1:82013065             26.2                414610          15812.7
11:48:22.885 INFO  ProgressMeter -        chr1:82530308             26.4                417310          15814.5
11:48:32.905 INFO  ProgressMeter -        chr1:83020937             26.6                419940          15814.1
11:48:42.930 INFO  ProgressMeter -        chr1:83577594             26.7                422790          15821.9
11:48:52.943 INFO  ProgressMeter -        chr1:84221004             26.9                425850          15837.5
11:49:02.966 INFO  ProgressMeter -        chr1:84718587             27.1                428230          15827.7
11:49:12.971 INFO  ProgressMeter -        chr1:85104570             27.2                430150          15801.2
11:49:23.004 INFO  ProgressMeter -        chr1:85621965             27.4                432780          15800.8
11:49:33.031 INFO  ProgressMeter -        chr1:86144211             27.6                435350          15798.2
11:49:43.043 INFO  ProgressMeter -        chr1:86684409             27.7                438090          15802.0
11:49:53.050 INFO  ProgressMeter -        chr1:87205021             27.9                440750          15802.9
11:50:03.053 INFO  ProgressMeter -        chr1:87780374             28.1                443620          15811.3
11:50:13.079 INFO  ProgressMeter -        chr1:88429631             28.2                446590          15822.9
11:50:23.079 INFO  ProgressMeter -        chr1:88968472             28.4                449260          15824.0
11:50:33.120 INFO  ProgressMeter -        chr1:89676011             28.6                452400          15841.3
11:50:43.123 INFO  ProgressMeter -        chr1:90259677             28.7                455200          15846.8
11:50:53.130 INFO  ProgressMeter -        chr1:90852496             28.9                458080          15855.0
11:51:03.156 INFO  ProgressMeter -        chr1:91290384             29.1                460510          15847.4
11:51:13.186 INFO  ProgressMeter -        chr1:91779467             29.2                463050          15843.7
11:51:23.193 INFO  ProgressMeter -        chr1:92387097             29.4                465980          15853.5
11:51:33.197 INFO  ProgressMeter -        chr1:92845371             29.6                468480          15848.6
11:51:43.223 INFO  ProgressMeter -        chr1:93386923             29.7                471220          15851.7
11:51:53.251 INFO  ProgressMeter -        chr1:93978780             29.9                474000          15856.1
11:52:03.255 INFO  ProgressMeter -        chr1:94534732             30.1                476710          15858.3
11:52:13.259 INFO  ProgressMeter -        chr1:95291080             30.2                479920          15877.0
11:52:23.273 INFO  ProgressMeter -        chr1:95950709             30.4                482940          15889.2
11:52:33.282 INFO  ProgressMeter -        chr1:96503393             30.6                485730          15893.8
11:52:43.285 INFO  ProgressMeter -        chr1:97127350             30.7                488720          15904.8
11:52:53.302 INFO  ProgressMeter -        chr1:97890188             30.9                492090          15928.0
11:53:03.312 INFO  ProgressMeter -        chr1:98449332             31.1                494920          15933.5
11:53:13.325 INFO  ProgressMeter -        chr1:98952995             31.2                497590          15933.9
11:53:23.346 INFO  ProgressMeter -        chr1:99526128             31.4                500410          15938.9
11:53:33.353 INFO  ProgressMeter -       chr1:100054410             31.6                503040          15938.0
11:53:43.372 INFO  ProgressMeter -       chr1:100596439             31.7                505670          15937.0
11:53:53.413 INFO  ProgressMeter -       chr1:101197098             31.9                508520          15942.8
11:54:03.426 INFO  ProgressMeter -       chr1:101810795             32.1                511490          15952.4
11:54:13.458 INFO  ProgressMeter -       chr1:102363715             32.2                514380          15959.3
11:54:23.501 INFO  ProgressMeter -       chr1:102927198             32.4                517320          15967.6
11:54:33.502 INFO  ProgressMeter -       chr1:103540119             32.6                520340          15978.6
11:54:43.507 INFO  ProgressMeter -       chr1:104335699             32.7                524040          16010.3
11:54:53.538 INFO  ProgressMeter -       chr1:104733535             32.9                526450          16002.2
11:55:03.550 INFO  ProgressMeter -       chr1:105121575             33.1                528800          15992.5
11:55:13.589 INFO  ProgressMeter -       chr1:105933109             33.2                532330          16018.2
11:55:23.596 INFO  ProgressMeter -       chr1:106550016             33.4                535340          16028.3
11:55:33.605 INFO  ProgressMeter -       chr1:107136205             33.6                538330          16037.7
11:55:43.649 INFO  ProgressMeter -       chr1:107781870             33.7                541360          16048.0
11:55:53.655 INFO  ProgressMeter -       chr1:108342296             33.9                544130          16050.7
11:56:03.692 INFO  ProgressMeter -       chr1:109003033             34.1                547260          16063.8
11:56:13.697 INFO  ProgressMeter -       chr1:109641113             34.2                550240          16072.6
11:56:23.735 INFO  ProgressMeter -       chr1:110261417             34.4                553170          16079.6
11:56:33.760 INFO  ProgressMeter -       chr1:110776728             34.6                555850          16079.4
11:56:43.795 INFO  ProgressMeter -       chr1:111290646             34.7                558540          16079.5
11:56:53.853 INFO  ProgressMeter -       chr1:111594607             34.9                560200          16049.8
11:57:03.885 INFO  ProgressMeter -       chr1:112129486             35.1                562790          16047.1
11:57:13.895 INFO  ProgressMeter -       chr1:112657424             35.2                565500          16048.0
11:57:23.896 INFO  ProgressMeter -       chr1:113236262             35.4                568360          16053.3
11:57:33.933 INFO  ProgressMeter -       chr1:113853616             35.6                571370          16062.4
11:57:43.948 INFO  ProgressMeter -       chr1:114389966             35.7                574050          16062.4
11:57:53.961 INFO  ProgressMeter -       chr1:114904370             35.9                576780          16063.7
11:58:03.973 INFO  ProgressMeter -       chr1:115394701             36.1                579430          16062.9
11:58:14.010 INFO  ProgressMeter -       chr1:115935767             36.2                582190          16064.9
11:58:24.030 INFO  ProgressMeter -       chr1:116625250             36.4                585200          16073.9
11:58:34.041 INFO  ProgressMeter -       chr1:117265773             36.6                588170          16081.8
11:58:44.063 INFO  ProgressMeter -       chr1:117785014             36.7                590890          16082.7
11:58:54.105 INFO  ProgressMeter -       chr1:118545983             36.9                594230          16100.3
11:59:04.113 INFO  ProgressMeter -       chr1:119354555             37.1                597710          16121.7
11:59:14.128 INFO  ProgressMeter -       chr1:119832518             37.2                600300          16119.0
11:59:24.145 INFO  ProgressMeter -       chr1:120604927             37.4                603950          16144.6
11:59:34.152 INFO  ProgressMeter -       chr1:121419335             37.6                607670          16172.0
11:59:44.217 INFO  ProgressMeter -       chr1:121719190             37.7                609330          16144.1
11:59:54.220 INFO  ProgressMeter -       chr1:123481598             37.9                616760          16269.1
12:00:04.224 INFO  ProgressMeter -       chr1:125958632             38.1                627120          16469.9
12:00:15.737 INFO  ProgressMeter -       chr1:126610112             38.3                629960          16461.5
12:00:25.876 INFO  ProgressMeter -       chr1:126945492             38.4                631760          16436.0
12:00:35.937 INFO  ProgressMeter -       chr1:127494616             38.6                634370          16432.2
12:00:45.947 INFO  ProgressMeter -       chr1:127746771             38.8                636040          16404.6
12:00:55.959 INFO  ProgressMeter -       chr1:128173303             38.9                638630          16400.8
12:01:06.016 INFO  ProgressMeter -       chr1:128507993             39.1                640790          16385.7
12:01:16.016 INFO  ProgressMeter -       chr1:128811407             39.3                642760          16366.3
12:01:26.049 INFO  ProgressMeter -       chr1:129438796             39.4                646000          16379.1
