Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx200g -XX:+UseParallelGC -XX:ParallelGCThreads=4 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P062/P062_dna_normal_recal.bam --max-mnp-distance 0 -O results/mutect2/pon/P062_normal_for_pon.vcf.gz
11:22:10.997 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
11:22:11.079 INFO  Mutect2 - ------------------------------------------------------------
11:22:11.081 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
11:22:11.081 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
11:22:11.081 INFO  Mutect2 - Executing as vsc35407@i28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
11:22:11.081 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
11:22:11.082 INFO  Mutect2 - Start Date/Time: June 25, 2024 at 11:22:10 AM CEST
11:22:11.082 INFO  Mutect2 - ------------------------------------------------------------
11:22:11.082 INFO  Mutect2 - ------------------------------------------------------------
11:22:11.082 INFO  Mutect2 - HTSJDK Version: 4.1.0
11:22:11.082 INFO  Mutect2 - Picard Version: 3.1.1
11:22:11.082 INFO  Mutect2 - Built for Spark Version: 3.5.0
11:22:11.082 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:22:11.083 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:22:11.083 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:22:11.083 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:22:11.083 INFO  Mutect2 - Deflater: IntelDeflater
11:22:11.083 INFO  Mutect2 - Inflater: IntelInflater
11:22:11.083 INFO  Mutect2 - GCS max retries/reopens: 20
11:22:11.083 INFO  Mutect2 - Requester pays: disabled
11:22:11.083 INFO  Mutect2 - Initializing engine
11:22:11.177 INFO  Mutect2 - Done initializing engine
11:22:11.182 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
11:22:11.183 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
11:22:11.183 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
11:22:11.183 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
11:22:11.191 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
11:22:11.221 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
11:22:11.221 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
11:22:11.221 INFO  IntelPairHmm - Available threads: 4
11:22:11.221 INFO  IntelPairHmm - Requested threads: 4
11:22:11.221 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
11:22:11.254 INFO  ProgressMeter - Starting traversal
11:22:11.254 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
11:36:53.858 INFO  ProgressMeter -        chr1:41878332             14.7                210370          14301.1
11:37:03.869 INFO  ProgressMeter -        chr1:42358721             14.9                212800          14304.0
11:37:13.913 INFO  ProgressMeter -        chr1:42909258             15.0                215390          14317.0
11:37:23.966 INFO  ProgressMeter -        chr1:43283295             15.2                217310          14285.6
11:37:33.975 INFO  ProgressMeter -        chr1:43684744             15.4                219310          14260.6
11:37:44.012 INFO  ProgressMeter -        chr1:44098967             15.5                221340          14237.8
11:37:54.037 INFO  ProgressMeter -        chr1:44468168             15.7                223190          14204.1
11:38:04.077 INFO  ProgressMeter -        chr1:44776799             15.9                224860          14159.6
11:38:14.087 INFO  ProgressMeter -        chr1:45110401             16.0                226730          14128.9
11:38:24.110 INFO  ProgressMeter -        chr1:45523102             16.2                228960          14120.9
11:38:34.148 INFO  ProgressMeter -        chr1:45805239             16.4                230630          14078.6
11:38:44.229 INFO  ProgressMeter -        chr1:46219181             16.5                232750          14063.8
11:38:54.248 INFO  ProgressMeter -        chr1:46523628             16.7                234210          14010.7
11:39:04.263 INFO  ProgressMeter -        chr1:46936417             16.9                236170          13988.2
11:39:14.264 INFO  ProgressMeter -        chr1:47419781             17.1                238490          13987.5
11:39:24.274 INFO  ProgressMeter -        chr1:47977089             17.2                240920          13993.2
11:39:34.291 INFO  ProgressMeter -        chr1:48676968             17.4                243810          14025.0
11:39:44.326 INFO  ProgressMeter -        chr1:49265011             17.6                246350          14036.1
11:39:54.338 INFO  ProgressMeter -        chr1:49826775             17.7                248700          14036.5
11:40:04.356 INFO  ProgressMeter -        chr1:50385367             17.9                251160          14043.0
11:40:14.360 INFO  ProgressMeter -        chr1:51191627             18.1                254290          14086.7
11:40:24.394 INFO  ProgressMeter -        chr1:51753362             18.2                256640          14086.4
11:40:34.407 INFO  ProgressMeter -        chr1:52344615             18.4                259280          14102.1
11:40:44.439 INFO  ProgressMeter -        chr1:52829896             18.6                261680          14104.4
11:40:54.475 INFO  ProgressMeter -        chr1:53422357             18.7                264360          14121.5
11:41:04.494 INFO  ProgressMeter -        chr1:53876859             18.9                266710          14121.1
11:41:14.516 INFO  ProgressMeter -        chr1:54354835             19.1                268950          14114.9
11:41:24.540 INFO  ProgressMeter -        chr1:54605456             19.2                270420          14068.7
11:41:34.557 INFO  ProgressMeter -        chr1:54953514             19.4                272320          14045.5
11:41:44.571 INFO  ProgressMeter -        chr1:55486675             19.6                274740          14049.4
11:41:54.599 INFO  ProgressMeter -        chr1:55905053             19.7                276700          14029.7
11:42:04.668 INFO  ProgressMeter -        chr1:56202659             19.9                278320          13992.8
11:42:14.728 INFO  ProgressMeter -        chr1:56553059             20.1                280160          13967.6
11:42:24.782 INFO  ProgressMeter -        chr1:56974834             20.2                282230          13954.2
11:42:34.823 INFO  ProgressMeter -        chr1:57340058             20.4                284000          13926.5
11:42:44.832 INFO  ProgressMeter -        chr1:57709288             20.6                285850          13903.5
11:42:54.857 INFO  ProgressMeter -        chr1:58137425             20.7                287970          13893.7
11:43:04.909 INFO  ProgressMeter -        chr1:58443806             20.9                289660          13863.1
11:43:14.912 INFO  ProgressMeter -        chr1:58819662             21.1                291600          13845.5
11:43:24.947 INFO  ProgressMeter -        chr1:59373685             21.2                294050          13851.8
11:43:34.990 INFO  ProgressMeter -        chr1:59891347             21.4                296320          13849.6
11:43:45.012 INFO  ProgressMeter -        chr1:60378317             21.6                298590          13847.6
11:43:55.034 INFO  ProgressMeter -        chr1:60757758             21.7                300470          13827.7
11:44:05.065 INFO  ProgressMeter -        chr1:61288655             21.9                302750          13826.2
11:44:15.098 INFO  ProgressMeter -        chr1:61629830             22.1                304500          13800.7
11:44:25.108 INFO  ProgressMeter -        chr1:62053457             22.2                306650          13793.9
11:44:35.125 INFO  ProgressMeter -        chr1:62614574             22.4                309220          13805.8
11:44:45.151 INFO  ProgressMeter -        chr1:62927590             22.6                310900          13778.0
11:44:55.221 INFO  ProgressMeter -        chr1:63301349             22.7                312790          13759.4
11:45:05.225 INFO  ProgressMeter -        chr1:63741306             22.9                314900          13751.4
11:45:15.234 INFO  ProgressMeter -        chr1:64200650             23.1                317070          13746.0
11:45:25.269 INFO  ProgressMeter -        chr1:64723133             23.2                319490          13751.2
11:45:35.302 INFO  ProgressMeter -        chr1:65146268             23.4                321660          13745.7
11:45:45.317 INFO  ProgressMeter -        chr1:65541164             23.6                323660          13733.2
11:45:55.347 INFO  ProgressMeter -        chr1:65874425             23.7                325410          13710.2
11:46:05.367 INFO  ProgressMeter -        chr1:66231426             23.9                327210          13689.7
11:46:15.410 INFO  ProgressMeter -        chr1:66523019             24.1                328840          13662.2
11:46:25.478 INFO  ProgressMeter -        chr1:66887114             24.2                330730          13645.6
11:46:35.505 INFO  ProgressMeter -        chr1:67386227             24.4                333010          13645.6
11:46:45.509 INFO  ProgressMeter -        chr1:67873962             24.6                335420          13651.1
11:46:55.536 INFO  ProgressMeter -        chr1:68432571             24.7                337960          13661.6
11:47:05.550 INFO  ProgressMeter -        chr1:68861245             24.9                339930          13649.1
11:47:15.562 INFO  ProgressMeter -        chr1:69259731             25.1                341840          13634.4
11:47:25.587 INFO  ProgressMeter -        chr1:69590868             25.2                343530          13611.1
11:47:35.590 INFO  ProgressMeter -        chr1:70093213             25.4                345770          13610.0
11:47:45.642 INFO  ProgressMeter -        chr1:70481228             25.6                347610          13592.8
11:47:55.697 INFO  ProgressMeter -        chr1:70901523             25.7                349580          13580.8
11:48:05.733 INFO  ProgressMeter -        chr1:71503510             25.9                352080          13589.6
11:48:15.734 INFO  ProgressMeter -        chr1:71991529             26.1                354400          13591.7
11:48:25.788 INFO  ProgressMeter -        chr1:72328481             26.2                356130          13570.9
11:48:35.796 INFO  ProgressMeter -        chr1:73101909             26.4                359080          13596.9
11:48:45.821 INFO  ProgressMeter -        chr1:73600316             26.6                361280          13594.2
11:48:55.847 INFO  ProgressMeter -        chr1:74050760             26.7                363430          13589.6
11:49:05.859 INFO  ProgressMeter -        chr1:74628797             26.9                365970          13599.7
11:49:15.871 INFO  ProgressMeter -        chr1:75039765             27.1                368010          13591.3
11:49:25.872 INFO  ProgressMeter -        chr1:75459513             27.2                370030          13582.3
11:49:35.892 INFO  ProgressMeter -        chr1:75792715             27.4                372030          13572.5
11:49:45.926 INFO  ProgressMeter -        chr1:76174002             27.6                374030          13562.7
11:49:56.020 INFO  ProgressMeter -        chr1:76568952             27.7                375900          13547.8
11:50:06.028 INFO  ProgressMeter -        chr1:76935808             27.9                377690          13531.0
11:50:16.036 INFO  ProgressMeter -        chr1:77540698             28.1                380260          13542.2
11:50:26.104 INFO  ProgressMeter -        chr1:78101099             28.2                382820          13552.3
11:50:36.107 INFO  ProgressMeter -        chr1:78437601             28.4                384560          13534.1
11:50:46.158 INFO  ProgressMeter -        chr1:78869691             28.6                386740          13531.0
11:50:56.177 INFO  ProgressMeter -        chr1:79247487             28.7                388640          13518.5
11:51:06.184 INFO  ProgressMeter -        chr1:79671557             28.9                390710          13512.1
11:51:16.214 INFO  ProgressMeter -        chr1:79955490             29.1                392270          13488.1
11:51:26.226 INFO  ProgressMeter -        chr1:80450389             29.2                394540          13488.8
11:51:36.241 INFO  ProgressMeter -        chr1:80958583             29.4                396860          13491.1
11:51:46.279 INFO  ProgressMeter -        chr1:81261457             29.6                398570          13472.6
11:51:56.294 INFO  ProgressMeter -        chr1:81638913             29.8                400440          13459.9
11:52:06.366 INFO  ProgressMeter -        chr1:82001615             29.9                402220          13443.8
11:52:16.389 INFO  ProgressMeter -        chr1:82472422             30.1                404610          13448.6
11:52:26.398 INFO  ProgressMeter -        chr1:82714598             30.3                406080          13423.1
11:52:36.404 INFO  ProgressMeter -        chr1:83022869             30.4                407680          13402.1
11:52:46.433 INFO  ProgressMeter -        chr1:83421675             30.6                409740          13396.2
11:52:56.457 INFO  ProgressMeter -        chr1:83818803             30.8                411590          13383.6
11:53:06.482 INFO  ProgressMeter -        chr1:84279153             30.9                413920          13386.6
11:53:16.498 INFO  ProgressMeter -        chr1:84691091             31.1                415950          13380.0
11:53:26.519 INFO  ProgressMeter -        chr1:85193620             31.3                418460          13388.8
11:53:36.528 INFO  ProgressMeter -        chr1:85718161             31.4                421120          13402.4
11:53:46.576 INFO  ProgressMeter -        chr1:86217876             31.6                423440          13404.8
11:53:56.587 INFO  ProgressMeter -        chr1:86545777             31.8                425200          13389.8
11:54:06.589 INFO  ProgressMeter -        chr1:86803252             31.9                426560          13362.5
11:54:16.601 INFO  ProgressMeter -        chr1:87305538             32.1                428990          13368.7
11:54:26.625 INFO  ProgressMeter -        chr1:87684607             32.3                430820          13356.2
11:54:36.668 INFO  ProgressMeter -        chr1:88056593             32.4                432540          13340.3
11:54:46.698 INFO  ProgressMeter -        chr1:88468333             32.6                434470          13331.1
11:54:56.723 INFO  ProgressMeter -        chr1:89090592             32.8                437110          13343.7
11:55:06.746 INFO  ProgressMeter -        chr1:89681575             32.9                439980          13363.2
11:55:16.760 INFO  ProgressMeter -        chr1:90304251             33.1                442830          13381.9
11:55:26.774 INFO  ProgressMeter -        chr1:90831259             33.3                445360          13390.8
11:55:36.808 INFO  ProgressMeter -        chr1:91328611             33.4                447850          13398.3
11:55:46.834 INFO  ProgressMeter -        chr1:91637058             33.6                449510          13381.1
11:55:56.877 INFO  ProgressMeter -        chr1:92082997             33.8                451640          13377.8
11:56:06.930 INFO  ProgressMeter -        chr1:92456734             33.9                453530          13367.5
11:56:16.934 INFO  ProgressMeter -        chr1:92813428             34.1                455440          13358.1
11:56:26.981 INFO  ProgressMeter -        chr1:93181091             34.3                457370          13349.1
11:56:37.018 INFO  ProgressMeter -        chr1:93627885             34.4                459480          13345.6
11:56:47.033 INFO  ProgressMeter -        chr1:94147792             34.6                462170          13358.9
11:56:57.067 INFO  ProgressMeter -        chr1:94625146             34.8                464600          13364.6
11:57:07.093 INFO  ProgressMeter -        chr1:95050721             34.9                466800          13363.6
11:57:17.118 INFO  ProgressMeter -        chr1:95540008             35.1                469140          13366.7
11:57:27.130 INFO  ProgressMeter -        chr1:95988137             35.3                471370          13366.7
11:57:37.150 INFO  ProgressMeter -        chr1:96428106             35.4                473630          13367.4
11:57:47.181 INFO  ProgressMeter -        chr1:96929763             35.6                476060          13372.9
11:57:57.184 INFO  ProgressMeter -        chr1:97368402             35.8                478290          13372.9
11:58:07.194 INFO  ProgressMeter -        chr1:98034724             35.9                481090          13388.8
11:58:17.226 INFO  ProgressMeter -        chr1:98565845             36.1                483570          13395.5
11:58:27.236 INFO  ProgressMeter -        chr1:98963784             36.3                485680          13392.0
11:58:37.281 INFO  ProgressMeter -        chr1:99501422             36.4                488210          13399.9
11:58:47.287 INFO  ProgressMeter -        chr1:99969122             36.6                490510          13401.7
11:58:57.325 INFO  ProgressMeter -       chr1:100516549             36.8                492990          13408.2
11:59:07.350 INFO  ProgressMeter -       chr1:100986703             36.9                495300          13410.1
11:59:17.363 INFO  ProgressMeter -       chr1:101364463             37.1                497410          13406.6
11:59:27.366 INFO  ProgressMeter -       chr1:101778696             37.3                499580          13404.9
11:59:37.382 INFO  ProgressMeter -       chr1:102301610             37.4                502000          13409.7
11:59:47.418 INFO  ProgressMeter -       chr1:102993927             37.6                504870          13426.4
11:59:57.428 INFO  ProgressMeter -       chr1:103454750             37.8                507150          13427.5
12:00:07.454 INFO  ProgressMeter -       chr1:104369077             37.9                510820          13465.1
12:00:17.527 INFO  ProgressMeter -       chr1:104754207             38.1                512900          13460.3
12:00:27.537 INFO  ProgressMeter -       chr1:105030436             38.3                514600          13446.1
12:00:37.595 INFO  ProgressMeter -       chr1:105345469             38.4                516420          13434.8
12:00:47.611 INFO  ProgressMeter -       chr1:105701365             38.6                518440          13429.0
12:00:57.640 INFO  ProgressMeter -       chr1:106345336             38.8                521200          13442.3
12:01:07.668 INFO  ProgressMeter -       chr1:106783796             38.9                523430          13441.9
12:01:17.699 INFO  ProgressMeter -       chr1:107237800             39.1                525710          13442.7
12:01:27.725 INFO  ProgressMeter -       chr1:107718851             39.3                528040          13444.9
12:01:37.743 INFO  ProgressMeter -       chr1:108219014             39.4                530410          13448.0
