Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx200g -XX:+UseParallelGC -XX:ParallelGCThreads=4 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P011/P011_dna_normal_recal.bam --max-mnp-distance 0 -O results/mutect2/pon/P011_normal_for_pon.vcf.gz
14:49:54.245 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:49:54.498 INFO  Mutect2 - ------------------------------------------------------------
14:49:54.501 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
14:49:54.501 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
14:49:54.501 INFO  Mutect2 - Executing as vsc35407@g28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
14:49:54.501 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
14:49:54.501 INFO  Mutect2 - Start Date/Time: June 24, 2024 at 2:49:54 PM CEST
14:49:54.501 INFO  Mutect2 - ------------------------------------------------------------
14:49:54.501 INFO  Mutect2 - ------------------------------------------------------------
14:49:54.502 INFO  Mutect2 - HTSJDK Version: 4.1.0
14:49:54.502 INFO  Mutect2 - Picard Version: 3.1.1
14:49:54.502 INFO  Mutect2 - Built for Spark Version: 3.5.0
14:49:54.502 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
14:49:54.503 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
14:49:54.503 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
14:49:54.503 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
14:49:54.503 INFO  Mutect2 - Deflater: IntelDeflater
14:49:54.503 INFO  Mutect2 - Inflater: IntelInflater
14:49:54.503 INFO  Mutect2 - GCS max retries/reopens: 20
14:49:54.503 INFO  Mutect2 - Requester pays: disabled
14:49:54.504 INFO  Mutect2 - Initializing engine
14:49:54.678 INFO  Mutect2 - Done initializing engine
14:49:54.698 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
14:49:54.728 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
14:49:54.729 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
14:49:54.729 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
14:49:54.740 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
14:49:54.769 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
14:49:54.769 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
14:49:54.771 INFO  IntelPairHmm - Available threads: 4
14:49:54.771 INFO  IntelPairHmm - Requested threads: 4
14:49:54.771 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
14:49:54.815 INFO  ProgressMeter - Starting traversal
14:49:54.815 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
15:00:06.336 INFO  ProgressMeter -        chr1:32817166             10.2                171600          16836.7
15:00:16.358 INFO  ProgressMeter -        chr1:33383810             10.4                174610          16855.8
15:00:26.405 INFO  ProgressMeter -        chr1:33939524             10.5                177380          16850.8
15:00:36.459 INFO  ProgressMeter -        chr1:34446224             10.7                180040          16835.5
15:00:46.467 INFO  ProgressMeter -        chr1:35020806             10.9                182950          16844.9
15:00:56.472 INFO  ProgressMeter -        chr1:35845998             11.0                186590          16920.2
15:01:06.475 INFO  ProgressMeter -        chr1:36453689             11.2                189730          16948.8
15:01:16.490 INFO  ProgressMeter -        chr1:37077686             11.4                192830          16972.6
15:01:26.496 INFO  ProgressMeter -        chr1:37821805             11.5                196310          17028.9
15:01:36.518 INFO  ProgressMeter -        chr1:38440558             11.7                199340          17044.8
15:01:46.520 INFO  ProgressMeter -        chr1:39032319             11.9                202370          17060.7
15:01:56.529 INFO  ProgressMeter -        chr1:39724311             12.0                205680          17099.3
15:02:06.529 INFO  ProgressMeter -        chr1:40356347             12.2                208750          17117.3
15:02:16.529 INFO  ProgressMeter -        chr1:40832014             12.4                211450          17105.0
15:02:26.549 INFO  ProgressMeter -        chr1:41641564             12.5                215040          17163.5
15:02:36.560 INFO  ProgressMeter -        chr1:42420749             12.7                218580          17216.8
15:02:46.577 INFO  ProgressMeter -        chr1:43141378             12.9                221940          17254.5
15:02:56.594 INFO  ProgressMeter -        chr1:43771416             13.0                225110          17276.7
15:03:06.622 INFO  ProgressMeter -        chr1:44416188             13.2                228250          17295.9
15:03:16.638 INFO  ProgressMeter -        chr1:44894505             13.4                230980          17284.1
15:03:26.639 INFO  ProgressMeter -        chr1:45427815             13.5                233810          17280.3
15:03:36.655 INFO  ProgressMeter -        chr1:46089309             13.7                237080          17308.5
15:03:46.663 INFO  ProgressMeter -        chr1:46691763             13.9                240140          17321.0
15:03:56.669 INFO  ProgressMeter -        chr1:47245722             14.0                242950          17315.4
15:04:06.671 INFO  ProgressMeter -        chr1:47861612             14.2                246010          17327.6
15:04:16.688 INFO  ProgressMeter -        chr1:48498862             14.4                249100          17341.3
15:04:26.700 INFO  ProgressMeter -        chr1:49377113             14.5                252850          17400.2
15:04:36.702 INFO  ProgressMeter -        chr1:50238764             14.7                256540          17454.0
15:04:46.728 INFO  ProgressMeter -        chr1:51075665             14.9                260170          17501.9
15:04:56.741 INFO  ProgressMeter -        chr1:51817677             15.0                263600          17535.8
15:05:06.760 INFO  ProgressMeter -        chr1:52576057             15.2                267130          17575.4
15:05:16.775 INFO  ProgressMeter -        chr1:53244169             15.4                270410          17598.0
15:05:26.796 INFO  ProgressMeter -        chr1:53942508             15.5                273810          17627.6
15:05:36.823 INFO  ProgressMeter -        chr1:54533660             15.7                276830          17632.3
15:05:46.838 INFO  ProgressMeter -        chr1:55156947             15.9                279840          17636.5
15:05:56.844 INFO  ProgressMeter -        chr1:55820962             16.0                282970          17648.3
15:06:06.865 INFO  ProgressMeter -        chr1:56678142             16.2                286650          17693.5
15:06:16.882 INFO  ProgressMeter -        chr1:57234838             16.4                289500          17687.2
15:06:26.885 INFO  ProgressMeter -        chr1:57874469             16.5                292610          17696.9
15:06:36.897 INFO  ProgressMeter -        chr1:58558013             16.7                295840          17713.5
15:06:46.905 INFO  ProgressMeter -        chr1:59146368             16.9                298750          17710.9
15:06:56.937 INFO  ProgressMeter -        chr1:59881741             17.0                302160          17737.2
15:07:06.956 INFO  ProgressMeter -        chr1:60513665             17.2                305230          17743.5
15:07:16.959 INFO  ProgressMeter -        chr1:61126837             17.4                308220          17745.3
15:07:26.982 INFO  ProgressMeter -        chr1:61702554             17.5                311050          17737.7
15:07:36.996 INFO  ProgressMeter -        chr1:62171707             17.7                313660          17717.9
15:07:47.012 INFO  ProgressMeter -        chr1:62856230             17.9                316920          17734.8
15:07:57.026 INFO  ProgressMeter -        chr1:63362888             18.0                319670          17723.2
15:08:07.033 INFO  ProgressMeter -        chr1:64010109             18.2                322680          17726.1
15:08:17.042 INFO  ProgressMeter -        chr1:64738316             18.4                326000          17745.9
15:08:27.052 INFO  ProgressMeter -        chr1:65387732             18.5                329150          17756.1
15:08:37.060 INFO  ProgressMeter -        chr1:66063228             18.7                332240          17763.0
15:08:47.082 INFO  ProgressMeter -        chr1:66570073             18.9                334950          17749.3
15:08:57.114 INFO  ProgressMeter -        chr1:67082030             19.0                337720          17739.0
15:09:07.134 INFO  ProgressMeter -        chr1:67559970             19.2                340300          17719.1
15:09:17.143 INFO  ProgressMeter -        chr1:68153026             19.4                343210          17716.7
15:09:27.156 INFO  ProgressMeter -        chr1:68733551             19.5                346090          17712.8
15:09:37.176 INFO  ProgressMeter -        chr1:69472436             19.7                349520          17736.7
15:09:47.191 INFO  ProgressMeter -        chr1:70093472             19.9                352570          17741.2
15:09:57.197 INFO  ProgressMeter -        chr1:70648265             20.0                355380          17733.8
15:10:07.211 INFO  ProgressMeter -        chr1:71401719             20.2                358810          17757.1
15:10:17.231 INFO  ProgressMeter -        chr1:72046739             20.4                361980          17767.1
15:10:27.237 INFO  ProgressMeter -        chr1:72809791             20.5                365400          17789.4
15:10:37.264 INFO  ProgressMeter -        chr1:73333212             20.7                368260          17783.9
15:10:47.274 INFO  ProgressMeter -        chr1:73972706             20.9                371410          17792.7
15:10:57.284 INFO  ProgressMeter -        chr1:74631971             21.0                374530          17799.9
15:11:07.312 INFO  ProgressMeter -        chr1:75352649             21.2                377870          17817.1
15:11:17.355 INFO  ProgressMeter -        chr1:75920795             21.4                380880          17818.4
15:11:27.359 INFO  ProgressMeter -        chr1:76542873             21.5                383970          17823.9
15:11:37.381 INFO  ProgressMeter -        chr1:77209335             21.7                387250          17837.9
15:11:47.403 INFO  ProgressMeter -        chr1:77999375             21.9                390760          17862.1
15:11:57.430 INFO  ProgressMeter -        chr1:78693664             22.0                394080          17877.3
15:12:07.443 INFO  ProgressMeter -        chr1:79259604             22.2                397080          17878.1
15:12:17.445 INFO  ProgressMeter -        chr1:79764900             22.4                399900          17870.9
15:12:27.469 INFO  ProgressMeter -        chr1:80470691             22.5                403230          17886.2
15:12:37.484 INFO  ProgressMeter -        chr1:80945758             22.7                405910          17872.7
15:12:47.495 INFO  ProgressMeter -        chr1:81493783             22.9                408810          17869.1
15:12:57.495 INFO  ProgressMeter -        chr1:82062719             23.0                411840          17871.4
15:13:07.500 INFO  ProgressMeter -        chr1:82590798             23.2                414620          17862.8
15:13:17.504 INFO  ProgressMeter -        chr1:83181716             23.4                417700          17867.1
15:13:27.529 INFO  ProgressMeter -        chr1:83666523             23.5                420420          17855.8
15:13:37.540 INFO  ProgressMeter -        chr1:84329142             23.7                423680          17867.7
15:13:47.549 INFO  ProgressMeter -        chr1:84912175             23.9                426700          17869.3
15:13:57.562 INFO  ProgressMeter -        chr1:85476285             24.0                429670          17868.8
15:14:07.577 INFO  ProgressMeter -        chr1:86056757             24.2                432700          17870.8
15:14:17.586 INFO  ProgressMeter -        chr1:86615951             24.4                435670          17870.3
15:14:27.593 INFO  ProgressMeter -        chr1:87206360             24.5                438740          17874.0
15:14:37.612 INFO  ProgressMeter -        chr1:87821505             24.7                441880          17880.3
15:14:47.639 INFO  ProgressMeter -        chr1:88693208             24.9                445580          17908.9
15:14:57.651 INFO  ProgressMeter -        chr1:89329699             25.0                448700          17914.1
15:15:07.669 INFO  ProgressMeter -        chr1:89989952             25.2                451950          17924.4
15:15:17.672 INFO  ProgressMeter -        chr1:90615258             25.4                455090          17930.4
15:15:27.686 INFO  ProgressMeter -        chr1:91203737             25.5                458010          17927.5
15:15:37.699 INFO  ProgressMeter -        chr1:91766205             25.7                460950          17925.5
15:15:47.701 INFO  ProgressMeter -        chr1:92386868             25.9                464080          17931.0
15:15:57.721 INFO  ProgressMeter -        chr1:93191001             26.0                467700          17955.0
15:16:07.742 INFO  ProgressMeter -        chr1:93964925             26.2                471140          17971.9
15:16:17.749 INFO  ProgressMeter -        chr1:94608824             26.4                474210          17974.6
15:16:27.771 INFO  ProgressMeter -        chr1:95148806             26.5                477020          17967.4
15:16:37.775 INFO  ProgressMeter -        chr1:95712530             26.7                479980          17966.0
15:16:47.776 INFO  ProgressMeter -        chr1:96380445             26.9                483150          17972.5
15:16:57.783 INFO  ProgressMeter -        chr1:97021968             27.0                486280          17977.4
15:17:07.784 INFO  ProgressMeter -        chr1:97774491             27.2                489770          17995.6
15:17:17.807 INFO  ProgressMeter -        chr1:98432529             27.4                493020          18004.5
15:17:27.842 INFO  ProgressMeter -        chr1:98986981             27.6                495960          18001.9
15:17:37.866 INFO  ProgressMeter -        chr1:99641081             27.7                499140          18008.1
15:17:47.871 INFO  ProgressMeter -       chr1:100392278             27.9                502610          18024.9
15:17:57.893 INFO  ProgressMeter -       chr1:101144124             28.1                506090          18041.6
15:18:07.904 INFO  ProgressMeter -       chr1:101667793             28.2                508870          18033.4
15:18:17.928 INFO  ProgressMeter -       chr1:102201607             28.4                511670          18025.9
15:18:27.934 INFO  ProgressMeter -       chr1:103031170             28.6                515300          18047.8
15:18:37.962 INFO  ProgressMeter -       chr1:104041853             28.7                519700          18096.0
15:18:47.964 INFO  ProgressMeter -       chr1:104602176             28.9                522590          18091.6
15:18:57.976 INFO  ProgressMeter -       chr1:105280988             29.1                525850          18099.9
15:19:07.992 INFO  ProgressMeter -       chr1:105745011             29.2                528560          18089.2
15:19:17.998 INFO  ProgressMeter -       chr1:106495577             29.4                532080          18106.3
15:19:28.008 INFO  ProgressMeter -       chr1:107103249             29.6                535210          18110.0
15:19:38.036 INFO  ProgressMeter -       chr1:107723979             29.7                538260          18110.8
15:19:48.040 INFO  ProgressMeter -       chr1:108320054             29.9                541260          18110.2
15:19:58.064 INFO  ProgressMeter -       chr1:109080254             30.1                544850          18128.9
15:20:08.088 INFO  ProgressMeter -       chr1:109834250             30.2                548320          18143.6
15:20:18.118 INFO  ProgressMeter -       chr1:110451003             30.4                551400          18145.1
15:20:28.138 INFO  ProgressMeter -       chr1:111079760             30.6                554510          18147.7
15:20:38.145 INFO  ProgressMeter -       chr1:111613259             30.7                557350          18141.6
15:20:48.156 INFO  ProgressMeter -       chr1:112141960             30.9                560140          18134.0
15:20:58.184 INFO  ProgressMeter -       chr1:112687233             31.1                563030          18129.4
15:21:08.198 INFO  ProgressMeter -       chr1:113277401             31.2                566060          18129.6
15:21:18.225 INFO  ProgressMeter -       chr1:113956186             31.4                569360          18138.2
15:21:28.229 INFO  ProgressMeter -       chr1:114566195             31.6                572470          18140.9
15:21:38.247 INFO  ProgressMeter -       chr1:115226158             31.7                575690          18146.9
15:21:48.255 INFO  ProgressMeter -       chr1:115823399             31.9                578700          18146.4
15:21:58.266 INFO  ProgressMeter -       chr1:116740215             32.1                582550          18172.0
15:22:08.271 INFO  ProgressMeter -       chr1:117425672             32.2                585770          18177.9
15:22:18.286 INFO  ProgressMeter -       chr1:118143815             32.4                589180          18189.5
15:22:28.301 INFO  ProgressMeter -       chr1:118792787             32.6                592370          18194.2
15:22:38.326 INFO  ProgressMeter -       chr1:119449625             32.7                595600          18200.1
15:22:48.341 INFO  ProgressMeter -       chr1:119990602             32.9                598470          18194.9
15:22:58.369 INFO  ProgressMeter -       chr1:120772581             33.1                602570          18227.0
15:23:08.386 INFO  ProgressMeter -       chr1:121452366             33.2                606240          18245.9
15:23:18.814 INFO  ProgressMeter -       chr1:121701629             33.4                607580          18191.0
15:23:28.826 INFO  ProgressMeter -       chr1:122131767             33.6                609850          18168.2
15:23:38.829 INFO  ProgressMeter -       chr1:124279094             33.7                618610          18338.1
15:23:49.725 INFO  ProgressMeter -       chr1:126107486             33.9                626160          18462.5
15:23:59.862 INFO  ProgressMeter -       chr1:126603086             34.1                628300          18433.8
15:24:10.018 INFO  ProgressMeter -       chr1:126611062             34.3                628350          18344.2
15:24:20.049 INFO  ProgressMeter -       chr1:126812931             34.4                629320          18283.3
15:24:30.065 INFO  ProgressMeter -       chr1:127399513             34.6                632140          18276.5
15:24:40.066 INFO  ProgressMeter -       chr1:127826625             34.8                634590          18259.4
15:24:50.076 INFO  ProgressMeter -       chr1:128126239             34.9                636760          18234.3
15:25:00.264 INFO  ProgressMeter -       chr1:128318043             35.1                638080          18183.7
15:25:10.284 INFO  ProgressMeter -       chr1:128387353             35.3                638610          18112.6
15:25:20.502 INFO  ProgressMeter -       chr1:128500960             35.4                639480          18050.1
15:25:30.616 INFO  ProgressMeter -       chr1:128638276             35.6                640530          17994.1
15:25:40.633 INFO  ProgressMeter -       chr1:128870687             35.8                641930          17949.2
15:25:52.857 INFO  ProgressMeter -       chr1:129673891             36.0                645660          17951.3
15:26:02.883 INFO  ProgressMeter -       chr1:130193856             36.1                647830          17928.3
15:26:12.912 INFO  ProgressMeter -       chr1:135810713             36.3                668180          18406.3
15:26:22.914 INFO  ProgressMeter -       chr1:140188314             36.5                684160          18760.4
15:26:33.098 INFO  ProgressMeter -       chr1:142186462             36.6                691710          18879.6
15:26:43.107 INFO  ProgressMeter -       chr1:142848558             36.8                695080          18885.5
15:26:53.118 INFO  ProgressMeter -       chr1:144133790             37.0                700770          18954.2
15:27:03.130 INFO  ProgressMeter -       chr1:145025916             37.1                704810          18977.8
15:27:13.135 INFO  ProgressMeter -       chr1:146020167             37.3                709320          19013.9
15:27:23.140 INFO  ProgressMeter -       chr1:147064223             37.5                713760          19047.8
15:27:33.141 INFO  ProgressMeter -       chr1:147597104             37.6                716630          19039.7
15:27:43.149 INFO  ProgressMeter -       chr1:148239397             37.8                719890          19041.9
15:27:53.166 INFO  ProgressMeter -       chr1:149267520             38.0                724390          19076.7
15:28:03.178 INFO  ProgressMeter -       chr1:149763133             38.1                727190          19066.6
15:28:13.198 INFO  ProgressMeter -       chr1:150535316             38.3                730770          19077.0
15:28:23.216 INFO  ProgressMeter -       chr1:151168432             38.5                733990          19077.9
15:28:33.237 INFO  ProgressMeter -       chr1:151982778             38.6                737630          19089.6
15:28:43.281 INFO  ProgressMeter -       chr1:152685697             38.8                740940          19092.6
15:28:53.296 INFO  ProgressMeter -       chr1:153383229             39.0                744340          19098.0
15:29:03.329 INFO  ProgressMeter -       chr1:153961821             39.1                747370          19093.9
15:29:13.343 INFO  ProgressMeter -       chr1:154625031             39.3                750680          19097.0
15:29:23.343 INFO  ProgressMeter -       chr1:155268525             39.5                753910          19098.2
