Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx200g -XX:+UseParallelGC -XX:ParallelGCThreads=4 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P020/P020_dna_normal_recal.bam --max-mnp-distance 0 -O results/mutect2/pon/P020_normal_for_pon.vcf.gz
14:24:44.496 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:24:45.070 INFO  Mutect2 - ------------------------------------------------------------
14:24:45.073 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
14:24:45.073 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
14:24:45.073 INFO  Mutect2 - Executing as vsc35407@i28l17 on Linux v4.18.0-513.9.1.el8_9.x86_64 amd64
14:24:45.073 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
14:24:45.073 INFO  Mutect2 - Start Date/Time: April 5, 2024 at 2:24:44 PM CEST
14:24:45.073 INFO  Mutect2 - ------------------------------------------------------------
14:24:45.073 INFO  Mutect2 - ------------------------------------------------------------
14:24:45.074 INFO  Mutect2 - HTSJDK Version: 4.1.0
14:24:45.074 INFO  Mutect2 - Picard Version: 3.1.1
14:24:45.074 INFO  Mutect2 - Built for Spark Version: 3.5.0
14:24:45.074 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
14:24:45.075 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
14:24:45.075 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
14:24:45.075 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
14:24:45.075 INFO  Mutect2 - Deflater: IntelDeflater
14:24:45.075 INFO  Mutect2 - Inflater: IntelInflater
14:24:45.075 INFO  Mutect2 - GCS max retries/reopens: 20
14:24:45.075 INFO  Mutect2 - Requester pays: disabled
14:24:45.076 INFO  Mutect2 - Initializing engine
14:24:45.239 INFO  Mutect2 - Done initializing engine
14:24:45.246 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
14:24:45.309 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
14:24:45.310 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
14:24:45.310 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
14:24:45.322 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
14:24:45.350 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
14:24:45.350 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
14:24:45.350 INFO  IntelPairHmm - Available threads: 4
14:24:45.351 INFO  IntelPairHmm - Requested threads: 4
14:24:45.351 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
14:24:45.382 INFO  ProgressMeter - Starting traversal
14:24:45.382 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
14:33:26.391 INFO  ProgressMeter -        chr1:27031335              8.7                143650          16542.9
14:33:36.424 INFO  ProgressMeter -        chr1:27774356              8.9                147090          16619.0
14:33:46.427 INFO  ProgressMeter -        chr1:28318036              9.0                149970          16631.1
14:33:56.462 INFO  ProgressMeter -        chr1:28855644              9.2                152910          16648.4
14:34:06.462 INFO  ProgressMeter -        chr1:29484704              9.4                156060          16688.5
14:34:16.482 INFO  ProgressMeter -        chr1:30129870              9.5                159260          16732.0
14:34:26.505 INFO  ProgressMeter -        chr1:30714657              9.7                162260          16753.1
14:34:36.515 INFO  ProgressMeter -        chr1:31196949              9.9                165010          16748.5
14:34:46.517 INFO  ProgressMeter -        chr1:31730555             10.0                167850          16753.3
14:34:56.536 INFO  ProgressMeter -        chr1:32424392             10.2                171140          16801.7
14:35:06.538 INFO  ProgressMeter -        chr1:33124913             10.4                174470          16852.8
14:35:16.540 INFO  ProgressMeter -        chr1:33715881             10.5                177470          16870.9
14:35:26.564 INFO  ProgressMeter -        chr1:34300765             10.7                180490          16889.7
14:35:36.586 INFO  ProgressMeter -        chr1:34953079             10.9                183690          16924.7
14:35:46.590 INFO  ProgressMeter -        chr1:35712930             11.0                187110          16978.9
14:35:56.607 INFO  ProgressMeter -        chr1:36346445             11.2                190260          17007.1
14:36:06.632 INFO  ProgressMeter -        chr1:37187673             11.4                193990          17085.4
14:36:16.654 INFO  ProgressMeter -        chr1:37704245             11.5                196810          17082.4
14:36:26.679 INFO  ProgressMeter -        chr1:38312087             11.7                199880          17100.9
14:36:36.683 INFO  ProgressMeter -        chr1:38889615             11.9                202840          17110.1
14:36:46.685 INFO  ProgressMeter -        chr1:39478150             12.0                205890          17126.5
14:36:56.703 INFO  ProgressMeter -        chr1:40158777             12.2                209160          17160.2
14:37:06.728 INFO  ProgressMeter -        chr1:40719473             12.4                212150          17170.1
14:37:16.736 INFO  ProgressMeter -        chr1:41283025             12.5                215110          17177.8
14:37:26.742 INFO  ProgressMeter -        chr1:41966638             12.7                218450          17215.2
14:37:36.773 INFO  ProgressMeter -        chr1:42631731             12.9                221650          17240.3
14:37:46.801 INFO  ProgressMeter -        chr1:43159087             13.0                224470          17235.6
14:37:56.810 INFO  ProgressMeter -        chr1:43809126             13.2                227670          17260.2
14:38:06.822 INFO  ProgressMeter -        chr1:44524620             13.4                230950          17290.1
14:38:16.829 INFO  ProgressMeter -        chr1:45077817             13.5                233920          17296.5
14:38:26.840 INFO  ProgressMeter -        chr1:45577631             13.7                236740          17291.7
14:38:36.841 INFO  ProgressMeter -        chr1:46048734             13.9                239470          17280.7
14:38:46.843 INFO  ProgressMeter -        chr1:46691257             14.0                242640          17301.4
14:38:56.858 INFO  ProgressMeter -        chr1:47273021             14.2                245620          17307.8
14:39:06.867 INFO  ProgressMeter -        chr1:47958264             14.4                248910          17335.9
14:39:16.876 INFO  ProgressMeter -        chr1:48726456             14.5                252430          17379.1
14:39:26.882 INFO  ProgressMeter -        chr1:49523108             14.7                256060          17428.9
14:39:36.886 INFO  ProgressMeter -        chr1:50296132             14.9                259580          17470.3
14:39:46.893 INFO  ProgressMeter -        chr1:51135712             15.0                263270          17521.9
14:39:56.905 INFO  ProgressMeter -        chr1:51880256             15.2                266700          17555.3
14:40:06.919 INFO  ProgressMeter -        chr1:52595102             15.4                270040          17582.0
14:40:16.927 INFO  ProgressMeter -        chr1:53148149             15.5                272930          17579.2
14:40:26.932 INFO  ProgressMeter -        chr1:53801751             15.7                276110          17595.0
14:40:36.964 INFO  ProgressMeter -        chr1:54387623             15.9                279100          17598.1
14:40:46.983 INFO  ProgressMeter -        chr1:54842428             16.0                281680          17575.7
14:40:57.006 INFO  ProgressMeter -        chr1:55517862             16.2                284910          17593.8
14:41:07.016 INFO  ProgressMeter -        chr1:56174168             16.4                288150          17612.5
14:41:17.027 INFO  ProgressMeter -        chr1:56896920             16.5                291550          17640.4
14:41:27.085 INFO  ProgressMeter -        chr1:57575317             16.7                294830          17659.7
14:41:37.111 INFO  ProgressMeter -        chr1:58268725             16.9                298130          17680.4
14:41:47.141 INFO  ProgressMeter -        chr1:58897240             17.0                301260          17690.7
14:41:57.157 INFO  ProgressMeter -        chr1:59608803             17.2                304650          17716.1
14:42:07.166 INFO  ProgressMeter -        chr1:60426237             17.4                308290          17755.5
14:42:17.176 INFO  ProgressMeter -        chr1:61191066             17.5                311830          17788.5
14:42:27.218 INFO  ProgressMeter -        chr1:61773759             17.7                314860          17791.4
14:42:37.252 INFO  ProgressMeter -        chr1:62232739             17.9                317550          17775.5
14:42:47.304 INFO  ProgressMeter -        chr1:62975811             18.0                320990          17801.1
14:42:57.314 INFO  ProgressMeter -        chr1:63764568             18.2                324540          17833.0
14:43:07.332 INFO  ProgressMeter -        chr1:64510255             18.4                328010          17859.8
14:43:17.358 INFO  ProgressMeter -        chr1:65176249             18.5                331260          17874.1
14:43:27.386 INFO  ProgressMeter -        chr1:65741618             18.7                334180          17870.5
14:43:37.444 INFO  ProgressMeter -        chr1:66365599             18.9                337290          17876.6
14:43:47.462 INFO  ProgressMeter -        chr1:66915593             19.0                340220          17873.7
14:43:57.481 INFO  ProgressMeter -        chr1:67528168             19.2                343300          17878.7
14:44:07.493 INFO  ProgressMeter -        chr1:68125834             19.4                346340          17881.6
14:44:17.495 INFO  ProgressMeter -        chr1:68656942             19.5                349220          17876.4
14:44:27.505 INFO  ProgressMeter -        chr1:69381770             19.7                352650          17899.2
14:44:37.507 INFO  ProgressMeter -        chr1:69888502             19.9                355490          17891.9
14:44:47.556 INFO  ProgressMeter -        chr1:70532875             20.0                358660          17900.6
14:44:57.572 INFO  ProgressMeter -        chr1:71230622             20.2                361970          17916.5
14:45:07.580 INFO  ProgressMeter -        chr1:72111215             20.4                365850          17960.3
14:45:17.585 INFO  ProgressMeter -        chr1:72930537             20.5                369550          17994.6
14:45:27.607 INFO  ProgressMeter -        chr1:73462218             20.7                372500          17991.9
14:45:37.616 INFO  ProgressMeter -        chr1:74269371             20.9                376160          18023.5
14:45:47.643 INFO  ProgressMeter -        chr1:75085346             21.0                379850          18055.7
14:45:57.662 INFO  ProgressMeter -        chr1:75742278             21.2                383170          18070.1
14:46:07.685 INFO  ProgressMeter -        chr1:76402659             21.4                386440          18081.9
14:46:17.687 INFO  ProgressMeter -        chr1:77176183             21.5                389960          18105.3
14:46:27.717 INFO  ProgressMeter -        chr1:77933163             21.7                393390          18123.9
14:46:37.748 INFO  ProgressMeter -        chr1:78542753             21.9                396530          18129.0
14:46:47.756 INFO  ProgressMeter -        chr1:79278206             22.0                400000          18149.2
14:46:57.767 INFO  ProgressMeter -        chr1:79953061             22.2                403370          18164.6
14:47:07.789 INFO  ProgressMeter -        chr1:80548825             22.4                406470          18167.5
14:47:17.817 INFO  ProgressMeter -        chr1:81086268             22.5                409450          18165.0
14:47:27.841 INFO  ProgressMeter -        chr1:81658059             22.7                412510          18166.1
14:47:37.857 INFO  ProgressMeter -        chr1:82407786             22.9                416040          18187.9
14:47:47.861 INFO  ProgressMeter -        chr1:82957454             23.0                418940          18182.1
14:47:57.868 INFO  ProgressMeter -        chr1:83529433             23.2                422000          18183.3
14:48:07.907 INFO  ProgressMeter -        chr1:84238502             23.4                425430          18199.9
14:48:17.912 INFO  ProgressMeter -        chr1:84892741             23.5                428650          18207.8
14:48:27.918 INFO  ProgressMeter -        chr1:85540448             23.7                431860          18215.1
14:48:37.928 INFO  ProgressMeter -        chr1:86162499             23.9                435040          18221.0
14:48:47.938 INFO  ProgressMeter -        chr1:86807457             24.0                438280          18229.3
14:48:57.945 INFO  ProgressMeter -        chr1:87395202             24.2                441310          18228.9
14:49:07.958 INFO  ProgressMeter -        chr1:88172010             24.4                444890          18250.9
14:49:17.984 INFO  ProgressMeter -        chr1:88878548             24.5                448210          18262.0
14:49:27.996 INFO  ProgressMeter -        chr1:89589732             24.7                451590          18275.4
14:49:38.004 INFO  ProgressMeter -        chr1:90340665             24.9                455040          18291.6
14:49:48.009 INFO  ProgressMeter -        chr1:90953601             25.0                458180          18295.2
14:49:58.012 INFO  ProgressMeter -        chr1:91495640             25.2                461050          18288.0
14:50:08.014 INFO  ProgressMeter -        chr1:92020945             25.4                463910          18280.6
14:50:18.026 INFO  ProgressMeter -        chr1:92687658             25.5                467170          18288.8
14:50:28.042 INFO  ProgressMeter -        chr1:93296492             25.7                470270          18290.6
14:50:38.069 INFO  ProgressMeter -        chr1:94005786             25.9                473610          18301.6
14:50:48.089 INFO  ProgressMeter -        chr1:94661970             26.0                476790          18306.3
14:50:58.091 INFO  ProgressMeter -        chr1:95353264             26.2                480060          18314.6
14:51:08.103 INFO  ProgressMeter -        chr1:96119853             26.4                483560          18331.5
14:51:18.143 INFO  ProgressMeter -        chr1:96876527             26.5                487070          18348.1
14:51:28.163 INFO  ProgressMeter -        chr1:97743316             26.7                490920          18377.6
14:51:38.175 INFO  ProgressMeter -        chr1:98435528             26.9                494270          18388.1
14:51:48.204 INFO  ProgressMeter -        chr1:99063314             27.0                497450          18392.0
14:51:58.219 INFO  ProgressMeter -        chr1:99723268             27.2                500710          18399.0
14:52:08.227 INFO  ProgressMeter -       chr1:100470678             27.4                504160          18412.9
14:52:18.248 INFO  ProgressMeter -       chr1:101175135             27.5                507510          18422.9
14:52:28.261 INFO  ProgressMeter -       chr1:101619849             27.7                510150          18407.2
14:52:38.273 INFO  ProgressMeter -       chr1:102309919             27.9                513500          18417.2
14:52:48.300 INFO  ProgressMeter -       chr1:102971409             28.0                516830          18426.2
14:52:58.321 INFO  ProgressMeter -       chr1:103929696             28.2                521110          18468.8
14:53:08.331 INFO  ProgressMeter -       chr1:104566857             28.4                524390          18475.8
14:53:18.398 INFO  ProgressMeter -       chr1:105003984             28.6                526990          18458.3
14:53:28.411 INFO  ProgressMeter -       chr1:105488259             28.7                529760          18447.5
14:53:38.432 INFO  ProgressMeter -       chr1:106087769             28.9                532850          18447.8
14:53:48.450 INFO  ProgressMeter -       chr1:106618255             29.1                535740          18441.3
14:53:58.451 INFO  ProgressMeter -       chr1:107298646             29.2                539090          18450.7
14:54:08.488 INFO  ProgressMeter -       chr1:107937695             29.4                542280          18454.3
14:54:18.537 INFO  ProgressMeter -       chr1:108551377             29.6                545500          18458.6
14:54:28.549 INFO  ProgressMeter -       chr1:109164687             29.7                548580          18458.6
14:54:38.587 INFO  ProgressMeter -       chr1:109714268             29.9                551270          18445.3
14:54:48.616 INFO  ProgressMeter -       chr1:110287259             30.1                554070          18435.9
14:54:58.636 INFO  ProgressMeter -       chr1:110804437             30.2                556920          18428.3
14:55:08.645 INFO  ProgressMeter -       chr1:111489309             30.4                560180          18434.4
14:55:18.645 INFO  ProgressMeter -       chr1:112115252             30.6                563300          18436.0
14:55:28.663 INFO  ProgressMeter -       chr1:112623859             30.7                566140          18428.2
14:55:38.672 INFO  ProgressMeter -       chr1:113248248             30.9                569270          18430.0
14:55:48.696 INFO  ProgressMeter -       chr1:113825004             31.1                572300          18428.5
14:55:58.738 INFO  ProgressMeter -       chr1:114449127             31.2                575360          18427.7
14:56:08.740 INFO  ProgressMeter -       chr1:115089595             31.4                578550          18431.4
14:56:18.779 INFO  ProgressMeter -       chr1:115725183             31.6                581720          18434.2
14:56:28.796 INFO  ProgressMeter -       chr1:116455341             31.7                585100          18443.7
14:56:38.817 INFO  ProgressMeter -       chr1:117278669             31.9                588670          18459.1
14:56:48.819 INFO  ProgressMeter -       chr1:118150941             32.1                592450          18481.0
14:56:58.843 INFO  ProgressMeter -       chr1:119041015             32.2                596240          18502.8
14:57:08.870 INFO  ProgressMeter -       chr1:119604946             32.4                599210          18499.0
14:57:18.880 INFO  ProgressMeter -       chr1:120397197             32.6                602900          18517.6
14:57:28.888 INFO  ProgressMeter -       chr1:121046080             32.7                606560          18535.0
14:57:38.973 INFO  ProgressMeter -       chr1:121662492             32.9                609690          18535.5
14:57:49.006 INFO  ProgressMeter -       chr1:121920018             33.1                611120          18485.0
14:57:59.008 INFO  ProgressMeter -       chr1:123837714             33.2                618850          18624.9
14:58:09.008 INFO  ProgressMeter -       chr1:125787640             33.4                626860          18771.8
14:58:19.184 INFO  ProgressMeter -       chr1:126211779             33.6                628860          18736.5
14:58:30.015 INFO  ProgressMeter -       chr1:126603760             33.7                630560          18686.7
14:58:41.368 INFO  ProgressMeter -       chr1:126618088             33.9                630660          18585.4
14:58:51.371 INFO  ProgressMeter -       chr1:127030681             34.1                632740          18555.5
14:59:01.459 INFO  ProgressMeter -       chr1:127542211             34.3                635090          18533.1
14:59:11.459 INFO  ProgressMeter -       chr1:127850372             34.4                636980          18498.2
14:59:21.592 INFO  ProgressMeter -       chr1:128012161             34.6                638220          18443.8
14:59:31.611 INFO  ProgressMeter -       chr1:128219260             34.8                639630          18395.8
14:59:41.774 INFO  ProgressMeter -       chr1:128320793             34.9                640330          18326.6
14:59:51.971 INFO  ProgressMeter -       chr1:128371539             35.1                640700          18248.5
15:00:02.206 INFO  ProgressMeter -       chr1:128437707             35.3                641200          18174.4
15:00:12.427 INFO  ProgressMeter -       chr1:128516447             35.5                641820          18104.6
15:00:22.560 INFO  ProgressMeter -       chr1:128628190             35.6                642670          18042.6
15:00:32.625 INFO  ProgressMeter -       chr1:128714982             35.8                643310          17975.9
15:00:43.434 INFO  ProgressMeter -       chr1:129117788             36.0                645540          17947.9
15:00:53.602 INFO  ProgressMeter -       chr1:129668466             36.1                647980          17931.2
15:01:06.097 INFO  ProgressMeter -       chr1:129678381             36.3                648040          17830.1
15:01:16.097 INFO  ProgressMeter -       chr1:130794748             36.5                652530          17871.7
15:01:26.134 INFO  ProgressMeter -       chr1:136873590             36.7                674210          18381.3
15:01:36.302 INFO  ProgressMeter -       chr1:140503410             36.8                687450          18656.0
15:01:46.311 INFO  ProgressMeter -       chr1:142195829             37.0                693850          18744.9
15:01:56.320 INFO  ProgressMeter -       chr1:143284533             37.2                698890          18796.3
15:02:06.326 INFO  ProgressMeter -       chr1:144644057             37.3                704650          18866.6
15:02:16.329 INFO  ProgressMeter -       chr1:145554121             37.5                708670          18889.9
15:02:26.341 INFO  ProgressMeter -       chr1:146519272             37.7                712970          18920.4
15:02:36.355 INFO  ProgressMeter -       chr1:147300372             37.8                716490          18929.9
15:02:46.355 INFO  ProgressMeter -       chr1:147792357             38.0                719260          18919.8
15:02:56.357 INFO  ProgressMeter -       chr1:148492270             38.2                722810          18930.2
15:03:06.366 INFO  ProgressMeter -       chr1:149339510             38.3                726740          18950.3
15:03:16.371 INFO  ProgressMeter -       chr1:149797807             38.5                729330          18935.5
15:03:26.393 INFO  ProgressMeter -       chr1:150404744             38.7                732410          18933.4
15:03:36.403 INFO  ProgressMeter -       chr1:151059491             38.9                735620          18934.7
15:03:46.404 INFO  ProgressMeter -       chr1:151771879             39.0                739030          18941.2
15:03:56.411 INFO  ProgressMeter -       chr1:152349037             39.2                741940          18934.9
15:04:06.420 INFO  ProgressMeter -       chr1:153020578             39.4                745180          18936.9
15:04:16.424 INFO  ProgressMeter -       chr1:153698216             39.5                748440          18939.5
