Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx200g -XX:+UseParallelGC -XX:ParallelGCThreads=4 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P058/P058_dna_normal_recal.bam --max-mnp-distance 0 -O results/mutect2/pon/P058_normal_for_pon.vcf.gz
00:32:03.812 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
00:32:04.036 INFO  Mutect2 - ------------------------------------------------------------
00:32:04.038 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
00:32:04.038 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
00:32:04.039 INFO  Mutect2 - Executing as vsc35407@g28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
00:32:04.039 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
00:32:04.039 INFO  Mutect2 - Start Date/Time: June 27, 2024 at 12:32:03 AM CEST
00:32:04.039 INFO  Mutect2 - ------------------------------------------------------------
00:32:04.039 INFO  Mutect2 - ------------------------------------------------------------
00:32:04.040 INFO  Mutect2 - HTSJDK Version: 4.1.0
00:32:04.040 INFO  Mutect2 - Picard Version: 3.1.1
00:32:04.040 INFO  Mutect2 - Built for Spark Version: 3.5.0
00:32:04.040 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
00:32:04.040 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
00:32:04.040 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
00:32:04.040 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
00:32:04.040 INFO  Mutect2 - Deflater: IntelDeflater
00:32:04.041 INFO  Mutect2 - Inflater: IntelInflater
00:32:04.041 INFO  Mutect2 - GCS max retries/reopens: 20
00:32:04.041 INFO  Mutect2 - Requester pays: disabled
00:32:04.041 INFO  Mutect2 - Initializing engine
00:32:04.300 INFO  Mutect2 - Done initializing engine
00:32:04.308 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
00:32:04.358 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
00:32:04.359 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
00:32:04.359 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
00:32:04.370 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
00:32:04.399 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
00:32:04.399 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
00:32:04.400 INFO  IntelPairHmm - Available threads: 4
00:32:04.400 INFO  IntelPairHmm - Requested threads: 4
00:32:04.400 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
00:32:04.435 INFO  ProgressMeter - Starting traversal
00:32:04.435 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
00:40:56.051 INFO  ProgressMeter -        chr1:20098979              8.9                104290          11770.5
00:41:06.058 INFO  ProgressMeter -        chr1:20526571              9.0                106370          11783.5
00:41:16.080 INFO  ProgressMeter -        chr1:20917709              9.2                108370          11786.9
00:41:26.085 INFO  ProgressMeter -        chr1:21313051              9.4                110410          11794.9
00:41:36.097 INFO  ProgressMeter -        chr1:21669078              9.5                112390          11796.1
00:41:46.159 INFO  ProgressMeter -        chr1:22039199              9.7                114360          11795.3
00:41:56.195 INFO  ProgressMeter -        chr1:22439056              9.9                116390          11801.1
00:42:06.196 INFO  ProgressMeter -        chr1:22875448             10.0                118530          11818.3
00:42:16.211 INFO  ProgressMeter -        chr1:23351307             10.2                120770          11844.5
00:42:26.225 INFO  ProgressMeter -        chr1:23786319             10.4                122980          11867.0
00:42:36.290 INFO  ProgressMeter -        chr1:24179493             10.5                125000          11869.8
00:42:46.352 INFO  ProgressMeter -        chr1:24553208             10.7                126970          11867.9
00:42:56.370 INFO  ProgressMeter -        chr1:24960410             10.9                128990          11871.4
00:43:06.382 INFO  ProgressMeter -        chr1:25401983             11.0                131110          11884.0
00:43:16.400 INFO  ProgressMeter -        chr1:25855156             11.2                133290          11901.5
00:43:26.453 INFO  ProgressMeter -        chr1:26253126             11.4                135340          11906.4
00:43:36.467 INFO  ProgressMeter -        chr1:26810816             11.5                137810          11948.3
00:43:46.478 INFO  ProgressMeter -        chr1:27371624             11.7                140350          11995.0
00:43:56.529 INFO  ProgressMeter -        chr1:27872962             11.9                142640          12018.6
00:44:06.550 INFO  ProgressMeter -        chr1:28234937             12.0                144620          12016.4
00:44:16.551 INFO  ProgressMeter -        chr1:28556686             12.2                146480          12004.7
00:44:26.564 INFO  ProgressMeter -        chr1:28976251             12.4                148610          12014.9
00:44:36.567 INFO  ProgressMeter -        chr1:29393576             12.5                150700          12021.8
00:44:46.589 INFO  ProgressMeter -        chr1:29734989             12.7                152600          12013.3
00:44:56.634 INFO  ProgressMeter -        chr1:30278559             12.9                154940          12038.9
00:45:06.648 INFO  ProgressMeter -        chr1:30598172             13.0                156750          12023.6
00:45:16.649 INFO  ProgressMeter -        chr1:30979152             13.2                158730          12021.8
00:45:26.684 INFO  ProgressMeter -        chr1:31339799             13.4                160700          12018.7
00:45:36.690 INFO  ProgressMeter -        chr1:31868373             13.5                163010          12041.3
00:45:46.720 INFO  ProgressMeter -        chr1:32496970             13.7                165670          12088.5
00:45:56.730 INFO  ProgressMeter -        chr1:33160114             13.9                168350          12136.3
00:46:06.782 INFO  ProgressMeter -        chr1:33569745             14.0                170330          12132.5
00:46:16.801 INFO  ProgressMeter -        chr1:34019006             14.2                172450          12139.2
00:46:26.847 INFO  ProgressMeter -        chr1:34357078             14.4                174280          12125.1
00:46:36.895 INFO  ProgressMeter -        chr1:34704256             14.5                176140          12113.3
00:46:46.930 INFO  ProgressMeter -        chr1:35233863             14.7                178450          12132.6
00:46:56.932 INFO  ProgressMeter -        chr1:35825392             14.9                180870          12159.4
00:47:06.934 INFO  ProgressMeter -        chr1:36292723             15.0                183110          12173.5
00:47:16.953 INFO  ProgressMeter -        chr1:36767947             15.2                185300          12183.9
00:47:26.983 INFO  ProgressMeter -        chr1:37190221             15.4                187360          12185.4
00:47:37.047 INFO  ProgressMeter -        chr1:37565706             15.5                189370          12183.2
00:47:47.055 INFO  ProgressMeter -        chr1:37956240             15.7                191450          12186.2
00:47:57.086 INFO  ProgressMeter -        chr1:38319126             15.9                193330          12176.3
00:48:07.111 INFO  ProgressMeter -        chr1:38719325             16.0                195290          12171.7
00:48:17.133 INFO  ProgressMeter -        chr1:39237280             16.2                197650          12191.9
00:48:27.168 INFO  ProgressMeter -        chr1:39663149             16.4                199770          12196.8
00:48:37.191 INFO  ProgressMeter -        chr1:40129600             16.5                201980          12207.2
00:48:47.225 INFO  ProgressMeter -        chr1:40604636             16.7                204190          12217.3
00:48:57.250 INFO  ProgressMeter -        chr1:41119990             16.9                206490          12232.6
00:49:07.285 INFO  ProgressMeter -        chr1:41537824             17.0                208560          12234.1
00:49:17.301 INFO  ProgressMeter -        chr1:42027150             17.2                210760          12243.2
00:49:27.309 INFO  ProgressMeter -        chr1:42565254             17.4                213020          12255.7
00:49:37.331 INFO  ProgressMeter -        chr1:43008000             17.5                215140          12259.9
00:49:47.369 INFO  ProgressMeter -        chr1:43442695             17.7                217210          12261.0
00:49:57.388 INFO  ProgressMeter -        chr1:43948644             17.9                219530          12276.2
00:50:07.418 INFO  ProgressMeter -        chr1:44380821             18.0                221620          12278.3
00:50:17.426 INFO  ProgressMeter -        chr1:44754614             18.2                223630          12276.2
00:50:27.485 INFO  ProgressMeter -        chr1:45070461             18.4                225440          12262.7
00:50:37.523 INFO  ProgressMeter -        chr1:45499079             18.6                227570          12267.0
00:50:47.549 INFO  ProgressMeter -        chr1:45951585             18.7                229720          12272.3
00:50:57.570 INFO  ProgressMeter -        chr1:46364096             18.9                231770          12272.3
00:51:07.593 INFO  ProgressMeter -        chr1:46807813             19.1                233860          12274.4
00:51:17.620 INFO  ProgressMeter -        chr1:47161449             19.2                235710          12264.0
00:51:27.641 INFO  ProgressMeter -        chr1:47603818             19.4                237880          12270.2
00:51:37.670 INFO  ProgressMeter -        chr1:48126052             19.6                240170          12282.4
00:51:47.679 INFO  ProgressMeter -        chr1:48603266             19.7                242300          12286.6
00:51:57.718 INFO  ProgressMeter -        chr1:49179404             19.9                244640          12300.9
00:52:07.765 INFO  ProgressMeter -        chr1:49719901             20.1                246890          12310.3
00:52:17.812 INFO  ProgressMeter -        chr1:50254697             20.2                249160          12320.7
00:52:27.821 INFO  ProgressMeter -        chr1:50846580             20.4                251560          12337.6
00:52:37.838 INFO  ProgressMeter -        chr1:51437503             20.6                253980          12355.1
00:52:47.848 INFO  ProgressMeter -        chr1:51943783             20.7                256230          12364.2
00:52:57.855 INFO  ProgressMeter -        chr1:52549773             20.9                258730          12385.2
00:53:07.876 INFO  ProgressMeter -        chr1:52973352             21.1                260840          12387.1
00:53:17.882 INFO  ProgressMeter -        chr1:53443825             21.2                263020          12392.5
00:53:27.929 INFO  ProgressMeter -        chr1:54003289             21.4                265400          12406.8
00:53:37.932 INFO  ProgressMeter -        chr1:54434420             21.6                267550          12410.5
00:53:47.946 INFO  ProgressMeter -        chr1:54809673             21.7                269490          12404.5
00:53:57.946 INFO  ProgressMeter -        chr1:55251736             21.9                271530          12403.2
00:54:07.968 INFO  ProgressMeter -        chr1:55736842             22.1                273670          12406.3
00:54:17.991 INFO  ProgressMeter -        chr1:56171688             22.2                275680          12403.5
00:54:28.025 INFO  ProgressMeter -        chr1:56527046             22.4                277530          12393.5
00:54:38.044 INFO  ProgressMeter -        chr1:56959901             22.6                279540          12390.9
00:54:48.088 INFO  ProgressMeter -        chr1:57311543             22.7                281370          12380.1
00:54:58.120 INFO  ProgressMeter -        chr1:57715926             22.9                283340          12375.8
00:55:08.133 INFO  ProgressMeter -        chr1:58100264             23.1                285280          12370.3
00:55:18.147 INFO  ProgressMeter -        chr1:58511463             23.2                287280          12367.5
00:55:28.176 INFO  ProgressMeter -        chr1:58906156             23.4                289220          12362.1
00:55:38.214 INFO  ProgressMeter -        chr1:59376731             23.6                291340          12364.3
00:55:48.246 INFO  ProgressMeter -        chr1:59802350             23.7                293310          12360.2
00:55:58.267 INFO  ProgressMeter -        chr1:60215537             23.9                295290          12356.7
00:56:08.300 INFO  ProgressMeter -        chr1:60616752             24.1                297230          12351.4
00:56:18.341 INFO  ProgressMeter -        chr1:61089566             24.2                299350          12353.6
00:56:28.346 INFO  ProgressMeter -        chr1:61463752             24.4                301220          12345.8
00:56:38.347 INFO  ProgressMeter -        chr1:61852720             24.6                303200          12342.7
00:56:48.349 INFO  ProgressMeter -        chr1:62142242             24.7                304930          12329.4
00:56:58.373 INFO  ProgressMeter -        chr1:62676601             24.9                307230          12339.1
00:57:08.382 INFO  ProgressMeter -        chr1:63035213             25.1                309100          12331.6
00:57:18.397 INFO  ProgressMeter -        chr1:63483997             25.2                311210          12333.6
00:57:28.414 INFO  ProgressMeter -        chr1:64014259             25.4                313450          12340.7
00:57:38.427 INFO  ProgressMeter -        chr1:64432158             25.6                315470          12339.2
00:57:48.450 INFO  ProgressMeter -        chr1:64883696             25.7                317550          12339.9
00:57:58.486 INFO  ProgressMeter -        chr1:65342465             25.9                319700          12343.2
00:58:08.508 INFO  ProgressMeter -        chr1:65674781             26.1                321420          12330.1
00:58:18.549 INFO  ProgressMeter -        chr1:66093811             26.2                323330          12324.3
00:58:28.583 INFO  ProgressMeter -        chr1:66466002             26.4                325130          12314.4
00:58:38.620 INFO  ProgressMeter -        chr1:66846091             26.6                327020          12308.0
00:58:48.647 INFO  ProgressMeter -        chr1:67170203             26.7                328820          12298.4
00:58:58.676 INFO  ProgressMeter -        chr1:67567506             26.9                330830          12296.7
00:59:08.677 INFO  ProgressMeter -        chr1:67999162             27.1                332850          12295.6
00:59:18.686 INFO  ProgressMeter -        chr1:68380055             27.2                334730          12289.3
00:59:28.705 INFO  ProgressMeter -        chr1:68736304             27.4                336580          12281.9
00:59:38.719 INFO  ProgressMeter -        chr1:69134220             27.6                338530          12278.3
00:59:48.808 INFO  ProgressMeter -        chr1:69466672             27.7                340300          12267.7
00:59:58.839 INFO  ProgressMeter -        chr1:69768768             27.9                341960          12253.7
01:00:08.855 INFO  ProgressMeter -        chr1:70260054             28.1                344110          12257.4
01:00:18.867 INFO  ProgressMeter -        chr1:70607094             28.2                345930          12249.4
01:00:28.869 INFO  ProgressMeter -        chr1:70996540             28.4                347820          12244.1
01:00:38.869 INFO  ProgressMeter -        chr1:71447044             28.6                349870          12244.4
01:00:48.927 INFO  ProgressMeter -        chr1:71845898             28.7                351810          12240.5
01:00:58.970 INFO  ProgressMeter -        chr1:72224129             28.9                353670          12233.9
01:01:08.974 INFO  ProgressMeter -        chr1:72683099             29.1                355700          12233.6
01:01:18.980 INFO  ProgressMeter -        chr1:73280790             29.2                358040          12243.9
01:01:29.016 INFO  ProgressMeter -        chr1:73736252             29.4                360090          12243.9
01:01:39.017 INFO  ProgressMeter -        chr1:74157999             29.6                362040          12240.9
01:01:49.067 INFO  ProgressMeter -        chr1:74607173             29.7                364110          12241.5
01:01:59.079 INFO  ProgressMeter -        chr1:74975107             29.9                365980          12235.7
01:02:09.089 INFO  ProgressMeter -        chr1:75358521             30.1                367870          12230.7
01:02:19.093 INFO  ProgressMeter -        chr1:75626543             30.2                369480          12216.5
01:02:29.119 INFO  ProgressMeter -        chr1:75943803             30.4                371260          12207.9
01:02:39.149 INFO  ProgressMeter -        chr1:76238911             30.6                372950          12196.5
01:02:49.166 INFO  ProgressMeter -        chr1:76589798             30.7                374720          12187.8
01:02:59.188 INFO  ProgressMeter -        chr1:77037429             30.9                376770          12188.3
01:03:09.231 INFO  ProgressMeter -        chr1:77409817             31.1                378680          12184.1
01:03:19.249 INFO  ProgressMeter -        chr1:77862265             31.2                380790          12186.5
01:03:29.292 INFO  ProgressMeter -        chr1:78333675             31.4                382880          12188.1
01:03:39.315 INFO  ProgressMeter -        chr1:78695640             31.6                384730          12182.2
01:03:49.323 INFO  ProgressMeter -        chr1:78994972             31.7                386380          12170.2
01:03:59.341 INFO  ProgressMeter -        chr1:79382016             31.9                388310          12167.0
01:04:09.345 INFO  ProgressMeter -        chr1:79722623             32.1                390070          12158.6
01:04:19.388 INFO  ProgressMeter -        chr1:80064429             32.2                391900          12152.2
01:04:29.388 INFO  ProgressMeter -        chr1:80480431             32.4                393830          12149.3
01:04:39.410 INFO  ProgressMeter -        chr1:80798931             32.6                395570          12140.4
01:04:49.465 INFO  ProgressMeter -        chr1:81139787             32.8                397370          12133.2
01:04:59.465 INFO  ProgressMeter -        chr1:81471110             32.9                399160          12126.2
01:05:09.511 INFO  ProgressMeter -        chr1:81839549             33.1                401040          12121.7
01:05:19.538 INFO  ProgressMeter -        chr1:82166725             33.3                402830          12114.6
01:05:29.555 INFO  ProgressMeter -        chr1:82537265             33.4                404630          12107.9
01:05:39.571 INFO  ProgressMeter -        chr1:82849330             33.6                406330          12098.3
01:05:49.607 INFO  ProgressMeter -        chr1:83228351             33.8                408240          12095.0
01:05:59.650 INFO  ProgressMeter -        chr1:83832577             33.9                410620          12105.5
01:06:09.689 INFO  ProgressMeter -        chr1:84258439             34.1                412630          12105.0
01:06:19.728 INFO  ProgressMeter -        chr1:84621647             34.3                414520          12101.0
01:06:29.761 INFO  ProgressMeter -        chr1:84959499             34.4                416340          12095.1
01:06:39.807 INFO  ProgressMeter -        chr1:85306299             34.6                418190          12090.1
01:06:49.814 INFO  ProgressMeter -        chr1:85760036             34.8                420280          12092.2
01:06:59.840 INFO  ProgressMeter -        chr1:86194143             34.9                422300          12092.2
01:07:09.878 INFO  ProgressMeter -        chr1:86568002             35.1                424170          12087.8
01:07:19.904 INFO  ProgressMeter -        chr1:86917527             35.3                426040          12083.6
01:07:29.931 INFO  ProgressMeter -        chr1:87352236             35.4                428060          12083.6
01:07:39.941 INFO  ProgressMeter -        chr1:87836093             35.6                430170          12086.2
01:07:49.963 INFO  ProgressMeter -        chr1:88231249             35.8                432100          12083.7
01:08:00.009 INFO  ProgressMeter -        chr1:88641736             35.9                434060          12082.0
01:08:10.039 INFO  ProgressMeter -        chr1:89027118             36.1                435980          12079.2
01:08:20.058 INFO  ProgressMeter -        chr1:89431296             36.3                437930          12077.4
01:08:30.071 INFO  ProgressMeter -        chr1:89867659             36.4                439970          12078.0
01:08:40.087 INFO  ProgressMeter -        chr1:90213532             36.6                441750          12071.6
01:08:50.112 INFO  ProgressMeter -        chr1:90639180             36.8                443750          12071.1
01:09:00.142 INFO  ProgressMeter -        chr1:91073688             36.9                445810          12072.3
01:09:10.193 INFO  ProgressMeter -        chr1:91435069             37.1                447620          12066.5
01:09:20.195 INFO  ProgressMeter -        chr1:91764030             37.3                449410          12060.6
01:09:30.241 INFO  ProgressMeter -        chr1:92158611             37.4                451380          12059.3
01:09:40.284 INFO  ProgressMeter -        chr1:92551095             37.6                453320          12057.2
01:09:50.324 INFO  ProgressMeter -        chr1:92974736             37.8                455390          12058.6
01:10:00.346 INFO  ProgressMeter -        chr1:93379580             37.9                457350          12057.1
01:10:10.379 INFO  ProgressMeter -        chr1:93941100             38.1                459700          12065.9
01:10:20.408 INFO  ProgressMeter -        chr1:94362943             38.3                461670          12064.7
01:10:30.411 INFO  ProgressMeter -        chr1:94717004             38.4                463460          12058.9
01:10:40.432 INFO  ProgressMeter -        chr1:95157418             38.6                465510          12059.9
01:10:50.461 INFO  ProgressMeter -        chr1:95636418             38.8                467600          12061.8
01:11:00.536 INFO  ProgressMeter -        chr1:96009275             38.9                469450          12057.3
01:11:10.598 INFO  ProgressMeter -        chr1:96309094             39.1                471140          12048.8
01:11:20.634 INFO  ProgressMeter -        chr1:96613625             39.3                472860          12041.3
01:11:30.671 INFO  ProgressMeter -        chr1:97087787             39.4                474940          12042.9
