Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx200g -XX:+UseParallelGC -XX:ParallelGCThreads=4 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P056/P056_dna_normal_recal.bam --max-mnp-distance 0 -O results/mutect2/pon/P056_normal_for_pon.vcf.gz
14:49:46.927 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:49:47.041 INFO  Mutect2 - ------------------------------------------------------------
14:49:47.044 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
14:49:47.044 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
14:49:47.044 INFO  Mutect2 - Executing as vsc35407@i28l20 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
14:49:47.044 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
14:49:47.045 INFO  Mutect2 - Start Date/Time: June 24, 2024 at 2:49:46 PM CEST
14:49:47.045 INFO  Mutect2 - ------------------------------------------------------------
14:49:47.045 INFO  Mutect2 - ------------------------------------------------------------
14:49:47.045 INFO  Mutect2 - HTSJDK Version: 4.1.0
14:49:47.045 INFO  Mutect2 - Picard Version: 3.1.1
14:49:47.045 INFO  Mutect2 - Built for Spark Version: 3.5.0
14:49:47.046 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
14:49:47.046 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
14:49:47.046 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
14:49:47.046 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
14:49:47.046 INFO  Mutect2 - Deflater: IntelDeflater
14:49:47.046 INFO  Mutect2 - Inflater: IntelInflater
14:49:47.046 INFO  Mutect2 - GCS max retries/reopens: 20
14:49:47.047 INFO  Mutect2 - Requester pays: disabled
14:49:47.047 INFO  Mutect2 - Initializing engine
14:49:47.226 INFO  Mutect2 - Done initializing engine
14:49:47.233 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
14:49:47.234 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
14:49:47.235 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
14:49:47.235 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
14:49:47.245 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
14:49:47.271 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
14:49:47.271 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
14:49:47.272 INFO  IntelPairHmm - Available threads: 4
14:49:47.272 INFO  IntelPairHmm - Requested threads: 4
14:49:47.272 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
14:49:47.317 INFO  ProgressMeter - Starting traversal
14:49:47.318 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
14:58:28.992 INFO  ProgressMeter -        chr1:26733697              8.7                140870          16202.1
14:58:39.005 INFO  ProgressMeter -        chr1:27402615              8.9                144070          16258.1
14:58:49.006 INFO  ProgressMeter -        chr1:28113982              9.0                147340          16320.1
14:58:59.018 INFO  ProgressMeter -        chr1:28737227              9.2                150460          16363.2
14:59:09.063 INFO  ProgressMeter -        chr1:29321746              9.4                153490          16394.3
14:59:19.079 INFO  ProgressMeter -        chr1:29881567              9.5                156430          16415.6
14:59:29.093 INFO  ProgressMeter -        chr1:30457968              9.7                159400          16439.3
14:59:39.094 INFO  ProgressMeter -        chr1:30931381              9.9                162090          16434.3
14:59:49.164 INFO  ProgressMeter -        chr1:31381934             10.0                164680          16417.5
14:59:59.194 INFO  ProgressMeter -        chr1:32069260             10.2                167930          16467.1
15:00:09.196 INFO  ProgressMeter -        chr1:32862702             10.4                171470          16543.8
15:00:19.207 INFO  ProgressMeter -        chr1:33508831             10.5                174610          16579.8
15:00:29.222 INFO  ProgressMeter -        chr1:34103661             10.7                177630          16603.4
15:00:39.234 INFO  ProgressMeter -        chr1:34659765             10.9                180550          16617.2
15:00:49.269 INFO  ProgressMeter -        chr1:35400595             11.0                183970          16675.3
15:00:59.270 INFO  ProgressMeter -        chr1:36141644             11.2                187380          16731.6
15:01:09.289 INFO  ProgressMeter -        chr1:36702296             11.4                190320          16744.4
15:01:19.296 INFO  ProgressMeter -        chr1:37396318             11.5                193570          16784.1
15:01:29.304 INFO  ProgressMeter -        chr1:37934208             11.7                196470          16792.6
15:01:39.304 INFO  ProgressMeter -        chr1:38508469             11.9                199420          16805.4
15:01:49.329 INFO  ProgressMeter -        chr1:39032285             12.0                202300          16811.4
15:01:59.337 INFO  ProgressMeter -        chr1:39707205             12.2                205520          16845.5
15:02:09.372 INFO  ProgressMeter -        chr1:40391418             12.4                208730          16877.2
15:02:19.377 INFO  ProgressMeter -        chr1:40889900             12.5                211500          16873.7
15:02:29.419 INFO  ProgressMeter -        chr1:41511470             12.7                214520          16889.1
15:02:39.427 INFO  ProgressMeter -        chr1:42243568             12.9                217930          16935.2
15:02:49.487 INFO  ProgressMeter -        chr1:42817186             13.0                220930          16947.5
15:02:59.507 INFO  ProgressMeter -        chr1:43444372             13.2                224000          16965.6
15:03:09.525 INFO  ProgressMeter -        chr1:43970371             13.4                226820          16964.7
15:03:19.550 INFO  ProgressMeter -        chr1:44577565             13.5                229860          16979.9
15:03:29.569 INFO  ProgressMeter -        chr1:45181471             13.7                232930          16997.0
15:03:39.577 INFO  ProgressMeter -        chr1:45791002             13.9                236000          17013.9
15:03:49.595 INFO  ProgressMeter -        chr1:46372121             14.0                238940          17021.0
15:03:59.621 INFO  ProgressMeter -        chr1:46952265             14.2                241920          17030.6
15:04:09.631 INFO  ProgressMeter -        chr1:47511203             14.4                244930          17042.3
15:04:19.636 INFO  ProgressMeter -        chr1:48146563             14.5                248110          17065.6
15:04:29.639 INFO  ProgressMeter -        chr1:48897642             14.7                251580          17108.1
15:04:39.648 INFO  ProgressMeter -        chr1:49807618             14.9                255480          17178.4
15:04:49.658 INFO  ProgressMeter -        chr1:50520574             15.0                258810          17209.3
15:04:59.678 INFO  ProgressMeter -        chr1:51246925             15.2                262190          17242.5
15:05:09.713 INFO  ProgressMeter -        chr1:51893244             15.4                265360          17261.2
15:05:19.742 INFO  ProgressMeter -        chr1:52580736             15.5                268620          17285.3
15:05:29.753 INFO  ProgressMeter -        chr1:53256554             15.7                271860          17307.9
15:05:39.775 INFO  ProgressMeter -        chr1:53953450             15.9                275140          17332.5
15:05:49.789 INFO  ProgressMeter -        chr1:54451181             16.0                277800          17317.9
15:05:59.789 INFO  ProgressMeter -        chr1:55013852             16.2                280650          17315.7
15:06:09.854 INFO  ProgressMeter -        chr1:55662436             16.4                283830          17332.5
15:06:19.863 INFO  ProgressMeter -        chr1:56431139             16.5                287330          17369.3
15:06:29.878 INFO  ProgressMeter -        chr1:57029423             16.7                290420          17380.7
15:06:39.890 INFO  ProgressMeter -        chr1:57627884             16.9                293470          17389.6
15:06:49.925 INFO  ProgressMeter -        chr1:58267126             17.0                296600          17402.6
15:06:59.957 INFO  ProgressMeter -        chr1:58802877             17.2                299490          17401.5
15:07:09.958 INFO  ProgressMeter -        chr1:59528633             17.4                302910          17431.3
15:07:19.981 INFO  ProgressMeter -        chr1:60320283             17.5                306500          17470.0
15:07:29.998 INFO  ProgressMeter -        chr1:61080342             17.7                309990          17502.4
15:07:39.998 INFO  ProgressMeter -        chr1:61704356             17.9                313100          17513.1
15:07:50.022 INFO  ProgressMeter -        chr1:62201803             18.0                315870          17504.5
15:08:00.022 INFO  ProgressMeter -        chr1:62906328             18.2                319220          17528.3
15:08:10.047 INFO  ProgressMeter -        chr1:63510069             18.4                322330          17538.1
15:08:20.070 INFO  ProgressMeter -        chr1:64083836             18.5                325330          17541.9
15:08:30.074 INFO  ProgressMeter -        chr1:64731679             18.7                328500          17555.0
15:08:40.089 INFO  ProgressMeter -        chr1:65346950             18.9                331590          17563.5
15:08:50.107 INFO  ProgressMeter -        chr1:65886460             19.0                334410          17557.6
15:09:00.132 INFO  ProgressMeter -        chr1:66503520             19.2                337450          17563.1
15:09:10.147 INFO  ProgressMeter -        chr1:67140343             19.4                340660          17577.5
15:09:20.170 INFO  ProgressMeter -        chr1:67726497             19.5                343670          17581.2
15:09:30.179 INFO  ProgressMeter -        chr1:68420266             19.7                346960          17599.4
15:09:40.195 INFO  ProgressMeter -        chr1:69166335             19.9                350470          17628.1
15:09:50.207 INFO  ProgressMeter -        chr1:69797449             20.0                353680          17641.5
15:10:00.208 INFO  ProgressMeter -        chr1:70414527             20.2                356800          17650.4
15:10:10.226 INFO  ProgressMeter -        chr1:71133332             20.4                360190          17672.1
15:10:20.253 INFO  ProgressMeter -        chr1:71904028             20.5                363780          17703.1
15:10:30.288 INFO  ProgressMeter -        chr1:72666364             20.7                367290          17729.6
15:10:40.314 INFO  ProgressMeter -        chr1:73248664             20.9                370310          17732.4
15:10:50.340 INFO  ProgressMeter -        chr1:73837114             21.1                373360          17736.5
15:11:00.351 INFO  ProgressMeter -        chr1:74574660             21.2                376810          17759.6
15:11:10.377 INFO  ProgressMeter -        chr1:75244172             21.4                380140          17776.6
15:11:20.380 INFO  ProgressMeter -        chr1:75795875             21.6                383140          17778.3
15:11:30.404 INFO  ProgressMeter -        chr1:76406466             21.7                386260          17785.2
15:11:40.413 INFO  ProgressMeter -        chr1:77053929             21.9                389450          17795.4
15:11:50.543 INFO  ProgressMeter -        chr1:77657303             22.1                392570          17800.6
15:12:00.566 INFO  ProgressMeter -        chr1:78508288             22.2                396260          17832.8
15:12:10.589 INFO  ProgressMeter -        chr1:79005906             22.4                399080          17825.7
15:12:20.599 INFO  ProgressMeter -        chr1:79625809             22.6                402270          17835.3
15:12:30.646 INFO  ProgressMeter -        chr1:80234137             22.7                405360          17839.9
15:12:40.647 INFO  ProgressMeter -        chr1:80848677             22.9                408450          17845.0
15:12:50.647 INFO  ProgressMeter -        chr1:81440517             23.1                411560          17850.9
15:13:00.670 INFO  ProgressMeter -        chr1:82061920             23.2                414750          17859.8
15:13:10.671 INFO  ProgressMeter -        chr1:82599278             23.4                417630          17855.7
15:13:20.696 INFO  ProgressMeter -        chr1:83165497             23.6                420660          17857.7
15:13:30.702 INFO  ProgressMeter -        chr1:83733003             23.7                423680          17859.4
15:13:40.708 INFO  ProgressMeter -        chr1:84376005             23.9                426880          17868.7
15:13:50.721 INFO  ProgressMeter -        chr1:84974982             24.1                429990          17874.0
15:14:00.724 INFO  ProgressMeter -        chr1:85675821             24.2                433340          17889.3
15:14:10.739 INFO  ProgressMeter -        chr1:86357159             24.4                436650          17902.6
15:14:20.755 INFO  ProgressMeter -        chr1:86972063             24.6                439850          17911.2
15:14:30.755 INFO  ProgressMeter -        chr1:87581082             24.7                442930          17915.0
15:14:40.755 INFO  ProgressMeter -        chr1:88310955             24.9                446390          17934.1
15:14:50.782 INFO  ProgressMeter -        chr1:89010424             25.1                449730          17947.8
15:15:00.796 INFO  ProgressMeter -        chr1:89637569             25.2                452830          17951.9
15:15:10.812 INFO  ProgressMeter -        chr1:90293712             25.4                456050          17960.7
15:15:20.831 INFO  ProgressMeter -        chr1:90967135             25.6                459310          17970.9
15:15:30.851 INFO  ProgressMeter -        chr1:91543567             25.7                462260          17968.9
15:15:40.859 INFO  ProgressMeter -        chr1:92205056             25.9                465490          17977.9
15:15:50.868 INFO  ProgressMeter -        chr1:92996268             26.1                468990          17997.1
15:16:00.878 INFO  ProgressMeter -        chr1:93764568             26.2                472460          18014.9
15:16:10.885 INFO  ProgressMeter -        chr1:94430166             26.4                475690          18023.5
15:16:20.905 INFO  ProgressMeter -        chr1:94934733             26.6                478450          18014.1
15:16:30.920 INFO  ProgressMeter -        chr1:95520477             26.7                481490          18015.3
15:16:40.934 INFO  ProgressMeter -        chr1:96152111             26.9                484660          18021.4
15:16:50.954 INFO  ProgressMeter -        chr1:96666425             27.1                487560          18017.3
15:17:00.959 INFO  ProgressMeter -        chr1:97317053             27.2                490780          18025.3
15:17:10.982 INFO  ProgressMeter -        chr1:98220251             27.4                494650          18056.6
15:17:20.999 INFO  ProgressMeter -        chr1:98809809             27.6                497710          18058.3
15:17:31.027 INFO  ProgressMeter -        chr1:99475802             27.7                500980          18067.3
15:17:41.032 INFO  ProgressMeter -       chr1:100126417             27.9                504170          18073.7
15:17:51.038 INFO  ProgressMeter -       chr1:100693518             28.1                507170          18073.2
15:18:01.051 INFO  ProgressMeter -       chr1:101499696             28.2                510680          18090.7
15:18:11.089 INFO  ProgressMeter -       chr1:102073475             28.4                513710          18090.8
15:18:21.112 INFO  ProgressMeter -       chr1:102793352             28.6                517160          18105.8
15:18:31.118 INFO  ProgressMeter -       chr1:103334712             28.7                520070          18102.0
15:18:41.131 INFO  ProgressMeter -       chr1:104496948             28.9                524890          18164.2
15:18:51.145 INFO  ProgressMeter -       chr1:105006372             29.1                527650          18154.9
15:19:01.162 INFO  ProgressMeter -       chr1:105463278             29.2                530370          18144.3
15:19:11.213 INFO  ProgressMeter -       chr1:106098093             29.4                533610          18151.1
15:19:21.241 INFO  ProgressMeter -       chr1:106709758             29.6                536780          18155.7
15:19:31.263 INFO  ProgressMeter -       chr1:107312372             29.7                539900          18158.6
15:19:41.283 INFO  ProgressMeter -       chr1:108012616             29.9                543250          18169.3
15:19:51.283 INFO  ProgressMeter -       chr1:108783266             30.1                546820          18187.3
15:20:01.287 INFO  ProgressMeter -       chr1:109605077             30.2                550390          18205.1
15:20:11.294 INFO  ProgressMeter -       chr1:110004354             30.4                552420          18171.9
15:20:21.308 INFO  ProgressMeter -       chr1:110561404             30.6                555340          18168.3
15:20:31.317 INFO  ProgressMeter -       chr1:111202031             30.7                558520          18173.1
15:20:41.335 INFO  ProgressMeter -       chr1:111724220             30.9                561330          18165.9
15:20:51.351 INFO  ProgressMeter -       chr1:112326204             31.1                564420          18167.7
15:21:01.365 INFO  ProgressMeter -       chr1:112957643             31.2                567560          18171.2
15:21:11.387 INFO  ProgressMeter -       chr1:113568614             31.4                570670          18173.5
15:21:21.416 INFO  ProgressMeter -       chr1:114200431             31.6                573810          18176.8
15:21:31.428 INFO  ProgressMeter -       chr1:114824824             31.7                576920          18179.2
15:21:41.429 INFO  ProgressMeter -       chr1:115482446             31.9                580150          18185.5
15:21:51.436 INFO  ProgressMeter -       chr1:115957609             32.1                582820          18174.1
15:22:01.446 INFO  ProgressMeter -       chr1:116776852             32.2                586420          18191.8
15:22:11.462 INFO  ProgressMeter -       chr1:117446934             32.4                589640          18197.4
15:22:21.482 INFO  ProgressMeter -       chr1:118157855             32.6                593010          18207.6
15:22:31.490 INFO  ProgressMeter -       chr1:118918965             32.7                596480          18220.8
15:22:41.504 INFO  ProgressMeter -       chr1:119487080             32.9                599440          18218.3
15:22:51.543 INFO  ProgressMeter -       chr1:120088317             33.1                602540          18219.9
15:23:01.549 INFO  ProgressMeter -       chr1:120803038             33.2                606340          18242.8
15:23:11.563 INFO  ProgressMeter -       chr1:121481186             33.4                609950          18259.7
15:23:21.913 INFO  ProgressMeter -       chr1:121704457             33.6                611170          18202.3
15:23:32.033 INFO  ProgressMeter -       chr1:122111429             33.7                613270          18173.5
15:23:42.035 INFO  ProgressMeter -       chr1:124265968             33.9                621860          18337.5
15:23:52.051 INFO  ProgressMeter -       chr1:125982513             34.1                628820          18451.9
15:24:02.057 INFO  ProgressMeter -       chr1:126601156             34.2                631470          18439.4
15:24:12.160 INFO  ProgressMeter -       chr1:126616441             34.4                631570          18352.1
15:24:22.371 INFO  ProgressMeter -       chr1:126963076             34.6                633340          18313.0
15:24:32.477 INFO  ProgressMeter -       chr1:127549039             34.8                636050          18302.2
15:24:42.517 INFO  ProgressMeter -       chr1:127711775             34.9                637050          18243.1
15:24:52.539 INFO  ProgressMeter -       chr1:128131525             35.1                639640          18230.1
15:25:02.762 INFO  ProgressMeter -       chr1:128488344             35.3                641950          18207.5
15:25:13.058 INFO  ProgressMeter -       chr1:128678610             35.4                643300          18157.4
15:25:23.088 INFO  ProgressMeter -       chr1:129091504             35.6                645630          18137.6
15:25:33.214 INFO  ProgressMeter -       chr1:129673429             35.8                648190          18123.6
15:25:43.230 INFO  ProgressMeter -       chr1:129746035             35.9                648600          18050.8
15:25:53.282 INFO  ProgressMeter -       chr1:132645346             36.1                659380          18265.7
15:26:03.516 INFO  ProgressMeter -       chr1:138140751             36.3                679140          18724.6
15:26:13.558 INFO  ProgressMeter -       chr1:140798946             36.4                689040          18910.3
15:26:23.614 INFO  ProgressMeter -       chr1:142221951             36.6                694440          18971.2
15:26:33.624 INFO  ProgressMeter -       chr1:143430717             36.8                700030          19037.2
15:26:43.662 INFO  ProgressMeter -       chr1:144642560             36.9                705250          19092.3
15:26:53.664 INFO  ProgressMeter -       chr1:145608171             37.1                709500          19121.0
15:27:03.670 INFO  ProgressMeter -       chr1:146515152             37.3                713620          19146.0
15:27:13.748 INFO  ProgressMeter -       chr1:147323755             37.4                717220          19156.3
15:27:23.764 INFO  ProgressMeter -       chr1:147760810             37.6                719840          19140.9
15:27:33.766 INFO  ProgressMeter -       chr1:148473473             37.8                723340          19149.1
15:27:43.792 INFO  ProgressMeter -       chr1:149294457             37.9                727150          19165.2
15:27:53.824 INFO  ProgressMeter -       chr1:149697889             38.1                729570          19144.6
15:28:03.841 INFO  ProgressMeter -       chr1:150285180             38.3                732550          19138.9
15:28:13.854 INFO  ProgressMeter -       chr1:150984783             38.4                735840          19141.4
15:28:23.880 INFO  ProgressMeter -       chr1:151841889             38.6                739600          19156.0
15:28:33.894 INFO  ProgressMeter -       chr1:152397854             38.8                742530          19149.1
15:28:43.934 INFO  ProgressMeter -       chr1:153031593             38.9                745620          19146.1
15:28:53.943 INFO  ProgressMeter -       chr1:153536710             39.1                748400          19135.6
15:29:03.952 INFO  ProgressMeter -       chr1:154224435             39.3                751600          19135.8
15:29:13.958 INFO  ProgressMeter -       chr1:154850538             39.4                754700          19133.5
