Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx200g -XX:+UseParallelGC -XX:ParallelGCThreads=4 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P029/P029_dna_normal_recal.bam --max-mnp-distance 0 -O results/mutect2/pon/P029_normal_for_pon.vcf.gz
11:22:04.171 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
11:22:04.264 INFO  Mutect2 - ------------------------------------------------------------
11:22:04.266 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
11:22:04.266 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
11:22:04.266 INFO  Mutect2 - Executing as vsc35407@i28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
11:22:04.266 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
11:22:04.267 INFO  Mutect2 - Start Date/Time: June 25, 2024 at 11:22:04 AM CEST
11:22:04.267 INFO  Mutect2 - ------------------------------------------------------------
11:22:04.267 INFO  Mutect2 - ------------------------------------------------------------
11:22:04.267 INFO  Mutect2 - HTSJDK Version: 4.1.0
11:22:04.267 INFO  Mutect2 - Picard Version: 3.1.1
11:22:04.267 INFO  Mutect2 - Built for Spark Version: 3.5.0
11:22:04.267 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:22:04.268 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:22:04.268 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:22:04.268 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:22:04.268 INFO  Mutect2 - Deflater: IntelDeflater
11:22:04.268 INFO  Mutect2 - Inflater: IntelInflater
11:22:04.268 INFO  Mutect2 - GCS max retries/reopens: 20
11:22:04.268 INFO  Mutect2 - Requester pays: disabled
11:22:04.268 INFO  Mutect2 - Initializing engine
11:22:04.380 INFO  Mutect2 - Done initializing engine
11:22:04.385 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
11:22:04.386 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
11:22:04.387 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
11:22:04.387 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
11:22:04.396 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
11:22:04.415 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
11:22:04.415 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
11:22:04.415 INFO  IntelPairHmm - Available threads: 4
11:22:04.415 INFO  IntelPairHmm - Requested threads: 4
11:22:04.415 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
11:22:04.469 INFO  ProgressMeter - Starting traversal
11:22:04.469 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
11:30:45.556 INFO  ProgressMeter -        chr1:27773002              8.7                142260          16380.4
11:30:55.586 INFO  ProgressMeter -        chr1:28276011              8.9                145000          16380.6
11:31:05.613 INFO  ProgressMeter -        chr1:28812426              9.0                147860          16394.2
11:31:15.632 INFO  ProgressMeter -        chr1:29373784              9.2                150690          16404.2
11:31:25.652 INFO  ProgressMeter -        chr1:29893478              9.4                153410          16402.1
11:31:35.658 INFO  ProgressMeter -        chr1:30454256              9.5                156200          16407.9
11:31:45.661 INFO  ProgressMeter -        chr1:30944070              9.7                158840          16398.0
11:31:55.695 INFO  ProgressMeter -        chr1:31397730              9.9                161440          16383.6
11:32:05.709 INFO  ProgressMeter -        chr1:32123117             10.0                164710          16437.0
11:32:15.716 INFO  ProgressMeter -        chr1:32952596             10.2                168250          16515.4
11:32:25.729 INFO  ProgressMeter -        chr1:33519516             10.4                171000          16514.8
11:32:35.739 INFO  ProgressMeter -        chr1:34044108             10.5                173680          16507.7
11:32:45.801 INFO  ProgressMeter -        chr1:34639268             10.7                176530          16515.3
11:32:55.818 INFO  ProgressMeter -        chr1:35416366             10.9                179820          16564.4
11:33:05.847 INFO  ProgressMeter -        chr1:36164684             11.0                183080          16609.0
11:33:15.857 INFO  ProgressMeter -        chr1:36761825             11.2                186010          16623.2
11:33:25.889 INFO  ProgressMeter -        chr1:37364851             11.4                188920          16634.7
11:33:35.905 INFO  ProgressMeter -        chr1:37916902             11.5                191800          16643.6
11:33:45.914 INFO  ProgressMeter -        chr1:38521841             11.7                194660          16650.8
11:33:55.952 INFO  ProgressMeter -        chr1:39084948             11.9                197530          16657.9
11:34:05.981 INFO  ProgressMeter -        chr1:39652548             12.0                200380          16663.3
11:34:15.992 INFO  ProgressMeter -        chr1:40241895             12.2                203260          16671.5
11:34:25.996 INFO  ProgressMeter -        chr1:40778416             12.4                206030          16670.7
11:34:36.009 INFO  ProgressMeter -        chr1:41294448             12.5                208680          16660.2
11:34:46.017 INFO  ProgressMeter -        chr1:41907765             12.7                211590          16670.5
11:34:56.021 INFO  ProgressMeter -        chr1:42508982             12.9                214410          16673.7
11:35:06.090 INFO  ProgressMeter -        chr1:43015228             13.0                217020          16659.2
11:35:16.108 INFO  ProgressMeter -        chr1:43570570             13.2                219830          16661.4
11:35:26.115 INFO  ProgressMeter -        chr1:44146399             13.4                222630          16663.0
11:35:36.123 INFO  ProgressMeter -        chr1:44676542             13.5                225330          16657.1
11:35:46.126 INFO  ProgressMeter -        chr1:45123508             13.7                227890          16641.3
11:35:56.165 INFO  ProgressMeter -        chr1:45737647             13.9                230880          16656.1
11:36:06.206 INFO  ProgressMeter -        chr1:46296222             14.0                233650          16654.8
11:36:16.268 INFO  ProgressMeter -        chr1:46808789             14.2                236310          16645.5
11:36:26.284 INFO  ProgressMeter -        chr1:47250616             14.4                238780          16624.0
11:36:36.311 INFO  ProgressMeter -        chr1:47852522             14.5                241690          16633.1
11:36:46.311 INFO  ProgressMeter -        chr1:48429130             14.7                244450          16632.2
11:36:56.322 INFO  ProgressMeter -        chr1:49185789             14.9                247600          16657.5
11:37:06.330 INFO  ProgressMeter -        chr1:50112008             15.0                251070          16703.5
11:37:16.356 INFO  ProgressMeter -        chr1:50925932             15.2                254410          16739.6
11:37:26.370 INFO  ProgressMeter -        chr1:51747328             15.4                257750          16775.1
11:37:36.395 INFO  ProgressMeter -        chr1:52511174             15.5                261040          16806.5
11:37:46.410 INFO  ProgressMeter -        chr1:53122584             15.7                263980          16815.1
11:37:56.414 INFO  ProgressMeter -        chr1:53768062             15.9                267010          16829.3
11:38:06.449 INFO  ProgressMeter -        chr1:54399879             16.0                269970          16838.4
11:38:16.499 INFO  ProgressMeter -        chr1:54874716             16.2                272520          16821.7
11:38:26.511 INFO  ProgressMeter -        chr1:55532256             16.4                275480          16831.1
11:38:36.535 INFO  ProgressMeter -        chr1:56086430             16.5                278160          16823.1
11:38:46.573 INFO  ProgressMeter -        chr1:56658133             16.7                280890          16818.0
11:38:56.576 INFO  ProgressMeter -        chr1:57154562             16.9                283460          16804.2
11:39:06.606 INFO  ProgressMeter -        chr1:57637156             17.0                285970          16786.6
11:39:16.616 INFO  ProgressMeter -        chr1:58207170             17.2                288710          16783.1
11:39:26.623 INFO  ProgressMeter -        chr1:58695855             17.4                291280          16769.9
11:39:36.663 INFO  ProgressMeter -        chr1:59318430             17.5                294200          16776.4
11:39:46.663 INFO  ProgressMeter -        chr1:59982779             17.7                297130          16783.9
11:39:56.666 INFO  ProgressMeter -        chr1:60595755             17.9                299970          16786.3
11:40:06.667 INFO  ProgressMeter -        chr1:61225466             18.0                302840          16790.3
11:40:16.691 INFO  ProgressMeter -        chr1:61782036             18.2                305580          16786.7
11:40:26.704 INFO  ProgressMeter -        chr1:62314396             18.4                308340          16784.4
11:40:36.732 INFO  ProgressMeter -        chr1:63017144             18.5                311420          16799.3
11:40:46.749 INFO  ProgressMeter -        chr1:63592577             18.7                314250          16800.6
11:40:56.763 INFO  ProgressMeter -        chr1:64134579             18.9                316950          16795.1
11:41:06.785 INFO  ProgressMeter -        chr1:64721362             19.0                319760          16795.4
11:41:16.792 INFO  ProgressMeter -        chr1:65194621             19.2                322340          16783.8
11:41:26.815 INFO  ProgressMeter -        chr1:65624491             19.4                324720          16762.0
11:41:36.841 INFO  ProgressMeter -        chr1:66197308             19.5                327400          16755.8
11:41:46.854 INFO  ProgressMeter -        chr1:66676804             19.7                329880          16739.7
11:41:56.860 INFO  ProgressMeter -        chr1:67232930             19.9                332590          16735.6
11:42:06.885 INFO  ProgressMeter -        chr1:67761237             20.0                335300          16731.3
11:42:16.969 INFO  ProgressMeter -        chr1:68287004             20.2                337920          16721.8
11:42:26.999 INFO  ProgressMeter -        chr1:68762147             20.4                340430          16707.8
11:42:37.009 INFO  ProgressMeter -        chr1:69461157             20.5                343410          16717.2
11:42:47.017 INFO  ProgressMeter -        chr1:69989427             20.7                346010          16708.1
11:42:57.021 INFO  ProgressMeter -        chr1:70530361             20.9                348680          16702.5
11:43:07.027 INFO  ProgressMeter -        chr1:71121175             21.0                351350          16697.1
11:43:17.045 INFO  ProgressMeter -        chr1:71738548             21.2                354180          16699.0
11:43:27.092 INFO  ProgressMeter -        chr1:72437953             21.4                357130          16706.2
11:43:37.127 INFO  ProgressMeter -        chr1:72987084             21.5                359810          16701.0
11:43:47.141 INFO  ProgressMeter -        chr1:73407282             21.7                362130          16679.4
11:43:57.172 INFO  ProgressMeter -        chr1:73896236             21.9                364620          16665.8
11:44:07.199 INFO  ProgressMeter -        chr1:74484886             22.0                367400          16665.5
11:44:17.228 INFO  ProgressMeter -        chr1:75080577             22.2                370200          16666.2
11:44:27.262 INFO  ProgressMeter -        chr1:75677901             22.4                372960          16665.0
11:44:37.283 INFO  ProgressMeter -        chr1:76174077             22.5                375530          16655.5
11:44:47.308 INFO  ProgressMeter -        chr1:76685984             22.7                378090          16645.7
11:44:57.315 INFO  ProgressMeter -        chr1:77283426             22.9                380910          16647.6
11:45:07.324 INFO  ProgressMeter -        chr1:77887630             23.0                383790          16652.1
11:45:17.324 INFO  ProgressMeter -        chr1:78393584             23.2                386340          16642.4
11:45:27.332 INFO  ProgressMeter -        chr1:78833205             23.4                388730          16625.9
11:45:37.337 INFO  ProgressMeter -        chr1:79331864             23.5                391290          16616.8
11:45:47.366 INFO  ProgressMeter -        chr1:79779310             23.7                393700          16601.4
11:45:57.400 INFO  ProgressMeter -        chr1:80220291             23.9                396100          16585.6
11:46:07.410 INFO  ProgressMeter -        chr1:80735548             24.0                398650          16576.6
11:46:17.447 INFO  ProgressMeter -        chr1:81160010             24.2                401000          16559.1
11:46:27.506 INFO  ProgressMeter -        chr1:81685699             24.4                403710          16556.4
11:46:37.518 INFO  ProgressMeter -        chr1:82341906             24.6                406640          16563.2
11:46:47.544 INFO  ProgressMeter -        chr1:82890476             24.7                409320          16559.6
11:46:57.554 INFO  ProgressMeter -        chr1:83346334             24.9                411790          16547.9
11:47:07.564 INFO  ProgressMeter -        chr1:83937916             25.1                414600          16549.9
11:47:17.589 INFO  ProgressMeter -        chr1:84573132             25.2                417520          16556.0
11:47:27.615 INFO  ProgressMeter -        chr1:85119867             25.4                420250          16554.6
11:47:37.619 INFO  ProgressMeter -        chr1:85637999             25.6                422930          16551.4
11:47:47.665 INFO  ProgressMeter -        chr1:86197192             25.7                425630          16548.6
11:47:57.682 INFO  ProgressMeter -        chr1:86703593             25.9                428270          16543.9
11:48:07.689 INFO  ProgressMeter -        chr1:87214545             26.1                430870          16537.8
11:48:17.712 INFO  ProgressMeter -        chr1:87847904             26.2                433770          16543.0
11:48:27.725 INFO  ProgressMeter -        chr1:88415221             26.4                436460          16540.3
11:48:37.736 INFO  ProgressMeter -        chr1:88978931             26.6                439180          16538.8
11:48:47.741 INFO  ProgressMeter -        chr1:89571251             26.7                442000          16541.2
11:48:57.779 INFO  ProgressMeter -        chr1:90203093             26.9                444870          16545.0
11:49:07.801 INFO  ProgressMeter -        chr1:90793120             27.1                447650          16545.6
11:49:17.843 INFO  ProgressMeter -        chr1:91283322             27.2                450220          16538.3
11:49:27.869 INFO  ProgressMeter -        chr1:91747836             27.4                452690          16527.6
11:49:37.875 INFO  ProgressMeter -        chr1:92405314             27.6                455690          16536.4
11:49:47.884 INFO  ProgressMeter -        chr1:93137561             27.7                458850          16550.9
11:49:57.916 INFO  ProgressMeter -        chr1:93783899             27.9                461790          16557.1
11:50:07.921 INFO  ProgressMeter -        chr1:94454742             28.1                464740          16563.8
11:50:17.953 INFO  ProgressMeter -        chr1:95031864             28.2                467510          16563.8
11:50:27.975 INFO  ProgressMeter -        chr1:95748748             28.4                470540          16573.1
11:50:37.995 INFO  ProgressMeter -        chr1:96214237             28.6                473000          16562.3
11:50:48.000 INFO  ProgressMeter -        chr1:96741667             28.7                475630          16557.8
11:50:58.014 INFO  ProgressMeter -        chr1:97352963             28.9                478440          16559.4
11:51:08.038 INFO  ProgressMeter -        chr1:98041481             29.1                481390          16565.7
11:51:18.046 INFO  ProgressMeter -        chr1:98651607             29.2                484170          16566.3
11:51:28.072 INFO  ProgressMeter -        chr1:99150297             29.4                486720          16558.8
11:51:38.088 INFO  ProgressMeter -        chr1:99627206             29.6                489180          16548.5
11:51:48.092 INFO  ProgressMeter -       chr1:100299267             29.7                492150          16555.6
11:51:58.101 INFO  ProgressMeter -       chr1:100821065             29.9                494690          16548.2
11:52:08.153 INFO  ProgressMeter -       chr1:101353231             30.1                497330          16543.8
11:52:18.178 INFO  ProgressMeter -       chr1:101833515             30.2                499830          16535.1
11:52:28.220 INFO  ProgressMeter -       chr1:102302180             30.4                502290          16525.0
11:52:38.237 INFO  ProgressMeter -       chr1:102922306             30.6                505100          16526.6
11:52:48.266 INFO  ProgressMeter -       chr1:103335012             30.7                507360          16510.3
11:52:58.291 INFO  ProgressMeter -       chr1:104285732             30.9                511270          16547.5
11:53:08.321 INFO  ProgressMeter -       chr1:104755274             31.1                513730          16537.7
11:53:18.355 INFO  ProgressMeter -       chr1:105183566             31.2                516040          16523.1
11:53:28.415 INFO  ProgressMeter -       chr1:105625356             31.4                518450          16511.6
11:53:38.444 INFO  ProgressMeter -       chr1:106267241             31.6                521320          16515.1
11:53:48.479 INFO  ProgressMeter -       chr1:106701319             31.7                523740          16504.3
11:53:58.498 INFO  ProgressMeter -       chr1:107259789             31.9                526410          16501.6
11:54:08.520 INFO  ProgressMeter -       chr1:107805774             32.1                529050          16498.0
11:54:18.525 INFO  ProgressMeter -       chr1:108397592             32.2                531880          16500.5
11:54:28.548 INFO  ProgressMeter -       chr1:109079949             32.4                535000          16511.7
11:54:38.554 INFO  ProgressMeter -       chr1:109662141             32.6                537900          16516.2
11:54:48.593 INFO  ProgressMeter -       chr1:109998468             32.7                539670          16485.8
11:54:58.595 INFO  ProgressMeter -       chr1:110553174             32.9                542430          16486.2
11:55:08.611 INFO  ProgressMeter -       chr1:111142159             33.1                545240          16487.9
11:55:18.625 INFO  ProgressMeter -       chr1:111579013             33.2                547610          16476.4
11:55:28.659 INFO  ProgressMeter -       chr1:112132096             33.4                550370          16476.6
11:55:38.677 INFO  ProgressMeter -       chr1:112822610             33.6                553470          16487.0
11:55:48.708 INFO  ProgressMeter -       chr1:113392245             33.7                556320          16489.8
11:55:58.746 INFO  ProgressMeter -       chr1:113935117             33.9                559000          16487.4
11:56:08.769 INFO  ProgressMeter -       chr1:114497532             34.1                561710          16486.1
11:56:18.794 INFO  ProgressMeter -       chr1:115201615             34.2                564780          16495.3
11:56:28.794 INFO  ProgressMeter -       chr1:115727619             34.4                567420          16492.2
11:56:38.815 INFO  ProgressMeter -       chr1:116382487             34.6                570320          16496.4
11:56:48.819 INFO  ProgressMeter -       chr1:117139654             34.7                573500          16508.7
11:56:58.834 INFO  ProgressMeter -       chr1:117690608             34.9                576200          16507.2
11:57:08.835 INFO  ProgressMeter -       chr1:118334803             35.1                579110          16511.7
11:57:18.865 INFO  ProgressMeter -       chr1:119063723             35.2                582210          16521.3
11:57:28.885 INFO  ProgressMeter -       chr1:119562137             35.4                584780          16516.0
11:57:38.890 INFO  ProgressMeter -       chr1:120171996             35.6                587730          16521.5
11:57:48.902 INFO  ProgressMeter -       chr1:120843269             35.7                591490          16549.5
11:57:58.912 INFO  ProgressMeter -       chr1:121444201             35.9                594840          16566.0
11:58:09.066 INFO  ProgressMeter -       chr1:121694513             36.1                596170          16525.1
11:58:19.083 INFO  ProgressMeter -       chr1:122026209             36.2                598340          16508.9
11:58:29.084 INFO  ProgressMeter -       chr1:123991198             36.4                607200          16676.6
11:58:39.087 INFO  ProgressMeter -       chr1:125516850             36.6                614640          16804.0
11:58:49.241 INFO  ProgressMeter -       chr1:126582145             36.7                619640          16862.7
11:59:02.278 INFO  ProgressMeter -       chr1:126610048             37.0                619820          16768.4
11:59:12.281 INFO  ProgressMeter -       chr1:126621367             37.1                619890          16695.0
11:59:22.770 INFO  ProgressMeter -       chr1:127107261             37.3                622590          16689.2
11:59:32.961 INFO  ProgressMeter -       chr1:127562585             37.5                624810          16672.8
11:59:43.682 INFO  ProgressMeter -       chr1:127706934             37.7                625740          16618.4
11:59:53.729 INFO  ProgressMeter -       chr1:127901414             37.8                627050          16579.4
12:00:03.770 INFO  ProgressMeter -       chr1:128089417             38.0                628500          16544.5
12:00:13.943 INFO  ProgressMeter -       chr1:128288944             38.2                629890          16507.5
12:00:24.005 INFO  ProgressMeter -       chr1:128402114             38.3                630760          16457.9
12:00:34.213 INFO  ProgressMeter -       chr1:128502307             38.5                631560          16406.0
12:00:44.367 INFO  ProgressMeter -       chr1:128574414             38.7                632130          16348.9
12:00:54.439 INFO  ProgressMeter -       chr1:128681910             38.8                632950          16299.4
12:01:04.458 INFO  ProgressMeter -       chr1:128861670             39.0                634030          16257.3
12:01:14.473 INFO  ProgressMeter -       chr1:129586132             39.2                637360          16273.0
12:01:24.540 INFO  ProgressMeter -       chr1:129778995             39.3                638430          16230.8
12:01:34.608 INFO  ProgressMeter -       chr1:132265566             39.5                648640          16420.3
