Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx200g -XX:+UseParallelGC -XX:ParallelGCThreads=4 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P061/P061_dna_normal_recal.bam --max-mnp-distance 0 -O results/mutect2/pon/P061_normal_for_pon.vcf.gz
11:21:58.794 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
11:21:58.880 INFO  Mutect2 - ------------------------------------------------------------
11:21:58.882 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
11:21:58.882 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
11:21:58.882 INFO  Mutect2 - Executing as vsc35407@i28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
11:21:58.882 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
11:21:58.882 INFO  Mutect2 - Start Date/Time: June 25, 2024 at 11:21:58 AM CEST
11:21:58.882 INFO  Mutect2 - ------------------------------------------------------------
11:21:58.882 INFO  Mutect2 - ------------------------------------------------------------
11:21:58.883 INFO  Mutect2 - HTSJDK Version: 4.1.0
11:21:58.883 INFO  Mutect2 - Picard Version: 3.1.1
11:21:58.883 INFO  Mutect2 - Built for Spark Version: 3.5.0
11:21:58.883 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:21:58.883 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:21:58.883 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:21:58.883 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:21:58.884 INFO  Mutect2 - Deflater: IntelDeflater
11:21:58.884 INFO  Mutect2 - Inflater: IntelInflater
11:21:58.884 INFO  Mutect2 - GCS max retries/reopens: 20
11:21:58.884 INFO  Mutect2 - Requester pays: disabled
11:21:58.884 INFO  Mutect2 - Initializing engine
11:21:58.992 INFO  Mutect2 - Done initializing engine
11:21:58.997 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
11:21:58.998 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
11:21:58.999 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
11:21:58.999 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
11:21:59.007 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
11:21:59.025 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
11:21:59.025 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
11:21:59.026 INFO  IntelPairHmm - Available threads: 4
11:21:59.026 INFO  IntelPairHmm - Requested threads: 4
11:21:59.026 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
11:21:59.056 INFO  ProgressMeter - Starting traversal
11:21:59.056 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
11:30:40.886 INFO  ProgressMeter -        chr1:25343038              8.7                131460          15115.3
11:30:50.897 INFO  ProgressMeter -        chr1:25934347              8.9                134410          15163.6
11:31:00.924 INFO  ProgressMeter -        chr1:26434621              9.0                137150          15186.4
11:31:10.946 INFO  ProgressMeter -        chr1:27162852              9.2                140470          15271.5
11:31:20.954 INFO  ProgressMeter -        chr1:27966546              9.4                143910          15366.8
11:31:30.964 INFO  ProgressMeter -        chr1:28583011              9.5                147000          15422.1
11:31:40.983 INFO  ProgressMeter -        chr1:29150992              9.7                149860          15451.4
11:31:51.006 INFO  ProgressMeter -        chr1:29730299              9.9                152700          15477.7
11:32:01.023 INFO  ProgressMeter -        chr1:30262046             10.0                155460          15495.2
11:32:11.042 INFO  ProgressMeter -        chr1:30771199             10.2                158160          15506.2
11:32:21.065 INFO  ProgressMeter -        chr1:31295551             10.4                160970          15527.4
11:32:31.066 INFO  ProgressMeter -        chr1:31916986             10.5                163910          15560.8
11:32:41.091 INFO  ProgressMeter -        chr1:32692969             10.7                167320          15636.5
11:32:51.134 INFO  ProgressMeter -        chr1:33427748             10.9                170510          15689.2
11:33:01.143 INFO  ProgressMeter -        chr1:34008822             11.0                173320          15706.7
11:33:11.173 INFO  ProgressMeter -        chr1:34483540             11.2                175900          15702.6
11:33:21.184 INFO  ProgressMeter -        chr1:35111739             11.4                178870          15733.4
11:33:31.202 INFO  ProgressMeter -        chr1:35968419             11.5                182370          15809.1
11:33:41.234 INFO  ProgressMeter -        chr1:36584908             11.7                185390          15841.3
11:33:51.260 INFO  ProgressMeter -        chr1:37172401             11.9                188260          15860.1
11:34:01.287 INFO  ProgressMeter -        chr1:37710820             12.0                191090          15875.0
11:34:11.301 INFO  ProgressMeter -        chr1:38336976             12.2                194050          15900.4
11:34:21.302 INFO  ProgressMeter -        chr1:38933960             12.4                196930          15919.0
11:34:31.314 INFO  ProgressMeter -        chr1:39598670             12.5                199960          15948.8
11:34:41.341 INFO  ProgressMeter -        chr1:40146523             12.7                202720          15956.2
11:34:51.342 INFO  ProgressMeter -        chr1:40658976             12.9                205400          15957.8
11:35:01.364 INFO  ProgressMeter -        chr1:41308507             13.0                208420          15985.0
11:35:11.370 INFO  ProgressMeter -        chr1:41875509             13.2                211300          16001.2
11:35:21.398 INFO  ProgressMeter -        chr1:42452957             13.4                214040          16006.2
11:35:31.431 INFO  ProgressMeter -        chr1:42981889             13.5                216800          16012.3
11:35:41.431 INFO  ProgressMeter -        chr1:43594478             13.7                219670          16027.0
11:35:51.466 INFO  ProgressMeter -        chr1:44347590             13.9                222900          16066.6
11:36:01.476 INFO  ProgressMeter -        chr1:44872895             14.0                225630          16070.2
11:36:11.506 INFO  ProgressMeter -        chr1:45499960             14.2                228610          16090.8
11:36:21.513 INFO  ProgressMeter -        chr1:46109998             14.4                231550          16108.6
11:36:31.522 INFO  ProgressMeter -        chr1:46595571             14.5                234140          16101.9
11:36:41.551 INFO  ProgressMeter -        chr1:47096682             14.7                236740          16095.7
11:36:51.573 INFO  ProgressMeter -        chr1:47873063             14.9                240040          16136.8
11:37:01.575 INFO  ProgressMeter -        chr1:48476830             15.0                242920          16149.5
11:37:11.585 INFO  ProgressMeter -        chr1:49165288             15.2                245940          16170.9
11:37:21.604 INFO  ProgressMeter -        chr1:49920740             15.4                249100          16200.8
11:37:31.631 INFO  ProgressMeter -        chr1:50657697             15.5                252220          16227.3
11:37:41.659 INFO  ProgressMeter -        chr1:51491718             15.7                255610          16270.5
11:37:51.665 INFO  ProgressMeter -        chr1:52192821             15.9                258720          16295.5
11:38:01.689 INFO  ProgressMeter -        chr1:52794080             16.0                261640          16307.8
11:38:11.719 INFO  ProgressMeter -        chr1:53423248             16.2                264600          16322.2
11:38:21.752 INFO  ProgressMeter -        chr1:54104702             16.4                267670          16343.0
11:38:31.789 INFO  ProgressMeter -        chr1:54750896             16.5                270730          16362.7
11:38:41.805 INFO  ProgressMeter -        chr1:55363574             16.7                273470          16363.2
11:38:51.825 INFO  ProgressMeter -        chr1:55912604             16.9                276170          16361.3
11:39:01.849 INFO  ProgressMeter -        chr1:56408049             17.0                278730          16351.1
11:39:11.856 INFO  ProgressMeter -        chr1:56947660             17.2                281400          16347.8
11:39:21.859 INFO  ProgressMeter -        chr1:57499925             17.4                284100          16346.3
11:39:31.871 INFO  ProgressMeter -        chr1:58114783             17.5                287020          16357.3
11:39:41.877 INFO  ProgressMeter -        chr1:58594138             17.7                289520          16344.4
11:39:51.887 INFO  ProgressMeter -        chr1:59166462             17.9                292300          16347.4
11:40:01.908 INFO  ProgressMeter -        chr1:59854194             18.0                295250          16359.6
11:40:11.910 INFO  ProgressMeter -        chr1:60422451             18.2                298000          16360.8
11:40:21.928 INFO  ProgressMeter -        chr1:61079890             18.4                300950          16372.7
11:40:31.937 INFO  ProgressMeter -        chr1:61593411             18.5                303440          16359.7
11:40:41.938 INFO  ProgressMeter -        chr1:62105522             18.7                306110          16356.7
11:40:51.938 INFO  ProgressMeter -        chr1:62631303             18.9                308830          16356.4
11:41:01.950 INFO  ProgressMeter -        chr1:63124275             19.0                311410          16348.5
11:41:11.971 INFO  ProgressMeter -        chr1:63723229             19.2                314260          16354.7
11:41:22.005 INFO  ProgressMeter -        chr1:64242160             19.4                316880          16348.8
11:41:32.012 INFO  ProgressMeter -        chr1:64962190             19.5                320000          16368.9
11:41:42.022 INFO  ProgressMeter -        chr1:65467538             19.7                322570          16360.7
11:41:52.047 INFO  ProgressMeter -        chr1:65865783             19.9                324770          16333.9
11:42:02.052 INFO  ProgressMeter -        chr1:66379102             20.0                327330          16325.7
11:42:12.058 INFO  ProgressMeter -        chr1:66842129             20.2                329770          16311.8
11:42:22.061 INFO  ProgressMeter -        chr1:67302290             20.4                332250          16300.0
11:42:32.085 INFO  ProgressMeter -        chr1:67809387             20.6                334900          16296.5
11:42:42.144 INFO  ProgressMeter -        chr1:68291980             20.7                337390          16284.8
11:42:52.150 INFO  ProgressMeter -        chr1:68868758             20.9                340140          16286.4
11:43:02.177 INFO  ProgressMeter -        chr1:69527432             21.1                342970          16291.6
11:43:12.218 INFO  ProgressMeter -        chr1:69995361             21.2                345450          16279.9
11:43:22.242 INFO  ProgressMeter -        chr1:70520493             21.4                348090          16276.2
11:43:32.241 INFO  ProgressMeter -        chr1:71180484             21.6                351000          16285.4
11:43:42.242 INFO  ProgressMeter -        chr1:71784337             21.7                353720          16285.6
11:43:52.271 INFO  ProgressMeter -        chr1:72352303             21.9                356430          16285.1
11:44:02.293 INFO  ProgressMeter -        chr1:73163636             22.1                359590          16305.0
11:44:12.296 INFO  ProgressMeter -        chr1:73827334             22.2                362490          16313.2
11:44:22.332 INFO  ProgressMeter -        chr1:74550100             22.4                365560          16328.5
11:44:32.342 INFO  ProgressMeter -        chr1:75173255             22.6                368430          16334.9
11:44:42.366 INFO  ProgressMeter -        chr1:75686796             22.7                371080          16331.4
11:44:52.390 INFO  ProgressMeter -        chr1:76188973             22.9                373670          16325.4
11:45:02.404 INFO  ProgressMeter -        chr1:76819018             23.1                376520          16330.8
11:45:12.445 INFO  ProgressMeter -        chr1:77554260             23.2                379640          16347.5
11:45:22.449 INFO  ProgressMeter -        chr1:78080930             23.4                382310          16345.1
11:45:32.477 INFO  ProgressMeter -        chr1:78611209             23.6                384920          16339.9
11:45:42.497 INFO  ProgressMeter -        chr1:79115544             23.7                387440          16331.1
11:45:52.538 INFO  ProgressMeter -        chr1:79586443             23.9                389900          16319.7
11:46:02.549 INFO  ProgressMeter -        chr1:80021637             24.1                392290          16305.9
11:46:12.571 INFO  ProgressMeter -        chr1:80660148             24.2                395150          16311.5
11:46:22.578 INFO  ProgressMeter -        chr1:81094912             24.4                397530          16297.5
11:46:32.589 INFO  ProgressMeter -        chr1:81558482             24.6                400060          16289.8
11:46:42.609 INFO  ProgressMeter -        chr1:82125978             24.7                402800          16290.6
11:46:52.663 INFO  ProgressMeter -        chr1:82552989             24.9                405050          16271.3
11:47:02.681 INFO  ProgressMeter -        chr1:83215707             25.1                407970          16279.5
11:47:12.699 INFO  ProgressMeter -        chr1:83688990             25.2                410490          16271.6
11:47:22.733 INFO  ProgressMeter -        chr1:84343485             25.4                413440          16280.6
11:47:32.742 INFO  ProgressMeter -        chr1:84880865             25.6                416170          16281.2
11:47:42.769 INFO  ProgressMeter -        chr1:85419825             25.7                418840          16279.2
11:47:52.792 INFO  ProgressMeter -        chr1:85940131             25.9                421420          16273.8
11:48:02.793 INFO  ProgressMeter -        chr1:86564602             26.1                424310          16280.6
11:48:12.835 INFO  ProgressMeter -        chr1:87086722             26.2                426990          16278.9
11:48:22.862 INFO  ProgressMeter -        chr1:87614777             26.4                429650          16276.6
11:48:32.901 INFO  ProgressMeter -        chr1:88203857             26.6                432440          16279.1
11:48:42.987 INFO  ProgressMeter -        chr1:88947681             26.7                435560          16293.5
11:48:53.017 INFO  ProgressMeter -        chr1:89415084             26.9                438060          16285.2
11:49:03.028 INFO  ProgressMeter -        chr1:90078801             27.1                441020          16294.1
11:49:13.060 INFO  ProgressMeter -        chr1:90662504             27.2                443800          16296.2
11:49:23.090 INFO  ProgressMeter -        chr1:91259837             27.4                446640          16300.4
11:49:33.124 INFO  ProgressMeter -        chr1:91682452             27.6                448980          16286.4
11:49:43.136 INFO  ProgressMeter -        chr1:92226192             27.7                451720          16287.2
11:49:53.165 INFO  ProgressMeter -        chr1:92995383             27.9                454950          16305.4
11:50:03.198 INFO  ProgressMeter -        chr1:93536006             28.1                457640          16304.1
11:50:13.236 INFO  ProgressMeter -        chr1:94009623             28.2                460170          16297.1
11:50:23.255 INFO  ProgressMeter -        chr1:94552593             28.4                462810          16294.2
11:50:33.267 INFO  ProgressMeter -        chr1:95166921             28.6                465660          16298.8
11:50:43.286 INFO  ProgressMeter -        chr1:95881735             28.7                468700          16309.9
11:50:53.290 INFO  ProgressMeter -        chr1:96587721             28.9                471720          16320.3
11:51:03.315 INFO  ProgressMeter -        chr1:97278712             29.1                474700          16329.0
11:51:13.317 INFO  ProgressMeter -        chr1:98085769             29.2                477920          16346.0
11:51:23.328 INFO  ProgressMeter -        chr1:98608246             29.4                480540          16342.4
11:51:33.330 INFO  ProgressMeter -        chr1:99149000             29.6                483220          16340.9
11:51:43.355 INFO  ProgressMeter -        chr1:99710525             29.7                485920          16339.9
11:51:53.381 INFO  ProgressMeter -       chr1:100424531             29.9                488990          16351.2
11:52:03.394 INFO  ProgressMeter -       chr1:101122605             30.1                491990          16360.2
11:52:13.423 INFO  ProgressMeter -       chr1:101649378             30.2                494620          16356.8
11:52:23.441 INFO  ProgressMeter -       chr1:102147577             30.4                497160          16350.5
11:52:33.468 INFO  ProgressMeter -       chr1:102952406             30.6                500400          16367.1
11:52:43.483 INFO  ProgressMeter -       chr1:103814035             30.7                504110          16398.9
11:52:53.486 INFO  ProgressMeter -       chr1:104428899             30.9                506950          16402.3
11:53:03.529 INFO  ProgressMeter -       chr1:104952133             31.1                509510          16396.4
11:53:13.540 INFO  ProgressMeter -       chr1:105360912             31.2                511760          16380.8
11:53:23.555 INFO  ProgressMeter -       chr1:105731219             31.4                513990          16364.8
11:53:33.585 INFO  ProgressMeter -       chr1:106427266             31.6                516940          16371.6
11:53:43.626 INFO  ProgressMeter -       chr1:106934347             31.7                519530          16366.8
11:53:53.645 INFO  ProgressMeter -       chr1:107458854             31.9                522150          16363.3
11:54:03.676 INFO  ProgressMeter -       chr1:108010166             32.1                524830          16361.6
11:54:13.683 INFO  ProgressMeter -       chr1:108628328             32.2                527810          16369.4
11:54:23.693 INFO  ProgressMeter -       chr1:109256389             32.4                530770          16376.4
11:54:33.702 INFO  ProgressMeter -       chr1:109759634             32.6                532970          16360.1
11:54:43.731 INFO  ProgressMeter -       chr1:110343819             32.7                535810          16363.3
11:54:53.739 INFO  ProgressMeter -       chr1:110928820             32.9                538620          16365.8
11:55:03.771 INFO  ProgressMeter -       chr1:111382943             33.1                541030          16355.9
11:55:13.798 INFO  ProgressMeter -       chr1:111939447             33.2                543750          16355.5
11:55:23.839 INFO  ProgressMeter -       chr1:112403527             33.4                546290          16349.6
11:55:33.858 INFO  ProgressMeter -       chr1:112996298             33.6                549220          16355.6
11:55:43.884 INFO  ProgressMeter -       chr1:113631231             33.7                552200          16362.9
11:55:53.907 INFO  ProgressMeter -       chr1:114183015             33.9                554890          16361.6
11:56:03.929 INFO  ProgressMeter -       chr1:114765226             34.1                557650          16362.4
11:56:13.949 INFO  ProgressMeter -       chr1:115299513             34.2                560330          16360.9
11:56:23.956 INFO  ProgressMeter -       chr1:115879288             34.4                563080          16361.5
11:56:33.965 INFO  ProgressMeter -       chr1:116355322             34.6                565620          16356.0
11:56:43.999 INFO  ProgressMeter -       chr1:117155884             34.7                568940          16372.8
11:56:54.043 INFO  ProgressMeter -       chr1:117704442             34.9                571650          16371.9
11:57:04.043 INFO  ProgressMeter -       chr1:118475619             35.1                574800          16383.9
11:57:14.059 INFO  ProgressMeter -       chr1:119006523             35.3                577450          16381.5
11:57:24.076 INFO  ProgressMeter -       chr1:119565556             35.4                580190          16381.7
11:57:34.084 INFO  ProgressMeter -       chr1:120147517             35.6                582970          16383.0
11:57:44.110 INFO  ProgressMeter -       chr1:120818956             35.8                586610          16408.3
11:57:54.119 INFO  ProgressMeter -       chr1:121174611             35.9                588960          16397.5
11:58:04.512 INFO  ProgressMeter -       chr1:121654725             36.1                591390          16386.1
11:58:14.539 INFO  ProgressMeter -       chr1:122030173             36.3                593530          16369.6
11:58:24.675 INFO  ProgressMeter -       chr1:124160475             36.4                603010          16553.9
11:58:34.685 INFO  ProgressMeter -       chr1:125877795             36.6                610890          16693.8
11:58:44.742 INFO  ProgressMeter -       chr1:126593586             36.8                614410          16713.4
11:58:57.226 INFO  ProgressMeter -       chr1:126617027             37.0                614560          16623.4
11:59:07.231 INFO  ProgressMeter -       chr1:126898816             37.1                616090          16590.0
11:59:17.253 INFO  ProgressMeter -       chr1:127549306             37.3                619620          16610.3
11:59:27.989 INFO  ProgressMeter -       chr1:127597134             37.5                619970          16540.4
11:59:38.121 INFO  ProgressMeter -       chr1:127922018             37.7                622020          16520.6
11:59:48.150 INFO  ProgressMeter -       chr1:128190879             37.8                623760          16493.6
11:59:58.376 INFO  ProgressMeter -       chr1:128371147             38.0                624910          16449.9
12:00:08.405 INFO  ProgressMeter -       chr1:128496575             38.2                625860          16402.7
12:00:18.440 INFO  ProgressMeter -       chr1:128600531             38.3                626640          16351.5
12:00:28.440 INFO  ProgressMeter -       chr1:128764137             38.5                627750          16309.5
12:00:38.461 INFO  ProgressMeter -       chr1:129640159             38.7                632280          16356.3
12:00:48.460 INFO  ProgressMeter -       chr1:135798869             38.8                655150          16875.1
12:00:58.460 INFO  ProgressMeter -       chr1:141666897             39.0                677620          17379.3
12:01:08.482 INFO  ProgressMeter -       chr1:142718243             39.2                682200          17422.1
12:01:18.501 INFO  ProgressMeter -       chr1:143436694             39.3                685570          17433.8
12:01:28.520 INFO  ProgressMeter -       chr1:144591373             39.5                690450          17483.7
