Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx200g -XX:+UseParallelGC -XX:ParallelGCThreads=4 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P066/P066_dna_normal_recal.bam --max-mnp-distance 0 -O results/mutect2/pon/P066_normal_for_pon.vcf.gz
14:49:48.610 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:49:48.697 INFO  Mutect2 - ------------------------------------------------------------
14:49:48.699 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
14:49:48.699 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
14:49:48.699 INFO  Mutect2 - Executing as vsc35407@i28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
14:49:48.700 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
14:49:48.700 INFO  Mutect2 - Start Date/Time: June 24, 2024 at 2:49:48 PM CEST
14:49:48.700 INFO  Mutect2 - ------------------------------------------------------------
14:49:48.700 INFO  Mutect2 - ------------------------------------------------------------
14:49:48.700 INFO  Mutect2 - HTSJDK Version: 4.1.0
14:49:48.700 INFO  Mutect2 - Picard Version: 3.1.1
14:49:48.700 INFO  Mutect2 - Built for Spark Version: 3.5.0
14:49:48.701 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
14:49:48.701 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
14:49:48.701 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
14:49:48.701 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
14:49:48.701 INFO  Mutect2 - Deflater: IntelDeflater
14:49:48.701 INFO  Mutect2 - Inflater: IntelInflater
14:49:48.701 INFO  Mutect2 - GCS max retries/reopens: 20
14:49:48.701 INFO  Mutect2 - Requester pays: disabled
14:49:48.701 INFO  Mutect2 - Initializing engine
14:49:49.003 INFO  Mutect2 - Done initializing engine
14:49:49.008 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
14:49:49.011 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
14:49:49.012 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
14:49:49.012 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
14:49:49.020 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
14:49:49.038 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
14:49:49.038 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
14:49:49.039 INFO  IntelPairHmm - Available threads: 4
14:49:49.039 INFO  IntelPairHmm - Requested threads: 4
14:49:49.039 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
14:49:49.138 INFO  ProgressMeter - Starting traversal
14:49:49.138 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
14:58:29.716 INFO  ProgressMeter -        chr1:45315017              8.7                232280          26771.8
14:58:39.716 INFO  ProgressMeter -        chr1:46124618              8.8                236750          26772.7
14:58:49.720 INFO  ProgressMeter -        chr1:46996292              9.0                241190          26770.0
14:58:59.723 INFO  ProgressMeter -        chr1:48191753              9.2                246660          26879.8
14:59:09.738 INFO  ProgressMeter -        chr1:49682816              9.3                252900          27067.4
14:59:19.756 INFO  ProgressMeter -        chr1:50967356              9.5                258540          27185.3
14:59:29.759 INFO  ProgressMeter -        chr1:52214309              9.7                264160          27297.7
14:59:39.778 INFO  ProgressMeter -        chr1:53224643              9.8                269120          27338.5
14:59:49.808 INFO  ProgressMeter -        chr1:54186886             10.0                273980          27367.4
14:59:59.820 INFO  ProgressMeter -        chr1:54958843             10.2                278200          27333.4
15:00:09.824 INFO  ProgressMeter -        chr1:55899550             10.3                282890          27346.2
15:00:19.828 INFO  ProgressMeter -        chr1:56761981             10.5                287400          27341.5
15:00:29.837 INFO  ProgressMeter -        chr1:57766581             10.7                292230          27366.7
15:00:39.858 INFO  ProgressMeter -        chr1:58841383             10.8                297310          27413.7
15:00:49.861 INFO  ProgressMeter -        chr1:60047579             11.0                302820          27499.0
15:00:59.882 INFO  ProgressMeter -        chr1:61162409             11.2                308080          27558.7
15:01:09.887 INFO  ProgressMeter -        chr1:62053575             11.3                312670          27558.2
15:01:19.897 INFO  ProgressMeter -        chr1:62987721             11.5                317420          27571.4
15:01:29.915 INFO  ProgressMeter -        chr1:64003576             11.7                322430          27606.2
15:01:39.931 INFO  ProgressMeter -        chr1:65037903             11.8                327440          27640.1
15:01:49.944 INFO  ProgressMeter -        chr1:65732666             12.0                331420          27587.5
15:01:59.960 INFO  ProgressMeter -        chr1:66852975             12.2                336660          27639.6
15:02:09.976 INFO  ProgressMeter -        chr1:67844135             12.3                341600          27666.0
15:02:19.991 INFO  ProgressMeter -        chr1:68820517             12.5                346450          27684.5
15:02:30.000 INFO  ProgressMeter -        chr1:69882298             12.7                351540          27721.8
15:02:40.018 INFO  ProgressMeter -        chr1:70893156             12.8                356530          27749.8
15:02:50.025 INFO  ProgressMeter -        chr1:72122610             13.0                362050          27818.4
15:03:00.029 INFO  ProgressMeter -        chr1:73446802             13.2                367810          27903.5
15:03:10.038 INFO  ProgressMeter -        chr1:74584301             13.3                373120          27952.6
15:03:20.054 INFO  ProgressMeter -        chr1:75707145             13.5                378400          27998.0
15:03:30.065 INFO  ProgressMeter -        chr1:76599419             13.7                382980          27991.3
15:03:40.075 INFO  ProgressMeter -        chr1:77867913             13.8                388630          28062.1
15:03:50.085 INFO  ProgressMeter -        chr1:78858900             14.0                393500          28075.5
15:04:00.086 INFO  ProgressMeter -        chr1:79885940             14.2                398510          28098.8
15:04:10.108 INFO  ProgressMeter -        chr1:80948442             14.3                403580          28125.0
15:04:20.108 INFO  ProgressMeter -        chr1:81841920             14.5                408260          28124.5
15:04:30.115 INFO  ProgressMeter -        chr1:82725761             14.7                412870          28119.0
15:04:40.117 INFO  ProgressMeter -        chr1:83638292             14.8                417530          28117.2
15:04:50.124 INFO  ProgressMeter -        chr1:84729572             15.0                422770          28153.8
15:05:00.125 INFO  ProgressMeter -        chr1:85524601             15.2                427190          28135.9
15:05:10.130 INFO  ProgressMeter -        chr1:86377841             15.3                431630          28119.5
15:05:20.135 INFO  ProgressMeter -        chr1:87350081             15.5                436530          28133.1
15:05:30.143 INFO  ProgressMeter -        chr1:88372553             15.7                441570          28155.2
15:05:40.166 INFO  ProgressMeter -        chr1:89357756             15.9                446460          28167.0
15:05:50.180 INFO  ProgressMeter -        chr1:90380316             16.0                451470          28186.3
15:06:00.201 INFO  ProgressMeter -        chr1:91393427             16.2                456480          28205.0
15:06:10.207 INFO  ProgressMeter -        chr1:92283884             16.4                461020          28195.0
15:06:20.213 INFO  ProgressMeter -        chr1:93244083             16.5                465860          28203.3
15:06:30.242 INFO  ProgressMeter -        chr1:94417676             16.7                471180          28239.6
15:06:40.242 INFO  ProgressMeter -        chr1:95461727             16.9                476110          28252.9
15:06:50.254 INFO  ProgressMeter -        chr1:96379452             17.0                480850          28254.4
15:07:00.269 INFO  ProgressMeter -        chr1:97310518             17.2                485590          28255.8
15:07:10.271 INFO  ProgressMeter -        chr1:98554352             17.4                491220          28308.8
15:07:20.272 INFO  ProgressMeter -        chr1:99562209             17.5                496200          28323.7
15:07:30.276 INFO  ProgressMeter -       chr1:100528662             17.7                501080          28332.6
15:07:40.296 INFO  ProgressMeter -       chr1:101347559             17.9                505530          28316.8
15:07:50.318 INFO  ProgressMeter -       chr1:102344761             18.0                510420          28325.7
15:08:00.329 INFO  ProgressMeter -       chr1:103173292             18.2                514880          28311.1
15:08:10.388 INFO  ProgressMeter -       chr1:104608599             18.4                521120          28392.5
15:08:20.388 INFO  ProgressMeter -       chr1:105293454             18.5                525020          28347.5
15:08:30.468 INFO  ProgressMeter -       chr1:106226870             18.7                529810          28349.0
15:08:40.481 INFO  ProgressMeter -       chr1:107136198             18.9                534560          28350.0
15:08:50.483 INFO  ProgressMeter -       chr1:108184577             19.0                539580          28365.5
15:09:00.484 INFO  ProgressMeter -       chr1:109431662             19.2                545340          28419.3
15:09:10.487 INFO  ProgressMeter -       chr1:110504677             19.4                550390          28435.4
15:09:20.519 INFO  ProgressMeter -       chr1:111331524             19.5                554790          28417.2
15:09:30.526 INFO  ProgressMeter -       chr1:112330103             19.7                559660          28423.9
15:09:40.537 INFO  ProgressMeter -       chr1:113361629             19.9                564700          28438.9
15:09:50.547 INFO  ProgressMeter -       chr1:114555352             20.0                570190          28476.1
15:10:00.551 INFO  ProgressMeter -       chr1:115480498             20.2                574940          28476.2
15:10:10.560 INFO  ProgressMeter -       chr1:116575248             20.4                580030          28492.9
15:10:20.567 INFO  ProgressMeter -       chr1:117635741             20.5                585150          28510.8
15:10:30.571 INFO  ProgressMeter -       chr1:118650234             20.7                590110          28520.7
15:10:40.585 INFO  ProgressMeter -       chr1:119542603             20.9                594710          28513.1
15:10:50.588 INFO  ProgressMeter -       chr1:120579082             21.0                599940          28535.8
15:11:00.587 INFO  ProgressMeter -       chr1:121633324             21.2                605400          28569.0
15:11:10.606 INFO  ProgressMeter -       chr1:121856209             21.4                606790          28410.7
15:11:20.610 INFO  ProgressMeter -       chr1:125346145             21.5                620430          28824.3
15:11:30.753 INFO  ProgressMeter -       chr1:126600844             21.7                625700          28842.6
15:11:41.913 INFO  ProgressMeter -       chr1:126619684             21.9                625820          28602.9
15:11:51.928 INFO  ProgressMeter -       chr1:127502515             22.0                630070          28579.2
15:12:01.945 INFO  ProgressMeter -       chr1:127792968             22.2                631980          28450.3
15:12:11.979 INFO  ProgressMeter -       chr1:128089043             22.4                634110          28332.9
15:12:22.065 INFO  ProgressMeter -       chr1:128364570             22.5                636060          28208.2
15:12:32.080 INFO  ProgressMeter -       chr1:128523273             22.7                637270          28054.2
15:12:42.102 INFO  ProgressMeter -       chr1:128710801             22.9                638720          27912.7
15:12:52.221 INFO  ProgressMeter -       chr1:129453374             23.1                642690          27880.8
15:13:02.221 INFO  ProgressMeter -       chr1:132173754             23.2                652940          28122.1
15:13:12.223 INFO  ProgressMeter -       chr1:141146193             23.4                684830          29285.3
15:13:22.223 INFO  ProgressMeter -       chr1:143386913             23.6                694070          29470.4
15:13:32.231 INFO  ProgressMeter -       chr1:145045110             23.7                701270          29566.7
15:13:42.239 INFO  ProgressMeter -       chr1:146442035             23.9                707650          29627.4
15:13:52.265 INFO  ProgressMeter -       chr1:147531983             24.1                712820          29636.5
15:14:02.276 INFO  ProgressMeter -       chr1:148445485             24.2                717570          29628.4
15:14:12.277 INFO  ProgressMeter -       chr1:149592596             24.4                723110          29653.1
15:14:22.281 INFO  ProgressMeter -       chr1:150422468             24.6                727550          29632.6
15:14:32.300 INFO  ProgressMeter -       chr1:151569760             24.7                732980          29652.1
15:14:42.325 INFO  ProgressMeter -       chr1:152362118             24.9                737340          29628.2
15:14:52.333 INFO  ProgressMeter -       chr1:153467475             25.1                742610          29641.3
15:15:02.342 INFO  ProgressMeter -       chr1:154403281             25.2                747340          29632.8
15:15:12.371 INFO  ProgressMeter -       chr1:155374080             25.4                752200          29629.1
15:15:22.402 INFO  ProgressMeter -       chr1:156302745             25.6                756900          29619.2
15:15:32.414 INFO  ProgressMeter -       chr1:157241242             25.7                761600          29609.7
15:15:42.442 INFO  ProgressMeter -       chr1:158007298             25.9                765790          29580.4
15:15:52.450 INFO  ProgressMeter -       chr1:159011349             26.1                770670          29578.4
15:16:02.483 INFO  ProgressMeter -       chr1:160017388             26.2                775640          29579.3
15:16:12.487 INFO  ProgressMeter -       chr1:161303997             26.4                781520          29615.2
15:16:22.490 INFO  ProgressMeter -       chr1:162333533             26.6                786480          29616.1
15:16:32.496 INFO  ProgressMeter -       chr1:163258110             26.7                791190          29607.5
15:16:42.514 INFO  ProgressMeter -       chr1:164275907             26.9                796140          29607.7
15:16:52.533 INFO  ProgressMeter -       chr1:165213304             27.1                800850          29599.1
15:17:02.545 INFO  ProgressMeter -       chr1:166046517             27.2                805280          29580.4
15:17:12.561 INFO  ProgressMeter -       chr1:167025087             27.4                810160          29578.3
15:17:22.570 INFO  ProgressMeter -       chr1:168014676             27.6                815100          29578.5
15:17:32.589 INFO  ProgressMeter -       chr1:168809858             27.7                819500          29559.0
15:17:42.609 INFO  ProgressMeter -       chr1:169668034             27.9                824080          29546.3
15:17:52.611 INFO  ProgressMeter -       chr1:170565065             28.1                828700          29535.4
15:18:02.633 INFO  ProgressMeter -       chr1:171411235             28.2                833150          29518.2
15:18:12.637 INFO  ProgressMeter -       chr1:172489130             28.4                838300          29526.3
15:18:22.644 INFO  ProgressMeter -       chr1:173508624             28.6                843340          29530.3
15:18:32.650 INFO  ProgressMeter -       chr1:174373318             28.7                847950          29519.4
15:18:42.676 INFO  ProgressMeter -       chr1:175288890             28.9                852670          29512.0
15:18:52.690 INFO  ProgressMeter -       chr1:176265633             29.1                857540          29510.1
15:19:02.700 INFO  ProgressMeter -       chr1:177283568             29.2                862520          29512.0
15:19:12.717 INFO  ProgressMeter -       chr1:178323010             29.4                867560          29515.9
15:19:22.743 INFO  ProgressMeter -       chr1:179113021             29.6                871940          29497.2
15:19:32.761 INFO  ProgressMeter -       chr1:180307397             29.7                877360          29513.9
15:19:42.776 INFO  ProgressMeter -       chr1:181323194             29.9                882330          29515.3
15:19:52.787 INFO  ProgressMeter -       chr1:182321835             30.1                887260          29515.5
15:20:02.793 INFO  ProgressMeter -       chr1:183277784             30.2                892050          29511.1
15:20:12.817 INFO  ProgressMeter -       chr1:184383135             30.4                897250          29520.0
15:20:22.839 INFO  ProgressMeter -       chr1:185499829             30.6                902570          29532.7
15:20:32.845 INFO  ProgressMeter -       chr1:186699539             30.7                908050          29550.8
15:20:42.850 INFO  ProgressMeter -       chr1:187635889             30.9                912820          29545.7
15:20:52.854 INFO  ProgressMeter -       chr1:188337088             31.1                916800          29515.2
15:21:02.864 INFO  ProgressMeter -       chr1:189127534             31.2                921170          29497.5
15:21:12.867 INFO  ProgressMeter -       chr1:190020515             31.4                925880          29490.9
15:21:22.885 INFO  ProgressMeter -       chr1:191178483             31.6                931300          29506.6
15:21:32.902 INFO  ProgressMeter -       chr1:192185465             31.7                936230          29506.7
15:21:42.909 INFO  ProgressMeter -       chr1:193222311             31.9                941310          29511.7
15:21:52.922 INFO  ProgressMeter -       chr1:194277952             32.1                946410          29517.1
15:22:02.923 INFO  ProgressMeter -       chr1:195034102             32.2                950600          29494.5
15:22:12.945 INFO  ProgressMeter -       chr1:196055551             32.4                955490          29493.4
15:22:23.030 INFO  ProgressMeter -       chr1:196194351             32.6                956390          29368.8
15:22:33.034 INFO  ProgressMeter -       chr1:196983826             32.7                960120          29333.1
15:22:43.037 INFO  ProgressMeter -       chr1:198054627             32.9                965330          29342.8
15:22:53.045 INFO  ProgressMeter -       chr1:199010527             33.1                970210          29342.4
15:23:03.056 INFO  ProgressMeter -       chr1:199987140             33.2                975100          29342.2
15:23:13.060 INFO  ProgressMeter -       chr1:200967876             33.4                980000          29342.5
15:23:23.064 INFO  ProgressMeter -       chr1:201878012             33.6                984680          29336.1
15:23:33.069 INFO  ProgressMeter -       chr1:202808857             33.7                989420          29331.6
15:23:43.076 INFO  ProgressMeter -       chr1:203614051             33.9                993780          29315.9
15:23:53.077 INFO  ProgressMeter -       chr1:204698575             34.1                998940          29324.0
15:24:03.086 INFO  ProgressMeter -       chr1:205708406             34.2               1003960          29327.7
15:24:13.091 INFO  ProgressMeter -       chr1:206762755             34.4               1009020          29332.6
15:24:23.107 INFO  ProgressMeter -       chr1:207764428             34.6               1013980          29334.5
15:24:33.116 INFO  ProgressMeter -       chr1:208881656             34.7               1019230          29344.7
15:24:43.159 INFO  ProgressMeter -       chr1:209778920             34.9               1023900          29337.8
15:24:53.187 INFO  ProgressMeter -       chr1:210760535             35.1               1028800          29337.7
15:25:03.194 INFO  ProgressMeter -       chr1:211638368             35.2               1033400          29329.4
15:25:13.196 INFO  ProgressMeter -       chr1:212542676             35.4               1038050          29322.6
15:25:23.202 INFO  ProgressMeter -       chr1:213635757             35.6               1043240          29331.1
15:25:33.213 INFO  ProgressMeter -       chr1:214502153             35.7               1047800          29321.7
15:25:43.221 INFO  ProgressMeter -       chr1:215673277             35.9               1053260          29337.6
15:25:53.223 INFO  ProgressMeter -       chr1:216480616             36.1               1057650          29323.7
15:26:03.235 INFO  ProgressMeter -       chr1:217367267             36.2               1062300          29317.0
15:26:13.253 INFO  ProgressMeter -       chr1:218285141             36.4               1067090          29314.1
15:26:23.259 INFO  ProgressMeter -       chr1:219379748             36.6               1072260          29321.8
15:26:33.274 INFO  ProgressMeter -       chr1:220457855             36.7               1077380          29328.0
15:26:43.295 INFO  ProgressMeter -       chr1:221624166             36.9               1082760          29341.0
15:26:53.301 INFO  ProgressMeter -       chr1:222521542             37.1               1087410          29334.5
15:27:03.305 INFO  ProgressMeter -       chr1:223398627             37.2               1092010          29326.6
15:27:13.311 INFO  ProgressMeter -       chr1:224409644             37.4               1097030          29330.1
15:27:23.323 INFO  ProgressMeter -       chr1:225365009             37.6               1101900          29329.4
15:27:33.331 INFO  ProgressMeter -       chr1:226369791             37.7               1106840          29330.7
15:27:43.333 INFO  ProgressMeter -       chr1:227406096             37.9               1111910          29335.5
15:27:53.338 INFO  ProgressMeter -       chr1:228629129             38.1               1117620          29357.0
15:28:03.355 INFO  ProgressMeter -       chr1:229568387             38.2               1122350          29352.5
15:28:13.366 INFO  ProgressMeter -       chr1:230480028             38.4               1127050          29347.4
15:28:23.386 INFO  ProgressMeter -       chr1:231414836             38.6               1131690          29340.6
15:28:33.386 INFO  ProgressMeter -       chr1:232263222             38.7               1136190          29330.5
15:28:43.404 INFO  ProgressMeter -       chr1:233154778             38.9               1140850          29324.4
15:28:53.415 INFO  ProgressMeter -       chr1:234104854             39.1               1145640          29321.8
15:29:03.419 INFO  ProgressMeter -       chr1:234965674             39.2               1150180          29312.9
