Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx200g -XX:+UseParallelGC -XX:ParallelGCThreads=4 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P024/P024_dna_normal_recal.bam --max-mnp-distance 0 -O results/mutect2/pon/P024_normal_for_pon.vcf.gz
21:51:15.723 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
21:51:15.992 INFO  Mutect2 - ------------------------------------------------------------
21:51:15.995 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
21:51:15.995 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
21:51:15.995 INFO  Mutect2 - Executing as vsc35407@g28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
21:51:15.995 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
21:51:15.995 INFO  Mutect2 - Start Date/Time: June 25, 2024 at 9:51:15 PM CEST
21:51:15.995 INFO  Mutect2 - ------------------------------------------------------------
21:51:15.995 INFO  Mutect2 - ------------------------------------------------------------
21:51:15.996 INFO  Mutect2 - HTSJDK Version: 4.1.0
21:51:15.996 INFO  Mutect2 - Picard Version: 3.1.1
21:51:15.996 INFO  Mutect2 - Built for Spark Version: 3.5.0
21:51:15.996 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
21:51:15.996 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
21:51:15.996 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
21:51:15.997 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
21:51:15.997 INFO  Mutect2 - Deflater: IntelDeflater
21:51:15.997 INFO  Mutect2 - Inflater: IntelInflater
21:51:15.997 INFO  Mutect2 - GCS max retries/reopens: 20
21:51:15.997 INFO  Mutect2 - Requester pays: disabled
21:51:15.997 INFO  Mutect2 - Initializing engine
21:51:16.162 INFO  Mutect2 - Done initializing engine
21:51:16.169 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
21:51:16.216 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
21:51:16.217 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
21:51:16.217 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
21:51:16.230 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
21:51:16.258 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
21:51:16.258 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
21:51:16.259 INFO  IntelPairHmm - Available threads: 4
21:51:16.259 INFO  IntelPairHmm - Requested threads: 4
21:51:16.259 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
21:51:16.304 INFO  ProgressMeter - Starting traversal
21:51:16.305 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
22:03:48.267 INFO  ProgressMeter -        chr1:28716343             12.5                143710          11466.8
22:03:58.308 INFO  ProgressMeter -        chr1:29139772             12.7                145780          11478.7
22:04:08.321 INFO  ProgressMeter -        chr1:29553220             12.9                147790          11486.0
22:04:18.360 INFO  ProgressMeter -        chr1:29950480             13.0                149730          11487.4
22:04:28.377 INFO  ProgressMeter -        chr1:30373870             13.2                151760          11495.9
22:04:38.385 INFO  ProgressMeter -        chr1:30788405             13.4                153770          11502.8
22:04:48.429 INFO  ProgressMeter -        chr1:31151983             13.5                155660          11500.2
22:04:58.445 INFO  ProgressMeter -        chr1:31495252             13.7                157470          11492.2
22:05:08.456 INFO  ProgressMeter -        chr1:32080961             13.9                159930          11531.3
22:05:18.483 INFO  ProgressMeter -        chr1:32675936             14.0                162460          11574.3
22:05:28.520 INFO  ProgressMeter -        chr1:33090787             14.2                164490          11580.9
22:05:38.561 INFO  ProgressMeter -        chr1:33459441             14.4                166340          11574.8
22:05:48.576 INFO  ProgressMeter -        chr1:33809038             14.5                168120          11564.3
22:05:58.611 INFO  ProgressMeter -        chr1:34182640             14.7                170020          11562.0
22:06:08.655 INFO  ProgressMeter -        chr1:34526104             14.9                171850          11554.9
22:06:18.690 INFO  ProgressMeter -        chr1:34945346             15.0                173820          11557.4
22:06:28.718 INFO  ProgressMeter -        chr1:35528648             15.2                176190          11586.2
22:06:38.718 INFO  ProgressMeter -        chr1:36039925             15.4                178440          11606.9
22:06:48.760 INFO  ProgressMeter -        chr1:36411684             15.5                180380          11606.8
22:06:58.790 INFO  ProgressMeter -        chr1:36879046             15.7                182470          11616.3
22:07:08.844 INFO  ProgressMeter -        chr1:37283411             15.9                184440          11617.8
22:07:18.853 INFO  ProgressMeter -        chr1:37671072             16.0                186420          11620.4
22:07:28.897 INFO  ProgressMeter -        chr1:38099226             16.2                188490          11628.1
22:07:38.898 INFO  ProgressMeter -        chr1:38400426             16.4                190120          11609.3
22:07:48.920 INFO  ProgressMeter -        chr1:38813278             16.5                192120          11613.0
22:07:58.963 INFO  ProgressMeter -        chr1:39244866             16.7                194190          11620.5
22:08:08.988 INFO  ProgressMeter -        chr1:39658202             16.9                196220          11625.8
22:08:18.990 INFO  ProgressMeter -        chr1:40053404             17.0                198160          11625.9
22:08:29.000 INFO  ProgressMeter -        chr1:40405328             17.2                199980          11618.9
22:08:39.009 INFO  ProgressMeter -        chr1:40744700             17.4                201780          11611.0
22:08:49.058 INFO  ProgressMeter -        chr1:41282524             17.5                204060          11630.1
22:08:59.067 INFO  ProgressMeter -        chr1:41696409             17.7                206040          11632.3
22:09:09.083 INFO  ProgressMeter -        chr1:42085638             17.9                207960          11631.1
22:09:19.110 INFO  ProgressMeter -        chr1:42494393             18.0                209900          11630.9
22:09:29.200 INFO  ProgressMeter -        chr1:42955551             18.2                212030          11640.5
22:09:39.204 INFO  ProgressMeter -        chr1:43286903             18.4                213750          11628.4
22:09:49.206 INFO  ProgressMeter -        chr1:43693012             18.5                215770          11632.8
22:09:59.207 INFO  ProgressMeter -        chr1:44290226             18.7                218210          11659.6
22:10:09.214 INFO  ProgressMeter -        chr1:44660283             18.9                220110          11657.2
22:10:19.251 INFO  ProgressMeter -        chr1:45080960             19.0                222160          11662.5
22:10:29.274 INFO  ProgressMeter -        chr1:45503303             19.2                224190          11666.8
22:10:39.295 INFO  ProgressMeter -        chr1:45938277             19.4                226240          11672.0
22:10:49.338 INFO  ProgressMeter -        chr1:46326372             19.6                228180          11671.3
22:10:59.393 INFO  ProgressMeter -        chr1:46700641             19.7                230040          11666.4
22:11:09.443 INFO  ProgressMeter -        chr1:47010341             19.9                231710          11652.1
22:11:19.478 INFO  ProgressMeter -        chr1:47344214             20.1                233550          11646.7
22:11:29.480 INFO  ProgressMeter -        chr1:47751216             20.2                235540          11649.1
22:11:39.498 INFO  ProgressMeter -        chr1:48193917             20.4                237580          11653.8
22:11:49.531 INFO  ProgressMeter -        chr1:48784332             20.6                239950          11674.3
22:11:59.585 INFO  ProgressMeter -        chr1:49211894             20.7                241950          11676.4
22:12:09.597 INFO  ProgressMeter -        chr1:49692076             20.9                244050          11683.6
22:12:19.654 INFO  ProgressMeter -        chr1:50202374             21.1                246210          11693.2
22:12:29.655 INFO  ProgressMeter -        chr1:50706381             21.2                248370          11703.1
22:12:39.668 INFO  ProgressMeter -        chr1:51334934             21.4                250840          11727.3
22:12:49.716 INFO  ProgressMeter -        chr1:51779214             21.6                252850          11729.5
22:12:59.743 INFO  ProgressMeter -        chr1:52257970             21.7                254960          11736.3
22:13:09.759 INFO  ProgressMeter -        chr1:52816183             21.9                257340          11755.6
22:13:19.779 INFO  ProgressMeter -        chr1:53109743             22.1                258970          11740.5
22:13:29.796 INFO  ProgressMeter -        chr1:53555467             22.2                261060          11746.3
22:13:39.838 INFO  ProgressMeter -        chr1:53924381             22.4                262970          11743.8
22:13:49.883 INFO  ProgressMeter -        chr1:54369921             22.6                265060          11749.3
22:14:00.008 INFO  ProgressMeter -        chr1:54702403             22.7                266830          11739.9
22:14:10.057 INFO  ProgressMeter -        chr1:54981657             22.9                268430          11724.0
22:14:20.117 INFO  ProgressMeter -        chr1:55359456             23.1                270250          11717.6
22:14:30.184 INFO  ProgressMeter -        chr1:55676548             23.2                271940          11705.8
22:14:40.218 INFO  ProgressMeter -        chr1:56196931             23.4                274120          11715.3
22:14:50.306 INFO  ProgressMeter -        chr1:56521982             23.6                275830          11704.2
22:15:00.354 INFO  ProgressMeter -        chr1:56829414             23.7                277510          11692.4
22:15:10.457 INFO  ProgressMeter -        chr1:57211962             23.9                279370          11687.9
22:15:20.558 INFO  ProgressMeter -        chr1:57574911             24.1                281210          11682.6
22:15:30.615 INFO  ProgressMeter -        chr1:57904359             24.2                282960          11674.0
22:15:40.618 INFO  ProgressMeter -        chr1:58332725             24.4                284950          11675.8
22:15:50.625 INFO  ProgressMeter -        chr1:58696796             24.6                286690          11667.3
22:16:00.633 INFO  ProgressMeter -        chr1:59090589             24.7                288590          11665.5
22:16:10.680 INFO  ProgressMeter -        chr1:59479411             24.9                290450          11661.7
22:16:20.683 INFO  ProgressMeter -        chr1:59970060             25.1                292560          11668.3
22:16:30.710 INFO  ProgressMeter -        chr1:60444443             25.2                294620          11672.7
22:16:40.751 INFO  ProgressMeter -        chr1:60824134             25.4                296480          11669.0
22:16:50.787 INFO  ProgressMeter -        chr1:61293157             25.6                298540          11673.3
22:17:00.838 INFO  ProgressMeter -        chr1:61694870             25.7                300490          11673.0
22:17:10.875 INFO  ProgressMeter -        chr1:62048801             25.9                302300          11667.5
22:17:20.899 INFO  ProgressMeter -        chr1:62453708             26.1                304220          11666.4
22:17:30.909 INFO  ProgressMeter -        chr1:62925447             26.2                306270          11670.4
22:17:40.913 INFO  ProgressMeter -        chr1:63330490             26.4                308220          11670.5
22:17:50.923 INFO  ProgressMeter -        chr1:63809248             26.6                310330          11676.7
22:18:00.936 INFO  ProgressMeter -        chr1:64274787             26.7                312380          11680.4
22:18:10.976 INFO  ProgressMeter -        chr1:64745158             26.9                314450          11684.7
22:18:20.999 INFO  ProgressMeter -        chr1:65188879             27.1                316510          11688.7
22:18:31.057 INFO  ProgressMeter -        chr1:65520136             27.2                318230          11679.9
22:18:41.091 INFO  ProgressMeter -        chr1:65922779             27.4                320070          11675.8
22:18:51.138 INFO  ProgressMeter -        chr1:66328057             27.6                321960          11673.4
22:19:01.177 INFO  ProgressMeter -        chr1:66554171             27.7                323320          11652.1
22:19:11.180 INFO  ProgressMeter -        chr1:66915824             27.9                325120          11647.0
22:19:21.212 INFO  ProgressMeter -        chr1:67291274             28.1                327000          11644.6
22:19:31.248 INFO  ProgressMeter -        chr1:67612178             28.2                328750          11637.6
22:19:41.276 INFO  ProgressMeter -        chr1:68003979             28.4                330650          11636.0
22:19:51.327 INFO  ProgressMeter -        chr1:68410558             28.6                332550          11634.3
22:20:01.344 INFO  ProgressMeter -        chr1:68821999             28.8                334470          11633.5
22:20:11.377 INFO  ProgressMeter -        chr1:69258913             28.9                336450          11634.7
22:20:21.408 INFO  ProgressMeter -        chr1:69598420             29.1                338170          11626.9
22:20:31.421 INFO  ProgressMeter -        chr1:69915660             29.3                339840          11617.7
22:20:41.437 INFO  ProgressMeter -        chr1:70367812             29.4                341860          11620.4
22:20:51.445 INFO  ProgressMeter -        chr1:70654585             29.6                343420          11607.6
22:21:01.452 INFO  ProgressMeter -        chr1:71065650             29.8                345330          11606.8
22:21:11.489 INFO  ProgressMeter -        chr1:71539979             29.9                347390          11610.7
22:21:21.557 INFO  ProgressMeter -        chr1:71901739             30.1                349220          11606.8
22:21:31.607 INFO  ProgressMeter -        chr1:72277220             30.3                351020          11602.0
22:21:41.620 INFO  ProgressMeter -        chr1:72682797             30.4                352910          11600.5
22:21:51.634 INFO  ProgressMeter -        chr1:73005030             30.6                354590          11592.1
22:22:01.704 INFO  ProgressMeter -        chr1:73308739             30.8                356240          11582.5
22:22:11.705 INFO  ProgressMeter -        chr1:73621250             30.9                357900          11573.8
22:22:21.732 INFO  ProgressMeter -        chr1:73973861             31.1                359640          11567.5
22:22:31.784 INFO  ProgressMeter -        chr1:74402453             31.3                361610          11568.6
22:22:41.804 INFO  ProgressMeter -        chr1:74797362             31.4                363510          11567.5
22:22:51.821 INFO  ProgressMeter -        chr1:75142431             31.6                365280          11562.4
22:23:01.867 INFO  ProgressMeter -        chr1:75460555             31.8                366960          11554.4
22:23:11.870 INFO  ProgressMeter -        chr1:75834387             31.9                368810          11552.0
22:23:21.897 INFO  ProgressMeter -        chr1:76158058             32.1                370530          11545.4
22:23:31.946 INFO  ProgressMeter -        chr1:76502781             32.3                372270          11539.4
22:23:41.962 INFO  ProgressMeter -        chr1:76869751             32.4                374070          11535.5
22:23:51.989 INFO  ProgressMeter -        chr1:77362443             32.6                376170          11540.8
22:24:02.043 INFO  ProgressMeter -        chr1:77933163             32.8                378490          11552.6
22:24:12.055 INFO  ProgressMeter -        chr1:78319707             32.9                380340          11550.2
22:24:22.138 INFO  ProgressMeter -        chr1:78770311             33.1                382360          11552.6
22:24:32.150 INFO  ProgressMeter -        chr1:79147296             33.3                384160          11548.8
22:24:42.234 INFO  ProgressMeter -        chr1:79480922             33.4                385930          11543.7
22:24:52.254 INFO  ProgressMeter -        chr1:79791009             33.6                387560          11534.8
22:25:02.278 INFO  ProgressMeter -        chr1:80272704             33.8                389620          11538.8
22:25:12.282 INFO  ProgressMeter -        chr1:80663752             33.9                391490          11537.2
22:25:22.306 INFO  ProgressMeter -        chr1:80938409             34.1                393040          11526.1
22:25:32.335 INFO  ProgressMeter -        chr1:81201798             34.3                394580          11514.8
22:25:42.343 INFO  ProgressMeter -        chr1:81552211             34.4                396390          11511.6
22:25:52.377 INFO  ProgressMeter -        chr1:81929225             34.6                398220          11508.8
22:26:02.404 INFO  ProgressMeter -        chr1:82335789             34.8                400150          11509.0
22:26:12.407 INFO  ProgressMeter -        chr1:82602608             34.9                401650          11497.1
22:26:22.435 INFO  ProgressMeter -        chr1:82938431             35.1                403400          11492.2
22:26:32.460 INFO  ProgressMeter -        chr1:83244555             35.3                405060          11484.8
22:26:42.528 INFO  ProgressMeter -        chr1:83593189             35.4                406870          11481.5
22:26:52.585 INFO  ProgressMeter -        chr1:83966094             35.6                408720          11479.4
22:27:02.624 INFO  ProgressMeter -        chr1:84308509             35.8                410480          11474.9
22:27:12.644 INFO  ProgressMeter -        chr1:84641273             35.9                412260          11471.1
22:27:22.673 INFO  ProgressMeter -        chr1:84927757             36.1                413890          11463.1
22:27:32.718 INFO  ProgressMeter -        chr1:85371500             36.3                415900          11465.7
22:27:42.758 INFO  ProgressMeter -        chr1:85749204             36.4                417770          11464.3
22:27:52.798 INFO  ProgressMeter -        chr1:86135520             36.6                419640          11463.0
22:28:02.837 INFO  ProgressMeter -        chr1:86503450             36.8                421460          11460.3
22:28:12.848 INFO  ProgressMeter -        chr1:86840624             36.9                423260          11457.3
22:28:22.873 INFO  ProgressMeter -        chr1:87232468             37.1                425120          11455.8
22:28:32.875 INFO  ProgressMeter -        chr1:87683751             37.3                427160          11459.3
22:28:42.885 INFO  ProgressMeter -        chr1:88188615             37.4                429280          11464.9
22:28:52.932 INFO  ProgressMeter -        chr1:88610707             37.6                431230          11465.7
22:29:02.938 INFO  ProgressMeter -        chr1:89050313             37.8                433240          11468.3
22:29:12.942 INFO  ProgressMeter -        chr1:89494498             37.9                435230          11470.3
22:29:22.943 INFO  ProgressMeter -        chr1:89882087             38.1                437140          11470.3
22:29:32.954 INFO  ProgressMeter -        chr1:90216810             38.3                438850          11465.0
22:29:42.978 INFO  ProgressMeter -        chr1:90609677             38.4                440730          11464.0
22:29:53.048 INFO  ProgressMeter -        chr1:90992561             38.6                442600          11462.6
22:30:03.106 INFO  ProgressMeter -        chr1:91366855             38.8                444400          11459.5
22:30:13.125 INFO  ProgressMeter -        chr1:91702453             38.9                446140          11455.1
22:30:23.137 INFO  ProgressMeter -        chr1:92133843             39.1                448130          11457.1
22:30:33.166 INFO  ProgressMeter -        chr1:92567746             39.3                450110          11458.7
