Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx200g -XX:+UseParallelGC -XX:ParallelGCThreads=4 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P086/P086_dna_normal_recal.bam --max-mnp-distance 0 -O results/mutect2/pon/P086_normal_for_pon.vcf.gz
14:49:54.430 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:49:54.543 INFO  Mutect2 - ------------------------------------------------------------
14:49:54.546 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
14:49:54.546 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
14:49:54.546 INFO  Mutect2 - Executing as vsc35407@i28l17 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
14:49:54.546 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
14:49:54.547 INFO  Mutect2 - Start Date/Time: June 24, 2024 at 2:49:54 PM CEST
14:49:54.547 INFO  Mutect2 - ------------------------------------------------------------
14:49:54.547 INFO  Mutect2 - ------------------------------------------------------------
14:49:54.547 INFO  Mutect2 - HTSJDK Version: 4.1.0
14:49:54.547 INFO  Mutect2 - Picard Version: 3.1.1
14:49:54.547 INFO  Mutect2 - Built for Spark Version: 3.5.0
14:49:54.548 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
14:49:54.548 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
14:49:54.548 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
14:49:54.548 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
14:49:54.548 INFO  Mutect2 - Deflater: IntelDeflater
14:49:54.548 INFO  Mutect2 - Inflater: IntelInflater
14:49:54.548 INFO  Mutect2 - GCS max retries/reopens: 20
14:49:54.548 INFO  Mutect2 - Requester pays: disabled
14:49:54.549 INFO  Mutect2 - Initializing engine
14:49:54.733 INFO  Mutect2 - Done initializing engine
14:49:54.740 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
14:49:54.741 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
14:49:54.742 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
14:49:54.742 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
14:49:54.752 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
14:49:54.779 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
14:49:54.779 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
14:49:54.779 INFO  IntelPairHmm - Available threads: 4
14:49:54.779 INFO  IntelPairHmm - Requested threads: 4
14:49:54.779 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
14:49:54.817 INFO  ProgressMeter - Starting traversal
14:49:54.818 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
14:58:35.647 INFO  ProgressMeter -        chr1:27936834              8.7                146710          16901.1
14:58:45.662 INFO  ProgressMeter -        chr1:28577869              8.8                149930          16946.2
14:58:55.669 INFO  ProgressMeter -        chr1:29141474              9.0                152960          16968.8
14:59:05.672 INFO  ProgressMeter -        chr1:29711066              9.2                155950          16986.4
14:59:15.697 INFO  ProgressMeter -        chr1:30387293              9.3                159260          17036.8
14:59:25.720 INFO  ProgressMeter -        chr1:30973609              9.5                162350          17062.5
14:59:35.748 INFO  ProgressMeter -        chr1:31403825              9.7                164940          17035.4
14:59:45.752 INFO  ProgressMeter -        chr1:32155768              9.8                168400          17098.4
14:59:55.756 INFO  ProgressMeter -        chr1:32883111             10.0                171820          17155.2
15:00:05.756 INFO  ProgressMeter -        chr1:33434378             10.2                174780          17165.1
15:00:15.768 INFO  ProgressMeter -        chr1:34122245             10.3                178110          17210.1
15:00:25.788 INFO  ProgressMeter -        chr1:34661930             10.5                181030          17214.4
15:00:35.808 INFO  ProgressMeter -        chr1:35384402             10.7                184400          17260.8
15:00:45.854 INFO  ProgressMeter -        chr1:36131891             10.9                187870          17314.2
15:00:55.883 INFO  ProgressMeter -        chr1:36693263             11.0                190830          17320.2
15:01:05.911 INFO  ProgressMeter -        chr1:37324914             11.2                194010          17345.7
15:01:15.914 INFO  ProgressMeter -        chr1:37891638             11.4                197030          17357.0
15:01:25.937 INFO  ProgressMeter -        chr1:38566345             11.5                200310          17390.1
15:01:35.950 INFO  ProgressMeter -        chr1:39102653             11.7                203240          17392.4
15:01:45.971 INFO  ProgressMeter -        chr1:39690498             11.9                206280          17403.8
15:01:55.975 INFO  ProgressMeter -        chr1:40397885             12.0                209630          17441.1
15:02:05.982 INFO  ProgressMeter -        chr1:40931417             12.2                212530          17440.4
15:02:16.003 INFO  ProgressMeter -        chr1:41621626             12.4                215770          17466.9
15:02:26.006 INFO  ProgressMeter -        chr1:42365851             12.5                219250          17512.3
15:02:36.027 INFO  ProgressMeter -        chr1:43074859             12.7                222580          17544.2
15:02:46.027 INFO  ProgressMeter -        chr1:43752925             12.9                225880          17573.4
15:02:56.057 INFO  ProgressMeter -        chr1:44378714             13.0                228990          17586.7
15:03:06.065 INFO  ProgressMeter -        chr1:44940111             13.2                231960          17589.5
15:03:16.088 INFO  ProgressMeter -        chr1:45617952             13.4                235270          17617.3
15:03:26.102 INFO  ProgressMeter -        chr1:46284870             13.5                238570          17643.9
15:03:36.122 INFO  ProgressMeter -        chr1:46918933             13.7                241730          17659.5
15:03:46.128 INFO  ProgressMeter -        chr1:47511169             13.9                244830          17670.7
15:03:56.133 INFO  ProgressMeter -        chr1:48228261             14.0                248190          17700.1
15:04:06.153 INFO  ProgressMeter -        chr1:49048729             14.2                251860          17750.5
15:04:16.161 INFO  ProgressMeter -        chr1:49975211             14.4                255800          17818.7
15:04:26.197 INFO  ProgressMeter -        chr1:50709066             14.5                259230          17849.6
15:04:36.235 INFO  ProgressMeter -        chr1:51455330             14.7                262680          17881.2
15:04:46.254 INFO  ProgressMeter -        chr1:52164185             14.9                266020          17905.0
15:04:56.268 INFO  ProgressMeter -        chr1:52806182             15.0                269180          17916.5
15:05:06.286 INFO  ProgressMeter -        chr1:53506996             15.2                272520          17939.4
15:05:16.301 INFO  ProgressMeter -        chr1:54253337             15.4                276020          17972.3
15:05:26.320 INFO  ProgressMeter -        chr1:54872827             15.5                279080          17976.1
15:05:36.338 INFO  ProgressMeter -        chr1:55480441             15.7                282170          17981.8
15:05:46.355 INFO  ProgressMeter -        chr1:56172860             15.9                285540          18005.0
15:05:56.374 INFO  ProgressMeter -        chr1:56807917             16.0                288700          18014.6
15:06:06.378 INFO  ProgressMeter -        chr1:57403641             16.2                291700          18014.3
15:06:16.401 INFO  ProgressMeter -        chr1:58176273             16.4                295230          18046.2
15:06:26.421 INFO  ProgressMeter -        chr1:58733824             16.5                298180          18042.3
15:06:36.425 INFO  ProgressMeter -        chr1:59548126             16.7                301870          18083.1
15:06:46.438 INFO  ProgressMeter -        chr1:60262429             16.9                305280          18106.4
15:06:56.451 INFO  ProgressMeter -        chr1:60980143             17.0                308690          18129.2
15:07:06.471 INFO  ProgressMeter -        chr1:61732800             17.2                312130          18153.2
15:07:16.478 INFO  ProgressMeter -        chr1:62249760             17.4                314960          18141.8
15:07:26.512 INFO  ProgressMeter -        chr1:62893344             17.5                318220          18154.7
15:07:36.526 INFO  ProgressMeter -        chr1:63538673             17.7                321440          18165.4
15:07:46.542 INFO  ProgressMeter -        chr1:64197644             17.9                324660          18175.9
15:07:56.542 INFO  ProgressMeter -        chr1:64846971             18.0                327860          18185.4
15:08:06.570 INFO  ProgressMeter -        chr1:65546434             18.2                331160          18199.7
15:08:16.572 INFO  ProgressMeter -        chr1:66136551             18.4                334220          18201.2
15:08:26.587 INFO  ProgressMeter -        chr1:66640317             18.5                337020          18188.3
15:08:36.605 INFO  ProgressMeter -        chr1:67348331             18.7                340440          18208.8
15:08:46.615 INFO  ProgressMeter -        chr1:67922905             18.9                343440          18206.8
15:08:56.638 INFO  ProgressMeter -        chr1:68620831             19.0                346800          18223.5
15:09:06.659 INFO  ProgressMeter -        chr1:69315916             19.2                350190          18241.6
15:09:16.660 INFO  ProgressMeter -        chr1:69901005             19.4                353260          18243.1
15:09:26.677 INFO  ProgressMeter -        chr1:70580934             19.5                356540          18255.1
15:09:36.685 INFO  ProgressMeter -        chr1:71559340             19.7                360610          18307.1
15:09:46.687 INFO  ProgressMeter -        chr1:72473959             19.9                364500          18349.3
15:09:56.695 INFO  ProgressMeter -        chr1:73094754             20.0                367640          18353.3
15:10:06.711 INFO  ProgressMeter -        chr1:73741622             20.2                370880          18362.0
15:10:16.712 INFO  ProgressMeter -        chr1:74580738             20.4                374590          18393.9
15:10:26.726 INFO  ProgressMeter -        chr1:75356844             20.5                378180          18419.2
15:10:36.770 INFO  ProgressMeter -        chr1:75901361             20.7                381170          18414.7
15:10:46.813 INFO  ProgressMeter -        chr1:76568877             20.9                384390          18421.3
15:10:56.851 INFO  ProgressMeter -        chr1:77360088             21.0                387970          18445.0
15:11:06.863 INFO  ProgressMeter -        chr1:78162453             21.2                391510          18466.8
15:11:16.881 INFO  ProgressMeter -        chr1:78772669             21.4                394650          18469.5
15:11:26.895 INFO  ProgressMeter -        chr1:79477746             21.5                398020          18482.8
15:11:36.906 INFO  ProgressMeter -        chr1:79982306             21.7                400900          18473.4
15:11:46.936 INFO  ProgressMeter -        chr1:80645825             21.9                404190          18482.7
15:11:56.942 INFO  ProgressMeter -        chr1:81131088             22.0                406940          18467.6
15:12:06.970 INFO  ProgressMeter -        chr1:81672398             22.2                409920          18462.8
15:12:16.984 INFO  ProgressMeter -        chr1:82334852             22.4                413250          18473.9
15:12:26.984 INFO  ProgressMeter -        chr1:82924631             22.5                416280          18471.7
15:12:36.986 INFO  ProgressMeter -        chr1:83456408             22.7                419180          18463.8
15:12:47.009 INFO  ProgressMeter -        chr1:84067983             22.9                422350          18467.5
15:12:57.017 INFO  ProgressMeter -        chr1:84711975             23.0                425590          18474.5
15:13:07.020 INFO  ProgressMeter -        chr1:85470569             23.2                429120          18493.9
15:13:17.027 INFO  ProgressMeter -        chr1:86218601             23.4                432580          18509.9
15:13:27.027 INFO  ProgressMeter -        chr1:86799810             23.5                435690          18511.0
15:13:37.036 INFO  ProgressMeter -        chr1:87415849             23.7                438850          18514.0
15:13:47.036 INFO  ProgressMeter -        chr1:88106147             23.9                442230          18526.4
15:13:57.038 INFO  ProgressMeter -        chr1:88805125             24.0                445580          18537.3
15:14:07.049 INFO  ProgressMeter -        chr1:89507951             24.2                448940          18548.3
15:14:17.062 INFO  ProgressMeter -        chr1:90179768             24.4                452210          18555.5
15:14:27.086 INFO  ProgressMeter -        chr1:90821612             24.5                455420          18559.9
15:14:37.091 INFO  ProgressMeter -        chr1:91362805             24.7                458290          18550.8
15:14:47.111 INFO  ProgressMeter -        chr1:91916314             24.9                461210          18543.7
15:14:57.144 INFO  ProgressMeter -        chr1:92534565             25.0                464370          18546.1
15:15:07.145 INFO  ProgressMeter -        chr1:93168370             25.2                467580          18550.7
15:15:17.146 INFO  ProgressMeter -        chr1:93974393             25.4                471180          18570.8
15:15:27.157 INFO  ProgressMeter -        chr1:94567773             25.5                474220          18568.5
15:15:37.178 INFO  ProgressMeter -        chr1:95294365             25.7                477620          18580.1
15:15:47.201 INFO  ProgressMeter -        chr1:96205471             25.9                481500          18610.1
15:15:57.218 INFO  ProgressMeter -        chr1:96968404             26.0                485060          18627.5
15:16:07.241 INFO  ProgressMeter -        chr1:97791036             26.2                488740          18649.2
15:16:17.250 INFO  ProgressMeter -        chr1:98420975             26.4                491940          18652.6
15:16:27.282 INFO  ProgressMeter -        chr1:98966882             26.5                494950          18648.5
15:16:37.301 INFO  ProgressMeter -        chr1:99634587             26.7                498230          18654.7
15:16:47.338 INFO  ProgressMeter -       chr1:100224231             26.9                501330          18653.9
15:16:57.354 INFO  ProgressMeter -       chr1:100924183             27.0                504600          18659.7
15:17:07.380 INFO  ProgressMeter -       chr1:101495854             27.2                507610          18655.7
15:17:17.392 INFO  ProgressMeter -       chr1:102359888             27.4                511380          18679.7
15:17:27.420 INFO  ProgressMeter -       chr1:102985213             27.5                514590          18682.9
15:17:37.425 INFO  ProgressMeter -       chr1:103936075             27.7                518810          18722.8
15:17:47.429 INFO  ProgressMeter -       chr1:104503921             27.9                521860          18720.2
15:17:57.434 INFO  ProgressMeter -       chr1:104938544             28.0                524490          18702.7
15:18:07.475 INFO  ProgressMeter -       chr1:105441105             28.2                527310          18691.7
15:18:17.496 INFO  ProgressMeter -       chr1:106114209             28.4                530600          18697.6
15:18:27.521 INFO  ProgressMeter -       chr1:106798580             28.5                533950          18705.5
15:18:37.521 INFO  ProgressMeter -       chr1:107460191             28.7                537190          18709.8
15:18:47.538 INFO  ProgressMeter -       chr1:108079997             28.9                540330          18710.4
15:18:57.540 INFO  ProgressMeter -       chr1:108744147             29.0                543700          18719.0
15:19:07.548 INFO  ProgressMeter -       chr1:109309043             29.2                546700          18714.8
15:19:17.625 INFO  ProgressMeter -       chr1:110019062             29.4                550070          18722.5
15:19:27.638 INFO  ProgressMeter -       chr1:110614021             29.5                553120          18720.0
15:19:37.646 INFO  ProgressMeter -       chr1:111176409             29.7                556110          18715.5
15:19:47.650 INFO  ProgressMeter -       chr1:111732593             29.9                559030          18708.8
15:19:57.662 INFO  ProgressMeter -       chr1:112409843             30.0                562320          18714.4
15:20:07.678 INFO  ProgressMeter -       chr1:113007795             30.2                565430          18714.0
15:20:17.692 INFO  ProgressMeter -       chr1:113658502             30.4                568720          18719.5
15:20:27.719 INFO  ProgressMeter -       chr1:114367998             30.5                572080          18727.0
15:20:37.722 INFO  ProgressMeter -       chr1:115077881             30.7                575470          18735.8
15:20:47.776 INFO  ProgressMeter -       chr1:115749226             30.9                578710          18739.0
15:20:57.799 INFO  ProgressMeter -       chr1:116350308             31.0                581790          18737.4
15:21:07.800 INFO  ProgressMeter -       chr1:117191703             31.2                585450          18754.6
15:21:17.838 INFO  ProgressMeter -       chr1:117831603             31.4                588670          18757.2
15:21:27.854 INFO  ProgressMeter -       chr1:118517494             31.6                592030          18764.5
15:21:37.871 INFO  ProgressMeter -       chr1:119177361             31.7                595270          18767.8
15:21:47.892 INFO  ProgressMeter -       chr1:119710305             31.9                598150          18759.9
15:21:57.912 INFO  ProgressMeter -       chr1:120563656             32.1                602140          18786.6
15:22:07.921 INFO  ProgressMeter -       chr1:121317952             32.2                606190          18815.0
15:22:18.028 INFO  ProgressMeter -       chr1:121697152             32.4                608210          18779.5
15:22:28.030 INFO  ProgressMeter -       chr1:122111842             32.6                610580          18756.2
15:22:38.032 INFO  ProgressMeter -       chr1:124496000             32.7                620150          18953.1
15:22:48.132 INFO  ProgressMeter -       chr1:126249469             32.9                627280          19072.9
15:22:58.802 INFO  ProgressMeter -       chr1:126616251             33.1                628830          19017.2
15:23:08.970 INFO  ProgressMeter -       chr1:126956854             33.2                630630          18974.4
15:23:19.632 INFO  ProgressMeter -       chr1:127496009             33.4                633080          18946.8
15:23:29.633 INFO  ProgressMeter -       chr1:127778260             33.6                634730          18901.9
15:23:39.668 INFO  ProgressMeter -       chr1:128039839             33.7                636560          18862.4
15:23:49.687 INFO  ProgressMeter -       chr1:128284851             33.9                638230          18818.8
15:23:59.763 INFO  ProgressMeter -       chr1:128405125             34.1                639120          18752.2
15:24:09.778 INFO  ProgressMeter -       chr1:128513480             34.2                639950          18685.0
15:24:19.780 INFO  ProgressMeter -       chr1:128658463             34.4                641040          18626.2
15:24:29.821 INFO  ProgressMeter -       chr1:129025508             34.6                643090          18595.3
15:24:41.218 INFO  ProgressMeter -       chr1:129676491             34.8                646000          18577.5
15:24:51.220 INFO  ProgressMeter -       chr1:130902759             34.9                650850          18627.6
15:25:01.240 INFO  ProgressMeter -       chr1:138080697             35.1                676280          19263.4
15:25:11.251 INFO  ProgressMeter -       chr1:141599974             35.3                689180          19538.0
15:25:21.311 INFO  ProgressMeter -       chr1:142309705             35.4                692240          19531.9
15:25:31.316 INFO  ProgressMeter -       chr1:143370358             35.6                697190          19579.4
15:25:41.322 INFO  ProgressMeter -       chr1:144654295             35.8                702630          19640.2
15:25:51.329 INFO  ProgressMeter -       chr1:145542351             35.9                706620          19660.1
15:26:01.345 INFO  ProgressMeter -       chr1:146614386             36.1                711280          19698.3
15:26:11.352 INFO  ProgressMeter -       chr1:147329538             36.3                714710          19702.2
15:26:21.357 INFO  ProgressMeter -       chr1:147851094             36.4                717580          19690.9
15:26:31.360 INFO  ProgressMeter -       chr1:148917484             36.6                722130          19725.5
15:26:41.370 INFO  ProgressMeter -       chr1:149524810             36.8                725260          19721.1
15:26:51.380 INFO  ProgressMeter -       chr1:149976747             36.9                727810          19701.1
15:27:01.393 INFO  ProgressMeter -       chr1:150599321             37.1                730940          19696.8
15:27:11.410 INFO  ProgressMeter -       chr1:151393170             37.3                734540          19705.2
15:27:21.435 INFO  ProgressMeter -       chr1:151954467             37.4                737560          19697.9
15:27:31.454 INFO  ProgressMeter -       chr1:152607498             37.6                740770          19695.8
15:27:41.474 INFO  ProgressMeter -       chr1:153373799             37.8                744310          19702.4
15:27:51.506 INFO  ProgressMeter -       chr1:153951729             37.9                747300          19694.4
15:28:01.518 INFO  ProgressMeter -       chr1:154584639             38.1                750400          19689.5
15:28:11.520 INFO  ProgressMeter -       chr1:155240137             38.3                753620          19687.9
15:28:21.548 INFO  ProgressMeter -       chr1:155854725             38.4                756690          19682.2
15:28:31.548 INFO  ProgressMeter -       chr1:156442642             38.6                759710          19675.4
15:28:41.569 INFO  ProgressMeter -       chr1:157046457             38.8                762790          19670.1
15:28:51.607 INFO  ProgressMeter -       chr1:157592940             38.9                765550          19656.5
15:29:01.643 INFO  ProgressMeter -       chr1:157902077             39.1                767230          19615.4
15:29:11.657 INFO  ProgressMeter -       chr1:158642985             39.3                770530          19616.0
15:29:21.677 INFO  ProgressMeter -       chr1:159325919             39.4                773840          19616.9
