Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx200g -XX:+UseParallelGC -XX:ParallelGCThreads=4 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P019/P019_dna_normal_recal.bam --max-mnp-distance 0 -O results/mutect2/pon/P019_normal_for_pon.vcf.gz
11:22:42.750 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
11:22:43.061 INFO  Mutect2 - ------------------------------------------------------------
11:22:43.064 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
11:22:43.064 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
11:22:43.064 INFO  Mutect2 - Executing as vsc35407@g28l20 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
11:22:43.064 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
11:22:43.065 INFO  Mutect2 - Start Date/Time: June 25, 2024 at 11:22:42 AM CEST
11:22:43.065 INFO  Mutect2 - ------------------------------------------------------------
11:22:43.065 INFO  Mutect2 - ------------------------------------------------------------
11:22:43.065 INFO  Mutect2 - HTSJDK Version: 4.1.0
11:22:43.065 INFO  Mutect2 - Picard Version: 3.1.1
11:22:43.065 INFO  Mutect2 - Built for Spark Version: 3.5.0
11:22:43.066 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:22:43.066 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:22:43.066 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:22:43.066 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:22:43.066 INFO  Mutect2 - Deflater: IntelDeflater
11:22:43.066 INFO  Mutect2 - Inflater: IntelInflater
11:22:43.066 INFO  Mutect2 - GCS max retries/reopens: 20
11:22:43.066 INFO  Mutect2 - Requester pays: disabled
11:22:43.067 INFO  Mutect2 - Initializing engine
11:22:43.193 INFO  Mutect2 - Done initializing engine
11:22:43.201 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
11:22:43.282 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
11:22:43.283 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
11:22:43.283 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
11:22:43.293 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
11:22:43.321 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
11:22:43.321 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
11:22:43.323 INFO  IntelPairHmm - Available threads: 4
11:22:43.323 INFO  IntelPairHmm - Requested threads: 4
11:22:43.323 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
11:22:43.366 INFO  ProgressMeter - Starting traversal
11:22:43.367 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
11:31:24.451 INFO  ProgressMeter -        chr1:29298276              8.7                152640          17575.7
11:31:34.461 INFO  ProgressMeter -        chr1:29911591              8.9                155780          17599.1
11:31:44.484 INFO  ProgressMeter -        chr1:30489291              9.0                158850          17613.6
11:31:54.536 INFO  ProgressMeter -        chr1:31067975              9.2                161960          17630.9
11:32:04.554 INFO  ProgressMeter -        chr1:31528396              9.4                164630          17601.6
11:32:14.566 INFO  ProgressMeter -        chr1:32212175              9.5                167950          17641.8
11:32:24.583 INFO  ProgressMeter -        chr1:32925887              9.7                171380          17691.9
11:32:34.621 INFO  ProgressMeter -        chr1:33507921              9.9                174420          17700.0
11:32:44.632 INFO  ProgressMeter -        chr1:34126409             10.0                177570          17719.7
11:32:54.643 INFO  ProgressMeter -        chr1:34700779             10.2                180630          17729.8
11:33:04.646 INFO  ProgressMeter -        chr1:35468603             10.4                184160          17785.3
11:33:14.675 INFO  ProgressMeter -        chr1:36114721             10.5                187380          17808.7
11:33:24.676 INFO  ProgressMeter -        chr1:36678913             10.7                190350          17808.9
11:33:34.693 INFO  ProgressMeter -        chr1:37333724             10.9                193620          17836.2
11:33:44.703 INFO  ProgressMeter -        chr1:37926319             11.0                196760          17851.1
11:33:54.716 INFO  ProgressMeter -        chr1:38576849             11.2                199970          17871.8
11:34:04.735 INFO  ProgressMeter -        chr1:39205633             11.4                203150          17889.0
11:34:14.743 INFO  ProgressMeter -        chr1:39905467             11.5                206540          17924.3
11:34:24.748 INFO  ProgressMeter -        chr1:40562751             11.7                209800          17947.4
11:34:34.751 INFO  ProgressMeter -        chr1:41151329             11.9                212930          17959.1
11:34:44.772 INFO  ProgressMeter -        chr1:41784019             12.0                216070          17970.8
11:34:54.775 INFO  ProgressMeter -        chr1:42579002             12.2                219690          18022.0
11:35:04.812 INFO  ProgressMeter -        chr1:43240925             12.4                222920          18039.4
11:35:14.821 INFO  ProgressMeter -        chr1:44019513             12.5                226460          18081.7
11:35:24.870 INFO  ProgressMeter -        chr1:44610241             12.7                229500          18082.7
11:35:34.891 INFO  ProgressMeter -        chr1:45289735             12.9                232890          18111.4
11:35:44.914 INFO  ProgressMeter -        chr1:45912914             13.0                236100          18125.6
11:35:54.935 INFO  ProgressMeter -        chr1:46471975             13.2                239050          18119.7
11:36:04.948 INFO  ProgressMeter -        chr1:47073550             13.4                242110          18122.4
11:36:14.954 INFO  ProgressMeter -        chr1:47699498             13.5                245280          18133.4
11:36:24.956 INFO  ProgressMeter -        chr1:48396420             13.7                248650          18158.7
11:36:34.960 INFO  ProgressMeter -        chr1:49303598             13.9                252590          18224.5
11:36:44.981 INFO  ProgressMeter -        chr1:50254071             14.0                256630          18295.6
11:36:54.988 INFO  ProgressMeter -        chr1:50929766             14.2                259970          18315.9
11:37:05.006 INFO  ProgressMeter -        chr1:51681800             14.4                263470          18346.7
11:37:15.014 INFO  ProgressMeter -        chr1:52410301             14.5                266910          18372.8
11:37:25.035 INFO  ProgressMeter -        chr1:53012324             14.7                270010          18374.9
11:37:35.069 INFO  ProgressMeter -        chr1:53668746             14.9                273220          18384.2
11:37:45.107 INFO  ProgressMeter -        chr1:54328918             15.0                276490          18397.1
11:37:55.325 INFO  ProgressMeter -        chr1:54846768             15.2                279280          18374.5
11:38:05.334 INFO  ProgressMeter -        chr1:55497011             15.4                282490          18384.0
11:38:15.351 INFO  ProgressMeter -        chr1:56086430             15.5                285610          18387.2
11:38:25.377 INFO  ProgressMeter -        chr1:56703490             15.7                288780          18393.4
11:38:35.390 INFO  ProgressMeter -        chr1:57330196             15.9                291960          18400.4
11:38:45.400 INFO  ProgressMeter -        chr1:57922513             16.0                295080          18403.5
11:38:55.416 INFO  ProgressMeter -        chr1:58803375             16.2                298940          18452.2
11:39:05.430 INFO  ProgressMeter -        chr1:59545564             16.4                302470          18479.7
11:39:15.448 INFO  ProgressMeter -        chr1:60364239             16.5                306190          18518.0
11:39:25.473 INFO  ProgressMeter -        chr1:61087442             16.7                309640          18539.4
11:39:35.486 INFO  ProgressMeter -        chr1:61737865             16.9                312870          18547.4
11:39:45.502 INFO  ProgressMeter -        chr1:62179269             17.0                315520          18521.2
11:39:55.512 INFO  ProgressMeter -        chr1:62984732             17.2                319170          18553.8
11:40:05.520 INFO  ProgressMeter -        chr1:63621863             17.4                322440          18563.9
11:40:15.523 INFO  ProgressMeter -        chr1:64228353             17.5                325520          18563.0
11:40:25.544 INFO  ProgressMeter -        chr1:64963797             17.7                328960          18582.2
11:40:35.567 INFO  ProgressMeter -        chr1:65545006             17.9                331990          18578.1
11:40:45.587 INFO  ProgressMeter -        chr1:66208177             18.0                335260          18587.3
11:40:55.607 INFO  ProgressMeter -        chr1:66850747             18.2                338430          18591.0
11:41:05.610 INFO  ProgressMeter -        chr1:67427096             18.4                341560          18592.6
11:41:15.625 INFO  ProgressMeter -        chr1:68177664             18.5                345050          18613.5
11:41:25.627 INFO  ProgressMeter -        chr1:68947361             18.7                348660          18640.6
11:41:35.639 INFO  ProgressMeter -        chr1:69599196             18.9                351930          18649.1
11:41:45.661 INFO  ProgressMeter -        chr1:70297700             19.0                355380          18666.6
11:41:55.694 INFO  ProgressMeter -        chr1:70899332             19.2                358520          18667.6
11:42:05.716 INFO  ProgressMeter -        chr1:71728924             19.4                362220          18697.7
11:42:15.720 INFO  ProgressMeter -        chr1:72646449             19.5                366250          18744.4
11:42:25.754 INFO  ProgressMeter -        chr1:73234854             19.7                369400          18745.1
11:42:35.764 INFO  ProgressMeter -        chr1:74067344             19.9                373180          18778.0
11:42:45.787 INFO  ProgressMeter -        chr1:74781841             20.0                376690          18796.6
11:42:55.808 INFO  ProgressMeter -        chr1:75518638             20.2                380220          18815.9
11:43:05.812 INFO  ProgressMeter -        chr1:76125563             20.4                383450          18820.5
11:43:15.820 INFO  ProgressMeter -        chr1:76825356             20.5                386840          18832.7
11:43:25.832 INFO  ProgressMeter -        chr1:77668513             20.7                390610          18863.0
11:43:35.850 INFO  ProgressMeter -        chr1:78327531             20.9                393860          18867.8
11:43:45.860 INFO  ProgressMeter -        chr1:78944811             21.0                397060          18870.3
11:43:55.865 INFO  ProgressMeter -        chr1:79705946             21.2                400610          18889.3
11:44:05.871 INFO  ProgressMeter -        chr1:80400224             21.4                404020          18901.5
11:44:15.901 INFO  ProgressMeter -        chr1:81082461             21.5                407390          18911.2
11:44:25.917 INFO  ProgressMeter -        chr1:81625222             21.7                410380          18903.5
11:44:35.927 INFO  ProgressMeter -        chr1:82473401             21.9                414240          18935.8
11:44:45.938 INFO  ProgressMeter -        chr1:83001620             22.0                417140          18924.1
11:44:55.939 INFO  ProgressMeter -        chr1:83574616             22.2                420270          18923.0
11:45:05.953 INFO  ProgressMeter -        chr1:84248955             22.4                423660          18933.3
11:45:15.983 INFO  ProgressMeter -        chr1:84826849             22.5                426750          18930.0
11:45:26.002 INFO  ProgressMeter -        chr1:85389101             22.7                429800          18925.1
11:45:36.021 INFO  ProgressMeter -        chr1:86020483             22.9                433050          18929.0
11:45:46.030 INFO  ProgressMeter -        chr1:86695994             23.0                436450          18939.5
11:45:56.032 INFO  ProgressMeter -        chr1:87292338             23.2                439590          18938.8
11:46:06.039 INFO  ProgressMeter -        chr1:87965443             23.4                443010          18950.0
11:46:16.042 INFO  ProgressMeter -        chr1:88735517             23.5                446570          18967.0
11:46:26.062 INFO  ProgressMeter -        chr1:89489495             23.7                450100          18982.3
11:46:36.068 INFO  ProgressMeter -        chr1:90136764             23.9                453360          18986.2
11:46:46.091 INFO  ProgressMeter -        chr1:90818071             24.0                456740          18994.9
11:46:56.095 INFO  ProgressMeter -        chr1:91390103             24.2                459750          18988.4
11:47:06.101 INFO  ProgressMeter -        chr1:91961006             24.4                462800          18983.6
11:47:16.129 INFO  ProgressMeter -        chr1:92809431             24.5                466560          19007.6
11:47:26.133 INFO  ProgressMeter -        chr1:93460039             24.7                469800          19010.4
11:47:36.151 INFO  ProgressMeter -        chr1:94149955             24.9                473100          19015.5
11:47:46.155 INFO  ProgressMeter -        chr1:94693056             25.0                475950          19002.7
11:47:56.159 INFO  ProgressMeter -        chr1:95485739             25.2                479520          19018.6
11:48:06.164 INFO  ProgressMeter -        chr1:96277723             25.4                483140          19036.3
11:48:16.171 INFO  ProgressMeter -        chr1:97010161             25.5                486670          19050.2
11:48:26.186 INFO  ProgressMeter -        chr1:97967962             25.7                490740          19084.8
11:48:36.197 INFO  ProgressMeter -        chr1:98567968             25.9                493890          19083.5
11:48:46.224 INFO  ProgressMeter -        chr1:99165662             26.0                497060          19082.7
11:48:56.254 INFO  ProgressMeter -        chr1:99864835             26.2                500460          19090.8
11:49:06.287 INFO  ProgressMeter -       chr1:100593838             26.4                503860          19098.6
11:49:16.315 INFO  ProgressMeter -       chr1:101295217             26.5                507220          19105.0
11:49:26.339 INFO  ProgressMeter -       chr1:101894630             26.7                510340          19102.3
11:49:36.345 INFO  ProgressMeter -       chr1:102830388             26.9                514380          19134.0
11:49:46.365 INFO  ProgressMeter -       chr1:103815241             27.0                518810          19179.7
11:49:56.404 INFO  ProgressMeter -       chr1:104470943             27.2                522160          19184.9
11:50:06.408 INFO  ProgressMeter -       chr1:105105405             27.4                525380          19185.6
11:50:16.411 INFO  ProgressMeter -       chr1:105626367             27.6                528350          19177.3
11:50:26.436 INFO  ProgressMeter -       chr1:106464267             27.7                532160          19199.2
11:50:36.436 INFO  ProgressMeter -       chr1:107127410             27.9                535550          19206.0
11:50:46.465 INFO  ProgressMeter -       chr1:107888091             28.1                539110          19218.5
11:50:56.478 INFO  ProgressMeter -       chr1:108621440             28.2                542680          19231.3
11:51:06.509 INFO  ProgressMeter -       chr1:109290537             28.4                545940          19232.9
11:51:16.538 INFO  ProgressMeter -       chr1:109740020             28.6                548210          19199.8
11:51:26.568 INFO  ProgressMeter -       chr1:110415019             28.7                551500          19202.6
11:51:36.637 INFO  ProgressMeter -       chr1:111058213             28.9                554730          19202.9
11:51:46.664 INFO  ProgressMeter -       chr1:111685273             29.1                557870          19200.5
11:51:56.671 INFO  ProgressMeter -       chr1:112381837             29.2                561210          19205.2
11:52:06.681 INFO  ProgressMeter -       chr1:113022719             29.4                564390          19204.4
11:52:16.695 INFO  ProgressMeter -       chr1:113756998             29.6                567880          19214.0
11:52:26.705 INFO  ProgressMeter -       chr1:114460871             29.7                571240          19219.2
11:52:36.731 INFO  ProgressMeter -       chr1:115229193             29.9                574820          19231.6
11:52:46.739 INFO  ProgressMeter -       chr1:115978343             30.1                578340          19242.0
11:52:56.746 INFO  ProgressMeter -       chr1:116864719             30.2                582130          19261.2
11:53:06.764 INFO  ProgressMeter -       chr1:117544221             30.4                585430          19263.9
11:53:16.801 INFO  ProgressMeter -       chr1:118277547             30.6                588910          19272.4
11:53:26.833 INFO  ProgressMeter -       chr1:118972265             30.7                592330          19278.8
11:53:36.852 INFO  ProgressMeter -       chr1:119593508             30.9                595510          19277.5
11:53:46.853 INFO  ProgressMeter -       chr1:120409260             31.1                599370          19298.3
11:53:56.861 INFO  ProgressMeter -       chr1:121319713             31.2                603570          19329.8
11:54:06.982 INFO  ProgressMeter -       chr1:121704475             31.4                605660          19292.5
11:54:17.009 INFO  ProgressMeter -       chr1:122301466             31.6                608870          19292.0
11:54:27.043 INFO  ProgressMeter -       chr1:125824375             31.7                622520          19620.6
11:54:37.047 INFO  ProgressMeter -       chr1:126599765             31.9                626110          19630.6
11:54:47.592 INFO  ProgressMeter -       chr1:126618825             32.1                626230          19526.7
11:54:57.722 INFO  ProgressMeter -       chr1:127114964             32.2                628780          19503.6
11:55:08.316 INFO  ProgressMeter -       chr1:127592886             32.4                631190          19471.7
11:55:18.345 INFO  ProgressMeter -       chr1:127900337             32.6                633040          19428.6
11:55:28.346 INFO  ProgressMeter -       chr1:128312009             32.7                635660          19409.7
11:55:38.354 INFO  ProgressMeter -       chr1:128555007             32.9                637340          19362.4
11:55:48.364 INFO  ProgressMeter -       chr1:128958197             33.1                639870          19341.2
11:55:58.538 INFO  ProgressMeter -       chr1:129669548             33.3                643300          19345.7
11:56:08.551 INFO  ProgressMeter -       chr1:135072462             33.4                662350          19819.1
11:56:18.555 INFO  ProgressMeter -       chr1:140977189             33.6                683460          20349.3
11:56:28.556 INFO  ProgressMeter -       chr1:142587438             33.8                689920          20440.2
11:56:38.567 INFO  ProgressMeter -       chr1:143418800             33.9                693780          20453.4
11:56:48.584 INFO  ProgressMeter -       chr1:144508712             34.1                698760          20499.3
11:56:58.620 INFO  ProgressMeter -       chr1:145169897             34.3                701990          20493.5
11:57:08.655 INFO  ProgressMeter -       chr1:146287593             34.4                706980          20538.9
11:57:18.667 INFO  ProgressMeter -       chr1:147095044             34.6                710720          20548.0
11:57:28.700 INFO  ProgressMeter -       chr1:147809163             34.8                714060          20545.2
11:57:38.717 INFO  ProgressMeter -       chr1:148843696             34.9                718600          20577.0
11:57:48.739 INFO  ProgressMeter -       chr1:149550474             35.1                722050          20577.4
11:57:58.749 INFO  ProgressMeter -       chr1:150084539             35.3                724980          20563.1
11:58:08.749 INFO  ProgressMeter -       chr1:150762868             35.4                728300          20560.1
11:58:18.763 INFO  ProgressMeter -       chr1:151615899             35.6                732120          20571.0
11:58:28.796 INFO  ProgressMeter -       chr1:152342581             35.8                735580          20571.6
11:58:38.819 INFO  ProgressMeter -       chr1:152961821             35.9                738710          20563.0
11:58:48.825 INFO  ProgressMeter -       chr1:153614754             36.1                741910          20556.7
11:58:58.845 INFO  ProgressMeter -       chr1:154240029             36.3                745060          20548.9
11:59:08.859 INFO  ProgressMeter -       chr1:154962600             36.4                748540          20550.2
11:59:18.878 INFO  ProgressMeter -       chr1:155586560             36.6                751700          20542.8
11:59:28.881 INFO  ProgressMeter -       chr1:156230573             36.8                754880          20536.2
11:59:38.903 INFO  ProgressMeter -       chr1:156781347             36.9                757760          20521.3
11:59:48.908 INFO  ProgressMeter -       chr1:157576461             37.1                761360          20526.1
11:59:58.974 INFO  ProgressMeter -       chr1:158029612             37.3                764030          20505.3
12:00:08.989 INFO  ProgressMeter -       chr1:158791035             37.4                767480          20506.0
12:00:18.988 INFO  ProgressMeter -       chr1:159457043             37.6                770780          20502.9
12:00:29.019 INFO  ProgressMeter -       chr1:160110445             37.8                774030          20498.2
12:00:39.034 INFO  ProgressMeter -       chr1:160815213             37.9                777440          20497.9
12:00:49.058 INFO  ProgressMeter -       chr1:161445776             38.1                780770          20495.4
12:00:59.092 INFO  ProgressMeter -       chr1:161988572             38.3                783670          20481.6
12:01:09.121 INFO  ProgressMeter -       chr1:162608641             38.4                786910          20476.9
12:01:19.144 INFO  ProgressMeter -       chr1:163248135             38.6                790160          20472.4
12:01:29.146 INFO  ProgressMeter -       chr1:163846380             38.8                793310          20465.7
12:01:39.157 INFO  ProgressMeter -       chr1:164454348             38.9                796450          20458.6
12:01:49.184 INFO  ProgressMeter -       chr1:165064172             39.1                799550          20450.4
12:01:59.195 INFO  ProgressMeter -       chr1:165818372             39.3                803030          20452.2
12:02:09.208 INFO  ProgressMeter -       chr1:166352925             39.4                806030          20441.7
