Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx200g -XX:+UseParallelGC -XX:ParallelGCThreads=4 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P028/P028_dna_normal_recal.bam --max-mnp-distance 0 -O results/mutect2/pon/P028_normal_for_pon.vcf.gz
21:51:15.723 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
21:51:15.992 INFO  Mutect2 - ------------------------------------------------------------
21:51:15.994 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
21:51:15.995 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
21:51:15.995 INFO  Mutect2 - Executing as vsc35407@g28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
21:51:15.995 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
21:51:15.995 INFO  Mutect2 - Start Date/Time: June 25, 2024 at 9:51:15 PM CEST
21:51:15.995 INFO  Mutect2 - ------------------------------------------------------------
21:51:15.995 INFO  Mutect2 - ------------------------------------------------------------
21:51:15.996 INFO  Mutect2 - HTSJDK Version: 4.1.0
21:51:15.996 INFO  Mutect2 - Picard Version: 3.1.1
21:51:15.996 INFO  Mutect2 - Built for Spark Version: 3.5.0
21:51:15.996 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
21:51:15.996 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
21:51:15.996 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
21:51:15.997 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
21:51:15.997 INFO  Mutect2 - Deflater: IntelDeflater
21:51:15.997 INFO  Mutect2 - Inflater: IntelInflater
21:51:15.997 INFO  Mutect2 - GCS max retries/reopens: 20
21:51:15.997 INFO  Mutect2 - Requester pays: disabled
21:51:15.997 INFO  Mutect2 - Initializing engine
21:51:16.161 INFO  Mutect2 - Done initializing engine
21:51:16.169 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
21:51:16.216 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
21:51:16.217 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
21:51:16.217 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
21:51:16.230 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
21:51:16.258 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
21:51:16.258 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
21:51:16.259 INFO  IntelPairHmm - Available threads: 4
21:51:16.259 INFO  IntelPairHmm - Requested threads: 4
21:51:16.260 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
21:51:16.289 INFO  ProgressMeter - Starting traversal
21:51:16.289 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
21:59:58.621 INFO  ProgressMeter -        chr1:21382525              8.7                111600          12819.5
22:00:08.665 INFO  ProgressMeter -        chr1:21805792              8.9                113900          12836.8
22:00:18.710 INFO  ProgressMeter -        chr1:22123139              9.0                115780          12807.0
22:00:28.711 INFO  ProgressMeter -        chr1:22558259              9.2                118010          12817.4
22:00:38.718 INFO  ProgressMeter -        chr1:23053802              9.4                120410          12845.4
22:00:48.744 INFO  ProgressMeter -        chr1:23597971              9.5                123020          12893.9
22:00:58.766 INFO  ProgressMeter -        chr1:24018097              9.7                125270          12903.9
22:01:08.771 INFO  ProgressMeter -        chr1:24425078              9.9                127420          12903.7
22:01:18.788 INFO  ProgressMeter -        chr1:24919275             10.0                129780          12924.2
22:01:28.801 INFO  ProgressMeter -        chr1:25595595             10.2                132610          12990.1
22:01:38.811 INFO  ProgressMeter -        chr1:26095584             10.4                135090          13020.3
22:01:48.829 INFO  ProgressMeter -        chr1:26661956             10.5                137750          13066.4
22:01:58.844 INFO  ProgressMeter -        chr1:27465735             10.7                141030          13169.0
22:02:08.877 INFO  ProgressMeter -        chr1:28066812             10.9                143730          13214.8
22:02:18.878 INFO  ProgressMeter -        chr1:28479778             11.0                146030          13223.6
22:02:28.903 INFO  ProgressMeter -        chr1:28946788             11.2                148440          13241.5
22:02:38.918 INFO  ProgressMeter -        chr1:29443422             11.4                150860          13259.9
22:02:48.952 INFO  ProgressMeter -        chr1:29846624             11.5                153010          13254.1
22:02:58.965 INFO  ProgressMeter -        chr1:30234576             11.7                155110          13244.5
22:03:08.988 INFO  ProgressMeter -        chr1:30601303             11.9                157150          13230.0
22:03:19.016 INFO  ProgressMeter -        chr1:31324888             12.0                160150          13295.5
22:03:29.018 INFO  ProgressMeter -        chr1:31894754             12.2                162690          13322.0
22:03:39.022 INFO  ProgressMeter -        chr1:32619155             12.4                165730          13388.1
22:03:49.077 INFO  ProgressMeter -        chr1:33195866             12.5                168360          13418.9
22:03:59.078 INFO  ProgressMeter -        chr1:33629176             12.7                170490          13410.5
22:04:09.094 INFO  ProgressMeter -        chr1:34114135             12.9                172800          13416.1
22:04:19.114 INFO  ProgressMeter -        chr1:34538711             13.0                175010          13413.7
22:04:29.160 INFO  ProgressMeter -        chr1:35012476             13.2                177310          13417.8
22:04:39.205 INFO  ProgressMeter -        chr1:35698569             13.4                180140          13461.4
22:04:49.259 INFO  ProgressMeter -        chr1:36267054             13.5                182770          13489.1
22:04:59.265 INFO  ProgressMeter -        chr1:36780456             13.7                185200          13502.2
22:05:09.303 INFO  ProgressMeter -        chr1:37273404             13.9                187590          13511.7
22:05:19.312 INFO  ProgressMeter -        chr1:37683606             14.1                189810          13509.2
22:05:29.318 INFO  ProgressMeter -        chr1:38175624             14.2                192230          13521.0
22:05:39.350 INFO  ProgressMeter -        chr1:38689248             14.4                194590          13527.9
22:05:49.349 INFO  ProgressMeter -        chr1:39144098             14.6                196900          13531.7
22:05:59.391 INFO  ProgressMeter -        chr1:39684177             14.7                199420          13549.1
22:06:09.426 INFO  ProgressMeter -        chr1:40195106             14.9                201850          13560.1
22:06:19.458 INFO  ProgressMeter -        chr1:40571492             15.1                203940          13548.3
22:06:29.494 INFO  ProgressMeter -        chr1:41004567             15.2                206170          13545.9
22:06:39.526 INFO  ProgressMeter -        chr1:41407843             15.4                208340          13539.8
22:06:49.545 INFO  ProgressMeter -        chr1:41878894             15.6                210630          13541.6
22:06:59.554 INFO  ProgressMeter -        chr1:42343097             15.7                212850          13539.1
22:07:09.593 INFO  ProgressMeter -        chr1:42877229             15.9                215290          13550.1
22:07:19.607 INFO  ProgressMeter -        chr1:43313887             16.1                217560          13550.7
22:07:29.630 INFO  ProgressMeter -        chr1:43847967             16.2                220050          13564.6
22:07:39.661 INFO  ProgressMeter -        chr1:44292578             16.4                222250          13560.5
22:07:49.661 INFO  ProgressMeter -        chr1:44752552             16.6                224590          13565.3
22:07:59.682 INFO  ProgressMeter -        chr1:45172215             16.7                226790          13561.4
22:08:09.684 INFO  ProgressMeter -        chr1:45661424             16.9                229210          13570.8
22:08:19.714 INFO  ProgressMeter -        chr1:46153827             17.1                231610          13578.5
22:08:29.750 INFO  ProgressMeter -        chr1:46563423             17.2                233760          13571.5
22:08:39.778 INFO  ProgressMeter -        chr1:46953451             17.4                235810          13558.9
22:08:49.788 INFO  ProgressMeter -        chr1:47326067             17.6                237900          13549.1
22:08:59.821 INFO  ProgressMeter -        chr1:47956296             17.7                240570          13571.9
22:09:09.837 INFO  ProgressMeter -        chr1:48374173             17.9                242680          13563.3
22:09:19.837 INFO  ProgressMeter -        chr1:48889334             18.1                245040          13568.8
22:09:29.837 INFO  ProgressMeter -        chr1:49425167             18.2                247400          13574.2
22:09:39.884 INFO  ProgressMeter -        chr1:49983357             18.4                249830          13582.7
22:09:49.886 INFO  ProgressMeter -        chr1:50555458             18.6                252290          13593.2
22:09:59.923 INFO  ProgressMeter -        chr1:51251940             18.7                255070          13620.3
22:10:09.981 INFO  ProgressMeter -        chr1:51783535             18.9                257470          13626.5
22:10:20.004 INFO  ProgressMeter -        chr1:52417995             19.1                260180          13649.2
22:10:30.016 INFO  ProgressMeter -        chr1:53011514             19.2                262800          13667.0
22:10:40.036 INFO  ProgressMeter -        chr1:53587376             19.4                265410          13683.9
22:10:50.049 INFO  ProgressMeter -        chr1:54166760             19.6                268010          13700.1
22:11:00.083 INFO  ProgressMeter -        chr1:54629199             19.7                270340          13702.0
22:11:10.103 INFO  ProgressMeter -        chr1:55012562             19.9                272400          13690.6
22:11:20.111 INFO  ProgressMeter -        chr1:55443967             20.1                274520          13682.4
22:11:30.121 INFO  ProgressMeter -        chr1:55868113             20.2                276640          13674.4
22:11:40.140 INFO  ProgressMeter -        chr1:56236179             20.4                278600          13658.5
22:11:50.158 INFO  ProgressMeter -        chr1:56598897             20.6                280590          13644.4
22:12:00.196 INFO  ProgressMeter -        chr1:57036536             20.7                282760          13639.0
22:12:10.202 INFO  ProgressMeter -        chr1:57441608             20.9                284800          13627.7
22:12:20.223 INFO  ProgressMeter -        chr1:57824428             21.1                286850          13617.0
22:12:30.223 INFO  ProgressMeter -        chr1:58248051             21.2                289030          13612.8
22:12:40.240 INFO  ProgressMeter -        chr1:58635789             21.4                291040          13600.5
22:12:50.295 INFO  ProgressMeter -        chr1:59210223             21.6                293560          13611.7
22:13:00.317 INFO  ProgressMeter -        chr1:59744795             21.7                295930          13616.1
22:13:10.340 INFO  ProgressMeter -        chr1:60241481             21.9                298220          13616.8
22:13:20.349 INFO  ProgressMeter -        chr1:60732212             22.1                300470          13615.8
22:13:30.353 INFO  ProgressMeter -        chr1:61218400             22.2                302750          13616.3
22:13:40.366 INFO  ProgressMeter -        chr1:61645169             22.4                304900          13610.8
22:13:50.370 INFO  ProgressMeter -        chr1:62059213             22.6                307000          13603.3
22:14:00.374 INFO  ProgressMeter -        chr1:62625548             22.7                309480          13612.6
22:14:10.376 INFO  ProgressMeter -        chr1:63010119             22.9                311490          13601.3
22:14:20.414 INFO  ProgressMeter -        chr1:63472107             23.1                313770          13601.5
22:14:30.429 INFO  ProgressMeter -        chr1:64059858             23.2                316270          13611.4
22:14:40.450 INFO  ProgressMeter -        chr1:64444106             23.4                318290          13600.6
22:14:50.497 INFO  ProgressMeter -        chr1:65056533             23.6                320900          13614.7
22:15:00.531 INFO  ProgressMeter -        chr1:65511900             23.7                323120          13612.3
22:15:10.584 INFO  ProgressMeter -        chr1:65919231             23.9                325130          13601.0
22:15:20.643 INFO  ProgressMeter -        chr1:66360196             24.1                327250          13594.3
22:15:30.698 INFO  ProgressMeter -        chr1:66696890             24.2                329090          13576.2
22:15:40.700 INFO  ProgressMeter -        chr1:67075418             24.4                331120          13566.7
22:15:50.731 INFO  ProgressMeter -        chr1:67473761             24.6                333240          13560.7
22:16:00.789 INFO  ProgressMeter -        chr1:67891807             24.7                335340          13553.7
22:16:10.831 INFO  ProgressMeter -        chr1:68393291             24.9                337640          13554.9
22:16:20.832 INFO  ProgressMeter -        chr1:68937798             25.1                340030          13560.1
22:16:30.849 INFO  ProgressMeter -        chr1:69395534             25.2                342170          13555.2
22:16:40.890 INFO  ProgressMeter -        chr1:69778477             25.4                344150          13543.9
22:16:50.938 INFO  ProgressMeter -        chr1:70318267             25.6                346560          13549.4
22:17:00.975 INFO  ProgressMeter -        chr1:70742205             25.7                348680          13543.7
22:17:10.981 INFO  ProgressMeter -        chr1:71234222             25.9                350900          13542.2
22:17:21.016 INFO  ProgressMeter -        chr1:71733580             26.1                353180          13542.8
22:17:31.030 INFO  ProgressMeter -        chr1:72136313             26.2                355240          13535.2
22:17:41.063 INFO  ProgressMeter -        chr1:72600460             26.4                357440          13532.8
22:17:51.076 INFO  ProgressMeter -        chr1:73012991             26.6                359510          13525.7
22:18:01.112 INFO  ProgressMeter -        chr1:73406256             26.7                361510          13515.9
22:18:11.117 INFO  ProgressMeter -        chr1:73847912             26.9                363630          13510.9
22:18:21.125 INFO  ProgressMeter -        chr1:74356273             27.1                365930          13512.6
22:18:31.149 INFO  ProgressMeter -        chr1:74794021             27.2                368100          13509.4
22:18:41.151 INFO  ProgressMeter -        chr1:75246844             27.4                370280          13506.8
22:18:51.180 INFO  ProgressMeter -        chr1:75609378             27.6                372260          13496.7
22:19:01.194 INFO  ProgressMeter -        chr1:75968525             27.7                374220          13486.2
22:19:11.216 INFO  ProgressMeter -        chr1:76364011             27.9                376250          13478.2
22:19:21.253 INFO  ProgressMeter -        chr1:76777563             28.1                378320          13471.6
22:19:31.255 INFO  ProgressMeter -        chr1:77151416             28.2                380340          13463.6
22:19:41.281 INFO  ProgressMeter -        chr1:77738214             28.4                382870          13473.5
22:19:51.287 INFO  ProgressMeter -        chr1:78154986             28.6                384950          13467.7
22:20:01.322 INFO  ProgressMeter -        chr1:78606687             28.8                387090          13463.7
22:20:11.340 INFO  ProgressMeter -        chr1:78936228             28.9                388940          13450.0
22:20:21.375 INFO  ProgressMeter -        chr1:79396682             29.1                391130          13447.9
22:20:31.394 INFO  ProgressMeter -        chr1:79744108             29.3                393040          13436.5
22:20:41.423 INFO  ProgressMeter -        chr1:80099739             29.4                394970          13425.7
22:20:51.438 INFO  ProgressMeter -        chr1:80553617             29.6                397140          13423.3
22:21:01.443 INFO  ProgressMeter -        chr1:80917626             29.8                399090          13413.6
22:21:11.474 INFO  ProgressMeter -        chr1:81235288             29.9                400940          13400.5
22:21:21.495 INFO  ProgressMeter -        chr1:81586314             30.1                402920          13391.9
22:21:31.518 INFO  ProgressMeter -        chr1:81994807             30.3                404990          13386.4
22:21:41.564 INFO  ProgressMeter -        chr1:82415262             30.4                407100          13382.1
22:21:51.578 INFO  ProgressMeter -        chr1:82805864             30.6                409060          13373.2
22:22:01.627 INFO  ProgressMeter -        chr1:83201423             30.8                411080          13366.0
22:22:11.645 INFO  ProgressMeter -        chr1:83590936             30.9                413130          13360.1
22:22:21.671 INFO  ProgressMeter -        chr1:84015191             31.1                415220          13355.5
22:22:31.695 INFO  ProgressMeter -        chr1:84551933             31.3                417610          13360.6
22:22:41.709 INFO  ProgressMeter -        chr1:84991330             31.4                419780          13358.7
22:22:51.732 INFO  ProgressMeter -        chr1:85384773             31.6                421860          13353.9
22:23:01.738 INFO  ProgressMeter -        chr1:85782038             31.8                423940          13349.3
22:23:11.746 INFO  ProgressMeter -        chr1:86198890             31.9                426000          13344.1
22:23:21.749 INFO  ProgressMeter -        chr1:86600017             32.1                428080          13339.6
22:23:31.756 INFO  ProgressMeter -        chr1:86920306             32.3                429980          13329.5
22:23:41.790 INFO  ProgressMeter -        chr1:87354854             32.4                432140          13327.4
22:23:51.816 INFO  ProgressMeter -        chr1:87857903             32.6                434430          13329.3
22:24:01.857 INFO  ProgressMeter -        chr1:88557400             32.8                437090          13342.4
22:24:11.863 INFO  ProgressMeter -        chr1:89166636             32.9                439650          13352.6
22:24:21.891 INFO  ProgressMeter -        chr1:89866604             33.1                442390          13367.9
22:24:31.893 INFO  ProgressMeter -        chr1:90276593             33.3                444430          13362.3
22:24:41.894 INFO  ProgressMeter -        chr1:90745112             33.4                446640          13361.8
22:24:51.939 INFO  ProgressMeter -        chr1:91119693             33.6                448640          13354.7
22:25:01.958 INFO  ProgressMeter -        chr1:91503397             33.8                450630          13347.6
22:25:11.965 INFO  ProgressMeter -        chr1:91878668             33.9                452650          13341.5
22:25:21.982 INFO  ProgressMeter -        chr1:92410780             34.1                455040          13346.3
22:25:31.984 INFO  ProgressMeter -        chr1:93193657             34.3                457990          13367.4
22:25:41.995 INFO  ProgressMeter -        chr1:93811934             34.4                460590          13378.2
22:25:52.008 INFO  ProgressMeter -        chr1:94245381             34.6                462690          13374.4
22:26:02.049 INFO  ProgressMeter -        chr1:94623745             34.8                464700          13367.8
22:26:12.077 INFO  ProgressMeter -        chr1:95235779             34.9                467260          13377.1
22:26:22.105 INFO  ProgressMeter -        chr1:95656405             35.1                469360          13373.2
22:26:32.126 INFO  ProgressMeter -        chr1:96080460             35.3                471470          13369.7
22:26:42.131 INFO  ProgressMeter -        chr1:96498206             35.4                473580          13366.4
22:26:52.148 INFO  ProgressMeter -        chr1:96991539             35.6                475860          13367.7
22:27:02.163 INFO  ProgressMeter -        chr1:97495592             35.8                478130          13368.8
22:27:12.189 INFO  ProgressMeter -        chr1:98076108             35.9                480570          13374.6
22:27:22.225 INFO  ProgressMeter -        chr1:98602734             36.1                482850          13375.7
22:27:32.232 INFO  ProgressMeter -        chr1:98981591             36.3                484840          13369.1
22:27:42.278 INFO  ProgressMeter -        chr1:99406777             36.4                486930          13365.0
22:27:52.303 INFO  ProgressMeter -        chr1:99793161             36.6                488950          13359.2
22:28:02.310 INFO  ProgressMeter -       chr1:100425897             36.8                491540          13369.0
22:28:12.333 INFO  ProgressMeter -       chr1:100888011             36.9                493740          13368.1
22:28:22.357 INFO  ProgressMeter -       chr1:101306350             37.1                495870          13365.4
22:28:32.382 INFO  ProgressMeter -       chr1:101820638             37.3                498170          13367.2
22:28:42.406 INFO  ProgressMeter -       chr1:102272435             37.4                500300          13364.4
22:28:52.438 INFO  ProgressMeter -       chr1:102765662             37.6                502560          13365.1
22:29:02.440 INFO  ProgressMeter -       chr1:103051791             37.8                504290          13351.9
22:29:12.448 INFO  ProgressMeter -       chr1:103824357             37.9                507530          13378.6
22:29:22.460 INFO  ProgressMeter -       chr1:104263895             38.1                509660          13375.9
22:29:32.460 INFO  ProgressMeter -       chr1:104619325             38.3                511580          13367.8
22:29:42.477 INFO  ProgressMeter -       chr1:104962126             38.4                513440          13358.1
22:29:52.620 INFO  ProgressMeter -       chr1:105261230             38.6                515190          13345.0
22:30:02.627 INFO  ProgressMeter -       chr1:105611484             38.8                517130          13337.6
22:30:12.643 INFO  ProgressMeter -       chr1:106164873             38.9                519490          13341.0
22:30:22.669 INFO  ProgressMeter -       chr1:106612489             39.1                521640          13339.0
22:30:32.684 INFO  ProgressMeter -       chr1:107003919             39.3                523670          13334.0
22:30:42.718 INFO  ProgressMeter -       chr1:107449979             39.4                525830          13332.2
