Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx200g -XX:+UseParallelGC -XX:ParallelGCThreads=4 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P060/P060_dna_normal_recal.bam --max-mnp-distance 0 -O results/mutect2/pon/P060_normal_for_pon.vcf.gz
14:49:49.897 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:49:50.016 INFO  Mutect2 - ------------------------------------------------------------
14:49:50.018 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
14:49:50.019 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
14:49:50.019 INFO  Mutect2 - Executing as vsc35407@g28l22 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
14:49:50.019 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
14:49:50.019 INFO  Mutect2 - Start Date/Time: June 24, 2024 at 2:49:49 PM CEST
14:49:50.019 INFO  Mutect2 - ------------------------------------------------------------
14:49:50.019 INFO  Mutect2 - ------------------------------------------------------------
14:49:50.021 INFO  Mutect2 - HTSJDK Version: 4.1.0
14:49:50.021 INFO  Mutect2 - Picard Version: 3.1.1
14:49:50.021 INFO  Mutect2 - Built for Spark Version: 3.5.0
14:49:50.021 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
14:49:50.024 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
14:49:50.024 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
14:49:50.024 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
14:49:50.025 INFO  Mutect2 - Deflater: IntelDeflater
14:49:50.025 INFO  Mutect2 - Inflater: IntelInflater
14:49:50.025 INFO  Mutect2 - GCS max retries/reopens: 20
14:49:50.025 INFO  Mutect2 - Requester pays: disabled
14:49:50.027 INFO  Mutect2 - Initializing engine
14:49:50.750 INFO  Mutect2 - Done initializing engine
14:49:50.756 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
14:49:50.758 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
14:49:50.758 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
14:49:50.759 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
14:49:50.769 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
14:49:50.795 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
14:49:50.796 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
14:49:50.796 INFO  IntelPairHmm - Available threads: 4
14:49:50.796 INFO  IntelPairHmm - Requested threads: 4
14:49:50.796 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
14:49:50.847 INFO  ProgressMeter - Starting traversal
14:49:50.848 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
14:58:32.367 INFO  ProgressMeter -        chr1:24783032              8.7                132920          15292.3
14:58:42.379 INFO  ProgressMeter -        chr1:25390065              8.9                135920          15342.8
14:58:52.393 INFO  ProgressMeter -        chr1:25868726              9.0                138610          15357.2
14:59:02.398 INFO  ProgressMeter -        chr1:26386711              9.2                141390          15381.0
14:59:12.431 INFO  ProgressMeter -        chr1:27044267              9.4                144570          15446.0
14:59:22.451 INFO  ProgressMeter -        chr1:27758647              9.5                147940          15529.0
14:59:32.469 INFO  ProgressMeter -        chr1:28383617              9.7                151070          15584.4
14:59:42.472 INFO  ProgressMeter -        chr1:29065413              9.9                154400          15658.6
14:59:52.487 INFO  ProgressMeter -        chr1:29697975             10.0                157560          15713.1
15:00:02.499 INFO  ProgressMeter -        chr1:30202241             10.2                160370          15731.5
15:00:12.505 INFO  ProgressMeter -        chr1:30678957             10.4                163150          15746.6
15:00:22.512 INFO  ProgressMeter -        chr1:31204358             10.5                166040          15771.7
15:00:32.531 INFO  ProgressMeter -        chr1:31734988             10.7                168880          15791.0
15:00:42.554 INFO  ProgressMeter -        chr1:32488591             10.9                172380          15870.3
15:00:52.582 INFO  ProgressMeter -        chr1:33265300             11.0                175950          15953.5
15:01:02.583 INFO  ProgressMeter -        chr1:33858150             11.2                178950          15984.0
15:01:12.592 INFO  ProgressMeter -        chr1:34480936             11.4                182050          16022.1
15:01:22.594 INFO  ProgressMeter -        chr1:35096031             11.5                185150          16059.4
15:01:32.614 INFO  ProgressMeter -        chr1:35729213             11.7                188340          16102.8
15:01:42.635 INFO  ProgressMeter -        chr1:36269015             11.9                191240          16120.6
15:01:52.652 INFO  ProgressMeter -        chr1:36864629             12.0                194310          16152.0
15:02:02.670 INFO  ProgressMeter -        chr1:37527743             12.2                197580          16199.0
15:02:12.672 INFO  ProgressMeter -        chr1:38152581             12.4                200780          16239.5
15:02:22.689 INFO  ProgressMeter -        chr1:38773866             12.5                203850          16268.1
15:02:32.711 INFO  ProgressMeter -        chr1:39321604             12.7                206790          16285.6
15:02:42.726 INFO  ProgressMeter -        chr1:39864701             12.9                209760          16305.2
15:02:52.737 INFO  ProgressMeter -        chr1:40366326             13.0                212570          16312.0
15:03:02.740 INFO  ProgressMeter -        chr1:41005789             13.2                215790          16350.0
15:03:12.745 INFO  ProgressMeter -        chr1:41716046             13.4                219130          16395.9
15:03:22.746 INFO  ProgressMeter -        chr1:42332201             13.5                222210          16421.5
15:03:32.760 INFO  ProgressMeter -        chr1:42937920             13.7                225390          16453.6
15:03:42.773 INFO  ProgressMeter -        chr1:43652442             13.9                228770          16499.3
15:03:52.773 INFO  ProgressMeter -        chr1:44307488             14.0                231950          16530.0
15:04:02.773 INFO  ProgressMeter -        chr1:44854184             14.2                234870          16541.6
15:04:12.787 INFO  ProgressMeter -        chr1:45434405             14.4                237920          16561.7
15:04:22.813 INFO  ProgressMeter -        chr1:46123136             14.5                241300          16603.9
15:04:32.850 INFO  ProgressMeter -        chr1:46694537             14.7                244290          16618.3
15:04:42.854 INFO  ProgressMeter -        chr1:47299624             14.9                247410          16641.8
15:04:52.860 INFO  ProgressMeter -        chr1:47980528             15.0                250710          16676.7
15:05:02.876 INFO  ProgressMeter -        chr1:48687063             15.2                254120          16717.9
15:05:12.881 INFO  ProgressMeter -        chr1:49537879             15.4                257870          16780.5
15:05:22.883 INFO  ProgressMeter -        chr1:50330477             15.5                261440          16830.3
15:05:32.887 INFO  ProgressMeter -        chr1:51166275             15.7                265200          16891.0
15:05:42.910 INFO  ProgressMeter -        chr1:51865735             15.9                268540          16923.7
15:05:52.931 INFO  ProgressMeter -        chr1:52484192             16.0                271700          16944.5
15:06:02.969 INFO  ProgressMeter -        chr1:52935790             16.2                274380          16934.9
15:06:12.983 INFO  ProgressMeter -        chr1:53495288             16.4                277360          16944.3
15:06:23.002 INFO  ProgressMeter -        chr1:54235595             16.5                280840          16983.7
15:06:33.030 INFO  ProgressMeter -        chr1:54658105             16.7                283250          16958.0
15:06:43.043 INFO  ProgressMeter -        chr1:55212455             16.9                285930          16949.1
15:06:53.051 INFO  ProgressMeter -        chr1:55764988             17.0                288870          16955.7
15:07:03.076 INFO  ProgressMeter -        chr1:56343383             17.2                291850          16964.3
15:07:13.162 INFO  ProgressMeter -        chr1:56859656             17.4                294700          16964.2
15:07:23.183 INFO  ProgressMeter -        chr1:57468791             17.5                297780          16978.2
15:07:33.197 INFO  ProgressMeter -        chr1:58162346             17.7                301140          17008.0
15:07:43.210 INFO  ProgressMeter -        chr1:58742391             17.9                304150          17017.6
15:07:53.221 INFO  ProgressMeter -        chr1:59365351             18.0                307260          17032.6
15:08:03.247 INFO  ProgressMeter -        chr1:60093856             18.2                310690          17064.6
15:08:13.266 INFO  ProgressMeter -        chr1:60773868             18.4                314040          17091.9
15:08:23.308 INFO  ProgressMeter -        chr1:61490009             18.5                317400          17118.8
15:08:33.328 INFO  ProgressMeter -        chr1:62029905             18.7                320330          17122.6
15:08:43.355 INFO  ProgressMeter -        chr1:62585743             18.9                323340          17130.5
15:08:53.364 INFO  ProgressMeter -        chr1:63130260             19.0                326190          17130.1
15:09:03.385 INFO  ProgressMeter -        chr1:63942748             19.2                329790          17168.6
15:09:13.405 INFO  ProgressMeter -        chr1:64540147             19.4                332840          17178.0
15:09:23.420 INFO  ProgressMeter -        chr1:65116265             19.5                335830          17184.3
15:09:33.443 INFO  ProgressMeter -        chr1:65535212             19.7                338270          17162.4
15:09:43.462 INFO  ProgressMeter -        chr1:66110045             19.9                341240          17167.7
15:09:53.469 INFO  ProgressMeter -        chr1:66652660             20.0                344040          17164.5
15:10:03.487 INFO  ProgressMeter -        chr1:67295123             20.2                347270          17182.5
15:10:13.491 INFO  ProgressMeter -        chr1:67825980             20.4                350150          17183.3
15:10:23.500 INFO  ProgressMeter -        chr1:68451211             20.5                353290          17196.6
15:10:33.501 INFO  ProgressMeter -        chr1:69267376             20.7                357000          17237.3
15:10:43.506 INFO  ProgressMeter -        chr1:69905274             20.9                360160          17251.0
15:10:53.524 INFO  ProgressMeter -        chr1:70575491             21.0                363460          17270.9
15:11:03.548 INFO  ProgressMeter -        chr1:71295855             21.2                366890          17296.6
15:11:13.584 INFO  ProgressMeter -        chr1:72076674             21.4                370560          17333.0
15:11:23.638 INFO  ProgressMeter -        chr1:72878415             21.5                374170          17365.7
15:11:33.650 INFO  ProgressMeter -        chr1:73355058             21.7                376860          17356.1
15:11:43.651 INFO  ProgressMeter -        chr1:74284987             21.9                380800          17404.0
15:11:53.672 INFO  ProgressMeter -        chr1:75200322             22.0                384700          17449.0
15:12:03.679 INFO  ProgressMeter -        chr1:75923870             22.2                388220          17476.5
15:12:13.685 INFO  ProgressMeter -        chr1:76564202             22.4                391420          17489.3
15:12:23.698 INFO  ProgressMeter -        chr1:77299887             22.5                394950          17516.4
15:12:33.717 INFO  ProgressMeter -        chr1:77965196             22.7                398240          17532.4
15:12:43.720 INFO  ProgressMeter -        chr1:78580747             22.9                401360          17541.1
15:12:53.733 INFO  ProgressMeter -        chr1:79075548             23.0                404140          17534.6
15:13:03.770 INFO  ProgressMeter -        chr1:79670037             23.2                407280          17543.6
15:13:13.779 INFO  ProgressMeter -        chr1:80449079             23.4                410900          17573.2
15:13:23.805 INFO  ProgressMeter -        chr1:80966944             23.5                413800          17571.7
15:13:33.816 INFO  ProgressMeter -        chr1:81549784             23.7                416900          17578.8
15:13:43.820 INFO  ProgressMeter -        chr1:82133814             23.9                419980          17585.0
15:13:53.854 INFO  ProgressMeter -        chr1:82613220             24.1                422690          17575.4
15:14:03.881 INFO  ProgressMeter -        chr1:83145723             24.2                425590          17573.9
15:14:13.895 INFO  ProgressMeter -        chr1:83662574             24.4                428420          17569.6
15:14:23.922 INFO  ProgressMeter -        chr1:84372700             24.6                431830          17588.9
15:14:33.945 INFO  ProgressMeter -        chr1:84955417             24.7                434870          17593.1
15:14:43.949 INFO  ProgressMeter -        chr1:85579873             24.9                438060          17603.4
15:14:53.971 INFO  ProgressMeter -        chr1:86140530             25.1                441060          17605.7
15:15:03.990 INFO  ProgressMeter -        chr1:86742000             25.2                444250          17615.7
15:15:13.994 INFO  ProgressMeter -        chr1:87386918             25.4                447490          17627.6
15:15:24.003 INFO  ProgressMeter -        chr1:88057788             25.6                450790          17641.7
15:15:34.011 INFO  ProgressMeter -        chr1:88677398             25.7                453940          17649.7
15:15:44.014 INFO  ProgressMeter -        chr1:89262950             25.9                457000          17654.3
15:15:54.033 INFO  ProgressMeter -        chr1:90044016             26.1                460610          17679.7
15:16:04.045 INFO  ProgressMeter -        chr1:90685758             26.2                463840          17690.3
15:16:14.046 INFO  ProgressMeter -        chr1:91348794             26.4                467100          17702.2
15:16:24.049 INFO  ProgressMeter -        chr1:91832113             26.6                469770          17691.6
15:16:34.065 INFO  ProgressMeter -        chr1:92604729             26.7                473300          17713.1
15:16:44.091 INFO  ProgressMeter -        chr1:93438230             26.9                477020          17741.4
15:16:54.093 INFO  ProgressMeter -        chr1:94090720             27.1                480240          17751.1
15:17:04.110 INFO  ProgressMeter -        chr1:94701964             27.2                483310          17755.0
15:17:14.125 INFO  ProgressMeter -        chr1:95428776             27.4                486680          17769.9
15:17:24.135 INFO  ProgressMeter -        chr1:96086997             27.6                489920          17779.9
15:17:34.166 INFO  ProgressMeter -        chr1:96588371             27.7                492800          17776.5
15:17:44.176 INFO  ProgressMeter -        chr1:97226097             27.9                495890          17781.0
15:17:54.182 INFO  ProgressMeter -        chr1:98105687             28.1                499750          17812.9
15:18:04.207 INFO  ProgressMeter -        chr1:98762644             28.2                503050          17824.3
15:18:14.228 INFO  ProgressMeter -        chr1:99425284             28.4                506360          17836.1
15:18:24.241 INFO  ProgressMeter -       chr1:100109605             28.6                509650          17847.0
15:18:34.252 INFO  ProgressMeter -       chr1:100962878             28.7                513450          17875.7
15:18:44.254 INFO  ProgressMeter -       chr1:101577018             28.9                516570          17880.5
15:18:54.254 INFO  ProgressMeter -       chr1:102228140             29.1                519800          17889.1
15:19:04.311 INFO  ProgressMeter -       chr1:102881283             29.2                523070          17898.4
15:19:14.320 INFO  ProgressMeter -       chr1:103326947             29.4                525610          17883.2
15:19:24.322 INFO  ProgressMeter -       chr1:104285657             29.6                529850          17925.8
15:19:34.345 INFO  ProgressMeter -       chr1:104699182             29.7                532280          17906.8
15:19:44.345 INFO  ProgressMeter -       chr1:105255014             29.9                535240          17906.0
15:19:54.349 INFO  ProgressMeter -       chr1:105609508             30.1                537600          17885.2
15:20:04.355 INFO  ProgressMeter -       chr1:106296589             30.2                540910          17896.0
15:20:14.377 INFO  ProgressMeter -       chr1:106918643             30.4                544140          17904.0
15:20:24.388 INFO  ProgressMeter -       chr1:107583808             30.6                547410          17913.2
15:20:34.423 INFO  ProgressMeter -       chr1:108350434             30.7                550950          17930.9
15:20:44.432 INFO  ProgressMeter -       chr1:109029389             30.9                554290          17942.2
15:20:54.442 INFO  ProgressMeter -       chr1:109729284             31.1                557650          17954.0
15:21:04.464 INFO  ProgressMeter -       chr1:110342746             31.2                560680          17955.0
15:21:14.478 INFO  ProgressMeter -       chr1:110918431             31.4                563760          17957.7
15:21:24.494 INFO  ProgressMeter -       chr1:111487728             31.6                566750          17957.4
15:21:34.505 INFO  ProgressMeter -       chr1:112228791             31.7                570190          17971.4
15:21:44.510 INFO  ProgressMeter -       chr1:112890842             31.9                573450          17979.7
15:21:54.517 INFO  ProgressMeter -       chr1:113545212             32.1                576660          17986.3
15:22:04.536 INFO  ProgressMeter -       chr1:114147564             32.2                579740          17988.6
15:22:14.538 INFO  ProgressMeter -       chr1:114830842             32.4                583080          17999.2
15:22:24.549 INFO  ProgressMeter -       chr1:115508910             32.6                586370          18008.0
15:22:34.562 INFO  ProgressMeter -       chr1:116112382             32.7                589450          18010.3
15:22:44.566 INFO  ProgressMeter -       chr1:116895187             32.9                593040          18028.1
15:22:54.578 INFO  ProgressMeter -       chr1:117557746             33.1                596290          18035.4
15:23:04.592 INFO  ProgressMeter -       chr1:118177226             33.2                599450          18039.9
15:23:14.604 INFO  ProgressMeter -       chr1:118781902             33.4                602560          18042.9
15:23:24.618 INFO  ProgressMeter -       chr1:119476924             33.6                605920          18053.3
15:23:34.647 INFO  ProgressMeter -       chr1:120222767             33.7                609430          18067.9
15:23:44.670 INFO  ProgressMeter -       chr1:120961412             33.9                613390          18095.7
15:23:54.808 INFO  ProgressMeter -       chr1:121645176             34.1                616920          18109.6
15:24:04.839 INFO  ProgressMeter -       chr1:121896557             34.2                618490          18067.0
15:24:14.849 INFO  ProgressMeter -       chr1:124165693             34.4                627790          18249.7
15:24:24.851 INFO  ProgressMeter -       chr1:126238347             34.6                636190          18404.7
15:24:36.962 INFO  ProgressMeter -       chr1:126617141             34.8                637840          18345.3
15:24:47.172 INFO  ProgressMeter -       chr1:126951192             34.9                639660          18308.1
15:24:57.209 INFO  ProgressMeter -       chr1:127556788             35.1                642640          18305.7
15:25:07.593 INFO  ProgressMeter -       chr1:127708139             35.3                643620          18243.7
15:25:17.708 INFO  ProgressMeter -       chr1:127927795             35.4                645180          18200.9
15:25:27.708 INFO  ProgressMeter -       chr1:128162204             35.6                646810          18161.5
15:25:37.753 INFO  ProgressMeter -       chr1:128320195             35.8                647910          18107.3
15:25:47.832 INFO  ProgressMeter -       chr1:128409169             35.9                648600          18041.9
15:25:57.983 INFO  ProgressMeter -       chr1:128503089             36.1                649320          17977.3
15:26:08.136 INFO  ProgressMeter -       chr1:128591295             36.3                650020          17912.7
15:26:18.371 INFO  ProgressMeter -       chr1:128701762             36.5                650830          17851.1
15:26:28.377 INFO  ProgressMeter -       chr1:129100921             36.6                653140          17832.9
15:26:38.417 INFO  ProgressMeter -       chr1:130193789             36.8                658080          17886.1
15:26:48.446 INFO  ProgressMeter -       chr1:136261233             37.0                679730          18391.0
15:26:58.454 INFO  ProgressMeter -       chr1:141348357             37.1                698270          18807.7
15:27:08.462 INFO  ProgressMeter -       chr1:142527606             37.3                703220          18856.3
15:27:18.465 INFO  ProgressMeter -       chr1:143587856             37.5                708080          18902.2
15:27:28.465 INFO  ProgressMeter -       chr1:144770693             37.6                713110          18952.1
15:27:38.467 INFO  ProgressMeter -       chr1:145516808             37.8                716670          18962.7
15:27:48.488 INFO  ProgressMeter -       chr1:146421128             38.0                720870          18989.9
15:27:58.509 INFO  ProgressMeter -       chr1:147150105             38.1                724370          18998.5
15:28:08.516 INFO  ProgressMeter -       chr1:147628402             38.3                727160          18988.7
15:28:18.523 INFO  ProgressMeter -       chr1:148179703             38.5                730080          18982.2
15:28:28.530 INFO  ProgressMeter -       chr1:149227649             38.6                734610          19017.5
15:28:38.530 INFO  ProgressMeter -       chr1:149628853             38.8                737060          18999.0
15:28:48.546 INFO  ProgressMeter -       chr1:150220663             39.0                740150          18996.9
15:28:58.565 INFO  ProgressMeter -       chr1:150933309             39.1                743550          19002.7
15:29:08.580 INFO  ProgressMeter -       chr1:151698130             39.3                747140          19013.4
15:29:18.593 INFO  ProgressMeter -       chr1:152269028             39.5                750130          19008.7
