Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx200g -XX:+UseParallelGC -XX:ParallelGCThreads=4 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P034/P034_dna_normal_recal.bam --max-mnp-distance 0 -O results/mutect2/pon/P034_normal_for_pon.vcf.gz
14:49:52.875 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:49:52.984 INFO  Mutect2 - ------------------------------------------------------------
14:49:52.987 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
14:49:52.987 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
14:49:52.987 INFO  Mutect2 - Executing as vsc35407@i28l12 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
14:49:52.987 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
14:49:52.988 INFO  Mutect2 - Start Date/Time: June 24, 2024 at 2:49:52 PM CEST
14:49:52.988 INFO  Mutect2 - ------------------------------------------------------------
14:49:52.988 INFO  Mutect2 - ------------------------------------------------------------
14:49:52.988 INFO  Mutect2 - HTSJDK Version: 4.1.0
14:49:52.988 INFO  Mutect2 - Picard Version: 3.1.1
14:49:52.988 INFO  Mutect2 - Built for Spark Version: 3.5.0
14:49:52.989 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
14:49:52.989 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
14:49:52.989 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
14:49:52.989 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
14:49:52.989 INFO  Mutect2 - Deflater: IntelDeflater
14:49:52.989 INFO  Mutect2 - Inflater: IntelInflater
14:49:52.989 INFO  Mutect2 - GCS max retries/reopens: 20
14:49:52.990 INFO  Mutect2 - Requester pays: disabled
14:49:52.990 INFO  Mutect2 - Initializing engine
14:49:53.321 INFO  Mutect2 - Done initializing engine
14:49:53.328 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
14:49:53.329 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
14:49:53.330 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
14:49:53.330 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
14:49:53.340 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
14:49:53.366 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
14:49:53.366 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
14:49:53.367 INFO  IntelPairHmm - Available threads: 4
14:49:53.367 INFO  IntelPairHmm - Requested threads: 4
14:49:53.367 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
14:49:53.405 INFO  ProgressMeter - Starting traversal
14:49:53.405 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
14:58:34.583 INFO  ProgressMeter -        chr1:27177019              8.7                144710          16659.6
14:58:44.592 INFO  ProgressMeter -        chr1:27956111              8.9                148320          16753.4
14:58:54.611 INFO  ProgressMeter -        chr1:28634286              9.0                151720          16820.2
14:59:04.614 INFO  ProgressMeter -        chr1:29174402              9.2                154700          16839.3
14:59:14.631 INFO  ProgressMeter -        chr1:29772503              9.4                157710          16860.6
14:59:24.662 INFO  ProgressMeter -        chr1:30344244              9.5                160670          16875.4
14:59:34.662 INFO  ProgressMeter -        chr1:30946747              9.7                163710          16898.9
14:59:44.737 INFO  ProgressMeter -        chr1:31363850              9.9                166280          16871.7
14:59:54.754 INFO  ProgressMeter -        chr1:32040985             10.0                169560          16918.0
15:00:04.785 INFO  ProgressMeter -        chr1:32902973             10.2                173410          17018.2
15:00:14.800 INFO  ProgressMeter -        chr1:33598188             10.4                176720          17063.5
15:00:24.803 INFO  ProgressMeter -        chr1:34179740             10.5                179740          17080.2
15:00:34.833 INFO  ProgressMeter -        chr1:34712797             10.7                182640          17084.4
15:00:44.838 INFO  ProgressMeter -        chr1:35468398             10.9                186210          17150.8
15:00:54.854 INFO  ProgressMeter -        chr1:36176608             11.0                189590          17197.7
15:01:04.861 INFO  ProgressMeter -        chr1:36836781             11.2                192840          17231.8
15:01:14.876 INFO  ProgressMeter -        chr1:37469644             11.4                196040          17260.3
15:01:24.879 INFO  ProgressMeter -        chr1:38059457             11.5                199130          17278.7
15:01:34.880 INFO  ProgressMeter -        chr1:38697485             11.7                202290          17302.7
15:01:44.915 INFO  ProgressMeter -        chr1:39272311             11.9                205390          17320.1
15:01:54.929 INFO  ProgressMeter -        chr1:40012054             12.0                208940          17374.9
15:02:04.946 INFO  ProgressMeter -        chr1:40667092             12.2                212170          17401.9
15:02:14.958 INFO  ProgressMeter -        chr1:41222578             12.4                215130          17406.4
15:02:24.974 INFO  ProgressMeter -        chr1:41937081             12.5                218500          17443.5
15:02:34.978 INFO  ProgressMeter -        chr1:42577255             12.7                221660          17463.3
15:02:44.996 INFO  ProgressMeter -        chr1:43180682             12.9                224770          17478.4
15:02:55.006 INFO  ProgressMeter -        chr1:43717900             13.0                227670          17477.2
15:03:05.036 INFO  ProgressMeter -        chr1:44338752             13.2                230750          17489.2
15:03:15.063 INFO  ProgressMeter -        chr1:44968161             13.4                233950          17510.0
15:03:25.079 INFO  ProgressMeter -        chr1:45588960             13.5                237180          17532.7
15:03:35.303 INFO  ProgressMeter -        chr1:46226228             13.7                240420          17551.1
15:03:45.314 INFO  ProgressMeter -        chr1:46858393             13.9                243500          17562.0
15:03:55.351 INFO  ProgressMeter -        chr1:47493598             14.0                246680          17579.3
15:04:05.368 INFO  ProgressMeter -        chr1:48152910             14.2                249880          17597.9
15:04:15.374 INFO  ProgressMeter -        chr1:48946611             14.4                253490          17645.0
15:04:25.377 INFO  ProgressMeter -        chr1:49926891             14.5                257650          17728.8
15:04:35.402 INFO  ProgressMeter -        chr1:50753408             14.7                261330          17777.6
15:04:45.430 INFO  ProgressMeter -        chr1:51693290             14.9                265360          17848.8
15:04:55.437 INFO  ProgressMeter -        chr1:52485276             15.0                268990          17892.3
15:05:05.471 INFO  ProgressMeter -        chr1:53062384             15.2                272110          17900.7
15:05:15.474 INFO  ProgressMeter -        chr1:53815204             15.4                275590          17932.9
15:05:25.502 INFO  ProgressMeter -        chr1:54482031             15.5                278840          17949.2
15:05:35.511 INFO  ProgressMeter -        chr1:55103648             15.7                281830          17948.9
15:05:45.517 INFO  ProgressMeter -        chr1:55682878             15.9                284820          17948.7
15:05:55.531 INFO  ProgressMeter -        chr1:56339090             16.0                288030          17962.1
15:06:05.541 INFO  ProgressMeter -        chr1:56961496             16.2                291200          17972.8
15:06:15.562 INFO  ProgressMeter -        chr1:57610395             16.4                294390          17984.3
15:06:25.579 INFO  ProgressMeter -        chr1:58297397             16.5                297730          18004.7
15:06:35.597 INFO  ProgressMeter -        chr1:58892417             16.7                300800          18008.5
15:06:45.599 INFO  ProgressMeter -        chr1:59542001             16.9                304040          18022.6
15:06:55.621 INFO  ProgressMeter -        chr1:60296230             17.0                307570          18053.1
15:07:05.621 INFO  ProgressMeter -        chr1:60916746             17.2                310700          18060.2
15:07:15.623 INFO  ProgressMeter -        chr1:61555259             17.4                313870          18069.4
15:07:25.630 INFO  ProgressMeter -        chr1:62091541             17.5                316870          18068.6
15:07:35.653 INFO  ProgressMeter -        chr1:62666432             17.7                319940          18071.5
15:07:45.672 INFO  ProgressMeter -        chr1:63216388             17.9                322960          18071.6
15:07:55.684 INFO  ProgressMeter -        chr1:63896860             18.0                326240          18086.3
15:08:05.725 INFO  ProgressMeter -        chr1:64508862             18.2                329370          18092.0
15:08:15.750 INFO  ProgressMeter -        chr1:65122921             18.4                332490          18097.2
15:08:25.783 INFO  ProgressMeter -        chr1:65581752             18.5                335130          18076.4
15:08:35.809 INFO  ProgressMeter -        chr1:66348976             18.7                338660          18103.6
15:08:45.829 INFO  ProgressMeter -        chr1:66953227             18.9                341750          18107.2
15:08:55.843 INFO  ProgressMeter -        chr1:67487563             19.0                344710          18103.9
15:09:05.851 INFO  ProgressMeter -        chr1:68101194             19.2                347800          18107.6
15:09:15.864 INFO  ProgressMeter -        chr1:68677649             19.4                350830          18108.0
15:09:25.876 INFO  ProgressMeter -        chr1:69454545             19.5                354410          18136.6
15:09:35.879 INFO  ProgressMeter -        chr1:70137332             19.7                357740          18152.1
15:09:45.889 INFO  ProgressMeter -        chr1:70749876             19.9                360900          18158.7
15:09:55.928 INFO  ProgressMeter -        chr1:71538776             20.0                364530          18188.3
15:10:05.946 INFO  ProgressMeter -        chr1:72284253             20.2                368110          18215.1
15:10:15.963 INFO  ProgressMeter -        chr1:73352809             20.4                372500          18281.3
15:10:25.984 INFO  ProgressMeter -        chr1:74256022             20.5                376450          18325.0
15:10:35.984 INFO  ProgressMeter -        chr1:74944304             20.7                379870          18342.7
15:10:46.023 INFO  ProgressMeter -        chr1:75520649             20.9                382970          18344.1
15:10:56.049 INFO  ProgressMeter -        chr1:76046289             21.0                385930          18339.1
15:11:06.054 INFO  ProgressMeter -        chr1:76691965             21.2                389150          18346.8
15:11:16.066 INFO  ProgressMeter -        chr1:77375078             21.4                392510          18360.7
15:11:26.074 INFO  ProgressMeter -        chr1:78156903             21.5                396090          18384.8
15:11:36.102 INFO  ProgressMeter -        chr1:78894606             21.7                399530          18401.7
15:11:46.120 INFO  ProgressMeter -        chr1:79585331             21.9                402930          18416.6
15:11:56.139 INFO  ProgressMeter -        chr1:80388028             22.0                406700          18448.2
15:12:06.146 INFO  ProgressMeter -        chr1:80964460             22.2                409780          18448.3
15:12:16.163 INFO  ProgressMeter -        chr1:81556708             22.4                412930          18451.4
15:12:26.168 INFO  ProgressMeter -        chr1:82185227             22.5                416190          18459.6
15:12:36.178 INFO  ProgressMeter -        chr1:82755215             22.7                419240          18458.2
15:12:46.200 INFO  ProgressMeter -        chr1:83257944             22.9                422120          18449.4
15:12:56.221 INFO  ProgressMeter -        chr1:83901048             23.0                425370          18456.7
15:13:06.236 INFO  ProgressMeter -        chr1:84548623             23.2                428650          18465.3
15:13:16.257 INFO  ProgressMeter -        chr1:85171624             23.4                431840          18469.8
15:13:26.278 INFO  ProgressMeter -        chr1:85808545             23.5                435110          18477.7
15:13:36.316 INFO  ProgressMeter -        chr1:86352789             23.7                438050          18471.3
15:13:46.336 INFO  ProgressMeter -        chr1:86981398             23.9                441330          18479.5
15:13:56.358 INFO  ProgressMeter -        chr1:87586958             24.0                444450          18480.9
15:14:06.401 INFO  ProgressMeter -        chr1:88231822             24.2                447720          18488.1
15:14:16.427 INFO  ProgressMeter -        chr1:88794264             24.4                450710          18484.1
15:14:26.443 INFO  ProgressMeter -        chr1:89450548             24.6                453970          18491.2
15:14:36.446 INFO  ProgressMeter -        chr1:90143219             24.7                457350          18503.2
15:14:46.456 INFO  ProgressMeter -        chr1:90844456             24.9                460750          18515.8
15:14:56.462 INFO  ProgressMeter -        chr1:91368889             25.1                463630          18507.5
15:15:06.477 INFO  ProgressMeter -        chr1:91940729             25.2                466620          18503.6
15:15:16.489 INFO  ProgressMeter -        chr1:92589869             25.4                469870          18509.9
15:15:26.531 INFO  ProgressMeter -        chr1:93210635             25.6                473080          18514.3
15:15:36.534 INFO  ProgressMeter -        chr1:93914123             25.7                476410          18523.8
15:15:46.538 INFO  ProgressMeter -        chr1:94578439             25.9                479570          18526.6
15:15:56.548 INFO  ProgressMeter -        chr1:95206375             26.1                482700          18528.1
15:16:06.572 INFO  ProgressMeter -        chr1:95916798             26.2                486090          18539.3
15:16:16.576 INFO  ProgressMeter -        chr1:96535967             26.4                489230          18541.1
15:16:26.582 INFO  ProgressMeter -        chr1:97338640             26.6                492930          18564.0
15:16:36.599 INFO  ProgressMeter -        chr1:98265096             26.7                496930          18597.7
15:16:46.609 INFO  ProgressMeter -        chr1:98957140             26.9                500330          18608.8
15:16:56.620 INFO  ProgressMeter -        chr1:99581965             27.1                503540          18612.7
15:17:06.641 INFO  ProgressMeter -       chr1:100221916             27.2                506760          18616.8
15:17:16.661 INFO  ProgressMeter -       chr1:100899364             27.4                510020          18622.3
15:17:26.686 INFO  ProgressMeter -       chr1:101601341             27.6                513390          18631.7
15:17:36.721 INFO  ProgressMeter -       chr1:102295527             27.7                516830          18643.4
15:17:46.738 INFO  ProgressMeter -       chr1:102880829             27.9                520020          18646.1
15:17:56.746 INFO  ProgressMeter -       chr1:103441656             28.1                523020          18642.2
15:18:06.754 INFO  ProgressMeter -       chr1:104441411             28.2                527530          18691.8
15:18:16.766 INFO  ProgressMeter -       chr1:104976694             28.4                530540          18688.0
15:18:26.775 INFO  ProgressMeter -       chr1:105524515             28.6                533480          18681.8
15:18:36.785 INFO  ProgressMeter -       chr1:106353879             28.7                537240          18704.2
15:18:46.801 INFO  ProgressMeter -       chr1:107031808             28.9                540640          18713.8
15:18:56.801 INFO  ProgressMeter -       chr1:107790159             29.1                544170          18727.9
15:19:06.803 INFO  ProgressMeter -       chr1:108349881             29.2                547190          18724.4
15:19:16.819 INFO  ProgressMeter -       chr1:108987716             29.4                550480          18730.0
15:19:26.823 INFO  ProgressMeter -       chr1:109614959             29.6                553670          18732.3
15:19:36.841 INFO  ProgressMeter -       chr1:110307586             29.7                556930          18736.8
15:19:46.864 INFO  ProgressMeter -       chr1:110936676             29.9                560090          18737.8
15:19:56.869 INFO  ProgressMeter -       chr1:111421398             30.1                562830          18725.0
15:20:06.905 INFO  ProgressMeter -       chr1:112025608             30.2                565860          18721.6
15:20:16.930 INFO  ProgressMeter -       chr1:112737430             30.4                569230          18729.5
15:20:26.935 INFO  ProgressMeter -       chr1:113293960             30.6                572230          18725.5
15:20:36.953 INFO  ProgressMeter -       chr1:114067008             30.7                575830          18740.9
15:20:46.957 INFO  ProgressMeter -       chr1:114658563             30.9                578900          18739.2
15:20:57.039 INFO  ProgressMeter -       chr1:115367216             31.1                582280          18746.6
15:21:07.053 INFO  ProgressMeter -       chr1:115910569             31.2                585210          18740.2
15:21:17.091 INFO  ProgressMeter -       chr1:116731726             31.4                588840          18756.0
15:21:27.091 INFO  ProgressMeter -       chr1:117326316             31.6                591830          18751.7
15:21:37.117 INFO  ProgressMeter -       chr1:117958646             31.7                595030          18753.8
15:21:47.132 INFO  ProgressMeter -       chr1:118749424             31.9                598720          18771.3
15:21:57.165 INFO  ProgressMeter -       chr1:119434571             32.1                602100          18778.8
15:22:07.165 INFO  ProgressMeter -       chr1:120027711             32.2                605140          18776.1
15:22:17.209 INFO  ProgressMeter -       chr1:120952840             32.4                609620          18817.3
15:22:27.262 INFO  ProgressMeter -       chr1:121658495             32.6                613220          18831.1
15:22:37.268 INFO  ProgressMeter -       chr1:122130342             32.7                615900          18817.0
15:22:47.269 INFO  ProgressMeter -       chr1:125451253             32.9                628880          19116.2
15:22:57.482 INFO  ProgressMeter -       chr1:126609645             33.1                633730          19164.5
15:23:07.523 INFO  ProgressMeter -       chr1:126952387             33.2                635560          19123.0
15:23:17.580 INFO  ProgressMeter -       chr1:127450522             33.4                637860          19095.9
15:23:27.594 INFO  ProgressMeter -       chr1:127745032             33.6                639470          19049.0
15:23:37.601 INFO  ProgressMeter -       chr1:128009049             33.7                641300          19009.0
15:23:47.614 INFO  ProgressMeter -       chr1:128276825             33.9                643140          18969.7
15:23:57.732 INFO  ProgressMeter -       chr1:128351361             34.1                643690          18892.0
15:24:07.824 INFO  ProgressMeter -       chr1:128408748             34.2                644120          18811.7
15:24:17.916 INFO  ProgressMeter -       chr1:128512619             34.4                644920          18743.0
15:24:27.921 INFO  ProgressMeter -       chr1:128652365             34.6                645990          18683.6
15:24:37.923 INFO  ProgressMeter -       chr1:128903878             34.7                647510          18637.7
15:24:48.500 INFO  ProgressMeter -       chr1:129672302             34.9                650980          18643.0
15:24:58.523 INFO  ProgressMeter -       chr1:131286537             35.1                657080          18728.1
15:25:08.641 INFO  ProgressMeter -       chr1:139694505             35.3                686580          19475.3
15:25:18.725 INFO  ProgressMeter -       chr1:142196851             35.4                695800          19643.2
15:25:28.726 INFO  ProgressMeter -       chr1:142826303             35.6                698940          19639.4
15:25:38.742 INFO  ProgressMeter -       chr1:143848595             35.8                703580          19677.5
15:25:48.748 INFO  ProgressMeter -       chr1:144902622             35.9                708180          19714.2
15:25:58.754 INFO  ProgressMeter -       chr1:145796905             36.1                712180          19733.9
15:26:08.769 INFO  ProgressMeter -       chr1:146748390             36.3                716520          19762.8
15:26:18.803 INFO  ProgressMeter -       chr1:147505279             36.4                720060          19769.2
15:26:28.819 INFO  ProgressMeter -       chr1:148029397             36.6                722950          19758.0
15:26:38.829 INFO  ProgressMeter -       chr1:148835337             36.8                726900          19775.8
15:26:48.921 INFO  ProgressMeter -       chr1:149536694             36.9                730390          19780.2
15:26:58.946 INFO  ProgressMeter -       chr1:150074352             37.1                733360          19771.2
15:27:08.983 INFO  ProgressMeter -       chr1:150729428             37.3                736690          19771.8
15:27:19.004 INFO  ProgressMeter -       chr1:151363212             37.4                739930          19770.1
15:27:29.046 INFO  ProgressMeter -       chr1:151892943             37.6                742860          19760.1
15:27:39.072 INFO  ProgressMeter -       chr1:152690840             37.8                746490          19768.7
15:27:49.098 INFO  ProgressMeter -       chr1:153310287             37.9                749680          19765.8
15:27:59.117 INFO  ProgressMeter -       chr1:153899919             38.1                752700          19758.4
15:28:09.132 INFO  ProgressMeter -       chr1:154631931             38.3                756170          19762.9
15:28:19.152 INFO  ProgressMeter -       chr1:155329629             38.4                759600          19766.3
15:28:29.173 INFO  ProgressMeter -       chr1:156080250             38.6                763080          19770.9
15:28:39.184 INFO  ProgressMeter -       chr1:156563633             38.8                765730          19754.2
15:28:49.184 INFO  ProgressMeter -       chr1:157255953             38.9                769050          19754.9
15:28:59.213 INFO  ProgressMeter -       chr1:157752061             39.1                771730          19739.0
15:29:09.215 INFO  ProgressMeter -       chr1:158289866             39.3                774520          19726.2
15:29:19.220 INFO  ProgressMeter -       chr1:158892765             39.4                777670          19722.7
