Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx200g -XX:+UseParallelGC -XX:ParallelGCThreads=4 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P023/P023_dna_normal_recal.bam --max-mnp-distance 0 -O results/mutect2/pon/P023_normal_for_pon.vcf.gz
11:22:42.750 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
11:22:43.061 INFO  Mutect2 - ------------------------------------------------------------
11:22:43.064 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
11:22:43.064 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
11:22:43.064 INFO  Mutect2 - Executing as vsc35407@g28l20 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
11:22:43.064 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
11:22:43.064 INFO  Mutect2 - Start Date/Time: June 25, 2024 at 11:22:42 AM CEST
11:22:43.065 INFO  Mutect2 - ------------------------------------------------------------
11:22:43.065 INFO  Mutect2 - ------------------------------------------------------------
11:22:43.065 INFO  Mutect2 - HTSJDK Version: 4.1.0
11:22:43.065 INFO  Mutect2 - Picard Version: 3.1.1
11:22:43.065 INFO  Mutect2 - Built for Spark Version: 3.5.0
11:22:43.066 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:22:43.066 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:22:43.066 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:22:43.066 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:22:43.066 INFO  Mutect2 - Deflater: IntelDeflater
11:22:43.066 INFO  Mutect2 - Inflater: IntelInflater
11:22:43.066 INFO  Mutect2 - GCS max retries/reopens: 20
11:22:43.066 INFO  Mutect2 - Requester pays: disabled
11:22:43.067 INFO  Mutect2 - Initializing engine
11:22:43.194 INFO  Mutect2 - Done initializing engine
11:22:43.201 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
11:22:43.282 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
11:22:43.283 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
11:22:43.283 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
11:22:43.293 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
11:22:43.320 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
11:22:43.320 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
11:22:43.323 INFO  IntelPairHmm - Available threads: 4
11:22:43.323 INFO  IntelPairHmm - Requested threads: 4
11:22:43.323 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
11:22:43.388 INFO  ProgressMeter - Starting traversal
11:22:43.389 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
11:31:24.173 INFO  ProgressMeter -        chr1:34033197              8.7                177640          20466.1
11:31:34.178 INFO  ProgressMeter -        chr1:34647492              8.8                181020          20462.4
11:31:44.205 INFO  ProgressMeter -        chr1:35622812              9.0                185390          20567.8
11:31:54.210 INFO  ProgressMeter -        chr1:36374909              9.2                189110          20599.4
11:32:04.220 INFO  ProgressMeter -        chr1:37232052              9.3                193190          20668.3
11:32:14.232 INFO  ProgressMeter -        chr1:37857999              9.5                196630          20667.3
11:32:24.250 INFO  ProgressMeter -        chr1:38606682              9.7                200370          20697.2
11:32:34.265 INFO  ProgressMeter -        chr1:39262204              9.8                203860          20700.8
11:32:44.275 INFO  ProgressMeter -        chr1:39985626             10.0                207530          20722.4
11:32:54.292 INFO  ProgressMeter -        chr1:40685201             10.2                211160          20739.1
11:33:04.305 INFO  ProgressMeter -        chr1:41623442             10.3                215380          20812.5
11:33:14.313 INFO  ProgressMeter -        chr1:42394348             10.5                219200          20845.6
11:33:24.320 INFO  ProgressMeter -        chr1:43045522             10.7                222710          20848.7
11:33:34.334 INFO  ProgressMeter -        chr1:43811785             10.8                226570          20883.8
11:33:44.347 INFO  ProgressMeter -        chr1:44555898             11.0                230250          20901.5
11:33:54.374 INFO  ProgressMeter -        chr1:45216713             11.2                233750          20902.1
11:34:04.396 INFO  ProgressMeter -        chr1:45932589             11.4                237400          20916.1
11:34:14.405 INFO  ProgressMeter -        chr1:46758699             11.5                241410          20961.3
11:34:24.414 INFO  ProgressMeter -        chr1:47517850             11.7                245230          20989.0
11:34:34.424 INFO  ProgressMeter -        chr1:48353904             11.9                249240          21031.9
11:34:44.425 INFO  ProgressMeter -        chr1:49230332             12.0                253320          21079.7
11:34:54.428 INFO  ProgressMeter -        chr1:50218684             12.2                257720          21152.4
11:35:04.435 INFO  ProgressMeter -        chr1:51208244             12.4                262010          21214.1
11:35:14.445 INFO  ProgressMeter -        chr1:52042063             12.5                265990          21249.3
11:35:24.451 INFO  ProgressMeter -        chr1:52908226             12.7                270030          21288.4
11:35:34.451 INFO  ProgressMeter -        chr1:53671319             12.9                273870          21311.1
11:35:44.459 INFO  ProgressMeter -        chr1:54433973             13.0                277680          21330.8
11:35:54.476 INFO  ProgressMeter -        chr1:55143690             13.2                281180          21326.1
11:36:04.488 INFO  ProgressMeter -        chr1:55876550             13.4                284870          21335.9
11:36:14.491 INFO  ProgressMeter -        chr1:56588096             13.5                288490          21340.6
11:36:24.493 INFO  ProgressMeter -        chr1:57243909             13.7                291900          21329.8
11:36:34.494 INFO  ProgressMeter -        chr1:57982434             13.9                295570          21338.1
11:36:44.502 INFO  ProgressMeter -        chr1:58577678             14.0                298810          21315.3
11:36:54.518 INFO  ProgressMeter -        chr1:59312080             14.2                302540          21327.4
11:37:04.538 INFO  ProgressMeter -        chr1:60299892             14.4                306920          21384.5
11:37:14.573 INFO  ProgressMeter -        chr1:61205959             14.5                311110          21426.7
11:37:24.599 INFO  ProgressMeter -        chr1:61905973             14.7                314760          21431.4
11:37:34.621 INFO  ProgressMeter -        chr1:62563543             14.9                318260          21426.1
11:37:44.639 INFO  ProgressMeter -        chr1:63283422             15.0                321900          21430.2
11:37:54.645 INFO  ProgressMeter -        chr1:64010378             15.2                325580          21437.2
11:38:04.649 INFO  ProgressMeter -        chr1:64893412             15.4                329690          21472.1
11:38:14.667 INFO  ProgressMeter -        chr1:65604696             15.5                333290          21473.1
11:38:24.684 INFO  ProgressMeter -        chr1:66518497             15.7                337390          21505.9
11:38:34.704 INFO  ProgressMeter -        chr1:67139917             15.9                340780          21493.2
11:38:44.713 INFO  ProgressMeter -        chr1:67844135             16.0                344400          21495.4
11:38:54.740 INFO  ProgressMeter -        chr1:68533665             16.2                347930          21491.5
11:39:04.760 INFO  ProgressMeter -        chr1:69366228             16.4                351890          21514.2
11:39:14.777 INFO  ProgressMeter -        chr1:69992074             16.5                355260          21500.8
11:39:24.782 INFO  ProgressMeter -        chr1:70785529             16.7                359080          21514.8
11:39:34.786 INFO  ProgressMeter -        chr1:71624537             16.9                363040          21536.9
11:39:44.790 INFO  ProgressMeter -        chr1:72350296             17.0                366710          21541.6
11:39:54.803 INFO  ProgressMeter -        chr1:73382106             17.2                371170          21591.9
11:40:04.816 INFO  ProgressMeter -        chr1:74332415             17.4                375420          21629.2
11:40:14.823 INFO  ProgressMeter -        chr1:75189156             17.5                379450          21653.3
11:40:24.836 INFO  ProgressMeter -        chr1:75994284             17.7                383320          21667.8
11:40:34.849 INFO  ProgressMeter -        chr1:76689597             17.9                386880          21664.6
11:40:44.861 INFO  ProgressMeter -        chr1:77459230             18.0                390670          21674.3
11:40:54.872 INFO  ProgressMeter -        chr1:78537850             18.2                395240          21726.8
11:41:04.879 INFO  ProgressMeter -        chr1:79279984             18.4                398900          21728.7
11:41:14.882 INFO  ProgressMeter -        chr1:79915816             18.5                402280          21715.7
11:41:24.934 INFO  ProgressMeter -        chr1:80769445             18.7                406300          21736.1
11:41:34.946 INFO  ProgressMeter -        chr1:81368583             18.9                409600          21718.7
11:41:44.968 INFO  ProgressMeter -        chr1:82140028             19.0                413450          21730.4
11:41:54.987 INFO  ProgressMeter -        chr1:82840229             19.2                416950          21723.7
11:42:05.003 INFO  ProgressMeter -        chr1:83734279             19.4                421080          21749.7
11:42:15.024 INFO  ProgressMeter -        chr1:84611651             19.5                425190          21774.2
11:42:25.032 INFO  ProgressMeter -        chr1:85404326             19.7                429090          21787.8
11:42:35.049 INFO  ProgressMeter -        chr1:86116175             19.9                432710          21786.9
11:42:45.061 INFO  ProgressMeter -        chr1:86740352             20.0                436150          21777.2
11:42:55.077 INFO  ProgressMeter -        chr1:87466660             20.2                439830          21779.4
11:43:05.086 INFO  ProgressMeter -        chr1:88268514             20.4                443740          21793.0
11:43:15.103 INFO  ProgressMeter -        chr1:89169771             20.5                447850          21815.9
11:43:25.106 INFO  ProgressMeter -        chr1:89911533             20.7                451520          21817.5
11:43:35.123 INFO  ProgressMeter -        chr1:90754004             20.9                455450          21831.3
11:43:45.134 INFO  ProgressMeter -        chr1:91422575             21.0                458900          21822.2
11:43:55.136 INFO  ProgressMeter -        chr1:92061602             21.2                462310          21811.4
11:44:05.167 INFO  ProgressMeter -        chr1:92826968             21.4                466060          21816.3
11:44:15.177 INFO  ProgressMeter -        chr1:93617711             21.5                469890          21825.1
11:44:25.183 INFO  ProgressMeter -        chr1:94428393             21.7                473740          21834.8
11:44:35.198 INFO  ProgressMeter -        chr1:94989559             21.9                476900          21812.6
11:44:45.226 INFO  ProgressMeter -        chr1:95795661             22.0                480760          21822.4
11:44:55.239 INFO  ProgressMeter -        chr1:96483490             22.2                484350          21820.0
11:45:05.248 INFO  ProgressMeter -        chr1:97237222             22.4                488100          21824.9
11:45:15.257 INFO  ProgressMeter -        chr1:98221461             22.5                492410          21854.6
11:45:25.297 INFO  ProgressMeter -        chr1:98821113             22.7                495730          21839.8
11:45:35.313 INFO  ProgressMeter -        chr1:99574490             22.9                499490          21844.8
11:45:45.316 INFO  ProgressMeter -       chr1:100419675             23.0                503440          21858.2
11:45:55.342 INFO  ProgressMeter -       chr1:101137348             23.2                507030          21855.5
11:46:05.369 INFO  ProgressMeter -       chr1:101902198             23.4                510760          21858.8
11:46:15.375 INFO  ProgressMeter -       chr1:102691198             23.5                514610          21867.5
11:46:25.380 INFO  ProgressMeter -       chr1:103338723             23.7                518060          21859.2
11:46:35.407 INFO  ProgressMeter -       chr1:104391858             23.9                522800          21904.8
11:46:45.452 INFO  ProgressMeter -       chr1:104979679             24.0                526030          21886.6
11:46:55.479 INFO  ProgressMeter -       chr1:105518853             24.2                529110          21862.7
11:47:05.495 INFO  ProgressMeter -       chr1:106339723             24.4                532960          21870.9
11:47:15.507 INFO  ProgressMeter -       chr1:107105058             24.5                536710          21875.0
11:47:25.523 INFO  ProgressMeter -       chr1:107797981             24.7                540240          21870.1
11:47:35.557 INFO  ProgressMeter -       chr1:108531336             24.9                543960          21872.6
11:47:45.584 INFO  ProgressMeter -       chr1:109311649             25.0                547730          21877.2
11:47:55.588 INFO  ProgressMeter -       chr1:110100075             25.2                551600          21886.0
11:48:05.601 INFO  ProgressMeter -       chr1:110825420             25.4                555270          21886.7
11:48:15.612 INFO  ProgressMeter -       chr1:111415521             25.5                558480          21869.4
11:48:25.614 INFO  ProgressMeter -       chr1:112179944             25.7                562250          21874.2
11:48:35.624 INFO  ProgressMeter -       chr1:112901968             25.9                565920          21875.0
11:48:45.626 INFO  ProgressMeter -       chr1:113758501             26.0                569990          21891.3
11:48:55.661 INFO  ProgressMeter -       chr1:114497662             26.2                573640          21890.9
11:49:05.674 INFO  ProgressMeter -       chr1:115262451             26.4                577420          21895.7
11:49:15.688 INFO  ProgressMeter -       chr1:116125483             26.5                581420          21908.7
11:49:25.689 INFO  ProgressMeter -       chr1:117131570             26.7                585840          21937.5
11:49:35.723 INFO  ProgressMeter -       chr1:117834630             26.9                589470          21936.0
11:49:45.730 INFO  ProgressMeter -       chr1:118658498             27.0                593390          21945.7
11:49:55.752 INFO  ProgressMeter -       chr1:119358483             27.2                596990          21943.3
11:50:05.760 INFO  ProgressMeter -       chr1:120101722             27.4                600650          21943.3
11:50:15.781 INFO  ProgressMeter -       chr1:120988333             27.5                605190          21975.1
11:50:25.806 INFO  ProgressMeter -       chr1:121679304             27.7                608760          21971.4
11:50:35.878 INFO  ProgressMeter -       chr1:122128473             27.9                611330          21931.3
11:50:45.881 INFO  ProgressMeter -       chr1:124352269             28.0                620130          22114.7
11:50:55.894 INFO  ProgressMeter -       chr1:126236118             28.2                627670          22251.2
11:51:06.091 INFO  ProgressMeter -       chr1:126611364             28.4                629320          22176.0
11:51:16.113 INFO  ProgressMeter -       chr1:126946293             28.5                631100          22108.6
11:51:26.240 INFO  ProgressMeter -       chr1:127561886             28.7                634090          22082.8
11:51:36.262 INFO  ProgressMeter -       chr1:127830107             28.9                635670          22009.8
11:51:46.273 INFO  ProgressMeter -       chr1:128133798             29.0                637830          21957.7
11:51:56.279 INFO  ProgressMeter -       chr1:128679524             29.2                641290          21950.8
11:52:06.315 INFO  ProgressMeter -       chr1:129459797             29.4                645090          21955.2
11:52:16.348 INFO  ProgressMeter -       chr1:129706505             29.5                646160          21867.2
11:52:26.351 INFO  ProgressMeter -       chr1:138878592             29.7                678130          22820.3
11:52:36.372 INFO  ProgressMeter -       chr1:142240609             29.9                690330          23101.1
11:52:46.385 INFO  ProgressMeter -       chr1:143449417             30.0                695900          23158.1
11:52:56.408 INFO  ProgressMeter -       chr1:144883509             30.2                701970          23231.0
11:53:06.408 INFO  ProgressMeter -       chr1:145989427             30.4                706930          23266.8
11:53:16.439 INFO  ProgressMeter -       chr1:147041376             30.6                711710          23295.9
11:53:26.454 INFO  ProgressMeter -       chr1:147716265             30.7                715280          23285.6
11:53:36.459 INFO  ProgressMeter -       chr1:148762648             30.9                720030          23313.6
11:53:46.471 INFO  ProgressMeter -       chr1:149521144             31.1                723820          23310.4
11:53:56.493 INFO  ProgressMeter -       chr1:150104054             31.2                727050          23289.1
11:54:06.537 INFO  ProgressMeter -       chr1:150876620             31.4                730870          23286.6
11:54:16.578 INFO  ProgressMeter -       chr1:151773033             31.6                735050          23295.6
11:54:26.581 INFO  ProgressMeter -       chr1:152479408             31.7                738660          23287.0
11:54:36.596 INFO  ProgressMeter -       chr1:153177119             31.9                742240          23277.4
11:54:46.612 INFO  ProgressMeter -       chr1:153958524             32.1                746110          23276.9
11:54:56.615 INFO  ProgressMeter -       chr1:154756891             32.2                750020          23277.8
11:55:06.621 INFO  ProgressMeter -       chr1:155419521             32.4                753490          23265.1
11:55:16.658 INFO  ProgressMeter -       chr1:156222423             32.6                757370          23264.7
11:55:26.695 INFO  ProgressMeter -       chr1:156802788             32.7                760530          23242.3
11:55:36.710 INFO  ProgressMeter -       chr1:157681084             32.9                764580          23247.5
11:55:46.716 INFO  ProgressMeter -       chr1:158405231             33.1                768090          23236.4
11:55:56.738 INFO  ProgressMeter -       chr1:159245851             33.2                772100          23240.3
11:56:06.749 INFO  ProgressMeter -       chr1:159995367             33.4                775800          23235.0
11:56:16.848 INFO  ProgressMeter -       chr1:160738856             33.6                779580          23231.1
11:56:26.879 INFO  ProgressMeter -       chr1:161655642             33.7                783840          23242.2
11:56:36.883 INFO  ProgressMeter -       chr1:162313704             33.9                787330          23230.9
11:56:46.891 INFO  ProgressMeter -       chr1:162937235             34.1                790780          23218.4
11:56:56.901 INFO  ProgressMeter -       chr1:163815232             34.2                794880          23225.0
11:57:06.935 INFO  ProgressMeter -       chr1:164511675             34.4                798500          23217.3
11:57:16.947 INFO  ProgressMeter -       chr1:165224822             34.6                802140          23210.5
11:57:26.968 INFO  ProgressMeter -       chr1:165926065             34.7                805720          23202.0
11:57:36.977 INFO  ProgressMeter -       chr1:166552964             34.9                809140          23189.1
11:57:46.982 INFO  ProgressMeter -       chr1:167302228             35.1                812810          23183.5
11:57:56.990 INFO  ProgressMeter -       chr1:168070759             35.2                816580          23180.7
11:58:07.024 INFO  ProgressMeter -       chr1:168679500             35.4                819900          23165.0
11:58:17.040 INFO  ProgressMeter -       chr1:169585481             35.6                823960          23170.4
11:58:27.064 INFO  ProgressMeter -       chr1:170230978             35.7                827420          23158.9
11:58:37.070 INFO  ProgressMeter -       chr1:170846831             35.9                830730          23143.5
11:58:47.077 INFO  ProgressMeter -       chr1:171514122             36.1                834210          23133.0
11:58:57.087 INFO  ProgressMeter -       chr1:172203860             36.2                837680          23122.3
11:59:07.099 INFO  ProgressMeter -       chr1:173128584             36.4                841900          23132.2
11:59:17.130 INFO  ProgressMeter -       chr1:173766657             36.6                845350          23120.8
11:59:27.151 INFO  ProgressMeter -       chr1:174420474             36.7                848870          23111.5
11:59:37.163 INFO  ProgressMeter -       chr1:175109899             36.9                852470          23104.5
11:59:47.166 INFO  ProgressMeter -       chr1:175745758             37.1                855870          23092.3
11:59:57.169 INFO  ProgressMeter -       chr1:176568478             37.2                859820          23095.0
12:00:07.192 INFO  ProgressMeter -       chr1:177227060             37.4                863340          23086.0
12:00:17.216 INFO  ProgressMeter -       chr1:178038989             37.6                867260          23087.7
12:00:27.305 INFO  ProgressMeter -       chr1:178737334             37.7                870850          23079.9
12:00:37.315 INFO  ProgressMeter -       chr1:179164940             37.9                873530          23049.0
12:00:47.325 INFO  ProgressMeter -       chr1:180037042             38.1                877580          23054.4
12:00:57.333 INFO  ProgressMeter -       chr1:180792555             38.2                881350          23052.4
12:01:07.339 INFO  ProgressMeter -       chr1:181561494             38.4                885160          23051.5
12:01:17.365 INFO  ProgressMeter -       chr1:182290021             38.6                888850          23047.3
12:01:27.375 INFO  ProgressMeter -       chr1:183060602             38.7                892620          23045.4
12:01:37.395 INFO  ProgressMeter -       chr1:183770988             38.9                896270          23040.3
12:01:47.420 INFO  ProgressMeter -       chr1:184687215             39.1                900420          23048.0
12:01:57.435 INFO  ProgressMeter -       chr1:185450886             39.2                904100          23043.7
12:02:07.445 INFO  ProgressMeter -       chr1:186310871             39.4                908060          23046.7
