Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P028/P028_dna_tumor.marked.bam --bqsr-recal-file results/recal/P028/P028_dna_tumor_recal_data.table -O results/recal/P028/P028_dna_tumor_recal.bam --create-output-bam-index false
16:47:30.044 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
16:47:30.156 INFO  ApplyBQSR - ------------------------------------------------------------
16:47:30.159 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
16:47:30.159 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
16:47:30.159 INFO  ApplyBQSR - Executing as vsc35407@i28l07 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
16:47:30.159 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
16:47:30.159 INFO  ApplyBQSR - Start Date/Time: June 25, 2024 at 4:47:30 PM CEST
16:47:30.159 INFO  ApplyBQSR - ------------------------------------------------------------
16:47:30.159 INFO  ApplyBQSR - ------------------------------------------------------------
16:47:30.160 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
16:47:30.160 INFO  ApplyBQSR - Picard Version: 3.1.1
16:47:30.160 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
16:47:30.160 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
16:47:30.161 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
16:47:30.161 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
16:47:30.161 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
16:47:30.161 INFO  ApplyBQSR - Deflater: IntelDeflater
16:47:30.161 INFO  ApplyBQSR - Inflater: IntelInflater
16:47:30.161 INFO  ApplyBQSR - GCS max retries/reopens: 20
16:47:30.161 INFO  ApplyBQSR - Requester pays: disabled
16:47:30.162 INFO  ApplyBQSR - Initializing engine
16:47:30.310 INFO  ApplyBQSR - Done initializing engine
16:47:30.322 INFO  ProgressMeter - Starting traversal
16:47:30.323 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
17:05:21.113 INFO  ProgressMeter -        chr1:87900068             17.8              72162000        4043481.9
17:05:31.113 INFO  ProgressMeter -        chr1:88662080             18.0              72838000        4043597.7
17:05:41.120 INFO  ProgressMeter -        chr1:89436592             18.2              73515000        4043740.5
17:05:51.133 INFO  ProgressMeter -        chr1:90212472             18.3              74193000        4043913.1
17:06:01.136 INFO  ProgressMeter -        chr1:90987629             18.5              74869000        4044014.6
17:06:11.147 INFO  ProgressMeter -        chr1:91788965             18.7              75547000        4044185.3
17:06:21.157 INFO  ProgressMeter -        chr1:92575249             18.8              76226000        4044413.2
17:06:31.163 INFO  ProgressMeter -        chr1:93358590             19.0              76905000        4044651.3
17:06:41.169 INFO  ProgressMeter -        chr1:94154445             19.2              77583000        4044833.1
17:06:51.182 INFO  ProgressMeter -        chr1:94945502             19.3              78261000        4044987.4
17:07:01.187 INFO  ProgressMeter -        chr1:95721126             19.5              78939000        4045166.6
17:07:11.201 INFO  ProgressMeter -        chr1:96491570             19.7              79617000        4045312.0
17:07:21.201 INFO  ProgressMeter -        chr1:97260397             19.8              80294000        4045452.2
17:07:31.204 INFO  ProgressMeter -        chr1:98004904             20.0              80972000        4045629.8
17:07:41.207 INFO  ProgressMeter -        chr1:98768326             20.2              81651000        4045854.1
17:07:51.214 INFO  ProgressMeter -        chr1:99535884             20.3              82330000        4046061.4
17:08:01.220 INFO  ProgressMeter -       chr1:100317400             20.5              83009000        4046272.0
17:08:11.230 INFO  ProgressMeter -       chr1:101072793             20.7              83688000        4046459.6
17:08:21.232 INFO  ProgressMeter -       chr1:101827546             20.8              84366000        4046625.3
17:08:31.235 INFO  ProgressMeter -       chr1:102581873             21.0              85044000        4046785.2
17:08:41.242 INFO  ProgressMeter -       chr1:103330409             21.2              85711000        4046410.5
17:08:51.242 INFO  ProgressMeter -       chr1:104334977             21.3              86387000        4046485.4
17:09:01.255 INFO  ProgressMeter -       chr1:105117323             21.5              87065000        4046611.3
17:09:11.267 INFO  ProgressMeter -       chr1:105889392             21.7              87735000        4046369.4
17:09:21.276 INFO  ProgressMeter -       chr1:106669362             21.8              88414000        4046552.4
17:09:31.283 INFO  ProgressMeter -       chr1:107433056             22.0              89093000        4046738.7
17:09:41.296 INFO  ProgressMeter -       chr1:108183624             22.2              89761000        4046408.2
17:09:51.298 INFO  ProgressMeter -       chr1:108961825             22.3              90436000        4046428.9
17:10:01.305 INFO  ProgressMeter -       chr1:109793406             22.5              91111000        4046434.4
17:10:11.319 INFO  ProgressMeter -       chr1:110640145             22.7              91788000        4046507.1
17:10:21.328 INFO  ProgressMeter -       chr1:111406186             22.9              92465000        4046593.6
17:10:31.339 INFO  ProgressMeter -       chr1:112214935             23.0              93141000        4046632.4
17:10:41.347 INFO  ProgressMeter -       chr1:113051644             23.2              93816000        4046630.4
17:10:51.358 INFO  ProgressMeter -       chr1:113837265             23.4              94492000        4046665.5
17:11:01.367 INFO  ProgressMeter -       chr1:114641029             23.5              95168000        4046705.8
17:11:11.377 INFO  ProgressMeter -       chr1:115422267             23.7              95846000        4046827.2
17:11:21.382 INFO  ProgressMeter -       chr1:116211361             23.9              96522000        4046877.2
17:11:31.391 INFO  ProgressMeter -       chr1:117015313             24.0              97197000        4046876.4
17:11:41.396 INFO  ProgressMeter -       chr1:117799385             24.2              97872000        4046884.0
17:11:51.400 INFO  ProgressMeter -       chr1:118568355             24.4              98549000        4046973.6
17:12:01.410 INFO  ProgressMeter -       chr1:119355626             24.5              99226000        4047048.2
17:12:11.414 INFO  ProgressMeter -       chr1:120133596             24.7              99900000        4047016.7
17:12:21.416 INFO  ProgressMeter -       chr1:120937380             24.9             100567000        4046709.4
17:12:31.422 INFO  ProgressMeter -       chr1:121686297             25.0             101238000        4046555.2
17:12:41.435 INFO  ProgressMeter -       chr1:122109971             25.2             101962000        4048488.8
17:12:51.442 INFO  ProgressMeter -       chr1:122560885             25.4             102695000        4050767.9
17:13:01.448 INFO  ProgressMeter -       chr1:123495829             25.5             103425000        4052902.3
17:13:11.457 INFO  ProgressMeter -       chr1:124171838             25.7             104148000        4054728.5
17:13:21.465 INFO  ProgressMeter -       chr1:124543172             25.9             104883000        4057000.6
17:13:31.469 INFO  ProgressMeter -       chr1:125254966             26.0             105612000        4059018.2
17:13:41.481 INFO  ProgressMeter -       chr1:125914796             26.2             106331000        4060610.1
17:13:51.491 INFO  ProgressMeter -       chr1:126281836             26.4             107036000        4061655.7
17:14:01.505 INFO  ProgressMeter -       chr1:126856367             26.5             107721000        4061923.8
17:14:11.511 INFO  ProgressMeter -       chr1:127236522             26.7             108413000        4062473.7
17:14:21.520 INFO  ProgressMeter -       chr1:128099978             26.9             109117000        4063451.0
17:14:31.529 INFO  ProgressMeter -       chr1:128764676             27.0             109798000        4063567.5
17:14:41.538 INFO  ProgressMeter -       chr1:129669036             27.2             110495000        4064271.1
17:14:51.551 INFO  ProgressMeter -       chr1:130274711             27.4             111217000        4065870.2
17:15:01.564 INFO  ProgressMeter -       chr1:130946331             27.5             111934000        4067268.2
17:15:11.576 INFO  ProgressMeter -       chr1:132534502             27.7             112638000        4068182.3
17:15:21.577 INFO  ProgressMeter -       chr1:134409147             27.9             113343000        4069148.1
17:15:31.579 INFO  ProgressMeter -       chr1:136077578             28.0             114046000        4070028.6
17:15:41.588 INFO  ProgressMeter -       chr1:137731918             28.2             114749000        4070881.9
17:15:51.595 INFO  ProgressMeter -       chr1:139107445             28.4             115448000        4071588.8
17:16:01.599 INFO  ProgressMeter -       chr1:140168566             28.5             116149000        4072364.7
17:16:11.611 INFO  ProgressMeter -       chr1:141017875             28.7             116850000        4073112.7
17:16:21.611 INFO  ProgressMeter -       chr1:141842920             28.9             117570000        4074538.7
17:16:31.621 INFO  ProgressMeter -       chr1:142638989             29.0             118273000        4075341.5
17:16:41.623 INFO  ProgressMeter -       chr1:143470885             29.2             118941000        4074950.0
17:16:51.630 INFO  ProgressMeter -       chr1:144254956             29.4             119606000        4074451.5
17:17:01.642 INFO  ProgressMeter -       chr1:145002513             29.5             120277000        4074150.4
17:17:11.650 INFO  ProgressMeter -       chr1:145796153             29.7             120944000        4073727.1
17:17:21.659 INFO  ProgressMeter -       chr1:146524109             29.9             121611000        4073306.2
17:17:31.672 INFO  ProgressMeter -       chr1:147318333             30.0             122282000        4073014.2
17:17:41.682 INFO  ProgressMeter -       chr1:148086078             30.2             122954000        4072765.3
17:17:51.689 INFO  ProgressMeter -       chr1:148829543             30.4             123620000        4072328.1
17:18:01.703 INFO  ProgressMeter -       chr1:149670483             30.5             124291000        4072044.0
17:18:11.711 INFO  ProgressMeter -       chr1:150538809             30.7             124967000        4071939.2
17:18:21.712 INFO  ProgressMeter -       chr1:151365325             30.9             125643000        4071850.9
17:18:31.717 INFO  ProgressMeter -       chr1:152171695             31.0             126319000        4071754.8
17:18:41.720 INFO  ProgressMeter -       chr1:153006148             31.2             126994000        4071632.0
17:18:51.724 INFO  ProgressMeter -       chr1:153866207             31.4             127668000        4071476.5
17:19:01.727 INFO  ProgressMeter -       chr1:154746095             31.5             128343000        4071356.5
17:19:11.729 INFO  ProgressMeter -       chr1:155628406             31.7             129017000        4071208.4
17:19:21.731 INFO  ProgressMeter -       chr1:156476372             31.9             129689000        4070999.0
17:19:31.732 INFO  ProgressMeter -       chr1:157267007             32.0             130363000        4070856.3
17:19:41.741 INFO  ProgressMeter -       chr1:158022361             32.2             131038000        4070729.4
17:19:51.748 INFO  ProgressMeter -       chr1:158793775             32.4             131712000        4070577.0
17:20:01.756 INFO  ProgressMeter -       chr1:159617183             32.5             132385000        4070393.4
17:20:11.768 INFO  ProgressMeter -       chr1:160427005             32.7             133051000        4069989.2
17:20:21.776 INFO  ProgressMeter -       chr1:161396305             32.9             133721000        4069719.1
17:20:31.783 INFO  ProgressMeter -       chr1:162191851             33.0             134395000        4069575.0
17:20:41.795 INFO  ProgressMeter -       chr1:162965288             33.2             135071000        4069482.3
17:20:51.797 INFO  ProgressMeter -       chr1:163737795             33.4             135737000        4069111.1
17:21:01.810 INFO  ProgressMeter -       chr1:164537667             33.5             136412000        4068989.8
17:21:11.817 INFO  ProgressMeter -       chr1:165335388             33.7             137085000        4068822.4
17:21:21.825 INFO  ProgressMeter -       chr1:166116782             33.9             137759000        4068684.2
17:21:31.837 INFO  ProgressMeter -       chr1:166898042             34.0             138433000        4068539.3
17:21:41.845 INFO  ProgressMeter -       chr1:167687002             34.2             139107000        4068403.8
17:21:51.855 INFO  ProgressMeter -       chr1:168466596             34.4             139783000        4068325.9
17:22:01.863 INFO  ProgressMeter -       chr1:169236583             34.5             140454000        4068103.9
17:22:11.870 INFO  ProgressMeter -       chr1:170003171             34.7             141130000        4068032.1
17:22:21.874 INFO  ProgressMeter -       chr1:170780684             34.9             141805000        4067938.1
17:22:31.883 INFO  ProgressMeter -       chr1:171562889             35.0             142477000        4067749.7
17:22:41.892 INFO  ProgressMeter -       chr1:172321772             35.2             143152000        4067648.3
17:22:51.896 INFO  ProgressMeter -       chr1:173097136             35.4             143828000        4067585.7
17:23:01.897 INFO  ProgressMeter -       chr1:173879549             35.5             144497000        4067332.4
17:23:11.899 INFO  ProgressMeter -       chr1:174674859             35.7             145173000        4067277.6
17:23:21.899 INFO  ProgressMeter -       chr1:175480860             35.9             145847000        4067167.5
17:23:31.902 INFO  ProgressMeter -       chr1:176262321             36.0             146518000        4066971.4
17:23:41.906 INFO  ProgressMeter -       chr1:177058137             36.2             147191000        4066830.5
17:23:51.908 INFO  ProgressMeter -       chr1:177840828             36.4             147864000        4066694.6
17:24:01.914 INFO  ProgressMeter -       chr1:178652900             36.5             148535000        4066497.8
17:24:11.928 INFO  ProgressMeter -       chr1:179436655             36.7             149208000        4066342.5
17:24:21.943 INFO  ProgressMeter -       chr1:180222338             36.9             149882000        4066215.7
17:24:31.947 INFO  ProgressMeter -       chr1:181032902             37.0             150555000        4066079.6
17:24:41.948 INFO  ProgressMeter -       chr1:181834802             37.2             151228000        4065951.9
17:24:51.962 INFO  ProgressMeter -       chr1:182635137             37.4             151903000        4065855.4
17:25:01.969 INFO  ProgressMeter -       chr1:183423157             37.5             152576000        4065719.0
17:25:11.978 INFO  ProgressMeter -       chr1:184211603             37.7             153252000        4065661.7
17:25:21.978 INFO  ProgressMeter -       chr1:184984112             37.9             153928000        4065617.4
17:25:31.983 INFO  ProgressMeter -       chr1:185743636             38.0             154602000        4065513.7
17:25:41.995 INFO  ProgressMeter -       chr1:186518353             38.2             155278000        4065450.9
17:25:52.002 INFO  ProgressMeter -       chr1:187299497             38.4             155953000        4065371.4
17:26:02.007 INFO  ProgressMeter -       chr1:188075966             38.5             156627000        4065270.2
17:26:12.020 INFO  ProgressMeter -       chr1:188852384             38.7             157304000        4065233.3
17:26:22.034 INFO  ProgressMeter -       chr1:189626408             38.9             157981000        4065196.8
17:26:32.040 INFO  ProgressMeter -       chr1:190397775             39.0             158657000        4065147.1
17:26:42.052 INFO  ProgressMeter -       chr1:191174838             39.2             159333000        4065085.7
17:26:52.066 INFO  ProgressMeter -       chr1:191931370             39.4             160009000        4065023.2
17:27:02.066 INFO  ProgressMeter -       chr1:192687944             39.5             160671000        4064630.9
17:27:12.074 INFO  ProgressMeter -       chr1:193457222             39.7             161347000        4064581.1
17:27:22.088 INFO  ProgressMeter -       chr1:194213910             39.9             162015000        4064320.7
17:27:32.101 INFO  ProgressMeter -       chr1:194970908             40.0             162692000        4064289.0
17:27:42.101 INFO  ProgressMeter -       chr1:195727881             40.2             163369000        4064279.5
17:27:52.110 INFO  ProgressMeter -       chr1:196415834             40.4             164046000        4064255.0
17:28:02.122 INFO  ProgressMeter -       chr1:197159826             40.5             164728000        4064349.1
17:28:12.129 INFO  ProgressMeter -       chr1:197911852             40.7             165403000        4064278.7
17:28:22.130 INFO  ProgressMeter -       chr1:198633384             40.9             166077000        4064194.3
17:28:32.139 INFO  ProgressMeter -       chr1:199407127             41.0             166751000        4064099.0
17:28:42.150 INFO  ProgressMeter -       chr1:200188519             41.2             167405000        4063514.2
17:28:52.158 INFO  ProgressMeter -       chr1:201054547             41.4             168077000        4063372.5
17:29:02.167 INFO  ProgressMeter -       chr1:201903493             41.5             168748000        4063207.8
17:29:12.174 INFO  ProgressMeter -       chr1:202713711             41.7             169400000        4062592.1
17:29:22.182 INFO  ProgressMeter -       chr1:203569562             41.9             170073000        4062481.2
17:29:32.193 INFO  ProgressMeter -       chr1:204408916             42.0             170746000        4062366.4
17:29:42.200 INFO  ProgressMeter -       chr1:205261807             42.2             171420000        4062282.6
17:29:52.203 INFO  ProgressMeter -       chr1:206063560             42.4             172090000        4062111.5
17:30:02.213 INFO  ProgressMeter -       chr1:206844462             42.5             172767000        4062095.2
17:30:12.217 INFO  ProgressMeter -       chr1:207624490             42.7             173430000        4061760.6
