Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P024/P024_dna_tumor_recal.bam -L resources/whole_genome.intervals -V resources/gnomad_chr.vcf.gz -O results/mutect2/P024/P024_tumor_pileup_summaries.table
11:20:39.117 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
11:20:40.056 INFO  GetPileupSummaries - ------------------------------------------------------------
11:20:40.058 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
11:20:40.059 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
11:20:40.059 INFO  GetPileupSummaries - Executing as vsc35407@i28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
11:20:40.059 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
11:20:40.059 INFO  GetPileupSummaries - Start Date/Time: June 26, 2024 at 11:20:38 AM CEST
11:20:40.059 INFO  GetPileupSummaries - ------------------------------------------------------------
11:20:40.059 INFO  GetPileupSummaries - ------------------------------------------------------------
11:20:40.060 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
11:20:40.060 INFO  GetPileupSummaries - Picard Version: 3.1.1
11:20:40.060 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
11:20:40.060 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:20:40.061 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:20:40.061 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:20:40.061 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:20:40.061 INFO  GetPileupSummaries - Deflater: IntelDeflater
11:20:40.061 INFO  GetPileupSummaries - Inflater: IntelInflater
11:20:40.061 INFO  GetPileupSummaries - GCS max retries/reopens: 20
11:20:40.061 INFO  GetPileupSummaries - Requester pays: disabled
11:20:40.062 INFO  GetPileupSummaries - Initializing engine
11:20:40.253 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
11:20:40.626 INFO  IntervalArgumentCollection - Processing 3117292070 bp from intervals
11:20:40.630 INFO  GetPileupSummaries - Done initializing engine
11:20:40.680 INFO  ProgressMeter - Starting traversal
11:20:40.682 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
11:46:02.452 INFO  ProgressMeter -       chr1:222376818             25.4             214652000        8463250.0
11:46:12.455 INFO  ProgressMeter -       chr1:224232114             25.5             216507000        8480643.0
11:46:22.457 INFO  ProgressMeter -       chr1:226093114             25.7             218368000        8498049.3
11:46:32.457 INFO  ProgressMeter -       chr1:228258153             25.9             220273000        8516943.5
11:46:42.460 INFO  ProgressMeter -       chr1:230098153             26.0             222113000        8533082.2
11:46:52.463 INFO  ProgressMeter -       chr1:231952693             26.2             223966000        8549511.7
11:47:02.466 INFO  ProgressMeter -       chr1:233765735             26.4             225779000        8564221.5
11:47:12.469 INFO  ProgressMeter -       chr1:235619367             26.5             227632000        8580243.5
11:47:22.469 INFO  ProgressMeter -       chr1:237534413             26.7             229536000        8597997.1
11:47:32.470 INFO  ProgressMeter -       chr1:239413715             26.9             231415000        8614594.5
11:47:42.470 INFO  ProgressMeter -       chr1:241304707             27.0             233305000        8631399.4
11:47:52.473 INFO  ProgressMeter -       chr1:243193723             27.2             235194000        8647945.7
11:48:02.476 INFO  ProgressMeter -       chr1:245088952             27.4             237089000        8664509.7
11:48:12.476 INFO  ProgressMeter -       chr1:246927607             27.5             238919000        8678527.7
11:48:22.482 INFO  ProgressMeter -          chr2:398076             27.7             240764000        8692887.2
11:48:32.485 INFO  ProgressMeter -         chr2:2291797             27.9             242647000        8708454.3
11:48:42.490 INFO  ProgressMeter -         chr2:4242470             28.0             244596000        8726180.4
11:48:52.493 INFO  ProgressMeter -         chr2:6137994             28.2             246491000        8741792.1
11:49:02.493 INFO  ProgressMeter -         chr2:7965528             28.4             248318000        8754838.2
11:49:12.496 INFO  ProgressMeter -         chr2:9799939             28.5             250151000        8767926.9
11:49:22.500 INFO  ProgressMeter -        chr2:11714860             28.7             252065000        8783681.0
11:49:32.502 INFO  ProgressMeter -        chr2:13518953             28.9             253869000        8795457.3
11:49:42.501 INFO  ProgressMeter -        chr2:15364312             29.0             255714000        8808515.7
11:49:52.505 INFO  ProgressMeter -        chr2:17218725             29.2             257568000        8821713.2
11:50:02.505 INFO  ProgressMeter -        chr2:19059324             29.4             259408000        8834304.0
11:50:12.505 INFO  ProgressMeter -        chr2:20946491             29.5             261295000        8848344.3
11:50:22.509 INFO  ProgressMeter -        chr2:22792797             29.7             263141000        8860826.6
11:50:32.509 INFO  ProgressMeter -        chr2:24656797             29.9             265005000        8873791.9
11:50:42.513 INFO  ProgressMeter -        chr2:26548852             30.0             266897000        8887526.1
11:50:52.514 INFO  ProgressMeter -        chr2:28443178             30.2             268791000        8901189.5
11:51:02.517 INFO  ProgressMeter -        chr2:30319678             30.4             270667000        8914105.2
11:51:12.521 INFO  ProgressMeter -        chr2:32167106             30.5             272514000        8925920.3
11:51:22.523 INFO  ProgressMeter -        chr2:34028396             30.7             274373000        8938007.6
11:51:32.525 INFO  ProgressMeter -        chr2:35875867             30.9             276198000        8948858.0
11:51:42.529 INFO  ProgressMeter -        chr2:37663031             31.0             277984000        8958330.1
11:51:52.532 INFO  ProgressMeter -        chr2:39491031             31.2             279812000        8969052.0
11:52:02.532 INFO  ProgressMeter -        chr2:41282031             31.4             281603000        8978494.6
11:52:12.535 INFO  ProgressMeter -        chr2:43144128             31.5             283463000        8990016.1
11:52:22.535 INFO  ProgressMeter -        chr2:44961383             31.7             285280000        9000064.7
11:52:32.535 INFO  ProgressMeter -        chr2:46744566             31.9             287063000        9008945.8
11:52:42.540 INFO  ProgressMeter -        chr2:48607566             32.0             288926000        9020208.6
11:52:52.541 INFO  ProgressMeter -        chr2:50423566             32.2             290742000        9029918.3
11:53:02.543 INFO  ProgressMeter -        chr2:52238566             32.4             292557000        9039483.3
11:53:12.546 INFO  ProgressMeter -        chr2:54103894             32.5             294387000        9049411.2
11:53:22.546 INFO  ProgressMeter -        chr2:55895626             32.7             296177000        9058028.5
11:53:32.547 INFO  ProgressMeter -        chr2:57703971             32.9             297985000        9067106.0
11:53:42.549 INFO  ProgressMeter -        chr2:59482164             33.0             299759000        9075048.9
11:53:52.552 INFO  ProgressMeter -        chr2:61327179             33.2             301604000        9085050.7
11:54:02.556 INFO  ProgressMeter -        chr2:63158179             33.4             303435000        9094528.4
11:54:12.561 INFO  ProgressMeter -        chr2:64936652             33.5             305213000        9102326.7
11:54:22.564 INFO  ProgressMeter -        chr2:66805652             33.7             307082000        9112757.3
11:54:32.566 INFO  ProgressMeter -        chr2:68601220             33.9             308875000        9120850.0
11:54:42.567 INFO  ProgressMeter -        chr2:70425220             34.0             310699000        9129769.8
11:54:52.567 INFO  ProgressMeter -        chr2:72344518             34.2             312618000        9141389.5
11:55:02.570 INFO  ProgressMeter -        chr2:74228158             34.4             314491000        9151544.6
11:55:12.573 INFO  ProgressMeter -        chr2:76037459             34.5             316300000        9159752.7
11:55:22.575 INFO  ProgressMeter -        chr2:77834459             34.7             318097000        9167536.1
11:55:32.576 INFO  ProgressMeter -        chr2:79690459             34.9             319953000        9176937.3
11:55:42.579 INFO  ProgressMeter -        chr2:81556459             35.0             321819000        9186530.1
11:55:52.580 INFO  ProgressMeter -        chr2:83374459             35.2             323637000        9194677.0
11:56:02.583 INFO  ProgressMeter -        chr2:85182628             35.4             325445000        9202455.7
11:56:12.583 INFO  ProgressMeter -        chr2:87154464             35.5             327383000        9213833.1
11:56:22.583 INFO  ProgressMeter -        chr2:89605922             35.7             329708000        9235945.1
11:56:32.583 INFO  ProgressMeter -        chr2:92759820             35.9             332228000        9263288.6
11:56:42.587 INFO  ProgressMeter -        chr2:96282616             36.0             334790000        9291527.6
11:56:52.592 INFO  ProgressMeter -        chr2:98366890             36.2             336700000        9301490.4
11:57:02.597 INFO  ProgressMeter -       chr2:100178061             36.4             338511000        9308639.4
11:57:12.598 INFO  ProgressMeter -       chr2:102025061             36.5             340358000        9316725.6
11:57:22.601 INFO  ProgressMeter -       chr2:103832115             36.7             342165000        9323640.0
11:57:32.602 INFO  ProgressMeter -       chr2:105633262             36.9             343965000        9330310.3
11:57:42.605 INFO  ProgressMeter -       chr2:107508074             37.0             345839000        9338910.5
11:57:52.607 INFO  ProgressMeter -       chr2:109325417             37.2             347656000        9345905.4
11:58:02.612 INFO  ProgressMeter -       chr2:111539321             37.4             349783000        9361126.1
11:58:12.612 INFO  ProgressMeter -       chr2:113456970             37.5             351691000        9370389.0
11:58:22.615 INFO  ProgressMeter -       chr2:115305424             37.7             353539000        9377970.1
11:58:32.617 INFO  ProgressMeter -       chr2:117133424             37.9             355367000        9384964.5
11:58:42.616 INFO  ProgressMeter -       chr2:118992698             38.0             357225000        9392690.6
11:58:52.618 INFO  ProgressMeter -       chr2:120871731             38.2             359103000        9400864.6
11:59:02.620 INFO  ProgressMeter -       chr2:122797130             38.4             361028000        9410192.6
11:59:12.620 INFO  ProgressMeter -       chr2:124579430             38.5             362810000        9415736.9
11:59:22.624 INFO  ProgressMeter -       chr2:126434932             38.7             364665000        9423107.7
11:59:32.627 INFO  ProgressMeter -       chr2:128278932             38.9             366509000        9430128.1
11:59:42.736 INFO  ProgressMeter -       chr2:130125945             39.0             368356000        9437173.4
11:59:52.632 INFO  ProgressMeter -       chr2:132192841             39.2             370318000        9447088.6
12:00:02.633 INFO  ProgressMeter -       chr2:134065893             39.4             372190000        9454641.5
12:00:12.637 INFO  ProgressMeter -       chr2:135901339             39.5             374025000        9461182.9
12:00:22.638 INFO  ProgressMeter -       chr2:137703810             39.7             375827000        9466849.9
12:00:32.641 INFO  ProgressMeter -       chr2:139545159             39.9             377668000        9473440.0
12:00:42.646 INFO  ProgressMeter -       chr2:141362159             40.0             379485000        9479367.7
12:00:52.650 INFO  ProgressMeter -       chr2:143142159             40.2             381265000        9484329.8
12:01:02.652 INFO  ProgressMeter -       chr2:144877805             40.4             383000000        9488143.9
12:01:12.656 INFO  ProgressMeter -       chr2:146638805             40.5             384761000        9492560.4
12:01:22.661 INFO  ProgressMeter -       chr2:148460805             40.7             386583000        9498439.4
12:01:32.665 INFO  ProgressMeter -       chr2:150258805             40.9             388381000        9503683.1
12:01:42.664 INFO  ProgressMeter -       chr2:152113962             41.0             390222000        9509947.7
12:01:52.665 INFO  ProgressMeter -       chr2:153965363             41.2             392073000        9516400.4
12:02:02.665 INFO  ProgressMeter -       chr2:155785982             41.4             393890000        9521983.0
12:02:12.668 INFO  ProgressMeter -       chr2:157570286             41.5             395674000        9526714.8
12:02:22.670 INFO  ProgressMeter -       chr2:159387333             41.7             397487000        9532108.1
12:02:32.675 INFO  ProgressMeter -       chr2:161155107             41.9             399254000        9536352.0
12:02:42.679 INFO  ProgressMeter -       chr2:162882107             42.0             400981000        9539606.9
