Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P024/P024_dna_tumor_recal.bam -I results/recal/P024/P024_dna_normal_recal.bam -normal P024_normal --germline-resource resources/gnomad_chr.vcf.gz --panel-of-normals results/mutect2/pon/mutect2.pon.vcf.gz -O results/mutect2/P024/P024_variants.vcf --f1r2-tar-gz results/mutect2/P024/P024_f1r2.tar.gz --native-pair-hmm-threads 16
13:05:05.984 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:05:06.104 INFO  Mutect2 - ------------------------------------------------------------
13:05:06.107 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:05:06.107 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
13:05:06.107 INFO  Mutect2 - Executing as vsc35407@i28l07 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:05:06.107 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:05:06.108 INFO  Mutect2 - Start Date/Time: June 28, 2024 at 1:05:05 PM CEST
13:05:06.108 INFO  Mutect2 - ------------------------------------------------------------
13:05:06.108 INFO  Mutect2 - ------------------------------------------------------------
13:05:06.108 INFO  Mutect2 - HTSJDK Version: 4.1.0
13:05:06.108 INFO  Mutect2 - Picard Version: 3.1.1
13:05:06.109 INFO  Mutect2 - Built for Spark Version: 3.5.0
13:05:06.109 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:05:06.109 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:05:06.109 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:05:06.109 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:05:06.109 INFO  Mutect2 - Deflater: IntelDeflater
13:05:06.109 INFO  Mutect2 - Inflater: IntelInflater
13:05:06.110 INFO  Mutect2 - GCS max retries/reopens: 20
13:05:06.110 INFO  Mutect2 - Requester pays: disabled
13:05:06.112 INFO  Mutect2 - Initializing engine
13:05:06.325 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/results/mutect2/pon/mutect2.pon.vcf.gz
13:05:06.408 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
13:05:06.479 INFO  Mutect2 - Done initializing engine
13:05:06.485 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:05:06.486 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
13:05:06.487 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
13:05:06.487 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
13:05:06.497 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:05:06.524 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
13:05:06.525 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:05:06.525 INFO  IntelPairHmm - Available threads: 16
13:05:06.525 INFO  IntelPairHmm - Requested threads: 16
13:05:06.525 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:05:06.618 INFO  ProgressMeter - Starting traversal
13:05:06.619 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
13:14:40.544 INFO  ProgressMeter -         chr1:9689901              9.6                 38430           4017.6
13:14:50.600 INFO  ProgressMeter -         chr1:9837052              9.7                 39050           4012.1
13:15:00.676 INFO  ProgressMeter -         chr1:9990423              9.9                 39680           4007.7
13:15:10.838 INFO  ProgressMeter -        chr1:10139425             10.1                 40290           4000.9
13:15:20.884 INFO  ProgressMeter -        chr1:10333054             10.2                 41020           4006.7
13:15:30.884 INFO  ProgressMeter -        chr1:10510420             10.4                 41690           4007.0
13:15:40.952 INFO  ProgressMeter -        chr1:10676979             10.6                 42380           4008.6
13:15:51.039 INFO  ProgressMeter -        chr1:10852255             10.7                 43070           4010.1
13:16:01.162 INFO  ProgressMeter -        chr1:11022970             10.9                 43730           4008.6
13:16:11.293 INFO  ProgressMeter -        chr1:11212601             11.1                 44440           4011.6
13:16:21.342 INFO  ProgressMeter -        chr1:11377758             11.2                 45090           4009.6
13:16:31.409 INFO  ProgressMeter -        chr1:11541992             11.4                 45750           4008.5
13:16:41.555 INFO  ProgressMeter -        chr1:11699711             11.6                 46380           4004.4
13:16:51.595 INFO  ProgressMeter -        chr1:11867458             11.7                 47020           4001.8
13:17:01.727 INFO  ProgressMeter -        chr1:12055635             11.9                 47690           4001.4
13:17:11.817 INFO  ProgressMeter -        chr1:12229877             12.1                 48380           4002.8
13:17:21.849 INFO  ProgressMeter -        chr1:12402789             12.3                 49030           4001.2
13:17:31.904 INFO  ProgressMeter -        chr1:12569491             12.4                 49720           4002.8
13:17:41.946 INFO  ProgressMeter -        chr1:12776021             12.6                 50550           4015.5
13:17:52.003 INFO  ProgressMeter -        chr1:12931984             12.8                 51190           4012.9
13:18:02.098 INFO  ProgressMeter -        chr1:13095596             12.9                 51830           4010.2
13:18:12.161 INFO  ProgressMeter -        chr1:13271066             13.1                 52470           4007.7
13:18:22.290 INFO  ProgressMeter -        chr1:13445095             13.3                 53110           4004.9
13:18:32.466 INFO  ProgressMeter -        chr1:13628522             13.4                 53780           4004.2
13:18:42.527 INFO  ProgressMeter -        chr1:13804989             13.6                 54430           4002.7
13:18:52.614 INFO  ProgressMeter -        chr1:13983310             13.8                 55100           4002.4
13:19:02.681 INFO  ProgressMeter -        chr1:14157865             13.9                 55750           4000.9
13:19:12.820 INFO  ProgressMeter -        chr1:14329223             14.1                 56390           3998.3
13:19:22.954 INFO  ProgressMeter -        chr1:14517184             14.3                 57090           4000.1
13:19:32.992 INFO  ProgressMeter -        chr1:14688424             14.4                 57730           3998.0
13:19:43.113 INFO  ProgressMeter -        chr1:14858914             14.6                 58380           3996.4
13:19:53.189 INFO  ProgressMeter -        chr1:15027813             14.8                 59040           3995.6
13:20:03.279 INFO  ProgressMeter -        chr1:15210374             14.9                 59760           3998.8
13:20:13.308 INFO  ProgressMeter -        chr1:15366195             15.1                 60420           3998.3
13:20:23.477 INFO  ProgressMeter -        chr1:15542354             15.3                 61070           3996.5
13:20:33.486 INFO  ProgressMeter -        chr1:15717154             15.4                 61750           3997.3
13:20:43.602 INFO  ProgressMeter -        chr1:15855924             15.6                 62370           3993.9
13:20:53.652 INFO  ProgressMeter -        chr1:16063372             15.8                 63200           4004.1
13:21:03.817 INFO  ProgressMeter -        chr1:16363245             16.0                 64460           4040.5
13:21:14.149 INFO  ProgressMeter -        chr1:16437413             16.1                 64800           4018.5
13:21:24.226 INFO  ProgressMeter -        chr1:16610666             16.3                 65530           4021.9
13:21:34.331 INFO  ProgressMeter -        chr1:16721013             16.5                 66000           4009.3
13:21:44.331 INFO  ProgressMeter -        chr1:16883146             16.6                 66620           4006.4
13:21:54.420 INFO  ProgressMeter -        chr1:17070010             16.8                 67320           4007.9
13:22:04.437 INFO  ProgressMeter -        chr1:17237024             17.0                 67970           4006.8
13:22:14.492 INFO  ProgressMeter -        chr1:17403554             17.1                 68660           4007.9
13:22:24.557 INFO  ProgressMeter -        chr1:17592418             17.3                 69370           4010.1
13:22:34.600 INFO  ProgressMeter -        chr1:17776305             17.5                 70050           4010.6
13:22:44.602 INFO  ProgressMeter -        chr1:17948958             17.6                 70700           4009.5
13:22:54.647 INFO  ProgressMeter -        chr1:18148902             17.8                 71420           4012.3
13:23:04.718 INFO  ProgressMeter -        chr1:18334146             18.0                 72100           4012.6
13:23:14.757 INFO  ProgressMeter -        chr1:18515305             18.1                 72800           4014.2
13:23:24.799 INFO  ProgressMeter -        chr1:18701973             18.3                 73500           4015.7
13:23:34.877 INFO  ProgressMeter -        chr1:18879098             18.5                 74170           4015.5
13:23:44.902 INFO  ProgressMeter -        chr1:19067759             18.6                 74850           4016.0
13:23:54.960 INFO  ProgressMeter -        chr1:19247008             18.8                 75520           4015.8
13:24:04.974 INFO  ProgressMeter -        chr1:19397881             19.0                 76130           4012.6
13:24:15.131 INFO  ProgressMeter -        chr1:19570438             19.1                 76800           4012.1
13:24:25.158 INFO  ProgressMeter -        chr1:19742762             19.3                 77450           4011.1
13:24:35.199 INFO  ProgressMeter -        chr1:19918569             19.5                 78100           4010.0
13:24:45.315 INFO  ProgressMeter -        chr1:20106243             19.6                 78790           4010.7
13:24:55.420 INFO  ProgressMeter -        chr1:20288552             19.8                 79460           4010.4
13:25:05.521 INFO  ProgressMeter -        chr1:20455407             20.0                 80110           4009.2
13:25:15.642 INFO  ProgressMeter -        chr1:20627020             20.2                 80770           4008.4
13:25:25.758 INFO  ProgressMeter -        chr1:20804825             20.3                 81440           4008.1
13:25:35.818 INFO  ProgressMeter -        chr1:20975331             20.5                 82080           4006.5
13:25:45.884 INFO  ProgressMeter -        chr1:21155339             20.7                 82770           4007.4
13:25:55.907 INFO  ProgressMeter -        chr1:21335424             20.8                 83470           4008.8
13:26:05.989 INFO  ProgressMeter -        chr1:21514495             21.0                 84160           4009.6
13:26:15.995 INFO  ProgressMeter -        chr1:21675350             21.2                 84810           4008.7
13:26:26.159 INFO  ProgressMeter -        chr1:21855981             21.3                 85500           4009.3
13:26:36.256 INFO  ProgressMeter -        chr1:22021678             21.5                 86150           4008.1
13:26:46.263 INFO  ProgressMeter -        chr1:22188865             21.7                 86790           4006.8
13:26:56.378 INFO  ProgressMeter -        chr1:22370990             21.8                 87450           4006.1
13:27:06.494 INFO  ProgressMeter -        chr1:22547694             22.0                 88140           4006.7
13:27:16.551 INFO  ProgressMeter -        chr1:22751899             22.2                 88870           4009.4
13:27:26.697 INFO  ProgressMeter -        chr1:22929123             22.3                 89530           4008.6
13:27:36.711 INFO  ProgressMeter -        chr1:23082952             22.5                 90140           4005.9
13:27:46.727 INFO  ProgressMeter -        chr1:23249019             22.7                 90810           4006.0
13:27:56.737 INFO  ProgressMeter -        chr1:23421783             22.8                 91480           4006.1
13:28:06.738 INFO  ProgressMeter -        chr1:23570551             23.0                 92110           4004.4
13:28:16.857 INFO  ProgressMeter -        chr1:23726632             23.2                 92760           4003.3
13:28:26.901 INFO  ProgressMeter -        chr1:23868042             23.3                 93370           4000.8
13:28:36.953 INFO  ProgressMeter -        chr1:24044399             23.5                 94040           4000.8
13:28:47.011 INFO  ProgressMeter -        chr1:24233672             23.7                 94720           4001.1
13:28:57.132 INFO  ProgressMeter -        chr1:24409730             23.8                 95380           4000.5
13:29:07.144 INFO  ProgressMeter -        chr1:24573409             24.0                 96040           4000.2
13:29:17.268 INFO  ProgressMeter -        chr1:24740717             24.2                 96700           3999.6
13:29:27.373 INFO  ProgressMeter -        chr1:24926264             24.3                 97380           3999.9
13:29:37.436 INFO  ProgressMeter -        chr1:25091821             24.5                 98010           3998.2
13:29:47.488 INFO  ProgressMeter -        chr1:25315035             24.7                 98840           4004.7
13:29:57.595 INFO  ProgressMeter -        chr1:25496800             24.8                 99510           4004.5
13:30:07.675 INFO  ProgressMeter -        chr1:25678919             25.0                100190           4004.8
13:30:17.727 INFO  ProgressMeter -        chr1:25850063             25.2                100850           4004.3
13:30:27.738 INFO  ProgressMeter -        chr1:26033510             25.4                101540           4005.2
13:30:37.865 INFO  ProgressMeter -        chr1:26200371             25.5                102200           4004.6
13:30:47.974 INFO  ProgressMeter -        chr1:26353347             25.7                102860           4004.0
13:30:58.012 INFO  ProgressMeter -        chr1:26517702             25.9                103540           4004.4
13:31:08.058 INFO  ProgressMeter -        chr1:26685094             26.0                104210           4004.4
13:31:18.149 INFO  ProgressMeter -        chr1:26873299             26.2                104940           4006.5
13:31:28.218 INFO  ProgressMeter -        chr1:27030009             26.4                105600           4006.1
13:31:38.289 INFO  ProgressMeter -        chr1:27205022             26.5                106290           4006.7
13:31:48.460 INFO  ProgressMeter -        chr1:27382992             26.7                106980           4007.1
13:31:58.491 INFO  ProgressMeter -        chr1:27557983             26.9                107650           4007.1
13:32:08.555 INFO  ProgressMeter -        chr1:27722458             27.0                108310           4006.7
13:32:18.678 INFO  ProgressMeter -        chr1:27882123             27.2                108930           4004.6
13:32:28.715 INFO  ProgressMeter -        chr1:28048854             27.4                109580           4003.9
13:32:38.807 INFO  ProgressMeter -        chr1:28218699             27.5                110270           4004.5
13:32:48.928 INFO  ProgressMeter -        chr1:28387787             27.7                110970           4005.4
13:32:59.011 INFO  ProgressMeter -        chr1:28570216             27.9                111730           4008.5
13:33:09.143 INFO  ProgressMeter -        chr1:28742233             28.0                112420           4009.0
13:33:19.239 INFO  ProgressMeter -        chr1:28892215             28.2                113040           4007.0
13:33:29.332 INFO  ProgressMeter -        chr1:29054696             28.4                113700           4006.5
13:33:39.370 INFO  ProgressMeter -        chr1:29242745             28.5                114400           4007.6
13:33:49.371 INFO  ProgressMeter -        chr1:29435820             28.7                115090           4008.4
13:33:59.471 INFO  ProgressMeter -        chr1:29621551             28.9                115770           4008.5
13:34:09.481 INFO  ProgressMeter -        chr1:29813221             29.0                116460           4009.3
13:34:19.560 INFO  ProgressMeter -        chr1:30006985             29.2                117150           4009.8
13:34:29.613 INFO  ProgressMeter -        chr1:30205023             29.4                117860           4011.1
13:34:39.706 INFO  ProgressMeter -        chr1:30392584             29.6                118550           4011.6
13:34:49.756 INFO  ProgressMeter -        chr1:30567560             29.7                119210           4011.2
13:34:59.778 INFO  ProgressMeter -        chr1:30757919             29.9                119930           4012.9
13:35:09.885 INFO  ProgressMeter -        chr1:30922047             30.1                120560           4011.4
13:35:19.964 INFO  ProgressMeter -        chr1:31075880             30.2                121240           4011.6
13:35:30.021 INFO  ProgressMeter -        chr1:31235389             30.4                121870           4010.2
13:35:40.160 INFO  ProgressMeter -        chr1:31404450             30.6                122520           4009.3
13:35:50.188 INFO  ProgressMeter -        chr1:31588312             30.7                123200           4009.6
13:36:00.230 INFO  ProgressMeter -        chr1:31762441             30.9                123860           4009.3
13:36:10.238 INFO  ProgressMeter -        chr1:31919841             31.1                124490           4008.0
13:36:20.301 INFO  ProgressMeter -        chr1:32079770             31.2                125160           4007.9
13:36:30.350 INFO  ProgressMeter -        chr1:32268750             31.4                125910           4010.4
13:36:40.469 INFO  ProgressMeter -        chr1:32444491             31.6                126610           4011.2
13:36:50.561 INFO  ProgressMeter -        chr1:32612701             31.7                127280           4011.0
13:37:00.644 INFO  ProgressMeter -        chr1:32791930             31.9                127980           4011.9
13:37:10.735 INFO  ProgressMeter -        chr1:32951245             32.1                128620           4010.8
13:37:20.873 INFO  ProgressMeter -        chr1:33125765             32.2                129270           4009.9
13:37:30.893 INFO  ProgressMeter -        chr1:33308363             32.4                129940           4009.9
13:37:41.005 INFO  ProgressMeter -        chr1:33486670             32.6                130590           4009.1
13:37:51.097 INFO  ProgressMeter -        chr1:33674825             32.7                131260           4009.0
13:38:01.237 INFO  ProgressMeter -        chr1:33856961             32.9                131930           4008.8
13:38:11.260 INFO  ProgressMeter -        chr1:34031379             33.1                132590           4008.5
13:38:21.312 INFO  ProgressMeter -        chr1:34219524             33.2                133270           4008.7
13:38:31.421 INFO  ProgressMeter -        chr1:34404428             33.4                133930           4008.3
13:38:41.510 INFO  ProgressMeter -        chr1:34595711             33.6                134620           4008.8
13:38:51.595 INFO  ProgressMeter -        chr1:34783395             33.7                135310           4009.2
13:39:01.683 INFO  ProgressMeter -        chr1:34952335             33.9                135960           4008.5
13:39:11.699 INFO  ProgressMeter -        chr1:35104216             34.1                136590           4007.4
13:39:21.766 INFO  ProgressMeter -        chr1:35265224             34.3                137230           4006.4
13:39:31.856 INFO  ProgressMeter -        chr1:35443040             34.4                137890           4006.0
13:39:41.942 INFO  ProgressMeter -        chr1:35616498             34.6                138550           4005.6
13:39:51.974 INFO  ProgressMeter -        chr1:35784543             34.8                139200           4005.1
13:40:01.987 INFO  ProgressMeter -        chr1:35964734             34.9                139870           4005.1
13:40:12.002 INFO  ProgressMeter -        chr1:36124078             35.1                140550           4005.4
13:40:22.028 INFO  ProgressMeter -        chr1:36289866             35.3                141210           4005.2
13:40:32.109 INFO  ProgressMeter -        chr1:36471574             35.4                141890           4005.4
13:40:42.251 INFO  ProgressMeter -        chr1:36658018             35.6                142570           4005.5
13:40:52.271 INFO  ProgressMeter -        chr1:36857004             35.8                143280           4006.6
13:41:02.381 INFO  ProgressMeter -        chr1:37049511             35.9                143980           4007.3
13:41:12.516 INFO  ProgressMeter -        chr1:37240077             36.1                144670           4007.7
13:41:22.562 INFO  ProgressMeter -        chr1:37399671             36.3                145310           4006.8
13:41:32.627 INFO  ProgressMeter -        chr1:37578533             36.4                145990           4007.0
13:41:42.709 INFO  ProgressMeter -        chr1:37758139             36.6                146680           4007.5
13:41:52.794 INFO  ProgressMeter -        chr1:37915180             36.8                147340           4007.1
13:42:02.906 INFO  ProgressMeter -        chr1:38104335             36.9                148030           4007.5
13:42:13.031 INFO  ProgressMeter -        chr1:38276065             37.1                148660           4006.3
