Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P024/P024_dna_normal_recal.bam -L resources/whole_genome.intervals -V resources/gnomad_chr.vcf.gz -O results/mutect2/P024/P024_normal_pileup_summaries.table
11:20:39.117 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
11:20:40.048 INFO  GetPileupSummaries - ------------------------------------------------------------
11:20:40.050 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
11:20:40.050 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
11:20:40.051 INFO  GetPileupSummaries - Executing as vsc35407@i28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
11:20:40.051 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
11:20:40.052 INFO  GetPileupSummaries - Start Date/Time: June 26, 2024 at 11:20:38 AM CEST
11:20:40.052 INFO  GetPileupSummaries - ------------------------------------------------------------
11:20:40.052 INFO  GetPileupSummaries - ------------------------------------------------------------
11:20:40.054 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
11:20:40.054 INFO  GetPileupSummaries - Picard Version: 3.1.1
11:20:40.054 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
11:20:40.054 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:20:40.054 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:20:40.054 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:20:40.055 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:20:40.055 INFO  GetPileupSummaries - Deflater: IntelDeflater
11:20:40.055 INFO  GetPileupSummaries - Inflater: IntelInflater
11:20:40.055 INFO  GetPileupSummaries - GCS max retries/reopens: 20
11:20:40.055 INFO  GetPileupSummaries - Requester pays: disabled
11:20:40.056 INFO  GetPileupSummaries - Initializing engine
11:20:40.270 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
11:20:40.666 INFO  IntervalArgumentCollection - Processing 3117292070 bp from intervals
11:20:40.671 INFO  GetPileupSummaries - Done initializing engine
11:20:40.675 INFO  ProgressMeter - Starting traversal
11:20:40.677 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
11:30:51.765 INFO  ProgressMeter -        chr1:72046040             10.2              71808000        7050506.6
11:31:01.767 INFO  ProgressMeter -        chr1:73381040             10.4              73143000        7065932.5
11:31:11.770 INFO  ProgressMeter -        chr1:75046573             10.5              74808000        7112243.5
11:31:21.771 INFO  ProgressMeter -        chr1:77726304             10.7              77487000        7252021.2
11:31:31.771 INFO  ProgressMeter -        chr1:80388329             10.9              80149000        7385938.1
11:31:41.773 INFO  ProgressMeter -        chr1:83028434             11.0              82788000        7513704.5
11:31:51.776 INFO  ProgressMeter -        chr1:85764595             11.2              85523000        7646234.0
11:32:01.778 INFO  ProgressMeter -        chr1:88484330             11.4              88242000        7773472.7
11:32:11.780 INFO  ProgressMeter -        chr1:91211099             11.5              90968000        7897636.1
11:32:21.781 INFO  ProgressMeter -        chr1:93977746             11.7              93734000        8021691.5
11:32:31.781 INFO  ProgressMeter -        chr1:96671048             11.9              96427000        8136109.5
11:32:41.784 INFO  ProgressMeter -        chr1:99304048             12.0              99060000        8242327.4
11:32:51.786 INFO  ProgressMeter -       chr1:101983642             12.2             101739000        8349425.3
11:33:01.789 INFO  ProgressMeter -       chr1:104959306             12.4             104404000        8452499.0
11:33:11.789 INFO  ProgressMeter -       chr1:107618435             12.5             107063000        8552359.7
11:33:21.792 INFO  ProgressMeter -       chr1:110567696             12.7             109965000        8668729.4
11:33:31.795 INFO  ProgressMeter -       chr1:113420749             12.9             112816000        8778111.8
11:33:41.798 INFO  ProgressMeter -       chr1:116190514             13.0             115585000        8878405.4
11:33:51.797 INFO  ProgressMeter -       chr1:118970267             13.2             118364000        8976944.1
11:34:01.804 INFO  ProgressMeter -       chr1:123351501             13.4             121923000        9131372.6
11:34:11.806 INFO  ProgressMeter -       chr1:128946199             13.5             125989000        9319528.7
11:34:21.806 INFO  ProgressMeter -       chr1:139583460             13.7             131883000        9636707.5
11:34:31.807 INFO  ProgressMeter -       chr1:145121336             13.9             136029000        9820052.2
11:34:41.808 INFO  ProgressMeter -       chr1:148728988             14.0             139353000        9940401.7
11:34:51.809 INFO  ProgressMeter -       chr1:151771916             14.2             142324000       10033038.4
11:35:01.810 INFO  ProgressMeter -       chr1:154749740             14.4             145301000       10123941.4
11:35:11.813 INFO  ProgressMeter -       chr1:157684740             14.5             148236000       10209840.9
11:35:21.815 INFO  ProgressMeter -       chr1:160491490             14.7             151040000       10284893.3
11:35:31.814 INFO  ProgressMeter -       chr1:163528052             14.9             153879000       10360629.2
11:35:41.817 INFO  ProgressMeter -       chr1:166324346             15.0             156675000       10431786.4
11:35:51.819 INFO  ProgressMeter -       chr1:169063666             15.2             159414000       10497639.2
11:36:01.820 INFO  ProgressMeter -       chr1:171743759             15.4             162094000       10558230.4
11:36:11.821 INFO  ProgressMeter -       chr1:174437057             15.5             164787000       10618357.6
11:36:21.824 INFO  ProgressMeter -       chr1:177245607             15.7             167595000       10684515.8
11:36:31.827 INFO  ProgressMeter -       chr1:180016689             15.9             170365000       10746885.3
11:36:41.829 INFO  ProgressMeter -       chr1:182856026             16.0             173204000       10812286.5
11:36:51.830 INFO  ProgressMeter -       chr1:185556564             16.2             175904000       10867741.7
11:37:01.831 INFO  ProgressMeter -       chr1:188176564             16.4             178524000       10917185.3
11:37:11.832 INFO  ProgressMeter -       chr1:190774731             16.5             181122000       10964310.3
11:37:21.835 INFO  ProgressMeter -       chr1:193409926             16.7             183757000       11012667.3
11:37:31.835 INFO  ProgressMeter -       chr1:196019989             16.9             186367000       11058627.8
11:37:41.838 INFO  ProgressMeter -       chr1:198607315             17.0             188954000       11102315.0
11:37:51.839 INFO  ProgressMeter -       chr1:201515217             17.2             191861000       11163774.5
11:38:01.840 INFO  ProgressMeter -       chr1:204490311             17.4             194835000       11227924.9
11:38:11.842 INFO  ProgressMeter -       chr1:207398726             17.5             197742000       11287019.6
11:38:21.845 INFO  ProgressMeter -       chr1:210230757             17.7             200574000       11340749.1
11:38:31.846 INFO  ProgressMeter -       chr1:213070436             17.9             203412000       11393843.0
11:38:41.847 INFO  ProgressMeter -       chr1:215818548             18.0             206160000       11440949.6
11:38:51.847 INFO  ProgressMeter -       chr1:218558798             18.2             208900000       11486752.8
11:39:01.847 INFO  ProgressMeter -       chr1:221322367             18.4             211662000       11532933.2
11:39:11.848 INFO  ProgressMeter -       chr1:224183104             18.5             214522000       11583563.6
11:39:21.848 INFO  ProgressMeter -       chr1:227181600             18.7             217520000       11640686.4
11:39:31.851 INFO  ProgressMeter -       chr1:230621879             18.9             220696000       11706209.7
11:39:44.074 INFO  ProgressMeter -       chr1:230856879             19.1             220931000       11593401.1
11:39:54.075 INFO  ProgressMeter -       chr1:231377305             19.2             221451000       11519926.3
11:40:04.079 INFO  ProgressMeter -       chr1:233844267             19.4             223917000       11548056.1
11:40:14.079 INFO  ProgressMeter -       chr1:236721147             19.6             226781000       11596077.0
11:40:24.079 INFO  ProgressMeter -       chr1:239470544             19.7             229530000       11637465.5
11:40:34.080 INFO  ProgressMeter -       chr1:242328700             19.9             232387000       11683580.5
11:40:44.082 INFO  ProgressMeter -       chr1:245236122             20.1             235294000       11731412.1
11:40:54.083 INFO  ProgressMeter -       chr1:248084860             20.2             238119000       11774410.2
11:41:04.085 INFO  ProgressMeter -         chr2:2700440             20.4             241104000       11824552.3
11:41:14.085 INFO  ProgressMeter -         chr2:5621083             20.6             244022000       11870621.9
11:41:24.086 INFO  ProgressMeter -         chr2:8414515             20.7             246814000       11909870.4
11:41:34.087 INFO  ProgressMeter -        chr2:11375432             20.9             249772000       11956448.4
11:41:44.087 INFO  ProgressMeter -        chr2:14135543             21.1             252532000       11992876.4
11:41:54.088 INFO  ProgressMeter -        chr2:16959516             21.2             255355000       12031700.7
11:42:04.089 INFO  ProgressMeter -        chr2:19723295             21.4             258118000       12067124.2
11:42:14.091 INFO  ProgressMeter -        chr2:22557599             21.6             260952000       12105265.6
11:42:24.094 INFO  ProgressMeter -        chr2:25457602             21.7             263852000       12145859.7
11:42:34.095 INFO  ProgressMeter -        chr2:28427101             21.9             266821000       12189015.4
11:42:44.094 INFO  ProgressMeter -        chr2:31319760             22.1             269713000       12228027.9
11:42:54.095 INFO  ProgressMeter -        chr2:34139612             22.2             272530000       12263071.3
11:43:04.097 INFO  ProgressMeter -        chr2:36876063             22.4             275242000       12292894.3
11:43:14.099 INFO  ProgressMeter -        chr2:39694149             22.6             278060000       12326975.6
11:43:24.100 INFO  ProgressMeter -        chr2:42426388             22.7             280790000       12356702.5
11:43:34.099 INFO  ProgressMeter -        chr2:45291168             22.9             283654000       12391850.4
11:43:44.099 INFO  ProgressMeter -        chr2:48194168             23.1             286557000       12428181.7
11:43:54.102 INFO  ProgressMeter -        chr2:50901168             23.2             289264000       12455525.1
11:44:04.104 INFO  ProgressMeter -        chr2:53639757             23.4             291967000       12482316.5
11:44:14.107 INFO  ProgressMeter -        chr2:56415267             23.6             294740000       12511691.4
11:44:24.108 INFO  ProgressMeter -        chr2:59089835             23.7             297410000       12536338.3
11:44:34.109 INFO  ProgressMeter -        chr2:61917835             23.9             300238000       12567237.2
11:44:44.110 INFO  ProgressMeter -        chr2:64698228             24.1             303018000       12595721.5
11:44:54.113 INFO  ProgressMeter -        chr2:67514244             24.2             305834000       12625282.4
11:45:04.115 INFO  ProgressMeter -        chr2:70315838             24.4             308633000       12653751.0
11:45:14.116 INFO  ProgressMeter -        chr2:73229140             24.6             311546000       12686492.4
11:45:24.119 INFO  ProgressMeter -        chr2:76084277             24.7             314390000       12715975.9
11:45:34.121 INFO  ProgressMeter -        chr2:78785281             24.9             317091000       12739319.3
11:45:44.123 INFO  ProgressMeter -        chr2:81570352             25.1             319876000       12765712.9
11:45:54.124 INFO  ProgressMeter -        chr2:84285521             25.2             322591000       12788991.0
11:46:04.124 INFO  ProgressMeter -        chr2:87515828             25.4             325762000       12829931.1
11:46:14.126 INFO  ProgressMeter -        chr2:91873251             25.6             329380000       12887810.4
11:46:24.128 INFO  ProgressMeter -        chr2:96678334             25.7             332978000       12944162.1
11:46:34.128 INFO  ProgressMeter -        chr2:99736357             25.9             335886000       12973154.6
11:46:44.130 INFO  ProgressMeter -       chr2:102635357             26.1             338785000       13001414.2
11:46:54.131 INFO  ProgressMeter -       chr2:105380116             26.2             341529000       13023412.2
11:47:04.132 INFO  ProgressMeter -       chr2:108245911             26.4             344393000       13049679.3
11:47:14.134 INFO  ProgressMeter -       chr2:111511354             26.6             347554000       13086791.8
11:47:24.136 INFO  ProgressMeter -       chr2:114497795             26.7             350527000       13116406.5
11:47:34.139 INFO  ProgressMeter -       chr2:117246947             26.9             353276000       13137324.1
11:47:44.140 INFO  ProgressMeter -       chr2:120134191             27.1             356161000       13163018.3
11:47:54.140 INFO  ProgressMeter -       chr2:123077604             27.2             359104000       13190528.3
11:48:04.140 INFO  ProgressMeter -       chr2:125840475             27.4             361866000       13211103.6
11:48:14.143 INFO  ProgressMeter -       chr2:128712679             27.6             364738000       13235405.6
11:48:24.143 INFO  ProgressMeter -       chr2:131871233             27.7             367785000       13265743.5
11:48:34.144 INFO  ProgressMeter -       chr2:134732961             27.9             370645000       13288998.2
11:48:44.147 INFO  ProgressMeter -       chr2:137555463             28.1             373467000       13310622.3
11:48:54.149 INFO  ProgressMeter -       chr2:140293839             28.2             376205000       13329006.9
11:49:04.151 INFO  ProgressMeter -       chr2:142965839             28.4             378877000       13344866.6
11:49:14.154 INFO  ProgressMeter -       chr2:145621454             28.6             381532000       13359922.5
11:49:24.156 INFO  ProgressMeter -       chr2:148311454             28.7             384222000       13376037.7
11:49:34.159 INFO  ProgressMeter -       chr2:151072965             28.9             386983000       13394416.6
11:49:44.161 INFO  ProgressMeter -       chr2:153870357             29.1             389765000       13413322.6
11:49:54.162 INFO  ProgressMeter -       chr2:156542979             29.2             392434000       13428138.8
11:50:04.164 INFO  ProgressMeter -       chr2:159304228             29.4             395190000       13445747.0
11:50:14.165 INFO  ProgressMeter -       chr2:162030170             29.6             397915000       13462122.9
11:50:24.165 INFO  ProgressMeter -       chr2:164705710             29.7             400590000       13476633.1
11:50:34.165 INFO  ProgressMeter -       chr2:167396285             29.9             403279000       13491442.4
11:50:44.165 INFO  ProgressMeter -       chr2:170150369             30.1             406031000       13508190.8
11:50:54.168 INFO  ProgressMeter -       chr2:172983132             30.2             408859000       13527246.6
11:51:04.169 INFO  ProgressMeter -       chr2:175769153             30.4             411645000       13544726.3
11:51:14.169 INFO  ProgressMeter -       chr2:178509174             30.6             414384000       13560484.6
11:51:24.171 INFO  ProgressMeter -       chr2:181216642             30.7             417090000       13574983.2
11:51:34.174 INFO  ProgressMeter -       chr2:183901997             30.9             419770000       13588476.3
11:51:44.176 INFO  ProgressMeter -       chr2:186561414             31.1             422429000       13601155.7
11:51:54.176 INFO  ProgressMeter -       chr2:189239725             31.2             425107000       13614322.7
11:52:04.179 INFO  ProgressMeter -       chr2:191927729             31.4             427795000       13627654.0
11:52:14.180 INFO  ProgressMeter -       chr2:194604166             31.6             430471000       13640464.3
11:52:24.183 INFO  ProgressMeter -       chr2:197298828             31.7             433165000       13653700.1
11:52:34.183 INFO  ProgressMeter -       chr2:200032076             31.9             435896000       13667979.1
11:52:44.186 INFO  ProgressMeter -       chr2:202844402             32.1             438708000       13684622.1
11:52:54.188 INFO  ProgressMeter -       chr2:205694521             32.2             441558000       13702264.9
11:53:04.189 INFO  ProgressMeter -       chr2:208506427             32.4             444368000       13718505.5
11:53:14.191 INFO  ProgressMeter -       chr2:211218874             32.6             447080000       13731562.7
11:53:24.193 INFO  ProgressMeter -       chr2:213912910             32.7             449774000       13743936.9
11:53:34.195 INFO  ProgressMeter -       chr2:216688984             32.9             452550000       13758685.6
11:53:44.195 INFO  ProgressMeter -       chr2:219638418             33.1             455499000       13778525.7
11:53:54.194 INFO  ProgressMeter -       chr2:222509734             33.2             458370000       13795819.1
11:54:04.195 INFO  ProgressMeter -       chr2:225357734             33.4             461218000       13812244.3
11:54:14.197 INFO  ProgressMeter -       chr2:228151136             33.6             464011000       13826860.4
11:54:24.198 INFO  ProgressMeter -       chr2:230970106             33.7             466829000       13842080.2
11:54:34.199 INFO  ProgressMeter -       chr2:233983738             33.9             469840000       13862844.9
11:54:44.199 INFO  ProgressMeter -       chr2:236977282             34.1             472832000       13882855.2
11:54:54.201 INFO  ProgressMeter -       chr2:240020811             34.2             475874000       13904118.0
11:55:04.204 INFO  ProgressMeter -          chr3:500672             34.4             479027000       13928402.2
11:55:14.207 INFO  ProgressMeter -         chr3:3258887             34.6             481785000       13941015.5
11:55:24.209 INFO  ProgressMeter -         chr3:6062081             34.7             484588000       13954803.7
11:55:34.209 INFO  ProgressMeter -         chr3:8850581             34.9             487376000       13968050.2
11:55:44.211 INFO  ProgressMeter -        chr3:11806932             35.1             490332000       13985949.4
11:55:54.212 INFO  ProgressMeter -        chr3:14804610             35.2             493329000       14004849.7
11:56:04.213 INFO  ProgressMeter -        chr3:17564812             35.4             496089000       14016875.6
11:56:14.216 INFO  ProgressMeter -        chr3:20260878             35.6             498785000       14026975.8
11:56:24.217 INFO  ProgressMeter -        chr3:22964129             35.7             501488000       14037190.8
11:56:34.217 INFO  ProgressMeter -        chr3:25739136             35.9             504263000       14049323.4
11:56:44.218 INFO  ProgressMeter -        chr3:28544665             36.1             507068000       14062169.4
11:56:54.218 INFO  ProgressMeter -        chr3:31282241             36.2             509805000       14073026.5
11:57:04.219 INFO  ProgressMeter -        chr3:34142245             36.4             512665000       14087157.5
11:57:14.220 INFO  ProgressMeter -        chr3:36835460             36.6             515358000       14096591.7
11:57:24.222 INFO  ProgressMeter -        chr3:39673510             36.7             518192000       14109779.5
11:57:34.221 INFO  ProgressMeter -        chr3:42490731             36.9             521007000       14122339.6
11:57:44.221 INFO  ProgressMeter -        chr3:45343023             37.1             523859000       14135785.0
11:57:54.224 INFO  ProgressMeter -        chr3:48287411             37.2             526803000       14151562.5
11:58:04.227 INFO  ProgressMeter -        chr3:51371563             37.4             529887000       14170949.7
11:58:14.229 INFO  ProgressMeter -        chr3:54330237             37.6             532845000       14186810.1
11:58:24.228 INFO  ProgressMeter -        chr3:57183803             37.7             535696000       14199706.6
11:58:34.231 INFO  ProgressMeter -        chr3:60025869             37.9             538538000       14212233.4
11:58:44.232 INFO  ProgressMeter -        chr3:62800523             38.1             541312000       14222876.2
11:58:54.234 INFO  ProgressMeter -        chr3:65604523             38.2             544116000       14234204.8
11:59:04.235 INFO  ProgressMeter -        chr3:68413116             38.4             546924000       14245545.4
11:59:14.236 INFO  ProgressMeter -        chr3:71135702             38.6             549646000       14254563.7
11:59:24.235 INFO  ProgressMeter -        chr3:73983900             38.7             552493000       14266732.3
11:59:34.236 INFO  ProgressMeter -        chr3:76859555             38.9             555356000       14279201.9
11:59:44.237 INFO  ProgressMeter -        chr3:79554913             39.1             558051000       14287263.8
11:59:54.239 INFO  ProgressMeter -        chr3:82225913             39.2             560722000       14294639.4
12:00:04.242 INFO  ProgressMeter -        chr3:84894630             39.4             563387000       14301794.1
12:00:14.243 INFO  ProgressMeter -        chr3:87546496             39.6             566037000       14308527.5
12:00:24.243 INFO  ProgressMeter -        chr3:90221769             39.7             568711000       14315808.5
12:00:34.247 INFO  ProgressMeter -        chr3:95724904             39.9             572449000       14349670.2
12:00:44.250 INFO  ProgressMeter -        chr3:98846736             40.1             575270000       14360371.0
12:00:54.250 INFO  ProgressMeter -       chr3:101572555             40.2             577991000       14368515.1
12:01:04.251 INFO  ProgressMeter -       chr3:104257211             40.4             580675000       14375675.9
12:01:14.252 INFO  ProgressMeter -       chr3:106940527             40.6             583354000       14382642.8
12:01:24.255 INFO  ProgressMeter -       chr3:109611543             40.7             586024000       14389325.8
12:01:34.257 INFO  ProgressMeter -       chr3:112303491             40.9             588715000       14396473.7
12:01:44.397 INFO  ProgressMeter -       chr3:115003891             41.1             591415000       14403788.6
12:01:54.260 INFO  ProgressMeter -       chr3:117710180             41.2             594121000       14411189.9
12:02:04.260 INFO  ProgressMeter -       chr3:120432479             41.4             596843000       14418918.2
12:02:14.262 INFO  ProgressMeter -       chr3:123207479             41.6             599618000       14427853.9
12:02:24.263 INFO  ProgressMeter -       chr3:125966861             41.7             602377000       14436346.3
12:02:34.263 INFO  ProgressMeter -       chr3:128884531             41.9             605293000       14448518.7
