Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P056/P056_dna_normal.marked.bam --bqsr-recal-file results/recal/P056/P056_dna_normal_recal_data.table -O results/recal/P056/P056_dna_normal_recal.bam --create-output-bam-index false
17:36:51.182 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:36:51.446 INFO  ApplyBQSR - ------------------------------------------------------------
17:36:51.453 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
17:36:51.453 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
17:36:51.454 INFO  ApplyBQSR - Executing as vsc35407@g28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
17:36:51.454 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
17:36:51.456 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 5:36:51 PM CEST
17:36:51.456 INFO  ApplyBQSR - ------------------------------------------------------------
17:36:51.456 INFO  ApplyBQSR - ------------------------------------------------------------
17:36:51.458 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
17:36:51.459 INFO  ApplyBQSR - Picard Version: 3.1.1
17:36:51.459 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
17:36:51.459 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:36:51.459 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:36:51.460 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:36:51.460 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:36:51.460 INFO  ApplyBQSR - Deflater: IntelDeflater
17:36:51.460 INFO  ApplyBQSR - Inflater: IntelInflater
17:36:51.460 INFO  ApplyBQSR - GCS max retries/reopens: 20
17:36:51.461 INFO  ApplyBQSR - Requester pays: disabled
17:36:51.461 INFO  ApplyBQSR - Initializing engine
17:36:51.636 INFO  ApplyBQSR - Done initializing engine
17:38:09.214 INFO  ProgressMeter - Starting traversal
17:38:09.215 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
17:43:59.483 INFO  ProgressMeter -        chr1:87203621              5.8              22573000        3866696.4
17:44:09.486 INFO  ProgressMeter -        chr1:89811904              6.0              23244000        3871096.7
17:44:19.491 INFO  ProgressMeter -        chr1:92471044              6.2              23916000        3875389.9
17:44:29.500 INFO  ProgressMeter -        chr1:95074683              6.3              24588000        3879406.2
17:44:39.509 INFO  ProgressMeter -        chr1:97760795              6.5              25262000        3883534.0
17:44:49.522 INFO  ProgressMeter -       chr1:100369522              6.7              25922000        3885327.7
17:44:59.521 INFO  ProgressMeter -       chr1:103069344              6.8              26593000        3888756.2
17:45:09.531 INFO  ProgressMeter -       chr1:106024579              7.0              27265000        3892071.7
17:45:19.535 INFO  ProgressMeter -       chr1:108696377              7.2              27938000        3895426.7
17:45:29.545 INFO  ProgressMeter -       chr1:111234116              7.3              28609000        3898303.5
17:45:39.558 INFO  ProgressMeter -       chr1:113845080              7.5              29282000        3901293.0
17:45:49.562 INFO  ProgressMeter -       chr1:116223010              7.7              29896000        3896538.9
17:45:59.567 INFO  ProgressMeter -       chr1:118575381              7.8              30502000        3890958.3
17:46:09.580 INFO  ProgressMeter -       chr1:121187806              8.0              31171000        3893414.4
17:46:19.581 INFO  ProgressMeter -       chr1:123970263              8.2              31880000        3900767.8
17:46:29.593 INFO  ProgressMeter -       chr1:126308098              8.3              32578000        3906414.6
17:46:39.600 INFO  ProgressMeter -       chr1:128169812              8.5              33261000        3910107.1
17:46:49.609 INFO  ProgressMeter -       chr1:130185864              8.7              33949000        3914226.5
17:46:59.621 INFO  ProgressMeter -       chr1:132864162              8.8              34623000        3916584.7
17:47:09.627 INFO  ProgressMeter -       chr1:136840341              9.0              35307000        3920009.2
17:47:19.638 INFO  ProgressMeter -       chr1:139920069              9.2              35989000        3923055.5
17:47:29.646 INFO  ProgressMeter -       chr1:141856588              9.3              36641000        3922809.3
17:47:39.646 INFO  ProgressMeter -       chr1:144527053              9.5              37313000        3924716.6
17:47:49.655 INFO  ProgressMeter -       chr1:147055133              9.7              37982000        3926200.7
17:47:59.665 INFO  ProgressMeter -       chr1:149577719              9.8              38648000        3927309.7
17:48:09.670 INFO  ProgressMeter -       chr1:152178553             10.0              39321000        3929127.0
17:48:19.677 INFO  ProgressMeter -       chr1:154719000             10.2              39993000        3930760.6
17:48:29.682 INFO  ProgressMeter -       chr1:157249215             10.3              40665000        3932367.0
17:48:39.691 INFO  ProgressMeter -       chr1:159821645             10.5              41339000        3934075.2
17:48:49.703 INFO  ProgressMeter -       chr1:162475069             10.7              42012000        3935624.1
17:48:59.704 INFO  ProgressMeter -       chr1:165059120             10.8              42667000        3935531.6
17:49:09.709 INFO  ProgressMeter -       chr1:167613652             11.0              43330000        3936150.7
17:49:19.722 INFO  ProgressMeter -       chr1:170238116             11.2              44001000        3937414.4
17:49:29.721 INFO  ProgressMeter -       chr1:172829351             11.3              44671000        3938628.0
17:49:39.727 INFO  ProgressMeter -       chr1:175339700             11.5              45312000        3937252.4
17:49:49.732 INFO  ProgressMeter -       chr1:178002212             11.7              45983000        3938496.8
17:49:59.744 INFO  ProgressMeter -       chr1:180603469             11.8              46655000        3939740.7
17:50:09.751 INFO  ProgressMeter -       chr1:183194962             12.0              47326000        3940899.6
17:50:19.757 INFO  ProgressMeter -       chr1:185819713             12.2              47998000        3942119.6
17:50:29.769 INFO  ProgressMeter -       chr1:188548387             12.3              48669000        3943183.1
17:50:39.775 INFO  ProgressMeter -       chr1:191298739             12.5              49340000        3944255.0
17:50:49.788 INFO  ProgressMeter -       chr1:193996604             12.7              50013000        3945420.1
17:50:59.800 INFO  ProgressMeter -       chr1:196605087             12.8              50685000        3946482.2
17:51:09.804 INFO  ProgressMeter -       chr1:199069772             13.0              51310000        3943944.9
17:51:19.804 INFO  ProgressMeter -       chr1:201432187             13.2              51920000        3940353.3
17:51:29.813 INFO  ProgressMeter -       chr1:203965656             13.3              52590000        3941303.9
17:51:39.826 INFO  ProgressMeter -       chr1:206468267             13.5              53259000        3942137.5
17:51:49.828 INFO  ProgressMeter -       chr1:209049511             13.7              53930000        3943149.8
17:51:59.839 INFO  ProgressMeter -       chr1:211656684             13.8              54601000        3944095.0
17:52:09.850 INFO  ProgressMeter -       chr1:214263452             14.0              55268000        3944732.3
17:52:19.864 INFO  ProgressMeter -       chr1:216994852             14.2              55940000        3945697.9
17:52:29.876 INFO  ProgressMeter -       chr1:219688027             14.3              56612000        3946641.0
17:52:39.884 INFO  ProgressMeter -       chr1:222306778             14.5              57281000        3947378.4
17:52:49.895 INFO  ProgressMeter -       chr1:224901063             14.7              57953000        3948290.0
17:52:59.908 INFO  ProgressMeter -       chr1:227461112             14.8              58626000        3949239.5
17:53:09.920 INFO  ProgressMeter -       chr1:230060292             15.0              59300000        3950239.0
17:53:19.922 INFO  ProgressMeter -       chr1:232683939             15.2              59974000        3951259.8
17:53:29.931 INFO  ProgressMeter -       chr1:235288499             15.3              60648000        3952228.5
17:53:39.944 INFO  ProgressMeter -       chr1:237901370             15.5              61303000        3951934.5
17:53:49.950 INFO  ProgressMeter -       chr1:240623052             15.7              61974000        3952696.6
17:53:59.952 INFO  ProgressMeter -       chr1:243311826             15.8              62647000        3953585.5
17:54:09.959 INFO  ProgressMeter -       chr1:245954086             16.0              63320000        3954435.3
17:54:19.965 INFO  ProgressMeter -          chr2:213063             16.2              63995000        3955399.4
17:54:29.975 INFO  ProgressMeter -         chr2:2872579             16.3              64670000        3956319.6
17:54:39.987 INFO  ProgressMeter -         chr2:5485271             16.5              65331000        3956369.4
17:54:49.996 INFO  ProgressMeter -         chr2:8112012             16.7              66005000        3957213.4
17:55:00.004 INFO  ProgressMeter -        chr2:10653122             16.8              66679000        3958036.7
17:55:10.010 INFO  ProgressMeter -        chr2:13260041             17.0              67350000        3958679.3
17:55:20.017 INFO  ProgressMeter -        chr2:15937774             17.2              68023000        3959421.9
17:55:30.022 INFO  ProgressMeter -        chr2:18584808             17.3              68695000        3960100.2
17:55:40.028 INFO  ProgressMeter -        chr2:21211428             17.5              69367000        3960761.8
17:55:50.038 INFO  ProgressMeter -        chr2:23883369             17.7              70041000        3961512.9
17:56:00.043 INFO  ProgressMeter -        chr2:26492200             17.8              70714000        3962204.9
17:56:10.053 INFO  ProgressMeter -        chr2:29041316             18.0              71388000        3962925.1
17:56:20.054 INFO  ProgressMeter -        chr2:31633720             18.2              72062000        3963668.3
17:56:30.060 INFO  ProgressMeter -        chr2:34299121             18.3              72736000        3964372.8
17:56:40.074 INFO  ProgressMeter -        chr2:37004665             18.5              73410000        3965039.7
17:56:50.077 INFO  ProgressMeter -        chr2:39608854             18.7              74083000        3965680.0
17:57:00.090 INFO  ProgressMeter -        chr2:42294250             18.8              74757000        3966327.0
17:57:10.103 INFO  ProgressMeter -        chr2:44900309             19.0              75431000        3966962.6
17:57:20.112 INFO  ProgressMeter -        chr2:47435244             19.2              76090000        3966818.9
17:57:30.121 INFO  ProgressMeter -        chr2:50070271             19.3              76763000        3967404.7
17:57:40.124 INFO  ProgressMeter -        chr2:52801304             19.5              77435000        3967946.2
17:57:50.126 INFO  ProgressMeter -        chr2:55363796             19.7              78088000        3967513.2
17:58:00.140 INFO  ProgressMeter -        chr2:58046231             19.8              78760000        3968008.1
17:58:10.152 INFO  ProgressMeter -        chr2:60685892             20.0              79432000        3968504.6
17:58:20.157 INFO  ProgressMeter -        chr2:63320550             20.2              80104000        3969009.3
17:58:30.160 INFO  ProgressMeter -        chr2:65919821             20.3              80776000        3969518.7
17:58:40.164 INFO  ProgressMeter -        chr2:68569968             20.5              81448000        3970010.1
17:58:50.173 INFO  ProgressMeter -        chr2:71122380             20.7              82120000        3970480.9
17:59:00.180 INFO  ProgressMeter -        chr2:73670053             20.8              82779000        3970326.9
17:59:10.183 INFO  ProgressMeter -        chr2:76167015             21.0              83433000        3969950.1
17:59:20.184 INFO  ProgressMeter -        chr2:78843936             21.2              84089000        3969679.8
17:59:30.186 INFO  ProgressMeter -        chr2:81560594             21.3              84763000        3970256.9
17:59:40.192 INFO  ProgressMeter -        chr2:84310727             21.5              85437000        3970806.6
17:59:50.204 INFO  ProgressMeter -        chr2:86899800             21.7              86112000        3971381.7
18:00:00.208 INFO  ProgressMeter -        chr2:89549556             21.8              86786000        3971920.5
18:00:10.215 INFO  ProgressMeter -        chr2:92484236             22.0              87464000        3972626.8
18:00:20.219 INFO  ProgressMeter -        chr2:95661751             22.2              88156000        3973962.5
18:00:30.220 INFO  ProgressMeter -        chr2:98180689             22.4              88827000        3974347.6
18:00:40.223 INFO  ProgressMeter -       chr2:100761178             22.5              89500000        3974809.9
18:00:50.226 INFO  ProgressMeter -       chr2:103345027             22.7              90171000        3975177.3
18:01:00.237 INFO  ProgressMeter -       chr2:106025594             22.9              90845000        3975647.4
18:01:10.237 INFO  ProgressMeter -       chr2:108675299             23.0              91516000        3976012.0
18:01:20.244 INFO  ProgressMeter -       chr2:111280610             23.2              92185000        3976265.1
18:01:30.252 INFO  ProgressMeter -       chr2:113820566             23.4              92857000        3976643.0
18:01:40.263 INFO  ProgressMeter -       chr2:116483555             23.5              93530000        3977044.0
18:01:50.274 INFO  ProgressMeter -       chr2:119171648             23.7              94204000        3977484.4
18:02:00.279 INFO  ProgressMeter -       chr2:121760699             23.9              94878000        3977938.1
18:02:10.285 INFO  ProgressMeter -       chr2:124438804             24.0              95552000        3978377.2
18:02:20.297 INFO  ProgressMeter -       chr2:127136610             24.2              96225000        3978755.2
18:02:30.311 INFO  ProgressMeter -       chr2:129707516             24.4              96900000        3979204.7
18:02:40.323 INFO  ProgressMeter -       chr2:132330211             24.5              97572000        3979531.1
18:02:50.330 INFO  ProgressMeter -       chr2:135011852             24.7              98246000        3979947.5
18:03:00.343 INFO  ProgressMeter -       chr2:137665963             24.9              98921000        3980382.6
18:03:10.355 INFO  ProgressMeter -       chr2:140377369             25.0              99596000        3980817.2
18:03:20.364 INFO  ProgressMeter -       chr2:143116844             25.2             100271000        3981248.7
18:03:30.376 INFO  ProgressMeter -       chr2:145743839             25.4             100945000        3981629.8
18:03:40.385 INFO  ProgressMeter -       chr2:148449117             25.5             101619000        3982013.8
18:03:50.396 INFO  ProgressMeter -       chr2:151105403             25.7             102290000        3982270.7
18:04:00.404 INFO  ProgressMeter -       chr2:153755875             25.9             102965000        3982686.8
18:04:10.416 INFO  ProgressMeter -       chr2:156496917             26.0             103640000        3983087.4
18:04:20.428 INFO  ProgressMeter -       chr2:159180106             26.2             104315000        3983482.8
18:04:30.430 INFO  ProgressMeter -       chr2:161778723             26.4             104985000        3983708.7
18:04:40.439 INFO  ProgressMeter -       chr2:164480355             26.5             105658000        3984027.4
18:04:50.445 INFO  ProgressMeter -       chr2:167164587             26.7             106330000        3984312.1
18:05:00.450 INFO  ProgressMeter -       chr2:169801371             26.9             107001000        3984558.4
18:05:10.458 INFO  ProgressMeter -       chr2:172445081             27.0             107675000        3984905.4
18:05:20.467 INFO  ProgressMeter -       chr2:175058795             27.2             108344000        3985061.8
18:05:30.470 INFO  ProgressMeter -       chr2:177689747             27.4             109015000        3985303.9
18:05:40.480 INFO  ProgressMeter -       chr2:180345800             27.5             109687000        3985562.6
18:05:50.485 INFO  ProgressMeter -       chr2:182961618             27.7             110359000        3985830.1
18:06:00.499 INFO  ProgressMeter -       chr2:185680360             27.9             111031000        3986075.4
18:06:10.501 INFO  ProgressMeter -       chr2:188411641             28.0             111702000        3986305.7
18:06:20.513 INFO  ProgressMeter -       chr2:190913348             28.2             112334000        3985130.9
18:06:30.513 INFO  ProgressMeter -       chr2:193547366             28.4             112999000        3985157.2
18:06:40.521 INFO  ProgressMeter -       chr2:196275153             28.5             113672000        3985449.7
18:06:50.534 INFO  ProgressMeter -       chr2:198909165             28.7             114345000        3985724.9
18:07:00.544 INFO  ProgressMeter -       chr2:201522110             28.9             115006000        3985585.6
18:07:10.546 INFO  ProgressMeter -       chr2:204192030             29.0             115679000        3985882.1
18:07:20.551 INFO  ProgressMeter -       chr2:206860218             29.2             116353000        3986204.8
18:07:30.556 INFO  ProgressMeter -       chr2:209495222             29.4             117025000        3986453.5
18:07:40.556 INFO  ProgressMeter -       chr2:212181124             29.5             117695000        3986640.6
18:07:50.566 INFO  ProgressMeter -       chr2:214922792             29.7             118367000        3986872.9
18:08:00.580 INFO  ProgressMeter -       chr2:217573843             29.9             119040000        3987127.1
18:08:10.594 INFO  ProgressMeter -       chr2:220088396             30.0             119714000        3987414.1
18:08:20.593 INFO  ProgressMeter -       chr2:222782185             30.2             120388000        3987726.5
18:08:30.600 INFO  ProgressMeter -       chr2:225441692             30.4             121062000        3988020.1
18:08:40.601 INFO  ProgressMeter -       chr2:228135357             30.5             121736000        3988323.6
18:08:50.606 INFO  ProgressMeter -       chr2:230825222             30.7             122411000        3988647.7
18:09:00.609 INFO  ProgressMeter -       chr2:233380399             30.9             123086000        3988974.8
18:09:10.609 INFO  ProgressMeter -       chr2:236006277             31.0             123766000        3989461.7
18:09:20.612 INFO  ProgressMeter -       chr2:238626885             31.2             124447000        3989971.1
18:09:30.615 INFO  ProgressMeter -       chr2:241164761             31.4             125129000        3990507.1
18:09:40.619 INFO  ProgressMeter -         chr3:1087077             31.5             125811000        3991037.3
18:09:50.621 INFO  ProgressMeter -         chr3:3827681             31.7             126491000        3991498.9
18:10:00.621 INFO  ProgressMeter -         chr3:6330048             31.9             127170000        3991930.5
18:10:10.632 INFO  ProgressMeter -         chr3:9030086             32.0             127850000        3992366.1
18:10:20.645 INFO  ProgressMeter -        chr3:11602434             32.2             128530000        3992795.0
18:10:30.657 INFO  ProgressMeter -        chr3:14155114             32.4             129205000        3993064.9
18:10:40.668 INFO  ProgressMeter -        chr3:16734741             32.5             129885000        3993485.9
18:10:50.670 INFO  ProgressMeter -        chr3:19379776             32.7             130565000        3993922.9
18:11:00.683 INFO  ProgressMeter -        chr3:22092330             32.9             131244000        3994304.7
18:11:10.692 INFO  ProgressMeter -        chr3:24808851             33.0             131924000        3994717.1
18:11:20.696 INFO  ProgressMeter -        chr3:27514938             33.2             132604000        3995137.3
18:11:30.702 INFO  ProgressMeter -        chr3:30240184             33.4             133283000        3995519.3
18:11:40.712 INFO  ProgressMeter -        chr3:32907458             33.5             133963000        3995919.5
18:11:50.724 INFO  ProgressMeter -        chr3:35610760             33.7             134643000        3996311.7
18:12:00.735 INFO  ProgressMeter -        chr3:38233494             33.9             135324000        3996731.5
18:12:10.744 INFO  ProgressMeter -        chr3:40844547             34.0             136004000        3997121.8
18:12:20.749 INFO  ProgressMeter -        chr3:43465609             34.2             136684000        3997516.0
18:12:30.759 INFO  ProgressMeter -        chr3:46058734             34.4             137365000        3997925.8
18:12:40.771 INFO  ProgressMeter -        chr3:48657733             34.5             138046000        3998327.8
18:12:50.779 INFO  ProgressMeter -        chr3:51196827             34.7             138727000        3998733.6
18:13:00.780 INFO  ProgressMeter -        chr3:53720438             34.9             139407000        3999120.3
18:13:10.780 INFO  ProgressMeter -        chr3:56381610             35.0             140087000        3999505.1
18:13:20.783 INFO  ProgressMeter -        chr3:59032897             35.2             140766000        3999854.1
18:13:30.794 INFO  ProgressMeter -        chr3:61720024             35.4             141446000        4000209.3
18:13:40.806 INFO  ProgressMeter -        chr3:64418606             35.5             142125000        4000532.9
18:13:50.814 INFO  ProgressMeter -        chr3:67145420             35.7             142805000        4000889.1
18:14:00.819 INFO  ProgressMeter -        chr3:69831648             35.9             143485000        4001247.4
18:14:10.820 INFO  ProgressMeter -        chr3:72476353             36.0             144164000        4001582.2
18:14:20.830 INFO  ProgressMeter -        chr3:75169679             36.2             144844000        4001924.8
18:14:30.844 INFO  ProgressMeter -        chr3:78051708             36.4             145523000        4002231.4
18:14:40.857 INFO  ProgressMeter -        chr3:80835352             36.5             146204000        4002588.0
18:14:50.857 INFO  ProgressMeter -        chr3:83601090             36.7             146884000        4002939.6
18:15:00.870 INFO  ProgressMeter -        chr3:86437627             36.9             147564000        4003264.5
18:15:10.883 INFO  ProgressMeter -        chr3:89051791             37.0             148215000        4002803.3
18:15:20.890 INFO  ProgressMeter -        chr3:91688483             37.2             148839000        4001631.1
18:15:30.892 INFO  ProgressMeter -        chr3:93492135             37.4             149534000        4002378.6
18:15:40.900 INFO  ProgressMeter -        chr3:96205404             37.5             150241000        4003428.5
18:15:50.911 INFO  ProgressMeter -        chr3:98940297             37.7             150923000        4003800.7
18:16:00.913 INFO  ProgressMeter -       chr3:101665087             37.9             151602000        4004106.2
18:16:10.914 INFO  ProgressMeter -       chr3:104325500             38.0             152280000        4004384.5
18:16:20.916 INFO  ProgressMeter -       chr3:107043994             38.2             152959000        4004686.5
18:16:30.919 INFO  ProgressMeter -       chr3:109772966             38.4             153639000        4005008.5
18:16:40.927 INFO  ProgressMeter -       chr3:112394604             38.5             154307000        4005007.5
18:16:50.940 INFO  ProgressMeter -       chr3:115101985             38.7             154987000        4005308.1
18:17:00.948 INFO  ProgressMeter -       chr3:117777522             38.9             155667000        4005613.0
18:17:10.954 INFO  ProgressMeter -       chr3:120495671             39.0             156344000        4005843.5
18:17:20.963 INFO  ProgressMeter -       chr3:123185766             39.2             157025000        4006169.0
18:17:30.966 INFO  ProgressMeter -       chr3:125833349             39.4             157704000        4006451.1
18:17:40.972 INFO  ProgressMeter -       chr3:128482784             39.5             158383000        4006725.8
18:17:50.982 INFO  ProgressMeter -       chr3:131040003             39.7             159064000        4007041.8
18:18:00.991 INFO  ProgressMeter -       chr3:133592690             39.9             159745000        4007356.9
18:18:10.991 INFO  ProgressMeter -       chr3:136271965             40.0             160426000        4007684.3
18:18:20.997 INFO  ProgressMeter -       chr3:138913212             40.2             161107000        4007999.1
18:18:30.997 INFO  ProgressMeter -       chr3:141568757             40.4             161787000        4008296.4
18:18:41.003 INFO  ProgressMeter -       chr3:144110020             40.5             162446000        4008064.9
18:18:51.013 INFO  ProgressMeter -       chr3:146734786             40.7             163127000        4008367.6
18:19:01.022 INFO  ProgressMeter -       chr3:149472679             40.9             163806000        4008618.9
18:19:11.036 INFO  ProgressMeter -       chr3:152191307             41.0             164486000        4008886.1
18:19:21.036 INFO  ProgressMeter -       chr3:154839523             41.2             165164000        4009125.3
18:19:31.046 INFO  ProgressMeter -       chr3:157531196             41.4             165844000        4009394.7
18:19:41.049 INFO  ProgressMeter -       chr3:160208461             41.5             166524000        4009673.2
18:19:51.059 INFO  ProgressMeter -       chr3:162870377             41.7             167202000        4009891.9
18:20:01.062 INFO  ProgressMeter -       chr3:165594742             41.9             167882000        4010166.2
18:20:11.066 INFO  ProgressMeter -       chr3:168396451             42.0             168562000        4010435.2
18:20:21.071 INFO  ProgressMeter -       chr3:171132122             42.2             169240000        4010654.6
18:20:31.082 INFO  ProgressMeter -       chr3:173821043             42.4             169920000        4010911.7
18:20:41.090 INFO  ProgressMeter -       chr3:176468429             42.5             170601000        4011191.8
18:20:51.099 INFO  ProgressMeter -       chr3:179185363             42.7             171268000        4011141.8
