Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P037/P037_dna_tumor_recal.bam -I results/recal/P037/P037_dna_normal_recal.bam -normal P037_normal --germline-resource resources/gnomad_chr.vcf.gz --panel-of-normals results/mutect2/pon/mutect2.pon.vcf.gz -O results/mutect2/P037/P037_variants.vcf --f1r2-tar-gz results/mutect2/P037/P037_f1r2.tar.gz --native-pair-hmm-threads 16
13:03:50.071 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:03:50.437 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.440 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:03:50.440 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
13:03:50.440 INFO  Mutect2 - Executing as vsc35407@g28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:03:50.440 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:03:50.440 INFO  Mutect2 - Start Date/Time: June 28, 2024 at 1:03:49 PM CEST
13:03:50.440 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.440 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.441 INFO  Mutect2 - HTSJDK Version: 4.1.0
13:03:50.441 INFO  Mutect2 - Picard Version: 3.1.1
13:03:50.441 INFO  Mutect2 - Built for Spark Version: 3.5.0
13:03:50.441 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:03:50.441 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:03:50.441 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:03:50.442 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:03:50.442 INFO  Mutect2 - Deflater: IntelDeflater
13:03:50.442 INFO  Mutect2 - Inflater: IntelInflater
13:03:50.442 INFO  Mutect2 - GCS max retries/reopens: 20
13:03:50.442 INFO  Mutect2 - Requester pays: disabled
13:03:50.442 INFO  Mutect2 - Initializing engine
13:03:50.795 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/results/mutect2/pon/mutect2.pon.vcf.gz
13:03:50.989 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
13:03:51.139 INFO  Mutect2 - Done initializing engine
13:03:51.146 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:03:51.195 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
13:03:51.196 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
13:03:51.196 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
13:03:51.208 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:03:51.234 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
13:03:51.235 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:03:51.235 INFO  IntelPairHmm - Available threads: 16
13:03:51.235 INFO  IntelPairHmm - Requested threads: 16
13:03:51.235 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:03:51.324 INFO  ProgressMeter - Starting traversal
13:03:51.324 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
13:13:24.299 INFO  ProgressMeter -        chr1:17936695              9.5                 69930           7322.8
13:13:34.317 INFO  ProgressMeter -        chr1:18289581              9.7                 71220           7329.8
13:13:44.384 INFO  ProgressMeter -        chr1:18617180              9.9                 72490           7333.8
13:13:54.442 INFO  ProgressMeter -        chr1:18954493             10.1                 73770           7338.9
13:14:04.514 INFO  ProgressMeter -        chr1:19291808             10.2                 75030           7341.6
13:14:14.538 INFO  ProgressMeter -        chr1:19596356             10.4                 76200           7336.2
13:14:24.596 INFO  ProgressMeter -        chr1:19900835             10.6                 77340           7327.7
13:14:34.636 INFO  ProgressMeter -        chr1:20220029             10.7                 78520           7323.4
13:14:44.689 INFO  ProgressMeter -        chr1:20519316             10.9                 79710           7320.0
13:14:54.770 INFO  ProgressMeter -        chr1:20831483             11.1                 80990           7324.5
13:15:04.811 INFO  ProgressMeter -        chr1:21125047             11.2                 82190           7322.2
13:15:14.828 INFO  ProgressMeter -        chr1:21429302             11.4                 83380           7319.3
13:15:24.849 INFO  ProgressMeter -        chr1:21734808             11.6                 84560           7315.7
13:15:34.923 INFO  ProgressMeter -        chr1:22043688             11.7                 85750           7312.4
13:15:44.973 INFO  ProgressMeter -        chr1:22384867             11.9                 87020           7316.2
13:15:55.043 INFO  ProgressMeter -        chr1:22714873             12.1                 88280           7318.9
13:16:05.043 INFO  ProgressMeter -        chr1:23033253             12.2                 89500           7318.9
13:16:15.047 INFO  ProgressMeter -        chr1:23357757             12.4                 90770           7322.9
13:16:25.110 INFO  ProgressMeter -        chr1:23644988             12.6                 91950           7319.1
13:16:35.112 INFO  ProgressMeter -        chr1:23945003             12.7                 93120           7315.1
13:16:45.307 INFO  ProgressMeter -        chr1:24252977             12.9                 94280           7308.7
13:16:55.350 INFO  ProgressMeter -        chr1:24556829             13.1                 95450           7304.6
13:17:05.376 INFO  ProgressMeter -        chr1:24891584             13.2                 96740           7309.8
13:17:15.410 INFO  ProgressMeter -        chr1:25225473             13.4                 98010           7313.4
13:17:25.481 INFO  ProgressMeter -        chr1:25566073             13.6                 99280           7316.5
13:17:35.545 INFO  ProgressMeter -        chr1:25863978             13.7                100440           7311.6
13:17:45.605 INFO  ProgressMeter -        chr1:26155056             13.9                101570           7304.7
13:17:55.659 INFO  ProgressMeter -        chr1:26469264             14.1                102800           7305.2
13:18:05.689 INFO  ProgressMeter -        chr1:26776362             14.2                104050           7307.2
13:18:15.721 INFO  ProgressMeter -        chr1:27090236             14.4                105310           7309.8
13:18:25.797 INFO  ProgressMeter -        chr1:27411982             14.6                106570           7312.1
13:18:35.842 INFO  ProgressMeter -        chr1:27735751             14.7                107840           7315.2
13:18:45.868 INFO  ProgressMeter -        chr1:28047174             14.9                109030           7313.0
13:18:55.989 INFO  ProgressMeter -        chr1:28348037             15.1                110220           7310.1
13:19:05.992 INFO  ProgressMeter -        chr1:28630514             15.2                111370           7305.6
13:19:16.069 INFO  ProgressMeter -        chr1:28915825             15.4                112510           7300.0
13:19:26.098 INFO  ProgressMeter -        chr1:29219078             15.6                113670           7296.1
13:19:36.214 INFO  ProgressMeter -        chr1:29555787             15.7                114920           7297.4
13:19:46.279 INFO  ProgressMeter -        chr1:29911599             15.9                116230           7302.8
13:19:56.325 INFO  ProgressMeter -        chr1:30250290             16.1                117460           7303.2
13:20:06.358 INFO  ProgressMeter -        chr1:30568910             16.3                118640           7300.7
13:20:16.445 INFO  ProgressMeter -        chr1:30875125             16.4                119820           7297.8
13:20:26.467 INFO  ProgressMeter -        chr1:31176268             16.6                121020           7296.6
13:20:36.539 INFO  ProgressMeter -        chr1:31501369             16.8                122290           7299.3
13:20:46.603 INFO  ProgressMeter -        chr1:31820437             16.9                123530           7300.3
13:20:56.635 INFO  ProgressMeter -        chr1:32116762             17.1                124720           7298.5
13:21:06.649 INFO  ProgressMeter -        chr1:32443124             17.3                126000           7302.1
13:21:16.668 INFO  ProgressMeter -        chr1:32768963             17.4                127270           7305.0
13:21:26.678 INFO  ProgressMeter -        chr1:33116373             17.6                128580           7310.2
13:21:36.696 INFO  ProgressMeter -        chr1:33436012             17.8                129790           7309.6
13:21:46.727 INFO  ProgressMeter -        chr1:33776849             17.9                131020           7310.0
13:21:56.760 INFO  ProgressMeter -        chr1:34124441             18.1                132320           7314.3
13:22:06.762 INFO  ProgressMeter -        chr1:34487096             18.3                133640           7319.8
13:22:16.814 INFO  ProgressMeter -        chr1:34829998             18.4                134910           7322.2
13:22:26.846 INFO  ProgressMeter -        chr1:35154654             18.6                136170           7324.1
13:22:36.848 INFO  ProgressMeter -        chr1:35510258             18.8                137490           7329.4
13:22:46.885 INFO  ProgressMeter -        chr1:35828172             18.9                138710           7329.1
13:22:56.891 INFO  ProgressMeter -        chr1:36140679             19.1                139970           7331.0
13:23:06.917 INFO  ProgressMeter -        chr1:36453028             19.3                141170           7329.7
13:23:16.954 INFO  ProgressMeter -        chr1:36801479             19.4                142430           7331.5
13:23:27.008 INFO  ProgressMeter -        chr1:37150664             19.6                143710           7334.1
13:23:37.034 INFO  ProgressMeter -        chr1:37464451             19.8                144930           7333.8
13:23:47.063 INFO  ProgressMeter -        chr1:37767909             19.9                146130           7332.5
13:23:57.073 INFO  ProgressMeter -        chr1:38094837             20.1                147390           7334.4
13:24:07.136 INFO  ProgressMeter -        chr1:38452389             20.3                148700           7338.3
13:24:17.152 INFO  ProgressMeter -        chr1:38798672             20.4                149980           7341.0
13:24:27.216 INFO  ProgressMeter -        chr1:39102400             20.6                151200           7340.4
13:24:37.219 INFO  ProgressMeter -        chr1:39441186             20.8                152480           7343.2
13:24:47.258 INFO  ProgressMeter -        chr1:39783888             20.9                153780           7346.6
13:24:57.309 INFO  ProgressMeter -        chr1:40104404             21.1                155000           7346.1
13:25:07.324 INFO  ProgressMeter -        chr1:40411101             21.3                156190           7344.4
13:25:17.326 INFO  ProgressMeter -        chr1:40712961             21.4                157340           7340.9
13:25:27.326 INFO  ProgressMeter -        chr1:41045680             21.6                158610           7343.0
13:25:37.344 INFO  ProgressMeter -        chr1:41388562             21.8                159880           7345.1
13:25:47.366 INFO  ProgressMeter -        chr1:41739416             21.9                161170           7347.9
13:25:57.371 INFO  ProgressMeter -        chr1:42068350             22.1                162380           7347.3
13:26:07.417 INFO  ProgressMeter -        chr1:42399940             22.3                163620           7347.7
13:26:17.458 INFO  ProgressMeter -        chr1:42745122             22.4                164920           7350.8
13:26:27.478 INFO  ProgressMeter -        chr1:43018473             22.6                166000           7344.3
13:26:37.558 INFO  ProgressMeter -        chr1:43339835             22.8                167220           7343.7
13:26:47.603 INFO  ProgressMeter -        chr1:43679463             22.9                168510           7346.3
13:26:57.637 INFO  ProgressMeter -        chr1:43986307             23.1                169700           7344.7
13:27:07.666 INFO  ProgressMeter -        chr1:44318438             23.3                170960           7346.1
13:27:17.666 INFO  ProgressMeter -        chr1:44625640             23.4                172160           7345.0
13:27:27.708 INFO  ProgressMeter -        chr1:44940319             23.6                173420           7346.3
13:27:37.723 INFO  ProgressMeter -        chr1:45279691             23.8                174730           7349.8
13:27:47.779 INFO  ProgressMeter -        chr1:45594336             23.9                175970           7350.2
13:27:57.828 INFO  ProgressMeter -        chr1:45907310             24.1                177210           7350.6
13:28:07.895 INFO  ProgressMeter -        chr1:46223325             24.3                178430           7350.0
13:28:17.942 INFO  ProgressMeter -        chr1:46546056             24.4                179650           7349.6
13:28:27.965 INFO  ProgressMeter -        chr1:46915069             24.6                180980           7353.7
13:28:38.037 INFO  ProgressMeter -        chr1:47248275             24.8                182250           7355.2
13:28:48.053 INFO  ProgressMeter -        chr1:47600416             24.9                183560           7358.4
13:28:58.104 INFO  ProgressMeter -        chr1:47956473             25.1                184850           7360.7
13:29:08.110 INFO  ProgressMeter -        chr1:48325802             25.3                186210           7366.0
13:29:18.189 INFO  ProgressMeter -        chr1:48706750             25.4                187570           7370.8
13:29:28.250 INFO  ProgressMeter -        chr1:49112765             25.6                188990           7378.0
13:29:38.306 INFO  ProgressMeter -        chr1:49511440             25.8                190420           7385.5
13:29:48.373 INFO  ProgressMeter -        chr1:49915934             26.0                191870           7393.6
13:29:58.427 INFO  ProgressMeter -        chr1:50284124             26.1                193200           7397.1
13:30:08.490 INFO  ProgressMeter -        chr1:50643866             26.3                194550           7401.3
13:30:18.532 INFO  ProgressMeter -        chr1:51012060             26.5                195900           7405.5
13:30:28.565 INFO  ProgressMeter -        chr1:51356002             26.6                197190           7407.4
13:30:38.619 INFO  ProgressMeter -        chr1:51696072             26.8                198450           7408.1
13:30:48.642 INFO  ProgressMeter -        chr1:52028769             27.0                199730           7409.7
13:30:58.684 INFO  ProgressMeter -        chr1:52376079             27.1                201040           7412.3
13:31:08.731 INFO  ProgressMeter -        chr1:52661717             27.3                202180           7408.5
13:31:18.777 INFO  ProgressMeter -        chr1:52987329             27.5                203470           7410.3
13:31:28.784 INFO  ProgressMeter -        chr1:53327045             27.6                204740           7411.6
13:31:38.835 INFO  ProgressMeter -        chr1:53690268             27.8                206070           7414.8
13:31:48.837 INFO  ProgressMeter -        chr1:54048056             28.0                207390           7417.8
13:31:58.905 INFO  ProgressMeter -        chr1:54369332             28.1                208630           7417.6
13:32:08.962 INFO  ProgressMeter -        chr1:54693978             28.3                209890           7418.2
13:32:18.970 INFO  ProgressMeter -        chr1:55041447             28.5                211160           7419.3
13:32:28.976 INFO  ProgressMeter -        chr1:55402105             28.6                212460           7421.5
13:32:39.021 INFO  ProgressMeter -        chr1:55792087             28.8                213850           7426.6
13:32:49.042 INFO  ProgressMeter -        chr1:56188838             29.0                215250           7432.2
13:32:59.103 INFO  ProgressMeter -        chr1:56553139             29.1                216590           7435.4
13:33:09.153 INFO  ProgressMeter -        chr1:56914109             29.3                217890           7437.2
13:33:19.184 INFO  ProgressMeter -        chr1:57276988             29.5                219210           7439.8
13:33:29.227 INFO  ProgressMeter -        chr1:57648298             29.6                220570           7443.7
13:33:39.256 INFO  ProgressMeter -        chr1:58003583             29.8                221850           7444.9
13:33:49.288 INFO  ProgressMeter -        chr1:58355285             30.0                223130           7446.1
13:33:59.301 INFO  ProgressMeter -        chr1:58695582             30.1                224410           7447.3
13:34:09.323 INFO  ProgressMeter -        chr1:59066856             30.3                225740           7450.2
13:34:19.330 INFO  ProgressMeter -        chr1:59446016             30.5                227110           7454.4
13:34:29.383 INFO  ProgressMeter -        chr1:59829723             30.6                228480           7458.3
13:34:39.411 INFO  ProgressMeter -        chr1:60217546             30.8                229880           7463.3
13:34:49.428 INFO  ProgressMeter -        chr1:60607604             31.0                231280           7468.3
13:34:59.438 INFO  ProgressMeter -        chr1:60962695             31.1                232610           7471.0
13:35:09.473 INFO  ProgressMeter -        chr1:61327103             31.3                233960           7474.2
13:35:19.497 INFO  ProgressMeter -        chr1:61696604             31.5                235350           7478.7
13:35:29.545 INFO  ProgressMeter -        chr1:62043051             31.6                236680           7481.1
13:35:39.548 INFO  ProgressMeter -        chr1:62374726             31.8                237940           7481.5
13:35:49.565 INFO  ProgressMeter -        chr1:62751601             32.0                239330           7485.9
13:35:59.600 INFO  ProgressMeter -        chr1:63105068             32.1                240650           7488.0
13:36:09.667 INFO  ProgressMeter -        chr1:63460734             32.3                242000           7490.9
13:36:19.715 INFO  ProgressMeter -        chr1:63823127             32.5                243330           7493.3
13:36:29.783 INFO  ProgressMeter -        chr1:64182113             32.6                244660           7495.5
13:36:39.804 INFO  ProgressMeter -        chr1:64542880             32.8                246000           7498.2
13:36:49.835 INFO  ProgressMeter -        chr1:64903617             33.0                247330           7500.5
13:36:59.854 INFO  ProgressMeter -        chr1:65247049             33.1                248640           7502.2
13:37:09.895 INFO  ProgressMeter -        chr1:65619585             33.3                250010           7505.7
13:37:19.938 INFO  ProgressMeter -        chr1:65971808             33.5                251270           7505.8
13:37:30.017 INFO  ProgressMeter -        chr1:66333333             33.6                252560           7506.6
13:37:40.057 INFO  ProgressMeter -        chr1:66698048             33.8                253890           7508.8
13:37:50.147 INFO  ProgressMeter -        chr1:67049116             34.0                255170           7509.3
13:38:00.169 INFO  ProgressMeter -        chr1:67354294             34.1                256310           7506.0
13:38:10.255 INFO  ProgressMeter -        chr1:67696526             34.3                257560           7505.6
13:38:20.257 INFO  ProgressMeter -        chr1:68057671             34.5                258860           7507.1
13:38:30.317 INFO  ProgressMeter -        chr1:68432179             34.6                260230           7510.3
13:38:40.321 INFO  ProgressMeter -        chr1:68826754             34.8                261650           7515.1
13:38:50.350 INFO  ProgressMeter -        chr1:69214087             35.0                263020           7518.3
13:39:00.378 INFO  ProgressMeter -        chr1:69584725             35.2                264360           7520.7
13:39:10.408 INFO  ProgressMeter -        chr1:69989933             35.3                265810           7526.2
13:39:20.463 INFO  ProgressMeter -        chr1:70365005             35.5                267210           7530.1
13:39:30.488 INFO  ProgressMeter -        chr1:70747001             35.7                268590           7533.5
13:39:40.518 INFO  ProgressMeter -        chr1:71122211             35.8                269940           7536.0
13:39:50.575 INFO  ProgressMeter -        chr1:71527922             36.0                271380           7540.9
13:40:00.620 INFO  ProgressMeter -        chr1:71920179             36.2                272800           7545.3
13:40:10.624 INFO  ProgressMeter -        chr1:72314093             36.3                274210           7549.5
13:40:20.625 INFO  ProgressMeter -        chr1:72718406             36.5                275640           7554.2
13:40:30.669 INFO  ProgressMeter -        chr1:73105731             36.7                277060           7558.4
13:40:40.741 INFO  ProgressMeter -        chr1:73467279             36.8                278370           7559.6
13:40:50.809 INFO  ProgressMeter -        chr1:73863583             37.0                279770           7563.1
13:41:00.860 INFO  ProgressMeter -        chr1:74275707             37.2                281230           7568.3
13:41:10.908 INFO  ProgressMeter -        chr1:74676750             37.3                282650           7572.4
