Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P019/P019_dna_tumor_recal.bam -I results/recal/P019/P019_dna_normal_recal.bam -normal P019_normal --germline-resource resources/gnomad_chr.vcf.gz --panel-of-normals results/mutect2/pon/mutect2.pon.vcf.gz -O results/mutect2/P019/P019_variants.vcf --f1r2-tar-gz results/mutect2/P019/P019_f1r2.tar.gz --native-pair-hmm-threads 16
13:03:50.068 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:03:50.428 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.430 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:03:50.430 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
13:03:50.430 INFO  Mutect2 - Executing as vsc35407@i28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:03:50.430 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:03:50.431 INFO  Mutect2 - Start Date/Time: June 28, 2024 at 1:03:49 PM CEST
13:03:50.431 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.431 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.431 INFO  Mutect2 - HTSJDK Version: 4.1.0
13:03:50.431 INFO  Mutect2 - Picard Version: 3.1.1
13:03:50.431 INFO  Mutect2 - Built for Spark Version: 3.5.0
13:03:50.431 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:03:50.432 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:03:50.432 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:03:50.432 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:03:50.432 INFO  Mutect2 - Deflater: IntelDeflater
13:03:50.432 INFO  Mutect2 - Inflater: IntelInflater
13:03:50.432 INFO  Mutect2 - GCS max retries/reopens: 20
13:03:50.432 INFO  Mutect2 - Requester pays: disabled
13:03:50.432 INFO  Mutect2 - Initializing engine
13:03:50.773 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/results/mutect2/pon/mutect2.pon.vcf.gz
13:03:50.982 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
13:03:51.120 INFO  Mutect2 - Done initializing engine
13:03:51.125 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:03:51.195 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
13:03:51.196 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
13:03:51.196 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
13:03:51.204 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:03:51.224 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
13:03:51.224 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:03:51.225 INFO  IntelPairHmm - Available threads: 16
13:03:51.226 INFO  IntelPairHmm - Requested threads: 16
13:03:51.226 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:03:51.286 INFO  ProgressMeter - Starting traversal
13:03:51.286 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
13:13:23.474 INFO  ProgressMeter -        chr1:19440903              9.5                 76090           7978.9
13:13:33.530 INFO  ProgressMeter -        chr1:19803918              9.7                 77470           7983.3
13:13:43.584 INFO  ProgressMeter -        chr1:20192826              9.9                 78900           7992.6
13:13:53.643 INFO  ProgressMeter -        chr1:20540225             10.0                 80240           7992.6
13:14:03.681 INFO  ProgressMeter -        chr1:20922796             10.2                 81700           8004.6
13:14:13.727 INFO  ProgressMeter -        chr1:21270958             10.4                 83070           8007.5
13:14:23.759 INFO  ProgressMeter -        chr1:21600495             10.5                 84350           8001.9
13:14:33.830 INFO  ProgressMeter -        chr1:21955656             10.7                 85710           8003.5
13:14:43.838 INFO  ProgressMeter -        chr1:22318780             10.9                 87110           8009.5
13:14:53.852 INFO  ProgressMeter -        chr1:22686040             11.0                 88500           8014.3
13:15:03.858 INFO  ProgressMeter -        chr1:23044284             11.2                 89890           8019.1
13:15:13.869 INFO  ProgressMeter -        chr1:23394432             11.4                 91250           8021.0
13:15:23.895 INFO  ProgressMeter -        chr1:23718719             11.5                 92560           8018.4
13:15:33.938 INFO  ProgressMeter -        chr1:24049537             11.7                 93870           8015.6
13:15:44.007 INFO  ProgressMeter -        chr1:24412388             11.9                 95250           8018.6
13:15:54.011 INFO  ProgressMeter -        chr1:24771543             12.0                 96640           8023.0
13:16:04.067 INFO  ProgressMeter -        chr1:25173946             12.2                 98170           8038.1
13:16:14.090 INFO  ProgressMeter -        chr1:25554519             12.4                 99600           8045.2
13:16:24.091 INFO  ProgressMeter -        chr1:25909361             12.5                100960           8046.7
13:16:34.102 INFO  ProgressMeter -        chr1:26226425             12.7                102230           8041.0
13:16:44.152 INFO  ProgressMeter -        chr1:26547560             12.9                103510           8035.8
13:16:54.172 INFO  ProgressMeter -        chr1:26869020             13.0                104810           8032.6
13:17:04.220 INFO  ProgressMeter -        chr1:27193526             13.2                106100           8028.4
13:17:14.282 INFO  ProgressMeter -        chr1:27527919             13.4                107440           8027.9
13:17:24.320 INFO  ProgressMeter -        chr1:27893846             13.6                108850           8032.9
13:17:34.379 INFO  ProgressMeter -        chr1:28236034             13.7                110190           8032.4
13:17:44.450 INFO  ProgressMeter -        chr1:28575646             13.9                111540           8032.5
13:17:54.464 INFO  ProgressMeter -        chr1:28910377             14.1                112860           8031.0
13:18:04.495 INFO  ProgressMeter -        chr1:29248042             14.2                114150           8027.3
13:18:14.583 INFO  ProgressMeter -        chr1:29633073             14.4                115590           8033.6
13:18:24.641 INFO  ProgressMeter -        chr1:30040432             14.6                117080           8043.5
13:18:34.705 INFO  ProgressMeter -        chr1:30441366             14.7                118560           8052.4
13:18:44.746 INFO  ProgressMeter -        chr1:30799293             14.9                119920           8053.2
13:18:54.828 INFO  ProgressMeter -        chr1:31104806             15.1                121180           8047.0
13:19:04.897 INFO  ProgressMeter -        chr1:31442126             15.2                122500           8045.0
13:19:14.917 INFO  ProgressMeter -        chr1:31779149             15.4                123810           8042.8
13:19:24.975 INFO  ProgressMeter -        chr1:32109472             15.6                125130           8041.0
13:19:35.006 INFO  ProgressMeter -        chr1:32443243             15.7                126450           8039.5
13:19:45.008 INFO  ProgressMeter -        chr1:32777906             15.9                127770           8038.2
13:19:55.050 INFO  ProgressMeter -        chr1:33140556             16.1                129150           8040.4
13:20:05.087 INFO  ProgressMeter -        chr1:33518183             16.2                130560           8044.4
13:20:15.088 INFO  ProgressMeter -        chr1:33905735             16.4                131980           8049.2
13:20:25.112 INFO  ProgressMeter -        chr1:34289209             16.6                133410           8054.3
13:20:35.140 INFO  ProgressMeter -        chr1:34665674             16.7                134800           8056.9
13:20:45.146 INFO  ProgressMeter -        chr1:35019674             16.9                136160           8057.9
13:20:55.146 INFO  ProgressMeter -        chr1:35385080             17.1                137580           8062.4
13:21:05.173 INFO  ProgressMeter -        chr1:35729826             17.2                138920           8062.0
13:21:15.197 INFO  ProgressMeter -        chr1:36075425             17.4                140280           8062.8
13:21:25.206 INFO  ProgressMeter -        chr1:36406560             17.6                141580           8060.2
13:21:35.277 INFO  ProgressMeter -        chr1:36800782             17.7                143020           8065.1
13:21:45.306 INFO  ProgressMeter -        chr1:37193853             17.9                144490           8071.9
13:21:55.363 INFO  ProgressMeter -        chr1:37531091             18.1                145810           8070.1
13:22:05.438 INFO  ProgressMeter -        chr1:37877207             18.2                147180           8070.9
13:22:15.498 INFO  ProgressMeter -        chr1:38247243             18.4                148550           8071.8
13:22:25.527 INFO  ProgressMeter -        chr1:38635828             18.6                149970           8075.6
13:22:35.561 INFO  ProgressMeter -        chr1:38949232             18.7                151240           8071.3
13:22:45.614 INFO  ProgressMeter -        chr1:39338405             18.9                152720           8078.1
13:22:55.651 INFO  ProgressMeter -        chr1:39711525             19.1                154120           8080.6
13:23:05.681 INFO  ProgressMeter -        chr1:40076219             19.2                155530           8083.7
13:23:15.684 INFO  ProgressMeter -        chr1:40425362             19.4                156890           8084.3
13:23:25.733 INFO  ProgressMeter -        chr1:40781378             19.6                158260           8085.2
13:23:35.768 INFO  ProgressMeter -        chr1:41162008             19.7                159670           8088.1
13:23:45.824 INFO  ProgressMeter -        chr1:41515204             19.9                161010           8087.3
13:23:55.875 INFO  ProgressMeter -        chr1:41939183             20.1                162540           8096.0
13:24:05.893 INFO  ProgressMeter -        chr1:42344521             20.2                164040           8103.4
13:24:15.894 INFO  ProgressMeter -        chr1:42723786             20.4                165470           8107.2
13:24:25.916 INFO  ProgressMeter -        chr1:43077276             20.6                166820           8107.1
13:24:35.915 INFO  ProgressMeter -        chr1:43435800             20.7                168180           8107.5
13:24:45.964 INFO  ProgressMeter -        chr1:43822634             20.9                169630           8111.9
13:24:56.007 INFO  ProgressMeter -        chr1:44148017             21.1                170900           8107.7
13:25:06.010 INFO  ProgressMeter -        chr1:44514606             21.2                172280           8109.0
13:25:16.017 INFO  ProgressMeter -        chr1:44845747             21.4                173570           8106.1
13:25:26.107 INFO  ProgressMeter -        chr1:45195091             21.6                174930           8106.0
13:25:36.168 INFO  ProgressMeter -        chr1:45534709             21.7                176270           8105.1
13:25:46.210 INFO  ProgressMeter -        chr1:45886663             21.9                177630           8105.3
13:25:56.232 INFO  ProgressMeter -        chr1:46230144             22.1                178960           8104.2
13:26:06.298 INFO  ProgressMeter -        chr1:46583683             22.3                180300           8103.3
13:26:16.353 INFO  ProgressMeter -        chr1:46993624             22.4                181800           8109.6
13:26:26.394 INFO  ProgressMeter -        chr1:47344792             22.6                183170           8110.2
13:26:36.451 INFO  ProgressMeter -        chr1:47723433             22.8                184570           8112.0
13:26:46.506 INFO  ProgressMeter -        chr1:48119335             22.9                186020           8115.9
13:26:56.547 INFO  ProgressMeter -        chr1:48536356             23.1                187530           8122.5
13:27:06.583 INFO  ProgressMeter -        chr1:48963345             23.3                189050           8129.5
13:27:16.622 INFO  ProgressMeter -        chr1:49394277             23.4                190600           8137.6
13:27:26.689 INFO  ProgressMeter -        chr1:49846325             23.6                192210           8147.9
13:27:36.737 INFO  ProgressMeter -        chr1:50252814             23.8                193680           8152.4
13:27:46.784 INFO  ProgressMeter -        chr1:50612863             23.9                195050           8152.6
13:27:56.862 INFO  ProgressMeter -        chr1:50983497             24.1                196430           8153.0
13:28:06.897 INFO  ProgressMeter -        chr1:51322981             24.3                197730           8150.4
13:28:16.934 INFO  ProgressMeter -        chr1:51718006             24.4                199190           8154.3
13:28:26.969 INFO  ProgressMeter -        chr1:52050990             24.6                200500           8152.2
13:28:36.970 INFO  ProgressMeter -        chr1:52430468             24.8                201930           8155.0
13:28:47.053 INFO  ProgressMeter -        chr1:52750375             24.9                203200           8151.0
13:28:57.053 INFO  ProgressMeter -        chr1:53110023             25.1                204570           8151.5
13:29:07.103 INFO  ProgressMeter -        chr1:53513289             25.3                206040           8155.6
13:29:17.177 INFO  ProgressMeter -        chr1:53904359             25.4                207490           8158.8
13:29:27.262 INFO  ProgressMeter -        chr1:54265902             25.6                208870           8159.1
13:29:37.275 INFO  ProgressMeter -        chr1:54590731             25.8                210180           8157.1
13:29:47.309 INFO  ProgressMeter -        chr1:54932214             25.9                211470           8154.2
13:29:57.336 INFO  ProgressMeter -        chr1:55349794             26.1                212970           8159.5
13:30:07.357 INFO  ProgressMeter -        chr1:55773551             26.3                214490           8165.5
13:30:17.400 INFO  ProgressMeter -        chr1:56210756             26.4                216050           8172.8
13:30:27.446 INFO  ProgressMeter -        chr1:56596124             26.6                217490           8175.5
13:30:37.475 INFO  ProgressMeter -        chr1:57010912             26.8                218990           8180.5
13:30:47.517 INFO  ProgressMeter -        chr1:57411122             26.9                220440           8183.5
13:30:57.534 INFO  ProgressMeter -        chr1:57812377             27.1                221910           8187.3
13:31:07.639 INFO  ProgressMeter -        chr1:58235734             27.3                223440           8192.9
13:31:17.654 INFO  ProgressMeter -        chr1:58634891             27.4                224900           8196.2
13:31:27.681 INFO  ProgressMeter -        chr1:59049657             27.6                226400           8200.9
13:31:37.713 INFO  ProgressMeter -        chr1:59465888             27.8                227910           8205.9
13:31:47.722 INFO  ProgressMeter -        chr1:59909353             27.9                229490           8213.5
13:31:57.740 INFO  ProgressMeter -        chr1:60346640             28.1                231060           8220.6
13:32:07.834 INFO  ProgressMeter -        chr1:60757857             28.3                232570           8225.1
13:32:17.879 INFO  ProgressMeter -        chr1:61156686             28.4                234040           8228.3
13:32:27.962 INFO  ProgressMeter -        chr1:61547313             28.6                235490           8230.7
13:32:38.012 INFO  ProgressMeter -        chr1:61894916             28.8                236840           8229.7
13:32:48.012 INFO  ProgressMeter -        chr1:62225051             28.9                238130           8226.9
13:32:58.024 INFO  ProgressMeter -        chr1:62632565             29.1                239640           8231.6
13:33:08.036 INFO  ProgressMeter -        chr1:63045159             29.3                241140           8235.9
13:33:18.103 INFO  ProgressMeter -        chr1:63435059             29.4                242600           8238.5
13:33:28.146 INFO  ProgressMeter -        chr1:63857515             29.6                244140           8244.0
13:33:38.204 INFO  ProgressMeter -        chr1:64245018             29.8                245580           8245.9
13:33:48.210 INFO  ProgressMeter -        chr1:64640365             29.9                247050           8249.1
13:33:58.217 INFO  ProgressMeter -        chr1:64999786             30.1                248430           8249.2
13:34:08.223 INFO  ProgressMeter -        chr1:65383381             30.3                249860           8251.0
13:34:18.238 INFO  ProgressMeter -        chr1:65789931             30.4                251350           8254.7
13:34:28.269 INFO  ProgressMeter -        chr1:66230550             30.6                252920           8260.9
13:34:38.286 INFO  ProgressMeter -        chr1:66648923             30.8                254420           8264.9
13:34:48.334 INFO  ProgressMeter -        chr1:67072538             31.0                255960           8269.9
13:34:58.379 INFO  ProgressMeter -        chr1:67435770             31.1                257350           8270.1
13:35:08.408 INFO  ProgressMeter -        chr1:67844776             31.3                258820           8272.9
13:35:18.430 INFO  ProgressMeter -        chr1:68261499             31.5                260330           8277.0
13:35:28.466 INFO  ProgressMeter -        chr1:68695392             31.6                261890           8282.5
13:35:38.467 INFO  ProgressMeter -        chr1:69135946             31.8                263470           8288.8
13:35:48.485 INFO  ProgressMeter -        chr1:69549752             32.0                264980           8292.7
13:35:58.546 INFO  ProgressMeter -        chr1:69976738             32.1                266520           8297.4
13:36:08.547 INFO  ProgressMeter -        chr1:70367436             32.3                267980           8299.8
13:36:18.560 INFO  ProgressMeter -        chr1:70776077             32.5                269480           8303.3
13:36:28.621 INFO  ProgressMeter -        chr1:71194174             32.6                270990           8306.9
13:36:38.675 INFO  ProgressMeter -        chr1:71648329             32.8                272600           8313.6
13:36:48.748 INFO  ProgressMeter -        chr1:72086412             33.0                274190           8319.5
13:36:58.798 INFO  ProgressMeter -        chr1:72549228             33.1                275850           8327.5
13:37:08.803 INFO  ProgressMeter -        chr1:72973826             33.3                277390           8332.0
13:37:18.821 INFO  ProgressMeter -        chr1:73383380             33.5                278900           8335.6
13:37:28.855 INFO  ProgressMeter -        chr1:73834618             33.6                280500           8341.7
13:37:38.877 INFO  ProgressMeter -        chr1:74286467             33.8                282110           8348.1
13:37:48.922 INFO  ProgressMeter -        chr1:74715190             34.0                283650           8352.3
13:37:59.000 INFO  ProgressMeter -        chr1:75143324             34.1                285200           8356.6
13:38:09.077 INFO  ProgressMeter -        chr1:75549415             34.3                286690           8359.2
13:38:19.092 INFO  ProgressMeter -        chr1:75921595             34.5                288090           8359.3
13:38:29.119 INFO  ProgressMeter -        chr1:76331358             34.6                289580           8362.0
13:38:39.137 INFO  ProgressMeter -        chr1:76767567             34.8                291140           8366.7
13:38:49.163 INFO  ProgressMeter -        chr1:77206285             35.0                292720           8371.9
13:38:59.171 INFO  ProgressMeter -        chr1:77593478             35.1                294180           8373.7
13:39:09.212 INFO  ProgressMeter -        chr1:77962289             35.3                295580           8373.7
13:39:19.245 INFO  ProgressMeter -        chr1:78381814             35.5                297100           8377.0
13:39:29.270 INFO  ProgressMeter -        chr1:78832665             35.6                298700           8382.7
13:39:39.278 INFO  ProgressMeter -        chr1:79260931             35.8                300250           8386.9
13:39:49.320 INFO  ProgressMeter -        chr1:79689906             36.0                301810           8391.2
13:39:59.322 INFO  ProgressMeter -        chr1:80126559             36.1                303390           8396.3
13:40:09.400 INFO  ProgressMeter -        chr1:80540140             36.3                304920           8399.6
13:40:19.427 INFO  ProgressMeter -        chr1:80969724             36.5                306480           8403.8
13:40:29.501 INFO  ProgressMeter -        chr1:81370193             36.6                307950           8405.5
13:40:39.530 INFO  ProgressMeter -        chr1:81749085             36.8                309370           8405.9
13:40:49.571 INFO  ProgressMeter -        chr1:82196097             37.0                310960           8410.8
13:40:59.596 INFO  ProgressMeter -        chr1:82610077             37.1                312460           8413.4
13:41:09.631 INFO  ProgressMeter -        chr1:83021070             37.3                313950           8415.6
