Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P024/P024_dna_tumor.marked.bam --bqsr-recal-file results/recal/P024/P024_dna_tumor_recal_data.table -O results/recal/P024/P024_dna_tumor_recal.bam --create-output-bam-index false
12:21:08.733 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:21:08.974 INFO  ApplyBQSR - ------------------------------------------------------------
12:21:08.976 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:21:08.977 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
12:21:08.977 INFO  ApplyBQSR - Executing as vsc35407@g28l12 on Linux v4.18.0-513.9.1.el8_9.x86_64 amd64
12:21:08.977 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
12:21:08.977 INFO  ApplyBQSR - Start Date/Time: April 2, 2024 at 12:21:08 PM CEST
12:21:08.977 INFO  ApplyBQSR - ------------------------------------------------------------
12:21:08.977 INFO  ApplyBQSR - ------------------------------------------------------------
12:21:08.978 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
12:21:08.978 INFO  ApplyBQSR - Picard Version: 3.1.1
12:21:08.978 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
12:21:08.978 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:21:08.978 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:21:08.978 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:21:08.978 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:21:08.979 INFO  ApplyBQSR - Deflater: IntelDeflater
12:21:08.979 INFO  ApplyBQSR - Inflater: IntelInflater
12:21:08.979 INFO  ApplyBQSR - GCS max retries/reopens: 20
12:21:08.979 INFO  ApplyBQSR - Requester pays: disabled
12:21:08.979 INFO  ApplyBQSR - Initializing engine
12:21:09.124 INFO  ApplyBQSR - Done initializing engine
12:21:09.148 INFO  ProgressMeter - Starting traversal
12:21:09.148 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
12:32:09.602 INFO  ProgressMeter -        chr1:56046757             11.0              42522000        3862985.0
12:32:19.606 INFO  ProgressMeter -        chr1:56862541             11.2              43166000        3862971.3
12:32:29.610 INFO  ProgressMeter -        chr1:57681739             11.3              43809000        3862875.5
12:32:39.612 INFO  ProgressMeter -        chr1:58492867             11.5              44453000        3862880.6
12:32:49.616 INFO  ProgressMeter -        chr1:59296621             11.7              45098000        3862960.2
12:32:59.621 INFO  ProgressMeter -        chr1:60106750             11.8              45743000        3863032.1
12:33:09.634 INFO  ProgressMeter -        chr1:60913919             12.0              46388000        3863059.1
12:33:19.634 INFO  ProgressMeter -        chr1:61721277             12.2              47030000        3862907.7
12:33:29.648 INFO  ProgressMeter -        chr1:62545310             12.3              47669000        3862444.3
12:33:39.657 INFO  ProgressMeter -        chr1:63352162             12.5              48312000        3862343.9
12:33:49.668 INFO  ProgressMeter -        chr1:64153762             12.7              48956000        3862309.8
12:33:59.678 INFO  ProgressMeter -        chr1:64952615             12.8              49600000        3862276.6
12:34:09.685 INFO  ProgressMeter -        chr1:65746388             13.0              50244000        3862264.1
12:34:19.699 INFO  ProgressMeter -        chr1:66517071             13.2              50877000        3861382.8
12:34:29.708 INFO  ProgressMeter -        chr1:67295938             13.3              51518000        3861147.2
12:34:39.709 INFO  ProgressMeter -        chr1:68094064             13.5              52158000        3860886.3
12:34:49.708 INFO  ProgressMeter -        chr1:68884406             13.7              52798000        3860631.8
12:34:59.718 INFO  ProgressMeter -        chr1:69667886             13.8              53439000        3860409.1
12:35:09.733 INFO  ProgressMeter -        chr1:70452636             14.0              54082000        3860316.2
12:35:19.736 INFO  ProgressMeter -        chr1:71234458             14.2              54722000        3860059.2
12:35:29.739 INFO  ProgressMeter -        chr1:71999160             14.3              55364000        3859952.1
12:35:39.749 INFO  ProgressMeter -        chr1:72772138             14.5              56004000        3859678.5
12:35:49.755 INFO  ProgressMeter -        chr1:73550909             14.7              56644000        3859428.8
12:35:59.756 INFO  ProgressMeter -        chr1:74335098             14.8              57286000        3859341.0
12:36:09.757 INFO  ProgressMeter -        chr1:75110465             15.0              57926000        3859122.0
12:36:19.768 INFO  ProgressMeter -        chr1:75888964             15.2              58568000        3858997.2
12:36:29.780 INFO  ProgressMeter -        chr1:76666436             15.3              59211000        3858936.0
12:36:39.784 INFO  ProgressMeter -        chr1:77449890             15.5              59852000        3858780.4
12:36:49.790 INFO  ProgressMeter -        chr1:78233788             15.7              60494000        3858683.8
12:36:59.792 INFO  ProgressMeter -        chr1:79010478             15.8              61136000        3858605.3
12:37:09.800 INFO  ProgressMeter -        chr1:79802249             16.0              61775000        3858317.1
12:37:19.810 INFO  ProgressMeter -        chr1:80594008             16.2              62418000        3858274.0
12:37:29.818 INFO  ProgressMeter -        chr1:81394949             16.3              63060000        3858182.5
12:37:39.822 INFO  ProgressMeter -        chr1:82190792             16.5              63700000        3857983.4
12:37:49.829 INFO  ProgressMeter -        chr1:82979929             16.7              64341000        3857832.8
12:37:59.837 INFO  ProgressMeter -        chr1:83764281             16.8              64979000        3857510.9
12:38:09.844 INFO  ProgressMeter -        chr1:84530356             17.0              65617000        3857191.6
12:38:19.848 INFO  ProgressMeter -        chr1:85324456             17.2              66257000        3857013.5
12:38:29.857 INFO  ProgressMeter -        chr1:86100512             17.3              66898000        3856870.7
12:38:39.864 INFO  ProgressMeter -        chr1:86872172             17.5              67538000        3856684.4
12:38:49.868 INFO  ProgressMeter -        chr1:87662905             17.7              68179000        3856569.1
12:38:59.878 INFO  ProgressMeter -        chr1:88441460             17.8              68821000        3856490.4
12:39:09.886 INFO  ProgressMeter -        chr1:89216500             18.0              69463000        3856423.9
12:39:19.891 INFO  ProgressMeter -        chr1:89979947             18.2              70104000        3856307.1
12:39:29.897 INFO  ProgressMeter -        chr1:90770442             18.3              70745000        3856192.5
12:39:39.909 INFO  ProgressMeter -        chr1:91565969             18.5              71384000        3855954.5
12:39:49.916 INFO  ProgressMeter -        chr1:92372407             18.7              72025000        3855838.1
12:39:59.924 INFO  ProgressMeter -        chr1:93146060             18.8              72662000        3855511.6
12:40:09.926 INFO  ProgressMeter -        chr1:93939683             19.0              73302000        3855368.9
12:40:19.927 INFO  ProgressMeter -        chr1:94727397             19.2              73944000        3855336.3
12:40:29.940 INFO  ProgressMeter -        chr1:95534027             19.3              74586000        3855264.3
12:40:39.941 INFO  ProgressMeter -        chr1:96327023             19.5              75227000        3855181.9
12:40:49.948 INFO  ProgressMeter -        chr1:97112688             19.7              75868000        3855081.3
12:40:59.953 INFO  ProgressMeter -        chr1:97864009             19.8              76510000        3855039.2
12:41:09.961 INFO  ProgressMeter -        chr1:98630206             20.0              77151000        3854938.3
12:41:19.965 INFO  ProgressMeter -        chr1:99413587             20.2              77792000        3854851.7
12:41:29.970 INFO  ProgressMeter -       chr1:100192526             20.3              78433000        3854763.4
12:41:39.981 INFO  ProgressMeter -       chr1:100946596             20.5              79071000        3854511.5
12:41:49.983 INFO  ProgressMeter -       chr1:101718414             20.7              79713000        3854485.1
12:41:59.986 INFO  ProgressMeter -       chr1:102491418             20.8              80355000        3854456.0
12:42:09.994 INFO  ProgressMeter -       chr1:103281729             21.0              80997000        3854415.1
12:42:20.005 INFO  ProgressMeter -       chr1:104254293             21.2              81639000        3854359.7
12:42:30.007 INFO  ProgressMeter -       chr1:105050085             21.3              82280000        3854288.4
12:42:40.014 INFO  ProgressMeter -       chr1:105839773             21.5              82921000        3854203.3
12:42:50.023 INFO  ProgressMeter -       chr1:106630884             21.7              83564000        3854205.8
12:43:00.025 INFO  ProgressMeter -       chr1:107401176             21.8              84204000        3854091.6
12:43:10.035 INFO  ProgressMeter -       chr1:108153978             22.0              84847000        3854092.0
12:43:20.049 INFO  ProgressMeter -       chr1:108924310             22.2              85481000        3853675.1
12:43:30.063 INFO  ProgressMeter -       chr1:109747696             22.3              86124000        3853667.1
12:43:40.076 INFO  ProgressMeter -       chr1:110579431             22.5              86767000        3853662.1
12:43:50.080 INFO  ProgressMeter -       chr1:111352587             22.7              87405000        3853462.2
12:44:00.084 INFO  ProgressMeter -       chr1:112157477             22.8              88047000        3853440.3
12:44:10.092 INFO  ProgressMeter -       chr1:112992656             23.0              88689000        3853407.5
12:44:20.099 INFO  ProgressMeter -       chr1:113792676             23.2              89331000        3853378.0
12:44:30.112 INFO  ProgressMeter -       chr1:114592071             23.3              89975000        3853418.1
12:44:40.125 INFO  ProgressMeter -       chr1:115386155             23.5              90613000        3853205.2
12:44:50.138 INFO  ProgressMeter -       chr1:116196348             23.7              91256000        3853200.9
12:45:00.144 INFO  ProgressMeter -       chr1:117009892             23.8              91899000        3853218.3
12:45:10.149 INFO  ProgressMeter -       chr1:117806283             24.0              92542000        3853240.8
12:45:20.157 INFO  ProgressMeter -       chr1:118604817             24.2              93184000        3853208.4
12:45:30.166 INFO  ProgressMeter -       chr1:119416402             24.4              93828000        3853258.5
12:45:40.169 INFO  ProgressMeter -       chr1:120196355             24.5              94467000        3853119.7
12:45:50.182 INFO  ProgressMeter -       chr1:121163128             24.7              95094000        3852470.6
12:46:00.187 INFO  ProgressMeter -       chr1:121893237             24.9              95748000        3852937.4
12:46:10.193 INFO  ProgressMeter -       chr1:122423984             25.0              96454000        3855474.0
12:46:20.200 INFO  ProgressMeter -       chr1:123511181             25.2              97155000        3857778.5
12:46:30.210 INFO  ProgressMeter -       chr1:124277741             25.4              97852000        3859882.1
12:46:40.213 INFO  ProgressMeter -       chr1:125236907             25.5              98563000        3862529.6
12:46:50.221 INFO  ProgressMeter -       chr1:126159240             25.7              99257000        3864463.3
12:47:00.225 INFO  ProgressMeter -       chr1:126867394             25.9              99918000        3865107.9
12:47:10.230 INFO  ProgressMeter -       chr1:127235040             26.0             100578000        3865703.4
12:47:20.233 INFO  ProgressMeter -       chr1:128094519             26.2             101255000        3866945.5
12:47:30.233 INFO  ProgressMeter -       chr1:128907916             26.4             101907000        3867230.4
12:47:40.236 INFO  ProgressMeter -       chr1:129642047             26.5             102574000        3868070.2
12:47:50.237 INFO  ProgressMeter -       chr1:129994748             26.7             103261000        3869653.7
12:48:00.250 INFO  ProgressMeter -       chr1:130430881             26.9             103955000        3871449.5
12:48:10.258 INFO  ProgressMeter -       chr1:130938325             27.0             104641000        3872938.9
12:48:20.270 INFO  ProgressMeter -       chr1:131916421             27.2             105309000        3873738.4
12:48:30.271 INFO  ProgressMeter -       chr1:132922050             27.4             105979000        3874627.3
12:48:40.281 INFO  ProgressMeter -       chr1:133944548             27.5             106649000        3875484.3
12:48:50.291 INFO  ProgressMeter -       chr1:134953832             27.7             107320000        3876367.1
12:49:00.304 INFO  ProgressMeter -       chr1:136099495             27.9             107993000        3877306.4
12:49:10.309 INFO  ProgressMeter -       chr1:137205850             28.0             108667000        3878286.4
12:49:20.322 INFO  ProgressMeter -       chr1:138153245             28.2             109332000        3878914.9
12:49:30.331 INFO  ProgressMeter -       chr1:139155068             28.4             110002000        3879723.7
12:49:40.338 INFO  ProgressMeter -       chr1:139947252             28.5             110673000        3880562.6
12:49:50.348 INFO  ProgressMeter -       chr1:140656640             28.7             111345000        3881419.9
12:50:00.351 INFO  ProgressMeter -       chr1:141300373             28.9             112030000        3882733.6
12:50:10.363 INFO  ProgressMeter -       chr1:141885486             29.0             112729000        3884494.4
12:50:20.371 INFO  ProgressMeter -       chr1:142467026             29.2             113412000        3885695.9
12:50:30.378 INFO  ProgressMeter -       chr1:143337171             29.4             114050000        3885352.8
12:50:40.388 INFO  ProgressMeter -       chr1:144163198             29.5             114690000        3885074.9
12:50:50.400 INFO  ProgressMeter -       chr1:144922002             29.7             115317000        3884357.7
12:51:00.413 INFO  ProgressMeter -       chr1:145705977             29.9             115953000        3883947.9
12:51:10.419 INFO  ProgressMeter -       chr1:146473007             30.0             116586000        3883460.0
12:51:20.420 INFO  ProgressMeter -       chr1:147276744             30.2             117226000        3883215.8
12:51:30.425 INFO  ProgressMeter -       chr1:148083127             30.4             117865000        3882934.9
12:51:40.428 INFO  ProgressMeter -       chr1:148876802             30.5             118501000        3882563.0
12:51:50.431 INFO  ProgressMeter -       chr1:149704718             30.7             119142000        3882358.1
12:52:00.438 INFO  ProgressMeter -       chr1:150554119             30.9             119784000        3882179.5
12:52:10.438 INFO  ProgressMeter -       chr1:151384034             31.0             120426000        3882017.3
12:52:20.440 INFO  ProgressMeter -       chr1:152233958             31.2             121068000        3881852.8
12:52:30.453 INFO  ProgressMeter -       chr1:153076479             31.4             121711000        3881699.1
12:52:40.467 INFO  ProgressMeter -       chr1:153926669             31.5             122354000        3881545.1
12:52:50.482 INFO  ProgressMeter -       chr1:154779095             31.7             122998000        3881422.2
12:53:00.484 INFO  ProgressMeter -       chr1:155647568             31.9             123641000        3881295.6
12:53:10.484 INFO  ProgressMeter -       chr1:156491653             32.0             124284000        3881174.3
12:53:20.495 INFO  ProgressMeter -       chr1:157296179             32.2             124928000        3881063.3
12:53:30.503 INFO  ProgressMeter -       chr1:158088618             32.4             125570000        3880897.6
12:53:40.506 INFO  ProgressMeter -       chr1:158883183             32.5             126213000        3880774.3
12:53:50.515 INFO  ProgressMeter -       chr1:159705160             32.7             126857000        3880671.0
12:54:00.515 INFO  ProgressMeter -       chr1:160526509             32.9             127499000        3880525.5
12:54:10.516 INFO  ProgressMeter -       chr1:161479533             33.0             128141000        3880379.6
12:54:20.520 INFO  ProgressMeter -       chr1:162287171             33.2             128783000        3880229.3
12:54:30.532 INFO  ProgressMeter -       chr1:163085346             33.4             129427000        3880125.0
12:54:40.544 INFO  ProgressMeter -       chr1:163893899             33.5             130072000        3880051.5
12:54:50.549 INFO  ProgressMeter -       chr1:164717970             33.7             130716000        3879962.5
12:55:00.561 INFO  ProgressMeter -       chr1:165530265             33.9             131357000        3879772.4
12:55:10.563 INFO  ProgressMeter -       chr1:166322417             34.0             131999000        3879632.5
12:55:20.574 INFO  ProgressMeter -       chr1:167098636             34.2             132643000        3879535.5
12:55:30.578 INFO  ProgressMeter -       chr1:167891467             34.4             133286000        3879425.4
12:55:40.588 INFO  ProgressMeter -       chr1:168678528             34.5             133930000        3879332.2
12:55:50.592 INFO  ProgressMeter -       chr1:169441039             34.7             134573000        3879220.4
12:56:00.598 INFO  ProgressMeter -       chr1:170234753             34.9             135216000        3879107.8
12:56:10.612 INFO  ProgressMeter -       chr1:171044681             35.0             135859000        3878981.5
12:56:20.613 INFO  ProgressMeter -       chr1:171820939             35.2             136502000        3878882.1
12:56:30.617 INFO  ProgressMeter -       chr1:172585897             35.4             137146000        3878802.8
12:56:40.622 INFO  ProgressMeter -       chr1:173380864             35.5             137789000        3878696.2
12:56:50.623 INFO  ProgressMeter -       chr1:174162213             35.7             138432000        3878597.7
12:57:00.638 INFO  ProgressMeter -       chr1:174967737             35.9             139074000        3878447.0
12:57:10.649 INFO  ProgressMeter -       chr1:175785498             36.0             139717000        3878334.5
12:57:20.658 INFO  ProgressMeter -       chr1:176616353             36.2             140360000        3878223.0
12:57:30.669 INFO  ProgressMeter -       chr1:177446786             36.4             141003000        3878110.7
12:57:40.671 INFO  ProgressMeter -       chr1:178251075             36.5             141645000        3877988.0
12:57:50.672 INFO  ProgressMeter -       chr1:179063607             36.7             142287000        3877868.2
12:58:00.679 INFO  ProgressMeter -       chr1:179852972             36.9             142930000        3877766.1
12:58:10.680 INFO  ProgressMeter -       chr1:180643714             37.0             143572000        3877648.4
12:58:20.686 INFO  ProgressMeter -       chr1:181462073             37.2             144215000        3877549.9
12:58:30.693 INFO  ProgressMeter -       chr1:182263566             37.4             144855000        3877372.0
12:58:40.698 INFO  ProgressMeter -       chr1:183068712             37.5             145497000        3877250.7
12:58:50.707 INFO  ProgressMeter -       chr1:183863666             37.7             146139000        3877121.9
12:59:00.710 INFO  ProgressMeter -       chr1:184642459             37.9             146781000        3877006.2
12:59:10.711 INFO  ProgressMeter -       chr1:185421669             38.0             147422000        3876870.3
12:59:20.723 INFO  ProgressMeter -       chr1:186199097             38.2             148066000        3876792.2
12:59:30.733 INFO  ProgressMeter -       chr1:186978156             38.4             148709000        3876695.4
12:59:40.745 INFO  ProgressMeter -       chr1:187757828             38.5             149350000        3876542.4
12:59:50.755 INFO  ProgressMeter -       chr1:188538768             38.7             149993000        3876444.2
13:00:00.762 INFO  ProgressMeter -       chr1:189323128             38.9             150636000        3876353.5
13:00:10.775 INFO  ProgressMeter -       chr1:190101825             39.0             151279000        3876253.6
13:00:20.780 INFO  ProgressMeter -       chr1:190883571             39.2             151921000        3876142.2
13:00:30.780 INFO  ProgressMeter -       chr1:191656196             39.4             152563000        3876040.0
13:00:40.794 INFO  ProgressMeter -       chr1:192422201             39.5             153207000        3875966.3
13:00:50.797 INFO  ProgressMeter -       chr1:193196411             39.7             153847000        3875812.0
13:01:00.802 INFO  ProgressMeter -       chr1:193978121             39.9             154491000        3875752.9
13:01:10.804 INFO  ProgressMeter -       chr1:194750744             40.0             155135000        3875700.8
13:01:20.814 INFO  ProgressMeter -       chr1:195526604             40.2             155779000        3875636.2
13:01:30.815 INFO  ProgressMeter -       chr1:196260418             40.4             156423000        3875586.5
13:01:40.829 INFO  ProgressMeter -       chr1:197016752             40.5             157073000        3875664.6
13:01:50.835 INFO  ProgressMeter -       chr1:197779158             40.7             157717000        3875607.3
13:02:00.839 INFO  ProgressMeter -       chr1:198503642             40.9             158361000        3875553.6
13:02:10.846 INFO  ProgressMeter -       chr1:199284317             41.0             159005000        3875495.7
13:02:20.859 INFO  ProgressMeter -       chr1:200091389             41.2             159649000        3875428.8
13:02:30.859 INFO  ProgressMeter -       chr1:200959316             41.4             160291000        3875334.4
13:02:40.867 INFO  ProgressMeter -       chr1:201807207             41.5             160934000        3875252.4
13:02:50.877 INFO  ProgressMeter -       chr1:202635123             41.7             161577000        3875167.9
13:03:00.878 INFO  ProgressMeter -       chr1:203494176             41.9             162220000        3875098.0
13:03:10.882 INFO  ProgressMeter -       chr1:204332044             42.0             162863000        3875024.1
13:03:20.888 INFO  ProgressMeter -       chr1:205168067             42.2             163505000        3874924.0
13:03:30.903 INFO  ProgressMeter -       chr1:205968483             42.4             164145000        3874763.7
13:03:40.913 INFO  ProgressMeter -       chr1:206754531             42.5             164787000        3874659.3
13:03:50.922 INFO  ProgressMeter -       chr1:207544676             42.7             165429000        3874557.2
