Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P013/P013_dna_tumor_recal.bam -L resources/whole_genome.intervals -V resources/gnomad_chr.vcf.gz -O results/mutect2/P013/P013_tumor_pileup_summaries.table
13:39:27.698 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:39:27.833 INFO  GetPileupSummaries - ------------------------------------------------------------
13:39:27.836 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:39:27.836 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
13:39:27.837 INFO  GetPileupSummaries - Executing as vsc35407@g28l17 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:39:27.837 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:39:27.837 INFO  GetPileupSummaries - Start Date/Time: June 25, 2024 at 1:39:27 PM CEST
13:39:27.838 INFO  GetPileupSummaries - ------------------------------------------------------------
13:39:27.838 INFO  GetPileupSummaries - ------------------------------------------------------------
13:39:27.839 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
13:39:27.840 INFO  GetPileupSummaries - Picard Version: 3.1.1
13:39:27.840 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
13:39:27.840 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:39:27.840 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:39:27.840 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:39:27.841 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:39:27.841 INFO  GetPileupSummaries - Deflater: IntelDeflater
13:39:27.841 INFO  GetPileupSummaries - Inflater: IntelInflater
13:39:27.842 INFO  GetPileupSummaries - GCS max retries/reopens: 20
13:39:27.842 INFO  GetPileupSummaries - Requester pays: disabled
13:39:27.843 INFO  GetPileupSummaries - Initializing engine
13:39:28.044 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
13:39:28.154 INFO  IntervalArgumentCollection - Processing 3117292070 bp from intervals
13:39:28.158 INFO  GetPileupSummaries - Done initializing engine
13:39:28.163 INFO  ProgressMeter - Starting traversal
13:39:28.163 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
13:45:48.207 INFO  ProgressMeter -       chr1:134819506              6.3             127328000       20102093.4
13:45:58.208 INFO  ProgressMeter -       chr1:144973204              6.5             132073000       20316578.9
13:46:08.211 INFO  ProgressMeter -       chr1:149182607              6.7             135866000       20377505.6
13:46:18.210 INFO  ProgressMeter -       chr1:152658932              6.8             139328000       20387126.4
13:46:28.210 INFO  ProgressMeter -       chr1:156078487              7.0             142746000       20390004.0
13:46:38.212 INFO  ProgressMeter -       chr1:159543938              7.2             146209000       20398978.7
13:46:48.212 INFO  ProgressMeter -       chr1:163288332              7.3             149724000       20414682.0
13:46:58.211 INFO  ProgressMeter -       chr1:166794123              7.5             153229000       20428354.3
13:47:08.212 INFO  ProgressMeter -       chr1:170339268              7.7             156752000       20443735.3
13:47:18.212 INFO  ProgressMeter -       chr1:173871144              7.8             160282000       20459398.9
13:47:28.212 INFO  ProgressMeter -       chr1:177382311              8.0             163792000       20471910.2
13:47:38.214 INFO  ProgressMeter -       chr1:180878647              8.2             167284000       20481623.3
13:47:48.215 INFO  ProgressMeter -       chr1:184372734              8.3             170776000       20491029.9
13:47:58.215 INFO  ProgressMeter -       chr1:188010641              8.5             174413000       20517084.5
13:48:08.217 INFO  ProgressMeter -       chr1:191796179              8.7             178198000       20559172.7
13:48:18.218 INFO  ProgressMeter -       chr1:195547956              8.8             181948000       20595749.5
13:48:28.220 INFO  ProgressMeter -       chr1:199125509              9.0             185525000       20611713.2
13:48:38.222 INFO  ProgressMeter -       chr1:202572363              9.2             188970000       20612697.9
13:48:48.223 INFO  ProgressMeter -       chr1:206028739              9.3             192421000       20614327.0
13:48:58.223 INFO  ProgressMeter -       chr1:209416402              9.5             195805000       20608883.3
13:49:08.226 INFO  ProgressMeter -       chr1:212811594              9.7             199197000       20604383.7
13:49:18.227 INFO  ProgressMeter -       chr1:216380667              9.8             202764000       20617831.3
13:49:28.228 INFO  ProgressMeter -       chr1:219977312             10.0             206357000       20633464.7
13:49:38.229 INFO  ProgressMeter -       chr1:223541270             10.2             209918000       20645472.2
13:49:48.230 INFO  ProgressMeter -       chr1:227043602             10.3             213417000       20651026.4
13:49:58.230 INFO  ProgressMeter -       chr1:230712576             10.5             216816000       20646947.1
13:50:08.232 INFO  ProgressMeter -       chr1:234202215             10.7             220303000       20651179.8
13:50:18.234 INFO  ProgressMeter -       chr1:237801294             10.8             223891000       20664604.3
13:50:28.235 INFO  ProgressMeter -       chr1:241454413             11.0             227542000       20683411.3
13:50:38.235 INFO  ProgressMeter -       chr1:245053681             11.2             231140000       20696911.2
13:50:48.236 INFO  ProgressMeter -          chr2:285100             11.3             234703000       20706865.3
13:50:58.238 INFO  ProgressMeter -         chr2:3780292             11.5             238183000       20709314.2
13:51:08.270 INFO  ProgressMeter -         chr2:7134164             11.7             241534000       20700696.4
13:51:18.239 INFO  ProgressMeter -        chr2:10583800             11.8             244979000       20700234.9
13:51:28.241 INFO  ProgressMeter -        chr2:14115305             12.0             248506000       20706618.9
13:51:38.240 INFO  ProgressMeter -        chr2:17631859             12.2             252014000       20711294.8
13:51:48.289 INFO  ProgressMeter -        chr2:21040160             12.3             255419000       20707493.9
13:51:58.242 INFO  ProgressMeter -        chr2:24466556             12.5             258845000       20705446.6
13:52:08.242 INFO  ProgressMeter -        chr2:27935122             12.7             262313000       20706795.9
13:52:18.243 INFO  ProgressMeter -        chr2:31371429             12.8             265749000       20705563.1
13:52:28.245 INFO  ProgressMeter -        chr2:34893385             13.0             269267000       20710668.9
13:52:38.245 INFO  ProgressMeter -        chr2:38478160             13.2             272850000       20720634.1
13:52:48.246 INFO  ProgressMeter -        chr2:42026232             13.3             276398000       20727699.5
13:52:58.248 INFO  ProgressMeter -        chr2:45907011             13.5             280278000       20759180.5
13:53:08.308 INFO  ProgressMeter -        chr2:49399350             13.7             283770000       20761531.7
13:53:18.248 INFO  ProgressMeter -        chr2:53029405             13.8             287399000       20773728.9
13:53:28.248 INFO  ProgressMeter -        chr2:56569112             14.0             290936000       20779040.2
13:53:38.252 INFO  ProgressMeter -        chr2:60165481             14.2             294527000       20788037.9
13:53:48.251 INFO  ProgressMeter -        chr2:63671834             14.3             298033000       20790872.6
13:53:58.253 INFO  ProgressMeter -        chr2:67159418             14.5             301520000       20792355.7
13:54:08.253 INFO  ProgressMeter -        chr2:70598814             14.7             304954000       20790191.9
13:54:18.253 INFO  ProgressMeter -        chr2:74038066             14.8             308380000       20787560.8
13:54:28.253 INFO  ProgressMeter -        chr2:77507131             15.0             311848000       20787787.9
13:54:38.255 INFO  ProgressMeter -        chr2:81164390             15.2             315505000       20800424.6
13:54:48.255 INFO  ProgressMeter -        chr2:84822584             15.3             319160000       20812701.3
13:54:58.255 INFO  ProgressMeter -        chr2:88579793             15.5             322776000       20822198.2
13:55:08.257 INFO  ProgressMeter -        chr2:95038141             15.7             326650000       20847915.2
13:55:18.258 INFO  ProgressMeter -        chr2:98715644             15.8             330018000       20841158.0
13:55:28.259 INFO  ProgressMeter -       chr2:102185492             16.0             333487000       20840853.4
13:55:38.260 INFO  ProgressMeter -       chr2:105707889             16.2             337005000       20843585.7
13:55:48.261 INFO  ProgressMeter -       chr2:109283903             16.3             340576000       20849506.9
13:55:58.263 INFO  ProgressMeter -       chr2:113150267             16.5             344234000       20860580.6
13:56:08.262 INFO  ProgressMeter -       chr2:116680633             16.7             347756000       20863294.5
13:56:18.264 INFO  ProgressMeter -       chr2:120220068             16.8             351291000       20866685.6
13:56:28.265 INFO  ProgressMeter -       chr2:123750984             17.0             354820000       20869698.2
13:56:38.265 INFO  ProgressMeter -       chr2:127361719             17.2             358426000       20877117.0
13:56:48.266 INFO  ProgressMeter -       chr2:130795856             17.3             361855000       20874202.7
13:56:58.265 INFO  ProgressMeter -       chr2:134461299             17.5             365398000       20877857.6
13:57:08.265 INFO  ProgressMeter -       chr2:138021151             17.7             368953000       20882122.7
13:57:18.266 INFO  ProgressMeter -       chr2:141702878             17.8             372634000       20893372.8
13:57:28.266 INFO  ProgressMeter -       chr2:145319271             18.0             376247000       20900617.8
13:57:38.269 INFO  ProgressMeter -       chr2:148962497             18.2             379890000       20909361.9
13:57:48.269 INFO  ProgressMeter -       chr2:152569009             18.3             383482000       20915203.5
13:57:58.269 INFO  ProgressMeter -       chr2:156196331             18.5             387107000       20922704.7
13:58:08.269 INFO  ProgressMeter -       chr2:159786461             18.7             390691000       20927894.3
13:58:18.270 INFO  ProgressMeter -       chr2:163359702             18.8             394262000       20932283.4
13:58:28.273 INFO  ProgressMeter -       chr2:166993948             19.0             397895000       20939840.0
13:58:38.273 INFO  ProgressMeter -       chr2:170559360             19.2             401450000       20943214.1
13:58:48.274 INFO  ProgressMeter -       chr2:174084122             19.3             404974000       20944944.9
13:58:58.273 INFO  ProgressMeter -       chr2:177670566             19.5             408558000       20949722.7
13:59:08.275 INFO  ProgressMeter -       chr2:181213686             19.7             412097000       20952096.1
13:59:18.275 INFO  ProgressMeter -       chr2:184748089             19.8             415625000       20953910.2
13:59:28.277 INFO  ProgressMeter -       chr2:188405398             20.0             419282000       20962108.6
13:59:38.279 INFO  ProgressMeter -       chr2:191927402             20.2             422804000       20963495.2
13:59:48.278 INFO  ProgressMeter -       chr2:195656966             20.3             426530000       20974908.1
13:59:58.279 INFO  ProgressMeter -       chr2:199243194             20.5             430113000       20979143.4
14:00:08.279 INFO  ProgressMeter -       chr2:202769846             20.7             433639000       20980569.6
14:00:18.282 INFO  ProgressMeter -       chr2:206310712             20.8             437179000       20982594.5
14:00:28.284 INFO  ProgressMeter -       chr2:209821895             21.0             440689000       20983175.4
14:00:38.286 INFO  ProgressMeter -       chr2:213424676             21.2             444290000       20988046.0
14:00:48.288 INFO  ProgressMeter -       chr2:217010805             21.3             447875000       20992107.0
14:00:58.287 INFO  ProgressMeter -       chr2:220395484             21.5             451259000       20986773.4
14:01:08.290 INFO  ProgressMeter -       chr2:223997502             21.7             454860000       20991503.9
14:01:18.292 INFO  ProgressMeter -       chr2:227610778             21.8             458472000       20996649.9
14:01:28.292 INFO  ProgressMeter -       chr2:231163206             22.0             462023000       20998993.3
14:01:38.293 INFO  ProgressMeter -       chr2:234556076             22.2             465411000       20993932.9
14:01:48.295 INFO  ProgressMeter -       chr2:238010019             22.3             468863000       20991797.8
14:01:58.296 INFO  ProgressMeter -       chr2:241398583             22.5             472235000       20986154.7
14:02:08.297 INFO  ProgressMeter -         chr3:2314866             22.7             475827000       20990314.9
14:02:18.298 INFO  ProgressMeter -         chr3:5826241             22.8             479337000       20990792.9
14:02:28.299 INFO  ProgressMeter -         chr3:9330123             23.0             482839000       20990931.3
14:02:38.301 INFO  ProgressMeter -        chr3:12747912             23.2             486256000       20987384.0
14:02:48.301 INFO  ProgressMeter -        chr3:16112139             23.3             489619000       20981603.2
14:02:58.303 INFO  ProgressMeter -        chr3:19618044             23.5             493122000       20981831.6
14:03:08.304 INFO  ProgressMeter -        chr3:23165042             23.7             496667000       20983846.0
14:03:18.304 INFO  ProgressMeter -        chr3:26729929             23.8             500231000       20986644.0
14:03:28.305 INFO  ProgressMeter -        chr3:30352411             24.0             503851000       20991736.2
14:03:38.306 INFO  ProgressMeter -        chr3:33896275             24.2             507393000       20993502.0
14:03:48.308 INFO  ProgressMeter -        chr3:37467568             24.3             510962000       20996367.5
14:03:58.308 INFO  ProgressMeter -        chr3:40907115             24.5             514394000       20993617.0
14:04:08.308 INFO  ProgressMeter -        chr3:44371937             24.7             517858000       20992186.6
14:04:18.309 INFO  ProgressMeter -        chr3:47779097             24.8             521265000       20988480.3
14:04:28.311 INFO  ProgressMeter -        chr3:51195875             25.0             524679000       20985089.5
14:04:38.312 INFO  ProgressMeter -        chr3:54541335             25.2             528024000       20979016.0
14:04:48.313 INFO  ProgressMeter -        chr3:58029752             25.3             531508000       20978508.7
14:04:58.314 INFO  ProgressMeter -        chr3:61582777             25.5             535059000       20980635.2
14:05:08.315 INFO  ProgressMeter -        chr3:65126169             25.7             538602000       20982422.5
14:05:18.317 INFO  ProgressMeter -        chr3:68663001             25.8             542138000       20983902.2
14:05:28.317 INFO  ProgressMeter -        chr3:72171531             26.0             545643000       20984197.7
14:05:38.318 INFO  ProgressMeter -        chr3:75712668             26.2             549172000       20985406.5
14:05:48.318 INFO  ProgressMeter -        chr3:79348918             26.3             552806000       20990573.7
14:05:58.319 INFO  ProgressMeter -        chr3:83048916             26.5             556504000       20998104.0
14:06:08.318 INFO  ProgressMeter -        chr3:86764998             26.7             560218000       21006140.0
14:06:18.319 INFO  ProgressMeter -        chr3:90354288             26.8             563802000       21009232.0
14:06:28.318 INFO  ProgressMeter -        chr3:97617579             27.0             567561000       21018766.7
14:06:38.320 INFO  ProgressMeter -       chr3:101251048             27.2             571191000       21023423.5
14:06:48.320 INFO  ProgressMeter -       chr3:104821321             27.3             574746000       21025279.9
14:06:58.321 INFO  ProgressMeter -       chr3:108505897             27.5             578427000       21031707.9
14:07:08.322 INFO  ProgressMeter -       chr3:112094142             27.7             582011000       21034527.4
14:07:18.324 INFO  ProgressMeter -       chr3:115695106             27.8             585611000       21037888.0
14:07:28.326 INFO  ProgressMeter -       chr3:119206438             28.0             589121000       21038007.0
14:07:38.326 INFO  ProgressMeter -       chr3:122739443             28.2             592654000       21038941.2
14:07:48.328 INFO  ProgressMeter -       chr3:126216355             28.3             596130000       21037852.8
14:07:58.327 INFO  ProgressMeter -       chr3:129613144             28.5             599523000       21033877.5
14:08:08.330 INFO  ProgressMeter -       chr3:132957659             28.7             602859000       21027935.7
14:08:18.332 INFO  ProgressMeter -       chr3:136461194             28.8             606359000       21027749.9
14:08:28.332 INFO  ProgressMeter -       chr3:139958069             29.0             609854000       21027406.0
14:08:38.334 INFO  ProgressMeter -       chr3:143394751             29.2             613285000       21024859.9
14:08:48.336 INFO  ProgressMeter -       chr3:146884302             29.3             616771000       21024217.5
14:08:58.338 INFO  ProgressMeter -       chr3:150508278             29.5             620391000       21028124.3
14:09:08.340 INFO  ProgressMeter -       chr3:154047185             29.7             623929000       21029235.3
14:09:18.341 INFO  ProgressMeter -       chr3:157632110             29.8             627509000       21031741.6
14:09:28.340 INFO  ProgressMeter -       chr3:161214993             30.0             631091000       21034298.3
14:09:38.342 INFO  ProgressMeter -       chr3:164784526             30.2             634659000       21036339.5
14:09:48.343 INFO  ProgressMeter -       chr3:168554300             30.3             638428000       21045007.1
14:09:58.343 INFO  ProgressMeter -       chr3:172185232             30.5             642058000       21049023.1
14:10:08.344 INFO  ProgressMeter -       chr3:175693151             30.7             645564000       21048929.4
14:10:18.345 INFO  ProgressMeter -       chr3:179291117             30.8             649153000       21051539.8
14:10:28.348 INFO  ProgressMeter -       chr3:182864448             31.0             652725000       21053551.1
14:10:38.350 INFO  ProgressMeter -       chr3:186453435             31.2             656311000       21056001.4
14:10:48.352 INFO  ProgressMeter -       chr3:189944814             31.3             659796000       21055213.6
14:10:58.352 INFO  ProgressMeter -       chr3:193535009             31.5             663382000       21057640.3
14:11:08.355 INFO  ProgressMeter -       chr3:197070949             31.7             666906000       21058072.6
14:11:18.356 INFO  ProgressMeter -       chr3:200342668             31.8             670154000       21049842.1
14:11:28.358 INFO  ProgressMeter -         chr4:2770191             32.0             673566000       21046799.9
14:11:38.360 INFO  ProgressMeter -         chr4:6120194             32.2             676911000       21041717.5
14:11:48.362 INFO  ProgressMeter -         chr4:9652119             32.3             680225000       21035739.7
14:11:58.363 INFO  ProgressMeter -        chr4:13222560             32.5             683792000       21037606.9
14:12:08.363 INFO  ProgressMeter -        chr4:16683243             32.7             687248000       21036068.3
14:12:18.363 INFO  ProgressMeter -        chr4:20236798             32.8             690798000       21037407.9
14:12:28.363 INFO  ProgressMeter -        chr4:23820372             33.0             694376000       21039571.8
14:12:38.364 INFO  ProgressMeter -        chr4:27330756             33.2             697885000       21039633.7
14:12:48.366 INFO  ProgressMeter -        chr4:30973866             33.3             701528000       21043704.1
14:12:58.367 INFO  ProgressMeter -        chr4:34677586             33.5             705227000       21049415.9
14:13:08.369 INFO  ProgressMeter -        chr4:38259230             33.7             708807000       21051536.8
14:13:18.369 INFO  ProgressMeter -        chr4:41797638             33.8             712345000       21052406.0
14:13:28.368 INFO  ProgressMeter -        chr4:45383696             34.0             715928000       21054590.1
14:13:38.369 INFO  ProgressMeter -        chr4:48954977             34.2             719499000       21056391.4
14:13:48.371 INFO  ProgressMeter -        chr4:57121996             34.3             722683000       21046894.3
14:13:58.372 INFO  ProgressMeter -        chr4:60604230             34.5             726162000       21046049.0
14:14:08.373 INFO  ProgressMeter -        chr4:64231139             34.7             729786000       21049404.2
14:14:18.374 INFO  ProgressMeter -        chr4:67919228             34.8             733470000       21054429.4
14:14:28.375 INFO  ProgressMeter -        chr4:71536487             35.0             737081000       21057331.4
14:14:38.378 INFO  ProgressMeter -        chr4:74961610             35.2             740502000       21054783.5
14:14:48.378 INFO  ProgressMeter -        chr4:78522123             35.3             744057000       21056081.6
14:14:58.379 INFO  ProgressMeter -        chr4:81974470             35.5             747509000       21054466.3
14:15:08.378 INFO  ProgressMeter -        chr4:85508483             35.7             751039000       21055052.9
14:15:18.379 INFO  ProgressMeter -        chr4:89020312             35.8             754550000       21055103.8
14:15:28.380 INFO  ProgressMeter -        chr4:92580407             36.0             758105000       21056366.6
14:15:38.381 INFO  ProgressMeter -        chr4:96202923             36.2             761726000       21059442.4
14:15:48.380 INFO  ProgressMeter -        chr4:99791640             36.3             765314000       21061591.6
14:15:58.381 INFO  ProgressMeter -       chr4:103309338             36.5             768831000       21061766.5
14:16:08.381 INFO  ProgressMeter -       chr4:106866759             36.7             772387000       21063012.8
14:16:18.381 INFO  ProgressMeter -       chr4:110461434             36.8             775981000       21065279.5
14:16:28.381 INFO  ProgressMeter -       chr4:113929017             37.0             779447000       21064066.7
14:16:38.382 INFO  ProgressMeter -       chr4:117530119             37.2             783041000       21066298.9
14:16:48.385 INFO  ProgressMeter -       chr4:121231398             37.3             786740000       21071313.9
14:16:58.384 INFO  ProgressMeter -       chr4:124832438             37.5             790338000       21073610.1
14:17:08.385 INFO  ProgressMeter -       chr4:128387235             37.7             793892000       21074708.6
14:17:18.386 INFO  ProgressMeter -       chr4:131990014             37.8             797493000       21077039.6
14:17:28.389 INFO  ProgressMeter -       chr4:135648124             38.0             801111000       21079778.9
14:17:38.391 INFO  ProgressMeter -       chr4:139350336             38.2             804812000       21084678.0
14:17:48.391 INFO  ProgressMeter -       chr4:142955161             38.3             808412000       21086918.3
14:17:58.393 INFO  ProgressMeter -       chr4:146512699             38.5             811969000       21088013.4
14:18:08.441 INFO  ProgressMeter -       chr4:149986277             38.7             815440000       21086884.1
14:18:18.393 INFO  ProgressMeter -       chr4:153536333             38.8             818988000       21087738.1
14:18:28.393 INFO  ProgressMeter -       chr4:157074513             39.0             822523000       21088260.6
14:18:38.393 INFO  ProgressMeter -       chr4:160585275             39.2             826033000       21088140.3
14:18:48.393 INFO  ProgressMeter -       chr4:164117135             39.3             829561000       21088478.7
14:18:58.394 INFO  ProgressMeter -       chr4:167769885             39.5             833213000       21091944.2
14:19:08.396 INFO  ProgressMeter -       chr4:171351129             39.7             836777000       21093162.3
14:19:18.397 INFO  ProgressMeter -       chr4:174950540             39.8             840374000       21095189.8
14:19:28.398 INFO  ProgressMeter -       chr4:178540007             40.0             843961000       21096959.3
14:19:38.398 INFO  ProgressMeter -       chr4:182119828             40.2             847539000       21098498.7
14:19:48.398 INFO  ProgressMeter -       chr4:185741559             40.3             851158000       21101041.8
14:19:58.400 INFO  ProgressMeter -       chr4:189203277             40.5             854616000       21099580.5
14:20:08.400 INFO  ProgressMeter -       chr4:192677720             40.7             858079000       21098254.0
14:20:18.403 INFO  ProgressMeter -         chr5:2469320             40.8             861310000       21091248.6
14:20:28.403 INFO  ProgressMeter -         chr5:5913668             41.0             864750000       21089405.9
14:20:38.403 INFO  ProgressMeter -         chr5:9454314             41.2             868288000       21089967.0
14:20:48.405 INFO  ProgressMeter -        chr5:12972534             41.3             871802000       21089925.9
14:20:58.409 INFO  ProgressMeter -        chr5:16376857             41.5             875205000       21087202.3
14:21:08.409 INFO  ProgressMeter -        chr5:20121633             41.7             878834000       21089940.7
14:21:18.409 INFO  ProgressMeter -        chr5:23783175             41.8             882377000       21090610.2
