Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P013/P013_dna_normal_recal.bam -L resources/whole_genome.intervals -V resources/gnomad_chr.vcf.gz -O results/mutect2/P013/P013_normal_pileup_summaries.table
13:39:27.723 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:39:27.835 INFO  GetPileupSummaries - ------------------------------------------------------------
13:39:27.838 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:39:27.838 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
13:39:27.838 INFO  GetPileupSummaries - Executing as vsc35407@g28l17 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:39:27.839 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:39:27.839 INFO  GetPileupSummaries - Start Date/Time: June 25, 2024 at 1:39:27 PM CEST
13:39:27.839 INFO  GetPileupSummaries - ------------------------------------------------------------
13:39:27.839 INFO  GetPileupSummaries - ------------------------------------------------------------
13:39:27.841 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
13:39:27.841 INFO  GetPileupSummaries - Picard Version: 3.1.1
13:39:27.841 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
13:39:27.842 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:39:27.842 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:39:27.842 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:39:27.843 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:39:27.843 INFO  GetPileupSummaries - Deflater: IntelDeflater
13:39:27.844 INFO  GetPileupSummaries - Inflater: IntelInflater
13:39:27.844 INFO  GetPileupSummaries - GCS max retries/reopens: 20
13:39:27.844 INFO  GetPileupSummaries - Requester pays: disabled
13:39:27.845 INFO  GetPileupSummaries - Initializing engine
13:39:28.007 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
13:39:28.118 INFO  IntervalArgumentCollection - Processing 3117292070 bp from intervals
13:39:28.122 INFO  GetPileupSummaries - Done initializing engine
13:39:28.129 INFO  ProgressMeter - Starting traversal
13:39:28.129 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
13:51:38.204 INFO  ProgressMeter -       chr2:187663238             12.2             416798000       34253850.6
13:51:48.239 INFO  ProgressMeter -       chr2:193305312             12.3             422440000       34248420.8
13:51:58.204 INFO  ProgressMeter -       chr2:199150312             12.5             428277000       34258734.1
13:52:08.204 INFO  ProgressMeter -       chr2:204895691             12.7             434021000       34261434.7
13:52:18.242 INFO  ProgressMeter -       chr2:210659654             12.8             439782000       34265345.2
13:52:28.206 INFO  ProgressMeter -       chr2:216860573             13.0             445979000       34302690.6
13:52:38.207 INFO  ProgressMeter -       chr2:222550997             13.2             451668000       34300555.5
13:52:48.207 INFO  ProgressMeter -       chr2:228551246             13.3             457665000       34321528.7
13:52:58.208 INFO  ProgressMeter -       chr2:234261037             13.5             463367000       34320134.2
13:53:08.308 INFO  ProgressMeter -       chr2:240014276             13.7             469116000       34322212.5
13:53:18.209 INFO  ProgressMeter -         chr3:3149317             13.8             474905000       34327173.3
13:53:28.209 INFO  ProgressMeter -         chr3:9055702             14.0             480808000       34340158.1
13:53:38.210 INFO  ProgressMeter -        chr3:14533520             14.2             486283000       34322588.1
13:53:48.211 INFO  ProgressMeter -        chr3:19962919             14.3             491709000       34302048.3
13:53:58.211 INFO  ProgressMeter -        chr3:25799658             14.5             497543000       34310076.5
13:54:08.211 INFO  ProgressMeter -        chr3:31915642             14.7             503655000       34336914.1
13:54:18.211 INFO  ProgressMeter -        chr3:37606639             14.8             509341000       34334432.1
13:54:28.212 INFO  ProgressMeter -        chr3:43167691             15.0             514893000       34323034.7
13:54:38.214 INFO  ProgressMeter -        chr3:48632341             15.2             520357000       34306086.0
13:54:48.215 INFO  ProgressMeter -        chr3:54109860             15.3             525831000       34290158.0
13:54:58.215 INFO  ProgressMeter -        chr3:59940185             15.5             531655000       34297151.0
13:55:08.215 INFO  ProgressMeter -        chr3:65945446             15.7             537657000       34315392.4
13:55:18.215 INFO  ProgressMeter -        chr3:71731041             15.8             543438000       34319293.2
13:55:28.216 INFO  ProgressMeter -        chr3:77819991             16.0             549510000       34341298.6
13:55:38.215 INFO  ProgressMeter -        chr3:84247372             16.2             555934000       34384621.6
13:55:48.217 INFO  ProgressMeter -        chr3:90427325             16.3             562106000       34411598.2
13:55:58.217 INFO  ProgressMeter -       chr3:100444054             16.5             568414000       34446271.4
13:56:08.217 INFO  ProgressMeter -       chr3:106168486             16.7             574121000       34444228.9
13:56:18.218 INFO  ProgressMeter -       chr3:112099852             16.8             580046000       34455142.1
13:56:28.218 INFO  ProgressMeter -       chr3:118024704             17.0             585969000       34465757.4
13:56:38.219 INFO  ProgressMeter -       chr3:123978310             17.2             591921000       34477822.3
13:56:48.220 INFO  ProgressMeter -       chr3:129605954             17.3             597544000       34470709.3
13:56:58.220 INFO  ProgressMeter -       chr3:135077916             17.5             603003000       34454328.2
13:57:08.221 INFO  ProgressMeter -       chr3:140749908             17.7             608672000       34450142.1
13:57:18.222 INFO  ProgressMeter -       chr3:146284375             17.8             614196000       34437904.0
13:57:28.223 INFO  ProgressMeter -       chr3:152176372             18.0             620083000       34446057.5
13:57:38.224 INFO  ProgressMeter -       chr3:157891050             18.2             625792000       34444264.0
13:57:48.225 INFO  ProgressMeter -       chr3:163544640             18.3             631442000       34439316.6
13:57:58.224 INFO  ProgressMeter -       chr3:169934064             18.5             637829000       34474292.7
13:58:08.224 INFO  ProgressMeter -       chr3:175595163             18.7             643488000       34469647.7
13:58:18.254 INFO  ProgressMeter -       chr3:181726756             18.8             649608000       34489560.6
13:58:28.237 INFO  ProgressMeter -       chr3:187475606             19.0             655351000       34489283.8
13:58:38.224 INFO  ProgressMeter -       chr3:193241789             19.2             661107000       34489690.0
13:58:48.224 INFO  ProgressMeter -       chr3:198970867             19.3             666805000       34487089.4
13:58:58.224 INFO  ProgressMeter -         chr4:3526508             19.5             672326000       34475457.1
13:59:08.226 INFO  ProgressMeter -         chr4:9307395             19.7             677945000       34468946.2
13:59:18.226 INFO  ProgressMeter -        chr4:15437715             19.8             683997000       34484432.8
13:59:28.226 INFO  ProgressMeter -        chr4:21529006             20.0             690079000       34501161.2
13:59:38.227 INFO  ProgressMeter -        chr4:27521717             20.2             696067000       34512923.7
13:59:48.229 INFO  ProgressMeter -        chr4:34051297             20.3             702591000       34550852.0
13:59:58.228 INFO  ProgressMeter -        chr4:39965837             20.5             708503000       34558340.4
14:00:08.229 INFO  ProgressMeter -        chr4:46018616             20.7             714551000       34572260.3
14:00:18.254 INFO  ProgressMeter -        chr4:56437426             20.8             719843000       34549672.4
14:00:28.262 INFO  ProgressMeter -        chr4:62134247             21.0             725535000       34546489.1
14:00:38.231 INFO  ProgressMeter -        chr4:68581257             21.2             731972000       34578577.2
14:00:48.232 INFO  ProgressMeter -        chr4:74550993             21.3             737931000       34587759.4
14:00:58.232 INFO  ProgressMeter -        chr4:80367603             21.5             743741000       34589842.8
14:01:08.233 INFO  ProgressMeter -        chr4:86001917             21.7             749370000       34583567.6
14:01:18.233 INFO  ProgressMeter -        chr4:91691821             21.8             755054000       34579880.7
14:01:28.233 INFO  ProgressMeter -        chr4:97479767             22.0             760839000       34580866.4
14:01:38.233 INFO  ProgressMeter -       chr4:103347228             22.2             766705000       34585491.1
14:01:48.234 INFO  ProgressMeter -       chr4:109155934             22.3             772512000       34587379.3
14:01:58.235 INFO  ProgressMeter -       chr4:115048690             22.5             778395000       34592617.2
14:02:08.235 INFO  ProgressMeter -       chr4:121362969             22.7             784704000       34616596.1
14:02:18.236 INFO  ProgressMeter -       chr4:127299929             22.8             790636000       34623690.0
14:02:28.236 INFO  ProgressMeter -       chr4:133185619             23.0             796519000       34628575.9
14:02:38.236 INFO  ProgressMeter -       chr4:139692767             23.2             802979000       34658296.1
14:02:48.237 INFO  ProgressMeter -       chr4:145544569             23.3             808829000       34661450.9
14:02:58.237 INFO  ProgressMeter -       chr4:151258286             23.5             814539000       34658579.3
14:03:08.238 INFO  ProgressMeter -       chr4:157025932             23.7             820300000       34657903.0
14:03:18.238 INFO  ProgressMeter -       chr4:162770417             23.8             826039000       34656337.4
14:03:28.249 INFO  ProgressMeter -       chr4:168879548             24.0             832147000       34670167.3
14:03:38.239 INFO  ProgressMeter -       chr4:174797901             24.2             838043000       34675010.9
14:03:48.239 INFO  ProgressMeter -       chr4:180865352             24.3             844106000       34686674.3
14:03:58.240 INFO  ProgressMeter -       chr4:187161403             24.5             850394000       34707338.4
14:04:08.240 INFO  ProgressMeter -       chr4:193174150             24.7             856389000       34715869.3
14:04:18.241 INFO  ProgressMeter -         chr5:5615292             24.8             862254000       34719027.8
14:04:28.241 INFO  ProgressMeter -        chr5:11471661             25.0             868102000       34721487.5
14:04:38.241 INFO  ProgressMeter -        chr5:17374650             25.2             874002000       34725980.6
14:04:48.241 INFO  ProgressMeter -        chr5:24049777             25.3             880437000       34751531.5
14:04:58.241 INFO  ProgressMeter -        chr5:30537650             25.5             886921000       34778669.8
14:05:08.242 INFO  ProgressMeter -        chr5:36455719             25.7             892726000       34778980.5
14:05:18.243 INFO  ProgressMeter -        chr5:42096008             25.8             898358000       34772590.9
14:05:28.243 INFO  ProgressMeter -        chr5:49902276             26.0             903844000       34760690.6
14:05:38.263 INFO  ProgressMeter -        chr5:56417557             26.2             909713000       34763555.5
14:05:48.245 INFO  ProgressMeter -        chr5:62271898             26.3             915557000       34765456.9
14:05:58.245 INFO  ProgressMeter -        chr5:68086016             26.5             921366000       34765991.9
14:06:08.246 INFO  ProgressMeter -        chr5:74529619             26.7             926974000       34758983.2
14:06:18.246 INFO  ProgressMeter -        chr5:80106305             26.8             932548000       34750816.2
14:06:28.246 INFO  ProgressMeter -        chr5:85943789             27.0             938379000       34752267.9
14:06:38.246 INFO  ProgressMeter -        chr5:91975092             27.2             944405000       34760879.1
14:06:48.247 INFO  ProgressMeter -        chr5:97737389             27.3             950163000       34759560.0
14:06:58.247 INFO  ProgressMeter -       chr5:103739089             27.5             956154000       34766750.0
14:07:08.247 INFO  ProgressMeter -       chr5:109982854             27.7             962393000       34782816.6
14:07:18.247 INFO  ProgressMeter -       chr5:115749462             27.8             968154000       34781518.4
14:07:28.248 INFO  ProgressMeter -       chr5:121589768             28.0             973989000       34782857.6
14:07:38.278 INFO  ProgressMeter -       chr5:127570745             28.2             979965000       34789186.6
14:07:48.250 INFO  ProgressMeter -       chr5:133273899             28.3             985666000       34785756.3
14:07:58.250 INFO  ProgressMeter -       chr5:138858449             28.5             991241000       34777945.4
14:08:08.249 INFO  ProgressMeter -       chr5:144430084             28.7             996809000       34769981.2
14:08:18.249 INFO  ProgressMeter -       chr5:150238174             28.8            1002606000       34770050.6
14:08:28.249 INFO  ProgressMeter -       chr5:155835420             29.0            1008198000       34763050.8
14:08:38.250 INFO  ProgressMeter -       chr5:161593802             29.2            1013948000       34761527.9
14:08:48.250 INFO  ProgressMeter -       chr5:167807313             29.3            1020156000       34775654.6
14:08:58.251 INFO  ProgressMeter -       chr5:173391901             29.5            1025738000       34768383.2
14:09:08.251 INFO  ProgressMeter -       chr5:179026930             29.7            1031338000       34761819.7
14:09:18.252 INFO  ProgressMeter -         chr6:2747839             29.8            1036995000       34757220.6
14:09:28.253 INFO  ProgressMeter -         chr6:8234956             30.0            1042479000       34746906.3
14:09:38.253 INFO  ProgressMeter -        chr6:13850633             30.2            1048092000       34741001.2
14:09:48.254 INFO  ProgressMeter -        chr6:19510647             30.3            1053750000       34736625.2
14:09:58.255 INFO  ProgressMeter -        chr6:25424008             30.5            1059655000       34740413.9
14:10:08.296 INFO  ProgressMeter -        chr6:31233460             30.7            1065348000       34737248.8
14:10:18.255 INFO  ProgressMeter -        chr6:36705543             30.8            1070750000       34724662.0
14:10:28.298 INFO  ProgressMeter -        chr6:42219321             31.0            1076259000       34715680.6
14:10:38.255 INFO  ProgressMeter -        chr6:47787064             31.2            1081823000       34708559.7
14:10:48.255 INFO  ProgressMeter -        chr6:53400504             31.3            1087433000       34702982.7
14:10:58.256 INFO  ProgressMeter -        chr6:61290172             31.5            1092637000       34684576.6
14:11:08.255 INFO  ProgressMeter -        chr6:67584198             31.7            1098910000       34700119.9
14:11:18.305 INFO  ProgressMeter -        chr6:73761962             31.8            1105066000       34711825.3
14:11:28.255 INFO  ProgressMeter -        chr6:79727371             32.0            1111030000       34717409.2
14:11:38.256 INFO  ProgressMeter -        chr6:85586075             32.2            1116882000       34719435.6
14:11:48.256 INFO  ProgressMeter -        chr6:91405191             32.3            1122700000       34720407.5
14:11:58.257 INFO  ProgressMeter -        chr6:97724218             32.5            1129011000       34736537.7
14:12:08.256 INFO  ProgressMeter -       chr6:103704711             32.7            1134990000       34742340.7
14:12:18.257 INFO  ProgressMeter -       chr6:109625720             32.8            1140906000       34746148.5
14:12:28.259 INFO  ProgressMeter -       chr6:115245034             33.0            1146518000       34740706.3
14:12:38.258 INFO  ProgressMeter -       chr6:121093891             33.2            1152365000       34742421.2
14:12:48.259 INFO  ProgressMeter -       chr6:126984284             33.3            1158252000       34745301.6
14:12:58.261 INFO  ProgressMeter -       chr6:132745497             33.5            1164009000       34744272.9
14:13:08.260 INFO  ProgressMeter -       chr6:138404540             33.7            1169666000       34740301.5
14:13:18.261 INFO  ProgressMeter -       chr6:144216910             33.8            1175474000       34740814.9
14:13:28.262 INFO  ProgressMeter -       chr6:150074843             34.0            1181325000       34742587.9
14:13:38.262 INFO  ProgressMeter -       chr6:155902990             34.2            1187147000       34743511.8
14:13:48.263 INFO  ProgressMeter -       chr6:161569123             34.3            1192804000       34739604.3
14:13:58.263 INFO  ProgressMeter -       chr6:167592800             34.5            1198690000       34742388.7
14:14:08.294 INFO  ProgressMeter -         chr7:1472715             34.7            1204594000       34745665.4
14:14:18.263 INFO  ProgressMeter -         chr7:7099491             34.8            1210185000       34739925.8
14:14:28.264 INFO  ProgressMeter -        chr7:12911158             35.0            1215987000       34740252.4
14:14:38.264 INFO  ProgressMeter -        chr7:18842260             35.2            1221915000       34744175.1
14:14:48.291 INFO  ProgressMeter -        chr7:24590001             35.3            1227660000       34742849.2
14:14:58.297 INFO  ProgressMeter -        chr7:30127606             35.5            1233194000       34735608.7
14:15:08.268 INFO  ProgressMeter -        chr7:35810973             35.7            1238870000       34732416.9
14:15:18.272 INFO  ProgressMeter -        chr7:41686527             35.8            1244711000       34733810.7
14:15:28.273 INFO  ProgressMeter -        chr7:47236054             36.0            1250258000       34727073.8
14:15:38.273 INFO  ProgressMeter -        chr7:53001390             36.2            1256012000       34726138.0
14:15:48.273 INFO  ProgressMeter -        chr7:59862561             36.3            1262210000       34737430.2
14:15:58.280 INFO  ProgressMeter -        chr7:68372875             36.5            1268023000       34738072.0
14:16:08.274 INFO  ProgressMeter -        chr7:74508337             36.7            1274026000       34743889.5
14:16:18.274 INFO  ProgressMeter -        chr7:80682577             36.8            1279902000       34746190.9
14:16:28.274 INFO  ProgressMeter -        chr7:86471806             37.0            1285689000       34746081.9
14:16:38.274 INFO  ProgressMeter -        chr7:92520934             37.2            1291726000       34752699.9
14:16:48.274 INFO  ProgressMeter -        chr7:98303891             37.3            1297504000       34752321.8
14:16:58.275 INFO  ProgressMeter -       chr7:104156903             37.5            1303220000       34750293.9
14:17:08.274 INFO  ProgressMeter -       chr7:109715515             37.7            1308776000       34744036.3
14:17:18.275 INFO  ProgressMeter -       chr7:115815053             37.8            1314867000       34751958.7
14:17:28.275 INFO  ProgressMeter -       chr7:121824751             38.0            1320871000       34757537.5
14:17:38.276 INFO  ProgressMeter -       chr7:127958567             38.2            1327001000       34766353.4
14:17:48.277 INFO  ProgressMeter -       chr7:133560972             38.3            1332600000       34761256.6
14:17:58.278 INFO  ProgressMeter -       chr7:139353944             38.5            1338391000       34761175.5
14:18:08.441 INFO  ProgressMeter -       chr7:144914947             38.7            1343922000       34754386.4
14:18:18.278 INFO  ProgressMeter -       chr7:150854986             38.8            1349755000       34755431.8
14:18:28.278 INFO  ProgressMeter -       chr7:156647687             39.0            1355538000       34755171.6
14:18:38.279 INFO  ProgressMeter -         chr8:1928584             39.2            1361355000       34755781.5
14:18:48.280 INFO  ProgressMeter -         chr8:8176944             39.3            1367245000       34758242.2
14:18:58.280 INFO  ProgressMeter -        chr8:14874693             39.5            1373193000       34762164.9
14:19:08.350 INFO  ProgressMeter -        chr8:20704489             39.7            1379020000       34763004.5
14:19:18.339 INFO  ProgressMeter -        chr8:26302219             39.8            1384608000       34757822.9
14:19:28.281 INFO  ProgressMeter -        chr8:31888067             40.0            1390192000       34752599.0
14:19:38.293 INFO  ProgressMeter -        chr8:37816911             40.2            1396113000       34755807.9
14:19:48.282 INFO  ProgressMeter -        chr8:43434647             40.3            1401727000       34751364.9
14:19:58.283 INFO  ProgressMeter -        chr8:50763154             40.5            1407533000       34751713.2
14:20:08.283 INFO  ProgressMeter -        chr8:56403087             40.7            1413172000       34747938.0
14:20:18.284 INFO  ProgressMeter -        chr8:62250872             40.8            1418985000       34748454.7
14:20:28.295 INFO  ProgressMeter -        chr8:68065283             41.0            1424794000       34748869.6
14:20:38.285 INFO  ProgressMeter -        chr8:74078797             41.2            1430801000       34754104.6
14:20:48.301 INFO  ProgressMeter -        chr8:80243340             41.3            1436961000       34762984.8
14:20:58.373 INFO  ProgressMeter -        chr8:86074034             41.5            1442788000       34763784.0
