Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P013/P013_dna_tumor_recal.bam -I results/recal/P013/P013_dna_normal_recal.bam -normal P013_normal --germline-resource resources/gnomad_chr.vcf.gz --panel-of-normals results/mutect2/pon/mutect2.pon.vcf.gz -O results/mutect2/P013/P013_variants.vcf --f1r2-tar-gz results/mutect2/P013/P013_f1r2.tar.gz --native-pair-hmm-threads 16
13:03:50.072 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:03:50.436 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.439 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:03:50.439 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
13:03:50.439 INFO  Mutect2 - Executing as vsc35407@i28l07 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:03:50.439 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:03:50.439 INFO  Mutect2 - Start Date/Time: June 28, 2024 at 1:03:49 PM CEST
13:03:50.440 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.440 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.440 INFO  Mutect2 - HTSJDK Version: 4.1.0
13:03:50.440 INFO  Mutect2 - Picard Version: 3.1.1
13:03:50.440 INFO  Mutect2 - Built for Spark Version: 3.5.0
13:03:50.440 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:03:50.441 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:03:50.441 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:03:50.441 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:03:50.441 INFO  Mutect2 - Deflater: IntelDeflater
13:03:50.441 INFO  Mutect2 - Inflater: IntelInflater
13:03:50.441 INFO  Mutect2 - GCS max retries/reopens: 20
13:03:50.441 INFO  Mutect2 - Requester pays: disabled
13:03:50.442 INFO  Mutect2 - Initializing engine
13:03:50.776 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/results/mutect2/pon/mutect2.pon.vcf.gz
13:03:50.992 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
13:03:51.137 INFO  Mutect2 - Done initializing engine
13:03:51.143 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:03:51.195 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
13:03:51.195 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
13:03:51.196 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
13:03:51.206 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:03:51.234 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
13:03:51.234 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:03:51.235 INFO  IntelPairHmm - Available threads: 16
13:03:51.235 INFO  IntelPairHmm - Requested threads: 16
13:03:51.235 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:03:51.311 INFO  ProgressMeter - Starting traversal
13:03:51.311 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
13:13:24.248 INFO  ProgressMeter -        chr1:17620578              9.5                 69550           7283.5
13:13:34.304 INFO  ProgressMeter -        chr1:17944903              9.7                 70780           7284.5
13:13:44.372 INFO  ProgressMeter -        chr1:18285968              9.9                 72040           7288.3
13:13:54.394 INFO  ProgressMeter -        chr1:18613093             10.1                 73280           7290.5
13:14:04.469 INFO  ProgressMeter -        chr1:18941222             10.2                 74510           7291.1
13:14:14.573 INFO  ProgressMeter -        chr1:19298726             10.4                 75820           7299.0
13:14:24.598 INFO  ProgressMeter -        chr1:19604988             10.6                 77020           7297.2
13:14:34.598 INFO  ProgressMeter -        chr1:19935106             10.7                 78250           7298.5
13:14:44.645 INFO  ProgressMeter -        chr1:20279199             10.9                 79520           7302.9
13:14:54.668 INFO  ProgressMeter -        chr1:20561041             11.1                 80650           7294.7
13:15:04.676 INFO  ProgressMeter -        chr1:20884300             11.2                 81890           7296.8
13:15:14.723 INFO  ProgressMeter -        chr1:21167973             11.4                 83010           7287.8
13:15:24.761 INFO  ProgressMeter -        chr1:21455682             11.6                 84150           7281.0
13:15:34.808 INFO  ProgressMeter -        chr1:21743873             11.7                 85280           7273.4
13:15:44.851 INFO  ProgressMeter -        chr1:22049210             11.9                 86470           7271.1
13:15:54.854 INFO  ProgressMeter -        chr1:22380231             12.1                 87710           7273.4
13:16:04.897 INFO  ProgressMeter -        chr1:22725620             12.2                 89020           7280.9
13:16:14.971 INFO  ProgressMeter -        chr1:23042835             12.4                 90250           7281.6
13:16:25.046 INFO  ProgressMeter -        chr1:23350639             12.6                 91440           7279.0
13:16:35.072 INFO  ProgressMeter -        chr1:23639864             12.7                 92590           7273.7
13:16:45.124 INFO  ProgressMeter -        chr1:23966219             12.9                 93880           7279.3
13:16:55.143 INFO  ProgressMeter -        chr1:24293946             13.1                 95120           7281.2
13:17:05.210 INFO  ProgressMeter -        chr1:24602979             13.2                 96350           7281.8
13:17:15.272 INFO  ProgressMeter -        chr1:24937876             13.4                 97620           7285.4
13:17:25.311 INFO  ProgressMeter -        chr1:25299239             13.6                 99000           7297.3
13:17:35.362 INFO  ProgressMeter -        chr1:25611413             13.7                100190           7294.9
13:17:45.404 INFO  ProgressMeter -        chr1:25932544             13.9                101420           7295.6
13:17:55.437 INFO  ProgressMeter -        chr1:26218238             14.1                102540           7288.5
13:18:05.486 INFO  ProgressMeter -        chr1:26491057             14.2                103650           7280.7
13:18:15.525 INFO  ProgressMeter -        chr1:26793259             14.4                104830           7278.1
13:18:25.567 INFO  ProgressMeter -        chr1:27128353             14.6                106190           7287.8
13:18:35.593 INFO  ProgressMeter -        chr1:27509848             14.7                107690           7306.9
13:18:45.644 INFO  ProgressMeter -        chr1:27909840             14.9                109240           7328.8
13:18:55.648 INFO  ProgressMeter -        chr1:28189384             15.1                110360           7322.0
13:19:05.717 INFO  ProgressMeter -        chr1:28453190             15.2                111450           7312.9
13:19:15.840 INFO  ProgressMeter -        chr1:28728433             15.4                112590           7306.9
13:19:25.871 INFO  ProgressMeter -        chr1:29031981             15.6                113780           7304.8
13:19:35.898 INFO  ProgressMeter -        chr1:29369272             15.7                115030           7306.7
13:19:45.975 INFO  ProgressMeter -        chr1:29751239             15.9                116440           7318.2
13:19:56.016 INFO  ProgressMeter -        chr1:30124204             16.1                117800           7326.6
13:20:06.051 INFO  ProgressMeter -        chr1:30499049             16.2                119150           7334.3
13:20:16.121 INFO  ProgressMeter -        chr1:30826856             16.4                120430           7337.3
13:20:26.165 INFO  ProgressMeter -        chr1:31099095             16.6                121540           7330.1
13:20:36.209 INFO  ProgressMeter -        chr1:31402475             16.7                122730           7327.9
13:20:46.347 INFO  ProgressMeter -        chr1:31687431             16.9                123840           7320.3
13:20:56.438 INFO  ProgressMeter -        chr1:31976982             17.1                124990           7315.6
13:21:06.442 INFO  ProgressMeter -        chr1:32260090             17.3                126130           7311.0
13:21:16.449 INFO  ProgressMeter -        chr1:32571956             17.4                127350           7311.0
13:21:26.484 INFO  ProgressMeter -        chr1:32869805             17.6                128510           7307.4
13:21:36.549 INFO  ProgressMeter -        chr1:33202504             17.8                129780           7309.9
13:21:46.553 INFO  ProgressMeter -        chr1:33534737             17.9                131020           7311.1
13:21:56.595 INFO  ProgressMeter -        chr1:33902385             18.1                132350           7317.0
13:22:06.606 INFO  ProgressMeter -        chr1:34265918             18.3                133690           7323.5
13:22:16.617 INFO  ProgressMeter -        chr1:34644163             18.4                135070           7332.1
13:22:26.652 INFO  ProgressMeter -        chr1:34971729             18.6                136310           7332.8
13:22:36.701 INFO  ProgressMeter -        chr1:35263321             18.8                137470           7329.2
13:22:46.773 INFO  ProgressMeter -        chr1:35597508             18.9                138740           7331.3
13:22:56.833 INFO  ProgressMeter -        chr1:35927020             19.1                140030           7334.5
13:23:06.870 INFO  ProgressMeter -        chr1:36189149             19.3                141130           7327.9
13:23:16.928 INFO  ProgressMeter -        chr1:36513524             19.4                142380           7329.0
13:23:26.936 INFO  ProgressMeter -        chr1:36858108             19.6                143660           7331.9
13:23:36.963 INFO  ProgressMeter -        chr1:37212709             19.8                144980           7336.7
13:23:47.017 INFO  ProgressMeter -        chr1:37505245             19.9                146110           7331.7
13:23:57.067 INFO  ProgressMeter -        chr1:37792206             20.1                147250           7327.4
13:24:07.146 INFO  ProgressMeter -        chr1:38109538             20.3                148470           7326.8
13:24:17.168 INFO  ProgressMeter -        chr1:38456320             20.4                149750           7329.6
13:24:27.256 INFO  ProgressMeter -        chr1:38784305             20.6                150990           7329.9
13:24:37.276 INFO  ProgressMeter -        chr1:39048184             20.8                152070           7323.0
13:24:47.314 INFO  ProgressMeter -        chr1:39369780             20.9                153310           7323.7
13:24:57.350 INFO  ProgressMeter -        chr1:39704739             21.1                154590           7326.3
13:25:07.429 INFO  ProgressMeter -        chr1:40012727             21.3                155790           7324.9
13:25:17.456 INFO  ProgressMeter -        chr1:40325042             21.4                157000           7324.2
13:25:27.494 INFO  ProgressMeter -        chr1:40659188             21.6                158270           7326.3
13:25:37.546 INFO  ProgressMeter -        chr1:40965571             21.8                159450           7324.1
13:25:47.569 INFO  ProgressMeter -        chr1:41315505             21.9                160740           7327.1
13:25:57.595 INFO  ProgressMeter -        chr1:41698052             22.1                162150           7335.5
13:26:07.649 INFO  ProgressMeter -        chr1:42083665             22.3                163550           7343.2
13:26:17.655 INFO  ProgressMeter -        chr1:42422582             22.4                164830           7345.7
13:26:27.708 INFO  ProgressMeter -        chr1:42750121             22.6                166070           7346.1
13:26:37.774 INFO  ProgressMeter -        chr1:43071333             22.8                167300           7346.0
13:26:47.834 INFO  ProgressMeter -        chr1:43423161             22.9                168610           7349.4
13:26:57.910 INFO  ProgressMeter -        chr1:43740116             23.1                169810           7347.9
13:27:07.925 INFO  ProgressMeter -        chr1:44016257             23.3                170920           7342.9
13:27:17.934 INFO  ProgressMeter -        chr1:44361780             23.4                172220           7346.1
13:27:27.979 INFO  ProgressMeter -        chr1:44668014             23.6                173410           7344.4
13:27:37.983 INFO  ProgressMeter -        chr1:44940750             23.8                174500           7338.8
13:27:48.051 INFO  ProgressMeter -        chr1:45275472             23.9                175800           7341.6
13:27:58.064 INFO  ProgressMeter -        chr1:45582517             24.1                177020           7341.4
13:28:08.093 INFO  ProgressMeter -        chr1:45876338             24.3                178170           7338.2
13:28:18.189 INFO  ProgressMeter -        chr1:46190251             24.4                179400           7338.0
13:28:28.261 INFO  ProgressMeter -        chr1:46502635             24.6                180610           7337.1
13:28:38.274 INFO  ProgressMeter -        chr1:46862661             24.8                181920           7340.6
13:28:48.314 INFO  ProgressMeter -        chr1:47184835             25.0                183140           7340.3
13:28:58.320 INFO  ProgressMeter -        chr1:47517458             25.1                184400           7341.7
13:29:08.330 INFO  ProgressMeter -        chr1:47903579             25.3                185780           7347.8
13:29:18.378 INFO  ProgressMeter -        chr1:48289718             25.5                187180           7354.5
13:29:28.393 INFO  ProgressMeter -        chr1:48672186             25.6                188560           7360.4
13:29:38.410 INFO  ProgressMeter -        chr1:49078712             25.8                190000           7368.6
13:29:48.434 INFO  ProgressMeter -        chr1:49488098             26.0                191470           7377.8
13:29:58.487 INFO  ProgressMeter -        chr1:49890983             26.1                192900           7385.3
13:30:08.594 INFO  ProgressMeter -        chr1:50264121             26.3                194250           7389.3
13:30:18.666 INFO  ProgressMeter -        chr1:50588388             26.5                195490           7389.3
13:30:28.710 INFO  ProgressMeter -        chr1:50962741             26.6                196890           7395.4
13:30:38.759 INFO  ProgressMeter -        chr1:51310943             26.8                198210           7398.4
13:30:48.785 INFO  ProgressMeter -        chr1:51663824             27.0                199540           7401.9
13:30:58.901 INFO  ProgressMeter -        chr1:51975477             27.1                200760           7400.9
13:31:08.973 INFO  ProgressMeter -        chr1:52282033             27.3                201940           7398.6
13:31:19.011 INFO  ProgressMeter -        chr1:52609245             27.5                203210           7399.8
13:31:29.094 INFO  ProgressMeter -        chr1:52881692             27.6                204330           7395.3
13:31:39.202 INFO  ProgressMeter -        chr1:53236716             27.8                205650           7398.0
13:31:49.308 INFO  ProgressMeter -        chr1:53586152             28.0                206950           7399.9
13:31:59.321 INFO  ProgressMeter -        chr1:53946292             28.1                208290           7403.6
13:32:09.337 INFO  ProgressMeter -        chr1:54271687             28.3                209540           7404.1
13:32:19.362 INFO  ProgressMeter -        chr1:54538308             28.5                210640           7399.3
13:32:29.505 INFO  ProgressMeter -        chr1:54851691             28.6                211830           7397.2
13:32:39.561 INFO  ProgressMeter -        chr1:55212286             28.8                213130           7399.3
13:32:49.591 INFO  ProgressMeter -        chr1:55579547             29.0                214460           7402.5
13:32:59.646 INFO  ProgressMeter -        chr1:55992172             29.1                215930           7410.4
13:33:09.701 INFO  ProgressMeter -        chr1:56359634             29.3                217260           7413.4
13:33:19.725 INFO  ProgressMeter -        chr1:56724012             29.5                218600           7416.8
13:33:29.830 INFO  ProgressMeter -        chr1:57114590             29.6                220000           7421.9
13:33:39.880 INFO  ProgressMeter -        chr1:57506709             29.8                221420           7427.8
13:33:49.929 INFO  ProgressMeter -        chr1:57912452             30.0                222870           7434.7
13:33:59.986 INFO  ProgressMeter -        chr1:58283687             30.1                224230           7438.5
13:34:10.042 INFO  ProgressMeter -        chr1:58646044             30.3                225560           7441.2
13:34:20.065 INFO  ProgressMeter -        chr1:59021624             30.5                226920           7445.1
13:34:30.169 INFO  ProgressMeter -        chr1:59426364             30.6                228370           7451.5
13:34:40.214 INFO  ProgressMeter -        chr1:59803878             30.8                229720           7454.8
13:34:50.268 INFO  ProgressMeter -        chr1:60196142             31.0                231140           7460.3
13:35:00.341 INFO  ProgressMeter -        chr1:60607926             31.2                232610           7467.3
13:35:10.439 INFO  ProgressMeter -        chr1:60963463             31.3                233930           7469.3
13:35:20.455 INFO  ProgressMeter -        chr1:61318237             31.5                235240           7471.3
13:35:30.459 INFO  ProgressMeter -        chr1:61633744             31.7                236440           7469.9
13:35:40.496 INFO  ProgressMeter -        chr1:61950949             31.8                237660           7468.9
13:35:50.543 INFO  ProgressMeter -        chr1:62267266             32.0                238890           7468.3
13:36:00.581 INFO  ProgressMeter -        chr1:62624472             32.2                240220           7470.8
13:36:10.636 INFO  ProgressMeter -        chr1:62998008             32.3                241580           7474.2
13:36:20.641 INFO  ProgressMeter -        chr1:63345051             32.5                242880           7475.8
13:36:30.656 INFO  ProgressMeter -        chr1:63721255             32.7                244270           7480.2
13:36:40.751 INFO  ProgressMeter -        chr1:64107171             32.8                245660           7484.2
13:36:50.791 INFO  ProgressMeter -        chr1:64454426             33.0                246950           7485.3
13:37:00.808 INFO  ProgressMeter -        chr1:64822175             33.2                248300           7488.3
13:37:10.852 INFO  ProgressMeter -        chr1:65156439             33.3                249560           7488.5
13:37:20.903 INFO  ProgressMeter -        chr1:65527688             33.5                250910           7491.4
13:37:30.923 INFO  ProgressMeter -        chr1:65936454             33.7                252370           7497.6
13:37:40.962 INFO  ProgressMeter -        chr1:66329543             33.8                253780           7502.2
13:37:50.997 INFO  ProgressMeter -        chr1:66707456             34.0                255160           7505.9
13:38:01.069 INFO  ProgressMeter -        chr1:67107286             34.2                256610           7511.4
13:38:11.083 INFO  ProgressMeter -        chr1:67440861             34.3                257870           7511.6
13:38:21.095 INFO  ProgressMeter -        chr1:67804892             34.5                259190           7513.5
13:38:31.156 INFO  ProgressMeter -        chr1:68163126             34.7                260500           7515.0
13:38:41.176 INFO  ProgressMeter -        chr1:68547168             34.8                261890           7518.9
13:38:51.213 INFO  ProgressMeter -        chr1:68969606             35.0                263400           7526.1
13:39:01.262 INFO  ProgressMeter -        chr1:69369394             35.2                264840           7531.2
13:39:11.265 INFO  ProgressMeter -        chr1:69782717             35.3                266320           7537.5
13:39:21.305 INFO  ProgressMeter -        chr1:70174911             35.5                267750           7542.3
13:39:31.366 INFO  ProgressMeter -        chr1:70588101             35.7                269250           7548.9
13:39:41.380 INFO  ProgressMeter -        chr1:71011533             35.8                270750           7555.6
13:39:51.430 INFO  ProgressMeter -        chr1:71430093             36.0                272240           7561.8
13:40:01.492 INFO  ProgressMeter -        chr1:71870847             36.2                273840           7571.0
13:40:11.530 INFO  ProgressMeter -        chr1:72284560             36.3                275360           7578.0
13:40:21.548 INFO  ProgressMeter -        chr1:72725926             36.5                276920           7586.0
13:40:31.551 INFO  ProgressMeter -        chr1:73160432             36.7                278480           7594.1
13:40:41.602 INFO  ProgressMeter -        chr1:73580678             36.8                279980           7600.3
13:40:51.615 INFO  ProgressMeter -        chr1:73966624             37.0                281370           7603.6
13:41:01.647 INFO  ProgressMeter -        chr1:74398383             37.2                282910           7610.8
13:41:11.674 INFO  ProgressMeter -        chr1:74809594             37.3                284390           7616.4
