Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P016/P016_dna_tumor_recal.bam -L resources/filtered_gnomad_chr.vcf.gz -V resources/filtered_gnomad_chr.vcf.gz -O results/mutect2/P016/P016_tumor_pileup_summaries.table
13:59:54.943 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:59:55.028 INFO  GetPileupSummaries - ------------------------------------------------------------
13:59:55.030 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:59:55.030 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
13:59:55.031 INFO  GetPileupSummaries - Executing as vsc35407@i28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:59:55.032 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:59:55.032 INFO  GetPileupSummaries - Start Date/Time: July 14, 2024 at 1:59:54 PM CEST
13:59:55.032 INFO  GetPileupSummaries - ------------------------------------------------------------
13:59:55.032 INFO  GetPileupSummaries - ------------------------------------------------------------
13:59:55.033 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
13:59:55.033 INFO  GetPileupSummaries - Picard Version: 3.1.1
13:59:55.033 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
13:59:55.033 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:59:55.033 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:59:55.033 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:59:55.034 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:59:55.034 INFO  GetPileupSummaries - Deflater: IntelDeflater
13:59:55.034 INFO  GetPileupSummaries - Inflater: IntelInflater
13:59:55.034 INFO  GetPileupSummaries - GCS max retries/reopens: 20
13:59:55.034 INFO  GetPileupSummaries - Requester pays: disabled
13:59:55.034 INFO  GetPileupSummaries - Initializing engine
13:59:55.140 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
13:59:55.259 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
14:00:55.863 INFO  IntervalArgumentCollection - Processing 8916026 bp from intervals
14:00:56.008 INFO  GetPileupSummaries - Done initializing engine
14:00:56.159 INFO  ProgressMeter - Starting traversal
14:00:56.159 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
14:08:23.361 INFO  ProgressMeter -       chr2:102449365              7.5                977000         131081.7
14:08:33.659 INFO  ProgressMeter -       chr2:111187713              7.6               1000000         131147.5
14:08:44.069 INFO  ProgressMeter -       chr2:119176779              7.8               1024000         131307.3
14:08:54.325 INFO  ProgressMeter -       chr2:127116792              8.0               1048000         131502.4
14:09:04.551 INFO  ProgressMeter -       chr2:134341774              8.1               1073000         131820.3
14:09:14.943 INFO  ProgressMeter -       chr2:142373088              8.3               1098000         132081.2
14:09:25.161 INFO  ProgressMeter -       chr2:151579590              8.5               1120000         132023.3
14:09:35.208 INFO  ProgressMeter -       chr2:160310809              8.7               1142000         132010.7
14:09:45.575 INFO  ProgressMeter -       chr2:168944297              8.8               1165000         132032.5
14:09:56.008 INFO  ProgressMeter -       chr2:177110961              9.0               1188000         132036.9
14:10:06.290 INFO  ProgressMeter -       chr2:185152185              9.2               1211000         132077.9
14:10:16.397 INFO  ProgressMeter -       chr2:194461425              9.3               1233000         132051.0
14:10:26.542 INFO  ProgressMeter -       chr2:203398468              9.5               1254000         131911.4
14:10:36.585 INFO  ProgressMeter -       chr2:211846380              9.7               1276000         131903.3
14:10:46.774 INFO  ProgressMeter -       chr2:219316714              9.8               1299000         131964.1
14:10:56.903 INFO  ProgressMeter -       chr2:227592950             10.0               1322000         132036.3
14:11:07.217 INFO  ProgressMeter -       chr2:234748142             10.2               1346000         132164.4
14:11:17.332 INFO  ProgressMeter -       chr2:241098537             10.4               1370000         132330.3
14:11:27.767 INFO  ProgressMeter -         chr3:4864523             10.5               1397000         132708.9
14:11:37.767 INFO  ProgressMeter -        chr3:11618911             10.7               1421000         132884.9
14:11:48.089 INFO  ProgressMeter -        chr3:18815982             10.9               1443000         132805.7
14:11:58.525 INFO  ProgressMeter -        chr3:26124147             11.0               1468000         132977.8
14:12:09.004 INFO  ProgressMeter -        chr3:33379016             11.2               1493000         133136.2
14:12:19.196 INFO  ProgressMeter -        chr3:41543551             11.4               1515000         133082.3
14:12:29.770 INFO  ProgressMeter -        chr3:50636621             11.6               1536000         132870.1
14:12:40.049 INFO  ProgressMeter -        chr3:58695599             11.7               1557000         132719.8
14:12:50.363 INFO  ProgressMeter -        chr3:65967253             11.9               1582000         132903.2
14:13:00.534 INFO  ProgressMeter -        chr3:73691571             12.1               1605000         132942.2
14:13:10.669 INFO  ProgressMeter -        chr3:82368686             12.2               1631000         133231.7
14:13:20.821 INFO  ProgressMeter -        chr3:96853887             12.4               1658000         133591.0
14:13:31.240 INFO  ProgressMeter -       chr3:105408268             12.6               1683000         133734.2
14:13:41.255 INFO  ProgressMeter -       chr3:113502590             12.8               1707000         133865.6
14:13:51.646 INFO  ProgressMeter -       chr3:121871244             12.9               1730000         133851.4
14:14:02.012 INFO  ProgressMeter -       chr3:129260780             13.1               1753000         133842.0
14:14:12.329 INFO  ProgressMeter -       chr3:136549810             13.3               1776000         133840.8
14:14:22.403 INFO  ProgressMeter -       chr3:144916600             13.4               1797000         133731.2
14:14:32.472 INFO  ProgressMeter -       chr3:154617825             13.6               1826000         134213.2
14:14:42.525 INFO  ProgressMeter -       chr3:166379605             13.8               1861000         135121.7
14:14:52.909 INFO  ProgressMeter -       chr3:175006637             13.9               1887000         135309.2
14:15:03.205 INFO  ProgressMeter -       chr3:182942468             14.1               1911000         135364.5
14:15:13.522 INFO  ProgressMeter -       chr3:191052965             14.3               1934000         135345.2
14:15:23.675 INFO  ProgressMeter -       chr3:197932146             14.5               1959000         135490.3
14:15:33.975 INFO  ProgressMeter -         chr4:3207156             14.6               1984000         135609.3
14:15:44.109 INFO  ProgressMeter -         chr4:8918404             14.8               2010000         135818.5
14:15:54.372 INFO  ProgressMeter -        chr4:16107434             15.0               2037000         136070.2
14:16:04.762 INFO  ProgressMeter -        chr4:24030881             15.1               2062000         136165.2
14:16:15.112 INFO  ProgressMeter -        chr4:32207440             15.3               2088000         136329.1
14:16:25.222 INFO  ProgressMeter -        chr4:39767690             15.5               2114000         136524.6
14:16:35.654 INFO  ProgressMeter -        chr4:48182587             15.7               2138000         136541.4
14:16:45.876 INFO  ProgressMeter -        chr4:61844531             15.8               2167000         136904.1
14:16:55.896 INFO  ProgressMeter -        chr4:69881952             16.0               2193000         137100.2
14:17:05.936 INFO  ProgressMeter -        chr4:78095868             16.2               2217000         137165.6
14:17:16.216 INFO  ProgressMeter -        chr4:85958341             16.3               2240000         137134.9
14:17:26.560 INFO  ProgressMeter -        chr4:93440682             16.5               2261000         136974.8
14:17:36.625 INFO  ProgressMeter -       chr4:101592839             16.7               2285000         137036.1
14:17:46.737 INFO  ProgressMeter -       chr4:109576627             16.8               2308000         137030.5
14:17:56.892 INFO  ProgressMeter -       chr4:117287994             17.0               2329000         136901.6
14:18:07.250 INFO  ProgressMeter -       chr4:125817477             17.2               2354000         136981.1
14:18:17.403 INFO  ProgressMeter -       chr4:133772880             17.4               2379000         137086.0
14:18:27.671 INFO  ProgressMeter -       chr4:142878126             17.5               2404000         137174.0
14:18:38.074 INFO  ProgressMeter -       chr4:151599368             17.7               2427000         137129.6
14:18:48.157 INFO  ProgressMeter -       chr4:159664210             17.9               2449000         137071.2
14:18:58.169 INFO  ProgressMeter -       chr4:167714279             18.0               2474000         137189.1
14:19:08.393 INFO  ProgressMeter -       chr4:175028817             18.2               2500000         137333.2
14:19:18.634 INFO  ProgressMeter -       chr4:183170271             18.4               2525000         137418.1
14:19:28.755 INFO  ProgressMeter -       chr4:190361053             18.5               2551000         137570.2
14:19:39.029 INFO  ProgressMeter -         chr5:3404739             18.7               2579000         137807.7
14:19:49.173 INFO  ProgressMeter -        chr5:10811816             18.9               2604000         137897.7
14:19:59.402 INFO  ProgressMeter -        chr5:18792164             19.1               2628000         137923.6
14:20:09.457 INFO  ProgressMeter -        chr5:27029404             19.2               2654000         138073.6
14:20:19.843 INFO  ProgressMeter -        chr5:35029882             19.4               2680000         138181.8
14:20:29.960 INFO  ProgressMeter -        chr5:42570647             19.6               2703000         138166.5
14:20:40.346 INFO  ProgressMeter -        chr5:55270016             19.7               2727000         138170.7
14:20:50.607 INFO  ProgressMeter -        chr5:63443841             19.9               2750000         138139.1
14:21:00.759 INFO  ProgressMeter -        chr5:72669082             20.1               2772000         138070.7
14:21:11.073 INFO  ProgressMeter -        chr5:80641196             20.2               2795000         138034.6
14:21:21.129 INFO  ProgressMeter -        chr5:89316796             20.4               2818000         138027.9
14:21:31.278 INFO  ProgressMeter -        chr5:98198856             20.6               2840000         137962.4
14:21:41.522 INFO  ProgressMeter -       chr5:106471516             20.8               2866000         138080.3
14:21:51.729 INFO  ProgressMeter -       chr5:113768783             20.9               2891000         138152.4
14:22:01.859 INFO  ProgressMeter -       chr5:120699932             21.1               2917000         138279.3
14:22:12.030 INFO  ProgressMeter -       chr5:128254452             21.3               2942000         138352.5
14:22:22.190 INFO  ProgressMeter -       chr5:136470536             21.4               2964000         138285.9
14:22:32.527 INFO  ProgressMeter -       chr5:145268211             21.6               2985000         138155.2
14:22:42.715 INFO  ProgressMeter -       chr5:152859857             21.8               3008000         138134.1
14:22:53.088 INFO  ProgressMeter -       chr5:160784893             21.9               3032000         138139.7
14:23:03.187 INFO  ProgressMeter -       chr5:169117535             22.1               3056000         138173.5
14:23:13.609 INFO  ProgressMeter -       chr5:176482004             22.3               3080000         138173.4
14:23:23.924 INFO  ProgressMeter -         chr6:1323623             22.5               3105000         138228.8
14:23:34.215 INFO  ProgressMeter -         chr6:8210730             22.6               3129000         138241.7
14:23:44.684 INFO  ProgressMeter -        chr6:15712925             22.8               3153000         138236.5
14:23:54.898 INFO  ProgressMeter -        chr6:23188428             23.0               3177000         138256.8
14:24:05.034 INFO  ProgressMeter -        chr6:30000576             23.1               3205000         138457.4
14:24:15.426 INFO  ProgressMeter -        chr6:35857500             23.3               3238000         138844.1
14:24:25.638 INFO  ProgressMeter -        chr6:43024544             23.5               3260000         138774.7
14:24:35.638 INFO  ProgressMeter -        chr6:51062801             23.7               3282000         138727.0
14:24:45.835 INFO  ProgressMeter -        chr6:61732725             23.8               3306000         138744.7
14:24:56.193 INFO  ProgressMeter -        chr6:69960709             24.0               3332000         138830.1
14:25:06.526 INFO  ProgressMeter -        chr6:78359316             24.2               3357000         138875.3
14:25:16.615 INFO  ProgressMeter -        chr6:86750038             24.3               3383000         138984.0
14:25:26.958 INFO  ProgressMeter -        chr6:95528708             24.5               3408000         139026.6
14:25:37.126 INFO  ProgressMeter -       chr6:104381113             24.7               3433000         139084.8
14:25:47.545 INFO  ProgressMeter -       chr6:112857936             24.9               3458000         139119.0
14:25:57.747 INFO  ProgressMeter -       chr6:121458080             25.0               3481000         139092.8
14:26:08.092 INFO  ProgressMeter -       chr6:129975415             25.2               3504000         139053.8
14:26:18.138 INFO  ProgressMeter -       chr6:137055498             25.4               3527000         139042.7
14:26:28.552 INFO  ProgressMeter -       chr6:145346037             25.5               3550000         138998.4
14:26:38.899 INFO  ProgressMeter -       chr6:152986290             25.7               3574000         138999.4
14:26:49.274 INFO  ProgressMeter -       chr6:160479474             25.9               3598000         138998.1
14:26:59.299 INFO  ProgressMeter -       chr6:167448426             26.1               3621000         138989.5
14:27:09.586 INFO  ProgressMeter -         chr7:1271929             26.2               3647000         139072.2
14:27:19.638 INFO  ProgressMeter -         chr7:6200014             26.4               3669000         139023.0
14:27:29.663 INFO  ProgressMeter -        chr7:11590928             26.6               3692000         139014.4
14:27:40.098 INFO  ProgressMeter -        chr7:17677798             26.7               3716000         139007.9
14:27:50.226 INFO  ProgressMeter -        chr7:24025144             26.9               3737000         138916.2
14:28:00.453 INFO  ProgressMeter -        chr7:30479319             27.1               3757000         138780.3
14:28:10.756 INFO  ProgressMeter -        chr7:36821827             27.2               3777000         138639.7
14:28:20.955 INFO  ProgressMeter -        chr7:43705606             27.4               3797000         138509.6
14:28:31.320 INFO  ProgressMeter -        chr7:50343186             27.6               3817000         138367.2
14:28:41.539 INFO  ProgressMeter -        chr7:56329286             27.8               3839000         138310.8
14:28:51.605 INFO  ProgressMeter -        chr7:67354571             27.9               3866000         138446.7
14:29:01.801 INFO  ProgressMeter -        chr7:74083463             28.1               3887000         138356.8
14:29:12.188 INFO  ProgressMeter -        chr7:81122157             28.3               3907000         138217.0
14:29:22.636 INFO  ProgressMeter -        chr7:88173309             28.4               3929000         138144.3
14:29:32.719 INFO  ProgressMeter -        chr7:95392908             28.6               3948000         137996.9
14:29:43.097 INFO  ProgressMeter -       chr7:102576116             28.8               3968000         137862.5
14:29:53.584 INFO  ProgressMeter -       chr7:108989430             29.0               3988000         137721.1
14:30:03.961 INFO  ProgressMeter -       chr7:116585477             29.1               4008000         137590.0
14:30:14.467 INFO  ProgressMeter -       chr7:124781489             29.3               4028000         137450.4
14:30:24.672 INFO  ProgressMeter -       chr7:132074207             29.5               4047000         137301.8
14:30:34.763 INFO  ProgressMeter -       chr7:139012786             29.6               4066000         137163.8
14:30:45.039 INFO  ProgressMeter -       chr7:145788278             29.8               4087000         137080.2
14:30:55.214 INFO  ProgressMeter -       chr7:151764633             30.0               4109000         137038.6
14:31:05.623 INFO  ProgressMeter -       chr7:157314248             30.2               4131000         136979.8
14:31:15.729 INFO  ProgressMeter -         chr8:2130442             30.3               4156000         137043.4
14:31:25.905 INFO  ProgressMeter -         chr8:6942556             30.5               4188000         137330.5
14:31:36.018 INFO  ProgressMeter -        chr8:14068667             30.7               4217000         137521.4
14:31:46.235 INFO  ProgressMeter -        chr8:19961788             30.8               4246000         137702.5
14:31:56.585 INFO  ProgressMeter -        chr8:27077946             31.0               4271000         137742.7
14:32:06.758 INFO  ProgressMeter -        chr8:34782539             31.2               4294000         137731.4
14:32:16.877 INFO  ProgressMeter -        chr8:42993125             31.3               4317000         137724.0
14:32:27.180 INFO  ProgressMeter -        chr8:53257850             31.5               4340000         137703.5
14:32:37.661 INFO  ProgressMeter -        chr8:61364333             31.7               4365000         137733.2
14:32:47.898 INFO  ProgressMeter -        chr8:69390843             31.9               4388000         137717.5
14:32:58.267 INFO  ProgressMeter -        chr8:77707810             32.0               4412000         137723.9
14:33:08.387 INFO  ProgressMeter -        chr8:85441157             32.2               4437000         137778.8
14:33:18.573 INFO  ProgressMeter -        chr8:94955202             32.4               4460000         137766.8
14:33:28.594 INFO  ProgressMeter -       chr8:102961490             32.5               4482000         137735.7
14:33:39.039 INFO  ProgressMeter -       chr8:110968375             32.7               4505000         137705.8
14:33:49.107 INFO  ProgressMeter -       chr8:119523081             32.9               4529000         137733.0
14:33:59.314 INFO  ProgressMeter -       chr8:127214103             33.1               4553000         137750.2
14:34:09.398 INFO  ProgressMeter -       chr8:134531429             33.2               4577000         137775.8
14:34:19.876 INFO  ProgressMeter -       chr8:141965881             33.4               4602000         137803.9
14:34:29.988 INFO  ProgressMeter -         chr9:2670157             33.6               4631000         137976.0
14:34:40.222 INFO  ProgressMeter -        chr9:12179231             33.7               4668000         138375.1
14:34:50.395 INFO  ProgressMeter -        chr9:24571992             33.9               4711000         138951.4
14:35:00.707 INFO  ProgressMeter -        chr9:32329186             34.1               4739000         139072.3
14:35:10.927 INFO  ProgressMeter -        chr9:40082633             34.2               4763000         139081.5
14:35:20.929 INFO  ProgressMeter -        chr9:81808606             34.4               4793000         139279.4
14:35:31.062 INFO  ProgressMeter -        chr9:89918311             34.6               4816000         139264.3
14:35:41.235 INFO  ProgressMeter -        chr9:97880847             34.8               4840000         139275.5
14:35:51.418 INFO  ProgressMeter -       chr9:104894983             34.9               4864000         139285.9
14:36:01.601 INFO  ProgressMeter -       chr9:112871440             35.1               4886000         139239.2
14:36:11.617 INFO  ProgressMeter -       chr9:120280863             35.3               4912000         139317.3
14:36:21.687 INFO  ProgressMeter -       chr9:127669425             35.4               4935000         139306.6
14:36:31.818 INFO  ProgressMeter -       chr9:135908248             35.6               4957000         139263.9
14:36:41.942 INFO  ProgressMeter -       chr9:143207373             35.8               4979000         139221.9
14:36:52.214 INFO  ProgressMeter -       chr9:149790002             35.9               5003000         139226.5
14:37:02.371 INFO  ProgressMeter -        chr10:6098874             36.1               5029000         139293.8
14:37:12.435 INFO  ProgressMeter -       chr10:13195120             36.3               5053000         139311.4
14:37:22.442 INFO  ProgressMeter -       chr10:19718217             36.4               5078000         139359.8
14:37:32.627 INFO  ProgressMeter -       chr10:27094463             36.6               5103000         139396.5
14:37:42.715 INFO  ProgressMeter -       chr10:33933746             36.8               5127000         139411.8
14:37:52.815 INFO  ProgressMeter -       chr10:43585824             36.9               5159000         139642.8
14:38:03.074 INFO  ProgressMeter -       chr10:50825118             37.1               5183000         139646.1
14:38:13.259 INFO  ProgressMeter -       chr10:58449642             37.3               5208000         139680.8
14:38:23.503 INFO  ProgressMeter -       chr10:66859079             37.5               5232000         139684.9
14:38:33.822 INFO  ProgressMeter -       chr10:73374698             37.6               5255000         139657.8
14:38:44.043 INFO  ProgressMeter -       chr10:80614781             37.8               5275000         139557.4
14:38:54.442 INFO  ProgressMeter -       chr10:88010508             38.0               5300000         139578.8
14:39:04.842 INFO  ProgressMeter -       chr10:96207265             38.1               5323000         139547.5
14:39:14.898 INFO  ProgressMeter -      chr10:104754384             38.3               5343000         139459.1
14:39:24.965 INFO  ProgressMeter -      chr10:112408794             38.5               5367000         139474.7
14:39:35.385 INFO  ProgressMeter -      chr10:120484312             38.7               5390000         139443.1
14:39:45.395 INFO  ProgressMeter -      chr10:127467024             38.8               5413000         139436.3
14:39:55.609 INFO  ProgressMeter -      chr10:134112808             39.0               5439000         139494.3
14:40:05.966 INFO  ProgressMeter -        chr11:5968689             39.2               5466000         139568.9
14:40:16.175 INFO  ProgressMeter -       chr11:13262696             39.3               5489000         139549.9
14:40:26.570 INFO  ProgressMeter -       chr11:21506820             39.5               5511000         139494.8
14:40:36.694 INFO  ProgressMeter -       chr11:29639486             39.7               5537000         139556.9
14:40:47.011 INFO  ProgressMeter -       chr11:37832009             39.8               5560000         139531.8
14:40:57.086 INFO  ProgressMeter -       chr11:45580725             40.0               5585000         139571.1
14:41:07.348 INFO  ProgressMeter -       chr11:56396528             40.2               5612000         139648.9
14:41:17.838 INFO  ProgressMeter -       chr11:64716646             40.4               5634000         139589.1
14:41:27.934 INFO  ProgressMeter -       chr11:71743940             40.5               5656000         139552.4
14:41:38.388 INFO  ProgressMeter -       chr11:79396454             40.7               5678000         139495.5
14:41:48.633 INFO  ProgressMeter -       chr11:86885589             40.9               5702000         139499.9
14:41:58.897 INFO  ProgressMeter -       chr11:95096676             41.0               5727000         139527.6
14:42:09.272 INFO  ProgressMeter -      chr11:102884198             41.2               5752000         139548.8
14:42:19.292 INFO  ProgressMeter -      chr11:111154960             41.4               5775000         139541.5
14:42:29.649 INFO  ProgressMeter -      chr11:119165142             41.6               5797000         139491.3
14:42:40.063 INFO  ProgressMeter -      chr11:126951375             41.7               5820000         139462.2
14:42:50.129 INFO  ProgressMeter -      chr11:133992717             41.9               5843000         139452.7
14:43:00.513 INFO  ProgressMeter -        chr12:5405051             42.1               5866000         139425.8
14:43:10.927 INFO  ProgressMeter -       chr12:12700423             42.2               5891000         139444.7
14:43:20.962 INFO  ProgressMeter -       chr12:20713309             42.4               5914000         139437.1
14:43:31.442 INFO  ProgressMeter -       chr12:28602911             42.6               5938000         139428.8
14:43:41.591 INFO  ProgressMeter -       chr12:37630636             42.8               5966000         139532.1
14:43:51.695 INFO  ProgressMeter -       chr12:44862672             42.9               5992000         139590.4
14:44:01.930 INFO  ProgressMeter -       chr12:52712744             43.1               6014000         139548.3
14:44:12.004 INFO  ProgressMeter -       chr12:61008196             43.3               6036000         139515.3
14:44:22.307 INFO  ProgressMeter -       chr12:69090395             43.4               6059000         139493.2
