Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P023/P023_dna_tumor_recal.bam -I results/recal/P023/P023_dna_normal_recal.bam -normal P023_normal --germline-resource resources/gnomad_chr.vcf.gz --panel-of-normals results/mutect2/pon/mutect2.pon.vcf.gz -O results/mutect2/P023/P023_variants.vcf --f1r2-tar-gz results/mutect2/P023/P023_f1r2.tar.gz --native-pair-hmm-threads 4
16:02:15.895 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
16:02:16.020 INFO  Mutect2 - ------------------------------------------------------------
16:02:16.023 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
16:02:16.023 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
16:02:16.023 INFO  Mutect2 - Executing as vsc35407@g28l05 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
16:02:16.023 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
16:02:16.023 INFO  Mutect2 - Start Date/Time: April 27, 2024 at 4:02:15 PM CEST
16:02:16.023 INFO  Mutect2 - ------------------------------------------------------------
16:02:16.023 INFO  Mutect2 - ------------------------------------------------------------
16:02:16.024 INFO  Mutect2 - HTSJDK Version: 4.1.0
16:02:16.024 INFO  Mutect2 - Picard Version: 3.1.1
16:02:16.024 INFO  Mutect2 - Built for Spark Version: 3.5.0
16:02:16.025 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
16:02:16.025 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
16:02:16.025 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
16:02:16.025 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
16:02:16.025 INFO  Mutect2 - Deflater: IntelDeflater
16:02:16.025 INFO  Mutect2 - Inflater: IntelInflater
16:02:16.025 INFO  Mutect2 - GCS max retries/reopens: 20
16:02:16.026 INFO  Mutect2 - Requester pays: disabled
16:02:16.026 INFO  Mutect2 - Initializing engine
16:02:16.241 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/results/mutect2/pon/mutect2.pon.vcf.gz
16:02:16.379 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
16:02:16.505 INFO  Mutect2 - Done initializing engine
16:02:16.511 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
16:02:16.512 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
16:02:16.513 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
16:02:16.513 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
16:02:16.523 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
16:02:16.549 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
16:02:16.550 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
16:02:16.550 INFO  IntelPairHmm - Available threads: 4
16:02:16.550 INFO  IntelPairHmm - Requested threads: 4
16:02:16.550 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
16:02:16.641 INFO  ProgressMeter - Starting traversal
16:02:16.643 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
16:11:48.682 INFO  ProgressMeter -        chr1:21770719              9.5                 85150           8931.2
16:11:58.721 INFO  ProgressMeter -        chr1:22125727              9.7                 86550           8921.5
16:12:08.748 INFO  ProgressMeter -        chr1:22519235              9.9                 88050           8922.4
16:12:18.766 INFO  ProgressMeter -        chr1:22925069             10.0                 89570           8925.4
16:12:28.775 INFO  ProgressMeter -        chr1:23318768             10.2                 91090           8928.5
16:12:38.807 INFO  ProgressMeter -        chr1:23667188             10.4                 92500           8920.5
16:12:48.858 INFO  ProgressMeter -        chr1:24038073             10.5                 93960           8917.2
16:12:58.872 INFO  ProgressMeter -        chr1:24429111             10.7                 95460           8918.3
16:13:08.928 INFO  ProgressMeter -        chr1:24805343             10.9                 96940           8917.0
16:13:18.998 INFO  ProgressMeter -        chr1:25265924             11.0                 98660           8937.2
16:13:29.005 INFO  ProgressMeter -        chr1:25663445             11.2                100170           8938.9
16:13:39.039 INFO  ProgressMeter -        chr1:26045568             11.4                101650           8937.6
16:13:49.081 INFO  ProgressMeter -        chr1:26388192             11.5                103030           8927.6
16:13:59.097 INFO  ProgressMeter -        chr1:26750767             11.7                104500           8925.9
16:14:09.115 INFO  ProgressMeter -        chr1:27115778             11.9                105980           8925.0
16:14:19.167 INFO  ProgressMeter -        chr1:27484160             12.0                107450           8922.9
16:14:29.173 INFO  ProgressMeter -        chr1:27853022             12.2                108900           8919.8
16:14:39.216 INFO  ProgressMeter -        chr1:28202507             12.4                110300           8912.3
16:14:49.259 INFO  ProgressMeter -        chr1:28543222             12.5                111740           8908.1
16:14:59.277 INFO  ProgressMeter -        chr1:28908045             12.7                113210           8906.8
16:15:09.312 INFO  ProgressMeter -        chr1:29301104             12.9                114720           8908.3
16:15:19.371 INFO  ProgressMeter -        chr1:29726802             13.0                116280           8913.5
16:15:29.393 INFO  ProgressMeter -        chr1:30171724             13.2                117880           8921.9
16:15:39.393 INFO  ProgressMeter -        chr1:30575918             13.4                119390           8923.6
16:15:49.433 INFO  ProgressMeter -        chr1:30958179             13.5                120900           8924.8
16:15:59.439 INFO  ProgressMeter -        chr1:31331585             13.7                122400           8925.7
16:16:09.470 INFO  ProgressMeter -        chr1:31710685             13.9                123860           8923.3
16:16:19.561 INFO  ProgressMeter -        chr1:32102615             14.0                125410           8926.8
16:16:29.593 INFO  ProgressMeter -        chr1:32488262             14.2                126950           8930.2
16:16:39.638 INFO  ProgressMeter -        chr1:32872219             14.4                128440           8929.8
16:16:49.668 INFO  ProgressMeter -        chr1:33276719             14.6                129970           8932.4
16:16:59.739 INFO  ProgressMeter -        chr1:33697158             14.7                131510           8935.2
16:17:09.792 INFO  ProgressMeter -        chr1:34113241             14.9                133050           8938.0
16:17:19.823 INFO  ProgressMeter -        chr1:34537662             15.1                134600           8941.7
16:17:29.836 INFO  ProgressMeter -        chr1:34942480             15.2                136120           8943.6
16:17:39.851 INFO  ProgressMeter -        chr1:35312137             15.4                137610           8943.4
16:17:49.874 INFO  ProgressMeter -        chr1:35700670             15.6                139110           8943.8
16:17:59.902 INFO  ProgressMeter -        chr1:36089061             15.7                140630           8945.4
16:18:09.923 INFO  ProgressMeter -        chr1:36449192             15.9                142050           8940.7
16:18:19.984 INFO  ProgressMeter -        chr1:36870152             16.1                143600           8943.9
16:18:30.047 INFO  ProgressMeter -        chr1:37283930             16.2                145130           8945.7
16:18:40.111 INFO  ProgressMeter -        chr1:37657043             16.4                146580           8942.6
16:18:50.129 INFO  ProgressMeter -        chr1:38046539             16.6                148070           8942.5
16:19:00.139 INFO  ProgressMeter -        chr1:38449263             16.7                149550           8941.7
16:19:10.211 INFO  ProgressMeter -        chr1:38846499             16.9                151070           8942.9
16:19:20.210 INFO  ProgressMeter -        chr1:39198114             17.1                152480           8938.2
16:19:30.250 INFO  ProgressMeter -        chr1:39597904             17.2                154000           8939.6
16:19:40.258 INFO  ProgressMeter -        chr1:39987600             17.4                155510           8940.7
16:19:50.274 INFO  ProgressMeter -        chr1:40377184             17.6                157020           8941.7
16:20:00.292 INFO  ProgressMeter -        chr1:40767649             17.7                158530           8942.6
16:20:10.329 INFO  ProgressMeter -        chr1:41204163             17.9                160120           8947.9
16:20:20.351 INFO  ProgressMeter -        chr1:41607329             18.1                161610           8947.6
16:20:30.381 INFO  ProgressMeter -        chr1:42046769             18.2                163210           8953.3
16:20:40.386 INFO  ProgressMeter -        chr1:42447693             18.4                164720           8954.3
16:20:50.442 INFO  ProgressMeter -        chr1:42843171             18.6                166220           8954.2
16:21:00.479 INFO  ProgressMeter -        chr1:43248255             18.7                167760           8956.5
16:21:10.519 INFO  ProgressMeter -        chr1:43651297             18.9                169280           8957.6
16:21:20.525 INFO  ProgressMeter -        chr1:44040998             19.1                170780           8957.9
16:21:30.570 INFO  ProgressMeter -        chr1:44433498             19.2                172270           8957.4
16:21:40.578 INFO  ProgressMeter -        chr1:44809080             19.4                173750           8956.7
16:21:50.611 INFO  ProgressMeter -        chr1:45193397             19.6                175240           8956.3
16:22:00.647 INFO  ProgressMeter -        chr1:45558747             19.7                176690           8953.9
16:22:10.686 INFO  ProgressMeter -        chr1:45947634             19.9                178200           8954.5
16:22:20.735 INFO  ProgressMeter -        chr1:46320450             20.1                179690           8954.0
16:22:30.789 INFO  ProgressMeter -        chr1:46733482             20.2                181230           8955.9
16:22:40.845 INFO  ProgressMeter -        chr1:47152404             20.4                182770           8957.8
16:22:50.878 INFO  ProgressMeter -        chr1:47579091             20.6                184350           8961.8
16:23:00.934 INFO  ProgressMeter -        chr1:48008856             20.7                185920           8965.1
16:23:10.976 INFO  ProgressMeter -        chr1:48426551             20.9                187480           8968.0
16:23:20.993 INFO  ProgressMeter -        chr1:48875489             21.1                189070           8972.4
16:23:31.050 INFO  ProgressMeter -        chr1:49326504             21.2                190690           8977.8
16:23:41.054 INFO  ProgressMeter -        chr1:49788914             21.4                192330           8984.5
16:23:51.092 INFO  ProgressMeter -        chr1:50201348             21.6                193840           8984.8
16:24:01.158 INFO  ProgressMeter -        chr1:50604586             21.7                195370           8985.9
16:24:11.188 INFO  ProgressMeter -        chr1:51036141             21.9                196970           8990.3
16:24:21.207 INFO  ProgressMeter -        chr1:51426003             22.1                198470           8990.3
16:24:31.293 INFO  ProgressMeter -        chr1:51848627             22.2                200050           8993.4
16:24:41.335 INFO  ProgressMeter -        chr1:52238631             22.4                201590           8994.9
16:24:51.371 INFO  ProgressMeter -        chr1:52622467             22.6                203080           8994.3
16:25:01.437 INFO  ProgressMeter -        chr1:53020887             22.7                204620           8995.6
16:25:11.452 INFO  ProgressMeter -        chr1:53443476             22.9                206190           8998.6
16:25:21.491 INFO  ProgressMeter -        chr1:53866090             23.1                207770           9001.9
16:25:31.509 INFO  ProgressMeter -        chr1:54270053             23.2                209290           9002.6
16:25:41.569 INFO  ProgressMeter -        chr1:54643596             23.4                210770           9001.3
16:25:51.601 INFO  ProgressMeter -        chr1:55040451             23.6                212240           8999.8
16:26:01.616 INFO  ProgressMeter -        chr1:55463011             23.7                213770           9001.0
16:26:11.655 INFO  ProgressMeter -        chr1:55905976             23.9                215360           9004.5
16:26:21.687 INFO  ProgressMeter -        chr1:56341603             24.1                216910           9006.4
16:26:31.713 INFO  ProgressMeter -        chr1:56766255             24.3                218450           9007.8
16:26:41.760 INFO  ProgressMeter -        chr1:57196358             24.4                219990           9009.1
16:26:51.809 INFO  ProgressMeter -        chr1:57610664             24.6                221520           9010.0
16:27:01.856 INFO  ProgressMeter -        chr1:58048058             24.8                223110           9013.3
16:27:11.894 INFO  ProgressMeter -        chr1:58471984             24.9                224660           9014.9
16:27:21.918 INFO  ProgressMeter -        chr1:58878382             25.1                226160           9014.7
16:27:31.923 INFO  ProgressMeter -        chr1:59321540             25.3                227760           9018.5
16:27:41.938 INFO  ProgressMeter -        chr1:59759030             25.4                229330           9021.1
16:27:51.975 INFO  ProgressMeter -        chr1:60219077             25.6                230970           9026.2
16:28:02.022 INFO  ProgressMeter -        chr1:60657815             25.8                232560           9029.2
16:28:12.029 INFO  ProgressMeter -        chr1:61091484             25.9                234160           9032.9
16:28:22.077 INFO  ProgressMeter -        chr1:61500744             26.1                235700           9033.9
16:28:32.146 INFO  ProgressMeter -        chr1:61890478             26.3                237220           9034.1
16:28:42.183 INFO  ProgressMeter -        chr1:62265872             26.4                238690           9032.5
16:28:52.214 INFO  ProgressMeter -        chr1:62674258             26.6                240240           9034.0
16:29:02.257 INFO  ProgressMeter -        chr1:63110619             26.8                241830           9036.9
16:29:12.274 INFO  ProgressMeter -        chr1:63523711             26.9                243400           9039.2
16:29:22.341 INFO  ProgressMeter -        chr1:63947305             27.1                244940           9040.1
16:29:32.361 INFO  ProgressMeter -        chr1:64376878             27.3                246530           9043.0
16:29:42.408 INFO  ProgressMeter -        chr1:64798621             27.4                248070           9043.9
16:29:52.449 INFO  ProgressMeter -        chr1:65185127             27.6                249560           9043.1
16:30:02.451 INFO  ProgressMeter -        chr1:65612186             27.8                251120           9045.0
16:30:12.496 INFO  ProgressMeter -        chr1:66058049             27.9                252730           9048.4
16:30:22.542 INFO  ProgressMeter -        chr1:66504372             28.1                254330           9051.4
16:30:32.617 INFO  ProgressMeter -        chr1:66909016             28.3                255850           9051.4
16:30:42.665 INFO  ProgressMeter -        chr1:67328305             28.4                257420           9053.3
16:30:52.685 INFO  ProgressMeter -        chr1:67751586             28.6                258980           9055.0
16:31:02.704 INFO  ProgressMeter -        chr1:68170439             28.8                260520           9056.0
16:31:12.792 INFO  ProgressMeter -        chr1:68584808             28.9                262060           9056.6
16:31:22.794 INFO  ProgressMeter -        chr1:69021048             29.1                263640           9059.0
16:31:32.822 INFO  ProgressMeter -        chr1:69449568             29.3                265200           9060.6
16:31:42.838 INFO  ProgressMeter -        chr1:69889691             29.4                266780           9062.9
16:31:52.845 INFO  ProgressMeter -        chr1:70316981             29.6                268360           9065.2
16:32:02.850 INFO  ProgressMeter -        chr1:70748364             29.8                269940           9067.5
16:32:12.882 INFO  ProgressMeter -        chr1:71190551             29.9                271530           9070.0
16:32:22.892 INFO  ProgressMeter -        chr1:71610106             30.1                273060           9070.5
16:32:32.905 INFO  ProgressMeter -        chr1:72033902             30.3                274630           9072.4
16:32:42.973 INFO  ProgressMeter -        chr1:72472227             30.4                276210           9074.3
16:32:53.031 INFO  ProgressMeter -        chr1:72928855             30.6                277840           9077.8
16:33:03.054 INFO  ProgressMeter -        chr1:73386305             30.8                279480           9081.8
16:33:13.080 INFO  ProgressMeter -        chr1:73821604             30.9                281040           9083.2
16:33:23.111 INFO  ProgressMeter -        chr1:74269628             31.1                282660           9086.5
16:33:33.167 INFO  ProgressMeter -        chr1:74726110             31.3                284290           9089.9
16:33:43.192 INFO  ProgressMeter -        chr1:75171412             31.4                285890           9092.5
16:33:53.229 INFO  ProgressMeter -        chr1:75603557             31.6                287480           9094.7
16:34:03.278 INFO  ProgressMeter -        chr1:76033100             31.8                289060           9096.4
16:34:13.304 INFO  ProgressMeter -        chr1:76472726             31.9                290640           9098.3
16:34:23.352 INFO  ProgressMeter -        chr1:76908378             32.1                292210           9099.8
16:34:33.399 INFO  ProgressMeter -        chr1:77318555             32.3                293740           9100.0
16:34:43.421 INFO  ProgressMeter -        chr1:77730591             32.4                295330           9102.1
16:34:53.427 INFO  ProgressMeter -        chr1:78169274             32.6                296940           9104.9
16:35:03.445 INFO  ProgressMeter -        chr1:78622625             32.8                298550           9107.7
16:35:13.471 INFO  ProgressMeter -        chr1:79051354             32.9                300110           9108.8
16:35:23.482 INFO  ProgressMeter -        chr1:79486546             33.1                301680           9110.4
16:35:33.499 INFO  ProgressMeter -        chr1:79915830             33.3                303240           9111.5
16:35:43.567 INFO  ProgressMeter -        chr1:80349575             33.4                304820           9113.1
16:35:53.624 INFO  ProgressMeter -        chr1:80777828             33.6                306380           9114.0
16:36:03.673 INFO  ProgressMeter -        chr1:81212478             33.8                307980           9116.2
16:36:13.675 INFO  ProgressMeter -        chr1:81624675             34.0                309510           9116.5
16:36:23.742 INFO  ProgressMeter -        chr1:82043837             34.1                311050           9116.8
16:36:33.761 INFO  ProgressMeter -        chr1:82487440             34.3                312650           9119.1
16:36:43.801 INFO  ProgressMeter -        chr1:82899604             34.5                314160           9118.6
16:36:53.858 INFO  ProgressMeter -        chr1:83322684             34.6                315730           9119.8
16:37:03.865 INFO  ProgressMeter -        chr1:83767143             34.8                317320           9121.8
16:37:13.941 INFO  ProgressMeter -        chr1:84210638             35.0                318940           9124.3
16:37:23.975 INFO  ProgressMeter -        chr1:84639356             35.1                320520           9125.9
16:37:33.995 INFO  ProgressMeter -        chr1:85061602             35.3                322080           9126.9
16:37:44.000 INFO  ProgressMeter -        chr1:85483325             35.5                323630           9127.7
16:37:54.064 INFO  ProgressMeter -        chr1:85923821             35.6                325230           9129.6
16:38:04.129 INFO  ProgressMeter -        chr1:86362196             35.8                326820           9131.2
16:38:14.142 INFO  ProgressMeter -        chr1:86775881             36.0                328370           9132.0
16:38:24.207 INFO  ProgressMeter -        chr1:87205465             36.1                329930           9132.7
16:38:34.261 INFO  ProgressMeter -        chr1:87641826             36.3                331510           9134.1
16:38:44.270 INFO  ProgressMeter -        chr1:88092812             36.5                333120           9136.5
16:38:54.295 INFO  ProgressMeter -        chr1:88528264             36.6                334670           9137.1
16:39:04.434 INFO  ProgressMeter -        chr1:88948796             36.8                336230           9137.5
16:39:14.439 INFO  ProgressMeter -        chr1:89393799             37.0                337830           9139.6
16:39:24.445 INFO  ProgressMeter -        chr1:89804806             37.1                339350           9139.5
16:39:34.449 INFO  ProgressMeter -        chr1:90225063             37.3                340880           9139.7
