Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P033/P033_dna_normal.marked.bam --bqsr-recal-file results/recal/P033/P033_dna_normal_recal_data.table -O results/recal/P033/P033_dna_normal_recal.bam --create-output-bam-index false
15:42:43.844 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
15:42:43.932 INFO  ApplyBQSR - ------------------------------------------------------------
15:42:43.935 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
15:42:43.935 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
15:42:43.935 INFO  ApplyBQSR - Executing as vsc35407@i28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
15:42:43.935 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
15:42:43.935 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 3:42:43 PM CEST
15:42:43.935 INFO  ApplyBQSR - ------------------------------------------------------------
15:42:43.935 INFO  ApplyBQSR - ------------------------------------------------------------
15:42:43.936 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
15:42:43.936 INFO  ApplyBQSR - Picard Version: 3.1.1
15:42:43.936 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
15:42:43.936 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
15:42:43.936 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
15:42:43.936 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
15:42:43.936 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
15:42:43.936 INFO  ApplyBQSR - Deflater: IntelDeflater
15:42:43.937 INFO  ApplyBQSR - Inflater: IntelInflater
15:42:43.937 INFO  ApplyBQSR - GCS max retries/reopens: 20
15:42:43.937 INFO  ApplyBQSR - Requester pays: disabled
15:42:43.937 INFO  ApplyBQSR - Initializing engine
15:42:44.032 INFO  ApplyBQSR - Done initializing engine
15:42:44.058 INFO  ProgressMeter - Starting traversal
15:42:44.058 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
15:48:34.225 INFO  ProgressMeter -       chr1:125702770              5.8              31952000        5474873.4
15:48:44.228 INFO  ProgressMeter -       chr1:127218986              6.0              32835000        5469917.0
15:48:54.230 INFO  ProgressMeter -       chr1:129116200              6.2              33700000        5462325.6
15:49:04.232 INFO  ProgressMeter -       chr1:130635508              6.3              34644000        5467601.7
15:49:14.233 INFO  ProgressMeter -       chr1:134188664              6.5              35548000        5466470.2
15:49:24.244 INFO  ProgressMeter -       chr1:138120328              6.7              36487000        5470519.9
15:49:34.249 INFO  ProgressMeter -       chr1:140601533              6.8              37375000        5466965.4
15:49:44.256 INFO  ProgressMeter -       chr1:142174127              7.0              38272000        5464865.3
15:49:54.261 INFO  ProgressMeter -       chr1:145929144              7.2              39129000        5457284.1
15:50:04.261 INFO  ProgressMeter -       chr1:149188125              7.3              39988000        5450394.5
15:50:14.265 INFO  ProgressMeter -       chr1:152736940              7.5              40883000        5448572.4
15:50:24.268 INFO  ProgressMeter -       chr1:156102900              7.7              41732000        5440820.5
15:50:34.271 INFO  ProgressMeter -       chr1:159470397              7.8              42609000        5436982.8
15:50:44.271 INFO  ProgressMeter -       chr1:162928417              8.0              43463000        5430465.2
15:50:54.278 INFO  ProgressMeter -       chr1:166316951              8.2              44335000        5426350.3
15:51:04.277 INFO  ProgressMeter -       chr1:169720281              8.3              45209000        5422704.9
15:51:14.281 INFO  ProgressMeter -       chr1:173097984              8.5              46076000        5418357.9
15:51:24.282 INFO  ProgressMeter -       chr1:176616147              8.7              46975000        5417858.5
15:51:34.283 INFO  ProgressMeter -       chr1:180074087              8.8              47858000        5415587.7
15:51:44.283 INFO  ProgressMeter -       chr1:183434202              9.0              48735000        5412744.7
15:51:54.285 INFO  ProgressMeter -       chr1:186970884              9.2              49635000        5412493.4
15:52:04.289 INFO  ProgressMeter -       chr1:190659382              9.3              50516000        5410196.9
15:52:14.298 INFO  ProgressMeter -       chr1:194278838              9.5              51404000        5408670.0
15:52:24.306 INFO  ProgressMeter -       chr1:197985754              9.7              52333000        5411444.8
15:52:34.315 INFO  ProgressMeter -       chr1:201626286              9.8              53265000        5414430.3
15:52:44.316 INFO  ProgressMeter -       chr1:205078312             10.0              54168000        5414471.8
15:52:54.324 INFO  ProgressMeter -       chr1:208534369             10.2              55075000        5414860.8
15:53:04.335 INFO  ProgressMeter -       chr1:211841575             10.3              55929000        5410084.2
15:53:14.343 INFO  ProgressMeter -       chr1:215243745             10.5              56795000        5406610.4
15:53:24.350 INFO  ProgressMeter -       chr1:218949635             10.7              57716000        5408407.4
15:53:34.354 INFO  ProgressMeter -       chr1:222418369             10.8              58603000        5407045.4
15:53:44.356 INFO  ProgressMeter -       chr1:226049979             11.0              59543000        5410557.1
15:53:54.356 INFO  ProgressMeter -       chr1:229804744             11.2              60478000        5413532.5
15:54:04.358 INFO  ProgressMeter -       chr1:233406481             11.3              61415000        5416580.9
15:54:14.366 INFO  ProgressMeter -       chr1:237031382             11.5              62344000        5418798.6
15:54:24.368 INFO  ProgressMeter -       chr1:240773904             11.7              63278000        5421427.7
15:54:34.373 INFO  ProgressMeter -       chr1:244478854             11.8              64214000        5424128.7
15:54:44.380 INFO  ProgressMeter -       chr1:248137382             12.0              65143000        5426156.6
15:54:54.383 INFO  ProgressMeter -         chr2:3433251             12.2              66085000        5429226.7
15:55:04.393 INFO  ProgressMeter -         chr2:7093758             12.3              67009000        5430711.0
15:55:14.394 INFO  ProgressMeter -        chr2:10713249             12.5              67948000        5433405.8
15:55:24.401 INFO  ProgressMeter -        chr2:14304143             12.7              68858000        5433712.7
15:55:34.407 INFO  ProgressMeter -        chr2:17940966             12.8              69789000        5435647.3
15:55:44.415 INFO  ProgressMeter -        chr2:21584534             13.0              70722000        5437665.1
15:55:54.420 INFO  ProgressMeter -        chr2:25246528             13.2              71650000        5439279.7
15:56:04.430 INFO  ProgressMeter -        chr2:28845787             13.3              72573000        5440445.2
15:56:14.436 INFO  ProgressMeter -        chr2:32045957             13.5              73416000        5435685.6
15:56:24.436 INFO  ProgressMeter -        chr2:35562901             13.7              74289000        5433275.9
15:56:34.436 INFO  ProgressMeter -        chr2:39148899             13.8              75200000        5433670.0
15:56:44.445 INFO  ProgressMeter -        chr2:42843064             14.0              76135000        5435710.0
15:56:54.451 INFO  ProgressMeter -        chr2:46364547             14.2              77052000        5436451.1
15:57:04.455 INFO  ProgressMeter -        chr2:49996150             14.3              77987000        5438443.0
15:57:14.459 INFO  ProgressMeter -        chr2:53773480             14.5              78915000        5439906.4
15:57:24.465 INFO  ProgressMeter -        chr2:57472043             14.7              79846000        5441528.7
15:57:34.468 INFO  ProgressMeter -        chr2:61152270             14.8              80778000        5443200.3
15:57:44.477 INFO  ProgressMeter -        chr2:64819582             15.0              81709000        5444731.8
15:57:54.483 INFO  ProgressMeter -        chr2:68469639             15.2              82640000        5446247.6
15:58:04.491 INFO  ProgressMeter -        chr2:72066541             15.3              83577000        5448109.7
15:58:14.498 INFO  ProgressMeter -        chr2:75688737             15.5              84513000        5449879.0
15:58:24.506 INFO  ProgressMeter -        chr2:79545819             15.7              85453000        5451848.5
15:58:34.508 INFO  ProgressMeter -        chr2:83377547             15.8              86392000        5453759.2
15:58:44.511 INFO  ProgressMeter -        chr2:87022327             16.0              87323000        5455113.4
15:58:54.520 INFO  ProgressMeter -        chr2:90703289             16.2              88256000        5456535.1
15:59:04.524 INFO  ProgressMeter -        chr2:94825418             16.3              89220000        5459852.8
15:59:14.532 INFO  ProgressMeter -        chr2:98439699             16.5              90154000        5461264.0
15:59:24.538 INFO  ProgressMeter -       chr2:101890271             16.7              91054000        5460618.9
15:59:34.538 INFO  ProgressMeter -       chr2:105595209             16.8              91995000        5462453.5
15:59:44.547 INFO  ProgressMeter -       chr2:109266071             17.0              92929000        5463792.4
15:59:54.552 INFO  ProgressMeter -       chr2:112860375             17.2              93865000        5465248.2
16:00:04.555 INFO  ProgressMeter -       chr2:116535779             17.3              94800000        5466618.4
16:00:14.558 INFO  ProgressMeter -       chr2:120198685             17.5              95734000        5467915.7
16:00:24.563 INFO  ProgressMeter -       chr2:123854299             17.7              96670000        5469281.1
16:00:34.570 INFO  ProgressMeter -       chr2:127577043             17.8              97601000        5470335.7
16:00:44.572 INFO  ProgressMeter -       chr2:131228591             18.0              98530000        5471285.0
16:00:54.580 INFO  ProgressMeter -       chr2:134864792             18.2              99448000        5471581.5
16:01:04.581 INFO  ProgressMeter -       chr2:138471934             18.3             100370000        5472125.5
16:01:14.584 INFO  ProgressMeter -       chr2:142235635             18.5             101294000        5472762.9
16:01:24.589 INFO  ProgressMeter -       chr2:145925455             18.7             102230000        5474016.8
16:01:34.597 INFO  ProgressMeter -       chr2:149659817             18.8             103166000        5475229.1
16:01:44.607 INFO  ProgressMeter -       chr2:153337336             19.0             104102000        5476415.3
16:01:54.615 INFO  ProgressMeter -       chr2:157145520             19.2             105040000        5477694.7
16:02:04.616 INFO  ProgressMeter -       chr2:160812707             19.3             105980000        5479093.2
16:02:14.622 INFO  ProgressMeter -       chr2:164577768             19.5             106923000        5480593.5
16:02:24.627 INFO  ProgressMeter -       chr2:168362808             19.7             107864000        5481971.4
16:02:34.631 INFO  ProgressMeter -       chr2:172070825             19.8             108805000        5483326.1
16:02:44.635 INFO  ProgressMeter -       chr2:175745549             20.0             109746000        5484662.8
16:02:54.635 INFO  ProgressMeter -       chr2:179416654             20.2             110685000        5485896.4
16:03:04.643 INFO  ProgressMeter -       chr2:183139963             20.3             111628000        5487270.4
16:03:14.651 INFO  ProgressMeter -       chr2:186991262             20.5             112571000        5488626.6
16:03:24.659 INFO  ProgressMeter -       chr2:190793727             20.7             113514000        5489952.0
16:03:34.668 INFO  ProgressMeter -       chr2:194604601             20.8             114456000        5491208.3
16:03:44.678 INFO  ProgressMeter -       chr2:198376382             21.0             115400000        5492535.4
16:03:54.679 INFO  ProgressMeter -       chr2:202090710             21.2             116344000        5493884.9
16:04:04.681 INFO  ProgressMeter -       chr2:205836604             21.3             117286000        5495106.7
16:04:14.681 INFO  ProgressMeter -       chr2:209502295             21.5             118228000        5496322.3
16:04:24.690 INFO  ProgressMeter -       chr2:213320593             21.7             119167000        5497342.8
16:04:34.695 INFO  ProgressMeter -       chr2:217091206             21.8             120110000        5498547.7
16:04:44.703 INFO  ProgressMeter -       chr2:220694564             22.0             121053000        5499725.9
16:04:54.711 INFO  ProgressMeter -       chr2:224404891             22.2             121995000        5500833.0
16:05:04.717 INFO  ProgressMeter -       chr2:227969768             22.3             122904000        5500459.1
16:05:14.723 INFO  ProgressMeter -       chr2:231638724             22.5             123840000        5501290.1
16:05:24.728 INFO  ProgressMeter -       chr2:235293911             22.7             124781000        5502333.4
16:05:34.728 INFO  ProgressMeter -       chr2:238929062             22.8             125721000        5503337.8
16:05:44.731 INFO  ProgressMeter -       chr2:242649099             23.0             126665000        5504493.5
16:05:54.732 INFO  ProgressMeter -         chr3:3672014             23.2             127604000        5505416.8
16:06:04.740 INFO  ProgressMeter -         chr3:7333624             23.3             128541000        5506217.7
16:06:14.746 INFO  ProgressMeter -        chr3:10932212             23.5             129481000        5507142.6
16:06:24.748 INFO  ProgressMeter -        chr3:14522365             23.7             130417000        5507901.1
16:06:34.755 INFO  ProgressMeter -        chr3:18127683             23.8             131359000        5508881.3
16:06:44.759 INFO  ProgressMeter -        chr3:21894709             24.0             132299000        5509776.1
16:06:54.760 INFO  ProgressMeter -        chr3:25629221             24.2             133240000        5510711.4
16:07:04.763 INFO  ProgressMeter -        chr3:29369596             24.3             134181000        5511626.2
16:07:14.768 INFO  ProgressMeter -        chr3:32915396             24.5             135085000        5511011.7
16:07:24.774 INFO  ProgressMeter -        chr3:36602004             24.7             136015000        5511459.0
16:07:34.776 INFO  ProgressMeter -        chr3:40180540             24.8             136953000        5512229.7
16:07:44.779 INFO  ProgressMeter -        chr3:43751193             25.0             137878000        5512470.3
16:07:54.789 INFO  ProgressMeter -        chr3:47327246             25.2             138815000        5513158.9
16:08:04.793 INFO  ProgressMeter -        chr3:51051775             25.3             139758000        5514096.8
16:08:14.801 INFO  ProgressMeter -        chr3:54660851             25.5             140696000        5514812.1
16:08:24.801 INFO  ProgressMeter -        chr3:58302469             25.7             141623000        5515118.4
16:08:34.802 INFO  ProgressMeter -        chr3:61943919             25.8             142561000        5515842.7
16:08:44.805 INFO  ProgressMeter -        chr3:65638358             26.0             143502000        5516669.6
16:08:54.804 INFO  ProgressMeter -        chr3:69312971             26.2             144438000        5517302.0
16:09:04.805 INFO  ProgressMeter -        chr3:72890855             26.3             145368000        5517695.1
16:09:14.814 INFO  ProgressMeter -        chr3:76637620             26.5             146311000        5518549.4
16:09:24.819 INFO  ProgressMeter -        chr3:80530352             26.7             147251000        5519290.8
16:09:34.825 INFO  ProgressMeter -        chr3:84423390             26.8             148194000        5520128.0
16:09:44.825 INFO  ProgressMeter -        chr3:88317676             27.0             149135000        5520904.6
16:09:54.826 INFO  ProgressMeter -        chr3:92166620             27.2             150081000        5521852.3
16:10:04.834 INFO  ProgressMeter -        chr3:97135434             27.3             151056000        5523825.3
16:10:14.835 INFO  ProgressMeter -       chr3:100997334             27.5             151996000        5524525.7
16:10:24.843 INFO  ProgressMeter -       chr3:104704274             27.7             152938000        5525266.7
16:10:34.851 INFO  ProgressMeter -       chr3:108496059             27.8             153875000        5525819.2
16:10:44.853 INFO  ProgressMeter -       chr3:112139131             28.0             154802000        5526027.9
16:10:54.863 INFO  ProgressMeter -       chr3:115867314             28.2             155744000        5526743.5
16:11:04.869 INFO  ProgressMeter -       chr3:119589840             28.3             156683000        5527354.6
16:11:14.870 INFO  ProgressMeter -       chr3:123290887             28.5             157621000        5527936.4
16:11:24.879 INFO  ProgressMeter -       chr3:126941997             28.7             158563000        5528628.5
16:11:34.883 INFO  ProgressMeter -       chr3:130534697             28.8             159501000        5529189.8
16:11:44.892 INFO  ProgressMeter -       chr3:134149023             29.0             160437000        5529663.1
16:11:54.894 INFO  ProgressMeter -       chr3:137802183             29.2             161381000        5530424.1
16:12:04.901 INFO  ProgressMeter -       chr3:141459138             29.3             162323000        5531089.4
16:12:14.909 INFO  ProgressMeter -       chr3:145060782             29.5             163261000        5531611.6
16:12:24.918 INFO  ProgressMeter -       chr3:148834150             29.7             164204000        5532293.4
16:12:34.920 INFO  ProgressMeter -       chr3:152607391             29.8             165143000        5532855.1
16:12:44.928 INFO  ProgressMeter -       chr3:156320589             30.0             166086000        5533525.5
16:12:54.937 INFO  ProgressMeter -       chr3:160018735             30.2             167027000        5534119.1
16:13:04.945 INFO  ProgressMeter -       chr3:163714208             30.3             167969000        5534742.1
16:13:14.955 INFO  ProgressMeter -       chr3:167672646             30.5             168911000        5535355.4
16:13:24.960 INFO  ProgressMeter -       chr3:171517090             30.7             169855000        5536036.1
16:13:34.961 INFO  ProgressMeter -       chr3:175200655             30.8             170796000        5536627.3
16:13:44.963 INFO  ProgressMeter -       chr3:179000043             31.0             171738000        5537241.3
16:13:54.968 INFO  ProgressMeter -       chr3:182745697             31.2             172681000        5537871.9
16:14:04.978 INFO  ProgressMeter -       chr3:186478347             31.3             173620000        5538353.6
16:14:14.983 INFO  ProgressMeter -       chr3:190113185             31.5             174563000        5538974.6
16:14:24.982 INFO  ProgressMeter -       chr3:193789832             31.7             175503000        5539506.1
16:14:34.982 INFO  ProgressMeter -       chr3:197484087             31.8             176438000        5539875.0
16:14:44.984 INFO  ProgressMeter -       chr3:201096777             32.0             177381000        5540484.1
16:14:54.987 INFO  ProgressMeter -         chr4:3863489             32.2             178324000        5541084.1
16:15:04.988 INFO  ProgressMeter -         chr4:7301496             32.3             179220000        5540230.7
16:15:14.990 INFO  ProgressMeter -        chr4:10770331             32.5             180156000        5540613.4
16:15:24.990 INFO  ProgressMeter -        chr4:14501827             32.7             181101000        5541273.2
16:15:34.992 INFO  ProgressMeter -        chr4:18148038             32.8             182040000        5541738.1
16:15:44.997 INFO  ProgressMeter -        chr4:21923888             33.0             182978000        5542159.6
16:15:54.999 INFO  ProgressMeter -        chr4:25619913             33.2             183916000        5542587.9
16:16:05.008 INFO  ProgressMeter -        chr4:29336018             33.3             184845000        5542717.2
16:16:15.017 INFO  ProgressMeter -        chr4:33258087             33.5             185784000        5543146.3
16:16:25.027 INFO  ProgressMeter -        chr4:36997857             33.7             186691000        5542618.4
16:16:35.034 INFO  ProgressMeter -        chr4:40660334             33.8             187629000        5543022.4
16:16:45.035 INFO  ProgressMeter -        chr4:44363177             34.0             188567000        5543433.4
16:16:55.040 INFO  ProgressMeter -        chr4:48106168             34.2             189489000        5543364.1
16:17:05.041 INFO  ProgressMeter -        chr4:51832537             34.3             190454000        5544558.1
16:17:15.051 INFO  ProgressMeter -        chr4:56441265             34.5             191400000        5545166.0
16:17:25.055 INFO  ProgressMeter -        chr4:60137285             34.7             192341000        5545639.9
16:17:35.057 INFO  ProgressMeter -        chr4:63998833             34.8             193282000        5546114.6
16:17:45.058 INFO  ProgressMeter -        chr4:67882275             35.0             194217000        5546416.0
16:17:55.060 INFO  ProgressMeter -        chr4:71748483             35.2             195159000        5546913.5
16:18:05.069 INFO  ProgressMeter -        chr4:75446147             35.4             196101000        5547382.8
16:18:15.074 INFO  ProgressMeter -        chr4:79170844             35.5             197044000        5547888.9
16:18:25.078 INFO  ProgressMeter -        chr4:82823887             35.7             197985000        5548336.8
16:18:35.086 INFO  ProgressMeter -        chr4:86547592             35.9             198929000        5548853.9
16:18:45.092 INFO  ProgressMeter -        chr4:90215272             36.0             199864000        5549121.4
16:18:55.099 INFO  ProgressMeter -        chr4:93916745             36.2             200796000        5549301.0
16:19:05.107 INFO  ProgressMeter -        chr4:97537128             36.4             201672000        5547935.9
16:19:15.112 INFO  ProgressMeter -       chr4:101241539             36.5             202584000        5547576.6
16:19:25.112 INFO  ProgressMeter -       chr4:104967558             36.7             203522000        5547942.0
16:19:35.122 INFO  ProgressMeter -       chr4:108705952             36.9             204461000        5548306.2
16:19:45.126 INFO  ProgressMeter -       chr4:112437525             37.0             205399000        5548655.0
16:19:55.128 INFO  ProgressMeter -       chr4:116214512             37.2             206340000        5549086.3
16:20:05.137 INFO  ProgressMeter -       chr4:120096764             37.4             207282000        5549523.2
16:20:15.148 INFO  ProgressMeter -       chr4:123711522             37.5             208176000        5548674.4
16:20:25.152 INFO  ProgressMeter -       chr4:127304302             37.7             209083000        5548190.4
16:20:35.157 INFO  ProgressMeter -       chr4:131085461             37.9             210011000        5548265.4
16:20:45.165 INFO  ProgressMeter -       chr4:134871698             38.0             210945000        5548490.3
16:20:55.172 INFO  ProgressMeter -       chr4:138833128             38.2             211883000        5548820.4
16:21:05.179 INFO  ProgressMeter -       chr4:142663235             38.4             212824000        5549225.8
16:21:15.183 INFO  ProgressMeter -       chr4:146369813             38.5             213764000        5549609.0
16:21:25.184 INFO  ProgressMeter -       chr4:150114001             38.7             214705000        5550021.8
16:21:35.190 INFO  ProgressMeter -       chr4:153784708             38.9             215624000        5549855.4
16:21:45.687 INFO  ProgressMeter -       chr4:157468163             39.0             216564000        5549062.4
16:21:55.692 INFO  ProgressMeter -       chr4:161275614             39.2             217508000        5549537.0
16:22:05.698 INFO  ProgressMeter -       chr4:165099639             39.4             218450000        5549956.8
16:22:15.700 INFO  ProgressMeter -       chr4:168879572             39.5             219371000        5549851.1
16:22:25.705 INFO  ProgressMeter -       chr4:172631976             39.7             220300000        5549940.9
16:22:35.714 INFO  ProgressMeter -       chr4:176422792             39.9             221239000        5550271.4
16:22:45.723 INFO  ProgressMeter -       chr4:180230735             40.0             222179000        5550624.3
16:22:55.729 INFO  ProgressMeter -       chr4:184094165             40.2             223118000        5550956.2
16:23:05.731 INFO  ProgressMeter -       chr4:187809605             40.4             224054000        5551220.2
16:23:15.737 INFO  ProgressMeter -       chr4:191576996             40.5             224999000        5551697.2
16:23:25.744 INFO  ProgressMeter -         chr5:1706695             40.7             225935000        5551942.4
16:23:35.747 INFO  ProgressMeter -         chr5:5401263             40.9             226870000        5552174.7
16:23:45.751 INFO  ProgressMeter -         chr5:9063606             41.0             227807000        5552449.3
16:23:55.756 INFO  ProgressMeter -        chr5:12731095             41.2             228744000        5552717.2
16:24:05.761 INFO  ProgressMeter -        chr5:16420202             41.4             229688000        5553154.4
16:24:15.765 INFO  ProgressMeter -        chr5:20204498             41.5             230630000        5553542.2
16:24:25.771 INFO  ProgressMeter -        chr5:24175762             41.7             231570000        5553874.5
16:24:35.778 INFO  ProgressMeter -        chr5:28134568             41.9             232511000        5554225.8
16:24:45.781 INFO  ProgressMeter -        chr5:31996042             42.0             233453000        5554606.9
16:24:55.789 INFO  ProgressMeter -        chr5:35371511             42.2             234333000        5553504.7
16:25:05.796 INFO  ProgressMeter -        chr5:39007188             42.4             235272000        5553806.1
16:25:15.800 INFO  ProgressMeter -        chr5:42677143             42.5             236208000        5554041.1
16:25:25.808 INFO  ProgressMeter -        chr5:46449120             42.7             237148000        5554359.3
