Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P029/P029_dna_normal_recal.bam -L resources/filtered_gnomad_chr.vcf.gz -V resources/filtered_gnomad_chr.vcf.gz -O results/mutect2/P029/P029_normal_pileup_summaries.table
15:09:35.347 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
15:09:35.543 INFO  GetPileupSummaries - ------------------------------------------------------------
15:09:35.546 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
15:09:35.546 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
15:09:35.546 INFO  GetPileupSummaries - Executing as vsc35407@i28l20 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
15:09:35.546 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
15:09:35.547 INFO  GetPileupSummaries - Start Date/Time: July 14, 2024 at 3:09:35 PM CEST
15:09:35.547 INFO  GetPileupSummaries - ------------------------------------------------------------
15:09:35.547 INFO  GetPileupSummaries - ------------------------------------------------------------
15:09:35.548 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
15:09:35.548 INFO  GetPileupSummaries - Picard Version: 3.1.1
15:09:35.548 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
15:09:35.548 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
15:09:35.548 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
15:09:35.548 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
15:09:35.548 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
15:09:35.549 INFO  GetPileupSummaries - Deflater: IntelDeflater
15:09:35.549 INFO  GetPileupSummaries - Inflater: IntelInflater
15:09:35.549 INFO  GetPileupSummaries - GCS max retries/reopens: 20
15:09:35.549 INFO  GetPileupSummaries - Requester pays: disabled
15:09:35.549 INFO  GetPileupSummaries - Initializing engine
15:09:35.743 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
15:09:35.887 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
15:10:58.385 INFO  IntervalArgumentCollection - Processing 8916026 bp from intervals
15:10:58.588 INFO  GetPileupSummaries - Done initializing engine
15:10:58.594 INFO  ProgressMeter - Starting traversal
15:10:58.595 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
15:36:35.217 INFO  ProgressMeter -       chr4:121761379             25.6               2347000          91642.6
15:36:45.432 INFO  ProgressMeter -       chr4:126923308             25.8               2363000          91658.0
15:36:55.765 INFO  ProgressMeter -       chr4:132265637             26.0               2379000          91666.3
15:37:06.094 INFO  ProgressMeter -       chr4:137700487             26.1               2395000          91674.7
15:37:16.746 INFO  ProgressMeter -       chr4:143540138             26.3               2411000          91664.2
15:37:27.121 INFO  ProgressMeter -       chr4:149169966             26.5               2426000          91632.2
15:37:37.673 INFO  ProgressMeter -       chr4:155255795             26.7               2441000          91590.3
15:37:47.684 INFO  ProgressMeter -       chr4:160236743             26.8               2456000          91579.8
15:37:57.974 INFO  ProgressMeter -       chr4:165494471             27.0               2472000          91590.7
15:38:08.068 INFO  ProgressMeter -       chr4:170075003             27.2               2489000          91649.3
15:38:18.358 INFO  ProgressMeter -       chr4:174954875             27.3               2505000          91659.6
15:38:28.382 INFO  ProgressMeter -       chr4:180188522             27.5               2520000          91648.2
15:38:38.396 INFO  ProgressMeter -       chr4:184972361             27.7               2537000          91709.8
15:38:48.421 INFO  ProgressMeter -       chr4:189778358             27.8               2554000          91770.0
15:38:58.438 INFO  ProgressMeter -          chr5:789574             28.0               2574000          91937.2
15:39:08.497 INFO  ProgressMeter -         chr5:5760630             28.2               2593000          92064.5
15:39:18.568 INFO  ProgressMeter -        chr5:10871106             28.3               2610000          92119.1
15:39:28.569 INFO  ProgressMeter -        chr5:16045748             28.5               2625000          92106.7
15:39:39.188 INFO  ProgressMeter -        chr5:21477903             28.7               2642000          92131.0
15:39:49.639 INFO  ProgressMeter -        chr5:26750188             28.9               2659000          92164.1
15:40:00.072 INFO  ProgressMeter -        chr5:31850676             29.0               2676000          92197.6
15:40:10.140 INFO  ProgressMeter -        chr5:36959890             29.2               2692000          92215.7
15:40:20.508 INFO  ProgressMeter -        chr5:42274001             29.4               2708000          92217.9
15:40:30.960 INFO  ProgressMeter -        chr5:51883523             29.5               2724000          92215.8
15:40:41.145 INFO  ProgressMeter -        chr5:57331973             29.7               2739000          92193.8
15:40:51.321 INFO  ProgressMeter -        chr5:62563912             29.9               2754000          92172.5
15:41:01.516 INFO  ProgressMeter -        chr5:68197764             30.0               2769000          92150.5
15:41:11.530 INFO  ProgressMeter -        chr5:74510420             30.2               2783000          92104.8
15:41:21.746 INFO  ProgressMeter -        chr5:79778837             30.4               2799000          92115.3
15:41:31.870 INFO  ProgressMeter -        chr5:85276908             30.6               2814000          92097.5
15:41:42.359 INFO  ProgressMeter -        chr5:91253583             30.7               2829000          92061.7
15:41:52.718 INFO  ProgressMeter -        chr5:97220298             30.9               2843000          92000.4
15:42:03.013 INFO  ProgressMeter -       chr5:102193227             31.1               2860000          92039.4
15:42:13.479 INFO  ProgressMeter -       chr5:107618887             31.2               2876000          92037.7
15:42:24.167 INFO  ProgressMeter -       chr5:112631507             31.4               2893000          92056.9
15:42:34.360 INFO  ProgressMeter -       chr5:117233635             31.6               2910000          92100.0
15:42:44.391 INFO  ProgressMeter -       chr5:121623270             31.8               2927000          92150.5
15:42:54.428 INFO  ProgressMeter -       chr5:126562469             31.9               2943000          92168.8
15:43:04.793 INFO  ProgressMeter -       chr5:131926895             32.1               2959000          92171.3
15:43:14.978 INFO  ProgressMeter -       chr5:137934132             32.3               2974000          92151.2
15:43:25.544 INFO  ProgressMeter -       chr5:144407518             32.4               2989000          92113.4
15:43:36.063 INFO  ProgressMeter -       chr5:149846381             32.6               3005000          92108.8
15:43:46.526 INFO  ProgressMeter -       chr5:155249069             32.8               3022000          92137.4
15:43:56.673 INFO  ProgressMeter -       chr5:160526599             33.0               3038000          92150.1
15:44:07.202 INFO  ProgressMeter -       chr5:166075659             33.1               3054000          92144.9
15:44:17.222 INFO  ProgressMeter -       chr5:171241407             33.3               3070000          92163.3
15:44:27.699 INFO  ProgressMeter -       chr5:176745557             33.5               3088000          92220.2
15:44:38.156 INFO  ProgressMeter -           chr6:48836             33.7               3107000          92307.2
15:44:48.293 INFO  ProgressMeter -         chr6:4927566             33.8               3125000          92378.3
15:44:58.521 INFO  ProgressMeter -         chr6:9993633             34.0               3142000          92415.1
15:45:08.884 INFO  ProgressMeter -        chr6:15216069             34.2               3159000          92445.5
15:45:19.207 INFO  ProgressMeter -        chr6:20548464             34.3               3176000          92477.4
15:45:29.524 INFO  ProgressMeter -        chr6:25654954             34.5               3193000          92509.3
15:45:39.545 INFO  ProgressMeter -        chr6:30321787             34.7               3214000          92669.2
15:45:49.896 INFO  ProgressMeter -        chr6:34483413             34.9               3242000          93013.9
15:46:00.518 INFO  ProgressMeter -        chr6:40244661             35.0               3259000          93029.1
15:46:10.998 INFO  ProgressMeter -        chr6:45918115             35.2               3276000          93050.4
15:46:21.113 INFO  ProgressMeter -        chr6:51516376             35.4               3291000          93031.1
15:46:31.803 INFO  ProgressMeter -        chr6:56735399             35.6               3308000          93043.0
15:46:41.991 INFO  ProgressMeter -        chr6:65378739             35.7               3324000          93048.6
15:46:52.562 INFO  ProgressMeter -        chr6:70479036             35.9               3341000          93065.5
15:47:03.139 INFO  ProgressMeter -        chr6:75740067             36.1               3357000          93054.3
15:47:13.204 INFO  ProgressMeter -        chr6:80914602             36.2               3373000          93065.0
15:47:23.328 INFO  ProgressMeter -        chr6:86135163             36.4               3389000          93073.2
15:47:33.337 INFO  ProgressMeter -        chr6:91549505             36.6               3404000          93058.8
15:47:43.556 INFO  ProgressMeter -        chr6:96703681             36.7               3420000          93062.9
15:47:53.936 INFO  ProgressMeter -       chr6:102566149             36.9               3435000          93033.1
15:48:04.462 INFO  ProgressMeter -       chr6:107788474             37.1               3451000          93024.4
15:48:14.871 INFO  ProgressMeter -       chr6:113245248             37.3               3467000          93020.7
15:48:25.156 INFO  ProgressMeter -       chr6:119055115             37.4               3482000          92995.5
15:48:35.212 INFO  ProgressMeter -       chr6:124464320             37.6               3497000          92979.9
15:48:45.330 INFO  ProgressMeter -       chr6:129765530             37.8               3511000          92935.5
15:48:55.332 INFO  ProgressMeter -       chr6:134507270             37.9               3527000          92948.8
15:49:05.372 INFO  ProgressMeter -       chr6:139607529             38.1               3542000          92934.3
15:49:15.418 INFO  ProgressMeter -       chr6:145073813             38.3               3557000          92919.7
15:49:25.912 INFO  ProgressMeter -       chr6:150517450             38.5               3573000          92913.2
15:49:36.250 INFO  ProgressMeter -       chr6:155573009             38.6               3590000          92938.8
15:49:46.461 INFO  ProgressMeter -       chr6:160755832             38.8               3607000          92969.3
15:49:56.636 INFO  ProgressMeter -       chr6:165715126             39.0               3623000          92975.3
15:50:07.060 INFO  ProgressMeter -       chr6:170509759             39.1               3642000          93048.0
15:50:17.350 INFO  ProgressMeter -         chr7:3143387             39.3               3663000          93176.3
15:50:27.565 INFO  ProgressMeter -         chr7:7554705             39.5               3684000          93306.4
15:50:37.616 INFO  ProgressMeter -        chr7:11792952             39.7               3701000          93340.9
15:50:48.034 INFO  ProgressMeter -        chr7:16160588             39.8               3719000          93385.9
15:50:58.068 INFO  ProgressMeter -        chr7:20814553             40.0               3735000          93395.5
15:51:08.580 INFO  ProgressMeter -        chr7:25984862             40.2               3752000          93411.4
15:51:18.975 INFO  ProgressMeter -        chr7:31377656             40.3               3768000          93406.8
15:51:29.401 INFO  ProgressMeter -        chr7:36430875             40.5               3784000          93401.1
15:51:39.993 INFO  ProgressMeter -        chr7:42056817             40.7               3800000          93389.1
15:51:50.043 INFO  ProgressMeter -        chr7:47339549             40.9               3816000          93397.9
15:52:00.192 INFO  ProgressMeter -        chr7:52393398             41.0               3832000          93402.8
15:52:10.499 INFO  ProgressMeter -        chr7:57227044             41.2               3851000          93474.5
15:52:20.909 INFO  ProgressMeter -        chr7:66804162             41.4               3873000          93614.3
15:52:31.282 INFO  ProgressMeter -        chr7:72615218             41.5               3891000          93658.0
15:52:41.886 INFO  ProgressMeter -        chr7:78978970             41.7               3909000          93692.7
15:52:52.015 INFO  ProgressMeter -        chr7:83728695             41.9               3924000          93673.2
15:53:02.715 INFO  ProgressMeter -        chr7:86564941             42.1               3933000          93490.0
15:53:12.806 INFO  ProgressMeter -        chr7:91738245             42.2               3948000          93472.9
15:53:23.074 INFO  ProgressMeter -        chr7:97528562             42.4               3962000          93425.8
15:53:33.737 INFO  ProgressMeter -       chr7:103439557             42.6               3980000          93458.6
15:53:44.079 INFO  ProgressMeter -       chr7:108669398             42.8               3996000          93456.0
15:53:54.279 INFO  ProgressMeter -       chr7:114005226             42.9               4011000          93435.4
15:54:04.770 INFO  ProgressMeter -       chr7:120077665             43.1               4025000          93381.2
15:54:15.254 INFO  ProgressMeter -       chr7:126017678             43.3               4040000          93350.7
15:54:25.356 INFO  ProgressMeter -       chr7:131600566             43.4               4055000          93334.2
15:54:35.885 INFO  ProgressMeter -       chr7:137553884             43.6               4071000          93325.5
15:54:46.231 INFO  ProgressMeter -       chr7:143053520             43.8               4087000          93323.4
15:54:56.758 INFO  ProgressMeter -       chr7:148234891             44.0               4105000          93360.4
15:55:07.192 INFO  ProgressMeter -       chr7:153049967             44.1               4123000          93400.4
