Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P022_dna_tumor.marked.bam --bqsr-recal-file results/recal/table/P022_dna_tumor_recal_data.table -O results/recal/P022_dna_tumor_recal.bam --create-output-bam-index false
17:47:32.420 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:47:32.674 INFO  ApplyBQSR - ------------------------------------------------------------
17:47:32.676 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
17:47:32.676 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
17:47:32.676 INFO  ApplyBQSR - Executing as vsc35407@g28l17 on Linux v4.18.0-513.9.1.el8_9.x86_64 amd64
17:47:32.677 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
17:47:32.677 INFO  ApplyBQSR - Start Date/Time: March 31, 2024 at 5:47:32 PM CEST
17:47:32.677 INFO  ApplyBQSR - ------------------------------------------------------------
17:47:32.677 INFO  ApplyBQSR - ------------------------------------------------------------
17:47:32.677 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
17:47:32.678 INFO  ApplyBQSR - Picard Version: 3.1.1
17:47:32.678 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
17:47:32.678 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:47:32.678 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:47:32.678 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:47:32.678 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:47:32.678 INFO  ApplyBQSR - Deflater: IntelDeflater
17:47:32.679 INFO  ApplyBQSR - Inflater: IntelInflater
17:47:32.679 INFO  ApplyBQSR - GCS max retries/reopens: 20
17:47:32.679 INFO  ApplyBQSR - Requester pays: disabled
17:47:32.679 INFO  ApplyBQSR - Initializing engine
17:47:32.839 INFO  ApplyBQSR - Done initializing engine
17:47:32.852 INFO  ProgressMeter - Starting traversal
17:47:32.852 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
17:53:23.104 INFO  ProgressMeter -        chr1:63028638              5.8              23792000        4075694.1
17:53:33.115 INFO  ProgressMeter -        chr1:64939377              6.0              24473000        4075855.7
17:53:43.115 INFO  ProgressMeter -        chr1:66928959              6.2              25153000        4075967.6
17:53:53.116 INFO  ProgressMeter -        chr1:68878134              6.3              25833000        4076062.9
17:54:03.121 INFO  ProgressMeter -        chr1:70900622              6.5              26511000        4075804.1
17:54:13.124 INFO  ProgressMeter -        chr1:72972838              6.7              27193000        4076178.2
17:54:23.128 INFO  ProgressMeter -        chr1:74999694              6.8              27875000        4076524.1
17:54:33.139 INFO  ProgressMeter -        chr1:76958959              7.0              28557000        4076785.6
17:54:43.145 INFO  ProgressMeter -        chr1:78978649              7.2              29239000        4077082.4
17:54:53.157 INFO  ProgressMeter -        chr1:81019008              7.3              29920000        4077173.8
17:55:03.171 INFO  ProgressMeter -        chr1:83017453              7.5              30601000        4077243.0
17:55:13.179 INFO  ProgressMeter -        chr1:84978269              7.7              31282000        4077362.4
17:55:23.184 INFO  ProgressMeter -        chr1:86953241              7.8              31964000        4077630.3
17:55:33.195 INFO  ProgressMeter -        chr1:88902617              8.0              32647000        4077961.0
17:55:43.197 INFO  ProgressMeter -        chr1:90811228              8.2              33329000        4078230.6
17:55:53.201 INFO  ProgressMeter -        chr1:92789604              8.3              34010000        4078353.3
17:56:03.213 INFO  ProgressMeter -        chr1:94682985              8.5              34691000        4078407.2
17:56:13.225 INFO  ProgressMeter -        chr1:96629295              8.7              35373000        4078582.2
17:56:23.232 INFO  ProgressMeter -        chr1:98636088              8.8              36053000        4078547.5
17:56:33.238 INFO  ProgressMeter -       chr1:100612782              9.0              36735000        4078751.1
17:56:43.245 INFO  ProgressMeter -       chr1:102592745              9.2              37417000        4078940.0
17:56:53.256 INFO  ProgressMeter -       chr1:104826523              9.3              38098000        4078985.9
17:57:03.257 INFO  ProgressMeter -       chr1:106889073              9.5              38779000        4079101.7
17:57:13.265 INFO  ProgressMeter -       chr1:108797216              9.7              39460000        4079164.3
17:57:23.276 INFO  ProgressMeter -       chr1:110598980              9.8              40142000        4079305.7
17:57:33.284 INFO  ProgressMeter -       chr1:112428666             10.0              40824000        4079462.8
17:57:43.294 INFO  ProgressMeter -       chr1:114340185             10.2              41504000        4079404.8
17:57:53.298 INFO  ProgressMeter -       chr1:116237160             10.3              42186000        4079581.5
17:58:03.304 INFO  ProgressMeter -       chr1:118069945             10.5              42867000        4079644.4
17:58:13.308 INFO  ProgressMeter -       chr1:119974700             10.7              43549000        4079811.9
17:58:23.313 INFO  ProgressMeter -       chr1:121865483             10.8              44223000        4079230.0
17:58:33.316 INFO  ProgressMeter -       chr1:124129693             11.0              44942000        4082766.1
17:58:43.323 INFO  ProgressMeter -       chr1:126228275             11.2              45661000        4086172.3
17:58:53.324 INFO  ProgressMeter -       chr1:127824276             11.3              46354000        4087227.8
17:59:03.324 INFO  ProgressMeter -       chr1:129396710             11.5              47037000        4087377.9
17:59:13.338 INFO  ProgressMeter -       chr1:130623496             11.7              47744000        4089503.6
17:59:23.339 INFO  ProgressMeter -       chr1:132816435             11.8              48439000        4090630.8
17:59:33.343 INFO  ProgressMeter -       chr1:135733227             12.0              49130000        4091376.6
17:59:43.347 INFO  ProgressMeter -       chr1:137545535             12.2              49819000        4091937.7
17:59:53.360 INFO  ProgressMeter -       chr1:138545161             12.3              50507000        4092358.3
18:00:03.371 INFO  ProgressMeter -       chr1:139386198             12.5              51195000        4092767.8
18:00:13.385 INFO  ProgressMeter -       chr1:140797703             12.7              51884000        4093234.6
18:00:23.396 INFO  ProgressMeter -       chr1:142406393             12.8              52590000        4095029.0
18:00:33.409 INFO  ProgressMeter -       chr1:144299036             13.0              53261000        4094081.7
18:00:43.417 INFO  ProgressMeter -       chr1:146095550             13.2              53935000        4093401.6
18:00:53.425 INFO  ProgressMeter -       chr1:147888636             13.3              54612000        4092968.4
18:01:03.439 INFO  ProgressMeter -       chr1:149706125             13.5              55288000        4092441.7
18:01:13.441 INFO  ProgressMeter -       chr1:151600805             13.7              55969000        4092353.2
18:01:23.441 INFO  ProgressMeter -       chr1:153503216             13.8              56650000        4092276.7
18:01:33.446 INFO  ProgressMeter -       chr1:155310893             14.0              57331000        4092177.7
18:01:43.453 INFO  ProgressMeter -       chr1:157102568             14.2              58012000        4092071.4
18:01:53.464 INFO  ProgressMeter -       chr1:159002952             14.3              58694000        4092018.2
18:02:03.478 INFO  ProgressMeter -       chr1:160842306             14.5              59374000        4091814.4
18:02:13.483 INFO  ProgressMeter -       chr1:162816487             14.7              60055000        4091725.1
18:02:23.497 INFO  ProgressMeter -       chr1:164735786             14.8              60737000        4091663.9
18:02:33.498 INFO  ProgressMeter -       chr1:166602933             15.0              61418000        4091596.5
18:02:43.510 INFO  ProgressMeter -       chr1:168477303             15.2              62100000        4091547.0
18:02:53.513 INFO  ProgressMeter -       chr1:170422713             15.3              62781000        4091473.4
18:03:03.514 INFO  ProgressMeter -       chr1:172379027             15.5              63463000        4091474.7
18:03:13.528 INFO  ProgressMeter -       chr1:174362361             15.7              64145000        4091419.4
18:03:23.536 INFO  ProgressMeter -       chr1:176256534             15.8              64827000        4091391.0
18:03:33.538 INFO  ProgressMeter -       chr1:178165604             16.0              65509000        4091388.9
18:03:43.548 INFO  ProgressMeter -       chr1:180105629             16.2              66191000        4091353.0
18:03:53.559 INFO  ProgressMeter -       chr1:181934122             16.3              66874000        4091374.9
18:04:03.567 INFO  ProgressMeter -       chr1:183847730             16.5              67556000        4091348.2
18:04:13.581 INFO  ProgressMeter -       chr1:185831498             16.7              68238000        4091297.4
18:04:23.583 INFO  ProgressMeter -       chr1:187881140             16.8              68919000        4091236.9
18:04:33.590 INFO  ProgressMeter -       chr1:189996155             17.0              69601000        4091216.4
18:04:43.597 INFO  ProgressMeter -       chr1:192106360             17.2              70283000        4091196.2
18:04:53.602 INFO  ProgressMeter -       chr1:194168494             17.3              70965000        4091184.2
18:05:03.608 INFO  ProgressMeter -       chr1:196192357             17.5              71647000        4091172.5
18:05:13.613 INFO  ProgressMeter -       chr1:198266260             17.7              72331000        4091270.3
18:05:23.614 INFO  ProgressMeter -       chr1:200230992             17.8              73013000        4091273.3
18:05:33.623 INFO  ProgressMeter -       chr1:201988392             18.0              73694000        4091194.2
18:05:43.631 INFO  ProgressMeter -       chr1:203795332             18.2              74375000        4091112.9
18:05:53.634 INFO  ProgressMeter -       chr1:205562556             18.3              75055000        4091000.8
18:06:03.648 INFO  ProgressMeter -       chr1:207376349             18.5              75736000        4090907.9
18:06:13.658 INFO  ProgressMeter -       chr1:209208177             18.7              76418000        4090877.5
18:06:23.672 INFO  ProgressMeter -       chr1:211100801             18.8              77100000        4090836.7
18:06:33.683 INFO  ProgressMeter -       chr1:212989748             19.0              77780000        4090702.3
18:06:43.693 INFO  ProgressMeter -       chr1:214928711             19.2              78461000        4090625.9
18:06:53.704 INFO  ProgressMeter -       chr1:216923872             19.3              79142000        4090547.3
18:07:03.715 INFO  ProgressMeter -       chr1:218906303             19.5              79823000        4090470.0
18:07:13.729 INFO  ProgressMeter -       chr1:220859919             19.7              80505000        4090434.5
18:07:23.739 INFO  ProgressMeter -       chr1:222760080             19.8              81186000        4090362.9
18:07:33.745 INFO  ProgressMeter -       chr1:224652815             20.0              81866000        4090256.2
18:07:43.751 INFO  ProgressMeter -       chr1:226514743             20.2              82545000        4090101.7
18:07:53.760 INFO  ProgressMeter -       chr1:228342610             20.3              83226000        4090037.9
18:08:03.771 INFO  ProgressMeter -       chr1:230150263             20.5              83907000        4089968.6
18:08:13.782 INFO  ProgressMeter -       chr1:232008373             20.7              84588000        4089900.3
18:08:23.787 INFO  ProgressMeter -       chr1:233871246             20.8              85270000        4089900.8
18:08:33.791 INFO  ProgressMeter -       chr1:235777168             21.0              85951000        4089856.8
18:08:43.802 INFO  ProgressMeter -       chr1:237721866             21.2              86632000        4089791.1
18:08:53.809 INFO  ProgressMeter -       chr1:239725869             21.3              87314000        4089789.2
18:09:03.820 INFO  ProgressMeter -       chr1:241694084             21.5              87996000        4089768.3
18:09:13.828 INFO  ProgressMeter -       chr1:243642863             21.7              88677000        4089714.2
18:09:23.842 INFO  ProgressMeter -       chr1:245540178             21.8              89359000        4089687.9
18:09:33.846 INFO  ProgressMeter -       chr1:247447471             22.0              90041000        4089696.2
18:09:43.849 INFO  ProgressMeter -          chr2:969150             22.2              90725000        4089791.3
18:09:53.861 INFO  ProgressMeter -         chr2:2748983             22.4              91411000        4089950.2
18:10:03.870 INFO  ProgressMeter -         chr2:4570347             22.5              92096000        4090071.3
18:10:13.870 INFO  ProgressMeter -         chr2:6493551             22.7              92777000        4090041.4
18:10:23.877 INFO  ProgressMeter -         chr2:8345597             22.9              93460000        4090078.6
18:10:33.889 INFO  ProgressMeter -        chr2:10163397             23.0              94143000        4090103.4
18:10:43.891 INFO  ProgressMeter -        chr2:11948083             23.2              94823000        4090021.9
18:10:53.900 INFO  ProgressMeter -        chr2:13884477             23.4              95505000        4090009.8
18:11:03.906 INFO  ProgressMeter -        chr2:15812092             23.5              96187000        4090009.4
18:11:13.906 INFO  ProgressMeter -        chr2:17662271             23.7              96868000        4089978.3
18:11:23.916 INFO  ProgressMeter -        chr2:19599864             23.9              97550000        4089963.8
18:11:33.922 INFO  ProgressMeter -        chr2:21445937             24.0              98232000        4089960.9
18:11:43.929 INFO  ProgressMeter -        chr2:23367699             24.2              98914000        4089955.3
18:11:53.932 INFO  ProgressMeter -        chr2:25229954             24.4              99595000        4089919.8
18:12:03.943 INFO  ProgressMeter -        chr2:27067025             24.5             100277000        4089903.3
18:12:13.950 INFO  ProgressMeter -        chr2:28921431             24.7             100957000        4089819.9
18:12:23.956 INFO  ProgressMeter -        chr2:30767996             24.9             101639000        4089815.3
18:12:33.967 INFO  ProgressMeter -        chr2:32679989             25.0             102321000        4089799.9
18:12:43.978 INFO  ProgressMeter -        chr2:34628789             25.2             103002000        4089745.0
18:12:53.982 INFO  ProgressMeter -        chr2:36637998             25.4             103683000        4089709.6
18:13:03.984 INFO  ProgressMeter -        chr2:38551731             25.5             104364000        4089680.1
18:13:13.996 INFO  ProgressMeter -        chr2:40500612             25.7             105046000        4089665.9
18:13:23.997 INFO  ProgressMeter -        chr2:42451597             25.9             105727000        4089637.0
18:13:34.008 INFO  ProgressMeter -        chr2:44310202             26.0             106409000        4089623.3
18:13:44.015 INFO  ProgressMeter -        chr2:46156898             26.2             107090000        4089582.0
18:13:54.028 INFO  ProgressMeter -        chr2:48008662             26.4             107772000        4089563.7
18:14:04.028 INFO  ProgressMeter -        chr2:49939905             26.5             108453000        4089541.3
18:14:14.041 INFO  ProgressMeter -        chr2:51969454             26.7             109133000        4089451.1
18:14:24.053 INFO  ProgressMeter -        chr2:53954547             26.9             109815000        4089433.9
18:14:34.066 INFO  ProgressMeter -        chr2:55932588             27.0             110497000        4089416.9
18:14:44.073 INFO  ProgressMeter -        chr2:57904713             27.2             111179000        4089415.2
18:14:54.079 INFO  ProgressMeter -        chr2:59865336             27.4             111861000        4089416.0
18:15:04.090 INFO  ProgressMeter -        chr2:61773139             27.5             112543000        4089404.4
18:15:14.092 INFO  ProgressMeter -        chr2:63722767             27.7             113224000        4089379.0
18:15:24.093 INFO  ProgressMeter -        chr2:65628129             27.9             113905000        4089358.8
18:15:34.105 INFO  ProgressMeter -        chr2:67537473             28.0             114587000        4089342.9
18:15:44.113 INFO  ProgressMeter -        chr2:69439849             28.2             115269000        4089339.3
18:15:54.113 INFO  ProgressMeter -        chr2:71281547             28.4             115950000        4089319.6
18:16:04.125 INFO  ProgressMeter -        chr2:73143287             28.5             116632000        4089306.6
18:16:14.127 INFO  ProgressMeter -        chr2:74964474             28.7             117313000        4089282.7
18:16:24.139 INFO  ProgressMeter -        chr2:76927191             28.9             117995000        4089270.0
18:16:34.151 INFO  ProgressMeter -        chr2:79009767             29.0             118677000        4089259.9
18:16:44.161 INFO  ProgressMeter -        chr2:80960299             29.2             119359000        4089252.1
18:16:54.171 INFO  ProgressMeter -        chr2:83014645             29.4             120040000        4089208.1
18:17:04.180 INFO  ProgressMeter -        chr2:84967503             29.5             120722000        4089203.1
18:17:14.186 INFO  ProgressMeter -        chr2:86808027             29.7             121403000        4089171.4
18:17:24.188 INFO  ProgressMeter -        chr2:88737394             29.9             122079000        4088981.6
18:17:34.201 INFO  ProgressMeter -        chr2:90643257             30.0             122758000        4088869.0
18:17:44.205 INFO  ProgressMeter -        chr2:92479616             30.2             123445000        4089042.8
18:17:54.218 INFO  ProgressMeter -        chr2:94791619             30.4             124147000        4089688.7
18:18:04.231 INFO  ProgressMeter -        chr2:96570776             30.5             124825000        4089541.3
18:18:14.232 INFO  ProgressMeter -        chr2:98346059             30.7             125504000        4089454.6
18:18:24.235 INFO  ProgressMeter -       chr2:100189258             30.9             126184000        4089397.0
18:18:34.248 INFO  ProgressMeter -       chr2:101990295             31.0             126866000        4089382.4
18:18:44.258 INFO  ProgressMeter -       chr2:103883697             31.2             127548000        4089374.5
18:18:54.259 INFO  ProgressMeter -       chr2:105820890             31.4             128230000        4089386.3
18:19:04.272 INFO  ProgressMeter -       chr2:107647834             31.5             128911000        4089342.4
18:19:14.279 INFO  ProgressMeter -       chr2:109572852             31.7             129592000        4089307.7
18:19:24.291 INFO  ProgressMeter -       chr2:111368736             31.9             130271000        4089201.9
18:19:34.293 INFO  ProgressMeter -       chr2:113172072             32.0             130950000        4089118.5
18:19:44.303 INFO  ProgressMeter -       chr2:115032874             32.2             131630000        4089050.1
18:19:54.308 INFO  ProgressMeter -       chr2:117027545             32.4             132311000        4089023.9
18:20:04.313 INFO  ProgressMeter -       chr2:118960283             32.5             132993000        4089028.7
18:20:14.313 INFO  ProgressMeter -       chr2:120805814             32.7             133674000        4089013.2
18:20:24.324 INFO  ProgressMeter -       chr2:122549366             32.9             134355000        4088975.1
18:20:34.332 INFO  ProgressMeter -       chr2:124506048             33.0             135037000        4088973.9
18:20:44.340 INFO  ProgressMeter -       chr2:126412505             33.2             135719000        4088972.7
18:20:54.341 INFO  ProgressMeter -       chr2:128115544             33.4             136400000        4088955.8
18:21:04.349 INFO  ProgressMeter -       chr2:129803569             33.5             137082000        4088954.6
18:21:14.360 INFO  ProgressMeter -       chr2:131511905             33.7             137761000        4088858.4
18:21:24.367 INFO  ProgressMeter -       chr2:133294492             33.9             138438000        4088712.1
18:21:34.381 INFO  ProgressMeter -       chr2:135055494             34.0             139121000        4088731.6
18:21:44.391 INFO  ProgressMeter -       chr2:136856511             34.2             139803000        4088725.6
18:21:54.396 INFO  ProgressMeter -       chr2:138645096             34.4             140485000        4088731.6
18:22:04.397 INFO  ProgressMeter -       chr2:140533955             34.5             141166000        4088716.4
18:22:14.403 INFO  ProgressMeter -       chr2:142478591             34.7             141848000        4088720.4
18:22:24.403 INFO  ProgressMeter -       chr2:144344867             34.9             142530000        4088736.1
18:22:34.408 INFO  ProgressMeter -       chr2:146216677             35.0             143212000        4088741.9
18:22:44.419 INFO  ProgressMeter -       chr2:148104913             35.2             143894000        4088736.0
18:22:54.428 INFO  ProgressMeter -       chr2:149958076             35.4             144576000        4088734.0
18:23:04.428 INFO  ProgressMeter -       chr2:151815251             35.5             145258000        4088749.4
18:23:14.435 INFO  ProgressMeter -       chr2:153663429             35.7             145940000        4088751.2
18:23:24.441 INFO  ProgressMeter -       chr2:155581579             35.9             146622000        4088754.9
18:23:34.444 INFO  ProgressMeter -       chr2:157501413             36.0             147303000        4088736.4
18:23:44.451 INFO  ProgressMeter -       chr2:159320451             36.2             147984000        4088712.6
18:23:54.462 INFO  ProgressMeter -       chr2:161145309             36.4             148665000        4088677.6
18:24:04.467 INFO  ProgressMeter -       chr2:163003881             36.5             149346000        4088656.1
18:24:14.472 INFO  ProgressMeter -       chr2:164877035             36.7             150027000        4088634.7
18:24:24.480 INFO  ProgressMeter -       chr2:166737119             36.9             150708000        4088608.0
18:24:34.485 INFO  ProgressMeter -       chr2:168592097             37.0             151388000        4088560.1
18:24:44.487 INFO  ProgressMeter -       chr2:170434158             37.2             152069000        4088544.9
18:24:54.499 INFO  ProgressMeter -       chr2:172261906             37.4             152750000        4088511.7
18:25:04.509 INFO  ProgressMeter -       chr2:174031561             37.5             153431000        4088482.4
18:25:14.519 INFO  ProgressMeter -       chr2:175861116             37.7             154112000        4088453.3
18:25:24.530 INFO  ProgressMeter -       chr2:177678506             37.9             154793000        4088422.7
18:25:34.539 INFO  ProgressMeter -       chr2:179478547             38.0             155474000        4088396.0
18:25:44.547 INFO  ProgressMeter -       chr2:181317678             38.2             156155000        4088373.1
18:25:54.555 INFO  ProgressMeter -       chr2:183159700             38.4             156836000        4088346.8
18:26:04.565 INFO  ProgressMeter -       chr2:185057398             38.5             157514000        4088241.1
18:26:14.573 INFO  ProgressMeter -       chr2:187026857             38.7             158195000        4088219.1
18:26:24.580 INFO  ProgressMeter -       chr2:188954945             38.9             158876000        4088195.5
18:26:34.592 INFO  ProgressMeter -       chr2:190848681             39.0             159557000        4088165.2
18:26:44.597 INFO  ProgressMeter -       chr2:192694206             39.2             160238000        4088147.3
18:26:54.609 INFO  ProgressMeter -       chr2:194670447             39.4             160920000        4088142.9
18:27:04.611 INFO  ProgressMeter -       chr2:196574945             39.5             161600000        4088105.1
18:27:14.616 INFO  ProgressMeter -       chr2:198427179             39.7             162281000        4088087.7
18:27:24.628 INFO  ProgressMeter -       chr2:200302803             39.9             162963000        4088083.5
18:27:34.635 INFO  ProgressMeter -       chr2:202136785             40.0             163645000        4088087.9
18:27:44.640 INFO  ProgressMeter -       chr2:204017664             40.2             164325000        4088047.6
18:27:54.640 INFO  ProgressMeter -       chr2:205833426             40.4             165006000        4088037.4
18:28:04.651 INFO  ProgressMeter -       chr2:207657961             40.5             165687000        4088010.6
18:28:14.663 INFO  ProgressMeter -       chr2:209503715             40.7             166369000        4088006.8
18:28:24.671 INFO  ProgressMeter -       chr2:211488777             40.9             167050000        4087987.0
18:28:34.676 INFO  ProgressMeter -       chr2:213504544             41.0             167731000        4087968.9
18:28:44.687 INFO  ProgressMeter -       chr2:215518024             41.2             168412000        4087942.8
18:28:54.699 INFO  ProgressMeter -       chr2:217385970             41.4             169093000        4087916.8
18:29:04.701 INFO  ProgressMeter -       chr2:219173597             41.5             169774000        4087904.2
18:29:14.710 INFO  ProgressMeter -       chr2:220989492             41.7             170456000        4087905.9
18:29:24.719 INFO  ProgressMeter -       chr2:222954436             41.9             171138000        4087907.5
18:29:34.719 INFO  ProgressMeter -       chr2:224877142             42.0             171820000        4087923.7
18:29:44.727 INFO  ProgressMeter -       chr2:226870882             42.2             172502000        4087928.5
18:29:54.728 INFO  ProgressMeter -       chr2:228823080             42.4             173183000        4087917.7
18:30:04.733 INFO  ProgressMeter -       chr2:230759843             42.5             173864000        4087902.2
18:30:14.735 INFO  ProgressMeter -       chr2:232584493             42.7             174546000        4087915.0
18:30:24.739 INFO  ProgressMeter -       chr2:234361859             42.9             175227000        4087901.2
